 slim_762286000 slim_762286046 slim_762286020 slim_762286049 slim_762286023 slim_762285998 slim_762286041 slim_762286048 slim_762286030 slim_762286014 slim_762286028 slim_762286045 slim_762286051 slim_762286003 slim_762286008 slim_762286038 slim_762286034 slim_762286016 slim_762286025 slim_762286031 slim_762286032 slim_762286043 slim_762286002 slim_762286019 slim_762286012 slim_762286037 slim_762285999 slim_762286024 slim_762286013 slim_762286033 slim_762286044 slim_762286022 slim_762286015 slim_762286018 slim_762286035 slim_762286005 slim_762286042 slim_762286026 slim_762286040 slim_762286001 slim_762286006 slim_762286017 slim_762286029 slim_762286021 slim_762286050 slim_762286039 slim_762286009 slim_762286004 slim_762286007 slim_762286027 slim_762285997 slim_762286047 slim_762286010 slim_762286011 slim_762286036
34 1.35e-06 1.9e-06 2.45e-06 2e-06 2.2e-06 2.1e-06 1.3e-06 2.1e-06 1.6e-06 2e-06 1.65e-06 1.9e-06 2e-06 1.3e-06 1.65e-06 2.35e-06 1.7e-06 2.45e-06 1.85e-06 2.1e-06 2.45e-06 7.5e-07 2.05e-06 2.25e-06 2e-06 2.25e-06 1.95e-06 1.95e-06 1.65e-06 1.35e-06 1.8e-06 2.2e-06 2.5e-06 2.6e-06 1.3e-06 1.35e-06 1.55e-06 2.25e-06 2.2e-06 1.25e-06 2.15e-06 1.65e-06 1.55e-06 2.25e-06 1.65e-06 2.4e-06 2e-06 2.1e-06 1.55e-06 2.3e-06 2.05e-06 2.3e-06 2.15e-06 2.45e-06 1.3e-06
35 1.65e-06 1.75e-06 2.15e-06 1.6e-06 1.8e-06 1.85e-06 1.95e-06 2e-06 1.6e-06 1.65e-06 1.65e-06 2.1e-06 1.6e-06 1.55e-06 1.85e-06 2.05e-06 1.95e-06 2.05e-06 1.35e-06 1.6e-06 2.05e-06 1.55e-06 1.9e-06 2e-06 1.9e-06 2e-06 1.85e-06 2.05e-06 1.85e-06 1.4e-06 1.5e-06 2.25e-06 2.1e-06 2.2e-06 1.35e-06 1.9e-06 1.8e-06 1.85e-06 2.2e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 1.9e-06 1.05e-06 2e-06 1.7e-06 1.8e-06 1.8e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 1.6e-06
36 1.6e-06 1.85e-06 2.35e-06 1.9e-06 2.2e-06 1.95e-06 1.65e-06 2.05e-06 1.9e-06 1.9e-06 2e-06 2.05e-06 1.9e-06 1.6e-06 1.7e-06 1.8e-06 2.05e-06 2.35e-06 1.95e-06 2.15e-06 2e-06 1.35e-06 2.1e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 1.85e-06 2.05e-06 2.4e-06 2.3e-06 1.55e-06 1.8e-06 2.5e-06 1.95e-06 2.05e-06 1.7e-06 2.05e-06 1.85e-06 1.75e-06 2.15e-06 1.95e-06 2.35e-06 1.85e-06 1.75e-06 1.65e-06 2.15e-06 2e-06 2.2e-06 1.95e-06 2.05e-06 1.6e-06
37 1.95e-06 1e-06 1.6e-06 7e-07 1.3e-06 1.1e-06 2.15e-06 1.45e-06 1.65e-06 7.5e-07 1.9e-06 1.9e-06 7e-07 1.45e-06 1.5e-06 1.25e-06 2.1e-06 1.55e-06 1.05e-06 1.5e-06 9.5e-07 2.2e-06 1.6e-06 1.15e-06 1.65e-06 1.2e-06 1.55e-06 1.9e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.6e-06 1.45e-06 2.25e-06 1.85e-06 1.95e-06 1.4e-06 1.55e-06 2e-06 9.5e-07 1.65e-06 1.4e-06 1.15e-06 1.55e-06 1.7e-06 1.25e-06 9e-07 1.45e-06 1.15e-06 1.45e-06 1.2e-06 8e-07 9e-07 1.95e-06
38 2.2e-06 1.35e-06 1.85e-06 1.5e-06 2e-06 1.85e-06 1.85e-06 1.5e-06 1.65e-06 1.55e-06 2.1e-06 1.9e-06 1.5e-06 1.75e-06 1.85e-06 1.4e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.55e-06 2.05e-06 1.8e-06 1.55e-06 1.8e-06 1.3e-06 1.75e-06 2e-06 1.75e-06 1.95e-06 2e-06 1.65e-06 1.85e-06 1.85e-06 2.2e-06 2.2e-06 2.05e-06 1.55e-06 2.3e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 2.2e-06 2.15e-06 1.95e-06 1.65e-06 1.8e-06 1.75e-06 1.5e-06 1.75e-06 1.6e-06 1.5e-06 2.2e-06
39 1.8e-06 1.55e-06 2.3e-06 1.85e-06 2.15e-06 2.1e-06 1.35e-06 1.75e-06 1.65e-06 1.85e-06 1.7e-06 1.85e-06 1.85e-06 1.55e-06 1.75e-06 2.05e-06 1.9e-06 2.35e-06 1.95e-06 2.2e-06 2.1e-06 1.3e-06 1.8e-06 2.05e-06 2.05e-06 2.1e-06 1.75e-06 1.85e-06 1.6e-06 1.55e-06 1.8e-06 1.8e-06 2.4e-06 2.35e-06 1.25e-06 1.7e-06 1.7e-06 2e-06 1.8e-06 2e-06 2e-06 1.6e-06 1.55e-06 2.1e-06 1.95e-06 2.35e-06 2.05e-06 1.9e-06 1.7e-06 2.15e-06 1.7e-06 2.15e-06 1.9e-06 2.15e-06 1.7e-06
40 1.8e-06 1e-06 1.8e-06 3e-07 1e-06 1.45e-06 2.2e-06 1.75e-06 1.55e-06 5e-07 1.85e-06 2.1e-06 3e-07 1.25e-06 1.95e-06 1.4e-06 2.05e-06 1.45e-06 8.5e-07 1.55e-06 1.6e-06 2.2e-06 1.7e-06 1.2e-06 1.55e-06 9.5e-07 1.6e-06 1.8e-06 1.5e-06 1.2e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06 2.15e-06 1.8e-06 2.05e-06 9.5e-07 1.7e-06 2e-06 6e-07 1.7e-06 1.75e-06 1.05e-06 1.45e-06 1.65e-06 8.5e-07 9.5e-07 1.9e-06 1e-06 1.7e-06 1.1e-06 1.1e-06 1.3e-06 1.6e-06
41 1.9e-06 1.45e-06 1.75e-06 1.5e-06 1.75e-06 1.8e-06 1.65e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1.65e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.75e-06 1.85e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.8e-06 1.65e-06 2e-06 1.9e-06 1.65e-06 1.55e-06 1.85e-06 1.65e-06 1.85e-06 1.6e-06 1.7e-06 2.5e-06 1.55e-06 1.65e-06 1.55e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06
42 1.85e-06 1.5e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.5e-06 1.65e-06 1.9e-06 1.55e-06 1.6e-06 1.5e-06 1.7e-06 1.9e-06 2.05e-06 1.55e-06 1.75e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 1.75e-06 1.95e-06 1.65e-06 1.5e-06 1.45e-06 1.8e-06 2.1e-06 1.9e-06 1.55e-06 1.55e-06 1.75e-06 1.4e-06 1.85e-06 1.55e-06 1.75e-06 1.55e-06 2.4e-06 1.75e-06 1.6e-06 2.05e-06 1.8e-06 1.45e-06 1.45e-06 1.8e-06 1.65e-06 1.8e-06 1.3e-06 1.5e-06 1.8e-06
43 2e-06 1.25e-06 8e-07 8e-07 1.15e-06 1.55e-06 2.15e-06 1.25e-06 1.55e-06 9.5e-07 1.55e-06 1.6e-06 8e-07 1.55e-06 1.95e-06 1.4e-06 2e-06 1.3e-06 1.15e-06 1.25e-06 1.5e-06 2.3e-06 1.6e-06 1.4e-06 1.45e-06 1.2e-06 1.75e-06 1.85e-06 1.7e-06 1.5e-06 1.95e-06 1.8e-06 1.35e-06 1.35e-06 2.25e-06 1.9e-06 2.15e-06 1.15e-06 1.7e-06 2.1e-06 1.05e-06 1.65e-06 1.75e-06 1.6e-06 1.6e-06 1.2e-06 1.3e-06 1.25e-06 1.9e-06 9e-07 1.2e-06 9e-07 1.2e-06 1.25e-06 2e-06
44 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.35e-06 1.55e-06 2.2e-06 1.95e-06 1.65e-06 1.3e-06 1.7e-06 2.05e-06 1.25e-06 1.5e-06 1.85e-06 1.95e-06 2.05e-06 1.65e-06 1e-06 1.3e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 1.4e-06 1.65e-06 2.25e-06 1.7e-06 1.95e-06 1.65e-06 1.05e-06 1.95e-06 1.55e-06 2.2e-06 1.95e-06 1.45e-06 1.55e-06 1.6e-06 1.6e-06 1.2e-06 1.6e-06 1.35e-06 1.65e-06 1.8e-06 1.6e-06 1.95e-06 1.65e-06 1.5e-06 1.8e-06 1.55e-06
45 2.2e-06 1.8e-06 9e-07 1.45e-06 1.15e-06 1.9e-06 2.3e-06 1.5e-06 1.95e-06 1.5e-06 1.5e-06 1.75e-06 1.45e-06 1.9e-06 2.2e-06 1.85e-06 2.25e-06 1.25e-06 1.6e-06 1.2e-06 1.9e-06 2.4e-06 1.45e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.3e-06 1.4e-06 2.4e-06 2e-06 2.35e-06 1.7e-06 2.15e-06 2.35e-06 1.65e-06 1.85e-06 2.05e-06 1.2e-06 1.6e-06 1.4e-06 1.75e-06 1.75e-06 2.15e-06 1.1e-06 1.45e-06 1.25e-06 1.7e-06 1.65e-06 2.15e-06
46 1.4e-06 1.3e-06 1.85e-06 7.5e-07 1.25e-06 1.4e-06 2.15e-06 1.85e-06 1.7e-06 9e-07 1.9e-06 2e-06 7.5e-07 1.35e-06 1.9e-06 1.7e-06 2.15e-06 1.65e-06 1.05e-06 1.6e-06 1.75e-06 1.95e-06 1.8e-06 1.45e-06 1.65e-06 1.35e-06 1.4e-06 1.6e-06 1.55e-06 1.4e-06 1.95e-06 2.1e-06 1.7e-06 1.9e-06 2e-06 1.7e-06 1.85e-06 1.25e-06 1.95e-06 2.05e-06 8.5e-07 1.75e-06 1.8e-06 1.3e-06 1.35e-06 1.75e-06 1.5e-06 1.3e-06 1.85e-06 1.3e-06 1.8e-06 1.35e-06 1.35e-06 1.6e-06 1.45e-06
47 2e-06 1.15e-06 1.75e-06 7.5e-07 1.35e-06 1.35e-06 2.1e-06 1.65e-06 1.6e-06 8.5e-07 1.8e-06 2e-06 7.5e-07 1.45e-06 1.65e-06 1.15e-06 1.95e-06 1.65e-06 1.15e-06 1.6e-06 1.2e-06 2.15e-06 1.75e-06 1.25e-06 1.65e-06 1.2e-06 1.75e-06 1.95e-06 1.55e-06 1.4e-06 1.55e-06 1.75e-06 1.7e-06 1.6e-06 2.1e-06 1.8e-06 1.75e-06 9e-07 1.65e-06 1.9e-06 9.5e-07 1.65e-06 1.45e-06 1.25e-06 1.65e-06 1.75e-06 1.3e-06 1.5e-06 1.6e-06 1.2e-06 1.6e-06 1.3e-06 1e-06 1.1e-06 1.9e-06
48 1.55e-06 1.55e-06 2.05e-06 1.7e-06 2e-06 1.35e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 2e-06 1.75e-06 1.7e-06 1.4e-06 1.25e-06 1.8e-06 2.05e-06 2.1e-06 1.75e-06 1.95e-06 1.4e-06 1.25e-06 1.8e-06 1.7e-06 2.05e-06 1.9e-06 1.7e-06 1.95e-06 1.45e-06 1.85e-06 1.6e-06 1.8e-06 2.15e-06 1.95e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.8e-06 1.7e-06 1.9e-06 1.8e-06 1.45e-06 1.9e-06 1.8e-06 2.15e-06 1.85e-06 1.6e-06 2.3e-06 1.95e-06 1.7e-06 1.95e-06 1.45e-06 1.55e-06 1.6e-06
49 2.05e-06 1.25e-06 1.05e-06 7.5e-07 1.15e-06 1.6e-06 2.25e-06 1.4e-06 1.6e-06 9e-07 1.45e-06 1.75e-06 7.5e-07 1.55e-06 2e-06 1.4e-06 2.05e-06 1.35e-06 1.1e-06 1.1e-06 1.55e-06 2.35e-06 1.65e-06 1.45e-06 1.55e-06 1.2e-06 1.8e-06 1.95e-06 1.7e-06 1.5e-06 1.95e-06 1.9e-06 1.4e-06 1.25e-06 2.3e-06 1.9e-06 2.15e-06 1.15e-06 1.75e-06 2.15e-06 1e-06 1.7e-06 1.8e-06 9e-07 1.6e-06 1.1e-06 1.3e-06 1.2e-06 1.95e-06 1.5e-06 1.35e-06 9.5e-07 1.25e-06 1.15e-06 2e-06
50 2e-06 1.25e-06 9e-07 1.45e-06 1.65e-06 1.6e-06 1.7e-06 9.5e-07 1.65e-06 1.45e-06 1.6e-06 1.35e-06 1.45e-06 1.7e-06 1.75e-06 1.5e-06 2e-06 1.6e-06 1.7e-06 1.55e-06 1.4e-06 2e-06 1.4e-06 1.65e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06 1.45e-06 1.65e-06 1.4e-06 2.05e-06 2e-06 2e-06 1.45e-06 1.5e-06 1.7e-06 1.7e-06 1.55e-06 1.65e-06 1.2e-06 1.95e-06 1.45e-06 1.8e-06 1.6e-06 1.7e-06 1.35e-06 1.8e-06 1.3e-06 1.4e-06 1.4e-06 2.05e-06
51 2.05e-06 1.3e-06 9.5e-07 8.5e-07 1.2e-06 1.6e-06 2.2e-06 1.35e-06 1.6e-06 1e-06 1.6e-06 1.7e-06 8.5e-07 1.6e-06 2e-06 1.45e-06 2.05e-06 1.35e-06 1.2e-06 1.3e-06 1.55e-06 2.35e-06 1.65e-06 1.45e-06 1.5e-06 1.25e-06 1.8e-06 1.9e-06 1.75e-06 1.55e-06 2e-06 1.85e-06 1.4e-06 1.4e-06 2.3e-06 1.95e-06 2.2e-06 1.2e-06 1.75e-06 2.15e-06 1.1e-06 1.7e-06 1.8e-06 9e-07 1.65e-06 1.25e-06 1.35e-06 1.3e-06 1.95e-06 9.5e-07 1.3e-06 1.7e-06 1.25e-06 1.3e-06 2.05e-06
52 1.95e-06 1.1e-06 1.5e-06 8.5e-07 1.4e-06 1.1e-06 2.1e-06 1.4e-06 1.6e-06 8e-07 1.8e-06 1.85e-06 8.5e-07 1.5e-06 1.5e-06 1.3e-06 2.05e-06 1.6e-06 1.15e-06 1.5e-06 9.5e-07 2.2e-06 1.6e-06 1.25e-06 1.5e-06 1.3e-06 1.55e-06 1.85e-06 1.45e-06 1.5e-06 1.5e-06 1.6e-06 1.65e-06 1.45e-06 2.15e-06 1.8e-06 1.95e-06 8e-07 1.6e-06 1.9e-06 1.1e-06 1.6e-06 1.3e-06 1.2e-06 1.5e-06 1.7e-06 1.35e-06 1e-06 1.45e-06 1.25e-06 1.4e-06 1.25e-06 1.4e-06 9.5e-07 1.95e-06
53 2.2e-06 1.25e-06 1.4e-06 1.05e-06 1.65e-06 1.25e-06 2.3e-06 1.4e-06 1.65e-06 1.05e-06 1.8e-06 1.85e-06 1.05e-06 1.7e-06 1.6e-06 1.15e-06 2.1e-06 1.6e-06 1.35e-06 1.4e-06 9.5e-07 2.4e-06 1.8e-06 1.35e-06 1.7e-06 1.25e-06 1.75e-06 2.1e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.25e-06 2.45e-06 2.05e-06 2.05e-06 9e-07 1.5e-06 2.15e-06 1.3e-06 1.8e-06 1.5e-06 1.25e-06 1.8e-06 1.65e-06 1.6e-06 1.1e-06 1.55e-06 1.15e-06 1.4e-06 1.3e-06 9.5e-07 1.4e-06 2.2e-06
54 1.15e-06 1.8e-06 2.3e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 2.1e-06 1.85e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.3e-06 1.65e-06 2.2e-06 2.05e-06 2.2e-06 1.65e-06 1.95e-06 2.2e-06 1e-06 2e-06 2e-06 2e-06 2e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.95e-06 2.25e-06 2.25e-06 2.35e-06 1.3e-06 1.6e-06 1.6e-06 1.95e-06 2.2e-06 1.7e-06 1.6e-06 1.85e-06 1.8e-06 2e-06 1.55e-06 2.15e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 2.05e-06 2.05e-06 1.95e-06 2.2e-06 1.8e-06
