 slim_762033642 slim_762033609 slim_762033646 slim_762033610 slim_762033617 slim_762033631 slim_762033651 slim_762033626 slim_762033641 slim_762033630 slim_762033625 slim_762033652 slim_762033639 slim_762033614 slim_762033607 slim_762033622 slim_762033636 slim_762033629 slim_762033645 slim_762033656 slim_762033647 slim_762033654 slim_762033648 slim_762033618 slim_762033628 slim_762033643 slim_762033649 slim_762033637 slim_762033657 slim_762033612 slim_762033611 slim_762033619 slim_762033633 slim_762033650 slim_762033615 slim_762033640 slim_762033627 slim_762033621 slim_762033624 slim_762033635 slim_762033653 slim_762033644 slim_762033616 slim_762033620 slim_762033608 slim_762033655 slim_762033638 slim_762033632 slim_762033613 slim_762033623 slim_762033634
37 2.1e-06 2.15e-06 2.4e-06 2.45e-06 2.3e-06 2.35e-06 2.2e-06 2.5e-06 2.1e-06 2.4e-06 2.55e-06 2.4e-06 2.2e-06 2.5e-06 2.15e-06 1.75e-06 2.15e-06 2.4e-06 2e-06 2.7e-06 2.55e-06 2.45e-06 2.5e-06 2.45e-06 2.65e-06 2.25e-06 2.85e-06 2.35e-06 2.7e-06 2.45e-06 2.45e-06 2.45e-06 2.4e-06 2.35e-06 2.35e-06 2.2e-06 2.5e-06 3.5e-06 2.25e-06 1.85e-06 2.2e-06 2.05e-06 2.1e-06 2.35e-06 2.8e-06 2.1e-06 2.1e-06 2.4e-06 2.2e-06 2.25e-06 2.55e-06
38 1.9e-06 2.5e-06 1.85e-06 1.15e-06 1.65e-06 1.8e-06 2.5e-06 1.55e-06 1.75e-06 1.55e-06 1.85e-06 1.6e-06 1.2e-06 1.4e-06 1.1e-06 2.1e-06 1.2e-06 1.55e-06 2.55e-06 1.95e-06 1.25e-06 1.85e-06 1.45e-06 1.3e-06 1.5e-06 1.15e-06 1.85e-06 1.65e-06 2.45e-06 1.5e-06 1.4e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 2.3e-06 1.65e-06 2.25e-06 1.9e-06 2.3e-06 1.85e-06 2.9e-06 2.5e-06 1.3e-06 2.1e-06 2.9e-06 2.3e-06 3.05e-06 1.25e-06 1.3e-06 1.55e-06
39 2.15e-06 2.2e-06 2.45e-06 2.5e-06 2.35e-06 2.4e-06 2.15e-06 2.55e-06 2.15e-06 2.45e-06 2.6e-06 2.45e-06 2.25e-06 2.55e-06 2.2e-06 1.8e-06 2.2e-06 2.45e-06 2.1e-06 2.75e-06 2.6e-06 2.5e-06 2.55e-06 2.5e-06 2.7e-06 2.3e-06 2.9e-06 2.4e-06 2.75e-06 2.5e-06 2.5e-06 2.5e-06 2.45e-06 2.4e-06 2.4e-06 2.25e-06 2.55e-06 1.85e-06 2.3e-06 3.6e-06 2.25e-06 2.15e-06 2.2e-06 2.4e-06 2.85e-06 2.05e-06 2.15e-06 2.35e-06 2.25e-06 2.3e-06 2.6e-06
40 1.65e-06 2.4e-06 1.75e-06 1.9e-06 1.8e-06 1.6e-06 2.45e-06 2.05e-06 1.75e-06 1.7e-06 2.25e-06 1.7e-06 1.85e-06 2e-06 1.9e-06 2.05e-06 1.8e-06 1.7e-06 2.35e-06 2.5e-06 2.25e-06 1.8e-06 2e-06 1.9e-06 2.25e-06 1.85e-06 2.25e-06 1.8e-06 2.3e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 1.7e-06 1.8e-06 1.45e-06 1.95e-06 2.2e-06 1.85e-06 2.25e-06 2.7e-06 2.2e-06 2.4e-06 2e-06 2.6e-06 2.2e-06 2.45e-06 2.95e-06 1.85e-06 1.9e-06 2.05e-06
41 2.4e-06 2.25e-06 2.2e-06 2.9e-06 2.55e-06 2.25e-06 2.3e-06 2.85e-06 2.4e-06 2.3e-06 2.7e-06 2.1e-06 3e-06 3.1e-06 2.95e-06 2.05e-06 2.95e-06 2.3e-06 2.1e-06 3.2e-06 3.15e-06 2.3e-06 3.1e-06 2.85e-06 3.25e-06 2.85e-06 3.2e-06 2.2e-06 2.65e-06 3.1e-06 3.05e-06 3.05e-06 3e-06 2.4e-06 2.4e-06 1.8e-06 2.85e-06 2.05e-06 2.9e-06 2.15e-06 2.2e-06 2.7e-06 2.2e-06 3.15e-06 3.3e-06 1.45e-06 2.2e-06 2.4e-06 3e-06 3.05e-06 3.15e-06
42 2.1e-06 1.95e-06 2.2e-06 2.25e-06 2.4e-06 2.35e-06 2.1e-06 2.25e-06 2.35e-06 2.3e-06 2.6e-06 2.45e-06 2.2e-06 2.15e-06 2.4e-06 2.1e-06 2.25e-06 2.65e-06 2.15e-06 2.8e-06 2.5e-06 2.35e-06 2.1e-06 2.15e-06 2.4e-06 2.5e-06 2.45e-06 2.4e-06 2.55e-06 2.55e-06 2.05e-06 1.95e-06 2.3e-06 2.45e-06 2.6e-06 2.4e-06 2.1e-06 2.1e-06 2.5e-06 2.2e-06 2.4e-06 2.2e-06 3.8e-06 2.45e-06 2.85e-06 2.25e-06 2.15e-06 2.75e-06 2.3e-06 2.3e-06 2.05e-06
43 1.7e-06 2.45e-06 1.7e-06 1.35e-06 1.4e-06 1.75e-06 2.45e-06 1.6e-06 2e-06 1.85e-06 2.1e-06 2.1e-06 9e-07 9.5e-07 1.25e-06 2.2e-06 9e-07 2.1e-06 2.6e-06 1.9e-06 1.7e-06 1.7e-06 1e-06 1.45e-06 1.5e-06 1.5e-06 1.5e-06 1.95e-06 2.25e-06 1.3e-06 9.5e-07 1e-06 1.15e-06 1.6e-06 1.95e-06 2.4e-06 1.25e-06 2.35e-06 1.3e-06 2.4e-06 2e-06 3.15e-06 2.45e-06 1.6e-06 2.05e-06 3.15e-06 2.7e-06 3.4e-06 9.5e-07 1e-06 1.1e-06
44 2.3e-06 2.85e-06 2.25e-06 2.05e-06 2.05e-06 2.25e-06 2.95e-06 2.1e-06 2.4e-06 2.2e-06 2.05e-06 2.45e-06 1.85e-06 1.95e-06 1.9e-06 2.65e-06 1.85e-06 2.45e-06 2.95e-06 1.85e-06 2.1e-06 2.35e-06 1.9e-06 2.05e-06 2e-06 2.15e-06 2.2e-06 2.3e-06 2.2e-06 2.1e-06 1.85e-06 1.8e-06 2e-06 2.25e-06 2.3e-06 2.75e-06 2.05e-06 2.8e-06 2.1e-06 2.85e-06 2.6e-06 3.3e-06 2.85e-06 2.05e-06 3.4e-06 3.3e-06 2.9e-06 2.85e-06 1.9e-06 1.75e-06 1.9e-06
45 2.4e-06 2.25e-06 2.25e-06 2.9e-06 2.55e-06 2.25e-06 2.2e-06 2.85e-06 2.4e-06 2.3e-06 2.7e-06 2.1e-06 3e-06 3.1e-06 2.95e-06 2.05e-06 2.95e-06 2.3e-06 2.15e-06 3.2e-06 3.15e-06 2.3e-06 3.1e-06 2.85e-06 3.25e-06 2.85e-06 3.2e-06 2.2e-06 2.65e-06 3.1e-06 3.05e-06 3.05e-06 3e-06 2.4e-06 2.4e-06 1.8e-06 2.85e-06 2.1e-06 2.9e-06 2.05e-06 2.2e-06 1.45e-06 2.25e-06 3.15e-06 3.3e-06 2.7e-06 2.2e-06 2.3e-06 3e-06 3.05e-06 3.15e-06
46 2.45e-06 2.15e-06 2.55e-06 2.2e-06 2.6e-06 2.5e-06 2.2e-06 2.15e-06 2.05e-06 2.1e-06 2.25e-06 2.25e-06 2.55e-06 2.55e-06 2.1e-06 2.05e-06 2.5e-06 2.4e-06 2.2e-06 2.8e-06 1.85e-06 2.6e-06 2.55e-06 2.2e-06 2.3e-06 2.3e-06 2.8e-06 2.1e-06 2.8e-06 2.7e-06 2.5e-06 2.5e-06 2.6e-06 2.65e-06 2.25e-06 2.5e-06 2.55e-06 2.1e-06 2.3e-06 2.15e-06 2.45e-06 2.2e-06 2.15e-06 2.7e-06 2.9e-06 2.2e-06 3.4e-06 2.45e-06 2.55e-06 2.6e-06 2.6e-06
47 2.9e-06 2.75e-06 3.15e-06 3.25e-06 3.05e-06 3e-06 2.7e-06 3.2e-06 2.65e-06 2.9e-06 2.65e-06 2.9e-06 3.25e-06 3.55e-06 2.95e-06 2.35e-06 3.2e-06 2.9e-06 2.55e-06 2.75e-06 3.1e-06 3.2e-06 3.55e-06 3.25e-06 3.45e-06 3.05e-06 3.7e-06 2.85e-06 2.95e-06 3.4e-06 3.5e-06 3.5e-06 3.35e-06 3.1e-06 2.85e-06 2.7e-06 3.45e-06 2.4e-06 3.05e-06 2.35e-06 2.95e-06 2.4e-06 2.75e-06 3.4e-06 2.85e-06 2.3e-06 2.45e-06 3.8e-06 3.25e-06 3.3e-06 3.6e-06
48 1.55e-06 2.3e-06 1.55e-06 1.15e-06 1.2e-06 1.6e-06 2.25e-06 1.45e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 8.5e-07 7e-07 1.1e-06 2.05e-06 7e-07 1.95e-06 2.45e-06 1.7e-06 1.55e-06 1.45e-06 8e-07 1.3e-06 1.35e-06 1.35e-06 1.3e-06 1.8e-06 2.1e-06 1.15e-06 7.5e-07 8.5e-07 9.5e-07 1.4e-06 1.8e-06 2.25e-06 1.05e-06 2.2e-06 1.25e-06 2.25e-06 1.85e-06 3e-06 2.3e-06 9.5e-07 1.9e-06 3e-06 2.55e-06 3.25e-06 1.3e-06 8.5e-07 9.5e-07
49 1.55e-06 2.3e-06 1.55e-06 1.25e-06 1.3e-06 1.65e-06 2.35e-06 1.45e-06 1.9e-06 1.75e-06 2e-06 2e-06 8.5e-07 8.5e-07 1.15e-06 2.1e-06 8e-07 2e-06 2.5e-06 1.8e-06 1.6e-06 1.6e-06 8.5e-07 1.3e-06 1.25e-06 1.4e-06 1.35e-06 1.85e-06 2e-06 1.2e-06 8e-07 8e-07 1.05e-06 1.5e-06 1.85e-06 2.3e-06 1.1e-06 2.25e-06 1.3e-06 2.3e-06 1.9e-06 3.05e-06 2.3e-06 1e-06 1.75e-06 3.05e-06 2.6e-06 3.3e-06 8.5e-07 1.4e-06 9e-07
50 1.5e-06 2.05e-06 1.3e-06 1.05e-06 1.4e-06 1.6e-06 2.25e-06 1.15e-06 2.1e-06 1.6e-06 2e-06 2e-06 8e-07 5.5e-07 1.35e-06 2.4e-06 9e-07 2.2e-06 2.6e-06 1.9e-06 1.5e-06 1.5e-06 4e-07 9.5e-07 1.05e-06 1.6e-06 9.5e-07 1.85e-06 1.85e-06 1.25e-06 3.5e-07 2e-07 9.5e-07 1.6e-06 2.05e-06 2.45e-06 7e-07 2.55e-06 1.55e-06 2.6e-06 2.05e-06 3.15e-06 2.05e-06 1.1e-06 1.9e-06 3.15e-06 2.6e-06 3.6e-06 9.5e-07 9e-07 4e-07
