 slim_762091877 slim_762091881 slim_762091909 slim_762091914 slim_762091901 slim_762091890 slim_762091899 slim_762091903 slim_762091874 slim_762091906 slim_762091900 slim_762091870 slim_762091917 slim_762091892 slim_762091884 slim_762091876 slim_762091880 slim_762091878 slim_762091919 slim_762091911 slim_762091912 slim_762091913 slim_762091896 slim_762091908 slim_762091916 slim_762091895 slim_762091887 slim_762091879 slim_762091915 slim_762091886 slim_762091910 slim_762091871 slim_762091891 slim_762091918 slim_762091888 slim_762091873 slim_762091889 slim_762091907 slim_762091905 slim_762091885 slim_762091875 slim_762091904 slim_762091882 slim_762091898 slim_762091897 slim_762091893 slim_762091872 slim_762091883 slim_762091894 slim_762091902
0 1.1e-06 1.3e-06 2e-06 1.65e-06 2e-06 1.2e-06 1.85e-06 9e-07 1.85e-06 1.6e-06 8e-07 1.05e-06 5.5e-07 1.8e-06 1.55e-06 1.65e-06 1e-06 6.5e-07 1.65e-06 1.9e-06 1.7e-06 1.5e-06 1.75e-06 1.6e-06 7.5e-07 1.25e-06 1.6e-06 6e-07 6e-07 1.75e-06 1.85e-06 6e-07 1.05e-06 1.95e-06 2.7e-06 1.95e-06 1.15e-06 2.15e-06 1.8e-06 2.95e-06 6e-07 1.9e-06 1.55e-06 1.45e-06 7e-07 2.45e-06 6e-07 1.9e-06 1.8e-06 1.6e-06
1 1.3e-06 1.8e-06 2.2e-06 1.9e-06 1.65e-06 1.55e-06 1.8e-06 1.35e-06 1.6e-06 1.65e-06 1.3e-06 1.6e-06 1.3e-06 1.55e-06 1.85e-06 1.9e-06 1.7e-06 1.2e-06 2e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 1.7e-06 1.05e-06 1.65e-06 1.7e-06 1.2e-06 1.25e-06 1.5e-06 2e-06 1e-06 1.55e-06 1.7e-06 2e-06 2.2e-06 1.6e-06 2.2e-06 1.5e-06 1.9e-06 1.35e-06 1.95e-06 2.1e-06 1.7e-06 1.05e-06 2.45e-06 1.1e-06 1.65e-06 1.75e-06 1.8e-06
2 2e-06 2.2e-06 2.6e-06 1.95e-06 2.2e-06 1.8e-06 2.1e-06 1.95e-06 2.05e-06 2.3e-06 2.1e-06 1.85e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 2e-06 1.75e-06 2e-06 1.65e-06 1.95e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 1.75e-06 1.45e-06 1.75e-06 1.65e-06 1.95e-06 2e-06 2e-06 2e-06 1.8e-06 1.75e-06 1.95e-06 2e-06 1.9e-06 2.1e-06 2e-06 1.8e-06
3 1.65e-06 1.9e-06 1.95e-06 2.7e-06 2.2e-06 2.05e-06 2.25e-06 2.1e-06 1.7e-06 2.3e-06 1.75e-06 1.95e-06 1.65e-06 2e-06 1.75e-06 1.45e-06 1.65e-06 1.8e-06 1.6e-06 2.1e-06 1.9e-06 1.6e-06 1.7e-06 1.9e-06 1.9e-06 2e-06 2e-06 1.6e-06 1.65e-06 1.9e-06 2.2e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06 1.95e-06 1.75e-06 2.2e-06 1.95e-06 2.05e-06 1.6e-06 2e-06 1.6e-06 1.55e-06 1.9e-06 2.2e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06
4 2e-06 1.65e-06 2.2e-06 2.2e-06 3.3e-06 1.9e-06 2.1e-06 2e-06 1.85e-06 2.1e-06 2e-06 2e-06 2e-06 1.7e-06 2.15e-06 2.2e-06 2.05e-06 1.9e-06 2.4e-06 2.25e-06 2.2e-06 2.4e-06 1.95e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 1.95e-06 1.85e-06 2.3e-06 1.95e-06 2.1e-06 1.7e-06 1.75e-06 2.05e-06 2.25e-06 2.5e-06 1.95e-06 1.75e-06 2.55e-06 1.75e-06 1.9e-06 2.05e-06 2.2e-06
5 1.2e-06 1.55e-06 1.8e-06 2.05e-06 1.9e-06 1.5e-06 1.65e-06 9e-07 2e-06 1.4e-06 1.15e-06 1.2e-06 1.2e-06 1.75e-06 1.9e-06 2e-06 1.15e-06 1e-06 2.2e-06 2.15e-06 1.9e-06 2.15e-06 2.1e-06 1.8e-06 8e-07 1.1e-06 1.65e-06 1.15e-06 1.1e-06 1.8e-06 2.05e-06 8.5e-07 9e-07 2.05e-06 2.4e-06 2.05e-06 1e-06 1.65e-06 1.75e-06 2.65e-06 1.3e-06 1.85e-06 2.3e-06 1.75e-06 8e-07 2.55e-06 9e-07 2.05e-06 2e-06 1.9e-06
6 1.85e-06 1.8e-06 2.1e-06 2.25e-06 2.1e-06 1.65e-06 2.8e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 2e-06 1.85e-06 2.2e-06 2e-06 1.75e-06 2.3e-06 2.35e-06 1.75e-06 2.3e-06 2.3e-06 1.9e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 2.15e-06 1.45e-06 1.7e-06 2.25e-06 1.9e-06 2.15e-06 1.9e-06 1.6e-06 2e-06 2.4e-06 1.9e-06 1.85e-06 2.4e-06 1.9e-06 1.55e-06 2.45e-06 1.55e-06 2.25e-06 2.3e-06 2e-06
7 9e-07 1.35e-06 1.95e-06 2.1e-06 2e-06 9e-07 1.85e-06 1e-07 2.05e-06 1.65e-06 8e-07 1.1e-06 9e-07 1.7e-06 1.9e-06 2.05e-06 1.05e-06 6.5e-07 2.15e-06 1.95e-06 2e-06 2.1e-06 2.15e-06 1.85e-06 4e-07 9e-07 1.65e-06 9.5e-07 7.5e-07 1.85e-06 2.05e-06 6.5e-07 8e-07 2.1e-06 2.75e-06 2.2e-06 9e-07 1.85e-06 1.75e-06 3.05e-06 1e-06 1.6e-06 2.25e-06 1.8e-06 4e-07 2.85e-06 5.5e-07 2.1e-06 1.9e-06 1.95e-06
8 1.85e-06 1.6e-06 2.05e-06 1.7e-06 1.85e-06 2e-06 2.2e-06 2.05e-06 2.8e-06 2.2e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 1.95e-06 1.75e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 2.05e-06 1.6e-06 2e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.85e-06 1.6e-06 2.3e-06 1.75e-06 1.85e-06 1.55e-06 1.75e-06 2.05e-06 1.75e-06 2.15e-06 1.6e-06 1.5e-06 1.8e-06 2e-06 2.05e-06 1.75e-06 1.85e-06 2.35e-06 1.75e-06 1.45e-06 1.8e-06 2.05e-06
9 1.6e-06 1.65e-06 2.3e-06 2.3e-06 2.1e-06 1.4e-06 1.85e-06 1.65e-06 2.2e-06 2e-06 1.6e-06 1.6e-06 1.6e-06 2.1e-06 2.15e-06 2.25e-06 1.8e-06 1.5e-06 2.4e-06 2.45e-06 2.1e-06 2.4e-06 2.3e-06 1.95e-06 1.25e-06 1.65e-06 1.9e-06 1.45e-06 1.6e-06 2e-06 2.25e-06 1.15e-06 1.55e-06 2.25e-06 2.5e-06 2.3e-06 1.7e-06 2.2e-06 2.05e-06 2.7e-06 1.65e-06 2.3e-06 2.5e-06 2e-06 1.25e-06 2.05e-06 1.35e-06 2.25e-06 2.35e-06 2.05e-06
