 slim_762336852 slim_762336860 slim_762336864 slim_762336833 slim_762336865 slim_762336845 slim_762336837 slim_762336843 slim_762336871 slim_762336883 slim_762336874 slim_762336835 slim_762336880 slim_762336876 slim_762336856 slim_762336869 slim_762336859 slim_762336868 slim_762336847 slim_762336834 slim_762336878 slim_762336841 slim_762336863 slim_762336853 slim_762336877 slim_762336851 slim_762336867 slim_762336857 slim_762336840 slim_762336854 slim_762336873 slim_762336870 slim_762336849 slim_762336839 slim_762336828 slim_762336829 slim_762336844 slim_762336836 slim_762336875 slim_762336862 slim_762336858 slim_762336872 slim_762336848 slim_762336831 slim_762336855 slim_762336866 slim_762336838 slim_762336879 slim_762336881 slim_762336882 slim_762336842 slim_762336846 slim_762336830 slim_762336850 slim_762336861 slim_762336832
34 1.5e-06 2.3e-06 2.3e-06 1.75e-06 2.8e-06 2.7e-06 1.8e-06 7e-07 2e-06 2.4e-06 1.5e-06 2.3e-06 2.1e-06 2.1e-06 1.6e-06 2.35e-06 9.5e-07 1.35e-06 2.15e-06 2.05e-06 1.6e-06 1.75e-06 2.65e-06 1.65e-06 2.3e-06 2.2e-06 1.8e-06 2.2e-06 1.9e-06 1e-06 2.15e-06 2.2e-06 1.75e-06 2.3e-06 1e-07 2.65e-06 8e-07 1.5e-06 2.05e-06 2e-06 2.75e-06 2.55e-06 1.75e-06 2.35e-06 2.15e-06 2.8e-06 2.2e-06 1.75e-06 1.8e-06 2.65e-06 2.1e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 1.85e-06
35 2.95e-06 1.55e-06 1.1e-06 3e-06 1.3e-06 1.85e-06 2.3e-06 2.65e-06 1.85e-06 1.85e-06 3.05e-06 2.35e-06 2.15e-06 2.25e-06 2.65e-06 1.35e-06 2.9e-06 2.8e-06 2.5e-06 2.3e-06 2.65e-06 2.9e-06 1e-07 2.5e-06 1.85e-06 2.15e-06 2.95e-06 2.65e-06 2.35e-06 2.75e-06 2.1e-06 2.25e-06 2.5e-06 2.05e-06 2.65e-06 2e-07 2.8e-06 2.6e-06 2.3e-06 2.55e-06 6.5e-07 1.25e-06 2.5e-06 2.4e-06 1.55e-06 1.75e-06 2.15e-06 2.15e-06 2.35e-06 1.4e-06 2.35e-06 1.6e-06 2.25e-06 2.5e-06 1.2e-06 3e-06
36 1.45e-06 2.4e-06 2.7e-06 1.9e-06 2.9e-06 2.55e-06 1.85e-06 8.5e-07 2.1e-06 2.55e-06 2.05e-06 2e-06 1.65e-06 2.25e-06 1.45e-06 2.75e-06 9.5e-07 1.5e-06 1.95e-06 1.8e-06 1.15e-06 1.3e-06 2.8e-06 1.35e-06 2e-06 2.25e-06 1.25e-06 1.85e-06 1.6e-06 1.2e-06 2e-06 2.35e-06 1.8e-06 1.95e-06 8e-07 2.8e-06 1.6e-06 2e-06 1.9e-06 2.15e-06 2.95e-06 2.4e-06 1.8e-06 2.2e-06 1.85e-06 2.65e-06 2.05e-06 2.25e-06 1.35e-06 2.3e-06 1.75e-06 2.35e-06 1.7e-06 2.5e-06 2.4e-06 1.3e-06
37 1.9e-06 2.7e-06 2.3e-06 1.9e-06 2.55e-06 2.6e-06 1.45e-06 1.9e-06 2.3e-06 2.35e-06 1.65e-06 2.2e-06 2.55e-06 1.95e-06 2.1e-06 2.15e-06 2.15e-06 1.7e-06 2.45e-06 1.85e-06 2.4e-06 2.45e-06 2.6e-06 1.9e-06 2.05e-06 2.6e-06 2.5e-06 2.35e-06 2.2e-06 1.95e-06 2.35e-06 2.15e-06 2.2e-06 2.55e-06 1.5e-06 2.6e-06 2e-06 2.4e-06 2.4e-06 2.2e-06 2.5e-06 2.4e-06 2.2e-06 2.5e-06 2.6e-06 2.65e-06 2.45e-06 1.55e-06 2.7e-06 2.5e-06 2.5e-06 2.3e-06 2.6e-06 2e-06 1.95e-06 2.55e-06
38 2.15e-06 1.7e-06 2.3e-06 2.3e-06 1.9e-06 1.5e-06 1.95e-06 1.75e-06 1.6e-06 2.05e-06 2.45e-06 1.9e-06 1.55e-06 2.15e-06 1.7e-06 2.4e-06 2e-06 1.95e-06 2.2e-06 1.65e-06 1.65e-06 1.8e-06 2.3e-06 1.5e-06 1.65e-06 2.2e-06 1.85e-06 2e-06 1.65e-06 1.95e-06 1.75e-06 2.2e-06 2.05e-06 1.75e-06 2.05e-06 2.3e-06 1.9e-06 2.4e-06 2.6e-06 2.2e-06 2.25e-06 1.9e-06 2.05e-06 1.65e-06 2.05e-06 1.55e-06 1.5e-06 2.3e-06 1.65e-06 1.65e-06 1.5e-06 1.8e-06 1.75e-06 2e-06 2.3e-06 1.9e-06
39 2.05e-06 2.35e-06 2.15e-06 1.8e-06 2.4e-06 2.25e-06 2.4e-06 2e-06 2.35e-06 1.85e-06 2.1e-06 2.2e-06 2.1e-06 1.85e-06 1.85e-06 2e-06 2.25e-06 1.9e-06 2.45e-06 2.2e-06 2.2e-06 1.95e-06 2.55e-06 2.1e-06 2.1e-06 1.95e-06 2e-06 1.9e-06 2.2e-06 1.8e-06 2.1e-06 1.95e-06 1.9e-06 2.1e-06 2e-06 2.55e-06 2.15e-06 2.2e-06 2.2e-06 3.3e-06 2.5e-06 2.15e-06 1.9e-06 2e-06 2.45e-06 2.15e-06 2.25e-06 2.1e-06 2.1e-06 1.9e-06 2.25e-06 2.45e-06 2.1e-06 2.15e-06 2.6e-06 2.05e-06
40 2.9e-06 1.65e-06 1.2e-06 2.95e-06 1.2e-06 1.85e-06 2.4e-06 2.8e-06 1.95e-06 1.85e-06 2.85e-06 2.55e-06 2.4e-06 2.25e-06 2.75e-06 1.25e-06 3.05e-06 2.75e-06 2.5e-06 2.4e-06 2.9e-06 3.1e-06 6e-07 2.65e-06 2.05e-06 2.1e-06 3.15e-06 2.9e-06 2.55e-06 2.9e-06 2.25e-06 2.25e-06 2.45e-06 2.35e-06 2.75e-06 6.5e-07 2.95e-06 2.5e-06 2.25e-06 2.5e-06 1.2e-06 1.4e-06 2.45e-06 2.35e-06 1.9e-06 1.75e-06 2.15e-06 2.05e-06 2.55e-06 1.7e-06 2.3e-06 1.75e-06 2.5e-06 2.2e-06 1.5e-06 3.2e-06
41 2.5e-06 1.9e-06 1.6e-06 2.55e-06 1.65e-06 1.65e-06 1.75e-06 2.25e-06 2.1e-06 1.6e-06 2.9e-06 1.65e-06 1.6e-06 1.95e-06 2.25e-06 1.65e-06 2.5e-06 2.3e-06 2.1e-06 1.4e-06 2.05e-06 2.2e-06 1.2e-06 1.65e-06 1.15e-06 1.9e-06 2.25e-06 2.05e-06 1.65e-06 2.35e-06 1.85e-06 1.95e-06 2.1e-06 1.6e-06 2.55e-06 1.25e-06 2.4e-06 2.4e-06 1.9e-06 2.15e-06 1.4e-06 1.4e-06 2.1e-06 2.05e-06 1.75e-06 1.55e-06 1.9e-06 2e-06 1.8e-06 9.5e-07 2e-06 2e-06 1.7e-06 2.4e-06 1.65e-06 2.3e-06
42 1.9e-06 2.3e-06 2.1e-06 2.15e-06 2.35e-06 2.2e-06 2.25e-06 1.75e-06 2.2e-06 1.8e-06 2.1e-06 2.2e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 1.85e-06 2.2e-06 2.05e-06 1.8e-06 2e-06 2.5e-06 1.9e-06 2e-06 1.85e-06 2.05e-06 2.25e-06 2e-06 1.95e-06 1.95e-06 2e-06 1.6e-06 1.95e-06 1.75e-06 2.5e-06 1.8e-06 2.2e-06 2.05e-06 1.9e-06 2.45e-06 2.1e-06 3.2e-06 2.25e-06 2.2e-06 2.1e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 2e-06 2.35e-06 1.9e-06 2.2e-06 2.5e-06 2.1e-06
43 2.25e-06 1.85e-06 2.4e-06 1.95e-06 2.05e-06 1.6e-06 2.25e-06 2.05e-06 1.85e-06 2.15e-06 2.5e-06 2e-06 1.75e-06 2.15e-06 1.6e-06 2.5e-06 2.3e-06 2.1e-06 2.4e-06 1.95e-06 1.95e-06 1.7e-06 2.4e-06 1.85e-06 1.85e-06 2.3e-06 1.7e-06 1.7e-06 1.95e-06 1.85e-06 1.95e-06 2.2e-06 2.25e-06 1.95e-06 2.35e-06 2.4e-06 2.2e-06 2.5e-06 1.65e-06 2e-06 2.35e-06 2.05e-06 2.25e-06 2.8e-06 2.25e-06 1.7e-06 1.7e-06 2.5e-06 1.85e-06 1.75e-06 1.7e-06 1.95e-06 1.95e-06 2.05e-06 2.5e-06 1.75e-06
44 2.2e-06 2.05e-06 2.1e-06 2.55e-06 2.2e-06 2.15e-06 2.15e-06 1.85e-06 2.05e-06 2.3e-06 2.85e-06 2.05e-06 1.7e-06 2.35e-06 2e-06 2.3e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 1.7e-06 1.9e-06 1.5e-06 1.8e-06 1.8e-06 2.25e-06 1.85e-06 2.1e-06 1.85e-06 2.1e-06 2e-06 2.4e-06 2.2e-06 1.85e-06 2.15e-06 1.55e-06 1.85e-06 2.6e-06 2.05e-06 2.45e-06 1.9e-06 1.75e-06 2.2e-06 2.25e-06 3e-06 2.15e-06 2.05e-06 2.5e-06 1.65e-06 1.7e-06 1.9e-06 2.05e-06 1.75e-06 2.7e-06 1.9e-06 1.9e-06
45 2.6e-06 1.5e-06 1.8e-06 2.65e-06 1.4e-06 1.1e-06 2.3e-06 2.5e-06 1.6e-06 1.35e-06 2.65e-06 2.05e-06 1.65e-06 1.75e-06 2.25e-06 1.8e-06 2.75e-06 2.45e-06 2.4e-06 1.95e-06 2.25e-06 2.45e-06 1.75e-06 2.1e-06 1.6e-06 1.95e-06 2.5e-06 2.3e-06 2e-06 2.6e-06 1.55e-06 2e-06 2.1e-06 1.5e-06 2.8e-06 1.75e-06 2.65e-06 2.65e-06 1.55e-06 2.15e-06 1.75e-06 1.55e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 1.5e-06 2.15e-06 2.1e-06 9.5e-07 1.65e-06 1.65e-06 1.65e-06 1.85e-06 2.2e-06 2.55e-06
46 2.2e-06 1.75e-06 2.2e-06 2.35e-06 1.85e-06 1.3e-06 2.1e-06 1.9e-06 1.55e-06 1.95e-06 2.4e-06 1.9e-06 1.45e-06 2.05e-06 1.75e-06 2.3e-06 2.15e-06 2.05e-06 2.25e-06 1.8e-06 1.5e-06 1.95e-06 2.15e-06 1.7e-06 1.65e-06 2.25e-06 2e-06 2e-06 1.5e-06 2.1e-06 1.65e-06 2.1e-06 2.1e-06 1.45e-06 2.2e-06 2.15e-06 2.05e-06 2.45e-06 1.5e-06 2.25e-06 2.15e-06 1.9e-06 2.1e-06 1.7e-06 2.05e-06 1.5e-06 2.5e-06 2.35e-06 1.8e-06 1.5e-06 1.55e-06 1.7e-06 1.75e-06 2e-06 2.3e-06 2.05e-06
47 2.3e-06 2.35e-06 1.8e-06 2.4e-06 2.1e-06 2.25e-06 1.5e-06 2.15e-06 2.2e-06 1.8e-06 2.05e-06 2.35e-06 2.45e-06 1.95e-06 2.45e-06 1.6e-06 2.4e-06 2.1e-06 2.4e-06 1.85e-06 2.65e-06 2.8e-06 2.15e-06 2.05e-06 1.9e-06 2.15e-06 2.85e-06 2.75e-06 2.3e-06 2.3e-06 2.2e-06 2.05e-06 2e-06 2.4e-06 1.75e-06 2.15e-06 2.25e-06 1.55e-06 2.3e-06 2.1e-06 2.05e-06 2e-06 2e-06 2.5e-06 2.5e-06 2.15e-06 2.35e-06 2.5e-06 2.7e-06 2.05e-06 2.4e-06 2.15e-06 2.45e-06 2.05e-06 1.75e-06 2.9e-06
48 1.85e-06 1.9e-06 2.6e-06 2.1e-06 2.5e-06 2.1e-06 2.15e-06 1.3e-06 2.1e-06 2.3e-06 2.75e-06 1.8e-06 1.2e-06 2.25e-06 1.4e-06 2.65e-06 1.45e-06 1.8e-06 2e-06 1.7e-06 1e-06 1.05e-06 2.35e-06 1.25e-06 1.65e-06 1.85e-06 1.1e-06 1.55e-06 1.45e-06 1.5e-06 1.75e-06 2.35e-06 1.85e-06 1.5e-06 1.8e-06 2.35e-06 1.35e-06 2.7e-06 1.65e-06 2.1e-06 2.55e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06 2.1e-06 1.8e-06 2.7e-06 1.3e-06 1.6e-06 1.6e-06 2.4e-06 1.35e-06 2.7e-06 2.5e-06 1.15e-06
49 2.3e-06 1.75e-06 1.7e-06 2.35e-06 1.6e-06 1.25e-06 1.9e-06 2.15e-06 1.8e-06 1.15e-06 2.65e-06 1.4e-06 1.2e-06 1.45e-06 1.95e-06 1.65e-06 2.4e-06 2.15e-06 2.05e-06 1.4e-06 1.65e-06 1.9e-06 1.4e-06 1.55e-06 9.5e-07 1.75e-06 1.95e-06 1.65e-06 1.4e-06 2.25e-06 1.25e-06 1.7e-06 1.85e-06 9e-07 2.65e-06 1.4e-06 2.3e-06 2.5e-06 1.65e-06 1.9e-06 1.7e-06 9.5e-07 1.85e-06 1.75e-06 1.7e-06 9.5e-07 1.5e-06 2.05e-06 1.6e-06 6e-07 1.7e-06 1.75e-06 1.1e-06 2.2e-06 1.9e-06 2e-06
50 2e-06 1.8e-06 2.35e-06 2.35e-06 2e-06 1.55e-06 2.1e-06 1.75e-06 1.7e-06 2.1e-06 2.5e-06 2e-06 1.5e-06 2.2e-06 1.75e-06 2.45e-06 1.85e-06 2.05e-06 2.05e-06 1.8e-06 1.6e-06 1.75e-06 2.35e-06 1.65e-06 1.75e-06 2.15e-06 1.7e-06 2.05e-06 1.75e-06 2e-06 1.8e-06 2.25e-06 2e-06 1.8e-06 2.1e-06 2.35e-06 1.75e-06 2.5e-06 1.5e-06 2.25e-06 2.3e-06 2e-06 2e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 2.4e-06 1.6e-06 1.7e-06 2.7e-06 1.8e-06 1.65e-06 2.1e-06 2.4e-06 1.75e-06
51 2.45e-06 1.75e-06 1.9e-06 2.6e-06 1.65e-06 1.55e-06 2.05e-06 2.2e-06 1.55e-06 2.05e-06 2.45e-06 2.15e-06 2e-06 2.2e-06 2.15e-06 2.05e-06 2.45e-06 2.35e-06 2.35e-06 2e-06 2.25e-06 2.5e-06 1.65e-06 2.1e-06 1.85e-06 2.5e-06 2.5e-06 2.4e-06 2.05e-06 2.4e-06 1.95e-06 2.2e-06 2.35e-06 2.05e-06 2.3e-06 1.6e-06 2.35e-06 2.3e-06 1.8e-06 2.45e-06 1.75e-06 2e-06 2.35e-06 1.95e-06 2.05e-06 1.65e-06 1.7e-06 2.15e-06 2.4e-06 1.75e-06 1.8e-06 2.5e-06 2.15e-06 2e-06 1.9e-06 2.55e-06
52 1.95e-06 2.15e-06 2.45e-06 2.25e-06 2.35e-06 1.85e-06 2.05e-06 1.65e-06 2.05e-06 1.85e-06 2.65e-06 1.65e-06 1.3e-06 1.85e-06 1.7e-06 2.4e-06 1.8e-06 1.95e-06 2.05e-06 1.6e-06 1.3e-06 1.5e-06 2.25e-06 1.4e-06 1.45e-06 2e-06 1.45e-06 1.65e-06 1.45e-06 1.9e-06 1.5e-06 2.15e-06 1.9e-06 1.2e-06 2.2e-06 2.25e-06 1.7e-06 2.6e-06 1.75e-06 2.1e-06 2.5e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 1.65e-06 1.75e-06 2.45e-06 1.35e-06 1.1e-06 1.65e-06 2.15e-06 2.1e-06 2.55e-06 2.4e-06 1.5e-06
53 2.1e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 2.5e-06 2.35e-06 1.9e-06 1.95e-06 1.75e-06 2.5e-06 2.4e-06 1.85e-06 2.25e-06 1.95e-06 2.6e-06 1.95e-06 2.6e-06 2.45e-06 2.65e-06 2.7e-06 2.5e-06 2.5e-06 2.35e-06 2.3e-06 2.75e-06 2.55e-06 2.5e-06 2.35e-06 2.2e-06 2.05e-06 2.2e-06 2.45e-06 2.15e-06 2.5e-06 2.5e-06 2e-06 2e-06 2.15e-06 2.2e-06 2.4e-06 2.2e-06 2.05e-06 2.7e-06 1.85e-06 2e-06 2.05e-06 2.7e-06 2.2e-06 2.1e-06 2e-06 2.55e-06 2.8e-06 2.55e-06 2.8e-06
54 2.7e-06 2.1e-06 1.75e-06 2.8e-06 1.95e-06 2.2e-06 1.4e-06 2.3e-06 2.05e-06 2.25e-06 2.8e-06 2.2e-06 2.3e-06 2.4e-06 2.45e-06 1.95e-06 2.55e-06 2.5e-06 2.45e-06 1.75e-06 2.5e-06 2.7e-06 1.15e-06 1.95e-06 1.7e-06 2.55e-06 2.75e-06 2.6e-06 2.15e-06 2.45e-06 2.25e-06 2.4e-06 2.5e-06 2.3e-06 2.15e-06 1.2e-06 2.4e-06 1.95e-06 2.3e-06 2.6e-06 1.5e-06 1.65e-06 2.5e-06 2.5e-06 1.9e-06 2.2e-06 2.3e-06 1.75e-06 2.5e-06 1.9e-06 2.4e-06 1.9e-06 2.4e-06 2.55e-06 2.3e-06 2.8e-06
55 1.65e-06 2.55e-06 3.15e-06 1.65e-06 3.05e-06 2.45e-06 2.1e-06 1.3e-06 2.35e-06 2.75e-06 2.6e-06 1.7e-06 1.45e-06 2.35e-06 1.15e-06 3.2e-06 1.4e-06 1.7e-06 2.1e-06 1.7e-06 1.05e-06 8e-07 3e-06 1.25e-06 1.8e-06 2.45e-06 7e-07 1.15e-06 1.5e-06 1.25e-06 2e-06 2.45e-06 2.1e-06 1.75e-06 1.85e-06 3e-06 1.3e-06 2.55e-06 1.9e-06 2.05e-06 3.2e-06 2.3e-06 2.1e-06 1.75e-06 1.9e-06 2.55e-06 2.05e-06 2.9e-06 1.15e-06 2e-06 1.75e-06 2.55e-06 1.5e-06 2.8e-06 2.8e-06 1.4e-06
