 slim_762292387 slim_762292427 slim_762292419 slim_762292409 slim_762292426 slim_762292390 slim_762292397 slim_762292411 slim_762292388 slim_762292429 slim_762292395 slim_762292418 slim_762292412 slim_762292386 slim_762292422 slim_762292402 slim_762292415 slim_762292410 slim_762292394 slim_762292399 slim_762292404 slim_762292408 slim_762292393 slim_762292384 slim_762292383 slim_762292398 slim_762292391 slim_762292413 slim_762292403 slim_762292392 slim_762292382 slim_762292417 slim_762292379 slim_762292381 slim_762292423 slim_762292406 slim_762292428 slim_762292420 slim_762292424 slim_762292416 slim_762292425 slim_762292378 slim_762292401 slim_762292407 slim_762292414 slim_762292405 slim_762292380 slim_762292385 slim_762292421 slim_762292396 slim_762292389 slim_762292400
36 2.5e-06 1.5e-06 2.2e-06 2.1e-06 1.8e-06 1.9e-06 1.3e-06 1.55e-06 1.85e-06 2.1e-06 1.55e-06 1.45e-06 2.25e-06 2.05e-06 1.55e-06 1.9e-06 1.65e-06 1.75e-06 2.15e-06 1.9e-06 1.8e-06 1.65e-06 2e-06 1.55e-06 1.9e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.7e-06 1.55e-06 1.8e-06 1.8e-06 2.35e-06 1.8e-06 1.35e-06 2.3e-06 1.7e-06 2e-06 1.55e-06 1.55e-06 1.8e-06 1.25e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.5e-06 1.75e-06 1.6e-06 1.95e-06 1.65e-06
37 2.9e-06 2e-06 2.45e-06 2.35e-06 1.85e-06 2.15e-06 1.6e-06 1.85e-06 2.1e-06 1.75e-06 1.5e-06 1.25e-06 2.4e-06 2.55e-06 1.85e-06 2.5e-06 1.7e-06 1.9e-06 2.6e-06 1.95e-06 2.2e-06 1.3e-06 2.4e-06 1.35e-06 1.8e-06 1.45e-06 1.85e-06 1.25e-06 1.95e-06 2e-06 1.7e-06 1.35e-06 1.85e-06 2.85e-06 2.15e-06 1.2e-06 1.7e-06 2.2e-06 2.4e-06 1.5e-06 1.85e-06 2.1e-06 1.85e-06 1.2e-06 1.35e-06 1.95e-06 1.3e-06 1.85e-06 1.9e-06 1.3e-06 2.45e-06 1.55e-06
38 2.2e-06 2.5e-06 1.9e-06 1.85e-06 2.6e-06 2.5e-06 1.9e-06 2.1e-06 2.45e-06 2.55e-06 2.35e-06 2.3e-06 1.95e-06 2.4e-06 2.1e-06 2.05e-06 2.35e-06 2.1e-06 2.3e-06 2.6e-06 2e-06 2.4e-06 1.95e-06 2.05e-06 2.6e-06 2.15e-06 2.4e-06 2.35e-06 2.05e-06 2.4e-06 2.1e-06 2.5e-06 2.5e-06 2.5e-06 2.2e-06 2.15e-06 2e-06 2.4e-06 3e-06 2.15e-06 2.1e-06 2.5e-06 2.05e-06 2.35e-06 2.2e-06 2.2e-06 2.4e-06 2.45e-06 2.1e-06 2.1e-06 2.55e-06 2.15e-06
39 2.2e-06 1.4e-06 1.95e-06 1.85e-06 1.6e-06 1.75e-06 1.45e-06 1.7e-06 1.7e-06 1.3e-06 1.25e-06 1.15e-06 1.85e-06 1.9e-06 1.7e-06 2.1e-06 1.3e-06 1.65e-06 2e-06 1.5e-06 1.85e-06 1.45e-06 1.95e-06 1.75e-06 1.4e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 1.45e-06 1.75e-06 1.45e-06 1.4e-06 2.2e-06 1.7e-06 1.25e-06 1.55e-06 1.5e-06 2.15e-06 1.7e-06 1.7e-06 1.5e-06 1.5e-06 1.3e-06 1.4e-06 1.7e-06 1.45e-06 1.3e-06 1.65e-06 1.6e-06 1.9e-06 1.75e-06
40 2.75e-06 2e-06 2.1e-06 2.2e-06 2.05e-06 1.9e-06 1.2e-06 1.15e-06 1.95e-06 2.3e-06 1.25e-06 1.5e-06 2.1e-06 2.55e-06 1.3e-06 2.05e-06 1.6e-06 2e-06 2.65e-06 1.65e-06 2.15e-06 1.9e-06 2.35e-06 1.8e-06 2.05e-06 2e-06 1.75e-06 1.55e-06 2e-06 2.05e-06 1.35e-06 1.8e-06 1.55e-06 2.85e-06 2.15e-06 1.35e-06 1.55e-06 1.85e-06 2.1e-06 1.7e-06 2.3e-06 2.15e-06 1.4e-06 1.7e-06 1.5e-06 1.95e-06 1.9e-06 1.75e-06 2e-06 1.8e-06 2.45e-06 1.7e-06
41 1.85e-06 9.5e-07 2.4e-06 2.25e-06 1.5e-06 1.8e-06 1.85e-06 2.15e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 2.3e-06 1.25e-06 2.15e-06 1.9e-06 1.65e-06 1.7e-06 1.4e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 2.35e-06 1.8e-06 2.15e-06 1.45e-06 1.9e-06 1.7e-06 1e-06 2.45e-06 2.15e-06 1.75e-06 1.55e-06 1.8e-06 1.9e-06 1.8e-06 2.1e-06 2.5e-06 1.5e-06 2.15e-06 1.7e-06 1.5e-06 2e-06 2.05e-06 1.6e-06 2.1e-06 1.2e-06 1.7e-06 2.2e-06 1.15e-06 2.1e-06
42 2.25e-06 1.25e-06 2.25e-06 2.15e-06 1.75e-06 1.85e-06 1.15e-06 1.4e-06 1.8e-06 1.95e-06 1.7e-06 1.6e-06 2.2e-06 1.8e-06 1.4e-06 1.55e-06 1.55e-06 1.7e-06 1.9e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 1.8e-06 1.95e-06 1.65e-06 2.1e-06 1.85e-06 1.5e-06 1.25e-06 1.85e-06 2.05e-06 1.5e-06 1.4e-06 1.5e-06 1.8e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.15e-06 1.7e-06 1.75e-06 1.7e-06 1.5e-06
43 2.8e-06 1.9e-06 2.2e-06 2.2e-06 1.75e-06 1.95e-06 1.55e-06 1.7e-06 1.9e-06 1.6e-06 1.25e-06 1.1e-06 2.15e-06 2.5e-06 1.7e-06 2.5e-06 1.45e-06 2e-06 2.6e-06 1.7e-06 2.2e-06 1.15e-06 2.4e-06 1.3e-06 1.65e-06 1.4e-06 1.65e-06 1.1e-06 1.85e-06 1.9e-06 1.55e-06 1.1e-06 1.6e-06 2.8e-06 2.05e-06 1.25e-06 1.65e-06 1.2e-06 2.35e-06 1.3e-06 1.7e-06 2e-06 1.8e-06 1.9e-06 1.4e-06 1.95e-06 1.15e-06 1.7e-06 2e-06 1.2e-06 2.4e-06 1.5e-06
44 2.7e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06 1.3e-06 1.5e-06 1.75e-06 2.2e-06 9e-07 8.5e-07 2e-06 2.45e-06 1.5e-06 2.5e-06 1.5e-06 1.6e-06 2.5e-06 1.7e-06 1.9e-06 1.35e-06 2.15e-06 1.75e-06 1.6e-06 1.55e-06 1.4e-06 8e-07 1.5e-06 2e-06 1.25e-06 1.55e-06 1.6e-06 2.75e-06 1.7e-06 5e-07 1.4e-06 1.35e-06 2.2e-06 1.4e-06 1.5e-06 2.05e-06 1.65e-06 1.4e-06 9e-07 1.5e-06 1.35e-06 1.75e-06 1.6e-06 1.85e-06 2.3e-06 2.05e-06
45 2e-06 1.3e-06 2.15e-06 2.05e-06 1.6e-06 1.75e-06 1.7e-06 1.95e-06 1.65e-06 2.25e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 1.9e-06 2.05e-06 1.85e-06 1.6e-06 1.7e-06 2.05e-06 1.6e-06 1.95e-06 1.9e-06 2.1e-06 2e-06 1.9e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.95e-06 2.2e-06 1.7e-06 1.95e-06 1.6e-06 1.65e-06 1.95e-06 1.5e-06 2.4e-06 1.95e-06 1.7e-06 1.6e-06 2.15e-06 1.35e-06 2.2e-06
46 2.95e-06 2e-06 2.35e-06 2.15e-06 1.85e-06 2.15e-06 1.65e-06 1.9e-06 2.1e-06 1.7e-06 1.45e-06 1.2e-06 2.4e-06 2.6e-06 1.9e-06 2.6e-06 1.65e-06 2.1e-06 2.7e-06 1.9e-06 2.2e-06 1.05e-06 2.4e-06 1.3e-06 1.75e-06 1.4e-06 1.85e-06 1.15e-06 1.8e-06 2e-06 1.65e-06 1.3e-06 1.8e-06 2.9e-06 2e-06 1.3e-06 1.65e-06 1.3e-06 2.4e-06 1.45e-06 1.9e-06 2.1e-06 1.9e-06 1.15e-06 1.35e-06 1.95e-06 2.1e-06 1.8e-06 2.1e-06 1.3e-06 2.5e-06 1.6e-06
47 2.2e-06 1.05e-06 2.3e-06 2.2e-06 1.65e-06 1.8e-06 1.5e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 2.25e-06 1.65e-06 1.75e-06 1.85e-06 1.25e-06 1.75e-06 1.75e-06 1.5e-06 1.95e-06 1.8e-06 2.15e-06 2.05e-06 1.6e-06 1.95e-06 1.5e-06 1.65e-06 1.7e-06 1e-06 2.1e-06 1.85e-06 1.4e-06 1.95e-06 1.8e-06 1.6e-06 1.5e-06 1.85e-06 2.45e-06 1.3e-06 1.75e-06 1.2e-06 1.15e-06 1.7e-06 1.75e-06 1.7e-06 1.8e-06 1.4e-06 1.75e-06 1.95e-06 1.55e-06 1.75e-06
48 2e-06 1.45e-06 2.1e-06 2e-06 1.75e-06 1.8e-06 1.75e-06 2e-06 1.75e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 1.45e-06 2e-06 1.8e-06 1.9e-06 1.3e-06 1.55e-06 2.1e-06 1.55e-06 2.1e-06 1.55e-06 2.2e-06 1.9e-06 1.9e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 2.05e-06 2.15e-06 2e-06 1.75e-06 1.6e-06 1.45e-06 1.75e-06 1.9e-06 2.1e-06 1.65e-06 2e-06 1.7e-06 1.7e-06 2e-06 1.6e-06 1.6e-06 2.1e-06 1.75e-06 2.6e-06 2.15e-06 1.55e-06 2.2e-06
49 2.95e-06 2.25e-06 2.6e-06 2.45e-06 2.1e-06 2.3e-06 1.5e-06 1.8e-06 2.25e-06 1.7e-06 1.8e-06 1.5e-06 2.5e-06 2.6e-06 1.8e-06 2.2e-06 1.8e-06 2.15e-06 2.7e-06 2.1e-06 2.2e-06 1.3e-06 2.35e-06 9.5e-07 2.05e-06 1.45e-06 2.15e-06 1.5e-06 2.05e-06 2.05e-06 1.7e-06 1.35e-06 2e-06 2.9e-06 2.25e-06 1.7e-06 1.6e-06 1.3e-06 2.1e-06 1.6e-06 1.8e-06 2.2e-06 1.75e-06 1.2e-06 1.85e-06 2.15e-06 1.3e-06 1.95e-06 2.15e-06 1.5e-06 2.55e-06 1.15e-06
50 1.5e-06 8e-07 2.5e-06 2.35e-06 1.5e-06 1.55e-06 2.15e-06 2.45e-06 1.5e-06 2.3e-06 2.3e-06 2.15e-06 2.4e-06 7.5e-07 2.45e-06 1.75e-06 2.1e-06 1.55e-06 9.5e-07 2.3e-06 1.65e-06 2.5e-06 1.95e-06 2.7e-06 2.2e-06 2.5e-06 1.4e-06 2.2e-06 1.65e-06 1.1e-06 2.7e-06 2.55e-06 2.2e-06 9.5e-07 1.65e-06 2.15e-06 1.95e-06 2.45e-06 2.55e-06 1.9e-06 2.45e-06 1.15e-06 1.7e-06 2.4e-06 2.3e-06 1.35e-06 2.5e-06 1.55e-06 1.55e-06 2.55e-06 9e-07 2.5e-06
51 2.9e-06 2.2e-06 2.65e-06 2.55e-06 2.25e-06 2.4e-06 1.45e-06 1.7e-06 2.35e-06 1.75e-06 2.1e-06 1.85e-06 2.6e-06 2.55e-06 1.7e-06 1.95e-06 1.85e-06 2.2e-06 2.65e-06 2.1e-06 2.25e-06 1.6e-06 2.4e-06 1.2e-06 2.15e-06 1.7e-06 2.25e-06 1.85e-06 2.2e-06 1.95e-06 1.9e-06 1.65e-06 2e-06 2.85e-06 2.35e-06 1.9e-06 1.65e-06 1.55e-06 2.15e-06 1.75e-06 1.7e-06 2.1e-06 1.5e-06 1.5e-06 2.05e-06 2.2e-06 1.6e-06 1.75e-06 2.2e-06 1.15e-06 2.5e-06 2.2e-06
