 slim_761992337 slim_761992358 slim_761992339 slim_761992347 slim_761992318 slim_761992338 slim_761992324 slim_761992322 slim_761992346 slim_761992364 slim_761992330 slim_761992325 slim_761992336 slim_761992348 slim_761992356 slim_761992344 slim_761992345 slim_761992327 slim_761992328 slim_761992316 slim_761992365 slim_761992313 slim_761992315 slim_761992317 slim_761992323 slim_761992334 slim_761992320 slim_761992354 slim_761992326 slim_761992331 slim_761992329 slim_761992341 slim_761992361 slim_761992359 slim_761992350 slim_761992340 slim_761992311 slim_761992355 slim_761992362 slim_761992363 slim_761992314 slim_761992349 slim_761992312 slim_761992335 slim_761992357 slim_761992360 slim_761992321 slim_761992343 slim_761992332 slim_761992333 slim_761992353 slim_761992342 slim_761992310 slim_761992319 slim_761992351 slim_761992352
34 1.2e-06 2.55e-06 2.6e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 1.9e-06 2.25e-06 1.65e-06 1.25e-06 2.1e-06 1.65e-06 1.9e-06 1.3e-06 2.5e-06 1.8e-06 2.35e-06 2.1e-06 1.65e-06 1.7e-06 2e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 1.75e-06 1.6e-06 1.85e-06 1.55e-06 2.4e-06 2.1e-06 1.9e-06 1.75e-06 2.4e-06 1.65e-06 1.75e-06 2e-06 1.9e-06 2.45e-06 2.45e-06 1.5e-06 1.25e-06 1.65e-06 2.05e-06 1.8e-06 1.25e-06 1.35e-06 2.7e-06 1.75e-06 1.9e-06 1.8e-06
35 1.95e-06 1.8e-06 1.75e-06 1.75e-06 1.7e-06 2.25e-06 1.35e-06 2.1e-06 1.8e-06 1.7e-06 1.5e-06 2.05e-06 1.85e-06 2e-06 1.85e-06 1.7e-06 1.95e-06 1.4e-06 1.4e-06 1.25e-06 2.5e-06 1.85e-06 1.9e-06 1.15e-06 2.45e-06 1.5e-06 2.2e-06 1.6e-06 1.75e-06 1.65e-06 2.3e-06 1.8e-06 1.65e-06 1.6e-06 2.1e-06 1.9e-06 1.4e-06 1.5e-06 1.6e-06 1.65e-06 1.95e-06 1.55e-06 1.45e-06 1.55e-06 1.05e-06 1.45e-06 1.85e-06 1.85e-06 1.6e-06 1.35e-06 1.85e-06 2e-06 1.65e-06 1.25e-06 1.4e-06 1.7e-06
36 1.65e-06 2e-06 2.05e-06 1.65e-06 1.1e-06 2.65e-06 1.3e-06 2.1e-06 1.2e-06 1.7e-06 1.75e-06 1.95e-06 1.3e-06 2.2e-06 1e-06 1.65e-06 1.35e-06 2.05e-06 1.6e-06 1.7e-06 2.45e-06 1.35e-06 1.45e-06 1e-06 2.3e-06 1.5e-06 2.15e-06 1.25e-06 1.65e-06 2e-06 2.15e-06 1.35e-06 2.15e-06 1.35e-06 1.9e-06 1.4e-06 1.1e-06 8.5e-07 2e-06 1.4e-06 1.45e-06 1.4e-06 1.7e-06 1.75e-06 2e-06 1.1e-06 1.3e-06 1.35e-06 1.15e-06 8e-07 1.3e-06 1.4e-06 2.25e-06 1e-06 1.1e-06 1.6e-06
37 1.5e-06 2e-06 2.2e-06 1.6e-06 1.05e-06 2.5e-06 1.3e-06 1.95e-06 1.15e-06 1.7e-06 1.85e-06 1.8e-06 1.1e-06 2.2e-06 1e-06 1.6e-06 1.2e-06 2.1e-06 1.6e-06 1.85e-06 2.3e-06 1.2e-06 1.25e-06 1.25e-06 2.15e-06 1.45e-06 1.95e-06 1.1e-06 1.6e-06 2e-06 2e-06 1.15e-06 2.1e-06 1.45e-06 1.75e-06 1.5e-06 8.5e-07 1.2e-06 2.1e-06 1.4e-06 1.3e-06 1.4e-06 1.65e-06 1.8e-06 2.1e-06 1e-06 1.1e-06 1.2e-06 1.25e-06 8e-07 1.1e-06 1.25e-06 2.35e-06 9.5e-07 1.05e-06 1.55e-06
38 2.25e-06 2.05e-06 1.4e-06 1.7e-06 2.1e-06 2.5e-06 1.35e-06 2.45e-06 2.35e-06 1.8e-06 1e-06 2.5e-06 2.15e-06 2.05e-06 2.3e-06 2.25e-06 2.2e-06 1.25e-06 1.6e-06 9.5e-07 2.8e-06 2.25e-06 2.3e-06 1.2e-06 2.7e-06 1.6e-06 2.55e-06 2.1e-06 1.7e-06 1.75e-06 2.55e-06 2.2e-06 1.85e-06 2.05e-06 2.4e-06 1.6e-06 2e-06 2.1e-06 1.6e-06 1.7e-06 2.35e-06 1.75e-06 1.7e-06 1.8e-06 1.15e-06 2.1e-06 2.15e-06 2.25e-06 1.55e-06 2.15e-06 2.15e-06 2.25e-06 1.45e-06 2.1e-06 2.2e-06 1.65e-06
39 1.3e-06 1.95e-06 1.5e-06 1.1e-06 1.2e-06 2.7e-06 1.1e-06 2e-06 1.4e-06 1.05e-06 1.3e-06 2.15e-06 7.5e-07 1.8e-06 1.1e-06 2.2e-06 7.5e-07 1.65e-06 1.15e-06 1.5e-06 2.3e-06 1.15e-06 1.3e-06 1.3e-06 2e-06 1.45e-06 1.95e-06 1.3e-06 1.1e-06 1.95e-06 1.8e-06 1.2e-06 2.05e-06 1.7e-06 1.65e-06 1.65e-06 1.4e-06 1.4e-06 1.7e-06 1.3e-06 1.3e-06 1.15e-06 1.3e-06 1.95e-06 1.7e-06 1.15e-06 7.5e-07 1.2e-06 1.25e-06 1.45e-06 7.5e-07 8e-07 1.8e-06 1.6e-06 1.6e-06 1e-06
40 1.4e-06 1.95e-06 2.35e-06 1.55e-06 1.3e-06 2.8e-06 1.35e-06 2e-06 1.25e-06 1.7e-06 2.1e-06 1.7e-06 9.5e-07 2.35e-06 1.1e-06 2.1e-06 8.5e-07 2.45e-06 1.6e-06 2.1e-06 2.35e-06 9e-07 1e-06 1.65e-06 2.05e-06 1.65e-06 2.05e-06 8.5e-07 1.65e-06 2.25e-06 2e-06 9e-07 2.4e-06 1.75e-06 1.75e-06 1.95e-06 1.45e-06 1.3e-06 2.35e-06 1.3e-06 1.7e-06 1.25e-06 1.75e-06 2.25e-06 2.4e-06 1.2e-06 9.5e-07 9e-07 1.6e-06 1.4e-06 9.5e-07 9e-07 2.65e-06 1.3e-06 1.15e-06 1.6e-06
41 1.65e-06 1.6e-06 1.65e-06 1.55e-06 1.45e-06 2.75e-06 1.2e-06 2.2e-06 1.6e-06 1.55e-06 1.5e-06 1.8e-06 1.35e-06 2e-06 1.45e-06 2.05e-06 1.4e-06 1.75e-06 1.45e-06 1.45e-06 2.55e-06 1.15e-06 1.25e-06 1.25e-06 2.4e-06 1.4e-06 2.25e-06 1.05e-06 1.55e-06 1.95e-06 2.25e-06 1.15e-06 2.05e-06 1.7e-06 2e-06 1.55e-06 1.4e-06 1.4e-06 1.75e-06 1.15e-06 1.25e-06 1.8e-06 1.55e-06 1.9e-06 1.65e-06 1.4e-06 1.35e-06 1.15e-06 1.4e-06 1.45e-06 1.35e-06 1.45e-06 1.95e-06 1.35e-06 1.15e-06 1.5e-06
42 1.7e-06 1.9e-06 1.65e-06 1.4e-06 1.65e-06 2.35e-06 1.3e-06 1.95e-06 1.75e-06 1.4e-06 1.45e-06 2.2e-06 1.3e-06 1.9e-06 1.65e-06 2.05e-06 1.4e-06 1.45e-06 1.25e-06 1.4e-06 2.25e-06 1.65e-06 1.7e-06 1.45e-06 2.15e-06 1.5e-06 2e-06 1.55e-06 1.4e-06 1.8e-06 2e-06 1.6e-06 1.85e-06 1.85e-06 1.9e-06 1.45e-06 1.7e-06 1.65e-06 1.7e-06 1.3e-06 1.75e-06 1.55e-06 2.4e-06 1.85e-06 1.3e-06 1.5e-06 1.3e-06 1.65e-06 1.7e-06 1.75e-06 1.3e-06 1.45e-06 1.6e-06 1.7e-06 1.8e-06 1.35e-06
43 2.3e-06 1.9e-06 1.55e-06 2e-06 2.05e-06 2.45e-06 1.7e-06 2.25e-06 2.15e-06 2.05e-06 1.75e-06 2.45e-06 2.1e-06 2.15e-06 2.1e-06 2.15e-06 2.2e-06 1.8e-06 1.85e-06 1.65e-06 2.25e-06 2.15e-06 2.2e-06 1.55e-06 2.55e-06 1.8e-06 2.55e-06 1.95e-06 2e-06 2.1e-06 2.4e-06 2.1e-06 2.15e-06 2.05e-06 2.45e-06 1.55e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 2.25e-06 1.9e-06 1.85e-06 2.8e-06 1.65e-06 1.8e-06 2.1e-06 2.15e-06 1.85e-06 1.7e-06 2.1e-06 2.25e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06
44 2.35e-06 1.7e-06 1.3e-06 1.65e-06 2.15e-06 2.3e-06 1.4e-06 2.35e-06 2.3e-06 1.55e-06 1.05e-06 2.45e-06 2.25e-06 1.9e-06 2.4e-06 2e-06 2.35e-06 6.5e-07 1.25e-06 8e-07 2.75e-06 2.3e-06 2.35e-06 1.25e-06 2.7e-06 1.45e-06 2.45e-06 2.05e-06 1.65e-06 1.55e-06 2.55e-06 2.25e-06 1.5e-06 2.05e-06 2.45e-06 1.05e-06 2e-06 2.1e-06 1.15e-06 1.7e-06 2.4e-06 1.65e-06 1.3e-06 1.65e-06 5e-07 2.05e-06 2.25e-06 2.3e-06 1.8e-06 2.1e-06 2.25e-06 2.4e-06 1e-06 1.95e-06 2.05e-06 1.6e-06
45 1.2e-06 2.05e-06 2.15e-06 1.45e-06 1.15e-06 2.4e-06 1.2e-06 1.75e-06 1.15e-06 1.5e-06 1.85e-06 1.8e-06 8e-07 2.05e-06 1e-06 1.75e-06 8.5e-07 2.1e-06 1.4e-06 1.9e-06 2.1e-06 1.1e-06 1.15e-06 1.35e-06 1.9e-06 1.55e-06 1.75e-06 1.05e-06 1.45e-06 1.95e-06 1.75e-06 1.05e-06 2e-06 1.4e-06 1.5e-06 1.45e-06 1.1e-06 1e-06 2.1e-06 1.15e-06 1.2e-06 1.4e-06 1.5e-06 1.8e-06 2.05e-06 1.5e-06 8e-07 1.1e-06 1.35e-06 9e-07 8e-07 9e-07 2.35e-06 1e-06 1.1e-06 1.4e-06
46 9e-07 2.15e-06 2.05e-06 1.05e-06 1e-06 2.5e-06 1.1e-06 1.6e-06 1.05e-06 1.15e-06 1.75e-06 1.9e-06 2e-07 1.95e-06 7.5e-07 2.05e-06 2.5e-07 2.1e-06 1.2e-06 2e-06 1.9e-06 8.5e-07 9e-07 1.55e-06 1.6e-06 1.5e-06 1.5e-06 9.5e-07 1.05e-06 2.05e-06 1.45e-06 8e-07 2.15e-06 1.55e-06 1.25e-06 1.85e-06 1.3e-06 1.1e-06 2.15e-06 7.5e-07 9.5e-07 1.35e-06 1.3e-06 2.1e-06 2.25e-06 8e-07 3e-07 8.5e-07 1.4e-06 1.25e-06 2e-07 3e-07 2.3e-06 1.35e-06 1.45e-06 1e-06
47 1.3e-06 1.85e-06 2.25e-06 1.55e-06 1.2e-06 2.7e-06 1.25e-06 1.9e-06 1.25e-06 1.6e-06 2e-06 1.65e-06 8.5e-07 2.25e-06 1.1e-06 2e-06 8.5e-07 2.35e-06 1.5e-06 2e-06 2.25e-06 8e-07 9e-07 1.55e-06 2.05e-06 1.55e-06 1.95e-06 7.5e-07 1.55e-06 2.15e-06 1.9e-06 8e-07 2.3e-06 1.65e-06 1.65e-06 1.85e-06 1.35e-06 1.2e-06 2.25e-06 1.2e-06 9e-07 1.15e-06 1.65e-06 2.15e-06 2.3e-06 1.1e-06 8.5e-07 1.5e-06 1.5e-06 1.3e-06 8.5e-07 9e-07 2.55e-06 1.2e-06 1.05e-06 1.5e-06
48 1.8e-06 2e-06 1.75e-06 1.5e-06 1.4e-06 2.85e-06 1.25e-06 2.35e-06 1.4e-06 1.55e-06 1.25e-06 2.25e-06 1.4e-06 2.15e-06 1.25e-06 1.95e-06 1.35e-06 1.8e-06 1.5e-06 1.4e-06 2.65e-06 1.5e-06 1.6e-06 1.1e-06 2.4e-06 1.5e-06 2.4e-06 1.55e-06 1.5e-06 2.05e-06 2.25e-06 1.5e-06 2.2e-06 1.8e-06 2.05e-06 1.6e-06 1.15e-06 1.25e-06 1.55e-06 1.25e-06 1.6e-06 1.4e-06 1.7e-06 1.85e-06 1.8e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.1e-06 1.4e-06 1.4e-06 1.95e-06 1.45e-06 1.5e-06 1.45e-06
49 1.55e-06 2.05e-06 2.25e-06 1.7e-06 1.25e-06 2.5e-06 1.45e-06 2.05e-06 1.1e-06 1.75e-06 1.9e-06 1.85e-06 1.25e-06 2.2e-06 1e-06 1.5e-06 1.3e-06 2.15e-06 1.65e-06 1.95e-06 2.4e-06 1.3e-06 1.35e-06 1.3e-06 2.2e-06 1.55e-06 2.05e-06 1.25e-06 1.7e-06 2.05e-06 2.05e-06 1.25e-06 2.1e-06 1.45e-06 1.8e-06 1.35e-06 8e-07 8e-07 2.15e-06 1.45e-06 1.4e-06 1.45e-06 1.75e-06 1.7e-06 2.1e-06 9e-07 1.25e-06 1.3e-06 1.1e-06 1e-06 1.25e-06 1.35e-06 2.4e-06 8.5e-07 9.5e-07 1.65e-06
50 9e-07 2.15e-06 2.05e-06 1.05e-06 1e-06 2.5e-06 1.1e-06 1.6e-06 1.05e-06 1.15e-06 1.75e-06 1.9e-06 1.5e-07 1.95e-06 7.5e-07 2.05e-06 2.5e-07 2.1e-06 1.2e-06 2e-06 1.9e-06 8.5e-07 8.5e-07 1.55e-06 1.6e-06 1.5e-06 1.45e-06 9.5e-07 1.05e-06 2.05e-06 1.45e-06 8e-07 2.15e-06 1.55e-06 1.25e-06 1.85e-06 1.3e-06 1.1e-06 2.15e-06 7.5e-07 9.5e-07 1.35e-06 1.3e-06 2.1e-06 2.25e-06 8e-07 2e-07 8.5e-07 1.4e-06 1.25e-06 3e-07 3e-07 2.3e-06 1.35e-06 1.45e-06 1e-06
51 1e-06 2.25e-06 2.15e-06 1.05e-06 1.05e-06 2.7e-06 1.2e-06 1.75e-06 1e-06 1.2e-06 1.85e-06 2.05e-06 3e-07 2.1e-06 7e-07 2.2e-06 1.5e-07 2.3e-06 1.25e-06 2.1e-06 2.05e-06 9e-07 1e-06 1.65e-06 1.6e-06 1.65e-06 1.7e-06 1.05e-06 1.15e-06 2.2e-06 1.55e-06 9e-07 2.35e-06 1.7e-06 1.35e-06 2e-06 1.4e-06 1.25e-06 2.25e-06 8e-07 9e-07 1.45e-06 1.45e-06 2.25e-06 2.4e-06 9e-07 3e-07 9e-07 1.4e-06 1.35e-06 3e-07 3e-07 2.45e-06 1.5e-06 1.55e-06 1.1e-06
52 2.65e-06 1.7e-06 1.15e-06 1.6e-06 2.4e-06 2.45e-06 1.85e-06 2.5e-06 2.6e-06 1.55e-06 1.1e-06 2.9e-06 2.3e-06 1.9e-06 2.45e-06 2.5e-06 2.4e-06 1e-06 1.6e-06 1.25e-06 2.5e-06 2.55e-06 2.6e-06 1.7e-06 2.65e-06 1.65e-06 2.7e-06 2.5e-06 1.6e-06 2.05e-06 2.5e-06 2.5e-06 2.05e-06 2.55e-06 2.7e-06 1.65e-06 2.25e-06 2.35e-06 1.45e-06 1.8e-06 2.65e-06 1.95e-06 1.6e-06 1.7e-06 1e-06 2.35e-06 2.3e-06 2.55e-06 1.95e-06 2.4e-06 2.3e-06 2.45e-06 1.4e-06 2.45e-06 2.55e-06 1.6e-06
53 1.5e-06 1.85e-06 2.3e-06 1.85e-06 1.25e-06 2.35e-06 1.25e-06 1.85e-06 1.3e-06 1.9e-06 2e-06 1.55e-06 1.35e-06 2.2e-06 1.3e-06 1.55e-06 1.45e-06 2.15e-06 1.65e-06 1.8e-06 2.25e-06 1.2e-06 1.25e-06 1.2e-06 2.2e-06 1.35e-06 1.95e-06 9.5e-07 1.85e-06 1.85e-06 2.05e-06 1.15e-06 1.9e-06 1.3e-06 1.75e-06 1.25e-06 1e-06 9.5e-07 2.1e-06 1.6e-06 1.3e-06 1.35e-06 1.7e-06 1.7e-06 1.95e-06 1e-06 1.35e-06 1.2e-06 1.45e-06 8.5e-07 1.35e-06 1.5e-06 2.45e-06 1.1e-06 8e-07 1.8e-06
54 1.6e-06 1.7e-06 2.3e-06 1.95e-06 1.35e-06 2.55e-06 1.3e-06 2e-06 1.35e-06 1.95e-06 2.1e-06 1.5e-06 1.45e-06 2.3e-06 1.35e-06 1.65e-06 1.5e-06 2.3e-06 1.7e-06 1.85e-06 2.4e-06 1.05e-06 1.15e-06 1.3e-06 2.35e-06 1.55e-06 2.15e-06 8e-07 1.95e-06 2e-06 2.2e-06 1.05e-06 2.1e-06 1.45e-06 1.9e-06 1.4e-06 1.1e-06 1.05e-06 2.2e-06 1.6e-06 1.15e-06 1.15e-06 1.8e-06 1.8e-06 2.05e-06 1.1e-06 1.45e-06 1.05e-06 1.5e-06 9.5e-07 1.45e-06 1.55e-06 2.55e-06 8e-07 1.2e-06 1.9e-06
55 1.6e-06 2.05e-06 1.6e-06 1.1e-06 1.45e-06 2.5e-06 1.35e-06 2.05e-06 1.65e-06 1.15e-06 1.25e-06 2.3e-06 1e-06 1.9e-06 1.35e-06 2.2e-06 1.05e-06 1.45e-06 1.25e-06 1.5e-06 2.35e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 1.35e-06 1.95e-06 1.6e-06 1.1e-06 1.95e-06 1.85e-06 1.45e-06 2.05e-06 1.95e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 1.65e-06 1e-06 1.6e-06 1.5e-06 1.35e-06 1.95e-06 1.6e-06 1.4e-06 1e-06 1.5e-06 1.45e-06 1.65e-06 1e-06 1.1e-06 1.6e-06 1.8e-06 1.9e-06 1.9e-06
