 slim_762106264 slim_762106254 slim_762106274 slim_762106258 slim_762106245 slim_762106251 slim_762106232 slim_762106266 slim_762106276 slim_762106263 slim_762106268 slim_762106262 slim_762106239 slim_762106238 slim_762106231 slim_762106272 slim_762106279 slim_762106242 slim_762106249 slim_762106240 slim_762106275 slim_762106244 slim_762106259 slim_762106230 slim_762106270 slim_762106260 slim_762106280 slim_762106271 slim_762106250 slim_762106257 slim_762106255 slim_762106265 slim_762106267 slim_762106269 slim_762106277 slim_762106234 slim_762106252 slim_762106243 slim_762106246 slim_762106233 slim_762106278 slim_762106248 slim_762106256 slim_762106237 slim_762106261 slim_762106253 slim_762106247 slim_762106235 slim_762106241 slim_762106273 slim_762106236
37 1.75e-06 1.6e-06 1.1e-06 1.25e-06 1.85e-06 1.25e-06 1.6e-06 1.55e-06 2.05e-06 1.25e-06 1.9e-06 2.1e-06 2.3e-06 1.8e-06 9.5e-07 2.1e-06 2.5e-06 1.9e-06 2.3e-06 1.85e-06 2e-06 1.3e-06 1.45e-06 1.8e-06 5.5e-07 1.8e-06 1.6e-06 1.85e-06 1.75e-06 1.55e-06 1.25e-06 1.5e-06 2.3e-06 1.6e-06 2.1e-06 1.7e-06 1.9e-06 1e-06 1.7e-06 2e-06 1e-06 1.85e-06 1.45e-06 2.15e-06 2.25e-06 1.9e-06 1.65e-06 1.5e-06 1.55e-06 1.4e-06 2.15e-06
38 1.6e-06 1.7e-06 2e-06 7.5e-07 1.6e-06 1.25e-06 5.5e-07 7.5e-07 1.7e-06 1.25e-06 1.65e-06 1.75e-06 1.2e-06 1.5e-06 1.4e-06 1.7e-06 2.15e-06 1.65e-06 1.2e-06 1.6e-06 1.15e-06 2.2e-06 1.35e-06 1.45e-06 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.6e-06 6e-07 7e-07 1.45e-06 2.15e-06 1.75e-06 9.5e-07 7.5e-07 1.15e-06 1.7e-06 1e-06 1.15e-06 1.2e-06 1.55e-06 1.4e-06 1.75e-06 1.85e-06 1.6e-06 2.25e-06 1.4e-06 7.5e-07 1.55e-06 1.8e-06
39 1.9e-06 1.8e-06 2.4e-06 1e-06 2e-06 1.6e-06 1.05e-06 8.5e-07 1.45e-06 1.6e-06 2.05e-06 1.5e-06 9.5e-07 1.95e-06 1.7e-06 2.15e-06 2.05e-06 2.05e-06 9.5e-07 2e-06 8e-07 2.55e-06 1.7e-06 1.7e-06 2.05e-06 1.35e-06 1.95e-06 1.9e-06 2.1e-06 9.5e-07 1e-06 1.75e-06 2.45e-06 2e-06 1.2e-06 1.1e-06 1.45e-06 2e-06 1.15e-06 1.6e-06 1.5e-06 1.9e-06 1.7e-06 2.1e-06 1.6e-06 1.95e-06 2.45e-06 1.75e-06 9.5e-07 1.95e-06 2.2e-06
40 1.65e-06 1.65e-06 1.5e-06 9.5e-07 1.8e-06 1.15e-06 1.1e-06 1.05e-06 1.9e-06 1.15e-06 1.85e-06 1.95e-06 1.75e-06 1.75e-06 1.2e-06 2.05e-06 2.35e-06 1.85e-06 1.75e-06 1.8e-06 1.5e-06 1.8e-06 1.35e-06 1.7e-06 9e-07 1.6e-06 1.45e-06 1.7e-06 1.75e-06 1.05e-06 8.5e-07 1.4e-06 2.3e-06 1.55e-06 1.55e-06 1.2e-06 1.45e-06 1e-06 1.2e-06 1.5e-06 1.5e-06 1.7e-06 1.35e-06 2e-06 2.1e-06 1.75e-06 1.9e-06 1.3e-06 1.05e-06 1.55e-06 2.1e-06
41 1.45e-06 1.6e-06 1.7e-06 1.6e-06 1.35e-06 1.55e-06 1.45e-06 1.45e-06 1.85e-06 1.55e-06 1.4e-06 1.9e-06 1.7e-06 1.3e-06 1.85e-06 1.6e-06 2.05e-06 1.4e-06 1.7e-06 1.35e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 2.05e-06 1.8e-06 1.1e-06 1.55e-06 1.25e-06 1.55e-06 1.3e-06 1.75e-06 1.85e-06 1.5e-06 1.4e-06 1.65e-06 1.85e-06 1.55e-06 1.9e-06 1.7e-06 2.2e-06 1.25e-06 1.45e-06 2.05e-06 1.15e-06 1.2e-06 1.75e-06 1.45e-06 1.55e-06 1.65e-06
42 1.25e-06 1.35e-06 1.55e-06 1.2e-06 1.55e-06 1.5e-06 1.3e-06 1.25e-06 1.95e-06 1.5e-06 1.6e-06 2e-06 1.85e-06 1.5e-06 1.45e-06 1.8e-06 1.9e-06 1.6e-06 1.85e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 1.55e-06 1.85e-06 1.55e-06 1.25e-06 1.55e-06 1.2e-06 1.2e-06 1.1e-06 1.75e-06 1.6e-06 1.65e-06 1.35e-06 1.4e-06 1.45e-06 1.4e-06 1.7e-06 1.35e-06 1.25e-06 2e-06 1.6e-06 2.15e-06 1.3e-06 1.2e-06 1.7e-06 1.25e-06 1.4e-06 1.85e-06
43 1.8e-06 1.9e-06 1.95e-06 1.9e-06 1.65e-06 1.85e-06 1.65e-06 1.7e-06 2.05e-06 1.85e-06 1.7e-06 2.1e-06 1.9e-06 1.55e-06 2.15e-06 1.55e-06 2.25e-06 1.7e-06 1.9e-06 1.65e-06 2.1e-06 2.1e-06 1.8e-06 2.05e-06 2.25e-06 2.25e-06 2.1e-06 1.45e-06 1.85e-06 1.55e-06 1.85e-06 1.55e-06 2.05e-06 2.15e-06 1.55e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 2.1e-06 2e-06 1.45e-06 1.6e-06 2.8e-06 2e-06 1.5e-06 1.5e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06
44 2.35e-06 2.25e-06 2.4e-06 1.95e-06 2.1e-06 1.9e-06 1.75e-06 1.6e-06 1.4e-06 1.9e-06 2.15e-06 1.45e-06 1.4e-06 2e-06 2.25e-06 1.95e-06 2.4e-06 2.15e-06 1.4e-06 2.1e-06 1.6e-06 2.6e-06 1.75e-06 2.05e-06 2.3e-06 1.6e-06 2.45e-06 2.05e-06 2.35e-06 1.6e-06 1.9e-06 2.2e-06 2.75e-06 2.45e-06 1.45e-06 1.75e-06 2.25e-06 2.25e-06 1.85e-06 1.6e-06 2.1e-06 2.05e-06 2.15e-06 2e-06 2.5e-06 2.1e-06 2.35e-06 1.8e-06 1.75e-06 2.25e-06 2.05e-06
45 1.5e-06 1.65e-06 1.75e-06 1.65e-06 1.4e-06 1.6e-06 1.5e-06 1.5e-06 1.9e-06 1.6e-06 1.45e-06 1.95e-06 1.75e-06 1.35e-06 1.9e-06 1.65e-06 2.1e-06 1.45e-06 1.75e-06 1.4e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 2e-06 2.1e-06 1.85e-06 1.15e-06 1.6e-06 1.3e-06 1.6e-06 1.35e-06 1.8e-06 1.9e-06 1.55e-06 1.45e-06 1.7e-06 1.9e-06 1.6e-06 1.95e-06 1.75e-06 1.15e-06 1.3e-06 1.5e-06 2.1e-06 2.3e-06 1.25e-06 1.8e-06 1.5e-06 1.6e-06 1.7e-06
46 1.35e-06 1.5e-06 1.5e-06 2.1e-06 1.65e-06 1.9e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 1.7e-06 2.2e-06 2.4e-06 1.6e-06 1.95e-06 1.9e-06 2.1e-06 1.7e-06 2.4e-06 1.65e-06 2.45e-06 1.55e-06 2.1e-06 2.05e-06 1.8e-06 2.25e-06 1.85e-06 1.2e-06 1.8e-06 1.95e-06 2.1e-06 1.2e-06 1.8e-06 1.95e-06 2.25e-06 2.1e-06 2.2e-06 1.65e-06 2.25e-06 2.45e-06 1.9e-06 1.2e-06 1.2e-06 1.5e-06 2.35e-06 1.25e-06 9e-07 2.05e-06 2.05e-06 1.65e-06 1.95e-06
47 1.95e-06 2e-06 1.75e-06 1.45e-06 1.8e-06 1.35e-06 1.3e-06 1.35e-06 1.85e-06 1.35e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 2.5e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 2.1e-06 1.3e-06 1.85e-06 1.4e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.25e-06 1.4e-06 1.75e-06 2.45e-06 1.9e-06 1.35e-06 1.4e-06 1.8e-06 1.5e-06 1.4e-06 1.75e-06 1.3e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 2.05e-06 2.5e-06 1.4e-06 1.8e-06 1.85e-06
48 1.55e-06 1.6e-06 1.95e-06 6e-07 1.55e-06 1.15e-06 6.5e-07 5e-07 1.55e-06 1.15e-06 1.6e-06 1.6e-06 1.05e-06 1.5e-06 1.25e-06 1.8e-06 1.95e-06 1.6e-06 1.05e-06 1.55e-06 9.5e-07 2.1e-06 1.35e-06 1.5e-06 1.6e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06 5e-07 5.5e-07 1.3e-06 2.1e-06 1.6e-06 8.5e-07 6.5e-07 1e-06 1.55e-06 7.5e-07 9.5e-07 1.05e-06 1.45e-06 1.25e-06 1.75e-06 1.75e-06 1.5e-06 2.05e-06 1.4e-06 7e-07 1.5e-06 1.85e-06
49 1.7e-06 1.45e-06 1.3e-06 1.2e-06 1.35e-06 1.65e-06 1.45e-06 1.5e-06 2.1e-06 1.65e-06 1.4e-06 2.15e-06 2.05e-06 1.25e-06 1.2e-06 1.5e-06 2.15e-06 1.4e-06 2.05e-06 1.35e-06 1.95e-06 1.25e-06 1.8e-06 2e-06 1.7e-06 2.05e-06 1.8e-06 1.55e-06 1.35e-06 1.4e-06 1.2e-06 1.4e-06 1.65e-06 1.85e-06 1.8e-06 1.55e-06 1.65e-06 1.4e-06 1.55e-06 1.95e-06 1.55e-06 1.55e-06 1.4e-06 1.8e-06 2.25e-06 1.6e-06 1.65e-06 1.8e-06 1.5e-06 1.9e-06 1.6e-06
50 2.1e-06 2.05e-06 1.85e-06 1.9e-06 1.4e-06 1.9e-06 1.7e-06 1.8e-06 2.1e-06 1.9e-06 1.45e-06 2.15e-06 1.95e-06 1.4e-06 2.05e-06 1.4e-06 2.4e-06 1.45e-06 1.95e-06 1.4e-06 2.2e-06 1.8e-06 1.85e-06 2.15e-06 2.35e-06 2.35e-06 2.25e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 1.85e-06 1.9e-06 2.3e-06 1.6e-06 1.75e-06 2.05e-06 2.15e-06 1.8e-06 2.2e-06 2.1e-06 1.65e-06 1.85e-06 1.65e-06 2.05e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 1.6e-06 2.8e-06
