 slim_762216160 slim_762216125 slim_762216118 slim_762216137 slim_762216143 slim_762216123 slim_762216138 slim_762216133 slim_762216119 slim_762216128 slim_762216149 slim_762216135 slim_762216112 slim_762216153 slim_762216132 slim_762216152 slim_762216142 slim_762216155 slim_762216131 slim_762216117 slim_762216134 slim_762216147 slim_762216114 slim_762216115 slim_762216121 slim_762216136 slim_762216120 slim_762216127 slim_762216110 slim_762216140 slim_762216122 slim_762216159 slim_762216139 slim_762216116 slim_762216151 slim_762216158 slim_762216156 slim_762216141 slim_762216145 slim_762216154 slim_762216157 slim_762216130 slim_762216124 slim_762216146 slim_762216129 slim_762216111 slim_762216126 slim_762216113 slim_762216150 slim_762216148 slim_762216144
10 1.8e-06 2.15e-06 1.95e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 1.65e-06 1.9e-06 2.35e-06 2.9e-06 1.6e-06 2.05e-06 1.65e-06 2.1e-06 1.7e-06 1.6e-06 1.8e-06 2.35e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 1.45e-06 1.5e-06 1.9e-06 1.7e-06 1.9e-06 2e-06 1.65e-06 1.6e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.95e-06 1.7e-06 2.2e-06 1.85e-06 1.65e-06 1.55e-06 1.7e-06 2.05e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 2e-06
11 1.3e-06 1.75e-06 1.45e-06 1.75e-06 1e-06 1.5e-06 1.85e-06 1.8e-06 1.45e-06 2.05e-06 1.6e-06 1.9e-06 1.55e-06 1.3e-06 1.45e-06 1.6e-06 1.25e-06 1.3e-06 2e-06 1.6e-06 1.35e-06 1.4e-06 1.3e-06 1.6e-06 1.65e-06 1.4e-06 1.5e-06 1.4e-06 1.4e-06 1.95e-06 1.5e-06 1.2e-06 1.45e-06 1.9e-06 1.35e-06 1.5e-06 1.35e-06 1.55e-06 1.6e-06 2e-06 2.1e-06 1.35e-06 1.15e-06 1.6e-06 1.05e-06 1.55e-06 1.55e-06 2.15e-06 1.2e-06 1.6e-06 1.5e-06
12 1.25e-06 1.15e-06 8.5e-07 2.45e-06 1e-06 1.55e-06 2.8e-06 2e-06 1.6e-06 1.75e-06 2.05e-06 1.55e-06 1.5e-06 1.65e-06 1.65e-06 2.3e-06 1.95e-06 9e-07 1.5e-06 2.05e-06 1.3e-06 1.9e-06 2.15e-06 2.05e-06 1.85e-06 1.3e-06 2.3e-06 1.35e-06 1.35e-06 2.75e-06 2.25e-06 1.65e-06 2.25e-06 2e-06 2.05e-06 2.1e-06 2.1e-06 2.15e-06 1.1e-06 2.8e-06 1.6e-06 1.3e-06 9.5e-07 2.6e-06 1.95e-06 8.5e-07 8.5e-07 2.5e-06 1.5e-06 1.6e-06 1.4e-06
13 1.4e-06 1.9e-06 1.6e-06 1.8e-06 1.2e-06 1.6e-06 1.95e-06 1.85e-06 1.6e-06 2.2e-06 1.65e-06 1.3e-06 1.65e-06 2.3e-06 1.75e-06 1.55e-06 1.4e-06 1.45e-06 2.1e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.5e-06 1.35e-06 1.7e-06 1.9e-06 1.6e-06 1.75e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 2.2e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1.65e-06 1.65e-06 2.15e-06 1.35e-06 1.4e-06 1.6e-06
14 1.4e-06 1.75e-06 1.6e-06 1.6e-06 1.95e-06 1.5e-06 1.9e-06 1.85e-06 1.45e-06 2.05e-06 2.1e-06 1.45e-06 1.65e-06 1.75e-06 2e-06 1.75e-06 1.6e-06 1.75e-06 1.95e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 2.1e-06 2.5e-06 1.35e-06 1.7e-06 1.35e-06 1.25e-06 1.95e-06 1.5e-06 1.7e-06 1.35e-06 2.05e-06 1.4e-06 1.55e-06 1.35e-06 1.9e-06 1.75e-06 2e-06 2.05e-06 1.3e-06 1.7e-06 1.65e-06 1.05e-06 1.65e-06 1.65e-06 2.15e-06 1.65e-06 1.7e-06 1.45e-06
15 1.6e-06 2.5e-06 2.25e-06 1.15e-06 2.05e-06 1.75e-06 1.4e-06 1.8e-06 1.7e-06 2.5e-06 1.7e-06 1.6e-06 2.3e-06 1.55e-06 1.75e-06 1.8e-06 1.1e-06 2.2e-06 2.5e-06 1.25e-06 1.65e-06 1.65e-06 1.2e-06 1.7e-06 1.95e-06 1.7e-06 1.25e-06 1.7e-06 1.85e-06 1.25e-06 1e-06 1.6e-06 1.4e-06 1.85e-06 1.3e-06 1.65e-06 1.15e-06 1.5e-06 2.3e-06 1.3e-06 2.55e-06 1.6e-06 2.15e-06 1.25e-06 1.1e-06 2.3e-06 2.25e-06 1.85e-06 1.65e-06 1.7e-06 1.8e-06
16 1.35e-06 2.1e-06 1.85e-06 1.55e-06 1.45e-06 1.45e-06 1.4e-06 1.85e-06 1.4e-06 2e-06 1.6e-06 1.25e-06 1.95e-06 1.4e-06 1.6e-06 1.1e-06 6e-07 1.8e-06 2.05e-06 1.35e-06 1.4e-06 1.4e-06 7e-07 1.6e-06 1.55e-06 1.6e-06 6e-07 1.6e-06 1.65e-06 1.6e-06 1.25e-06 1.1e-06 1.1e-06 1.8e-06 7.5e-07 1.45e-06 9.5e-07 8.5e-07 1.85e-06 1.65e-06 2.25e-06 1.5e-06 1.7e-06 1.4e-06 1.05e-06 1.95e-06 1.9e-06 1.75e-06 1.35e-06 1.6e-06 1.7e-06
17 1.4e-06 9.5e-07 9e-07 2.35e-06 6.5e-07 1.4e-06 2.65e-06 1.8e-06 1.45e-06 1.8e-06 1.8e-06 1.3e-06 9e-07 1.45e-06 1.75e-06 2.2e-06 1.8e-06 1.2e-06 1.55e-06 2e-06 1.45e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 1.2e-06 2.15e-06 1.25e-06 1.2e-06 2.65e-06 2.15e-06 1.4e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2e-06 2e-06 1.15e-06 2.7e-06 1.6e-06 1.2e-06 6e-07 2.45e-06 1.85e-06 9.5e-07 9.5e-07 2.55e-06 1.3e-06 1.75e-06 1.3e-06
18 1.8e-06 1.35e-06 1.5e-06 2.55e-06 1.75e-06 1.65e-06 2.6e-06 2.15e-06 1.85e-06 2e-06 2.35e-06 2e-06 1.5e-06 2.1e-06 1.95e-06 2.5e-06 2.05e-06 1.55e-06 2.6e-06 2.25e-06 1.85e-06 1.75e-06 2.15e-06 2.35e-06 2.3e-06 1.7e-06 2.05e-06 1.75e-06 1.7e-06 2.75e-06 2.35e-06 1.85e-06 2.15e-06 2.35e-06 2.05e-06 2.15e-06 2.05e-06 1.95e-06 1.75e-06 2.8e-06 1.7e-06 1.7e-06 1.55e-06 2.6e-06 2.15e-06 1.55e-06 1.55e-06 2e-06 2e-06 2.1e-06 1.8e-06
19 1.45e-06 2.1e-06 2.1e-06 1.15e-06 2.25e-06 1.4e-06 1.5e-06 1.75e-06 1.25e-06 2.5e-06 1.95e-06 1.6e-06 2.05e-06 1.4e-06 1.4e-06 1.25e-06 1.35e-06 2e-06 2.25e-06 1.2e-06 1.45e-06 1.5e-06 1.25e-06 1.95e-06 2.4e-06 1.15e-06 1.35e-06 1.25e-06 1.3e-06 1.15e-06 9.5e-07 1.65e-06 1.1e-06 2.05e-06 1.2e-06 1.35e-06 9e-07 1.6e-06 2.15e-06 1.2e-06 2.35e-06 1.1e-06 2.05e-06 1.3e-06 8e-07 2.1e-06 2e-06 2.05e-06 1.5e-06 1.5e-06 1.25e-06
20 1e-06 1.9e-06 1.35e-06 1.9e-06 1.35e-06 1.55e-06 2.05e-06 2e-06 1.45e-06 2e-06 1.85e-06 1.35e-06 1.3e-06 1.45e-06 1.45e-06 1.65e-06 1.4e-06 1.45e-06 1.85e-06 1.45e-06 2e-06 1.55e-06 1.5e-06 1.85e-06 1.95e-06 1.25e-06 1.65e-06 1.35e-06 1.55e-06 2e-06 1.5e-06 1.45e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.35e-06 1.7e-06 1.5e-06 2.05e-06 1.95e-06 1.25e-06 1.5e-06 1.85e-06 1.2e-06 1.35e-06 1.3e-06 2.1e-06 1.25e-06 1.35e-06 1.35e-06
21 1.5e-06 1.65e-06 1.8e-06 1.7e-06 1.7e-06 1.3e-06 1.45e-06 1.7e-06 1.3e-06 2.15e-06 1.75e-06 1.4e-06 1.9e-06 1.55e-06 1.75e-06 1.65e-06 1.4e-06 1.75e-06 1.75e-06 1.5e-06 1.55e-06 9e-07 1.25e-06 1.75e-06 1.95e-06 1.45e-06 1.15e-06 1.45e-06 1.6e-06 1.65e-06 1.3e-06 1.25e-06 1.25e-06 1.95e-06 1.4e-06 1.15e-06 1e-06 9.5e-07 1.85e-06 1.7e-06 2.1e-06 1.35e-06 1.65e-06 1.45e-06 1.1e-06 1.9e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.55e-06
22 1.45e-06 2.15e-06 2.05e-06 1.4e-06 1.8e-06 1.4e-06 1.2e-06 1.8e-06 1.4e-06 2.2e-06 1.7e-06 1.3e-06 2.15e-06 1.5e-06 1.5e-06 1.2e-06 7e-07 2e-06 2.15e-06 1.25e-06 1.5e-06 1.25e-06 1.3e-06 1.7e-06 1.95e-06 1.55e-06 7e-07 1.55e-06 1.6e-06 1.45e-06 1.1e-06 1.2e-06 9.5e-07 1.9e-06 8.5e-07 1.3e-06 8e-07 9.5e-07 2.1e-06 1.5e-06 2.35e-06 1.45e-06 1.9e-06 1.2e-06 8.5e-07 2.15e-06 2.1e-06 1.75e-06 1.45e-06 1.7e-06 1.65e-06
23 1.8e-06 2.15e-06 1.95e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 1.65e-06 1.9e-06 2.35e-06 1.45e-06 1.6e-06 2.05e-06 1.65e-06 2.1e-06 1.7e-06 1.6e-06 1.8e-06 2.35e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 2.9e-06 1.5e-06 1.9e-06 1.7e-06 1.9e-06 2e-06 1.65e-06 1.6e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.95e-06 1.7e-06 2.2e-06 1.85e-06 1.65e-06 1.55e-06 1.7e-06 2.05e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 2e-06
24 1.9e-06 2.05e-06 1.75e-06 2.4e-06 1.1e-06 2.05e-06 2.15e-06 1.85e-06 2.05e-06 2.35e-06 1.5e-06 1.65e-06 1.85e-06 1.7e-06 2.5e-06 1.95e-06 1.55e-06 1.55e-06 2.3e-06 2.4e-06 1.95e-06 1.95e-06 1.95e-06 1.5e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 2.15e-06 2.15e-06 2.1e-06 1.6e-06 2.35e-06 1.85e-06 2e-06 2.2e-06 2.2e-06 1.85e-06 1.7e-06 2.2e-06 2.15e-06 2.05e-06 1.4e-06 2.05e-06 2.2e-06 1.85e-06 1.85e-06 2.35e-06 1.75e-06 2.05e-06 2.2e-06
25 1.25e-06 1.3e-06 1.4e-06 1.65e-06 1.55e-06 1.15e-06 1.95e-06 1.65e-06 1.05e-06 2.1e-06 1.9e-06 1.4e-06 1.3e-06 1.5e-06 1.35e-06 1.7e-06 1.6e-06 1.2e-06 1.7e-06 1.15e-06 1.25e-06 1.45e-06 1.55e-06 1.9e-06 2.1e-06 1.6e-06 1.7e-06 9.5e-07 1e-06 1.9e-06 1.35e-06 1.5e-06 1.45e-06 2.05e-06 1.5e-06 1.5e-06 1.2e-06 1.75e-06 1.55e-06 1.95e-06 1.8e-06 8e-07 1.3e-06 1.75e-06 1.05e-06 1.4e-06 1.3e-06 2.25e-06 1.25e-06 1.65e-06 9e-07
26 1.6e-06 2.1e-06 2.2e-06 1.5e-06 1.95e-06 1.3e-06 1e-06 1.8e-06 1.45e-06 2.15e-06 1.7e-06 1.5e-06 2.3e-06 1.6e-06 1.7e-06 1.25e-06 6e-07 2.15e-06 2.05e-06 1.35e-06 1.65e-06 1.15e-06 7e-07 1.7e-06 1.95e-06 1.7e-06 6e-07 1.7e-06 1.8e-06 1.4e-06 1.15e-06 1.1e-06 8.5e-07 1.9e-06 8e-07 1.35e-06 7e-07 6e-07 2.25e-06 1.45e-06 2.35e-06 1.6e-06 2.05e-06 1.25e-06 1.05e-06 2.3e-06 2.25e-06 1.55e-06 1.6e-06 1.8e-06 1.8e-06
27 1.3e-06 1.25e-06 1.4e-06 1.65e-06 1.55e-06 1.2e-06 1.95e-06 1.65e-06 1.15e-06 2.1e-06 1.9e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.7e-06 1.6e-06 1.25e-06 1.75e-06 1.25e-06 1.35e-06 1.45e-06 1.55e-06 1.9e-06 2.1e-06 9.5e-07 1.7e-06 1.8e-06 1.05e-06 1.9e-06 1.4e-06 1.5e-06 1.45e-06 2.05e-06 1.5e-06 1.5e-06 1.25e-06 1.75e-06 1.55e-06 1.95e-06 1.85e-06 9e-07 1.3e-06 1.75e-06 1.1e-06 1.35e-06 1.35e-06 2.25e-06 1.35e-06 1.65e-06 1.05e-06
28 1.5e-06 1.1e-06 1.35e-06 1.55e-06 1.6e-06 1.2e-06 2.05e-06 1.6e-06 1.15e-06 2e-06 2e-06 1.4e-06 1.35e-06 1.65e-06 1.25e-06 1.85e-06 1.65e-06 1.2e-06 1.7e-06 1.3e-06 1.55e-06 1.6e-06 1.6e-06 2e-06 2.15e-06 1e-06 1.8e-06 1.05e-06 1.5e-06 2.1e-06 1.6e-06 1.6e-06 1.3e-06 2.2e-06 1.3e-06 1.35e-06 1.45e-06 1.85e-06 1.5e-06 2.15e-06 1.8e-06 9.5e-07 1.2e-06 1.8e-06 1.2e-06 1.4e-06 1.35e-06 2.35e-06 1.5e-06 1.85e-06 1.1e-06
29 1.95e-06 2.75e-06 2.7e-06 1.3e-06 2.65e-06 1.85e-06 1.05e-06 1.6e-06 1.85e-06 2.85e-06 1.65e-06 1.95e-06 2.75e-06 1.65e-06 1.95e-06 1.25e-06 1.6e-06 2.65e-06 2.75e-06 1.15e-06 2e-06 1.65e-06 1.45e-06 1.65e-06 2.15e-06 1.9e-06 1.4e-06 1.9e-06 2.1e-06 1.4e-06 9.5e-07 1.85e-06 1.45e-06 1.8e-06 1.6e-06 1.65e-06 1.15e-06 1.65e-06 2.6e-06 7.5e-07 2.6e-06 1.8e-06 2.6e-06 9.5e-07 1.2e-06 2.75e-06 2.7e-06 1.85e-06 2e-06 1.8e-06 2e-06
30 1.45e-06 2.35e-06 2.25e-06 1.05e-06 2.2e-06 1.45e-06 1.05e-06 1.55e-06 1.4e-06 2.5e-06 1.6e-06 1.5e-06 2.25e-06 1.5e-06 1.5e-06 1e-06 1.25e-06 2.15e-06 2.35e-06 9.5e-07 1.5e-06 1.3e-06 1.1e-06 1.6e-06 2.1e-06 1.35e-06 1.15e-06 1.4e-06 1.6e-06 9.5e-07 1.1e-06 1.5e-06 1.1e-06 1.75e-06 1.25e-06 1.35e-06 7.5e-07 1.4e-06 2.3e-06 1e-06 2.4e-06 1.25e-06 2.15e-06 9e-07 7e-07 2.3e-06 2.2e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06
31 1.4e-06 1.65e-06 1.55e-06 1.85e-06 1.1e-06 1.35e-06 1.65e-06 1.75e-06 1.45e-06 1.95e-06 1.55e-06 1.2e-06 1.65e-06 1.35e-06 1.7e-06 1.6e-06 1.1e-06 1.4e-06 1.85e-06 1.65e-06 1.45e-06 1.25e-06 1.2e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.5e-06 1.6e-06 1.85e-06 1.5e-06 2.1e-06 1.4e-06 1.85e-06 1.3e-06 1.55e-06 1.2e-06 1.15e-06 1.7e-06 1.9e-06 2.05e-06 1.45e-06 1.25e-06 1.65e-06 1.3e-06 1.65e-06 1.65e-06 1.9e-06 1.3e-06 1.65e-06 1.6e-06
32 1.65e-06 1.95e-06 2.15e-06 1.2e-06 2.2e-06 1.3e-06 1.15e-06 1.7e-06 1.3e-06 2.3e-06 1.9e-06 1.45e-06 2.25e-06 1.7e-06 1.35e-06 1.4e-06 1.1e-06 2.1e-06 2.15e-06 1.1e-06 1.7e-06 1.25e-06 9.5e-07 1.9e-06 2.35e-06 1.45e-06 8.5e-07 1.45e-06 1.3e-06 1.45e-06 1.1e-06 1.4e-06 1.3e-06 2.1e-06 8.5e-07 1.1e-06 8e-07 1.15e-06 2.2e-06 1.5e-06 2.35e-06 1.35e-06 2e-06 1.15e-06 8e-07 2.25e-06 2.2e-06 1.85e-06 1.65e-06 1.9e-06 1.55e-06
33 1.7e-06 2.4e-06 1.95e-06 2.1e-06 1.9e-06 2.05e-06 1.85e-06 1.9e-06 2.1e-06 2.35e-06 1.75e-06 1.9e-06 2e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 2.1e-06 2.35e-06 2.05e-06 1.75e-06 1.95e-06 1.9e-06 1.75e-06 1.85e-06 2.05e-06 1.9e-06 2.05e-06 2.2e-06 1.8e-06 1.75e-06 1.85e-06 2.1e-06 3.3e-06 2e-06 2.1e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 2e-06 2.05e-06 1.75e-06 1.85e-06 2e-06 2e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06
34 1.55e-06 1.9e-06 1.95e-06 1.3e-06 1.85e-06 1.35e-06 1.35e-06 1.75e-06 1.35e-06 2.1e-06 1.8e-06 1.35e-06 2.05e-06 1.6e-06 1.4e-06 1.3e-06 7.5e-07 1.9e-06 2.05e-06 1.2e-06 1.6e-06 1.4e-06 8.5e-07 1.8e-06 2e-06 1.5e-06 8e-07 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.3e-06 8.5e-07 2e-06 1.4e-06 1.2e-06 9.5e-07 1.05e-06 2e-06 1.65e-06 2.25e-06 1.4e-06 1.8e-06 1.3e-06 9.5e-07 2.05e-06 2e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06
35 1.7e-06 1.9e-06 2e-06 1.45e-06 2.05e-06 1.45e-06 1.5e-06 1.7e-06 1.4e-06 2.35e-06 1.9e-06 1.5e-06 2.1e-06 1.75e-06 1.55e-06 1.65e-06 1.45e-06 1.95e-06 2.15e-06 1.35e-06 1.75e-06 1.15e-06 1.3e-06 1.9e-06 2.2e-06 1.5e-06 1.35e-06 1.5e-06 1.35e-06 1.65e-06 1.35e-06 1.55e-06 1.1e-06 2.1e-06 1.2e-06 1.8e-06 1.15e-06 1.35e-06 2e-06 1.7e-06 2.2e-06 1.4e-06 1.85e-06 1.35e-06 1.05e-06 2.1e-06 2.05e-06 2.05e-06 1.7e-06 1.95e-06 1.6e-06
36 1.3e-06 2.05e-06 2.1e-06 1.2e-06 2.05e-06 1.15e-06 1e-06 1.65e-06 1.15e-06 2.3e-06 1.7e-06 1.35e-06 2.1e-06 1.45e-06 1.35e-06 1.15e-06 9.5e-07 2e-06 2.05e-06 9e-07 1.35e-06 1e-06 8e-07 1.7e-06 2.2e-06 1.2e-06 7e-07 1.25e-06 1.45e-06 1.15e-06 7.5e-07 1.2e-06 8e-07 1.85e-06 9.5e-07 1.15e-06 8e-07 9.5e-07 2.15e-06 1.2e-06 2.25e-06 1.1e-06 2e-06 1e-06 5.5e-07 2.15e-06 2.05e-06 1.65e-06 1.35e-06 1.6e-06 1.3e-06
