 slim_762508085 slim_762508055 slim_762508081 slim_762508068 slim_762508047 slim_762508072 slim_762508100 slim_762508058 slim_762508075 slim_762508066 slim_762508088 slim_762508093 slim_762508064 slim_762508067 slim_762508092 slim_762508071 slim_762508098 slim_762508046 slim_762508096 slim_762508101 slim_762508060 slim_762508083 slim_762508090 slim_762508042 slim_762508050 slim_762508104 slim_762508069 slim_762508080 slim_762508082 slim_762508043 slim_762508105 slim_762508094 slim_762508103 slim_762508061 slim_762508065 slim_762508089 slim_762508059 slim_762508102 slim_762508045 slim_762508073 slim_762508063 slim_762508099 slim_762508070 slim_762508086 slim_762508041 slim_762508053 slim_762508087 slim_762508091 slim_762508049 slim_762508062 slim_762508052 slim_762508044 slim_762508076 slim_762508078 slim_762508095 slim_762508097 slim_762508048 slim_762508051 slim_762508079 slim_762508074 slim_762508084 slim_762508056 slim_762508057 slim_762508054 slim_762508077 slim_762508106
28 2.15e-06 2.35e-06 1.45e-06 1.7e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 2.3e-06 2.45e-06 2.1e-06 2e-06 1.65e-06 1.55e-06 2.25e-06 2.1e-06 2.05e-06 2.2e-06 2.1e-06 2.45e-06 1.8e-06 2.3e-06 1.85e-06 1.8e-06 1.25e-06 1.8e-06 2.3e-06 1.95e-06 2.1e-06 1.85e-06 1.5e-06 2.05e-06 1.8e-06 1.75e-06 2.05e-06 1.8e-06 1.6e-06 1.55e-06 2.35e-06 2.25e-06 1.65e-06 2e-06 1.95e-06 1.8e-06 2.45e-06 2.05e-06 1.7e-06 2.45e-06 1.85e-06 1.3e-06 2.15e-06 2.15e-06 2.2e-06 1.1e-06 1.8e-06 1.95e-06 1.7e-06 1.4e-06 1.75e-06 2.2e-06 2.15e-06 2.15e-06 2.05e-06 1.85e-06 2.25e-06 1.55e-06
29 1.75e-06 2.15e-06 1.95e-06 2.15e-06 2.5e-06 2.25e-06 1.6e-06 1.75e-06 2.05e-06 2.25e-06 2.05e-06 1.5e-06 1.9e-06 2e-06 1.6e-06 1.3e-06 2.15e-06 2.2e-06 1.65e-06 2.05e-06 1.55e-06 1.65e-06 1.55e-06 1.75e-06 1.5e-06 1.3e-06 2.35e-06 2.1e-06 1.85e-06 2.4e-06 1.85e-06 2.7e-06 1.4e-06 2.35e-06 2.25e-06 2.35e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 2.15e-06 2.3e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 2.45e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.6e-06 2.2e-06 1.9e-06 1.6e-06 1.8e-06 1.35e-06 1.6e-06 2.05e-06 2.2e-06 1.65e-06 2.2e-06
30 1.65e-06 2.1e-06 1.9e-06 1.25e-06 1.9e-06 2.25e-06 1.55e-06 1.85e-06 2.1e-06 2.2e-06 1.95e-06 1.7e-06 1.5e-06 1.85e-06 1.7e-06 1.95e-06 1.35e-06 1.75e-06 2.1e-06 2.25e-06 1e-06 1.75e-06 1e-06 1.8e-06 1.5e-06 1.5e-06 2.1e-06 1.65e-06 1.5e-06 1.85e-06 3e-07 2.2e-06 1.35e-06 1.45e-06 1.9e-06 1.45e-06 1.05e-06 1.3e-06 2.15e-06 1.95e-06 1.75e-06 1.85e-06 1.9e-06 1.65e-06 2.3e-06 2.3e-06 1.9e-06 2.1e-06 2.1e-06 1.65e-06 2.25e-06 1.65e-06 1.7e-06 1.4e-06 1.35e-06 1.45e-06 2.05e-06 1.3e-06 1.6e-06 1.7e-06 1.5e-06 1.6e-06 1.3e-06 2.35e-06 1.9e-06 1.15e-06
31 2.6e-06 2.55e-06 2.1e-06 2e-06 2e-06 2.15e-06 2.6e-06 2.4e-06 2.4e-06 2.55e-06 2.15e-06 2.75e-06 2.55e-06 1.85e-06 2.95e-06 2.8e-06 2.5e-06 2.75e-06 2.55e-06 2.75e-06 2.5e-06 3e-06 2.5e-06 2.6e-06 2.5e-06 2.6e-06 1.8e-06 2.55e-06 2.05e-06 2.7e-06 2.2e-06 2.5e-06 2.6e-06 1.95e-06 2.5e-06 1.95e-06 2.3e-06 2.05e-06 2.7e-06 2.4e-06 2.65e-06 2.65e-06 2.7e-06 2.75e-06 2.5e-06 2.05e-06 1.85e-06 2.85e-06 2.25e-06 2.1e-06 2e-06 2.9e-06 2.65e-06 1.9e-06 2.5e-06 2.6e-06 2.1e-06 2.35e-06 2.35e-06 2.95e-06 2.85e-06 2.7e-06 2.8e-06 2e-06 2.6e-06 1.7e-06
32 1.4e-06 1.9e-06 2.1e-06 1.95e-06 2.4e-06 2e-06 1.2e-06 2e-06 1.85e-06 1.95e-06 1.85e-06 1.4e-06 1.75e-06 1.95e-06 1.45e-06 1.45e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 1.1e-06 1.5e-06 1.1e-06 2.05e-06 1.55e-06 1e-06 2.2e-06 1.75e-06 1.8e-06 1.4e-06 1.35e-06 2.6e-06 1.6e-06 2e-06 2.15e-06 2e-06 1.5e-06 1.65e-06 2e-06 1.7e-06 1.7e-06 1.3e-06 1.45e-06 1.5e-06 2.1e-06 2.15e-06 2.15e-06 1.65e-06 1.95e-06 1.9e-06 2.25e-06 1.55e-06 1.4e-06 1.7e-06 1.35e-06 1.3e-06 2.1e-06 1.35e-06 1.9e-06 1.6e-06 9e-07 1.5e-06 1.6e-06 2.25e-06 1.35e-06 1.9e-06
33 2.3e-06 2.4e-06 2.1e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2.45e-06 2.25e-06 1.95e-06 2.55e-06 2.55e-06 2.15e-06 2.4e-06 2.5e-06 2.7e-06 1.85e-06 2.6e-06 1.9e-06 2.45e-06 1.95e-06 2.2e-06 2.05e-06 2.25e-06 1.75e-06 2.35e-06 1.45e-06 1.95e-06 2e-06 2.6e-06 2.45e-06 1.4e-06 1.65e-06 1.7e-06 2.65e-06 2.2e-06 2.3e-06 2.4e-06 2.4e-06 2.35e-06 2.7e-06 2.2e-06 1.9e-06 2.65e-06 2.1e-06 1.9e-06 2.4e-06 2.4e-06 2.35e-06 1.65e-06 2e-06 2.2e-06 2.05e-06 1.6e-06 2.2e-06 2.45e-06 2.35e-06 2.35e-06 2.1e-06 2.25e-06 2.35e-06 1.7e-06
34 2.4e-06 2.8e-06 2e-06 1.9e-06 1.8e-06 2.2e-06 1.9e-06 2.3e-06 2.7e-06 2.05e-06 2.4e-06 2.2e-06 1.5e-06 1.9e-06 2.25e-06 2.2e-06 1.8e-06 1.85e-06 2.35e-06 2e-06 2.1e-06 2.3e-06 2.1e-06 1.7e-06 1.9e-06 1.9e-06 2.75e-06 1.9e-06 2.05e-06 2.25e-06 1.9e-06 2.5e-06 2.15e-06 2.45e-06 2.7e-06 2.45e-06 2e-06 2.05e-06 1.8e-06 2.45e-06 1.85e-06 2.2e-06 2.1e-06 2.2e-06 1.7e-06 2.5e-06 2.5e-06 2.05e-06 2.3e-06 2.05e-06 2e-06 2.2e-06 2.45e-06 1.9e-06 2.15e-06 2.25e-06 1.95e-06 2.05e-06 2.1e-06 2.25e-06 2.25e-06 2.2e-06 2.2e-06 2.3e-06 2.5e-06 1.95e-06
35 2.3e-06 2.4e-06 2.15e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2.45e-06 2.25e-06 1.95e-06 2.55e-06 2.55e-06 2.15e-06 2.4e-06 2.5e-06 2.7e-06 1.9e-06 2.6e-06 1.9e-06 2.45e-06 2e-06 2.2e-06 2.05e-06 2.25e-06 1.8e-06 2.35e-06 1.45e-06 1.95e-06 2e-06 1.4e-06 2.45e-06 2.6e-06 1.7e-06 1.7e-06 2.65e-06 2.2e-06 2.3e-06 2.4e-06 2.4e-06 2.35e-06 2.7e-06 2.2e-06 1.95e-06 2.65e-06 2.1e-06 1.9e-06 2.4e-06 2.4e-06 2.35e-06 1.65e-06 2e-06 2.2e-06 2.05e-06 1.6e-06 2.2e-06 2.45e-06 2.35e-06 2.35e-06 2.1e-06 2.25e-06 2.35e-06 1.7e-06
36 1.75e-06 1.95e-06 2e-06 1.6e-06 2.1e-06 2e-06 1.4e-06 2e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.65e-06 2e-06 2.1e-06 1.25e-06 1.9e-06 1.3e-06 2e-06 1.65e-06 1.45e-06 2.15e-06 1.8e-06 1.6e-06 1.9e-06 1.05e-06 2.3e-06 1.5e-06 1.65e-06 2e-06 1.7e-06 1.8e-06 1.25e-06 2.05e-06 1.85e-06 1.75e-06 1.7e-06 1.85e-06 1.95e-06 2.05e-06 2.15e-06 2.15e-06 1.95e-06 2.15e-06 1.75e-06 2.05e-06 1.65e-06 1.75e-06 1.55e-06 1.35e-06 1.6e-06 1.9e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 1.85e-06 1.5e-06 2.25e-06 1.75e-06 1.55e-06
37 1.75e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 1.8e-06 1.55e-06 1.8e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 1.8e-06 2.05e-06 1.5e-06 1.95e-06 1.5e-06 1.9e-06 1.65e-06 1.55e-06 2e-06 1.9e-06 1.55e-06 1.85e-06 1.3e-06 2.05e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 1.25e-06 1.9e-06 2e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 2.1e-06 1.9e-06 1.6e-06 2e-06 1.75e-06 1.8e-06 1.45e-06 1.25e-06 1.45e-06 1.75e-06 1.65e-06 1.45e-06 1.8e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06
38 2e-06 2.25e-06 2.1e-06 2e-06 2.55e-06 1.75e-06 1.6e-06 2.05e-06 2.15e-06 1.5e-06 2.4e-06 1.95e-06 2.3e-06 2.05e-06 1.4e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 1.05e-06 2.05e-06 1.45e-06 2.05e-06 2.1e-06 2.15e-06 1.8e-06 2.6e-06 2.4e-06 2.35e-06 1.95e-06 2.15e-06 2.7e-06 2e-06 2.65e-06 1.8e-06 2.65e-06 2.05e-06 2e-06 1.6e-06 1.85e-06 1.7e-06 1.9e-06 1.7e-06 1.95e-06 1.1e-06 2.25e-06 2.75e-06 1.6e-06 2.45e-06 2.1e-06 1.85e-06 1.35e-06 2.05e-06 2.25e-06 1.8e-06 1.9e-06 2.1e-06 2.25e-06 1.9e-06 1.4e-06 1.95e-06 1.6e-06 2.3e-06 2.25e-06 2.05e-06 2.15e-06
39 1.2e-06 1.1e-06 2.55e-06 2.4e-06 2.7e-06 1.45e-06 1.6e-06 1.6e-06 7.5e-07 1.5e-06 1.8e-06 1.75e-06 2.25e-06 2.1e-06 1.65e-06 1.8e-06 2.2e-06 1.9e-06 1.35e-06 1.9e-06 1.75e-06 1.7e-06 1.75e-06 2.35e-06 2.05e-06 1.55e-06 1.45e-06 1.85e-06 2.25e-06 2e-06 1.95e-06 2.4e-06 1.7e-06 2.2e-06 2.45e-06 2.2e-06 1.85e-06 1.75e-06 1.85e-06 1.4e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 2e-06 1.7e-06 2.25e-06 2.05e-06 1.9e-06 2.3e-06 2.35e-06 1.55e-06 1.2e-06 2.15e-06 1.35e-06 1.5e-06 2.35e-06 2.25e-06 1.9e-06 1.6e-06 1.6e-06 1.85e-06 2e-06 2.1e-06 1.15e-06 2.2e-06
40 1.75e-06 2e-06 1.8e-06 2.05e-06 2.2e-06 2e-06 1.6e-06 1.55e-06 1.95e-06 2.1e-06 1.9e-06 1.35e-06 1.3e-06 1.6e-06 1.6e-06 1.2e-06 1.9e-06 1.85e-06 1.25e-06 1.85e-06 1.75e-06 1.65e-06 1.75e-06 1.2e-06 9.5e-07 1.2e-06 2.3e-06 1.8e-06 1.65e-06 1.4e-06 1.75e-06 2.65e-06 1.7e-06 2.3e-06 1.85e-06 2.3e-06 1.75e-06 1.65e-06 1.7e-06 1.9e-06 1.2e-06 1.35e-06 1.05e-06 1.35e-06 1.95e-06 2.25e-06 2e-06 1.95e-06 1.5e-06 1.5e-06 2.35e-06 1.5e-06 1.8e-06 1.5e-06 1.35e-06 1.5e-06 1.8e-06 1.85e-06 1.25e-06 1.55e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 1.85e-06 2.1e-06
41 1.45e-06 1.85e-06 2.2e-06 2.25e-06 2.5e-06 1.95e-06 1.25e-06 1.8e-06 1.75e-06 1.75e-06 1.85e-06 1e-06 1.75e-06 1.85e-06 1.45e-06 1.15e-06 2.15e-06 1.9e-06 1.55e-06 1.75e-06 1.35e-06 1.5e-06 1.35e-06 1.8e-06 1.55e-06 9.5e-07 2.15e-06 1.95e-06 2e-06 1.35e-06 1.85e-06 2.65e-06 1.3e-06 2.4e-06 2.2e-06 2.4e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.35e-06 1.6e-06 1.2e-06 1.55e-06 2.05e-06 2.25e-06 2.2e-06 1.7e-06 1.75e-06 2e-06 2.4e-06 1.6e-06 1.45e-06 1.9e-06 1.4e-06 1.3e-06 2.15e-06 2.1e-06 1.65e-06 1.65e-06 1e-06 1.55e-06 1.75e-06 2.15e-06 1.3e-06 2.2e-06
42 1.6e-06 2e-06 2.05e-06 2.15e-06 2.45e-06 1.95e-06 1.45e-06 1.7e-06 1.9e-06 2e-06 2e-06 1.35e-06 1.75e-06 1.8e-06 1.45e-06 1.1e-06 2.05e-06 2e-06 1.4e-06 1.8e-06 1.55e-06 1.5e-06 1.55e-06 1.6e-06 1.45e-06 1.15e-06 2.3e-06 2e-06 1.95e-06 1.3e-06 1.9e-06 2.7e-06 1.45e-06 2.4e-06 2.1e-06 2.4e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.05e-06 1.2e-06 1.9e-06 1.4e-06 1.95e-06 2.25e-06 2.25e-06 1.75e-06 1.8e-06 1.75e-06 2.35e-06 1.55e-06 1.65e-06 1.8e-06 1.5e-06 1.45e-06 2.1e-06 2e-06 1.5e-06 1.6e-06 1.3e-06 1.55e-06 1.95e-06 2.1e-06 1.55e-06 2.2e-06
43 1.65e-06 2.25e-06 1.9e-06 2.1e-06 2.45e-06 2.3e-06 1.7e-06 1.8e-06 2.15e-06 2.35e-06 2.15e-06 1.45e-06 1.8e-06 2.05e-06 1.5e-06 1.45e-06 2.05e-06 2.15e-06 1.7e-06 2.1e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 2.45e-06 2.1e-06 1.8e-06 1.35e-06 1.65e-06 2.75e-06 1.5e-06 2.35e-06 2.2e-06 2.35e-06 1.95e-06 1.9e-06 1.95e-06 2.1e-06 1.35e-06 1.55e-06 1.4e-06 2.4e-06 2.2e-06 2.35e-06 2.1e-06 2e-06 1.9e-06 1.65e-06 2.5e-06 1.75e-06 1.7e-06 1.75e-06 1.7e-06 1.5e-06 2.15e-06 1.8e-06 1.6e-06 1.8e-06 1.4e-06 1.7e-06 2.1e-06 2.2e-06 1.85e-06 2.15e-06
44 2e-06 2.15e-06 1.9e-06 1.8e-06 2.35e-06 1.75e-06 1.7e-06 2.15e-06 2e-06 1.65e-06 2.45e-06 2.1e-06 2.4e-06 1.9e-06 1.85e-06 1.95e-06 1.65e-06 1.5e-06 1.9e-06 1.4e-06 2.15e-06 1.9e-06 2.15e-06 2.3e-06 2.3e-06 1.9e-06 2.55e-06 2.4e-06 2.45e-06 2.15e-06 2.3e-06 2.5e-06 2.1e-06 2.7e-06 1.7e-06 2.7e-06 2.05e-06 2.1e-06 1.1e-06 2e-06 1.95e-06 2.05e-06 1.95e-06 2.2e-06 1.1e-06 1.95e-06 2.85e-06 1.55e-06 2.6e-06 2.3e-06 1.3e-06 1.75e-06 2e-06 2.35e-06 1.85e-06 2e-06 1.85e-06 2.3e-06 2.15e-06 1.8e-06 2e-06 2.1e-06 2.4e-06 2.1e-06 2e-06 2e-06
45 1.8e-06 1.6e-06 2e-06 2.1e-06 2.2e-06 1.75e-06 2.2e-06 1.9e-06 1.25e-06 2.3e-06 2.3e-06 2.3e-06 2.55e-06 1.8e-06 2.35e-06 2.35e-06 2.4e-06 2.25e-06 1.8e-06 2.35e-06 2.3e-06 2.4e-06 2.3e-06 2.55e-06 2.15e-06 2.2e-06 1.9e-06 2.3e-06 2.05e-06 2.3e-06 2.3e-06 2.05e-06 2.15e-06 2.2e-06 2.5e-06 2.2e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 2.25e-06 2.25e-06 2.25e-06 2.35e-06 1.95e-06 2.5e-06 2.35e-06 2.45e-06 2.25e-06 2.1e-06 1.8e-06 2.25e-06 1.8e-06 1.9e-06 1.85e-06 2e-06 1.85e-06 2.05e-06 2.1e-06 2.3e-06 2.3e-06 2.45e-06 2.5e-06 1.6e-06 1.8e-06 1.85e-06
46 2.35e-06 2.45e-06 1.9e-06 2.25e-06 2.3e-06 2.45e-06 2.4e-06 2.1e-06 2.3e-06 2.65e-06 1.9e-06 2.25e-06 2e-06 2.1e-06 2.6e-06 2.35e-06 2.5e-06 2.7e-06 2.2e-06 2.8e-06 2.15e-06 2.65e-06 2.2e-06 2.1e-06 1.6e-06 2.1e-06 1.75e-06 2.25e-06 1.7e-06 2.1e-06 1.9e-06 1.85e-06 2.15e-06 1.9e-06 2.5e-06 1.95e-06 2.15e-06 2.05e-06 2.75e-06 2.25e-06 2e-06 2.2e-06 2.25e-06 2.1e-06 2.85e-06 2.35e-06 2.5e-06 2.85e-06 1.65e-06 1.9e-06 2.75e-06 2.55e-06 2.4e-06 1.75e-06 2.2e-06 2.3e-06 2.25e-06 2.05e-06 2e-06 2.6e-06 2.5e-06 2.45e-06 2.55e-06 2.15e-06 2.4e-06 2.1e-06
47 1.85e-06 2.4e-06 2.4e-06 2.2e-06 2.65e-06 2e-06 1.35e-06 2.4e-06 2.3e-06 1.8e-06 2.45e-06 1.8e-06 2.25e-06 2.15e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 2.15e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 2.35e-06 2.2e-06 1.45e-06 2.7e-06 2.35e-06 2.45e-06 1.9e-06 2.1e-06 2.85e-06 1.65e-06 2.65e-06 2.05e-06 2.65e-06 1.95e-06 2.1e-06 1.6e-06 2.05e-06 1.95e-06 1.7e-06 1.75e-06 2e-06 1.55e-06 2.45e-06 2.85e-06 2.5e-06 2.55e-06 2.4e-06 2.05e-06 1.8e-06 1.85e-06 2.35e-06 1.85e-06 1.75e-06 2.2e-06 2.2e-06 2.3e-06 1.85e-06 1.35e-06 1.85e-06 2.25e-06 2.5e-06 1.8e-06 2.25e-06
48 2.05e-06 2.15e-06 2.1e-06 2.45e-06 2.35e-06 2.15e-06 2.1e-06 1.9e-06 2e-06 2.3e-06 1.75e-06 1.85e-06 1.7e-06 1.9e-06 2.3e-06 1.9e-06 2.5e-06 2.4e-06 1.8e-06 2.5e-06 2.1e-06 2.35e-06 2.1e-06 1.8e-06 1.4e-06 1.65e-06 1.9e-06 2e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 1.95e-06 2.1e-06 2.3e-06 2.1e-06 2.15e-06 1.9e-06 2.45e-06 1.9e-06 1.5e-06 1.75e-06 1.8e-06 1.9e-06 2.6e-06 2.25e-06 1.65e-06 2.55e-06 2.1e-06 1.9e-06 2.7e-06 2.25e-06 2.1e-06 1.75e-06 1.85e-06 1.95e-06 2e-06 2.1e-06 1.75e-06 2.3e-06 2.15e-06 2.3e-06 2.4e-06 1.95e-06 2.05e-06 2.3e-06
49 2.25e-06 2.4e-06 1.55e-06 1.7e-06 1.9e-06 2.2e-06 2.05e-06 1.8e-06 2.35e-06 2.45e-06 2.1e-06 2.05e-06 1.8e-06 1.6e-06 2.15e-06 1.9e-06 2.05e-06 2.35e-06 1.9e-06 2.25e-06 1.95e-06 2.2e-06 1.95e-06 1.65e-06 1.45e-06 1.9e-06 2.35e-06 2.05e-06 1.3e-06 1.65e-06 1.65e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06 1.6e-06 2.1e-06 2.3e-06 1.5e-06 2e-06 1.75e-06 1.65e-06 2.3e-06 2.1e-06 1.9e-06 2.4e-06 1.9e-06 2.2e-06 2.1e-06 2.05e-06 2.3e-06 1.2e-06 1.9e-06 2.05e-06 1.8e-06 1.55e-06 1.55e-06 2.1e-06 2.25e-06 2e-06 2.1e-06 1.9e-06 2.3e-06 1.65e-06
50 2.3e-06 2.25e-06 1.85e-06 1.7e-06 1.95e-06 1.85e-06 2.1e-06 2.35e-06 2.25e-06 2.15e-06 2.4e-06 2.45e-06 2.5e-06 1.65e-06 2.4e-06 2.4e-06 1.95e-06 1.85e-06 2.3e-06 2.05e-06 2.3e-06 2.45e-06 2.3e-06 2.5e-06 2.45e-06 2.25e-06 2.55e-06 2.35e-06 2.15e-06 2.45e-06 2.25e-06 2e-06 2.25e-06 2.4e-06 2e-06 2.4e-06 2.05e-06 2e-06 1.85e-06 2.35e-06 2.35e-06 2.4e-06 2.35e-06 2.5e-06 1.3e-06 1.8e-06 2.75e-06 2.05e-06 2.7e-06 2.1e-06 2e-06 2.2e-06 2.3e-06 2e-06 2e-06 2.25e-06 1.7e-06 2.1e-06 2.3e-06 2.25e-06 2.35e-06 2.45e-06 2.4e-06 1.9e-06 2.3e-06 1.6e-06
51 1.55e-06 1.55e-06 2.3e-06 2.1e-06 2.7e-06 1.95e-06 1.45e-06 1.8e-06 1.65e-06 1.85e-06 2e-06 1.6e-06 2.05e-06 2.15e-06 1.2e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 1.5e-06 1.6e-06 1.25e-06 1.6e-06 2e-06 1.8e-06 1.45e-06 2.3e-06 1.95e-06 2.15e-06 1.75e-06 1.65e-06 2.9e-06 1.55e-06 2.4e-06 2.2e-06 2.4e-06 1.65e-06 1.75e-06 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 2.25e-06 2.55e-06 1.8e-06 2.25e-06 2.05e-06 2.2e-06 1.8e-06 1.55e-06 2.05e-06 1.1e-06 1.45e-06 2.3e-06 1.95e-06 1.7e-06 9.5e-07 1.5e-06 1.5e-06 1.6e-06 2.4e-06 1.6e-06 2.15e-06
52 9e-07 1.2e-06 2.45e-06 2.3e-06 2.65e-06 1.9e-06 1.4e-06 1.65e-06 9e-07 2.05e-06 1.95e-06 1.35e-06 2.1e-06 2.15e-06 1.35e-06 1.55e-06 2.15e-06 1.8e-06 1.4e-06 2.15e-06 1.45e-06 1.4e-06 1.45e-06 2.25e-06 1.9e-06 1.25e-06 1.75e-06 1.85e-06 2.2e-06 1.75e-06 1.7e-06 2.65e-06 1.4e-06 2.35e-06 2.45e-06 2.35e-06 1.75e-06 1.8e-06 2.05e-06 1.2e-06 1.8e-06 1.45e-06 1.65e-06 1.7e-06 2e-06 1.8e-06 2.4e-06 1.85e-06 2.1e-06 2.3e-06 2.3e-06 1.55e-06 1.7e-06 2.1e-06 1.25e-06 1.1e-06 2.3e-06 2.1e-06 1.9e-06 1.6e-06 9.5e-07 1.8e-06 1.9e-06 2.2e-06 1e-06 2.15e-06
53 2.05e-06 2.25e-06 1.45e-06 1.55e-06 1.6e-06 2e-06 1.85e-06 1.9e-06 2.2e-06 2.35e-06 2e-06 1.9e-06 1.5e-06 1.35e-06 2.15e-06 2e-06 1.95e-06 2.1e-06 2e-06 2.35e-06 1.75e-06 2.2e-06 1.75e-06 1.65e-06 1.2e-06 1.7e-06 2.2e-06 1.8e-06 1.1e-06 1.8e-06 1.4e-06 1.9e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.45e-06 2.25e-06 2.15e-06 1.5e-06 1.9e-06 1.8e-06 1.75e-06 2.35e-06 1.9e-06 1.75e-06 2.35e-06 1.75e-06 1.2e-06 2e-06 2.05e-06 2.1e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.25e-06 1.65e-06 2.1e-06 2.05e-06 2.05e-06 1.9e-06 1.7e-06 2.15e-06 1.4e-06
54 1.25e-06 1.1e-06 2.15e-06 1.95e-06 2.35e-06 1.75e-06 1.3e-06 1.65e-06 1.25e-06 1.9e-06 1.7e-06 1.4e-06 1.75e-06 1.75e-06 1.45e-06 1.5e-06 1.8e-06 1.35e-06 1.4e-06 1.9e-06 1.35e-06 1.5e-06 1.35e-06 1.9e-06 1.45e-06 1.2e-06 1.9e-06 1.65e-06 1.8e-06 1.7e-06 1.35e-06 2.5e-06 1.35e-06 2e-06 2.15e-06 2e-06 1.35e-06 1.25e-06 1.8e-06 1.35e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.85e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 1.1e-06 1.25e-06 1.7e-06 1.2e-06 1e-06 1.9e-06 1.7e-06 1.4e-06 1.15e-06 1.3e-06 1.75e-06 1.35e-06 1.95e-06 1.3e-06 1.8e-06
55 1.1e-06 1.5e-06 2.25e-06 2.1e-06 2.45e-06 1.85e-06 1.25e-06 1.8e-06 1.45e-06 2e-06 1.95e-06 1.2e-06 1.85e-06 1.9e-06 1.25e-06 1.4e-06 1.95e-06 1.7e-06 1.55e-06 2e-06 1.3e-06 1.3e-06 1.3e-06 2e-06 1.6e-06 1.1e-06 2.05e-06 1.9e-06 1.95e-06 1.6e-06 1.45e-06 2.6e-06 1.3e-06 2.2e-06 2.25e-06 2.2e-06 1.6e-06 1.45e-06 1.9e-06 1.5e-06 1.5e-06 1.3e-06 1.45e-06 1.5e-06 2e-06 2e-06 2.3e-06 1.75e-06 1.95e-06 2.05e-06 2.25e-06 1.45e-06 1.1e-06 1.85e-06 1e-06 1.6e-06 2.05e-06 1.9e-06 1.55e-06 1.5e-06 9e-07 1.65e-06 1.75e-06 2.05e-06 1.25e-06 1.95e-06
56 2.25e-06 2.4e-06 1.7e-06 1.85e-06 1.85e-06 1.85e-06 1.85e-06 2.3e-06 2.35e-06 2.2e-06 2.35e-06 2.15e-06 1.95e-06 1.5e-06 2.4e-06 2.25e-06 2e-06 1.9e-06 2.2e-06 2.2e-06 2.2e-06 2.45e-06 2.2e-06 2.1e-06 1.65e-06 1.95e-06 2.5e-06 2.25e-06 1.7e-06 2.2e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 1.9e-06 1.75e-06 2.1e-06 2.35e-06 1.8e-06 2.15e-06 2.1e-06 2.15e-06 1.85e-06 1.85e-06 2.25e-06 2.2e-06 2e-06 1.8e-06 1.7e-06 2.3e-06 2.3e-06 1.55e-06 1.9e-06 2.05e-06 2.4e-06 1.6e-06 2.05e-06 2.3e-06 2.3e-06 2.5e-06 2.4e-06 1.65e-06 2.35e-06 1.7e-06
