 slim_762359265 slim_762359277 slim_762359270 slim_762359282 slim_762359259 slim_762359256 slim_762359267 slim_762359286 slim_762359283 slim_762359240 slim_762359273 slim_762359242 slim_762359250 slim_762359276 slim_762359260 slim_762359237 slim_762359279 slim_762359271 slim_762359280 slim_762359263 slim_762359246 slim_762359245 slim_762359258 slim_762359253 slim_762359241 slim_762359254 slim_762359247 slim_762359252 slim_762359244 slim_762359239 slim_762359243 slim_762359268 slim_762359275 slim_762359257 slim_762359274 slim_762359262 slim_762359269 slim_762359238 slim_762359261 slim_762359284 slim_762359285 slim_762359249 slim_762359266 slim_762359248 slim_762359281 slim_762359264 slim_762359278 slim_762359251 slim_762359255 slim_762359272
0 1.7e-06 2.1e-06 1.8e-06 1.4e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 2.05e-06 1.35e-06 1.4e-06 1.9e-06 2.05e-06 2.05e-06 1.8e-06 2.15e-06 1.25e-06 1e-06 1.15e-06 2.15e-06 2.05e-06 1.65e-06 2.35e-06 1.05e-06 1.4e-06 1.55e-06 1.7e-06 1.45e-06 1.25e-06 1.75e-06 1.75e-06 1.2e-06 2.2e-06 2e-06 1.25e-06 1.6e-06 1.4e-06 1.25e-06 1.9e-06 1.4e-06 2.45e-06 2.2e-06 1.3e-06 1.5e-06 2.2e-06 2.2e-06 1.1e-06 1.35e-06 2.55e-06 1.35e-06
1 2.1e-06 2.5e-06 1.85e-06 2.05e-06 2.3e-06 2.5e-06 1.95e-06 2.65e-06 2.65e-06 1.85e-06 1.95e-06 2.5e-06 2.55e-06 2.5e-06 2.7e-06 2.9e-06 2.05e-06 2.2e-06 2.3e-06 2.65e-06 2.15e-06 2.65e-06 2.95e-06 2.25e-06 2.6e-06 2.4e-06 2.3e-06 1.95e-06 2.15e-06 2.4e-06 2.65e-06 1.8e-06 2.35e-06 2.65e-06 1.95e-06 2.75e-06 1.9e-06 2.55e-06 1.5e-06 1.95e-06 2.65e-06 2.7e-06 2.3e-06 2.1e-06 2.4e-06 2.25e-06 2.45e-06 2.1e-06 2.85e-06 1.85e-06
2 1.8e-06 1.85e-06 1.5e-06 1.55e-06 1.55e-06 1.95e-06 8e-07 2.1e-06 2e-06 1.3e-06 1.4e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 2.3e-06 1.85e-06 1.9e-06 2.05e-06 1.7e-06 7.5e-07 2.1e-06 2.3e-06 1.95e-06 2.3e-06 2e-06 1.4e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 1.5e-06 1.55e-06 2.1e-06 1.4e-06 2.35e-06 1.35e-06 2.2e-06 1.55e-06 1.4e-06 1.55e-06 1.8e-06 2.2e-06 1.25e-06 1.4e-06 1.7e-06 2.2e-06 1.35e-06 2.05e-06 1.3e-06
3 1.4e-06 2.05e-06 1.55e-06 2.2e-06 1.3e-06 2e-06 1.4e-06 1.7e-06 1.9e-06 1.7e-06 1.75e-06 2.3e-06 2.2e-06 1.9e-06 1.8e-06 2.1e-06 1.7e-06 1.5e-06 1.6e-06 2e-06 1.6e-06 1.75e-06 2.2e-06 1.55e-06 1.9e-06 2e-06 1.6e-06 1.55e-06 1.5e-06 1.7e-06 1.75e-06 1.2e-06 1.75e-06 2.15e-06 1.35e-06 1.8e-06 1.75e-06 1.55e-06 1.9e-06 1.75e-06 2e-06 2.05e-06 1.8e-06 1.7e-06 1.75e-06 1.95e-06 1.15e-06 1.25e-06 2.1e-06 1.7e-06
4 1.6e-06 2.3e-06 1.55e-06 1.3e-06 2.5e-06 2.2e-06 1.3e-06 1.85e-06 2.05e-06 1.9e-06 1.9e-06 2.5e-06 2.4e-06 2.05e-06 1.75e-06 2.3e-06 1.9e-06 1.65e-06 1.75e-06 1.95e-06 1.35e-06 1.9e-06 2.35e-06 1.7e-06 2.05e-06 2.2e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.4e-06 1.9e-06 2.3e-06 1.55e-06 1.95e-06 1.95e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 2e-06 1.95e-06 1.7e-06 1.75e-06 2.15e-06 1.3e-06 1.25e-06 2.25e-06 1.9e-06
5 1.8e-06 2.5e-06 1.95e-06 2e-06 2.2e-06 3e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 2e-06 1.85e-06 2.35e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 1.95e-06 1.95e-06 1.55e-06 2.1e-06 2.2e-06 1.85e-06 2.15e-06 2.3e-06 2e-06 1.65e-06 1.75e-06 2.05e-06 2.05e-06 1.85e-06 2.3e-06 2.3e-06 1.85e-06 1.9e-06 2e-06 2.2e-06 1.75e-06 1.65e-06 1.8e-06 2.35e-06 1.95e-06 1.5e-06 1.8e-06
6 1.85e-06 1.95e-06 8e-07 1.4e-06 1.3e-06 1.8e-06 4e-07 1.95e-06 1.75e-06 1.6e-06 1.6e-06 2.3e-06 2.15e-06 1.6e-06 1.65e-06 2.25e-06 1.95e-06 1.95e-06 2.1e-06 1.4e-06 3e-07 1.95e-06 2.05e-06 2e-06 2.35e-06 2.05e-06 1.3e-06 1.95e-06 1.7e-06 1.45e-06 1.65e-06 1.6e-06 1.2e-06 1.95e-06 1.7e-06 2.3e-06 1.65e-06 2.35e-06 1.7e-06 1.6e-06 1.15e-06 1.45e-06 2.25e-06 1.05e-06 9.5e-07 1.65e-06 2.25e-06 1.1e-06 1.7e-06 1.6e-06
7 1.8e-06 2.65e-06 2.1e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 2.5e-06 1.5e-06 2.2e-06 2.2e-06 2.2e-06 2.1e-06 1.75e-06 2.25e-06 1.8e-06 2.25e-06 1.8e-06 1.95e-06 1.9e-06 2.15e-06 1.8e-06 1.55e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 1.95e-06 2.1e-06 2.2e-06 1.65e-06 1.55e-06 1.95e-06 1.7e-06 1.5e-06 2.25e-06 1.75e-06 2.4e-06 2.2e-06 1.85e-06 1.95e-06 2.1e-06 2.3e-06 1.6e-06 1.8e-06 1.5e-06 1.6e-06 1.25e-06 2.2e-06
8 2.05e-06 2.65e-06 2e-06 1.9e-06 2.05e-06 1.75e-06 1.75e-06 1.5e-06 2.1e-06 2.15e-06 2.15e-06 2.15e-06 1.8e-06 1.35e-06 2.3e-06 1.85e-06 2.35e-06 2.05e-06 2.2e-06 1.5e-06 1.95e-06 1.8e-06 1.15e-06 2.1e-06 2.1e-06 1.9e-06 2.1e-06 2.25e-06 2e-06 2.15e-06 2.25e-06 1.95e-06 1.35e-06 1.8e-06 1.95e-06 1.5e-06 2.2e-06 2.15e-06 2.4e-06 2.15e-06 1.65e-06 1.55e-06 2.35e-06 2.15e-06 1.4e-06 1.7e-06 2.1e-06 1.8e-06 1.05e-06 2.15e-06
9 1.35e-06 1.85e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 2.2e-06 2.15e-06 1.6e-06 8.5e-07 1.85e-06 1.75e-06 1.9e-06 2.05e-06 2.3e-06 1.2e-06 1.25e-06 1.4e-06 2.15e-06 1.8e-06 2e-06 2.45e-06 1.3e-06 1.65e-06 1.6e-06 1.75e-06 1.6e-06 1.6e-06 1.8e-06 2e-06 1.4e-06 1.9e-06 1.8e-06 1.3e-06 2.15e-06 8.5e-07 1.85e-06 1.5e-06 8.5e-07 2.3e-06 2.2e-06 1.55e-06 1.4e-06 2.05e-06 1.9e-06 1.95e-06 1.65e-06 2.5e-06 8e-07
