 slim_762238769 slim_762238774 slim_762238794 slim_762238753 slim_762238787 slim_762238800 slim_762238770 slim_762238752 slim_762238765 slim_762238784 slim_762238771 slim_762238781 slim_762238802 slim_762238798 slim_762238775 slim_762238779 slim_762238790 slim_762238762 slim_762238786 slim_762238803 slim_762238768 slim_762238750 slim_762238792 slim_762238782 slim_762238757 slim_762238759 slim_762238804 slim_762238795 slim_762238749 slim_762238776 slim_762238761 slim_762238767 slim_762238758 slim_762238780 slim_762238764 slim_762238766 slim_762238772 slim_762238756 slim_762238773 slim_762238777 slim_762238785 slim_762238789 slim_762238783 slim_762238763 slim_762238788 slim_762238751 slim_762238754 slim_762238778 slim_762238797 slim_762238801 slim_762238793 slim_762238791 slim_762238799 slim_762238760 slim_762238796 slim_762238755
36 1.15e-06 1.1e-06 1.4e-06 7.5e-07 1.1e-06 1.2e-06 1.15e-06 1.3e-06 1.25e-06 9.5e-07 1.15e-06 9.5e-07 1.05e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 1.1e-06 7.5e-07 1.15e-06 1.25e-06 1.35e-06 1.15e-06 1.05e-06 1.4e-06 1.2e-06 7.5e-07 1.35e-06 1.25e-06 1.15e-06 1.05e-06 1.3e-06 8.5e-07 1.25e-06 1.3e-06 1.45e-06 1.4e-06 1e-06 9e-07 1.3e-06 1.35e-06 1e-06 1.25e-06 1.3e-06 1.25e-06 1.1e-06 1.05e-06 1.35e-06 1.3e-06 1.15e-06 1.25e-06 1e-06 9.5e-07 1e-06 1.3e-06 1.35e-06
37 8.5e-07 1.3e-06 1.35e-06 1.2e-06 1.2e-06 1.35e-06 1.1e-06 1.15e-06 1.1e-06 1.25e-06 1.25e-06 9.5e-07 1.2e-06 1.35e-06 1.3e-06 1.1e-06 1.6e-06 1.2e-06 1.2e-06 1.25e-06 1.4e-06 1.15e-06 1.25e-06 8e-07 1e-06 1.35e-06 1.05e-06 1.35e-06 1.4e-06 1.2e-06 1.1e-06 9.5e-07 1.05e-06 1.35e-06 9.5e-07 1.4e-06 1e-06 1.5e-06 9.5e-07 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1e-06 1.15e-06 9.5e-07 1.05e-06 8.5e-07 1e-06 1.1e-06 1.3e-06 1.25e-06 9.5e-07 1.3e-06 1.3e-06
38 1.05e-06 1.15e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 9.5e-07 1.25e-06 1.05e-06 1.15e-06 1.15e-06 9e-07 1.05e-06 1.25e-06 1.1e-06 1.25e-06 1.45e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1.3e-06 1.2e-06 9.5e-07 1.25e-06 1.1e-06 9e-07 1.25e-06 1.2e-06 1.1e-06 9e-07 1.15e-06 9.5e-07 1.25e-06 1.15e-06 1.4e-06 9e-07 9.5e-07 1.4e-06 1.15e-06 1.3e-06 1.1e-06 1.25e-06 1.2e-06 1.05e-06 9.5e-07 9.5e-07 1.25e-06 1.2e-06 1.1e-06 1.2e-06 1.1e-06 1.1e-06 1.15e-06 1.1e-06 1.25e-06
39 1.2e-06 1.05e-06 9.5e-07 1.15e-06 8e-07 8e-07 1.2e-06 1.1e-06 7e-07 1.05e-06 1.1e-06 1.1e-06 1.05e-06 1.2e-06 1.05e-06 1.1e-06 1.4e-06 8.5e-07 1.1e-06 1e-06 9.5e-07 7.5e-07 9e-07 1e-06 8e-07 6.5e-07 9e-07 1.2e-06 1e-06 1.35e-06 8e-07 7e-07 8e-07 1.1e-06 7e-07 1.1e-06 1.3e-06 1.25e-06 1.15e-06 1.1e-06 1e-06 9e-07 1.2e-06 8.5e-07 9e-07 7.5e-07 1.05e-06 1e-06 9.5e-07 1.1e-06 1.05e-06 9e-07 8e-07 9.5e-07 8.5e-07 9e-07
40 1.25e-06 1.2e-06 9e-07 1.3e-06 1e-06 1.05e-06 1.3e-06 1e-06 8.5e-07 9.5e-07 9e-07 1.1e-06 9e-07 9e-07 1e-06 1.1e-06 1e-06 1.05e-06 1.25e-06 9e-07 1.1e-06 1e-06 1.1e-06 1.1e-06 9.5e-07 1.25e-06 1e-06 1.1e-06 1e-06 1.2e-06 9e-07 8.5e-07 9.5e-07 9.5e-07 8.5e-07 8.5e-07 1.35e-06 1.3e-06 1.3e-06 1e-06 1.5e-06 1.3e-06 9e-07 8e-07 1.05e-06 8.5e-07 1.15e-06 1.05e-06 1.05e-06 1.1e-06 9.5e-07 1.3e-06 1.15e-06 1.05e-06 1.25e-06 8.5e-07
41 1.3e-06 9e-07 1.3e-06 5e-07 9e-07 8e-07 1.2e-06 1.25e-06 1.1e-06 8.5e-07 1.15e-06 1.1e-06 9.5e-07 1.25e-06 1.1e-06 1.25e-06 1.4e-06 8.5e-07 5e-07 1.15e-06 8.5e-07 1.15e-06 9.5e-07 1.15e-06 1.3e-06 4.5e-07 5.5e-07 1.3e-06 9.5e-07 1.3e-06 8.5e-07 1.2e-06 6.5e-07 1.2e-06 1.2e-06 1.4e-06 1e-06 1.3e-06 1.1e-06 9e-07 1.3e-06 9e-07 1.2e-06 1.2e-06 1.1e-06 9e-07 1.3e-06 1.35e-06 1.25e-06 1.05e-06 1.2e-06 5e-07 5e-07 9e-07 8.5e-07 1.25e-06
42 1.35e-06 1.1e-06 7e-07 1.15e-06 1.1e-06 9.5e-07 1.2e-06 7.5e-07 1.05e-06 5e-07 3.5e-07 9.5e-07 4e-07 5.5e-07 5.5e-07 1.05e-06 3.5e-07 1.15e-06 1.1e-06 6.5e-07 7e-07 1.35e-06 1.2e-06 1.3e-06 1.3e-06 1.25e-06 8e-07 7.5e-07 8e-07 7.5e-07 7e-07 1.2e-06 9.5e-07 5e-07 1.2e-06 1e-06 1.25e-06 1.4e-06 1.25e-06 1.2e-06 9e-07 1.2e-06 1e-07 6e-07 1.15e-06 7.5e-07 1.3e-06 1.3e-06 1.35e-06 1.1e-06 7e-07 1.2e-06 1.1e-06 1.15e-06 1.25e-06 6.5e-07
43 1.2e-06 1.15e-06 6.5e-07 1.25e-06 8.5e-07 9e-07 1.2e-06 8.5e-07 7.5e-07 8e-07 6.5e-07 9.5e-07 7e-07 8e-07 8e-07 1e-06 8.5e-07 9e-07 1.2e-06 7e-07 9e-07 9e-07 9.5e-07 1.05e-06 8.5e-07 1.15e-06 9e-07 9.5e-07 9.5e-07 1e-06 7.5e-07 7.5e-07 9.5e-07 7e-07 7.5e-07 9e-07 1.3e-06 1.25e-06 1.2e-06 8.5e-07 8e-07 1.2e-06 6e-07 1.1e-06 1e-06 7e-07 1e-06 9.5e-07 1.05e-06 1.05e-06 8e-07 1.2e-06 1.1e-06 1.05e-06 1.15e-06 6e-07
44 9.5e-07 8.5e-07 1.1e-06 1.25e-06 1.05e-06 1e-06 9e-07 9e-07 7.5e-07 1.05e-06 1.05e-06 1.05e-06 1e-06 1.15e-06 9.5e-07 9e-07 1.35e-06 1.1e-06 1.2e-06 1.05e-06 1.05e-06 9e-07 1.15e-06 8.5e-07 8e-07 9e-07 9.5e-07 1.05e-06 1.05e-06 1.25e-06 7.5e-07 7e-07 7.5e-07 1.15e-06 7e-07 1.15e-06 1.25e-06 1e-06 1.05e-06 9e-07 1.05e-06 1.1e-06 1.15e-06 1e-06 1e-06 8e-07 1.15e-06 1e-06 6e-07 8.5e-07 8.5e-07 1.1e-06 9.5e-07 8e-07 9e-07 1.05e-06
45 1.1e-06 8.5e-07 8e-07 1e-06 8e-07 6e-07 9.5e-07 9e-07 6.5e-07 7.5e-07 7e-07 8.5e-07 6.5e-07 8e-07 7e-07 9e-07 9.5e-07 8.5e-07 9.5e-07 5.5e-07 8e-07 9.5e-07 9e-07 1e-06 9e-07 8e-07 6.5e-07 9e-07 8e-07 1e-06 5e-07 8e-07 6.5e-07 8e-07 8e-07 9.5e-07 1.1e-06 1.15e-06 9.5e-07 7.5e-07 8.5e-07 9e-07 7.5e-07 7e-07 8e-07 8e-07 1e-06 1e-06 1e-06 8.5e-07 8.5e-07 9e-07 8e-07 9e-07 8.5e-07 7.5e-07
46 1.05e-06 1.35e-06 1.1e-06 1.25e-06 1e-06 1.2e-06 1.1e-06 1.25e-06 9.5e-07 1.25e-06 1.15e-06 9e-07 1.15e-06 1.25e-06 1.25e-06 1.25e-06 1.5e-06 1e-06 1.25e-06 1.05e-06 1.35e-06 1.05e-06 1.05e-06 9e-07 1e-06 1.35e-06 1.05e-06 1.35e-06 1.35e-06 1.15e-06 1.05e-06 9e-07 1.15e-06 1.2e-06 9e-07 1.25e-06 1.05e-06 9.5e-07 9.5e-07 1.05e-06 1.15e-06 1.3e-06 1.3e-06 1e-06 1.15e-06 1e-06 1.5e-06 1e-06 1.15e-06 1.15e-06 1.2e-06 1.3e-06 1.3e-06 1.2e-06 1.3e-06 1.05e-06
47 9.5e-07 1.35e-06 1.05e-06 1.3e-06 1e-06 1.2e-06 1.2e-06 1.1e-06 8.5e-07 1.25e-06 1.1e-06 9.5e-07 1.15e-06 1.2e-06 1.25e-06 1.05e-06 1.5e-06 1e-06 1.3e-06 9.5e-07 1.35e-06 8e-07 1.05e-06 9e-07 7.5e-07 1.35e-06 1.1e-06 1.3e-06 1.35e-06 1.25e-06 1.05e-06 7e-07 1.1e-06 1.2e-06 7e-07 1.15e-06 1.35e-06 1.05e-06 1.25e-06 1e-06 1.05e-06 1.35e-06 1.3e-06 9.5e-07 1e-06 1e-06 1e-06 1.3e-06 8.5e-07 1e-06 1.05e-06 1.35e-06 1.3e-06 1e-06 1.3e-06 1e-06
48 8e-07 1.15e-06 1.15e-06 1.3e-06 1.05e-06 1.2e-06 1.25e-06 7.5e-07 8e-07 1.15e-06 1.2e-06 1.1e-06 1.15e-06 1.3e-06 1.2e-06 8e-07 1.55e-06 1.1e-06 1.25e-06 1.2e-06 1.25e-06 7e-07 1.15e-06 6.5e-07 5.5e-07 1.1e-06 1.05e-06 1.2e-06 1.25e-06 1.4e-06 9.5e-07 4.5e-07 8e-07 1.25e-06 4.5e-07 1.15e-06 1.3e-06 8.5e-07 1.2e-06 9.5e-07 1.05e-06 1.25e-06 1.35e-06 1.05e-06 6e-07 1e-06 1.15e-06 8.5e-07 2e-07 7.5e-07 7.5e-07 1.25e-06 1.05e-06 6e-07 1.1e-06 1.1e-06
49 9.5e-07 1.1e-06 1.15e-06 9.5e-07 1.05e-06 1.05e-06 1.1e-06 9.5e-07 9.5e-07 1e-06 1e-06 9.5e-07 9e-07 1.1e-06 1e-06 9.5e-07 1.3e-06 1e-06 9.5e-07 9.5e-07 1.15e-06 1.05e-06 1.1e-06 8.5e-07 9.5e-07 1.15e-06 8e-07 1.15e-06 1.15e-06 1.15e-06 8.5e-07 8.5e-07 8.5e-07 1.1e-06 8.5e-07 1.2e-06 1.15e-06 1e-06 1.1e-06 1.1e-06 1.1e-06 1.05e-06 1.1e-06 1.05e-06 8.5e-07 8.5e-07 1.15e-06 1e-06 7.5e-07 1.3e-06 9e-07 1.1e-06 1.05e-06 8.5e-07 1.15e-06 1.1e-06
50 1.05e-06 1.1e-06 9e-07 1.2e-06 1.05e-06 1.05e-06 1.2e-06 7.5e-07 9e-07 8e-07 7.5e-07 1e-06 7.5e-07 9e-07 8.5e-07 9e-07 9.5e-07 1.1e-06 1.15e-06 9e-07 9.5e-07 1e-06 1.15e-06 9.5e-07 9e-07 1.15e-06 9e-07 9.5e-07 1e-06 1.05e-06 8e-07 8e-07 8.5e-07 8.5e-07 8e-07 1.05e-06 1.25e-06 1.1e-06 1.2e-06 1.05e-06 9.5e-07 1.2e-06 7e-07 8e-07 8.5e-07 8.5e-07 1.2e-06 1.05e-06 7.5e-07 9e-07 1.3e-06 1.2e-06 1.05e-06 8.5e-07 1.15e-06 8.5e-07
51 1.3e-06 9e-07 1.3e-06 5.5e-07 9e-07 8e-07 1.2e-06 1.25e-06 1.1e-06 8.5e-07 1.15e-06 1.1e-06 9.5e-07 1.25e-06 1.1e-06 1.25e-06 1.4e-06 9e-07 5.5e-07 1.15e-06 8.5e-07 1.15e-06 9.5e-07 1.15e-06 1.3e-06 4.5e-07 5.5e-07 1.3e-06 9.5e-07 1.3e-06 8.5e-07 1.2e-06 6.5e-07 1.2e-06 1.2e-06 1.4e-06 1e-06 1.3e-06 1.1e-06 9e-07 1.3e-06 5e-07 1.2e-06 1.2e-06 1.1e-06 9e-07 1.3e-06 1.35e-06 1.25e-06 1.1e-06 1.2e-06 9e-07 5e-07 9e-07 8.5e-07 1.25e-06
52 1.25e-06 7.5e-07 1.2e-06 6e-07 8.5e-07 7e-07 1.2e-06 1.1e-06 9.5e-07 7e-07 1.05e-06 1.1e-06 9e-07 1.15e-06 1e-06 1.1e-06 1.3e-06 9e-07 5.5e-07 1.05e-06 7.5e-07 1e-06 9.5e-07 1.1e-06 1.15e-06 3.5e-07 5.5e-07 1.15e-06 8.5e-07 1.3e-06 7.5e-07 1.05e-06 4.5e-07 1.1e-06 1.05e-06 1.25e-06 9.5e-07 1.25e-06 1.1e-06 8e-07 1.15e-06 5e-07 1.1e-06 1.1e-06 9.5e-07 8e-07 1.3e-06 1.3e-06 1.05e-06 1.05e-06 1.05e-06 5e-07 7e-07 7e-07 7.5e-07 1.15e-06
53 9.5e-07 9e-07 1.15e-06 8e-07 9e-07 1e-06 1.25e-06 9e-07 9e-07 8e-07 1.05e-06 1.05e-06 9.5e-07 1.15e-06 1.1e-06 8.5e-07 1.35e-06 9.5e-07 7.5e-07 1.05e-06 1.05e-06 8.5e-07 1e-06 8.5e-07 8e-07 9e-07 7e-07 1.15e-06 1.05e-06 1.3e-06 8.5e-07 7.5e-07 5.5e-07 1.1e-06 7.5e-07 1.15e-06 1e-06 9.5e-07 1.15e-06 9.5e-07 1.05e-06 9e-07 1.15e-06 1.05e-06 8e-07 9e-07 1.2e-06 1e-06 6e-07 8.5e-07 8.5e-07 9e-07 7e-07 1e-06 1.05e-06 1.1e-06
54 1.25e-06 1e-06 1.25e-06 1.2e-06 1.1e-06 8.5e-07 1.1e-06 1.2e-06 9e-07 1.1e-06 1.15e-06 1.15e-06 1.1e-06 1.25e-06 1e-06 1.2e-06 1.45e-06 1.15e-06 1.15e-06 1.15e-06 9e-07 1.1e-06 1.2e-06 1.15e-06 1.15e-06 5e-07 9.5e-07 9.5e-07 1e-06 1.35e-06 8e-07 1.05e-06 8e-07 1.25e-06 1.05e-06 1.35e-06 1.3e-06 1.3e-06 1.1e-06 8.5e-07 1.25e-06 8.5e-07 1.25e-06 1.15e-06 9e-07 8.5e-07 1.3e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 8.5e-07 7.5e-07 1.05e-06 1e-06 1.2e-06
55 1.25e-06 1.2e-06 7e-07 1.3e-06 9e-07 9.5e-07 1.25e-06 9e-07 8e-07 8.5e-07 7e-07 1e-06 7.5e-07 8.5e-07 8.5e-07 1.05e-06 9e-07 9.5e-07 1.25e-06 7.5e-07 9.5e-07 9.5e-07 1e-06 1.1e-06 9e-07 1.2e-06 9.5e-07 1e-06 1e-06 1.05e-06 8e-07 8e-07 1e-06 7.5e-07 8e-07 9.5e-07 1.35e-06 1.3e-06 1.25e-06 9e-07 8.5e-07 1.25e-06 6.5e-07 6e-07 1.05e-06 7.5e-07 1.05e-06 1e-06 1.1e-06 1.1e-06 8.5e-07 1.25e-06 1.15e-06 1.1e-06 1.2e-06 1.2e-06
