 slim_762404981 slim_762405000 slim_762404989 slim_762404963 slim_762404970 slim_762404996 slim_762404957 slim_762404964 slim_762404983 slim_762404979 slim_762404988 slim_762404967 slim_762404976 slim_762405008 slim_762404974 slim_762404991 slim_762404973 slim_762404965 slim_762404998 slim_762404975 slim_762404959 slim_762404997 slim_762404948 slim_762404952 slim_762404955 slim_762405004 slim_762404977 slim_762404966 slim_762404999 slim_762404949 slim_762404986 slim_762405001 slim_762404956 slim_762404953 slim_762404960 slim_762404950 slim_762404978 slim_762404984 slim_762405006 slim_762404982 slim_762404962 slim_762404990 slim_762404994 slim_762404968 slim_762404980 slim_762404972 slim_762404971 slim_762404993 slim_762404961 slim_762404995 slim_762404951 slim_762405003 slim_762404947 slim_762404987 slim_762404954 slim_762404992 slim_762404969 slim_762405009 slim_762405002 slim_762404985 slim_762405007 slim_762405005 slim_762404958
30 1.35e-06 1.55e-06 2.3e-06 2.15e-06 2.05e-06 2e-06 2.25e-06 1.9e-06 2e-06 2.15e-06 1.4e-06 1.85e-06 2.2e-06 1.6e-06 2.05e-06 2.15e-06 2.2e-06 1.7e-06 1.5e-06 2.2e-06 1.85e-06 2.2e-06 2.05e-06 1.6e-06 2.2e-06 1.9e-06 2.1e-06 1.8e-06 2.05e-06 1.55e-06 1.5e-06 2.1e-06 2e-06 2.2e-06 1.85e-06 1.95e-06 2.4e-06 2.1e-06 1.3e-06 2.3e-06 1.65e-06 1.35e-06 1.95e-06 1.9e-06 1.95e-06 2.25e-06 2.25e-06 1.85e-06 1.8e-06 2.3e-06 2.05e-06 2.15e-06 2.3e-06 2.25e-06 2.3e-06 1.45e-06 2.5e-06 1.5e-06 1.9e-06 2.05e-06 1.9e-06 1.9e-06 2.15e-06
31 1.55e-06 2.3e-06 1.8e-06 1.8e-06 2.2e-06 2e-06 2.45e-06 1.7e-06 2.1e-06 1.6e-06 1.55e-06 1.65e-06 1.45e-06 1.45e-06 1e-06 2.1e-06 1.7e-06 1.9e-06 2.2e-06 1.15e-06 2.1e-06 1.6e-06 2.05e-06 1.8e-06 1.5e-06 1.75e-06 2e-06 2.15e-06 1.2e-06 2.35e-06 2.1e-06 2e-06 2.35e-06 2.15e-06 1.35e-06 2.05e-06 2.05e-06 1.4e-06 2.5e-06 2.1e-06 2e-06 2.05e-06 1.6e-06 1.65e-06 1e-06 2.25e-06 2.3e-06 1.5e-06 1.75e-06 1.85e-06 1.55e-06 2.3e-06 2.25e-06 1.75e-06 2.05e-06 2.15e-06 2.4e-06 1.5e-06 1.85e-06 2.05e-06 1.1e-06 1.7e-06 2.35e-06
32 2e-06 1.4e-06 2.05e-06 2.1e-06 2.6e-06 1.7e-06 1.35e-06 1.75e-06 1.75e-06 2.1e-06 2.4e-06 2.35e-06 2.2e-06 2.55e-06 2.65e-06 1.7e-06 2.1e-06 1.85e-06 2e-06 2.7e-06 1.05e-06 2.5e-06 1.45e-06 1.75e-06 2.15e-06 2e-06 1.3e-06 2.15e-06 2.25e-06 1.95e-06 2e-06 2.35e-06 1.9e-06 2.9e-06 1.9e-06 2.35e-06 2.2e-06 1.8e-06 2.1e-06 1.8e-06 2.15e-06 1.6e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.6e-06 2e-06 2.55e-06 1.7e-06 2.35e-06 1.4e-06 2.3e-06 2.2e-06 2.15e-06 1.4e-06 1.95e-06 2.5e-06 2e-06 1.45e-06 2.15e-06 1.75e-06 1.55e-06
33 2.3e-06 2.85e-06 2.45e-06 2.15e-06 1.05e-06 2.4e-06 2.9e-06 2.15e-06 2.4e-06 2.2e-06 1.75e-06 1.65e-06 2.05e-06 1.5e-06 1.45e-06 2.65e-06 2.7e-06 2.9e-06 2.2e-06 1.65e-06 2.75e-06 2.1e-06 2.7e-06 2.8e-06 2.75e-06 2.3e-06 2.7e-06 2.7e-06 2.3e-06 2.45e-06 2.2e-06 2.15e-06 2.9e-06 1e-07 2e-06 1.9e-06 2.45e-06 2.5e-06 2.8e-06 2.5e-06 2.35e-06 2.6e-06 2.7e-06 2.35e-06 2.5e-06 2.7e-06 2.75e-06 2.15e-06 1.45e-06 2.6e-06 1.3e-06 2.65e-06 1.45e-06 2.2e-06 2.35e-06 2.8e-06 2.75e-06 1.6e-06 1.5e-06 2.7e-06 2.05e-06 2.15e-06 2.55e-06
34 1.6e-06 1.95e-06 1.85e-06 1.65e-06 2e-06 1.55e-06 2.05e-06 1.5e-06 1.85e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 1.5e-06 1.15e-06 1.7e-06 1.75e-06 1.95e-06 1.85e-06 1.3e-06 1.65e-06 1.65e-06 1.65e-06 1.85e-06 1.7e-06 1.55e-06 1.8e-06 2.1e-06 1.45e-06 2.1e-06 1.85e-06 1.35e-06 1.9e-06 2e-06 2.3e-06 1.9e-06 1.9e-06 1.6e-06 2.3e-06 1.9e-06 1.9e-06 1.85e-06 1.55e-06 1.45e-06 1.35e-06 1.85e-06 1.9e-06 1.55e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 2.05e-06 1.5e-06 1.6e-06 1.65e-06 1.25e-06 1.5e-06 1.95e-06
35 2.15e-06 2.2e-06 1.7e-06 2.15e-06 1.35e-06 2.4e-06 2.5e-06 2e-06 1.25e-06 2.1e-06 2.1e-06 1.1e-06 2e-06 1.85e-06 1.85e-06 2.25e-06 2.5e-06 2.25e-06 1.85e-06 2.05e-06 2.2e-06 1.75e-06 2.25e-06 2.15e-06 1.95e-06 2.15e-06 2.15e-06 2.45e-06 2.15e-06 1.4e-06 1.95e-06 2.05e-06 2.35e-06 1.9e-06 1.9e-06 7e-07 2.45e-06 1.95e-06 2.45e-06 1.75e-06 2.15e-06 1.9e-06 2.1e-06 1.55e-06 1.9e-06 2.3e-06 2.35e-06 1.15e-06 2e-06 2.1e-06 1.9e-06 1.85e-06 2.2e-06 1.8e-06 1.35e-06 2.15e-06 2.5e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 2.6e-06
36 2.15e-06 2.25e-06 2.35e-06 1.7e-06 2.5e-06 2.05e-06 2.1e-06 1.8e-06 2.2e-06 2e-06 2.15e-06 2.05e-06 2.15e-06 2.15e-06 1.9e-06 1.95e-06 2.35e-06 2.5e-06 2.35e-06 1.85e-06 2.2e-06 2.05e-06 1.8e-06 2.4e-06 2.3e-06 1.95e-06 2.1e-06 2.65e-06 1.9e-06 2.65e-06 2.4e-06 2.05e-06 2.2e-06 2.45e-06 1.9e-06 2.45e-06 3e-06 2.15e-06 2.85e-06 2.35e-06 2.4e-06 2.4e-06 1.9e-06 2.05e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 2e-06 2.35e-06 2.15e-06 2.05e-06 2.05e-06 2.2e-06 2.35e-06 2.4e-06 1.8e-06 2.1e-06 2.2e-06 1.8e-06 1.9e-06 1.8e-06 2.3e-06
37 1.65e-06 1.85e-06 1.2e-06 1.9e-06 2.3e-06 2.1e-06 1.95e-06 1.75e-06 1.95e-06 1.35e-06 2.05e-06 1.75e-06 1.25e-06 1.9e-06 1.65e-06 2.1e-06 1.85e-06 1.5e-06 2.35e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 1.4e-06 1.35e-06 1.95e-06 1.35e-06 1.85e-06 1.5e-06 1.95e-06 2.1e-06 1.4e-06 1.8e-06 2.5e-06 1.6e-06 1.95e-06 2.15e-06 1.5e-06 2.3e-06 1.55e-06 1.85e-06 1.8e-06 1.4e-06 1.5e-06 8e-07 2.2e-06 2.25e-06 1.35e-06 2.15e-06 8e-07 1.65e-06 2.15e-06 2.35e-06 1.8e-06 1.95e-06 1.75e-06 2.4e-06 2.05e-06 1.95e-06 1.9e-06 1.3e-06 1.75e-06 2.1e-06
38 1.65e-06 1.55e-06 2.45e-06 2.65e-06 2.6e-06 2.25e-06 2.3e-06 2.45e-06 2.5e-06 2.3e-06 1.75e-06 2.4e-06 2.4e-06 2.2e-06 2.55e-06 2.55e-06 2.15e-06 1.6e-06 1.75e-06 2.65e-06 1.9e-06 2.6e-06 2.45e-06 1.55e-06 2.5e-06 2.25e-06 2.3e-06 1.45e-06 2.4e-06 1.55e-06 1.3e-06 2.5e-06 2.1e-06 2.8e-06 2.3e-06 2.45e-06 2.85e-06 2.3e-06 1.5e-06 2.4e-06 1.65e-06 1.85e-06 2.4e-06 2.3e-06 2.4e-06 2.7e-06 2.7e-06 2.3e-06 2.3e-06 2.2e-06 2.55e-06 2.55e-06 2.8e-06 2.35e-06 2.65e-06 1.35e-06 2.9e-06 1.8e-06 2.4e-06 2.45e-06 2.4e-06 2.45e-06 2.05e-06
39 2.2e-06 1.95e-06 1.25e-06 2.15e-06 2.05e-06 2.3e-06 2.05e-06 1.9e-06 2e-06 1.6e-06 2.2e-06 1.65e-06 1.55e-06 2.25e-06 1.95e-06 2.25e-06 2.45e-06 2.05e-06 1.8e-06 2.1e-06 1.7e-06 1.7e-06 2.2e-06 1.95e-06 1.9e-06 2.05e-06 1.6e-06 2.2e-06 2.1e-06 1.75e-06 2.3e-06 2.1e-06 1.8e-06 2.5e-06 1.9e-06 1.75e-06 2.35e-06 1.55e-06 2.4e-06 2.3e-06 1.95e-06 2.15e-06 2e-06 1.5e-06 1.95e-06 2.3e-06 2.3e-06 1.7e-06 2.25e-06 1.15e-06 2.2e-06 1.75e-06 2.5e-06 1.9e-06 1.3e-06 1.9e-06 2.55e-06 2.3e-06 2.15e-06 2.2e-06 1.85e-06 1.9e-06 2.1e-06
40 1.75e-06 1.85e-06 1.8e-06 2.1e-06 2.2e-06 2.35e-06 2.4e-06 1.85e-06 2.35e-06 1.6e-06 1.55e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 2.5e-06 2.4e-06 1.8e-06 1.8e-06 1.85e-06 2e-06 1.8e-06 2.5e-06 1.75e-06 2.2e-06 1.9e-06 2e-06 1.8e-06 1.9e-06 1.7e-06 1.65e-06 2e-06 2.15e-06 2.35e-06 1.9e-06 2.15e-06 2.4e-06 1.85e-06 1.65e-06 1.95e-06 2.8e-06 2.1e-06 2.25e-06 1.95e-06 2.1e-06 2.6e-06 2.6e-06 2e-06 1.75e-06 1.65e-06 2.2e-06 2.35e-06 2.6e-06 2.25e-06 2.1e-06 1.7e-06 2.85e-06 1.65e-06 2.2e-06 2.5e-06 1.8e-06 1.85e-06 2.2e-06
41 1.7e-06 1.55e-06 2.25e-06 2.15e-06 2.35e-06 1.9e-06 1.75e-06 2e-06 1.75e-06 2.3e-06 2.15e-06 2.15e-06 2.3e-06 2.05e-06 2.45e-06 1.85e-06 2e-06 1.7e-06 2e-06 2.6e-06 1.4e-06 2.5e-06 1.6e-06 1.6e-06 2.05e-06 2e-06 1.85e-06 2.1e-06 2.05e-06 1.8e-06 1.35e-06 2.05e-06 1.6e-06 2.6e-06 1.85e-06 1.9e-06 2.4e-06 1.8e-06 1.85e-06 2.15e-06 2.1e-06 1.7e-06 1.6e-06 1.75e-06 1.55e-06 1.95e-06 2e-06 1.7e-06 2.35e-06 2.1e-06 2.05e-06 1.95e-06 2.25e-06 2.1e-06 2.3e-06 1.45e-06 2.15e-06 2.15e-06 1.85e-06 1.6e-06 2.05e-06 2e-06 2e-06
42 1.5e-06 1.6e-06 2e-06 1.75e-06 2.45e-06 1.55e-06 1.75e-06 1.45e-06 1.45e-06 2.1e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06 2.15e-06 1.5e-06 1.6e-06 1.6e-06 2.1e-06 2.2e-06 1.5e-06 2.15e-06 1.2e-06 1.5e-06 1.4e-06 1.85e-06 1.4e-06 2.15e-06 1.6e-06 2.2e-06 1.95e-06 1.6e-06 1.45e-06 2.7e-06 1.55e-06 2.1e-06 1.9e-06 1.4e-06 2.4e-06 2e-06 2.25e-06 1.6e-06 1.5e-06 1.4e-06 8e-07 1.5e-06 1.4e-06 1.4e-06 2.3e-06 2e-06 1.7e-06 1.35e-06 2.05e-06 1.8e-06 2e-06 1.6e-06 1.7e-06 2.25e-06 1.75e-06 1.2e-06 1.45e-06 1.45e-06 2.05e-06
43 1.7e-06 1.75e-06 1.45e-06 1.8e-06 1.9e-06 1.75e-06 1.95e-06 1.55e-06 1.6e-06 1.75e-06 1.95e-06 1.5e-06 1.8e-06 2.05e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 1.65e-06 1.95e-06 1.45e-06 1.5e-06 1.5e-06 1.7e-06 1.35e-06 1.65e-06 1.6e-06 2.1e-06 1.6e-06 1.75e-06 1.9e-06 1.65e-06 1.7e-06 2.35e-06 1.45e-06 1.55e-06 2.05e-06 1.5e-06 2.3e-06 1.5e-06 1.95e-06 1.75e-06 1.4e-06 2e-06 1.3e-06 1.8e-06 1.8e-06 1.3e-06 2.05e-06 1.75e-06 1.8e-06 1.4e-06 2.15e-06 1.7e-06 1.2e-06 1.6e-06 2.05e-06 2.05e-06 1.7e-06 1.5e-06 1.45e-06 1.55e-06 2.1e-06
44 1.2e-06 1.85e-06 1.65e-06 1.7e-06 2.35e-06 1.7e-06 2e-06 1.6e-06 1.65e-06 1.75e-06 2e-06 1.85e-06 1.65e-06 1.8e-06 1.65e-06 1.65e-06 1.3e-06 1.3e-06 2.3e-06 1.8e-06 1.65e-06 1.85e-06 1.4e-06 1.2e-06 9e-07 1.8e-06 1.55e-06 1.95e-06 1.1e-06 2.2e-06 1.95e-06 1e-06 1.9e-06 2.5e-06 1.35e-06 1.9e-06 1.95e-06 8e-07 2.4e-06 1.95e-06 2.1e-06 1.55e-06 8e-07 1.3e-06 1e-07 1.8e-06 1.85e-06 1e-06 2.1e-06 1.6e-06 1.25e-06 1.95e-06 2.1e-06 1.55e-06 2e-06 1.7e-06 1.95e-06 1.95e-06 1.65e-06 1.4e-06 1e-06 1.6e-06 2.25e-06
45 2.1e-06 1.85e-06 2.55e-06 1.75e-06 2.55e-06 1.6e-06 1.65e-06 1.8e-06 1.8e-06 2.55e-06 2.45e-06 2.3e-06 2.55e-06 2.45e-06 2.45e-06 9.5e-07 2.1e-06 2.3e-06 2.2e-06 2.45e-06 1.7e-06 2.55e-06 1.2e-06 2.2e-06 2.15e-06 2.1e-06 1.9e-06 2.6e-06 2.25e-06 2.45e-06 2.25e-06 2.25e-06 1.7e-06 2.7e-06 1.85e-06 2.3e-06 1.85e-06 2.2e-06 2.7e-06 2.3e-06 2.6e-06 1.95e-06 1.5e-06 1.8e-06 1.8e-06 1.3e-06 9e-07 1.95e-06 2.4e-06 2.6e-06 2.2e-06 1.55e-06 1.9e-06 2.1e-06 2.25e-06 1.95e-06 8.5e-07 2.4e-06 2e-06 1.2e-06 2.1e-06 1.8e-06 2e-06
46 2.1e-06 1.85e-06 2.55e-06 1.8e-06 2.55e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 2.6e-06 2.45e-06 2.35e-06 2.6e-06 2.5e-06 2.5e-06 1.1e-06 2.15e-06 2.3e-06 2.15e-06 2.5e-06 1.75e-06 2.55e-06 1.25e-06 2.2e-06 2.15e-06 2.15e-06 1.8e-06 2.6e-06 2.3e-06 2.45e-06 2.25e-06 2.3e-06 1.6e-06 2.75e-06 1.9e-06 2.35e-06 1.9e-06 2.25e-06 2.7e-06 2.3e-06 2.6e-06 2e-06 1.4e-06 1.8e-06 1.85e-06 9e-07 1.8e-06 2e-06 2.45e-06 2.65e-06 2.25e-06 1.35e-06 1.95e-06 2.15e-06 2.2e-06 1.95e-06 1e-06 2.45e-06 2.05e-06 1.25e-06 2.1e-06 1.7e-06 2.05e-06
47 1.6e-06 1.9e-06 1.55e-06 1.85e-06 1.75e-06 1.95e-06 2.15e-06 1.7e-06 1.5e-06 1.8e-06 1.95e-06 1.35e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.35e-06 1.85e-06 1.75e-06 2.1e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 2e-06 2.15e-06 1.55e-06 1.15e-06 2.1e-06 1.35e-06 2.3e-06 1.7e-06 2e-06 1.7e-06 1.4e-06 1.3e-06 1e-06 1.95e-06 2e-06 2e-06 1.95e-06 1.75e-06 1.55e-06 1.75e-06 2.1e-06 1.65e-06 1.5e-06 1.8e-06 2.15e-06 1.95e-06 1.7e-06 1.75e-06 1.4e-06 1.7e-06 2.3e-06
48 1.8e-06 2.4e-06 2.1e-06 1.75e-06 1.75e-06 2.1e-06 2.65e-06 1.65e-06 2.3e-06 1.7e-06 1.3e-06 1.35e-06 1.7e-06 1.3e-06 1.1e-06 2.4e-06 2.35e-06 2.4e-06 1.85e-06 1.2e-06 2.45e-06 1.6e-06 2.5e-06 2.3e-06 2.25e-06 1.85e-06 2.35e-06 2.2e-06 1.75e-06 2.2e-06 1.8e-06 1.75e-06 2.55e-06 1.45e-06 1.7e-06 2e-06 2e-06 2.15e-06 2.3e-06 2.25e-06 1.75e-06 2.35e-06 2.3e-06 2.05e-06 2.1e-06 2.4e-06 2.45e-06 1.95e-06 1.8e-06 2.25e-06 1.75e-06 2.35e-06 2.05e-06 1.95e-06 2.1e-06 2.4e-06 2.55e-06 1.25e-06 1.9e-06 2.5e-06 1.6e-06 1.65e-06 2.2e-06
49 2.1e-06 1.85e-06 8.5e-07 2.15e-06 2.35e-06 2.5e-06 1.9e-06 1.95e-06 2.3e-06 1e-06 2.15e-06 1.75e-06 9e-07 2.1e-06 1.75e-06 2.55e-06 2.4e-06 1.7e-06 2.4e-06 1.95e-06 1.55e-06 1.8e-06 2.4e-06 1.6e-06 1.85e-06 2.1e-06 1.2e-06 1.8e-06 1.9e-06 1.75e-06 2.3e-06 1.85e-06 1.7e-06 2.6e-06 1.9e-06 2.1e-06 2.35e-06 8e-07 2.2e-06 1.15e-06 1.65e-06 2.1e-06 2e-06 1.75e-06 1.6e-06 2.6e-06 2.65e-06 1.75e-06 2.25e-06 1e-07 2.1e-06 2.35e-06 2.65e-06 2.1e-06 1.95e-06 1.8e-06 2.85e-06 2.2e-06 2.3e-06 2.4e-06 1.65e-06 1.95e-06 1.95e-06
50 1.7e-06 2.3e-06 2.05e-06 1.9e-06 1.7e-06 2e-06 2.4e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.55e-06 2.1e-06 1.95e-06 2.05e-06 2.2e-06 1.7e-06 2.15e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 2e-06 2.1e-06 2.3e-06 1.65e-06 2.3e-06 2.05e-06 1.55e-06 2.35e-06 1.3e-06 1.65e-06 1.9e-06 2.15e-06 1.65e-06 2.55e-06 2.2e-06 2.2e-06 2.05e-06 1.7e-06 1.8e-06 1.25e-06 2.2e-06 2.25e-06 1.55e-06 1.75e-06 2.1e-06 2.5e-06 2.25e-06 1.75e-06 1.85e-06 2.15e-06 2.2e-06 2.3e-06 1.75e-06 1.55e-06 2e-06 1.5e-06 1.85e-06 2.35e-06
51 2.1e-06 1.7e-06 2e-06 1.95e-06 2.15e-06 1.75e-06 1.85e-06 1.5e-06 1.4e-06 2.35e-06 2.35e-06 1.95e-06 2.4e-06 2.5e-06 2.4e-06 1.65e-06 2.25e-06 2.2e-06 1.7e-06 2.4e-06 1.65e-06 2.05e-06 1.5e-06 2.1e-06 1.95e-06 2e-06 1.55e-06 2.5e-06 2.25e-06 2e-06 2.15e-06 2.3e-06 1.4e-06 2.65e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 2.55e-06 1.75e-06 2.35e-06 1.95e-06 1.35e-06 1.4e-06 1.95e-06 1.55e-06 1.35e-06 1.75e-06 2.35e-06 2.35e-06 2.25e-06 1.4e-06 2.15e-06 2e-06 1.4e-06 1.8e-06 1.8e-06 2.5e-06 1.95e-06 1.5e-06 2e-06 1.5e-06 2.05e-06
52 2.25e-06 2.25e-06 2.6e-06 1.8e-06 1.9e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 2.5e-06 2.25e-06 2.15e-06 2.4e-06 2.1e-06 2.1e-06 1.95e-06 2.4e-06 2.6e-06 2.35e-06 2.2e-06 2.25e-06 2.5e-06 1.65e-06 2.5e-06 2.5e-06 2.3e-06 2.3e-06 2.7e-06 2.35e-06 2.55e-06 2.3e-06 2.25e-06 2.3e-06 1.45e-06 2e-06 2.2e-06 2.05e-06 2.35e-06 2.8e-06 2.5e-06 2.6e-06 2.25e-06 2.05e-06 2.15e-06 2.1e-06 1.9e-06 1.95e-06 2.1e-06 2.05e-06 2.65e-06 1.75e-06 2.15e-06 2.8e-06 2.2e-06 2.45e-06 2.4e-06 1.7e-06 2.1e-06 1.8e-06 1.65e-06 2.15e-06 2.05e-06 2.35e-06
53 1.95e-06 2.25e-06 1.95e-06 1.95e-06 2.1e-06 1.75e-06 2.3e-06 1.85e-06 1.9e-06 2e-06 2e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 2.05e-06 1.7e-06 2.2e-06 2e-06 1.8e-06 2.05e-06 1.9e-06 2e-06 2.1e-06 1.7e-06 2e-06 2.05e-06 2e-06 1.85e-06 2.25e-06 2.25e-06 1.75e-06 2.2e-06 2.2e-06 1.7e-06 1.8e-06 2.2e-06 1.8e-06 2.35e-06 1.9e-06 2.25e-06 2.1e-06 1.8e-06 1.7e-06 1.55e-06 2.1e-06 2.15e-06 1.65e-06 1.95e-06 2.1e-06 1.85e-06 2e-06 2.2e-06 2.5e-06 1.8e-06 2.2e-06 2.25e-06 1.95e-06 1.9e-06 2e-06 1.7e-06 1.85e-06 2e-06
54 2.2e-06 2.2e-06 1.2e-06 2.1e-06 1.7e-06 2.35e-06 2.45e-06 1.8e-06 1.8e-06 1.9e-06 2.1e-06 1.35e-06 1.9e-06 2.2e-06 1.8e-06 2.2e-06 2.5e-06 2.3e-06 1.5e-06 1.95e-06 2.1e-06 1.2e-06 2.25e-06 2.2e-06 1.6e-06 2e-06 1.95e-06 2.45e-06 2.05e-06 1.75e-06 2.3e-06 2.05e-06 2.15e-06 2.35e-06 1.85e-06 1.35e-06 2.35e-06 1.95e-06 2.65e-06 1.3e-06 2.1e-06 2.3e-06 2e-06 1.2e-06 2e-06 2.25e-06 2.2e-06 1.5e-06 2.1e-06 1.95e-06 2.15e-06 1.4e-06 2.45e-06 1.8e-06 1e-06 2.15e-06 2.5e-06 2.25e-06 2.1e-06 2.25e-06 1.75e-06 1.8e-06 2.5e-06
55 1.55e-06 1.2e-06 2.05e-06 2.2e-06 2.45e-06 1.75e-06 1.65e-06 1.95e-06 1.9e-06 2.05e-06 2e-06 2.2e-06 2.2e-06 2.35e-06 2.55e-06 1.75e-06 1.9e-06 1.35e-06 1.7e-06 2.65e-06 1.15e-06 2.35e-06 1.55e-06 1.3e-06 1.95e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.5e-06 1.45e-06 2.15e-06 1.4e-06 2.8e-06 1.8e-06 2.15e-06 2.4e-06 1.75e-06 1.35e-06 1.9e-06 1.7e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.95e-06 1.95e-06 1.8e-06 2.4e-06 1.8e-06 2.2e-06 1.8e-06 2.4e-06 2.2e-06 2.15e-06 1.9e-06 2.2e-06 2.1e-06 1.9e-06 1.55e-06 2e-06 1.95e-06 1.8e-06
56 2.3e-06 2e-06 2.8e-06 1.65e-06 2.7e-06 1.8e-06 1.55e-06 2.05e-06 2e-06 2.8e-06 2.65e-06 2.55e-06 2.75e-06 2.6e-06 2.6e-06 1.05e-06 2.25e-06 2.5e-06 2.45e-06 2.6e-06 1.95e-06 2.8e-06 1.1e-06 2.4e-06 2.35e-06 2.35e-06 2.15e-06 2.8e-06 2.45e-06 2.7e-06 2.5e-06 2.4e-06 1.95e-06 2.75e-06 2.05e-06 2.5e-06 1.8e-06 2.4e-06 2.9e-06 2.55e-06 2.85e-06 2.15e-06 1.7e-06 2.05e-06 1.95e-06 8.5e-07 1e-06 2.15e-06 2.55e-06 2.85e-06 2.3e-06 1.8e-06 1.7e-06 2.25e-06 2.5e-06 2.2e-06 1.2e-06 2.5e-06 2.2e-06 1.1e-06 2.3e-06 2.05e-06 2.2e-06
57 1.5e-06 2.2e-06 2.15e-06 1.85e-06 1.9e-06 2.05e-06 2.55e-06 1.8e-06 2.35e-06 1.7e-06 9.5e-07 1.55e-06 1.55e-06 1.05e-06 8.5e-07 2.3e-06 2.1e-06 2.1e-06 1.7e-06 1e-06 2.3e-06 1.7e-06 2.4e-06 2e-06 2.2e-06 1.75e-06 2.35e-06 1.95e-06 1.65e-06 2.05e-06 1.5e-06 1.5e-06 2.5e-06 1.6e-06 1.5e-06 2.1e-06 2.1e-06 2.05e-06 1.8e-06 2.3e-06 1.65e-06 2.15e-06 2.25e-06 2.05e-06 1.95e-06 2.4e-06 2.45e-06 1.95e-06 1.25e-06 2.2e-06 1.75e-06 2.5e-06 2.1e-06 1.95e-06 2.25e-06 2.1e-06 2.5e-06 1.7e-06 1.9e-06 2.4e-06 1.45e-06 1.8e-06 2.15e-06
58 1.8e-06 2.05e-06 2.25e-06 1.95e-06 1.75e-06 1.7e-06 2.15e-06 1.8e-06 1.85e-06 2.1e-06 1.9e-06 1.8e-06 2.1e-06 1.8e-06 1.85e-06 1.85e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 1.75e-06 2.05e-06 2.05e-06 1.85e-06 2.05e-06 2.35e-06 1.85e-06 2.15e-06 1.9e-06 1.85e-06 2e-06 1.5e-06 1.6e-06 1.85e-06 2.2e-06 1.95e-06 2.4e-06 2.15e-06 2.2e-06 1.85e-06 1.75e-06 1.7e-06 1.65e-06 2e-06 2.05e-06 1.7e-06 1.9e-06 2.3e-06 1.55e-06 1.95e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 2.5e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06
59 1.85e-06 1.5e-06 2.45e-06 1.6e-06 2.55e-06 1.4e-06 1.3e-06 1.75e-06 1.65e-06 2.45e-06 2.45e-06 2.35e-06 2.5e-06 2.5e-06 2.55e-06 1.15e-06 1.75e-06 1.95e-06 2.15e-06 2.6e-06 1.25e-06 2.55e-06 6.5e-07 1.85e-06 1.9e-06 1.9e-06 1.7e-06 2.4e-06 2e-06 2.3e-06 2.05e-06 2.05e-06 1.45e-06 2.7e-06 1.65e-06 2.25e-06 1.8e-06 1.9e-06 2.45e-06 2.2e-06 2.5e-06 1.6e-06 1.2e-06 1.5e-06 1.4e-06 1.2e-06 1.25e-06 1.75e-06 2.5e-06 2.4e-06 2e-06 1.5e-06 1.65e-06 2e-06 2.25e-06 1.55e-06 1.1e-06 2.4e-06 1.75e-06 1.3e-06 1.95e-06 1.75e-06 1.9e-06
60 1.45e-06 2.1e-06 1.55e-06 1.65e-06 2e-06 1.9e-06 2.35e-06 1.45e-06 1.95e-06 1.45e-06 1.4e-06 1.45e-06 1.3e-06 1.4e-06 9e-07 2e-06 1.8e-06 1.8e-06 1.95e-06 1.05e-06 2e-06 1.4e-06 1.95e-06 1.7e-06 1.4e-06 1.65e-06 1.75e-06 2e-06 1.25e-06 2.15e-06 1.9e-06 1.1e-06 2.15e-06 2.05e-06 1.25e-06 1.95e-06 1.9e-06 1.3e-06 2.4e-06 1.85e-06 1.8e-06 2.05e-06 1.45e-06 1.45e-06 1e-06 2.1e-06 2.1e-06 1.4e-06 1.6e-06 1.65e-06 1.5e-06 2e-06 2.15e-06 1.7e-06 1.75e-06 2e-06 2.3e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 1.45e-06 2.25e-06
