 slim_762091615 slim_762091634 slim_762091619 slim_762091630 slim_762091620 slim_762091592 slim_762091635 slim_762091608 slim_762091640 slim_762091596 slim_762091624 slim_762091597 slim_762091622 slim_762091610 slim_762091618 slim_762091601 slim_762091607 slim_762091598 slim_762091625 slim_762091627 slim_762091632 slim_762091633 slim_762091591 slim_762091636 slim_762091626 slim_762091641 slim_762091605 slim_762091606 slim_762091616 slim_762091628 slim_762091623 slim_762091589 slim_762091599 slim_762091603 slim_762091639 slim_762091593 slim_762091594 slim_762091612 slim_762091638 slim_762091617 slim_762091631 slim_762091590 slim_762091609 slim_762091642 slim_762091629 slim_762091602 slim_762091604 slim_762091600 slim_762091611 slim_762091614 slim_762091637 slim_762091621 slim_762091595 slim_762091613
35 1.8e-06 1.75e-06 1.45e-06 1.75e-06 1.35e-06 1.5e-06 1.8e-06 1.35e-06 1.9e-06 1.95e-06 1.75e-06 1.45e-06 1.6e-06 1.4e-06 1.75e-06 1.55e-06 1.4e-06 1.5e-06 1.95e-06 1.1e-06 1.7e-06 1.7e-06 2e-06 1.2e-06 1.6e-06 1.7e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.6e-06 1.5e-06 1.85e-06 1.9e-06 1.5e-06 1.25e-06 1.7e-06 1.8e-06 1.8e-06 1.45e-06 1.3e-06 1.3e-06 1.75e-06 1.7e-06 1.8e-06 1.35e-06 2.15e-06 1.5e-06 1.95e-06 1.6e-06 1.9e-06 1.55e-06
36 7.5e-07 9e-07 1.9e-06 2.25e-06 2e-06 1.45e-06 1.7e-06 2.05e-06 9e-07 1.9e-06 7.5e-07 1.2e-06 1.4e-06 1.4e-06 2.3e-06 1.5e-06 1.1e-06 1.6e-06 1.2e-06 1.7e-06 8.5e-07 1.6e-06 1.25e-06 1.65e-06 1.6e-06 8.5e-07 1.25e-06 8.5e-07 8e-07 1.9e-06 1.6e-06 1.1e-06 1.45e-06 1.5e-06 1.75e-06 1.5e-06 7e-07 1.95e-06 8.5e-07 7.5e-07 1e-06 1.4e-06 2.1e-06 2.05e-06 1.55e-06 8e-07 8e-07 1.25e-06 1.4e-06 1.25e-06 1.25e-06 1.55e-06 1.15e-06 1.3e-06
37 2.1e-06 2.05e-06 1.4e-06 1.35e-06 8e-07 1.4e-06 1.55e-06 6.5e-07 2.2e-06 1.6e-06 2.05e-06 1.85e-06 1.4e-06 1.2e-06 1.5e-06 1.45e-06 1.35e-06 1.35e-06 2.2e-06 1.25e-06 2.05e-06 1.4e-06 2.25e-06 1.1e-06 1.4e-06 2e-06 2.1e-06 2.15e-06 2.1e-06 1.75e-06 1.25e-06 2.25e-06 1.55e-06 1.3e-06 1.95e-06 1.25e-06 1.95e-06 8e-07 2e-06 2.2e-06 2.15e-06 1.35e-06 7.5e-07 8e-07 1.95e-06 2.1e-06 2.1e-06 1.55e-06 2.4e-06 1.75e-06 2.15e-06 1.5e-06 2.15e-06 1.8e-06
38 9.5e-07 7.5e-07 1.7e-06 2.3e-06 2.25e-06 1.55e-06 1.35e-06 2.2e-06 9e-07 1.35e-06 8.5e-07 1.1e-06 1.25e-06 1.25e-06 2.55e-06 1.6e-06 1.6e-06 1.4e-06 9e-07 1.85e-06 7.5e-07 1.5e-06 9e-07 1.65e-06 1.45e-06 7e-07 6.5e-07 9.5e-07 8.5e-07 1.75e-06 1.25e-06 1e-06 1.25e-06 1.3e-06 1.55e-06 1.7e-06 8.5e-07 2e-06 1.2e-06 1.1e-06 9.5e-07 1.5e-06 2.2e-06 2.15e-06 1.7e-06 9e-07 8.5e-07 1.7e-06 1.05e-06 1.5e-06 9e-07 1.65e-06 8.5e-07 1.55e-06
39 9.5e-07 1.15e-06 2.05e-06 2.35e-06 2.15e-06 1.4e-06 1.6e-06 2.35e-06 1.2e-06 1.9e-06 9e-07 1.35e-06 1.65e-06 1.55e-06 2.45e-06 1.45e-06 1.4e-06 1.75e-06 9.5e-07 2e-06 1.05e-06 1.45e-06 1.05e-06 1.9e-06 1.75e-06 1.1e-06 1.25e-06 9e-07 1.1e-06 1.9e-06 1.7e-06 7.5e-07 1.55e-06 1.65e-06 1.9e-06 1.8e-06 7.5e-07 2.2e-06 1.1e-06 1.3e-06 7e-07 1.35e-06 2.35e-06 2.3e-06 1.65e-06 8.5e-07 9.5e-07 1.55e-06 1.2e-06 1.65e-06 1e-06 1.5e-06 9.5e-07 1.7e-06
40 1.15e-06 1e-06 1.9e-06 2.25e-06 2.15e-06 1.2e-06 1.25e-06 2.35e-06 1.25e-06 1.6e-06 1e-06 1.2e-06 1.5e-06 1.4e-06 2.45e-06 1.25e-06 1.65e-06 1.6e-06 6e-07 2e-06 8e-07 1.2e-06 7e-07 1.85e-06 1.6e-06 9.5e-07 9.5e-07 7e-07 1.15e-06 1.75e-06 1.5e-06 3.5e-07 1.35e-06 1.5e-06 1.75e-06 1.8e-06 1e-06 2.15e-06 9.5e-07 7e-07 5e-07 1.15e-06 2.3e-06 2.25e-06 1.5e-06 6.5e-07 1.05e-06 1.8e-06 8.5e-07 1.65e-06 6.5e-07 1.3e-06 6e-07 1.7e-06
41 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.3e-06 1.1e-06 1.4e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 1.3e-06 1.8e-06 1.2e-06 1.45e-06 1.5e-06 1.4e-06 1.55e-06 1.45e-06 1.3e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.7e-06 1.5e-06 1.15e-06 1.45e-06 1.4e-06 1.85e-06 1.45e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.15e-06 2.1e-06 1.5e-06 1.45e-06 1.6e-06 1.25e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06 1.4e-06 1.2e-06 1.35e-06 1.65e-06
42 2.3e-06 2.25e-06 1.5e-06 1.15e-06 9.5e-07 1.55e-06 1.7e-06 9e-07 2.4e-06 1.85e-06 2.25e-06 2.05e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.5e-06 1.55e-06 2.4e-06 1.25e-06 2.2e-06 1.7e-06 2.45e-06 1.3e-06 1.6e-06 2.2e-06 2.35e-06 2.3e-06 2.3e-06 1.95e-06 1.6e-06 2.35e-06 1.75e-06 1.5e-06 2.1e-06 1.3e-06 2.1e-06 7.5e-07 2.2e-06 2.35e-06 2.3e-06 1.5e-06 1.1e-06 6e-07 2.05e-06 2.25e-06 2.3e-06 1.6e-06 2.6e-06 1.85e-06 2.35e-06 1.65e-06 2.35e-06 1.9e-06
43 2.25e-06 2.2e-06 1.45e-06 1.1e-06 9e-07 1.5e-06 1.65e-06 9.5e-07 2.35e-06 1.8e-06 2.2e-06 2e-06 1.55e-06 1.35e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 2.35e-06 1.25e-06 2.15e-06 1.65e-06 2.4e-06 1.25e-06 1.55e-06 2.15e-06 2.3e-06 2.25e-06 2.25e-06 1.9e-06 1.55e-06 2.3e-06 1.7e-06 1.45e-06 2.05e-06 1.3e-06 2.05e-06 8e-07 2.15e-06 2.3e-06 2.25e-06 1.45e-06 6e-07 1e-06 2e-06 2.2e-06 2.25e-06 1.55e-06 2.55e-06 1.8e-06 2.3e-06 1.6e-06 2.3e-06 1.85e-06
44 1.85e-06 1.75e-06 1.95e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 1.95e-06 1.95e-06 2.15e-06 1.75e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06 1.95e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 1.7e-06 1.9e-06 1.6e-06 1.85e-06 2.05e-06 1.9e-06 1.5e-06 1.75e-06 1.85e-06 1.65e-06 1.75e-06 1.55e-06 1.95e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 2.05e-06 2e-06 2.6e-06 1.55e-06 1.8e-06 1.8e-06 1.95e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 1.4e-06
45 1.15e-06 9.5e-07 1.95e-06 2.2e-06 2.05e-06 1.3e-06 1.5e-06 2.25e-06 1.15e-06 1.8e-06 1.05e-06 1.25e-06 1.45e-06 1.45e-06 2.3e-06 1.35e-06 1.55e-06 1.65e-06 9e-07 1.9e-06 8.5e-07 1.4e-06 9.5e-07 1.8e-06 1.65e-06 9e-07 1.15e-06 6e-07 1.05e-06 1.8e-06 1.6e-06 7e-07 1.45e-06 1.55e-06 1.75e-06 1.7e-06 8e-07 2.1e-06 9e-07 8.5e-07 6.5e-07 1.25e-06 2.25e-06 2.2e-06 1.55e-06 1.1e-06 1.1e-06 1.7e-06 1.05e-06 1.4e-06 9.5e-07 1.4e-06 8.5e-07 1.45e-06
46 7.5e-07 9.5e-07 1.8e-06 2.45e-06 2.35e-06 1.65e-06 1.45e-06 2.3e-06 1e-06 1.45e-06 7e-07 1.2e-06 1.45e-06 1.35e-06 2.7e-06 1.7e-06 1.45e-06 1.5e-06 1e-06 1.95e-06 9.5e-07 1.6e-06 1e-06 1.75e-06 1.55e-06 9e-07 7.5e-07 1.15e-06 9e-07 1.85e-06 1.35e-06 1.1e-06 1.35e-06 1.4e-06 1.7e-06 1.8e-06 8e-07 2.1e-06 8.5e-07 9.5e-07 1.05e-06 1.6e-06 2.3e-06 2.25e-06 1.8e-06 1.1e-06 1.4e-06 1.55e-06 1.15e-06 1.75e-06 1e-06 1.75e-06 9.5e-07 1.8e-06
47 1.5e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.75e-06 2.05e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.95e-06 1.7e-06 1.35e-06 1.75e-06 1.95e-06 1.45e-06 1.7e-06 1.8e-06 2e-06 1.4e-06 1.75e-06 1.7e-06 1.95e-06 1.75e-06 1.65e-06 2.05e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.95e-06 1.35e-06 1.25e-06 1.55e-06 1.7e-06 1.55e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 2.3e-06 2.15e-06 1.6e-06 1.95e-06 1.75e-06 1.9e-06 1.65e-06
48 1.3e-06 1.15e-06 2e-06 2.55e-06 2.55e-06 1.65e-06 1.4e-06 2.65e-06 1.4e-06 1.5e-06 1.15e-06 1.4e-06 1.65e-06 1.55e-06 2.85e-06 1.7e-06 2.05e-06 1.65e-06 8.5e-07 2.3e-06 1.1e-06 1.55e-06 8.5e-07 2.05e-06 1.75e-06 1.1e-06 8e-07 1.1e-06 1.3e-06 1.9e-06 1.5e-06 8.5e-07 1.5e-06 1.6e-06 1.85e-06 2.15e-06 1.4e-06 2.4e-06 1.05e-06 1.2e-06 8.5e-07 1.6e-06 2.6e-06 2.55e-06 1.95e-06 1.05e-06 1.15e-06 2.15e-06 1.5e-06 2.05e-06 8.5e-07 1.75e-06 8e-07 2.1e-06
49 1.75e-06 1.55e-06 1.85e-06 1.65e-06 1.6e-06 1.65e-06 1.95e-06 1.7e-06 1.7e-06 2.2e-06 1.7e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.7e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 1.5e-06 1.8e-06 1.9e-06 1.55e-06 1.85e-06 1.5e-06 1.95e-06 1.45e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.5e-06 1.25e-06 1.75e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 1.35e-06 1.4e-06 1.75e-06 1.6e-06 2.05e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 1e-06
50 1.15e-06 1e-06 1.8e-06 2.35e-06 2.3e-06 1.45e-06 1.2e-06 2.4e-06 1.25e-06 1.3e-06 1e-06 1.25e-06 1.45e-06 1.35e-06 2.65e-06 1.5e-06 1.9e-06 1.5e-06 6.5e-07 2.1e-06 9.5e-07 1.3e-06 7e-07 1.85e-06 1.55e-06 9.5e-07 6.5e-07 1e-06 1.15e-06 1.7e-06 1.3e-06 6.5e-07 1.35e-06 1.4e-06 1.7e-06 1.95e-06 1.25e-06 2.15e-06 9e-07 1e-06 6.5e-07 1.4e-06 2.35e-06 2.3e-06 1.8e-06 9.5e-07 1e-06 1.95e-06 8.5e-07 1.9e-06 1.2e-06 1.55e-06 6.5e-07 1.95e-06
51 1.8e-06 1.7e-06 1.8e-06 1.85e-06 1.45e-06 1.25e-06 1.55e-06 1.65e-06 1.9e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.45e-06 1.95e-06 1.2e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 1.8e-06 1.45e-06 1.8e-06 1.85e-06 1.65e-06 1.3e-06 1.6e-06 1.55e-06 2e-06 1.6e-06 1.55e-06 1.5e-06 1.65e-06 1.5e-06 1.3e-06 1.2e-06 1.65e-06 1.6e-06 1.75e-06 1.4e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.55e-06 2.4e-06 1.5e-06 1.8e-06
52 1.05e-06 8.5e-07 1.75e-06 2.3e-06 2.3e-06 1.4e-06 1.15e-06 2.4e-06 1.15e-06 1.2e-06 9e-07 1.15e-06 1.4e-06 1.3e-06 2.6e-06 1.45e-06 1.8e-06 1.5e-06 6e-07 2.05e-06 8.5e-07 1.3e-06 6.5e-07 1.8e-06 1.5e-06 8.5e-07 6e-07 9e-07 1.05e-06 1.65e-06 1.25e-06 6e-07 1.3e-06 1.4e-06 1.65e-06 1.9e-06 1.15e-06 2.15e-06 8.5e-07 9.5e-07 6e-07 1.35e-06 2.35e-06 2.3e-06 1.7e-06 8.5e-07 9.5e-07 1.9e-06 8e-07 1.8e-06 6.5e-07 1.5e-06 1e-06 1.85e-06
53 1.8e-06 1.6e-06 1.9e-06 1.7e-06 1.65e-06 1.7e-06 2e-06 1.75e-06 1.75e-06 2.25e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 1.4e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 1.85e-06 1.95e-06 1.6e-06 1.9e-06 1.55e-06 2e-06 1.5e-06 1.65e-06 2e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 1.5e-06 1.55e-06 1.3e-06 1.8e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 1.85e-06 1.4e-06 1.45e-06 1.8e-06 1.65e-06 2.1e-06 1e-06 1.95e-06 1.8e-06 1.85e-06 2e-06
