 slim_761971195 slim_761971223 slim_761971234 slim_761971224 slim_761971205 slim_761971208 slim_761971232 slim_761971193 slim_761971206 slim_761971202 slim_761971187 slim_761971228 slim_761971184 slim_761971170 slim_761971176 slim_761971169 slim_761971190 slim_761971229 slim_761971217 slim_761971200 slim_761971177 slim_761971233 slim_761971218 slim_761971183 slim_761971194 slim_761971197 slim_761971196 slim_761971231 slim_761971182 slim_761971216 slim_761971204 slim_761971192 slim_761971179 slim_761971227 slim_761971222 slim_761971180 slim_761971212 slim_761971211 slim_761971173 slim_761971201 slim_761971219 slim_761971198 slim_761971186 slim_761971174 slim_761971178 slim_761971235 slim_761971181 slim_761971185 slim_761971209 slim_761971236 slim_761971207 slim_761971213 slim_761971230 slim_761971215 slim_761971214 slim_761971220 slim_761971226 slim_761971189 slim_761971199 slim_761971171 slim_761971225 slim_761971210 slim_761971175 slim_761971172 slim_761971203 slim_761971221 slim_761971188 slim_761971191
27 3.61e-05 5.23e-05 4.93e-05 4.46e-05 5.145e-05 6.54e-05 5.41e-05 5.08e-05 4.47e-05 4.335e-05 5.13e-05 4.945e-05 4.14e-05 3.745e-05 4.695e-05 5.145e-05 5.56e-05 4.795e-05 5.895e-05 4.945e-05 5.495e-05 4.955e-05 6.49e-05 4.6e-05 4.51e-05 5.105e-05 3.865e-05 5.53e-05 3.91e-05 3.745e-05 4.95e-05 4.535e-05 5.57e-05 5.72e-05 3.51e-05 5.33e-05 5.05e-05 5.25e-05 4.97e-05 5.73e-05 6.255e-05 6.12e-05 4.37e-05 5.215e-05 5.445e-05 4.475e-05 4.9e-05 3.94e-05 2.865e-05 5.93e-05 5.605e-05 6.65e-05 5.39e-05 3.81e-05 5.525e-05 3.61e-05 5.185e-05 6.14e-05 6.105e-05 4.38e-05 5.74e-05 5.37e-05 5.34e-05 5.845e-05 3.935e-05 4.415e-05 5.34e-05 4.8e-05
28 4.005e-05 4.125e-05 4.585e-05 4.67e-05 4.57e-05 5.24e-05 4.04e-05 4.37e-05 4.25e-05 4.7e-05 4.025e-05 4.025e-05 4.26e-05 3.605e-05 5.24e-05 3.925e-05 4.315e-05 3.94e-05 4.835e-05 4.005e-05 4.665e-05 4.615e-05 5.21e-05 3.955e-05 3.93e-05 3.77e-05 4.94e-05 3.91e-05 6.53e-05 3.49e-05 4.03e-05 3.61e-05 4.935e-05 4.61e-05 4.525e-05 4.265e-05 4.8e-05 4.075e-05 4.13e-05 4.635e-05 5.235e-05 5.025e-05 4.64e-05 4.03e-05 4.61e-05 4.88e-05 4.04e-05 4.055e-05 4.57e-05 4.555e-05 4.29e-05 5.555e-05 3.79e-05 4.55e-05 4.34e-05 4.005e-05 3.85e-05 5.035e-05 5.01e-05 3.37e-05 5.245e-05 4.065e-05 4.945e-05 4.74e-05 4.24e-05 4.605e-05 4.355e-05 3.42e-05
29 4.29e-05 4.365e-05 4.33e-05 5.415e-05 5.045e-05 6.04e-05 4.375e-05 3.515e-05 4.1e-05 3.815e-05 4.115e-05 4.42e-05 4.3e-05 2.8e-05 5.01e-05 4.285e-05 4.67e-05 4.41e-05 4.315e-05 4.105e-05 4.115e-05 4.515e-05 5.92e-05 4.185e-05 4.31e-05 3.965e-05 5.31e-05 3.745e-05 3.49e-05 4.62e-05 4.425e-05 4.31e-05 4.945e-05 4.88e-05 4.635e-05 4.925e-05 4.29e-05 4.88e-05 3.255e-05 5.195e-05 5.525e-05 4.9e-05 4.87e-05 4.515e-05 4.235e-05 5.17e-05 3.225e-05 4.07e-05 4.525e-05 4.92e-05 4.9e-05 5.755e-05 4.23e-05 4.915e-05 4.525e-05 4.29e-05 4.195e-05 4.915e-05 4.885e-05 3.025e-05 5.105e-05 4.405e-05 4.575e-05 4.245e-05 4.47e-05 5.26e-05 3.965e-05 3.58e-05
30 2.07e-05 2.64e-05 6.775e-05 3.92e-05 2.675e-05 4.785e-05 4.02e-05 4.075e-05 4.415e-05 3.36e-05 4.47e-05 8.6e-06 3.64e-05 4.18e-05 3.525e-05 1.92e-05 3.455e-05 4.13e-05 3.235e-05 2.99e-05 3e-05 4.78e-05 4.97e-05 2.82e-05 2.78e-05 4.235e-05 4.355e-05 4.95e-05 4.03e-05 4.425e-05 1.64e-05 1.905e-05 3.745e-05 2.5e-05 4.355e-05 1.575e-05 5.51e-05 2.625e-05 2.295e-05 2.825e-05 3.74e-05 3.68e-05 3.855e-05 2.97e-05 4.5e-05 2.77e-05 3.56e-05 4.565e-05 3.55e-05 3.91e-05 3.96e-05 3.755e-05 3.79e-05 3.92e-05 3.715e-05 2.07e-05 2.385e-05 4.175e-05 3.665e-05 1.515e-05 4.135e-05 3.13e-05 2.895e-05 5.145e-05 3.165e-05 4.15e-05 2.72e-05 2.54e-05
31 2.21e-05 2.65e-05 6.245e-05 4.105e-05 3.23e-05 4.45e-05 3.49e-05 3.95e-05 4.555e-05 3.56e-05 4.195e-05 1.9e-05 3.7e-05 3.98e-05 3.615e-05 1.835e-05 3.63e-05 3.615e-05 3.565e-05 3.25e-05 3.365e-05 4.4e-05 5.03e-05 2.795e-05 2.655e-05 4.085e-05 4.26e-05 4.535e-05 3.61e-05 4.31e-05 1.905e-05 2.33e-05 3.94e-05 2.51e-05 4.235e-05 1.985e-05 4.855e-05 3.265e-05 2.665e-05 2.85e-05 4.21e-05 3.86e-05 3.46e-05 3.53e-05 4.65e-05 3.06e-05 3.91e-05 4.215e-05 3.425e-05 3.38e-05 3.21e-05 3.95e-05 3.385e-05 3.54e-05 2.87e-05 2.21e-05 2.52e-05 4.355e-05 3.845e-05 1.9e-05 4.11e-05 3.41e-05 2.68e-05 5.09e-05 2.45e-05 3.81e-05 3.365e-05 2.435e-05
32 4.195e-05 3.625e-05 5.68e-05 5.2e-05 3.665e-05 4.57e-05 3.53e-05 4.405e-05 4.82e-05 4.135e-05 4.255e-05 3.735e-05 4.135e-05 4.99e-05 4.465e-05 3.67e-05 3.865e-05 3.42e-05 3.65e-05 4.455e-05 4.045e-05 4.77e-05 4.495e-05 3.405e-05 3.435e-05 4.34e-05 4.45e-05 5.57e-05 4.935e-05 4.945e-05 3.745e-05 3.94e-05 6.69e-05 3.61e-05 4.83e-05 3.865e-05 5.14e-05 4.465e-05 3.55e-05 3.595e-05 4.295e-05 3.525e-05 4.28e-05 4.415e-05 4.74e-05 4.12e-05 4.255e-05 4.89e-05 4.88e-05 3.545e-05 4.57e-05 4.025e-05 3.62e-05 4.12e-05 3.745e-05 4.195e-05 3.69e-05 4.035e-05 3.525e-05 3.41e-05 3.71e-05 4.57e-05 4.165e-05 4.785e-05 4.335e-05 5.155e-05 3.885e-05 4.035e-05
33 3.32e-05 2.785e-05 6.19e-05 5.07e-05 3.62e-05 4.2e-05 3.415e-05 4.15e-05 4.525e-05 3.59e-05 4.415e-05 2.505e-05 4.13e-05 4.525e-05 3.85e-05 2.245e-05 3.595e-05 3.92e-05 3.235e-05 3.88e-05 3.005e-05 4.355e-05 4.815e-05 3.23e-05 3.285e-05 4.505e-05 4.785e-05 5.72e-05 4.61e-05 4.88e-05 2.5e-05 2.51e-05 3.61e-05 4.16e-05 5.43e-05 2.625e-05 4.485e-05 3.835e-05 2.545e-05 2.72e-05 3.995e-05 3.145e-05 3.985e-05 3.87e-05 4.61e-05 3.35e-05 3.8e-05 5.065e-05 4.53e-05 2.745e-05 3.555e-05 2.97e-05 3.51e-05 4.445e-05 2.815e-05 3.32e-05 2.85e-05 3.635e-05 3.135e-05 2.155e-05 3.745e-05 3.75e-05 2.92e-05 4.7e-05 3.375e-05 4.775e-05 3.005e-05 3.12e-05
34 3.3e-05 4.95e-05 5.41e-05 4.005e-05 4.245e-05 5.84e-05 5.43e-05 4.665e-05 5.09e-05 4.35e-05 4.85e-05 4.35e-05 4.125e-05 4.515e-05 4.26e-05 4.865e-05 5.12e-05 4.395e-05 5.585e-05 4.37e-05 5.205e-05 5.435e-05 5.77e-05 3.995e-05 3.81e-05 4.945e-05 3.59e-05 3.51e-05 4.525e-05 4.635e-05 4.355e-05 4.235e-05 4.83e-05 5.43e-05 5.19e-05 4.605e-05 5.68e-05 4.655e-05 4.975e-05 5.155e-05 5.535e-05 5.855e-05 4.23e-05 4.92e-05 4.87e-05 4.18e-05 4.92e-05 3.93e-05 2.985e-05 5.94e-05 5.19e-05 6.085e-05 5.53e-05 3.195e-05 5.445e-05 3.3e-05 5.025e-05 5.87e-05 5.84e-05 4.53e-05 4.86e-05 5.195e-05 4.905e-05 5.57e-05 3.825e-05 3.98e-05 5.185e-05 4.66e-05
35 2.64e-05 2.77e-05 6.71e-05 4.005e-05 2.845e-05 4.455e-05 3.69e-05 4.25e-05 4.92e-05 3.745e-05 4.4e-05 1.58e-05 3.76e-05 4.685e-05 3.935e-05 1.995e-05 3.695e-05 3.825e-05 3.325e-05 3.375e-05 3.515e-05 4.875e-05 4.655e-05 2.975e-05 2.895e-05 4.13e-05 4.355e-05 5.33e-05 4.265e-05 4.925e-05 1.575e-05 1.985e-05 3.865e-05 2.625e-05 4.605e-05 2.99e-05 5.435e-05 2.915e-05 2.81e-05 2.95e-05 3.84e-05 3.775e-05 3.825e-05 3.24e-05 4.845e-05 3.31e-05 4.08e-05 4.685e-05 4.005e-05 3.58e-05 3.48e-05 3.845e-05 3.425e-05 3.915e-05 3.235e-05 2.64e-05 2.475e-05 4.265e-05 3.76e-05 2.2e-05 4.125e-05 3.24e-05 3.275e-05 5.235e-05 3.13e-05 4.125e-05 3.385e-05 2.77e-05
36 5.445e-05 4.56e-05 4.475e-05 5.76e-05 5.47e-05 4.635e-05 4.175e-05 4.225e-05 4.735e-05 4.535e-05 4.465e-05 5.505e-05 5.045e-05 4.145e-05 5.145e-05 4.575e-05 5.115e-05 4.785e-05 4.965e-05 4.935e-05 4.54e-05 4.505e-05 5.155e-05 4.97e-05 5.085e-05 4.68e-05 5.41e-05 5.05e-05 4.8e-05 4.29e-05 5.51e-05 4.855e-05 5.14e-05 4.485e-05 5.68e-05 5.435e-05 7.58e-05 5.55e-05 4.25e-05 4.825e-05 5.175e-05 4.515e-05 4.79e-05 5.205e-05 4.8e-05 5.38e-05 4.17e-05 5.195e-05 5.425e-05 4.13e-05 4.305e-05 4.81e-05 4.395e-05 5.41e-05 3.86e-05 5.445e-05 4.755e-05 4.535e-05 4.505e-05 4.495e-05 4.855e-05 4.93e-05 4.53e-05 4.625e-05 4.765e-05 5.245e-05 4.84e-05 4.97e-05
37 3.825e-05 3.365e-05 5.32e-05 3.87e-05 3.455e-05 3.84e-05 3.725e-05 4.355e-05 4.7e-05 5.11e-05 3.735e-05 2.635e-05 4.375e-05 4.66e-05 5.155e-05 3.3e-05 3.7e-05 3.835e-05 4.5e-05 3.235e-05 4.3e-05 5.025e-05 3.955e-05 3.595e-05 3.52e-05 3.5e-05 5.095e-05 5.25e-05 4.075e-05 4.88e-05 2.625e-05 3.265e-05 4.465e-05 3.835e-05 4.655e-05 2.915e-05 5.55e-05 5.11e-05 4.07e-05 3.525e-05 3.985e-05 4.4e-05 4.595e-05 2.94e-05 4.305e-05 4.53e-05 4.04e-05 4.525e-05 5.365e-05 4.23e-05 3.49e-05 4.6e-05 3.495e-05 4.66e-05 4.035e-05 3.825e-05 3.105e-05 4.42e-05 4.385e-05 3.33e-05 4.73e-05 3.1e-05 4.525e-05 4.61e-05 4.52e-05 4.1e-05 4.02e-05 3.345e-05
38 3.09e-05 2.62e-05 6.045e-05 5.235e-05 3.415e-05 5.195e-05 3.265e-05 2.99e-05 4.32e-05 2.245e-05 4.045e-05 2.275e-05 3.575e-05 3.26e-05 3.745e-05 2.045e-05 3.925e-05 3.775e-05 2.815e-05 3.515e-05 2.54e-05 4.36e-05 5.545e-05 2.87e-05 3.07e-05 4.155e-05 4.54e-05 4.97e-05 4.13e-05 3.255e-05 2.295e-05 2.665e-05 3.55e-05 2.545e-05 4.975e-05 2.81e-05 4.25e-05 4.07e-05 2.34e-05 3.455e-05 4.31e-05 3.095e-05 3.75e-05 3.7e-05 4.365e-05 3.595e-05 2.5e-05 4.53e-05 3.875e-05 3.225e-05 3.84e-05 3.845e-05 3.38e-05 4.215e-05 2.685e-05 3.09e-05 2.705e-05 3.605e-05 3.09e-05 1.185e-05 3.71e-05 3.57e-05 2.825e-05 4.355e-05 3.185e-05 4.95e-05 2.55e-05 2.61e-05
39 3.645e-05 2.78e-05 5.555e-05 4.775e-05 3.63e-05 3.275e-05 3.095e-05 4.155e-05 4.515e-05 4.515e-05 3.81e-05 2.825e-05 4.445e-05 4.84e-05 4.165e-05 2.875e-05 3.29e-05 3.6e-05 3.77e-05 3.59e-05 3.615e-05 4.335e-05 3.89e-05 3.375e-05 3.295e-05 3.9e-05 4.795e-05 5.73e-05 4.635e-05 5.195e-05 2.825e-05 2.85e-05 3.595e-05 2.72e-05 5.155e-05 2.95e-05 4.825e-05 3.525e-05 3.455e-05 4.78e-05 3.695e-05 3.135e-05 3.995e-05 3.865e-05 4.315e-05 3.67e-05 4.11e-05 5.065e-05 5.155e-05 3.07e-05 3.57e-05 3.27e-05 3.19e-05 4.455e-05 3.135e-05 3.645e-05 2.845e-05 3.63e-05 3.12e-05 3.075e-05 3.73e-05 3.745e-05 3.235e-05 4.68e-05 4.025e-05 4.48e-05 3.615e-05 3.74e-05
40 5.08e-05 4.065e-05 5.09e-05 4.955e-05 4.29e-05 3.595e-05 4.295e-05 4.19e-05 4.92e-05 5.18e-05 4.215e-05 3.735e-05 5.475e-05 5.565e-05 4.685e-05 3.995e-05 3.68e-05 4.97e-05 3.92e-05 3.965e-05 3.96e-05 4.65e-05 3.49e-05 4.78e-05 4.66e-05 4.225e-05 5.675e-05 6.255e-05 5.235e-05 5.525e-05 3.74e-05 4.21e-05 4.295e-05 3.995e-05 5.535e-05 3.84e-05 5.175e-05 3.985e-05 4.31e-05 3.695e-05 6.53e-05 3.66e-05 5.005e-05 4.26e-05 3.855e-05 4.705e-05 4.535e-05 5.61e-05 6.39e-05 4.255e-05 4.205e-05 3.32e-05 4.31e-05 5.635e-05 4.3e-05 5.08e-05 4.055e-05 3.675e-05 3.65e-05 4.66e-05 4.275e-05 4.265e-05 3.885e-05 4.22e-05 5.335e-05 4.955e-05 4.01e-05 4.35e-05
41 4.755e-05 3.16e-05 5.21e-05 5.54e-05 4.07e-05 3.64e-05 3.065e-05 3.78e-05 4.515e-05 4.13e-05 3.79e-05 3.67e-05 4.835e-05 4.935e-05 4.46e-05 3.315e-05 3.575e-05 3.99e-05 3.35e-05 4.09e-05 3.59e-05 4.295e-05 3.865e-05 3.975e-05 4.005e-05 4.005e-05 5.075e-05 6.12e-05 5.025e-05 4.9e-05 3.68e-05 3.86e-05 3.525e-05 3.145e-05 5.855e-05 3.775e-05 4.515e-05 4.4e-05 3.095e-05 3.135e-05 3.66e-05 5.3e-05 4.27e-05 4.35e-05 4.275e-05 4.28e-05 3.79e-05 5.45e-05 5.9e-05 3.08e-05 4.04e-05 3.165e-05 3.285e-05 5.15e-05 3.11e-05 4.755e-05 3.355e-05 3.165e-05 2.66e-05 3.515e-05 3.72e-05 4.23e-05 3.525e-05 4.32e-05 4.725e-05 5.245e-05 3.605e-05 4.135e-05
42 3.435e-05 3.44e-05 6.005e-05 4.355e-05 3.62e-05 4.63e-05 3.335e-05 4.635e-05 5.085e-05 3.59e-05 4.38e-05 3.845e-05 3.49e-05 4.415e-05 4.305e-05 3.49e-05 4.925e-05 3.355e-05 4.905e-05 4.61e-05 4.79e-05 4.77e-05 5.205e-05 3.39e-05 3.355e-05 4.625e-05 3.185e-05 4.37e-05 4.64e-05 4.87e-05 3.855e-05 3.46e-05 4.28e-05 3.985e-05 4.23e-05 3.825e-05 4.79e-05 4.595e-05 3.75e-05 3.995e-05 5.005e-05 4.27e-05 6.34e-05 4.53e-05 5.81e-05 3.9e-05 4.395e-05 4.5e-05 3.235e-05 3.905e-05 4.095e-05 5.34e-05 3.585e-05 3.205e-05 3.21e-05 3.435e-05 3.67e-05 4.775e-05 4.27e-05 3.545e-05 4.32e-05 4.53e-05 4.305e-05 5.92e-05 3.21e-05 4.08e-05 4.945e-05 4.55e-05
43 4.155e-05 3.37e-05 5.3e-05 4.185e-05 3.405e-05 4.145e-05 3.335e-05 4.325e-05 4.675e-05 4.76e-05 3.68e-05 2.955e-05 4e-05 4.28e-05 5.435e-05 3.23e-05 3.98e-05 3.445e-05 4.46e-05 3.57e-05 4.245e-05 4.995e-05 4.23e-05 3.4e-05 3.46e-05 3.445e-05 5.03e-05 5.215e-05 4.03e-05 4.515e-05 2.97e-05 3.53e-05 4.415e-05 3.87e-05 4.92e-05 3.24e-05 5.205e-05 2.94e-05 3.7e-05 3.865e-05 4.26e-05 4.35e-05 4.53e-05 5.85e-05 4.59e-05 4.8e-05 3.655e-05 4.52e-05 5.285e-05 3.87e-05 3.495e-05 4.895e-05 3.105e-05 4.595e-05 3.66e-05 4.155e-05 3.11e-05 4.375e-05 4.335e-05 2.93e-05 4.685e-05 3.085e-05 4.805e-05 4.62e-05 4.47e-05 4.415e-05 3.97e-05 3.345e-05
44 5.28e-05 4.68e-05 3.675e-05 5.465e-05 5.485e-05 4.235e-05 5.18e-05 3.195e-05 4.24e-05 5.39e-05 3.79e-05 4.495e-05 6.26e-05 4.595e-05 4.755e-05 4.715e-05 3.46e-05 5.685e-05 4.225e-05 3.385e-05 3.545e-05 4.49e-05 4.105e-05 5.23e-05 5.105e-05 3.88e-05 6.61e-05 5.445e-05 4.61e-05 4.235e-05 4.5e-05 4.65e-05 4.74e-05 4.61e-05 4.87e-05 4.845e-05 4.8e-05 4.305e-05 4.365e-05 4.315e-05 3.855e-05 4.275e-05 5.81e-05 4.59e-05 4.75e-05 5.225e-05 3.865e-05 5.045e-05 6.77e-05 5.14e-05 4.52e-05 3.44e-05 5.275e-05 6.27e-05 5.21e-05 5.28e-05 4.75e-05 3.795e-05 4.265e-05 4.69e-05 4.59e-05 4.47e-05 3.825e-05 3.015e-05 5.83e-05 5.17e-05 3.55e-05 3.93e-05
45 2.455e-05 4.03e-05 6.76e-05 4.48e-05 4.05e-05 5.535e-05 5.29e-05 5.22e-05 4.465e-05 3.555e-05 5.75e-05 2.765e-05 4.23e-05 4.855e-05 3.08e-05 3.435e-05 4.305e-05 5.12e-05 4.21e-05 4.575e-05 3.76e-05 4.755e-05 5.945e-05 3.95e-05 3.745e-05 5.82e-05 3.74e-05 4.475e-05 4.88e-05 5.17e-05 2.77e-05 3.06e-05 4.12e-05 3.35e-05 4.18e-05 3.31e-05 5.38e-05 4.53e-05 3.595e-05 3.67e-05 4.705e-05 4.28e-05 3.9e-05 4.8e-05 5.225e-05 4.66e-05 4.87e-05 4.87e-05 2.755e-05 4.64e-05 5.36e-05 3.83e-05 5.365e-05 3.74e-05 4.83e-05 2.455e-05 4.08e-05 4.795e-05 4.265e-05 3.095e-05 4.47e-05 4.955e-05 3.24e-05 5.9e-05 3.28e-05 4.435e-05 3.605e-05 4.16e-05
46 4.36e-05 3.26e-05 4.7e-05 5.21e-05 4.065e-05 4.53e-05 3.275e-05 2.98e-05 4.25e-05 3.575e-05 3.345e-05 3.54e-05 4.23e-05 3.175e-05 4.905e-05 3.285e-05 4.13e-05 3.795e-05 4.13e-05 3.445e-05 3.385e-05 4.565e-05 4.925e-05 3.505e-05 3.71e-05 3.455e-05 5.195e-05 4.9e-05 4.04e-05 3.225e-05 3.56e-05 3.91e-05 4.255e-05 3.8e-05 4.92e-05 4.08e-05 4.17e-05 4.04e-05 2.5e-05 4.11e-05 4.535e-05 3.79e-05 4.395e-05 3.655e-05 3.865e-05 4.87e-05 4.83e-05 4.525e-05 5.14e-05 3.85e-05 3.79e-05 4.685e-05 3.39e-05 4.87e-05 3.315e-05 4.36e-05 3.345e-05 3.815e-05 3.785e-05 2.42e-05 4.25e-05 3.535e-05 3.975e-05 3.92e-05 4.445e-05 4.915e-05 3.39e-05 3.43e-05
47 3.965e-05 4.56e-05 5.035e-05 4.545e-05 4.535e-05 5.62e-05 4.51e-05 4.665e-05 4.885e-05 4.505e-05 4.515e-05 4.56e-05 4.1e-05 4.12e-05 5.055e-05 4.53e-05 4.875e-05 3.94e-05 5.165e-05 4.54e-05 5.07e-05 5.06e-05 5.585e-05 3.965e-05 3.93e-05 4.485e-05 4.335e-05 3.94e-05 4.055e-05 4.07e-05 4.565e-05 4.215e-05 4.89e-05 5.065e-05 3.93e-05 4.685e-05 5.195e-05 4.525e-05 4.53e-05 5.065e-05 5.61e-05 5.45e-05 4.5e-05 4.52e-05 5.045e-05 4.87e-05 4.525e-05 7.82e-05 3.98e-05 5.045e-05 4.665e-05 5.975e-05 4.485e-05 3.94e-05 4.68e-05 3.965e-05 4.51e-05 5.455e-05 5.435e-05 3.985e-05 5.065e-05 4.675e-05 5.225e-05 5.025e-05 4.105e-05 4.5e-05 4.9e-05 4.045e-05
48 1.83e-05 4.64e-05 7.27e-05 4.05e-05 3.93e-05 7.215e-05 5.6e-05 5.77e-05 5.165e-05 2.74e-05 6.39e-05 3.515e-05 2.955e-05 4.01e-05 3.26e-05 3.92e-05 5.975e-05 4.515e-05 5.42e-05 5.43e-05 4.9e-05 5.26e-05 7.62e-05 3.535e-05 3.5e-05 6.49e-05 2.275e-05 2.865e-05 4.57e-05 4.525e-05 3.55e-05 3.425e-05 4.88e-05 4.53e-05 2.985e-05 4.005e-05 5.425e-05 5.365e-05 3.875e-05 5.155e-05 6.39e-05 5.9e-05 3.235e-05 5.285e-05 6.77e-05 2.755e-05 5.14e-05 3.98e-05 6.8e-06 5.53e-05 5.795e-05 6.33e-05 5.705e-05 2.215e-05 4.98e-05 1.83e-05 4.71e-05 6.4e-05 5.885e-05 3.035e-05 5.015e-05 5.56e-05 4.36e-05 7.14e-05 2.2e-05 4.025e-05 4.885e-05 4.595e-05
49 4.695e-05 2.795e-05 5.38e-05 5.37e-05 3.57e-05 3.59e-05 1.965e-05 4.365e-05 4.745e-05 4.26e-05 3.57e-05 3.9e-05 3.735e-05 4.58e-05 5.175e-05 2.81e-05 3.86e-05 2.47e-05 3.73e-05 4.48e-05 4e-05 4.305e-05 4.04e-05 3.04e-05 3.21e-05 3.655e-05 4.705e-05 5.93e-05 4.555e-05 4.92e-05 3.91e-05 3.38e-05 3.545e-05 2.745e-05 5.94e-05 3.58e-05 4.13e-05 4.23e-05 3.225e-05 3.07e-05 4.255e-05 3.08e-05 3.905e-05 3.87e-05 5.14e-05 4.64e-05 3.85e-05 5.045e-05 5.53e-05 3.88e-05 3.13e-05 3.87e-05 2.055e-05 4.36e-05 2.01e-05 4.695e-05 2.86e-05 3.575e-05 3.065e-05 2.835e-05 3.705e-05 3.75e-05 4.245e-05 4.695e-05 3.93e-05 5.075e-05 4.005e-05 3.725e-05
50 4.735e-05 3.075e-05 4.81e-05 4.49e-05 3.845e-05 2.96e-05 2.62e-05 3.68e-05 5.19e-05 4.72e-05 3.205e-05 3.96e-05 4.41e-05 4.44e-05 5.43e-05 2.95e-05 4.255e-05 3.195e-05 4.705e-05 3.515e-05 4.385e-05 4.675e-05 3.76e-05 3.575e-05 3.615e-05 3.245e-05 5.06e-05 5.605e-05 4.29e-05 4.9e-05 3.96e-05 3.21e-05 4.57e-05 3.555e-05 5.19e-05 3.48e-05 4.305e-05 3.49e-05 3.84e-05 3.57e-05 4.205e-05 4.04e-05 4.095e-05 3.495e-05 4.52e-05 5.36e-05 3.79e-05 4.665e-05 5.795e-05 3.13e-05 4.3e-05 4.575e-05 2.665e-05 4.625e-05 2.33e-05 4.735e-05 3.095e-05 4.065e-05 4.025e-05 3.695e-05 4.275e-05 3.22e-05 4.335e-05 4.3e-05 4.01e-05 3.965e-05 4.7e-05 3.615e-05
51 4.83e-05 4.2e-05 5.31e-05 5.765e-05 5.11e-05 3.96e-05 5.075e-05 4.335e-05 4.495e-05 4.875e-05 4.985e-05 3.75e-05 6.19e-05 5.8e-05 3.835e-05 3.725e-05 3.22e-05 5.97e-05 3.275e-05 4.295e-05 2.95e-05 4.26e-05 4.155e-05 5.16e-05 5.04e-05 5.165e-05 6.14e-05 6.65e-05 5.555e-05 5.755e-05 3.755e-05 3.95e-05 4.025e-05 2.97e-05 6.085e-05 3.845e-05 4.81e-05 4.6e-05 3.845e-05 3.27e-05 3.32e-05 3.165e-05 5.34e-05 4.895e-05 3.44e-05 3.83e-05 4.685e-05 5.975e-05 6.33e-05 3.87e-05 4.575e-05 3.22e-05 5.26e-05 6.19e-05 4.495e-05 4.83e-05 4.365e-05 3.155e-05 3.16e-05 4.255e-05 4.035e-05 4.775e-05 2.905e-05 3.785e-05 5.14e-05 5.47e-05 2.945e-05 4.02e-05
52 4.775e-05 2.35e-05 4.885e-05 4.76e-05 2.92e-05 3.145e-05 8.65e-06 4.065e-05 4.725e-05 4.565e-05 2.51e-05 3.775e-05 3.17e-05 4.005e-05 6.045e-05 2.77e-05 3.825e-05 1.245e-05 4.25e-05 3.88e-05 4.72e-05 4.415e-05 3.47e-05 2.45e-05 2.635e-05 2.225e-05 4.36e-05 5.39e-05 3.79e-05 4.23e-05 3.79e-05 3.385e-05 3.62e-05 3.51e-05 5.53e-05 3.425e-05 4.395e-05 3.495e-05 3.38e-05 3.19e-05 4.31e-05 3.285e-05 3.585e-05 3.105e-05 5.275e-05 5.365e-05 3.39e-05 4.485e-05 5.705e-05 2.055e-05 2.665e-05 5.26e-05 1.17e-05 3.91e-05 1.71e-05 4.775e-05 2.045e-05 3.775e-05 3.26e-05 2.73e-05 3.92e-05 2.985e-05 5.14e-05 4.805e-05 4.155e-05 4.595e-05 4.57e-05 3.56e-05
53 2.865e-05 3.93e-05 6.475e-05 4.005e-05 3.205e-05 5.57e-05 3.815e-05 5.27e-05 5.39e-05 3.605e-05 4.865e-05 3.91e-05 2.785e-05 4.47e-05 4.3e-05 3.845e-05 5.215e-05 2.78e-05 5.205e-05 4.975e-05 5.24e-05 5.235e-05 5.835e-05 2.82e-05 2.785e-05 4.955e-05 2.565e-05 3.81e-05 4.55e-05 4.915e-05 3.92e-05 3.54e-05 4.12e-05 4.445e-05 3.195e-05 3.915e-05 5.41e-05 4.66e-05 4.215e-05 4.455e-05 5.635e-05 5.15e-05 3.205e-05 4.595e-05 6.27e-05 3.74e-05 4.87e-05 3.94e-05 2.215e-05 4.36e-05 4.625e-05 6.19e-05 3.91e-05 4.31e-05 3.855e-05 2.865e-05 4e-05 5.645e-05 5.13e-05 3.44e-05 4.3e-05 4.87e-05 4.945e-05 6.38e-05 2.82e-05 3.98e-05 5.22e-05 4.45e-05
54 4.345e-05 2.28e-05 5.39e-05 4.945e-05 3.22e-05 3.345e-05 1.445e-05 3.55e-05 5.06e-05 3.54e-05 3.055e-05 3.705e-05 3.325e-05 4.055e-05 5.06e-05 2.325e-05 4.245e-05 2.135e-05 3.9e-05 4.005e-05 4.05e-05 4.325e-05 4.08e-05 2.695e-05 2.88e-05 3.315e-05 4.18e-05 5.525e-05 4.34e-05 4.525e-05 3.715e-05 2.87e-05 3.745e-05 2.815e-05 5.445e-05 3.235e-05 3.86e-05 4.035e-05 2.685e-05 3.135e-05 4.3e-05 3.11e-05 3.21e-05 3.66e-05 5.21e-05 4.83e-05 3.315e-05 4.68e-05 4.98e-05 2.01e-05 2.33e-05 4.495e-05 1.71e-05 3.855e-05 2.22e-05 4.345e-05 2.52e-05 3.62e-05 3.105e-05 2.635e-05 3.615e-05 3.385e-05 3.96e-05 4.75e-05 3.2e-05 4.42e-05 4.37e-05 3.55e-05
