 slim_762150102 slim_762150081 slim_762150060 slim_762150080 slim_762150063 slim_762150077 slim_762150082 slim_762150107 slim_762150094 slim_762150090 slim_762150058 slim_762150108 slim_762150068 slim_762150084 slim_762150089 slim_762150061 slim_762150087 slim_762150065 slim_762150078 slim_762150056 slim_762150076 slim_762150114 slim_762150099 slim_762150067 slim_762150064 slim_762150072 slim_762150093 slim_762150110 slim_762150070 slim_762150098 slim_762150071 slim_762150095 slim_762150073 slim_762150057 slim_762150100 slim_762150075 slim_762150069 slim_762150096 slim_762150111 slim_762150059 slim_762150085 slim_762150115 slim_762150101 slim_762150109 slim_762150092 slim_762150106 slim_762150091 slim_762150062 slim_762150097 slim_762150105 slim_762150104 slim_762150088 slim_762150113 slim_762150074 slim_762150112 slim_762150086 slim_762150079 slim_762150066 slim_762150103 slim_762150083
31 2e-06 1.7e-06 2.05e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 2.05e-06 1.6e-06 1.9e-06 1.65e-06 2.1e-06 1.6e-06 2.1e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 1.7e-06 2e-06 1.9e-06 1.55e-06 1.45e-06 1.95e-06 1.9e-06 1.85e-06 2.4e-06 2e-06 2.05e-06 2.25e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 2.1e-06 2e-06 1.9e-06 1.8e-06 1.8e-06 1.8e-06 2.2e-06 1.7e-06 1.75e-06 1.8e-06 2.1e-06 2.05e-06 1.75e-06 1.75e-06 2e-06 2e-06 1.8e-06
32 1.55e-06 2.15e-06 2.55e-06 2.7e-06 2.25e-06 1.75e-06 1e-06 1.9e-06 1.35e-06 2.35e-06 9.5e-07 8.5e-07 2.6e-06 2.45e-06 1.95e-06 1.6e-06 2.1e-06 1.95e-06 2.8e-06 2.7e-06 1.5e-06 1.9e-06 2.3e-06 2.85e-06 3.05e-06 1.6e-06 2.05e-06 1.45e-06 9.5e-07 2.05e-06 6.5e-07 2e-06 0.0 2.55e-06 1.85e-06 1.65e-06 1.95e-06 1.4e-06 2.15e-06 2.2e-06 1.7e-06 1.8e-06 1.6e-06 1.75e-06 1.75e-06 7.5e-07 1.85e-06 2.6e-06 9.5e-07 1.2e-06 1.15e-06 2.7e-06 2.05e-06 2.45e-06 1.85e-06 2e-06 1.35e-06 1.75e-06 1e-06 2.1e-06
33 1.9e-06 2.15e-06 1.15e-06 1.6e-06 2.1e-06 2.4e-06 2.1e-06 2.4e-06 2.1e-06 1.9e-06 2.8e-06 2.8e-06 1.25e-06 1.95e-06 2e-06 2.2e-06 1.6e-06 3.05e-06 1.55e-06 1.35e-06 2.45e-06 1.75e-06 2.05e-06 1.65e-06 1.45e-06 2.35e-06 2.05e-06 2.55e-06 2.65e-06 2.25e-06 2.5e-06 2.05e-06 2.55e-06 2.3e-06 2.3e-06 2.3e-06 2.1e-06 2.4e-06 2.3e-06 2.05e-06 2.65e-06 1.9e-06 2.6e-06 2e-06 2.9e-06 2.5e-06 3.1e-06 1.3e-06 2.1e-06 3e-06 2e-06 1.6e-06 1.9e-06 1.3e-06 1.85e-06 1.95e-06 2.15e-06 2e-06 2.7e-06 2.15e-06
34 2.45e-06 2.35e-06 2.3e-06 2.75e-06 2.45e-06 2.3e-06 1.8e-06 1.55e-06 2.2e-06 2.3e-06 2.1e-06 1.55e-06 2.6e-06 2.55e-06 1.95e-06 2.45e-06 2.2e-06 2.4e-06 2.8e-06 2.7e-06 1.75e-06 2.25e-06 2.45e-06 2.9e-06 3.05e-06 2.2e-06 2.25e-06 1.85e-06 2e-06 2.45e-06 2.15e-06 2.25e-06 1.85e-06 2.3e-06 2.5e-06 2e-06 2.2e-06 1.75e-06 1.95e-06 2.4e-06 2e-06 2.05e-06 1.85e-06 1.5e-06 2.3e-06 1.85e-06 2.45e-06 2.35e-06 1.75e-06 1.6e-06 2.1e-06 2.75e-06 2.1e-06 2.1e-06 1.7e-06 2.4e-06 2.3e-06 2.6e-06 1.95e-06 2.2e-06
35 2.1e-06 1.5e-06 2.3e-06 2e-06 1.6e-06 1.35e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 1.55e-06 2.1e-06 1.9e-06 1.35e-06 2e-06 1.9e-06 1.8e-06 2.2e-06 2.1e-06 7e-07 9.5e-07 1.6e-06 2.2e-06 2.4e-06 1.05e-06 1.45e-06 1.2e-06 1.5e-06 1e-06 1.75e-06 1.75e-06 1.65e-06 2.3e-06 2e-06 1.1e-06 1.75e-06 7.5e-07 1.7e-06 1.55e-06 1.15e-06 1.05e-06 8.5e-07 1.55e-06 1.65e-06 1.2e-06 2.15e-06 2.1e-06 1.65e-06 1.75e-06 1.75e-06 2.1e-06 1.5e-06 2.45e-06 1.4e-06 1.65e-06 1.8e-06 1.75e-06 1.5e-06 1.45e-06
36 2.05e-06 1.85e-06 2.1e-06 1.85e-06 1.95e-06 1.6e-06 1.7e-06 1.8e-06 1.85e-06 2e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 1.55e-06 2.15e-06 1.5e-06 2e-06 1.9e-06 1.8e-06 1.75e-06 1.55e-06 1.85e-06 1.95e-06 2.15e-06 1.8e-06 1.7e-06 1.4e-06 1.85e-06 1.85e-06 2e-06 1.35e-06 1.95e-06 2.1e-06 2.2e-06 1.75e-06 2.3e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 1.6e-06 1.85e-06 2.05e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 1.75e-06 2.15e-06 1.6e-06 1.75e-06 1.75e-06 2.15e-06 2e-06 1.8e-06 1.9e-06 2.05e-06 1.9e-06 1.7e-06
37 2.15e-06 1.45e-06 2.4e-06 2.3e-06 1.5e-06 1.25e-06 1.8e-06 1.7e-06 1.95e-06 1.7e-06 1.45e-06 1.25e-06 2.4e-06 1.85e-06 1.3e-06 2.1e-06 2.2e-06 1.45e-06 2.5e-06 2.4e-06 4e-07 1.4e-06 1.6e-06 2.55e-06 2.75e-06 1.15e-06 1.4e-06 7e-07 1.15e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 2.4e-06 1.75e-06 7.5e-07 1.65e-06 4e-07 1.75e-06 1.45e-06 6.5e-07 1e-06 5.5e-07 1.4e-06 1.3e-06 8.5e-07 1.75e-06 2.15e-06 1.75e-06 1.5e-06 1.75e-06 2.4e-06 1.45e-06 2.55e-06 1.25e-06 1.55e-06 1.85e-06 1.9e-06 1.2e-06 1.45e-06
38 2.2e-06 1.8e-06 2.3e-06 1.95e-06 2e-06 1.85e-06 1.8e-06 1.5e-06 1.85e-06 1.9e-06 2.25e-06 1.8e-06 1.85e-06 2.05e-06 1.6e-06 2.2e-06 1.75e-06 2.4e-06 2.05e-06 1.95e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 2.2e-06 1.9e-06 1.65e-06 1.85e-06 2.05e-06 1.9e-06 2.05e-06 1.7e-06 2.15e-06 2.3e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 2.9e-06 1.95e-06 1.9e-06 1.75e-06 1.9e-06 2.1e-06 2.4e-06 2e-06 2.55e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 2.25e-06 2.15e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 1.9e-06
39 2e-06 1.6e-06 2.05e-06 1.35e-06 1.35e-06 1.7e-06 2.05e-06 2.05e-06 2.05e-06 1.75e-06 2.3e-06 2.15e-06 1.65e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 2.3e-06 1.6e-06 1.55e-06 1.5e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.7e-06 2.15e-06 1.85e-06 2.2e-06 2.05e-06 2.4e-06 1.55e-06 1.9e-06 1.45e-06 1.95e-06 2.6e-06 1.65e-06 1.65e-06 1.7e-06 2.15e-06 2.3e-06 1.9e-06 2.6e-06 1.7e-06 2.05e-06 2.35e-06 1.95e-06 1.5e-06 1.7e-06 2.15e-06 2.05e-06 1.4e-06 1.9e-06 1.7e-06 2.05e-06 1.85e-06
40 2.35e-06 1.65e-06 2.65e-06 2.4e-06 1.7e-06 1.1e-06 2.05e-06 1.9e-06 2.15e-06 1.95e-06 1.7e-06 1.5e-06 2.45e-06 1.7e-06 1.5e-06 2.3e-06 2.35e-06 1.55e-06 2.6e-06 2.5e-06 7.5e-07 1.8e-06 1.7e-06 2.65e-06 2.85e-06 1.35e-06 1.6e-06 9.5e-07 1.1e-06 1.75e-06 1.75e-06 1.85e-06 1.7e-06 2.65e-06 2e-06 1.15e-06 1.75e-06 6.5e-07 1.9e-06 1.65e-06 1e-06 1.5e-06 9e-07 1.75e-06 1.6e-06 1.25e-06 1.95e-06 2.35e-06 2.05e-06 1.7e-06 1.9e-06 2.45e-06 1.7e-06 2.75e-06 1.65e-06 1.75e-06 2.05e-06 2.15e-06 1.15e-06 1.35e-06
41 2e-06 1.6e-06 1.9e-06 1.8e-06 1.7e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.7e-06 1.95e-06 1.85e-06 1.7e-06 1.9e-06 1.3e-06 2.05e-06 1.5e-06 2.15e-06 1.9e-06 1.8e-06 1.2e-06 9e-07 1.75e-06 1.95e-06 2.15e-06 1.4e-06 1.45e-06 1.45e-06 1.75e-06 1.25e-06 1.95e-06 1.65e-06 1.8e-06 1.9e-06 2.05e-06 1.05e-06 1.6e-06 1e-06 1.75e-06 1.65e-06 1.5e-06 1.8e-06 1.3e-06 1.65e-06 1.9e-06 1.4e-06 2.3e-06 1.75e-06 1.6e-06 2.1e-06 1.6e-06 1.8e-06 1.5e-06 2.1e-06 1.45e-06 1.65e-06 1.8e-06 1.75e-06 1.8e-06 1.45e-06
42 2.35e-06 1.45e-06 2.6e-06 2.5e-06 1.75e-06 1.45e-06 1.95e-06 1.8e-06 2.1e-06 1.9e-06 1.65e-06 1.4e-06 2.6e-06 2.05e-06 1.5e-06 2.25e-06 2.35e-06 1.65e-06 2.7e-06 2.6e-06 5.5e-07 1.6e-06 1.75e-06 2.75e-06 2.95e-06 1.35e-06 1.65e-06 9.5e-07 1.35e-06 1.45e-06 1.75e-06 1.9e-06 1.6e-06 2.6e-06 1.85e-06 8.5e-07 1.85e-06 5.5e-07 1.9e-06 1.7e-06 9e-07 1.3e-06 8e-07 1.4e-06 1.5e-06 1.1e-06 1.95e-06 2.35e-06 1.85e-06 1.6e-06 1.95e-06 2.6e-06 1.45e-06 2.7e-06 1.35e-06 1.8e-06 2.05e-06 2.1e-06 1.35e-06 1.6e-06
43 2.3e-06 2.1e-06 2e-06 2.55e-06 2.2e-06 2.1e-06 1.8e-06 1.85e-06 2.05e-06 2.2e-06 2e-06 1.75e-06 2.4e-06 2.35e-06 1.85e-06 2.3e-06 2.05e-06 2.25e-06 2.6e-06 2.5e-06 1.35e-06 1.85e-06 2.2e-06 2.7e-06 2.85e-06 1.9e-06 2e-06 1.65e-06 1.85e-06 2e-06 2e-06 2.1e-06 1.75e-06 2e-06 1.5e-06 1.55e-06 2.05e-06 1.4e-06 2.1e-06 2.15e-06 1.75e-06 1.65e-06 1.4e-06 2.3e-06 2.05e-06 1.6e-06 2.35e-06 2.1e-06 1.65e-06 1.9e-06 1.95e-06 2.55e-06 1.85e-06 1.95e-06 1.25e-06 2.15e-06 2.15e-06 2.3e-06 1.8e-06 1.9e-06
44 2.6e-06 2.25e-06 2.9e-06 2.95e-06 2.35e-06 1.95e-06 2.2e-06 2.3e-06 2.4e-06 2.45e-06 1.65e-06 1.8e-06 2.95e-06 2.55e-06 2.05e-06 2.6e-06 2.75e-06 1.4e-06 3.1e-06 3e-06 1.4e-06 2.15e-06 2.35e-06 3.15e-06 3.35e-06 1.85e-06 2.2e-06 1.25e-06 1.75e-06 2.25e-06 1.9e-06 2e-06 1.75e-06 2.9e-06 2.3e-06 1.65e-06 1.95e-06 1.3e-06 2.4e-06 2.3e-06 1.6e-06 1.9e-06 1.5e-06 2.05e-06 2.3e-06 1.55e-06 1.2e-06 2.85e-06 2.2e-06 2e-06 2.2e-06 3e-06 2.2e-06 3e-06 1.9e-06 2.3e-06 2.35e-06 2.45e-06 1.8e-06 2.2e-06
45 1.9e-06 1.85e-06 2.5e-06 2.55e-06 1.95e-06 1.55e-06 1.45e-06 1.85e-06 1.7e-06 2.05e-06 1.2e-06 1.1e-06 2.55e-06 2.2e-06 1.65e-06 1.9e-06 2.2e-06 1.75e-06 2.7e-06 2.6e-06 1e-06 1.65e-06 2e-06 2.75e-06 2.95e-06 1.4e-06 1.8e-06 1.15e-06 1.1e-06 1.75e-06 1.15e-06 1.9e-06 7.5e-07 2.5e-06 1.85e-06 1.2e-06 1.85e-06 8.5e-07 2e-06 1.9e-06 1.25e-06 1.4e-06 1.1e-06 1.6e-06 1.55e-06 1.5e-06 1.85e-06 2.45e-06 1.4e-06 1.4e-06 1.45e-06 2.6e-06 1.8e-06 2.55e-06 1.55e-06 1.85e-06 1.65e-06 1.85e-06 1.15e-06 1.8e-06
46 2.7e-06 2.55e-06 3.1e-06 3.15e-06 2.65e-06 2.15e-06 2.25e-06 2.4e-06 2.5e-06 2.75e-06 1.4e-06 1.95e-06 3.05e-06 2.75e-06 2.35e-06 2.75e-06 2.85e-06 1.4e-06 3.25e-06 3.15e-06 1.85e-06 2.55e-06 2.6e-06 3.3e-06 3.5e-06 2.25e-06 2.45e-06 1.15e-06 1.95e-06 2.7e-06 2e-06 1.8e-06 1.85e-06 3.1e-06 2.45e-06 2.15e-06 1.75e-06 1.75e-06 2.55e-06 2.6e-06 1.95e-06 2.3e-06 1.95e-06 2.35e-06 1.2e-06 1.85e-06 1.3e-06 3e-06 2.3e-06 2.1e-06 2.3e-06 3.15e-06 2.45e-06 3.1e-06 2.35e-06 2.5e-06 2.5e-06 2.7e-06 2e-06 2.5e-06
47 1.75e-06 1.85e-06 1.3e-06 1.25e-06 1.75e-06 2.15e-06 1.95e-06 2.05e-06 1.95e-06 1.65e-06 2.7e-06 2.65e-06 9.5e-07 1.65e-06 1.8e-06 2e-06 1.3e-06 3e-06 1.25e-06 1e-06 2.15e-06 1.6e-06 1.75e-06 1.35e-06 1.1e-06 2.35e-06 1.75e-06 2.25e-06 2.55e-06 2.05e-06 2.55e-06 1.8e-06 2.6e-06 1.3e-06 2.35e-06 2.1e-06 1.85e-06 2.15e-06 2e-06 1.7e-06 2.35e-06 1.75e-06 2.35e-06 2.1e-06 2.85e-06 2.45e-06 3e-06 1.6e-06 1.9e-06 2.8e-06 1.9e-06 1.3e-06 1.55e-06 1.35e-06 2.05e-06 1.6e-06 2e-06 1.9e-06 2.55e-06 1.9e-06
48 1.65e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 1.9e-06 1e-06 1.5e-06 1.35e-06 2.15e-06 1.6e-06 1.4e-06 1.85e-06 2.25e-06 1.75e-06 1.65e-06 1.3e-06 2.4e-06 2.1e-06 2e-06 1.75e-06 1.45e-06 2.15e-06 2.15e-06 2.35e-06 1.8e-06 1.85e-06 1.8e-06 1.6e-06 1.75e-06 1.45e-06 1.8e-06 9.5e-07 2.1e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 2.05e-06 2.05e-06 1.6e-06 1.85e-06 1.65e-06 2.2e-06 1.4e-06 2.3e-06 1.9e-06 1.7e-06 1.6e-06 1.25e-06 2e-06 1.75e-06 1.9e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 1.55e-06 1.8e-06
49 2.3e-06 2.3e-06 3e-06 2.9e-06 2.4e-06 1.9e-06 1.55e-06 1.4e-06 2e-06 2.3e-06 1.6e-06 1e-06 2.9e-06 2.55e-06 1.9e-06 2.2e-06 2.45e-06 2.05e-06 3.05e-06 2.95e-06 1.5e-06 2.3e-06 2.35e-06 3.1e-06 3.3e-06 1.9e-06 2.25e-06 1.55e-06 1.5e-06 2.35e-06 1.55e-06 2.2e-06 1.2e-06 3e-06 1.6e-06 1.75e-06 2.15e-06 1.5e-06 1.85e-06 2.35e-06 1.7e-06 2.1e-06 1.6e-06 1.9e-06 2e-06 1.4e-06 2.1e-06 2.8e-06 1.6e-06 1.6e-06 1.9e-06 2.95e-06 2.15e-06 2.8e-06 2.1e-06 2.3e-06 2.05e-06 2.35e-06 1.45e-06 2.2e-06
50 1.65e-06 1.9e-06 2e-06 1.85e-06 2e-06 1.65e-06 1.25e-06 1.8e-06 1.45e-06 2.05e-06 1.65e-06 1.65e-06 1.6e-06 2e-06 1.6e-06 1.75e-06 1.35e-06 2.25e-06 1.9e-06 1.8e-06 1.85e-06 1.45e-06 1.95e-06 1.95e-06 2.15e-06 1.65e-06 1.75e-06 1.8e-06 1.55e-06 1.75e-06 1.45e-06 1.7e-06 1.15e-06 2e-06 2.1e-06 1.75e-06 1.6e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 1.95e-06 2.2e-06 1.45e-06 2.3e-06 1.9e-06 1.25e-06 1.9e-06 2.3e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 1.5e-06 1.75e-06 1.6e-06 1.75e-06
51 1.85e-06 1.75e-06 1.6e-06 7.5e-07 1.55e-06 1.9e-06 1.95e-06 2.1e-06 1.9e-06 1.8e-06 2.85e-06 2.8e-06 8e-07 1.65e-06 1.7e-06 1.75e-06 1.1e-06 2.9e-06 9e-07 8.5e-07 2.45e-06 1.4e-06 1.45e-06 9e-07 8e-07 2.05e-06 1.75e-06 2.5e-06 2.55e-06 1.75e-06 2.55e-06 1.75e-06 2.7e-06 1.6e-06 2.75e-06 2.1e-06 1.75e-06 2.4e-06 1.95e-06 1.5e-06 2.45e-06 1.8e-06 2.6e-06 2.55e-06 3e-06 2.6e-06 3.15e-06 1.3e-06 2e-06 2.95e-06 1.75e-06 1.4e-06 1.8e-06 1.7e-06 2.45e-06 1.5e-06 1.85e-06 1.65e-06 2.6e-06 1.85e-06
52 1.95e-06 1.55e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 1.75e-06 2.15e-06 2e-06 1.6e-06 1.8e-06 1.6e-06 2.05e-06 1.65e-06 2.3e-06 1.8e-06 1.6e-06 1.5e-06 1.45e-06 1.75e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 1.65e-06 1.95e-06 1.6e-06 2.15e-06 1.8e-06 2.05e-06 1.9e-06 2.1e-06 1.5e-06 1.75e-06 1.45e-06 1.9e-06 1.7e-06 1.7e-06 1.5e-06 1.45e-06 1.85e-06 2.2e-06 1.8e-06 2.45e-06 1.55e-06 1.75e-06 2.15e-06 1.8e-06 1.8e-06 2.5e-06 1.95e-06 1.8e-06 1.7e-06 1.95e-06 1.95e-06 1.95e-06 1.7e-06
53 1.9e-06 2.25e-06 1.3e-06 1.7e-06 2.2e-06 2.5e-06 1.95e-06 2.2e-06 2.05e-06 2.05e-06 2.75e-06 2.65e-06 1.35e-06 2.05e-06 2.15e-06 2.15e-06 1.55e-06 3.1e-06 1.65e-06 1.45e-06 2.55e-06 1.95e-06 2.15e-06 1.75e-06 1.55e-06 2.5e-06 2.15e-06 2.6e-06 2.65e-06 2.4e-06 2.5e-06 2.1e-06 2.45e-06 1.3e-06 2.1e-06 2.45e-06 2.15e-06 2.55e-06 2.25e-06 2.15e-06 2.75e-06 2.1e-06 2.7e-06 1.95e-06 3e-06 2.55e-06 3.1e-06 1.35e-06 1.9e-06 2.8e-06 2e-06 1.7e-06 1.95e-06 2.5e-06 2e-06 2.05e-06 2.15e-06 2.15e-06 2.65e-06 2.25e-06
54 2.3e-06 2e-06 1.85e-06 2.45e-06 2.1e-06 2e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 2.05e-06 1.9e-06 2.3e-06 2.25e-06 1.7e-06 2.35e-06 2.1e-06 2.2e-06 2.5e-06 2.4e-06 1.25e-06 1.65e-06 2.1e-06 2.6e-06 2.75e-06 1.75e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 1.7e-06 1.4e-06 2e-06 1.25e-06 2.15e-06 2.05e-06 1.65e-06 1.45e-06 1.35e-06 1.25e-06 1.9e-06 1.55e-06 2.35e-06 2.05e-06 1.85e-06 2.1e-06 1.95e-06 2.45e-06 1.8e-06 2e-06 2.1e-06 2.05e-06 2.15e-06 2.15e-06 1.85e-06 1.8e-06
55 1.85e-06 1.65e-06 1.95e-06 1.35e-06 1.45e-06 1.65e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06 2.15e-06 2.1e-06 1.55e-06 1.75e-06 1.7e-06 1.75e-06 1.75e-06 2.4e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 1.45e-06 1.55e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 1.95e-06 1.8e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 2.4e-06 1.65e-06 1.8e-06 1.55e-06 1.95e-06 1.4e-06 1.75e-06 1.65e-06 1.8e-06 2.15e-06 2.3e-06 1.85e-06 2.5e-06 1.6e-06 1.9e-06 2.3e-06 1.8e-06 1.5e-06 1.7e-06 2.05e-06 2.05e-06 2.6e-06 1.8e-06 1.6e-06 2e-06 1.85e-06
56 1.75e-06 1.75e-06 2.15e-06 1.75e-06 1.95e-06 1.85e-06 1.5e-06 2e-06 1.5e-06 2.1e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 1.85e-06 1.75e-06 1.7e-06 2.4e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.85e-06 1.45e-06 1.75e-06 1.35e-06 2.15e-06 2.3e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 1.8e-06 2.05e-06 2.15e-06 2.35e-06 1.65e-06 2.5e-06 2e-06 1.5e-06 2.05e-06 1.5e-06 1.85e-06 1.95e-06 2.15e-06 2.15e-06 1.8e-06 2.7e-06 1.75e-06 1.8e-06 2e-06
57 1.8e-06 1.9e-06 2e-06 1.5e-06 1.75e-06 1.9e-06 1.85e-06 2.3e-06 1.85e-06 1.95e-06 2.2e-06 2.15e-06 1.7e-06 2e-06 1.9e-06 1.7e-06 1.85e-06 2.55e-06 1.7e-06 1.65e-06 1.95e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.9e-06 2.1e-06 2e-06 1.85e-06 1.8e-06 2e-06 1.75e-06 2e-06 2.6e-06 1.75e-06 2.05e-06 1.9e-06 2.15e-06 1.7e-06 2.15e-06 1.75e-06 2.1e-06 2.3e-06 2.45e-06 1.85e-06 2.7e-06 1.9e-06 1.85e-06 2.35e-06 1.75e-06 1.65e-06 1.95e-06 2.15e-06 2.15e-06 1.6e-06 1.75e-06 2.9e-06 2.05e-06 2.05e-06
58 2.05e-06 2e-06 2.7e-06 2.6e-06 2.1e-06 1.35e-06 1.6e-06 1.9e-06 1.8e-06 2.25e-06 1.45e-06 1.25e-06 2.55e-06 2e-06 1.8e-06 2e-06 2.25e-06 1.8e-06 2.75e-06 2.65e-06 1.25e-06 2e-06 2.05e-06 2.8e-06 3e-06 1.55e-06 1.95e-06 1.35e-06 1e-06 2.05e-06 1.3e-06 2e-06 1e-06 2.7e-06 1.95e-06 1.5e-06 1.9e-06 1.2e-06 2.05e-06 2.05e-06 1.15e-06 1.8e-06 1.35e-06 1.8e-06 1.8e-06 1.15e-06 2e-06 2.55e-06 1.55e-06 1.45e-06 1.6e-06 2.6e-06 1.95e-06 2.65e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.7e-06
59 2.2e-06 1.8e-06 2.15e-06 1.9e-06 1.9e-06 1.45e-06 1.85e-06 1.85e-06 1.95e-06 1.95e-06 2.2e-06 2.05e-06 1.75e-06 1.75e-06 1.5e-06 2.2e-06 1.6e-06 2.25e-06 2e-06 1.9e-06 1.5e-06 1.4e-06 1.85e-06 2.05e-06 2.25e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 2.15e-06 1.8e-06 2.1e-06 2.15e-06 2.2e-06 1.45e-06 1.7e-06 1.45e-06 1.9e-06 1.85e-06 1.35e-06 1.45e-06 1.6e-06 1.9e-06 2.2e-06 1.8e-06 2.5e-06 1.9e-06 1.8e-06 2.2e-06 1.75e-06 1.85e-06 1.7e-06 2.25e-06 1.8e-06 1.85e-06 2e-06 2.05e-06 1.7e-06 2.6e-06
