 slim_762002681 slim_762002647 slim_762002641 slim_762002663 slim_762002654 slim_762002683 slim_762002637 slim_762002684 slim_762002634 slim_762002631 slim_762002642 slim_762002653 slim_762002630 slim_762002674 slim_762002682 slim_762002655 slim_762002626 slim_762002650 slim_762002664 slim_762002668 slim_762002673 slim_762002644 slim_762002672 slim_762002680 slim_762002651 slim_762002677 slim_762002652 slim_762002667 slim_762002648 slim_762002679 slim_762002670 slim_762002646 slim_762002639 slim_762002676 slim_762002661 slim_762002671 slim_762002627 slim_762002640 slim_762002635 slim_762002629 slim_762002658 slim_762002649 slim_762002666 slim_762002669 slim_762002636 slim_762002643 slim_762002678 slim_762002659 slim_762002656 slim_762002628 slim_762002645 slim_762002675 slim_762002662 slim_762002633 slim_762002665 slim_762002638 slim_762002632 slim_762002660 slim_762002657
32 2.3e-06 2.8e-06 2.95e-06 2.6e-06 3.25e-06 9.5e-07 2.25e-06 1.1e-06 3.3e-06 2.8e-06 1.45e-06 1.15e-06 2.95e-06 1.65e-06 2.05e-06 3.25e-06 2.2e-06 2.7e-06 1.7e-06 1.75e-06 2.75e-06 3.25e-06 2.65e-06 1.85e-06 4.5e-07 2.8e-06 2.25e-06 2e-06 2.75e-06 2.55e-06 2.2e-06 3.35e-06 0.0 2.95e-06 2.3e-06 1.65e-06 1.5e-06 3.35e-06 3e-06 2.6e-06 2.25e-06 2.85e-06 2.2e-06 2.7e-06 2.25e-06 3.35e-06 2.7e-06 3.05e-06 2.35e-06 2.9e-06 3.25e-06 2.4e-06 2.8e-06 3.45e-06 2e-06 1.9e-06 2.75e-06 1.35e-06 3.25e-06
33 2.2e-06 1.7e-06 9e-07 1.45e-06 1.6e-06 2.8e-06 2.4e-06 2.05e-06 1.35e-06 1.7e-06 2.65e-06 2.1e-06 1.25e-06 2.3e-06 2.15e-06 1.6e-06 1.7e-06 1.95e-06 2.45e-06 2.1e-06 1.9e-06 1e-06 1.2e-06 2.6e-06 2.65e-06 1.85e-06 1.8e-06 2.5e-06 1.65e-06 1.8e-06 1.8e-06 1.2e-06 2.95e-06 1.7e-06 1.3e-06 2.05e-06 2.55e-06 1.3e-06 1.15e-06 1.2e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 2.15e-06 1.55e-06 1e-06 1.2e-06 2.3e-06 1.2e-06 1e-06 1.2e-06 1.5e-06 1.4e-06 2.3e-06 2.75e-06 1.4e-06 1.95e-06 1.25e-06
34 2.05e-06 1.85e-06 1.3e-06 1.5e-06 1.95e-06 2.45e-06 1.85e-06 1.35e-06 1.8e-06 1.85e-06 2.6e-06 1.4e-06 1.4e-06 2.15e-06 1.95e-06 1.95e-06 1.65e-06 1.85e-06 2.05e-06 1.5e-06 2.2e-06 1.75e-06 1.45e-06 2.55e-06 1.95e-06 2.25e-06 1.15e-06 2.55e-06 1.8e-06 1.8e-06 1.5e-06 1.85e-06 2.3e-06 1.3e-06 8e-07 1.75e-06 2.4e-06 1.85e-06 1.35e-06 1.3e-06 2.15e-06 1.75e-06 1.9e-06 2.15e-06 2.1e-06 1.95e-06 1.05e-06 1.4e-06 2.3e-06 1.35e-06 1.75e-06 1.05e-06 1.15e-06 1.95e-06 2e-06 2.5e-06 1.2e-06 1.6e-06 1.85e-06
35 2.1e-06 2.3e-06 2.05e-06 1.8e-06 2.1e-06 1.75e-06 2.4e-06 1.6e-06 2.15e-06 2.3e-06 1.85e-06 1.65e-06 2.05e-06 1.9e-06 1.65e-06 2.1e-06 1.85e-06 2.2e-06 1.85e-06 1.8e-06 2.1e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 2.15e-06 2e-06 1.9e-06 2.25e-06 2.2e-06 1.8e-06 2.2e-06 1.65e-06 2.05e-06 1.75e-06 2.7e-06 1.6e-06 2.2e-06 2.1e-06 1.95e-06 1.75e-06 1.95e-06 1.9e-06 2.05e-06 2e-06 2.2e-06 1.8e-06 2.1e-06 2.1e-06 2e-06 2.1e-06 1.7e-06 2e-06 2.3e-06 2.15e-06 1.95e-06 1.85e-06 1.8e-06 2.1e-06
36 1.7e-06 2.3e-06 2.55e-06 2.5e-06 2.2e-06 1e-06 2.05e-06 1.9e-06 2.5e-06 2.3e-06 8.5e-07 1.95e-06 2.45e-06 1.85e-06 1.7e-06 2.15e-06 1.5e-06 2.05e-06 1.2e-06 2e-06 1.75e-06 2.45e-06 2.6e-06 4.5e-07 1.35e-06 1.8e-06 2.2e-06 7e-07 2.25e-06 1.95e-06 1.6e-06 2.55e-06 1.5e-06 2.55e-06 2.4e-06 1.6e-06 8e-07 2.55e-06 2.6e-06 2.2e-06 1.3e-06 2.7e-06 2.15e-06 1.65e-06 2.05e-06 2.45e-06 2.35e-06 2.65e-06 2e-06 2.35e-06 2.45e-06 2.75e-06 2.35e-06 2.65e-06 2.3e-06 1.4e-06 2.3e-06 2.1e-06 2.3e-06
37 2.45e-06 1.95e-06 1.3e-06 1.3e-06 1e-06 3e-06 3e-06 2.45e-06 5.5e-07 1.95e-06 2.7e-06 2.5e-06 1.4e-06 2.2e-06 2.3e-06 1e-06 2.15e-06 1.95e-06 2.75e-06 2.5e-06 1.6e-06 6e-07 1.3e-06 2.6e-06 3.1e-06 1.55e-06 2.3e-06 2.55e-06 1.9e-06 2.25e-06 2.05e-06 6.5e-07 3.35e-06 1.3e-06 1.85e-06 2.2e-06 2.55e-06 9e-07 1.15e-06 1.5e-06 1.8e-06 1.35e-06 1.75e-06 1.75e-06 2.25e-06 8e-07 1.15e-06 1.1e-06 2.2e-06 1.35e-06 6e-07 1.85e-06 1.55e-06 6e-07 2.75e-06 2.95e-06 1.3e-06 2.5e-06 9e-07
38 2.25e-06 1.95e-06 1.15e-06 1.4e-06 1.45e-06 2.85e-06 2.45e-06 2.1e-06 9.5e-07 1.95e-06 2.75e-06 2.15e-06 1.2e-06 2.25e-06 2.2e-06 1.45e-06 1.75e-06 1.9e-06 2.5e-06 2.15e-06 1.85e-06 1.3e-06 1.45e-06 2.65e-06 2.7e-06 2e-06 1.85e-06 2.6e-06 1.9e-06 2.05e-06 1.9e-06 1.2e-06 3e-06 1.15e-06 1.35e-06 2.1e-06 2.6e-06 1.15e-06 1.8e-06 1.25e-06 2.05e-06 1.55e-06 2e-06 2e-06 2.25e-06 1.2e-06 1.25e-06 9.5e-07 2.25e-06 1.15e-06 1.3e-06 1.3e-06 1.45e-06 1.2e-06 2.35e-06 2.8e-06 1.35e-06 2e-06 1.4e-06
39 2.05e-06 1.75e-06 1.2e-06 1.5e-06 1.65e-06 2.45e-06 2.05e-06 1.9e-06 1.4e-06 1.75e-06 2.35e-06 1.95e-06 1.35e-06 2.15e-06 2.05e-06 1.65e-06 1.6e-06 1.8e-06 2.1e-06 1.95e-06 1.85e-06 1.4e-06 1.5e-06 2.25e-06 2.3e-06 1.95e-06 1.65e-06 2.25e-06 1.7e-06 1.85e-06 1.7e-06 1.45e-06 2.6e-06 1.2e-06 1.3e-06 1.95e-06 2.2e-06 1.5e-06 1.25e-06 2e-06 1.95e-06 1.7e-06 2.05e-06 1.8e-06 2.1e-06 1.6e-06 1.25e-06 1.3e-06 2.2e-06 1.3e-06 1.4e-06 1.4e-06 1.5e-06 1.6e-06 2.2e-06 2.4e-06 1.45e-06 1.85e-06 1.5e-06
40 2.05e-06 2.35e-06 2.1e-06 1.95e-06 1.25e-06 1.9e-06 2.7e-06 2.1e-06 1.75e-06 2.35e-06 1.6e-06 2.15e-06 1.8e-06 1.75e-06 2e-06 1.2e-06 1.85e-06 1.9e-06 1.9e-06 2.3e-06 1.7e-06 1.8e-06 2.1e-06 1.5e-06 2.1e-06 1.75e-06 2.35e-06 1.55e-06 2.3e-06 2.1e-06 1.8e-06 1.9e-06 2.25e-06 2.1e-06 2.15e-06 1.75e-06 1.3e-06 1.8e-06 2.05e-06 1.95e-06 2.3e-06 1.95e-06 2.05e-06 1.8e-06 2.3e-06 1.6e-06 1.9e-06 2.05e-06 1.95e-06 1.7e-06 1.8e-06 2.35e-06 1.8e-06 1.9e-06 2.55e-06 2.25e-06 1.65e-06 2.25e-06 1.55e-06
41 2.4e-06 2.25e-06 1.65e-06 1.25e-06 1.1e-06 2.8e-06 2.8e-06 2.15e-06 1.35e-06 2.25e-06 2.9e-06 2.2e-06 1.4e-06 2e-06 2e-06 1.1e-06 2.15e-06 1.9e-06 2.75e-06 2.1e-06 2.15e-06 1.4e-06 1.35e-06 2.7e-06 2.8e-06 2.15e-06 2.15e-06 2.8e-06 2.2e-06 2.55e-06 2.15e-06 1.55e-06 2.85e-06 1.65e-06 1.75e-06 1.95e-06 2.7e-06 1.35e-06 1.55e-06 1.7e-06 1.95e-06 1.5e-06 1.85e-06 2.2e-06 2.05e-06 1.3e-06 1.5e-06 1.5e-06 1.9e-06 1.35e-06 1.4e-06 1.45e-06 1.55e-06 1.45e-06 2.3e-06 2.6e-06 1.3e-06 2.2e-06 1.35e-06
42 2.35e-06 2.25e-06 1.9e-06 1.7e-06 1.95e-06 2.25e-06 2.65e-06 1.95e-06 1.9e-06 2.25e-06 2.3e-06 2e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 2.25e-06 2.35e-06 1.95e-06 2.1e-06 1.6e-06 1.7e-06 2.25e-06 2.15e-06 1.95e-06 2.2e-06 2.25e-06 2.2e-06 2.25e-06 2e-06 1.9e-06 2.2e-06 1.9e-06 1.9e-06 1.9e-06 2.15e-06 1.75e-06 2e-06 2.05e-06 2.05e-06 1.85e-06 3e-06 2.05e-06 2.1e-06 2e-06 1.7e-06 2e-06 2.15e-06 1.95e-06 1.6e-06 1.9e-06 2e-06 1.85e-06 2.3e-06 2.4e-06 1.85e-06 2.1e-06 1.85e-06
43 2.1e-06 1.95e-06 1.7e-06 2e-06 1.85e-06 2.15e-06 2.55e-06 2.35e-06 1.8e-06 1.95e-06 1.65e-06 2.4e-06 2e-06 2.3e-06 2.05e-06 1.85e-06 1.8e-06 2.15e-06 2.1e-06 2.3e-06 1.55e-06 1.4e-06 1.8e-06 1.55e-06 2.5e-06 1.5e-06 2.3e-06 1.4e-06 1.9e-06 1.65e-06 1.6e-06 1.6e-06 2.7e-06 1.7e-06 2.15e-06 2.05e-06 1.65e-06 1.75e-06 2e-06 1.8e-06 1.8e-06 2.2e-06 2.05e-06 2.4e-06 2.2e-06 1.9e-06 1.6e-06 2e-06 2.3e-06 1.95e-06 1.4e-06 2.3e-06 2.05e-06 1.85e-06 2.6e-06 2.25e-06 1.95e-06 2.4e-06 1.55e-06
44 2.35e-06 2.15e-06 2.15e-06 1.9e-06 2.4e-06 2.15e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06 2.35e-06 2.1e-06 2.3e-06 2.35e-06 2e-06 2.4e-06 2.05e-06 2.2e-06 2.1e-06 1.95e-06 2.4e-06 2.1e-06 1.95e-06 2e-06 2.2e-06 2.4e-06 2e-06 2.25e-06 2.1e-06 2.55e-06 2.1e-06 2.25e-06 2.25e-06 2.15e-06 2.1e-06 2e-06 2.05e-06 2.25e-06 2.25e-06 2.1e-06 2.3e-06 2.05e-06 2.1e-06 2.2e-06 3.1e-06 2.4e-06 1.95e-06 2.25e-06 2e-06 2.25e-06 2.1e-06 2.05e-06 2.35e-06 2.35e-06 2.05e-06 2e-06 2.15e-06 2.2e-06 2.25e-06
45 2.4e-06 2.2e-06 1.55e-06 1.35e-06 6.5e-07 2.95e-06 3.1e-06 2.5e-06 6e-07 2.2e-06 2.6e-06 2.55e-06 1.2e-06 2.05e-06 2.3e-06 7e-07 2.15e-06 1.85e-06 2.75e-06 2.55e-06 1.6e-06 1.05e-06 1.55e-06 2.5e-06 3.15e-06 1.75e-06 2.4e-06 2.45e-06 2.15e-06 2.3e-06 2.05e-06 9.5e-07 3.35e-06 1.55e-06 1.95e-06 2.2e-06 2.45e-06 8e-07 1.2e-06 1.6e-06 1.6e-06 1.3e-06 2e-06 1.9e-06 2.4e-06 1.1e-06 1.4e-06 1.15e-06 2.05e-06 1.25e-06 1.05e-06 1.95e-06 1.4e-06 8.5e-07 2.75e-06 2.95e-06 1.15e-06 2.55e-06 9.5e-07
46 2.1e-06 1.6e-06 1e-06 1.25e-06 1.45e-06 2.6e-06 2.35e-06 1.7e-06 1.2e-06 1.6e-06 2.5e-06 1.75e-06 1.35e-06 2.1e-06 1.95e-06 1.45e-06 1.8e-06 1.85e-06 2.3e-06 1.8e-06 1.8e-06 8.5e-07 1e-06 2.45e-06 2.4e-06 1.75e-06 1.55e-06 2.4e-06 1.55e-06 1.85e-06 1.55e-06 1.05e-06 2.7e-06 1e-06 1.05e-06 1.8e-06 2.35e-06 1.15e-06 1.25e-06 1.25e-06 1.9e-06 1.5e-06 1.7e-06 1.6e-06 1.95e-06 1.4e-06 1.4e-06 1.2e-06 2.15e-06 1.3e-06 8.5e-07 1.3e-06 1.4e-06 1.25e-06 2.2e-06 2.6e-06 1.1e-06 1.9e-06 1.1e-06
47 2.25e-06 1.95e-06 1.2e-06 1.35e-06 1.4e-06 2.9e-06 2.5e-06 2.1e-06 9e-07 1.95e-06 2.8e-06 2.15e-06 1.25e-06 2.25e-06 2.2e-06 1.4e-06 1.85e-06 1.9e-06 2.55e-06 2.15e-06 1.85e-06 1.25e-06 1.4e-06 2.7e-06 2.75e-06 2e-06 1.85e-06 2.65e-06 1.9e-06 2.15e-06 1.9e-06 1.15e-06 3.05e-06 1.2e-06 1.4e-06 2.1e-06 2.65e-06 1.1e-06 9.5e-07 1.3e-06 2.05e-06 1.5e-06 2e-06 2e-06 2.25e-06 1.15e-06 1.2e-06 1.7e-06 2.25e-06 1.2e-06 1.25e-06 1.35e-06 1.5e-06 1.15e-06 2.35e-06 2.85e-06 1.3e-06 1.95e-06 1.35e-06
48 2.35e-06 2.35e-06 2.3e-06 1.95e-06 1.75e-06 2.2e-06 2.3e-06 2.2e-06 2.15e-06 2.35e-06 2.3e-06 2.25e-06 2.05e-06 2.05e-06 2.1e-06 1.7e-06 2.1e-06 1.95e-06 2.2e-06 2.1e-06 2.25e-06 2.2e-06 2.15e-06 2e-06 2.35e-06 2.3e-06 2.2e-06 2.15e-06 2.3e-06 2.5e-06 2.15e-06 2.3e-06 2.35e-06 2.3e-06 2.3e-06 2.1e-06 2e-06 2.2e-06 2.25e-06 2.2e-06 1.95e-06 1.9e-06 2.15e-06 2.3e-06 2e-06 2.05e-06 2.15e-06 2.25e-06 3.3e-06 1.95e-06 2.2e-06 2.2e-06 2.15e-06 2.3e-06 2.1e-06 2.1e-06 1.95e-06 2.3e-06 2e-06
49 2.1e-06 2e-06 1.2e-06 1.4e-06 1e-06 2.7e-06 2.45e-06 2.05e-06 1.3e-06 2e-06 2.55e-06 2.1e-06 1e-06 1.95e-06 2.1e-06 9.5e-07 1.65e-06 1.65e-06 2.4e-06 2.1e-06 1.85e-06 1.35e-06 1.5e-06 2.45e-06 2.65e-06 1.9e-06 1.85e-06 2.4e-06 1.95e-06 1.95e-06 1.8e-06 1.45e-06 2.9e-06 1.2e-06 1.35e-06 2e-06 2.35e-06 1.35e-06 1.15e-06 1.3e-06 1.7e-06 1.35e-06 1.95e-06 1.95e-06 2.25e-06 1.25e-06 1.3e-06 1.2e-06 1.95e-06 1.8e-06 1.35e-06 1.3e-06 1.25e-06 1.45e-06 2.25e-06 2.7e-06 1.15e-06 1.95e-06 1.2e-06
50 2.35e-06 1.65e-06 1e-06 1.3e-06 1.1e-06 2.9e-06 2.9e-06 2.35e-06 8.5e-07 1.65e-06 2.55e-06 2.4e-06 1.4e-06 2.2e-06 2.2e-06 1.1e-06 2.05e-06 1.95e-06 2.65e-06 2.4e-06 1.6e-06 2.5e-07 1e-06 2.5e-06 3e-06 1.35e-06 2.2e-06 2.4e-06 1.6e-06 1.95e-06 1.9e-06 6.5e-07 3.25e-06 1e-06 1.75e-06 2.1e-06 2.45e-06 6e-07 1.3e-06 1.4e-06 1.8e-06 1.4e-06 1.6e-06 1.4e-06 2.1e-06 1.05e-06 8.5e-07 1.25e-06 2.2e-06 1.35e-06 5e-07 1.75e-06 1.55e-06 7e-07 2.65e-06 2.85e-06 1.3e-06 2.4e-06 7e-07
51 2.25e-06 2.05e-06 1.25e-06 1.35e-06 1.95e-06 2.65e-06 2.25e-06 1.65e-06 1.8e-06 2.05e-06 2.9e-06 1.7e-06 1.35e-06 2.2e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 2.45e-06 1.7e-06 2.35e-06 1.75e-06 1.2e-06 2.85e-06 2.25e-06 2.4e-06 1.6e-06 2.85e-06 2e-06 2.15e-06 1.9e-06 1.85e-06 2.4e-06 1.2e-06 1.05e-06 1.7e-06 2.75e-06 1.85e-06 1.3e-06 1.4e-06 2.35e-06 1.45e-06 1.9e-06 2.3e-06 2.05e-06 1.95e-06 1.3e-06 1.35e-06 2.2e-06 1.3e-06 1.75e-06 1.4e-06 1.55e-06 1.95e-06 1.95e-06 2.5e-06 1.45e-06 1.6e-06 1.85e-06
52 2.2e-06 2.1e-06 1.5e-06 1.55e-06 1.2e-06 2.65e-06 2.45e-06 2e-06 1.5e-06 2.1e-06 2.5e-06 2.05e-06 1.25e-06 2.05e-06 2.15e-06 1.25e-06 1.85e-06 1.8e-06 2.35e-06 2.1e-06 1.95e-06 1.55e-06 1.65e-06 2.45e-06 2.55e-06 2e-06 1.85e-06 2.4e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 2.8e-06 1.5e-06 1.15e-06 2e-06 2.35e-06 1.55e-06 1.45e-06 1.5e-06 1.8e-06 1.55e-06 2e-06 2.05e-06 2.35e-06 1.4e-06 1.4e-06 1.5e-06 2.15e-06 1.25e-06 1.55e-06 1.55e-06 2.2e-06 1.65e-06 2.4e-06 2.7e-06 1.2e-06 2.1e-06 1.45e-06
53 2.55e-06 2.05e-06 1.4e-06 1.4e-06 1.1e-06 3.1e-06 3.1e-06 2.55e-06 6e-07 2.05e-06 2.8e-06 2.6e-06 1.5e-06 2.3e-06 2.4e-06 1.1e-06 2.25e-06 2.05e-06 2.85e-06 2.6e-06 1.7e-06 7e-07 1.4e-06 2.7e-06 3.2e-06 1.65e-06 2.4e-06 2.65e-06 2e-06 2.35e-06 2.15e-06 8e-07 3.45e-06 1.4e-06 1.95e-06 2.3e-06 2.65e-06 6e-07 1.2e-06 1.6e-06 1.9e-06 1.45e-06 1.85e-06 1.85e-06 2.35e-06 8.5e-07 1.25e-06 1.15e-06 2.3e-06 1.45e-06 7e-07 1.95e-06 1.65e-06 1.1e-06 2.85e-06 3.05e-06 1.4e-06 2.6e-06 1e-06
54 1.95e-06 2.35e-06 2.3e-06 2.15e-06 2.65e-06 2.15e-06 1.95e-06 1.9e-06 2.7e-06 2.35e-06 2.55e-06 1.95e-06 2.3e-06 2.35e-06 2.15e-06 2.65e-06 2.05e-06 2.25e-06 2.15e-06 1.85e-06 2.7e-06 2.65e-06 2.25e-06 2.25e-06 2e-06 2.75e-06 1.9e-06 2.45e-06 2.3e-06 2.55e-06 2.2e-06 2.75e-06 2e-06 2.3e-06 2e-06 2.15e-06 2.3e-06 2.75e-06 2.35e-06 2.2e-06 2.55e-06 2.3e-06 2.3e-06 2.6e-06 2.05e-06 2.75e-06 2.2e-06 2.35e-06 2.1e-06 2.25e-06 2.65e-06 1.95e-06 2.4e-06 2.85e-06 3e-06 2.1e-06 2.25e-06 1.95e-06 2.65e-06
55 2.05e-06 2.2e-06 2.75e-06 2.55e-06 2.85e-06 1.55e-06 1.45e-06 2.15e-06 2.9e-06 2.2e-06 1.8e-06 2.2e-06 2.75e-06 2.4e-06 1.75e-06 2.85e-06 1.85e-06 2.1e-06 1.5e-06 1.95e-06 2.4e-06 2.85e-06 2.55e-06 1.1e-06 1.85e-06 2.45e-06 1.95e-06 1.5e-06 2.15e-06 2.4e-06 2.05e-06 2.95e-06 1.9e-06 2.75e-06 2.5e-06 1.95e-06 1.4e-06 2.95e-06 2.8e-06 2.4e-06 2.25e-06 2.6e-06 2.4e-06 2.25e-06 2e-06 2.95e-06 2.6e-06 2.85e-06 2.1e-06 2.7e-06 2.85e-06 2.5e-06 2.7e-06 3.05e-06 2.1e-06 2.2e-06 2.65e-06 2.3e-06 2.85e-06
56 2.1e-06 2e-06 1.4e-06 1.3e-06 9.5e-07 2.6e-06 2.5e-06 1.8e-06 1.25e-06 2e-06 2.5e-06 1.8e-06 1.15e-06 1.9e-06 2e-06 1e-06 1.85e-06 1.7e-06 2.35e-06 1.85e-06 1.85e-06 1.3e-06 1.4e-06 2.4e-06 2.45e-06 1.9e-06 1.65e-06 2.4e-06 1.95e-06 2.1e-06 1.65e-06 1.4e-06 2.75e-06 1.4e-06 1.2e-06 1.85e-06 2.3e-06 1.3e-06 1.35e-06 1.45e-06 1.65e-06 1.3e-06 1.85e-06 1.95e-06 2.15e-06 1.15e-06 1.1e-06 1.3e-06 1.95e-06 1.15e-06 1.3e-06 1.45e-06 1.2e-06 1.4e-06 2.25e-06 2.65e-06 1.7e-06 2e-06 1.2e-06
57 2.15e-06 2.3e-06 1.95e-06 2e-06 2.5e-06 1.85e-06 2.1e-06 1.4e-06 2.45e-06 2.3e-06 2.15e-06 1.45e-06 2e-06 1.95e-06 2.05e-06 2.5e-06 1.85e-06 2.25e-06 2e-06 1.75e-06 2.45e-06 2.4e-06 2e-06 2.3e-06 1.4e-06 2.5e-06 1.8e-06 2.35e-06 2.25e-06 2.25e-06 1.95e-06 2.5e-06 1.35e-06 1.95e-06 1.6e-06 1.8e-06 2.1e-06 2.5e-06 2e-06 1.85e-06 2.25e-06 2.2e-06 2.1e-06 2.4e-06 2.2e-06 2.55e-06 1.9e-06 1.95e-06 2.3e-06 1.95e-06 2.4e-06 1.6e-06 2.1e-06 2.6e-06 1.95e-06 2.3e-06 2e-06 2.7e-06 2.45e-06
58 2.3e-06 1.9e-06 1.25e-06 1.35e-06 7.5e-07 2.85e-06 3e-06 2.4e-06 9.5e-07 1.9e-06 2.45e-06 2.45e-06 1.3e-06 2e-06 2.2e-06 7e-07 2.05e-06 1.8e-06 2.65e-06 2.45e-06 1.6e-06 7e-07 1.25e-06 2.4e-06 3.05e-06 1.55e-06 2.3e-06 2.3e-06 1.85e-06 2e-06 1.9e-06 9e-07 3.25e-06 1.25e-06 1.85e-06 2.1e-06 2.3e-06 9e-07 1.4e-06 1.5e-06 1.55e-06 1.35e-06 1.85e-06 1.55e-06 2.25e-06 9.5e-07 1.1e-06 1.35e-06 2e-06 1.2e-06 7e-07 1.85e-06 1.45e-06 1e-06 2.65e-06 2.85e-06 1.2e-06 2.45e-06 1.3e-06
