 slim_762530259 slim_762530272 slim_762530254 slim_762530262 slim_762530276 slim_762530252 slim_762530264 slim_762530281 slim_762530287 slim_762530269 slim_762530255 slim_762530251 slim_762530253 slim_762530280 slim_762530275 slim_762530284 slim_762530293 slim_762530250 slim_762530248 slim_762530274 slim_762530297 slim_762530288 slim_762530273 slim_762530263 slim_762530289 slim_762530268 slim_762530256 slim_762530279 slim_762530249 slim_762530270 slim_762530261 slim_762530282 slim_762530291 slim_762530277 slim_762530285 slim_762530265 slim_762530296 slim_762530260 slim_762530266 slim_762530290 slim_762530294 slim_762530295 slim_762530257 slim_762530283 slim_762530292 slim_762530278 slim_762530267 slim_762530286 slim_762530258 slim_762530271 slim_762530247
37 1.1e-06 1.8e-06 2.15e-06 2.7e-06 1.9e-06 1.2e-06 1.4e-06 2.95e-06 1.8e-06 1.2e-06 1.45e-06 1.15e-06 1.2e-06 2.25e-06 2e-06 1.25e-06 2.3e-06 1.25e-06 1.25e-06 1.85e-06 1.35e-06 1.3e-06 1.95e-06 1.9e-06 2.05e-06 1.1e-06 1.85e-06 1.8e-06 1.4e-06 1.1e-06 1.35e-06 1.35e-06 1.65e-06 1.85e-06 1.2e-06 1.25e-06 2.65e-06 2e-06 1.8e-06 1.3e-06 1.05e-06 2.45e-06 1.15e-06 1.4e-06 1.35e-06 1.95e-06 1.95e-06 1.85e-06 1.2e-06 1.15e-06 2.1e-06
38 1.85e-06 1.45e-06 2.1e-06 2.55e-06 1.55e-06 2.1e-06 1.8e-06 2.2e-06 1.85e-06 1.7e-06 1.85e-06 2e-06 1.8e-06 2.2e-06 2.05e-06 1.65e-06 2.25e-06 1.95e-06 1.45e-06 2.1e-06 1.75e-06 1.7e-06 1.9e-06 1.6e-06 2.1e-06 1.6e-06 1.6e-06 2.1e-06 1.75e-06 1.55e-06 1.85e-06 1.9e-06 2e-06 2.25e-06 1.95e-06 1.6e-06 2.45e-06 1.8e-06 2.9e-06 2e-06 1.8e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 1.7e-06 1.75e-06 1.5e-06 1.85e-06
39 1.25e-06 2e-06 1.65e-06 2.1e-06 1.9e-06 6e-07 1.75e-06 2.65e-06 2.2e-06 1.45e-06 1.65e-06 6e-07 1.05e-06 1.75e-06 1.4e-06 1.65e-06 1.75e-06 1.25e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 2.15e-06 1.85e-06 1.45e-06 1.75e-06 1.95e-06 1.85e-06 1.15e-06 1.75e-06 7.5e-07 9.5e-07 1.35e-06 1.1e-06 4.5e-07 1.5e-06 2.2e-06 1.3e-06 2e-06 6e-07 1.15e-06 2.05e-06 1.75e-06 1.75e-06 1.95e-06 2.15e-06 1.4e-06 1.2e-06 1e-06 1.6e-06 1.85e-06
40 9e-07 1.8e-06 2.15e-06 2.6e-06 1.7e-06 1e-06 1.3e-06 2.75e-06 1.8e-06 1.2e-06 1.6e-06 9.5e-07 1.2e-06 2.25e-06 1.95e-06 1.25e-06 2.1e-06 1.1e-06 1.25e-06 1.8e-06 1.25e-06 1.15e-06 2.1e-06 1.75e-06 2e-06 1.15e-06 1.65e-06 1.85e-06 1.2e-06 1.25e-06 1.3e-06 1.25e-06 1.75e-06 1.7e-06 1e-06 1.3e-06 2.65e-06 1.05e-06 1.8e-06 1.15e-06 1.4e-06 2.35e-06 1.15e-06 1.3e-06 1.4e-06 2.1e-06 1.85e-06 1.65e-06 1e-06 1.1e-06 1.95e-06
41 2.4e-06 2.05e-06 1.5e-06 1.7e-06 1.95e-06 2.15e-06 3.1e-06 2.1e-06 2.5e-06 2.7e-06 2.5e-06 2.05e-06 2.45e-06 1.6e-06 1.35e-06 2.8e-06 1.4e-06 2.6e-06 2.4e-06 1.4e-06 3e-06 2.85e-06 1.8e-06 2.1e-06 1.4e-06 2.75e-06 2e-06 2.45e-06 2.35e-06 2.7e-06 1.9e-06 2.55e-06 2.05e-06 2e-06 2e-06 2.45e-06 1.45e-06 2.45e-06 2.05e-06 2.05e-06 2.35e-06 1.4e-06 2.75e-06 3.1e-06 3.1e-06 1.8e-06 1.75e-06 1.6e-06 2.3e-06 2.55e-06 2.2e-06
42 1.1e-06 1.6e-06 2.35e-06 2.9e-06 1.8e-06 1.85e-06 9e-07 3.15e-06 1.2e-06 7.5e-07 1.25e-06 1.75e-06 1.15e-06 2.45e-06 2.3e-06 6.5e-07 2.6e-06 1.35e-06 1.05e-06 2.35e-06 8e-07 6e-07 1.75e-06 1.7e-06 2.35e-06 4.5e-07 1.55e-06 1.6e-06 1.35e-06 5e-07 1.65e-06 1.3e-06 1.85e-06 2.15e-06 1.7e-06 1.1e-06 2.85e-06 1.15e-06 1.6e-06 1.75e-06 1.15e-06 2.75e-06 8e-07 9e-07 8.5e-07 1.75e-06 2.25e-06 2.15e-06 1e-06 6.5e-07 2.15e-06
43 1.4e-06 1.8e-06 2.5e-06 2.9e-06 1.8e-06 1.85e-06 3e-07 3.15e-06 1.2e-06 9e-07 1.65e-06 1.75e-06 1.3e-06 2.6e-06 2.45e-06 5.5e-07 2.75e-06 1.15e-06 1.25e-06 2.6e-06 4.5e-07 6e-07 2.15e-06 1.45e-06 2.5e-06 9e-07 1.8e-06 1.8e-06 1.3e-06 8.5e-07 1.8e-06 1.1e-06 2.25e-06 2.1e-06 1.9e-06 1.3e-06 3.05e-06 1.4e-06 1.8e-06 1.75e-06 1.3e-06 3.1e-06 9e-07 6e-07 7e-07 2.15e-06 2.3e-06 2.1e-06 1.2e-06 8e-07 2e-06
44 1.5e-06 1.8e-06 2.6e-06 3.1e-06 2e-06 2.05e-06 7e-07 3.35e-06 1.35e-06 9.5e-07 1.4e-06 1.95e-06 1.35e-06 2.7e-06 2.55e-06 7.5e-07 2.9e-06 1.45e-06 1.25e-06 2.6e-06 7.5e-07 9e-07 2e-06 1.8e-06 2.6e-06 8.5e-07 1.95e-06 1.8e-06 1.55e-06 7e-07 1.9e-06 1.4e-06 2.15e-06 2.35e-06 2e-06 1.3e-06 3.1e-06 1.35e-06 1.8e-06 1.95e-06 1.4e-06 3.1e-06 8.5e-07 7e-07 1.2e-06 2e-06 2.45e-06 2.35e-06 1.4e-06 8.5e-07 2.3e-06
45 2.15e-06 1.9e-06 1.85e-06 2.35e-06 2.15e-06 2.35e-06 2.15e-06 2.85e-06 1.9e-06 1.75e-06 1.75e-06 2.25e-06 1.9e-06 1.95e-06 1.8e-06 1.75e-06 2.25e-06 2.25e-06 1.8e-06 1.9e-06 2.05e-06 2e-06 1.45e-06 2.1e-06 1.85e-06 1.75e-06 2.1e-06 1.9e-06 2.1e-06 1.45e-06 1.85e-06 2.1e-06 1.8e-06 2.25e-06 2.15e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 2.15e-06 2.1e-06 1.8e-06 1.75e-06 2.15e-06 2e-06 2.9e-06 2.2e-06 2.15e-06 2e-06 1.7e-06 2.4e-06
46 1.9e-06 1.8e-06 1.8e-06 2.1e-06 1.5e-06 1.55e-06 2.3e-06 2.05e-06 2.45e-06 2.1e-06 2.15e-06 1.45e-06 1.85e-06 1.9e-06 1.65e-06 2.25e-06 1.8e-06 1.95e-06 1.7e-06 1.8e-06 2.25e-06 2.2e-06 2.2e-06 1.7e-06 1.7e-06 2.25e-06 1.7e-06 2.25e-06 1.65e-06 2.3e-06 1.45e-06 1.85e-06 1.85e-06 1.7e-06 1.45e-06 1.85e-06 2.15e-06 1.95e-06 1.8e-06 1.4e-06 1.85e-06 1.75e-06 2.25e-06 2.3e-06 2.45e-06 2.2e-06 2.4e-06 1.25e-06 1.7e-06 2.05e-06 1.85e-06
47 1.7e-06 1.7e-06 1.65e-06 2e-06 1.4e-06 1.35e-06 2.1e-06 1.85e-06 2.3e-06 2e-06 2.1e-06 1.25e-06 1.75e-06 1.75e-06 1.5e-06 2.1e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 2.05e-06 2e-06 2.15e-06 1.5e-06 1.55e-06 2.15e-06 1.55e-06 2.2e-06 1.45e-06 2.25e-06 1.3e-06 1.7e-06 1.75e-06 1.55e-06 1.3e-06 1.75e-06 2.05e-06 1.85e-06 1.7e-06 1.2e-06 1.65e-06 1.6e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 1.25e-06 2e-06 1.5e-06 1.9e-06 1.65e-06
48 9.5e-07 1.75e-06 1.9e-06 2.35e-06 1.65e-06 1.1e-06 1.2e-06 2.7e-06 1.65e-06 1.05e-06 1.5e-06 1e-06 1.1e-06 2e-06 1.75e-06 1.1e-06 2e-06 1.15e-06 1.2e-06 1.9e-06 1.1e-06 9e-07 2e-06 1.6e-06 1.8e-06 1e-06 1.5e-06 1.7e-06 1.05e-06 1.2e-06 1.1e-06 1.1e-06 1.6e-06 1.45e-06 1.05e-06 1.25e-06 2.45e-06 1.2e-06 1.75e-06 1e-06 1e-06 2.3e-06 1e-06 1.2e-06 1.4e-06 2e-06 1.7e-06 1.5e-06 1.5e-06 1.05e-06 1.85e-06
49 1.15e-06 1.5e-06 2.15e-06 2.75e-06 1.45e-06 1.7e-06 8e-07 2.8e-06 1.25e-06 7.5e-07 1.2e-06 1.6e-06 1.15e-06 2.25e-06 2.1e-06 6e-07 2.45e-06 1.25e-06 9.5e-07 2.15e-06 7.5e-07 7e-07 1.7e-06 1.5e-06 2.15e-06 6.5e-07 1.5e-06 1.6e-06 1.1e-06 5.5e-07 1.45e-06 1.2e-06 1.6e-06 2e-06 1.55e-06 1e-06 2.65e-06 1.15e-06 1.5e-06 1.6e-06 1.1e-06 2.55e-06 6.5e-07 8e-07 8.5e-07 1.7e-06 2.05e-06 1.9e-06 1.05e-06 9e-07 2e-06
50 2e-06 1.85e-06 2.2e-06 2.55e-06 1.8e-06 1.9e-06 2e-06 2.3e-06 2.15e-06 2.1e-06 2.35e-06 1.85e-06 2e-06 2.3e-06 2.1e-06 2e-06 2.25e-06 1.95e-06 1.85e-06 2.2e-06 2e-06 1.95e-06 2.4e-06 1.7e-06 2.15e-06 2.15e-06 1.85e-06 2.45e-06 1.85e-06 2.2e-06 1.9e-06 1.9e-06 2.3e-06 2.15e-06 1.85e-06 2e-06 2.6e-06 2.1e-06 1.85e-06 1.85e-06 1.95e-06 2.2e-06 2.15e-06 2e-06 2.3e-06 2.4e-06 1.85e-06 1.65e-06 1.85e-06 2e-06 3.1e-06
