 slim_762387235 slim_762387236 slim_762387239 slim_762387258 slim_762387267 slim_762387260 slim_762387281 slim_762387271 slim_762387284 slim_762387287 slim_762387231 slim_762387283 slim_762387280 slim_762387228 slim_762387285 slim_762387277 slim_762387269 slim_762387286 slim_762387272 slim_762387275 slim_762387265 slim_762387259 slim_762387276 slim_762387240 slim_762387245 slim_762387268 slim_762387247 slim_762387274 slim_762387248 slim_762387233 slim_762387230 slim_762387270 slim_762387282 slim_762387279 slim_762387232 slim_762387264 slim_762387257 slim_762387234 slim_762387278 slim_762387246 slim_762387262 slim_762387253 slim_762387252 slim_762387249 slim_762387241 slim_762387250 slim_762387244 slim_762387229 slim_762387251 slim_762387273 slim_762387255 slim_762387237 slim_762387261 slim_762387254 slim_762387238 slim_762387266 slim_762387263 slim_762387243 slim_762387227 slim_762387256 slim_762387242
31 1.1e-06 2.05e-06 1.5e-06 1.35e-06 2e-06 2.25e-06 7e-07 1.6e-06 2.25e-06 2.35e-06 1.6e-06 8e-07 2.45e-06 3e-06 1.7e-06 1.6e-06 1.95e-06 2.85e-06 1.35e-06 1.5e-06 2.6e-06 6.5e-07 2.4e-06 2.05e-06 2.1e-06 8e-07 1.65e-06 1.9e-06 1.25e-06 1.95e-06 1.45e-06 7e-07 1.5e-06 8.5e-07 1.4e-06 1.4e-06 1.75e-06 2e-06 7e-07 1.65e-06 2.15e-06 8e-07 2.5e-06 1.35e-06 1.4e-06 2.25e-06 7e-07 1.6e-06 1.55e-06 1.15e-06 1.95e-06 2.1e-06 2.95e-06 1.25e-06 1.55e-06 2.15e-06 3e-06 1.85e-06 1.6e-06 1.3e-06 1.55e-06
32 1.2e-06 2e-06 1.7e-06 1.9e-06 2.2e-06 2.3e-06 1.55e-06 2.4e-06 2e-06 2.1e-06 1.6e-06 1.2e-06 1.95e-06 3.05e-06 2.25e-06 2.15e-06 2.2e-06 3.05e-06 2.25e-06 1.4e-06 2.7e-06 1.4e-06 2.5e-06 2.25e-06 1.95e-06 1.55e-06 1.2e-06 2.05e-06 1.3e-06 2e-06 2e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.45e-06 1.3e-06 2.05e-06 1.3e-06 1.05e-06 1.9e-06 1.35e-06 2.75e-06 1.15e-06 1.65e-06 1.75e-06 1.6e-06 1e-06 8e-07 2.25e-06 2e-06 2.3e-06 3e-06 1.3e-06 1.9e-06 2.05e-06 3.05e-06 2.25e-06 1.55e-06 9e-07 1.55e-06
33 1.25e-06 1.85e-06 1.5e-06 1.3e-06 1.9e-06 2.1e-06 8e-07 1.75e-06 2.15e-06 2.3e-06 1.45e-06 1.05e-06 2.45e-06 2.95e-06 1.9e-06 1.8e-06 1.9e-06 2.7e-06 1.55e-06 1.25e-06 2.55e-06 7e-07 2.7e-06 2.15e-06 2.1e-06 1e-06 1.65e-06 2.25e-06 1.2e-06 2e-06 1.75e-06 8.5e-07 1.5e-06 1.4e-06 1.05e-06 1.4e-06 1.75e-06 2.05e-06 9.5e-07 1.75e-06 2.05e-06 1.1e-06 2.4e-06 1.4e-06 1.45e-06 2.2e-06 1.05e-06 1.7e-06 1.55e-06 1.65e-06 1.75e-06 1.85e-06 2.95e-06 1.2e-06 1.75e-06 2.3e-06 2.95e-06 1.8e-06 1.4e-06 1.45e-06 1.4e-06
34 1.4e-06 1.7e-06 1.4e-06 1.35e-06 1.75e-06 2.05e-06 1.25e-06 1.85e-06 2.15e-06 1.95e-06 1e-06 1.6e-06 2.35e-06 2.9e-06 2.15e-06 2.05e-06 1.8e-06 2.5e-06 1.7e-06 7.5e-07 2.3e-06 1.1e-06 2.85e-06 2.2e-06 2e-06 1.15e-06 1.25e-06 2.55e-06 1.25e-06 2.05e-06 2.05e-06 1.4e-06 1.4e-06 1.05e-06 1.2e-06 1.4e-06 1.35e-06 2.1e-06 1.55e-06 1.55e-06 2.05e-06 1.4e-06 2.25e-06 1.2e-06 1.2e-06 1.95e-06 1.45e-06 1.5e-06 1.45e-06 2.15e-06 1.65e-06 1.65e-06 2.9e-06 1.25e-06 2.1e-06 2.5e-06 2.9e-06 2e-06 1.35e-06 1.4e-06 9.5e-07
35 1.4e-06 2e-06 1.6e-06 1.75e-06 2.15e-06 2.25e-06 1.35e-06 2.2e-06 2.3e-06 2.35e-06 1.6e-06 1.45e-06 1.95e-06 3.1e-06 2.25e-06 2.15e-06 2.15e-06 2.95e-06 2.1e-06 1.4e-06 2.6e-06 1.3e-06 2.85e-06 2.35e-06 1.8e-06 1.45e-06 1.25e-06 2.05e-06 1.35e-06 2.15e-06 2.1e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 2.1e-06 1.35e-06 2.2e-06 1.45e-06 1.25e-06 2.2e-06 1.45e-06 2.5e-06 1.45e-06 1.8e-06 2.2e-06 1.45e-06 1.2e-06 1.5e-06 2.2e-06 2.05e-06 2.1e-06 3.1e-06 1.35e-06 2.1e-06 2.35e-06 3.1e-06 2.4e-06 1.3e-06 1.4e-06 1.55e-06
36 1.65e-06 2.1e-06 1.75e-06 2.05e-06 2.4e-06 2.55e-06 1.8e-06 2.5e-06 2.45e-06 2.2e-06 1.55e-06 1.7e-06 1.85e-06 3.3e-06 2.45e-06 2.4e-06 2.4e-06 3.15e-06 2.35e-06 1.35e-06 2.6e-06 1.65e-06 2.8e-06 2.45e-06 1.85e-06 1.75e-06 9.5e-07 2.1e-06 1.65e-06 2.35e-06 2.35e-06 1.75e-06 1.3e-06 1.75e-06 1.35e-06 1.35e-06 1.9e-06 2.4e-06 1.7e-06 1e-06 2.35e-06 1.7e-06 2.7e-06 1.4e-06 1.65e-06 2e-06 1.8e-06 9.5e-07 1.35e-06 2.5e-06 2.2e-06 2.4e-06 3.25e-06 1.65e-06 2.25e-06 2.55e-06 3.3e-06 2.55e-06 1.45e-06 1.3e-06 1.5e-06
37 1.6e-06 2.35e-06 1.7e-06 2.2e-06 1.6e-06 1.9e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2.65e-06 1.75e-06 1.8e-06 1.7e-06 1.6e-06 1.5e-06 2e-06 2.05e-06 2.15e-06 1.9e-06 2.25e-06 2.05e-06 2.05e-06 1.85e-06 2.3e-06 2.45e-06 1.75e-06 1.5e-06 1.9e-06 2e-06 2.05e-06 2.05e-06 2.1e-06 2.2e-06 2.4e-06 3e-06 1.95e-06 2.3e-06 1.75e-06 1.75e-06 1.9e-06 1.9e-06 2.25e-06 2.35e-06 2.05e-06 2.25e-06 2.1e-06 2.2e-06 2.25e-06 1.7e-06 1.75e-06 1.75e-06 2.25e-06 1.75e-06 1.75e-06 2.3e-06 2.4e-06 1.8e-06 1.9e-06
38 1.2e-06 2.1e-06 1.6e-06 1.45e-06 2.15e-06 2.05e-06 9.5e-07 1.9e-06 2.15e-06 2.25e-06 1.7e-06 7.5e-07 2.25e-06 2.85e-06 1.75e-06 1.65e-06 2.1e-06 2.85e-06 1.8e-06 1.5e-06 2.85e-06 8.5e-07 2.35e-06 1.9e-06 2e-06 1.2e-06 1.6e-06 1.85e-06 1.15e-06 1.9e-06 1.65e-06 7e-07 1.3e-06 9.5e-07 1.55e-06 1.45e-06 1.7e-06 1.95e-06 9e-07 1.45e-06 2.05e-06 1e-06 2.5e-06 1.4e-06 1.6e-06 2.1e-06 1.05e-06 1.4e-06 1.35e-06 1.5e-06 2.05e-06 2.05e-06 2.85e-06 1.15e-06 1.55e-06 1.95e-06 2.85e-06 1.95e-06 1.6e-06 1.15e-06 1.65e-06
39 1.55e-06 2.05e-06 1.9e-06 2.15e-06 2.55e-06 2.45e-06 1.8e-06 2.65e-06 2.45e-06 2.15e-06 1.75e-06 1.45e-06 1.5e-06 3.2e-06 2.4e-06 2.3e-06 2.55e-06 3.3e-06 2.5e-06 1.55e-06 2.75e-06 1.65e-06 2.45e-06 2.35e-06 1.7e-06 1.9e-06 9e-07 1.75e-06 1.55e-06 2.25e-06 2.25e-06 1.65e-06 1.05e-06 1.75e-06 1.55e-06 1.25e-06 1e-06 2.3e-06 1.45e-06 1.2e-06 2.35e-06 1.6e-06 2.85e-06 1.3e-06 1.8e-06 1.8e-06 1.65e-06 6e-07 1.1e-06 2.4e-06 2.25e-06 2.55e-06 3.15e-06 1.55e-06 1.95e-06 2.2e-06 3.2e-06 2.45e-06 1.3e-06 9.5e-07 1.7e-06
40 1.85e-06 2.35e-06 1.8e-06 2.2e-06 1.7e-06 2e-06 2.1e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 2e-06 2.65e-06 1.9e-06 1.95e-06 1.85e-06 1.7e-06 1.55e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 2.45e-06 2.15e-06 2.05e-06 1.95e-06 2.25e-06 2.55e-06 1.9e-06 1.7e-06 2.1e-06 2.15e-06 1.9e-06 2.05e-06 2.05e-06 2.2e-06 2.35e-06 1.75e-06 2.05e-06 2.35e-06 3.1e-06 2e-06 1.95e-06 2.05e-06 2.25e-06 2.35e-06 2.2e-06 2.3e-06 1.95e-06 2.35e-06 2.15e-06 1.7e-06 1.9e-06 1.9e-06 2.4e-06 2.05e-06 1.9e-06 2.35e-06 2.35e-06 2.05e-06 1.9e-06
41 7.5e-07 2.05e-06 1.3e-06 1.55e-06 1.8e-06 2.2e-06 1.05e-06 1.8e-06 2.1e-06 2.3e-06 1.55e-06 8.5e-07 2.4e-06 2.95e-06 1.9e-06 1.8e-06 1.75e-06 2.8e-06 1.6e-06 1.45e-06 2.7e-06 9e-07 2.6e-06 2.1e-06 2.05e-06 7.5e-07 1.6e-06 2.1e-06 1.05e-06 1.75e-06 1.5e-06 8e-07 1.35e-06 1.1e-06 1.4e-06 1.45e-06 1.7e-06 1.75e-06 1e-06 1.6e-06 2e-06 1.4e-06 2.45e-06 1.15e-06 1.6e-06 2.2e-06 1.05e-06 1.55e-06 1.4e-06 1.6e-06 1.95e-06 2.05e-06 2.9e-06 1.05e-06 1.8e-06 1.95e-06 2.95e-06 2.1e-06 1.6e-06 1.1e-06 1.5e-06
42 2.4e-06 2.75e-06 1.5e-06 2.35e-06 1.6e-06 1.95e-06 2.45e-06 1.75e-06 2e-06 2.1e-06 1.85e-06 2.6e-06 3.15e-06 1.5e-06 2e-06 1.9e-06 1.6e-06 1.15e-06 2.15e-06 2.15e-06 2.2e-06 2.3e-06 2.9e-06 2.35e-06 2.05e-06 2.25e-06 2.6e-06 3e-06 2.3e-06 1.85e-06 2.5e-06 2.5e-06 2.75e-06 2.4e-06 2.25e-06 2.5e-06 2.7e-06 1.9e-06 2.5e-06 2.85e-06 1.95e-06 2.45e-06 2.1e-06 2.5e-06 2.45e-06 2.85e-06 2.5e-06 2.8e-06 2.8e-06 2.65e-06 2.55e-06 1.55e-06 1.55e-06 2.3e-06 2.9e-06 2.3e-06 1.5e-06 2.7e-06 2.7e-06 2.65e-06 1.8e-06
43 9.5e-07 1.95e-06 1.4e-06 1.7e-06 1.85e-06 2.2e-06 1.4e-06 2.1e-06 2.15e-06 2.05e-06 1.35e-06 1.2e-06 2.2e-06 2.95e-06 2.15e-06 2.05e-06 1.85e-06 2.8e-06 1.95e-06 1.2e-06 2.6e-06 1.25e-06 2.6e-06 2.2e-06 2e-06 1.15e-06 1.3e-06 2.25e-06 1.15e-06 1.85e-06 1.8e-06 1.35e-06 1.15e-06 1.4e-06 1.2e-06 1.45e-06 1.4e-06 1.9e-06 1.4e-06 1.3e-06 2.05e-06 1.15e-06 2.5e-06 1.8e-06 1.5e-06 1.85e-06 1.45e-06 1.25e-06 1.15e-06 2.1e-06 1.95e-06 2.05e-06 2.9e-06 1.15e-06 2e-06 2.05e-06 2.95e-06 2.25e-06 1.6e-06 9e-07 1.3e-06
44 1.7e-06 2.1e-06 1.65e-06 1.25e-06 2e-06 2.4e-06 1.4e-06 1.95e-06 2.35e-06 2.1e-06 1.4e-06 1.65e-06 2.6e-06 2.95e-06 2.15e-06 2.05e-06 2.05e-06 2.6e-06 1.75e-06 1.25e-06 2.3e-06 1.3e-06 2.65e-06 2.3e-06 2.2e-06 1.45e-06 1.55e-06 2.5e-06 1.7e-06 2.2e-06 2.05e-06 1.4e-06 1.65e-06 1.45e-06 1.2e-06 1.8e-06 1.65e-06 2.25e-06 1.6e-06 1.8e-06 2.25e-06 1.6e-06 2.45e-06 1.5e-06 1.8e-06 2.05e-06 1.55e-06 1.75e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 2.9e-06 1.7e-06 2.15e-06 2.6e-06 2.95e-06 1.7e-06 1.95e-06 1.6e-06 1.35e-06
45 2.15e-06 2.15e-06 2.4e-06 2.35e-06 2.4e-06 2.35e-06 2.25e-06 2.55e-06 2.45e-06 2.1e-06 2.15e-06 2.1e-06 2.25e-06 2.6e-06 2.45e-06 2.35e-06 2.45e-06 2.65e-06 2.4e-06 1.95e-06 2.35e-06 2.1e-06 2.05e-06 2.45e-06 2.35e-06 2.35e-06 1.9e-06 2.2e-06 2.1e-06 2.3e-06 2.25e-06 2.25e-06 1.75e-06 2.2e-06 1.95e-06 2.2e-06 2e-06 2.35e-06 2.1e-06 1.8e-06 2.35e-06 2.2e-06 2.85e-06 1.85e-06 2.05e-06 2.7e-06 2.3e-06 1.75e-06 1.75e-06 2.4e-06 1.65e-06 2.4e-06 2.55e-06 2.1e-06 2.15e-06 2.3e-06 2.6e-06 2.25e-06 2.3e-06 1.65e-06 2.1e-06
46 1.25e-06 2.1e-06 1.6e-06 1.5e-06 2e-06 2.25e-06 9e-07 1.75e-06 2.3e-06 2.35e-06 1.65e-06 1.05e-06 2.45e-06 2.95e-06 1.85e-06 1.75e-06 2e-06 2.8e-06 1.45e-06 1.55e-06 2.5e-06 8.5e-07 2.55e-06 2.2e-06 2.05e-06 1.05e-06 1.7e-06 2.1e-06 1.35e-06 2e-06 1.7e-06 7e-07 1.6e-06 1.05e-06 1.45e-06 1.45e-06 1.8e-06 2.05e-06 1.05e-06 1.65e-06 2.2e-06 1.05e-06 2.5e-06 1.45e-06 1.55e-06 2.3e-06 1.4e-06 1.65e-06 1.65e-06 1.5e-06 2e-06 2.1e-06 2.9e-06 1.35e-06 1.75e-06 2.2e-06 2.95e-06 2e-06 1.6e-06 1.4e-06 1.6e-06
47 1.5e-06 2e-06 1.85e-06 2.1e-06 2.5e-06 2.4e-06 1.75e-06 2.6e-06 2.4e-06 2.1e-06 1.7e-06 1.4e-06 1.5e-06 3.15e-06 2.35e-06 2.25e-06 2.5e-06 3.25e-06 2.45e-06 1.5e-06 2.7e-06 1.6e-06 2.4e-06 2.3e-06 1.7e-06 1.85e-06 8.5e-07 1.7e-06 1.5e-06 2.2e-06 2.2e-06 1.6e-06 1e-06 1.7e-06 1.5e-06 1.2e-06 9.5e-07 2.25e-06 1.4e-06 6e-07 2.3e-06 1.55e-06 2.8e-06 1.25e-06 1.75e-06 1.75e-06 1.65e-06 1.1e-06 1.05e-06 2.35e-06 2.2e-06 2.5e-06 3.1e-06 1.5e-06 1.9e-06 2.15e-06 3.15e-06 2.4e-06 1.3e-06 9e-07 1.65e-06
48 1.25e-06 2.05e-06 1.75e-06 1.95e-06 2.25e-06 2.35e-06 1.6e-06 2.45e-06 2.05e-06 2.15e-06 1.65e-06 1.25e-06 2e-06 3.1e-06 2.3e-06 2.2e-06 2.25e-06 3.1e-06 2.3e-06 1.45e-06 2.75e-06 1.45e-06 2.55e-06 2.3e-06 2e-06 1.6e-06 1.25e-06 2.1e-06 1.35e-06 2.05e-06 2.05e-06 1.55e-06 8e-07 1.55e-06 1.45e-06 1.5e-06 1.35e-06 2.1e-06 1.35e-06 1.1e-06 1.95e-06 1.4e-06 2.8e-06 1.15e-06 1.7e-06 1.75e-06 1.65e-06 1.05e-06 1.6e-06 2.3e-06 2.05e-06 2.35e-06 3.05e-06 1.35e-06 1.95e-06 2.1e-06 3.1e-06 2.3e-06 1.6e-06 9e-07 1.6e-06
49 1.9e-06 2.35e-06 2.2e-06 2e-06 2.2e-06 2.3e-06 1.5e-06 1.8e-06 2.45e-06 2.35e-06 2.35e-06 1.6e-06 2.75e-06 2.45e-06 1.9e-06 1.8e-06 2.15e-06 2.45e-06 1.55e-06 2.25e-06 2.2e-06 1.45e-06 1.7e-06 2.25e-06 2.5e-06 1.6e-06 2.4e-06 1.85e-06 2.05e-06 2.15e-06 1.5e-06 1.15e-06 2.25e-06 1.65e-06 2.15e-06 2.2e-06 2.5e-06 2.2e-06 1.5e-06 2.4e-06 2.35e-06 1.6e-06 2.65e-06 2.1e-06 2e-06 2.4e-06 1.5e-06 2.35e-06 2.3e-06 2.3e-06 2.15e-06 2.3e-06 2.4e-06 2.05e-06 1.85e-06 2.2e-06 2.45e-06 1.95e-06 2.4e-06 2.05e-06 2.3e-06
50 1.95e-06 1.9e-06 2.1e-06 1.9e-06 2e-06 2.15e-06 1.8e-06 2.1e-06 2.25e-06 2.25e-06 1.95e-06 2.05e-06 2.5e-06 2.55e-06 2.3e-06 2.2e-06 2.05e-06 2.35e-06 1.9e-06 1.7e-06 2.1e-06 1.65e-06 2.35e-06 2.4e-06 2.35e-06 1.8e-06 2.1e-06 2.4e-06 1.85e-06 2.2e-06 2.05e-06 1.95e-06 2e-06 1.75e-06 1.65e-06 2.05e-06 2.2e-06 2.25e-06 2.05e-06 2.25e-06 2.15e-06 1.95e-06 2.55e-06 1.95e-06 1.95e-06 1.65e-06 2e-06 2.2e-06 2.05e-06 2.15e-06 2.5e-06 1.95e-06 2.5e-06 1.85e-06 2.15e-06 2.45e-06 2.55e-06 2.05e-06 2.1e-06 2.05e-06 1.9e-06
51 2e-06 2.1e-06 1.65e-06 1.75e-06 1.4e-06 1.55e-06 1.95e-06 1.5e-06 1.85e-06 1.9e-06 1.55e-06 2.25e-06 2.8e-06 1.6e-06 1.8e-06 1.7e-06 1.45e-06 1.1e-06 1.8e-06 1.5e-06 1.9e-06 1.8e-06 2.55e-06 1.95e-06 2e-06 1.8e-06 2.3e-06 2.8e-06 1.7e-06 1.65e-06 2.15e-06 2.1e-06 2.3e-06 1.85e-06 1.65e-06 2.1e-06 2.4e-06 1.7e-06 2.05e-06 2.55e-06 1.7e-06 2.05e-06 1.55e-06 2.05e-06 2.05e-06 2.4e-06 2.1e-06 2.5e-06 2.35e-06 2.3e-06 1.95e-06 2.2e-06 1.65e-06 1.7e-06 2.45e-06 2.15e-06 1.6e-06 2.25e-06 2.25e-06 2.25e-06 1.5e-06
52 2.85e-06 2.7e-06 2.45e-06 2.85e-06 1.65e-06 1.6e-06 2.95e-06 1.85e-06 1.95e-06 1.7e-06 2.5e-06 2.9e-06 3.05e-06 6e-07 1.85e-06 1.75e-06 1.7e-06 6.5e-07 2.2e-06 2.8e-06 1.6e-06 2.8e-06 1.6e-06 2.2e-06 2.25e-06 2.95e-06 3.15e-06 2.55e-06 2.75e-06 1.7e-06 2.25e-06 2.95e-06 3e-06 2.95e-06 2.9e-06 3.1e-06 3.25e-06 1.75e-06 2.85e-06 3.15e-06 1.9e-06 2.9e-06 1.55e-06 2.9e-06 2.9e-06 2.55e-06 2.9e-06 3.1e-06 3.05e-06 2.4e-06 2.5e-06 1.65e-06 1.1e-06 2.75e-06 2.65e-06 1.75e-06 6e-07 2.45e-06 3.3e-06 2.8e-06 2.45e-06
53 8e-07 1.9e-06 1.3e-06 1.45e-06 1.7e-06 1.85e-06 1.25e-06 1.95e-06 2e-06 2.15e-06 1.4e-06 1.05e-06 2.3e-06 2.75e-06 2e-06 1.9e-06 1.7e-06 2.6e-06 1.9e-06 1.15e-06 2.7e-06 1.1e-06 2.75e-06 2.05e-06 1.95e-06 1.05e-06 1.55e-06 2.3e-06 8e-07 1.7e-06 1.75e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.65e-06 1.75e-06 1.15e-06 1.55e-06 1.9e-06 1.05e-06 2.3e-06 1.15e-06 1.7e-06 2.1e-06 1.35e-06 1.5e-06 1.35e-06 2.05e-06 1.85e-06 1.7e-06 2.75e-06 1.6e-06 1.95e-06 1.9e-06 2.75e-06 2.2e-06 1.5e-06 1.1e-06 1.35e-06
54 1.95e-06 1.7e-06 2.4e-06 2.2e-06 2.45e-06 2.4e-06 1.7e-06 2.3e-06 2.5e-06 2.4e-06 2.4e-06 1.6e-06 1.9e-06 2.7e-06 2.1e-06 2e-06 2.45e-06 2.75e-06 2.05e-06 2.2e-06 2.45e-06 1.6e-06 2e-06 2.35e-06 2.4e-06 2.05e-06 2.15e-06 2.05e-06 1.95e-06 2.2e-06 1.95e-06 1.55e-06 1.9e-06 1.75e-06 2.1e-06 2.1e-06 2.25e-06 2.25e-06 1.55e-06 1.95e-06 2.4e-06 1.8e-06 2.9e-06 2e-06 2.15e-06 2.15e-06 1.75e-06 1.9e-06 1.95e-06 1.85e-06 2.15e-06 2.45e-06 2.65e-06 1.95e-06 2.5e-06 2.2e-06 2.7e-06 1.9e-06 2.2e-06 1.7e-06 2.35e-06
55 1.75e-06 2.55e-06 2.1e-06 2.55e-06 2e-06 1.9e-06 2.3e-06 2.25e-06 2.15e-06 2e-06 2.35e-06 1.8e-06 2.6e-06 1.75e-06 2e-06 1.9e-06 2e-06 2e-06 2.4e-06 2.45e-06 2.55e-06 2.15e-06 1.85e-06 2.25e-06 2.2e-06 2.25e-06 2.45e-06 2.1e-06 1.9e-06 1.7e-06 1.9e-06 2.15e-06 2.05e-06 2.3e-06 2.5e-06 2.35e-06 2.55e-06 1.75e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 2.3e-06 2.05e-06 2.6e-06 2.3e-06 2.2e-06 2.15e-06 2.1e-06 2.2e-06 2.45e-06 2.15e-06 1.75e-06 1.9e-06 2.2e-06 2.8e-06 1.75e-06 2.45e-06 2.55e-06 1.7e-06 2.3e-06
56 2.9e-06 2.75e-06 2.45e-06 2.85e-06 1.65e-06 1.6e-06 3e-06 1.85e-06 1.95e-06 1.75e-06 2.5e-06 2.95e-06 3.1e-06 5.5e-07 1.85e-06 1.75e-06 1.7e-06 6e-07 2.25e-06 2.8e-06 1.65e-06 2.85e-06 1.65e-06 2.2e-06 2.25e-06 3e-06 3.2e-06 2.6e-06 2.75e-06 1.7e-06 2.3e-06 3e-06 3.05e-06 2.95e-06 2.9e-06 3.1e-06 3.3e-06 1.75e-06 2.85e-06 3.2e-06 1.9e-06 2.95e-06 1.5e-06 2.95e-06 2.95e-06 2.6e-06 2.95e-06 3.15e-06 3.1e-06 2.45e-06 2.55e-06 1.6e-06 6e-07 2.75e-06 2.7e-06 1.75e-06 1e-06 2.5e-06 3.3e-06 2.85e-06 2.45e-06
57 2.25e-06 2.1e-06 2.4e-06 1.75e-06 2.25e-06 2.4e-06 1.8e-06 2.15e-06 2.45e-06 2.4e-06 2.4e-06 2e-06 2.6e-06 2.5e-06 2.15e-06 2.05e-06 2.3e-06 2.35e-06 1.9e-06 2.2e-06 2.1e-06 1.75e-06 2.1e-06 2.4e-06 2.5e-06 2.15e-06 2.45e-06 2.4e-06 2.2e-06 2.25e-06 2.05e-06 1.85e-06 2.25e-06 1.8e-06 2e-06 2.4e-06 2.55e-06 2.3e-06 1.95e-06 2.45e-06 2.35e-06 2.1e-06 2.7e-06 2.25e-06 1.7e-06 2.25e-06 2e-06 2.4e-06 2.3e-06 1.95e-06 2.05e-06 2.25e-06 2.45e-06 2.2e-06 1.9e-06 2.45e-06 2.5e-06 2.5e-06 2.4e-06 2.15e-06 2.35e-06
58 1.6e-06 2.05e-06 1.8e-06 1.9e-06 2.35e-06 2.4e-06 1.6e-06 2.4e-06 2.45e-06 2.5e-06 1.75e-06 1.65e-06 2e-06 3.3e-06 2.45e-06 2.35e-06 2.35e-06 3.15e-06 2.25e-06 1.5e-06 2.75e-06 1.45e-06 3e-06 2.5e-06 1.9e-06 1.6e-06 1.35e-06 2.2e-06 1.5e-06 2.35e-06 2.3e-06 1.6e-06 1.55e-06 1.4e-06 1.35e-06 1.3e-06 1.45e-06 2.4e-06 1.6e-06 1.3e-06 2.35e-06 1.6e-06 2.7e-06 1.6e-06 1.95e-06 2.3e-06 1.6e-06 1.3e-06 1.6e-06 2.4e-06 2.1e-06 2.25e-06 3.3e-06 1.5e-06 2.2e-06 2.55e-06 3.3e-06 2.4e-06 2.3e-06 1.55e-06 1.7e-06
59 9e-07 1.95e-06 1.55e-06 1.85e-06 2.05e-06 2.15e-06 1.45e-06 2.3e-06 2.15e-06 1.95e-06 1.55e-06 9.5e-07 1.9e-06 2.85e-06 2.05e-06 1.95e-06 2.05e-06 2.95e-06 2.15e-06 1.4e-06 2.75e-06 1.3e-06 2.25e-06 2.1e-06 1.9e-06 1.4e-06 1.2e-06 1.9e-06 1.1e-06 1.75e-06 1.75e-06 1.3e-06 9e-07 1.45e-06 1.4e-06 1.4e-06 1.3e-06 1.8e-06 1.15e-06 9.5e-07 2.05e-06 1.1e-06 2.65e-06 9e-07 1.6e-06 1.65e-06 1.4e-06 9e-07 9e-07 2.05e-06 2.05e-06 2.25e-06 2.8e-06 1.1e-06 1.7e-06 1.7e-06 2.85e-06 2.15e-06 1.55e-06 1.1e-06 1.5e-06
60 1.45e-06 2e-06 1.2e-06 1.5e-06 1.55e-06 1.9e-06 1.45e-06 1.7e-06 2e-06 1.8e-06 8e-07 1.7e-06 2.55e-06 2.45e-06 2e-06 1.9e-06 1.6e-06 2.05e-06 1.85e-06 9e-07 2.45e-06 1.3e-06 3e-06 2.15e-06 1.85e-06 1.25e-06 1.4e-06 2.7e-06 1.35e-06 1.85e-06 2.15e-06 1.55e-06 1.55e-06 1.4e-06 9.5e-07 1.55e-06 1.5e-06 1.9e-06 1.65e-06 1.7e-06 1.9e-06 1.5e-06 1.8e-06 1.3e-06 1.35e-06 2.1e-06 1.6e-06 1.65e-06 1.6e-06 2.3e-06 1.9e-06 1.5e-06 2.45e-06 1.35e-06 2.35e-06 2.3e-06 2.45e-06 2.35e-06 1.7e-06 1.5e-06 1.5e-06
