 slim_762414137 slim_762414122 slim_762414147 slim_762414125 slim_762414136 slim_762414111 slim_762414138 slim_762414116 slim_762414113 slim_762414130 slim_762414131 slim_762414105 slim_762414144 slim_762414117 slim_762414126 slim_762414104 slim_762414148 slim_762414153 slim_762414149 slim_762414139 slim_762414142 slim_762414110 slim_762414129 slim_762414120 slim_762414121 slim_762414156 slim_762414108 slim_762414140 slim_762414119 slim_762414150 slim_762414155 slim_762414151 slim_762414143 slim_762414152 slim_762414154 slim_762414127 slim_762414106 slim_762414134 slim_762414107 slim_762414145 slim_762414124 slim_762414114 slim_762414112 slim_762414115 slim_762414128 slim_762414132 slim_762414146 slim_762414103 slim_762414135 slim_762414141 slim_762414123 slim_762414157 slim_762414109 slim_762414118 slim_762414133
34 1.35e-06 1.4e-06 1.3e-06 1.6e-06 1.25e-06 1.4e-06 1.4e-06 9e-07 1.5e-06 1.9e-06 1.6e-06 9e-07 1.3e-06 1.5e-06 2e-06 1.15e-06 1.05e-06 1.4e-06 1.3e-06 2.4e-06 2.05e-06 2.35e-06 1.6e-06 9.5e-07 1.3e-06 1.35e-06 1.55e-06 9e-07 1.55e-06 1.75e-06 1.45e-06 1.25e-06 1.45e-06 1.3e-06 1.8e-06 1.3e-06 1.85e-06 1.25e-06 2.4e-06 2e-06 1.55e-06 1.55e-06 2.25e-06 2.2e-06 2.05e-06 2.05e-06 1.45e-06 1.25e-06 1.45e-06 2.1e-06 1.1e-06 9e-07 2.1e-06 2.55e-06 1.75e-06
35 1.3e-06 1.35e-06 1.3e-06 1.1e-06 1.45e-06 1.4e-06 1.25e-06 1.1e-06 1.4e-06 1.65e-06 1.35e-06 9.5e-07 1.1e-06 1.4e-06 1.95e-06 1.35e-06 1.2e-06 1.45e-06 8e-07 1.95e-06 1.8e-06 1.95e-06 1.7e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 8e-07 1.25e-06 1.55e-06 1.4e-06 1.15e-06 1.55e-06 1.35e-06 1.3e-06 1.6e-06 1.3e-06 1.4e-06 2.2e-06 1.8e-06 1.5e-06 1.1e-06 1.85e-06 2.15e-06 1.85e-06 1.65e-06 1.45e-06 1.4e-06 1.4e-06 1.9e-06 1.45e-06 8e-07 1.4e-06 2.15e-06 1.55e-06
36 1.95e-06 1.4e-06 1.65e-06 1.35e-06 1.9e-06 1.85e-06 1.25e-06 2.05e-06 1.75e-06 1.2e-06 1.4e-06 1.85e-06 1.2e-06 2.1e-06 1.6e-06 2.1e-06 1.8e-06 1.5e-06 1.25e-06 1.8e-06 1.55e-06 1.2e-06 1.95e-06 1.8e-06 1.5e-06 1.8e-06 1.2e-06 1.7e-06 1.1e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 2.2e-06 1.85e-06 1.3e-06 1.7e-06 1.3e-06 1.75e-06 2.1e-06 2.15e-06 1.35e-06 1.1e-06 1.95e-06 2.15e-06 1.15e-06 2.05e-06 1.5e-06 1.35e-06 1.75e-06 2e-06 1.75e-06 1.1e-06 1.55e-06 9.5e-07
37 1.7e-06 1.35e-06 1.45e-06 1.6e-06 1.35e-06 1.4e-06 1.25e-06 1.7e-06 1.4e-06 1.35e-06 1.2e-06 1.55e-06 1.05e-06 1.85e-06 1.6e-06 1.85e-06 1.35e-06 1.45e-06 1.4e-06 2.05e-06 1.6e-06 1.65e-06 1.45e-06 1.15e-06 1.3e-06 1.55e-06 9.5e-07 1.4e-06 1.05e-06 1.85e-06 1.85e-06 1.7e-06 1.65e-06 1.9e-06 1.25e-06 1.4e-06 1.3e-06 1.4e-06 2e-06 2.25e-06 1.9e-06 1.55e-06 1.55e-06 1.95e-06 2.3e-06 1.35e-06 1.9e-06 1.1e-06 9.5e-07 1.8e-06 1.45e-06 1.4e-06 1.65e-06 2e-06 9.5e-07
38 2.05e-06 1.8e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 1.65e-06 2.5e-06 1.9e-06 1.6e-06 1.7e-06 2.3e-06 2.2e-06 2.2e-06 2.1e-06 2.45e-06 2.25e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 1.65e-06 2.3e-06 2.35e-06 2.05e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 2.45e-06 2.4e-06 2.2e-06 1.75e-06 2e-06 2.4e-06 2.25e-06 2.4e-06 1.95e-06 1.55e-06 2.1e-06 2.3e-06 1.8e-06 2.25e-06 1.9e-06 1.95e-06 1.9e-06 2.55e-06 2.2e-06 2e-06 1.65e-06 1.5e-06
39 2.05e-06 1.95e-06 1.85e-06 2e-06 2.25e-06 2.25e-06 1.95e-06 1.7e-06 2.25e-06 2.15e-06 2.25e-06 1.7e-06 2.05e-06 2.25e-06 2.5e-06 1.9e-06 1.9e-06 2e-06 1.8e-06 2.55e-06 2.4e-06 2.45e-06 2.45e-06 2e-06 2e-06 2.05e-06 2.15e-06 1.7e-06 2.15e-06 2.35e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 2.25e-06 3.4e-06 2.15e-06 1.95e-06 2.35e-06 2.05e-06 1.75e-06 2.35e-06 2.1e-06 2.05e-06 2.25e-06 2.5e-06 2.15e-06 1.7e-06 2.15e-06 2e-06 2.25e-06
40 1.3e-06 1.65e-06 1.35e-06 1.65e-06 1.6e-06 1.5e-06 1.7e-06 1.05e-06 1.5e-06 1.85e-06 1.5e-06 1.1e-06 1.95e-06 1.25e-06 2.6e-06 1.4e-06 1.35e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.6e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.1e-06 2.05e-06 1.45e-06 1.4e-06 1.2e-06 1.75e-06 1.2e-06 1.55e-06 1.5e-06 2.15e-06 1.9e-06 2.4e-06 2.15e-06 2.1e-06 1.6e-06 2.5e-06 2.8e-06 2.2e-06 2.25e-06 1.4e-06 1.85e-06 1.8e-06 1.75e-06 1.7e-06 1.05e-06 2.3e-06 2.8e-06 2.05e-06
41 1.4e-06 1.5e-06 1.5e-06 9.5e-07 1.5e-06 1.45e-06 1.35e-06 1.5e-06 1.5e-06 1.6e-06 1.4e-06 1.3e-06 1.25e-06 1.25e-06 1.8e-06 1.6e-06 1.55e-06 1.6e-06 1.05e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06 1.2e-06 1.6e-06 1.15e-06 1.35e-06 1.2e-06 1.35e-06 1.3e-06 1.65e-06 1.55e-06 1.55e-06 1.1e-06 1.35e-06 1.55e-06 1.95e-06 1.95e-06 1.6e-06 1.8e-06 1.7e-06 2.05e-06 2e-06 1.65e-06 1.4e-06 1.5e-06 1.65e-06 1.65e-06 1.7e-06 1.2e-06 1.35e-06 2.05e-06 1.6e-06
42 2.3e-06 1.45e-06 1.95e-06 1.75e-06 2.25e-06 2.1e-06 1.3e-06 2.45e-06 2.05e-06 1.15e-06 1.6e-06 2.25e-06 1.75e-06 2.4e-06 1.3e-06 2.4e-06 2.15e-06 1.55e-06 1.8e-06 1.55e-06 1.55e-06 6.5e-07 2.3e-06 2.2e-06 1.7e-06 2e-06 1.45e-06 2.1e-06 1.5e-06 2.15e-06 2.25e-06 2.3e-06 1.65e-06 2.55e-06 2.25e-06 1.85e-06 1.1e-06 1.55e-06 1.55e-06 2.35e-06 2.5e-06 1.7e-06 1.1e-06 2.1e-06 2.4e-06 8e-07 2.3e-06 1.7e-06 1.55e-06 1.6e-06 2.4e-06 2.15e-06 1e-06 1.45e-06 8.5e-07
43 2.6e-06 2.3e-06 2.3e-06 2.1e-06 2.3e-06 2.4e-06 2.15e-06 2.75e-06 2.4e-06 1.95e-06 2.45e-06 2.55e-06 1.7e-06 2.85e-06 1.9e-06 2.65e-06 2.4e-06 2.4e-06 2.1e-06 2.55e-06 2.4e-06 2.2e-06 2.25e-06 2.15e-06 2.5e-06 2.25e-06 2.25e-06 2.4e-06 1.9e-06 2.65e-06 2.65e-06 2.7e-06 2.5e-06 2.95e-06 2.2e-06 2.15e-06 1.95e-06 1.95e-06 2.1e-06 2.05e-06 2.8e-06 2.05e-06 2.1e-06 2.7e-06 2.05e-06 2.25e-06 2.7e-06 1.8e-06 2.25e-06 2.45e-06 2.4e-06 2.45e-06 2e-06 1.7e-06 2.15e-06
44 2.1e-06 2e-06 1.9e-06 2.05e-06 2.3e-06 2.3e-06 2e-06 1.75e-06 2.3e-06 2.2e-06 2.3e-06 1.75e-06 2.1e-06 2.3e-06 2.55e-06 1.95e-06 1.95e-06 2.05e-06 1.85e-06 2.6e-06 2.45e-06 2.5e-06 2.5e-06 2.05e-06 2.05e-06 2.1e-06 2.2e-06 1.75e-06 2.2e-06 2.4e-06 2.15e-06 2.05e-06 2.15e-06 2.1e-06 2.05e-06 1.85e-06 2.15e-06 2.3e-06 2.3e-06 1.75e-06 2.2e-06 2e-06 2.4e-06 2.05e-06 3.5e-06 2.4e-06 2.15e-06 2.1e-06 2.3e-06 2.55e-06 2.2e-06 1.75e-06 2.2e-06 2.05e-06 2.3e-06
45 2.1e-06 1.45e-06 1.8e-06 1.7e-06 2.05e-06 1.85e-06 1.35e-06 2.2e-06 1.8e-06 1.25e-06 1.35e-06 2.05e-06 1.6e-06 2.2e-06 1.45e-06 2.3e-06 1.9e-06 1.55e-06 1.65e-06 1.55e-06 1.55e-06 9e-07 2.1e-06 2e-06 1.55e-06 1.95e-06 1.2e-06 1.9e-06 1.35e-06 2.05e-06 2.15e-06 2.1e-06 1.65e-06 2.3e-06 2.05e-06 1.65e-06 1.15e-06 1.35e-06 1.8e-06 2.35e-06 2.25e-06 1.65e-06 8e-07 2.25e-06 2.4e-06 1.6e-06 2.2e-06 1.65e-06 1.3e-06 1.65e-06 2.2e-06 1.9e-06 1.05e-06 1.7e-06 8.5e-07
46 1.25e-06 1.45e-06 1.35e-06 1.45e-06 1.45e-06 1.45e-06 1.45e-06 9e-07 1.6e-06 2e-06 1.6e-06 9e-07 1.95e-06 1e-06 2.4e-06 1.1e-06 1.3e-06 1.5e-06 1.45e-06 2.25e-06 1.95e-06 2.4e-06 1.95e-06 1.45e-06 1.45e-06 1.1e-06 1.85e-06 9e-07 2.05e-06 9.5e-07 9.5e-07 9.5e-07 1.55e-06 1e-06 1.45e-06 1.45e-06 2.05e-06 1.9e-06 2.25e-06 2.1e-06 1.4e-06 1.4e-06 2.3e-06 2.7e-06 2.15e-06 2.2e-06 1.8e-06 1.75e-06 1.85e-06 2e-06 1.6e-06 9e-07 2.25e-06 2.7e-06 1.95e-06
47 1.55e-06 1.4e-06 1.4e-06 1.55e-06 1.35e-06 1.2e-06 1.3e-06 1.55e-06 1.1e-06 1.45e-06 1.45e-06 1.4e-06 1.2e-06 1.75e-06 1.6e-06 1.7e-06 1.05e-06 1.5e-06 1.4e-06 2.1e-06 1.75e-06 1.8e-06 1.55e-06 1.2e-06 1.5e-06 1.3e-06 1.35e-06 1.25e-06 1.25e-06 1.8e-06 1.7e-06 1.55e-06 1.6e-06 1.75e-06 1.25e-06 1.4e-06 1.5e-06 1.1e-06 1.9e-06 2.05e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 2.1e-06 1.65e-06 1.75e-06 1.1e-06 9.5e-07 1.85e-06 1.4e-06 1.25e-06 1.75e-06 2e-06 1.35e-06
48 1.6e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 1.2e-06 1.25e-06 1.6e-06 1.05e-06 1.35e-06 1.05e-06 1.5e-06 1.35e-06 1.75e-06 1.85e-06 1.85e-06 1.1e-06 1.4e-06 1.45e-06 2e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.25e-06 1.6e-06 8.5e-07 1.35e-06 1.15e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06 1.4e-06 1.35e-06 9.5e-07 1.95e-06 2.25e-06 1.8e-06 1.65e-06 1.55e-06 2.25e-06 2.3e-06 1.3e-06 1.85e-06 9.5e-07 1.2e-06 1.85e-06 1.6e-06 1.3e-06 1.7e-06 2.05e-06 9e-07
49 1.9e-06 1.8e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 1.65e-06 2.2e-06 1.8e-06 1.45e-06 1.6e-06 2e-06 1.9e-06 1.8e-06 1.95e-06 2.25e-06 2.05e-06 1.9e-06 1.85e-06 1.5e-06 1.4e-06 1.7e-06 1.65e-06 2.05e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.75e-06 2.15e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 2.5e-06 1.75e-06 1.65e-06 1.6e-06 2.45e-06 2.55e-06 1.65e-06 2e-06 1.85e-06 1.85e-06 2.4e-06 2.25e-06 1.9e-06 1.75e-06 2.2e-06 1.6e-06
50 1.5e-06 1.55e-06 1.45e-06 1.75e-06 1.45e-06 1.55e-06 1.55e-06 1.05e-06 1.65e-06 2.05e-06 1.75e-06 1.05e-06 1.5e-06 1.65e-06 2.2e-06 1.3e-06 1.2e-06 1.55e-06 1.45e-06 2.55e-06 2.2e-06 2.5e-06 1.8e-06 1.15e-06 1.45e-06 1.5e-06 1.7e-06 1.05e-06 1.75e-06 1.9e-06 1.6e-06 1.4e-06 1.6e-06 1.45e-06 1.1e-06 1.45e-06 2e-06 1.45e-06 2.55e-06 2.15e-06 1.7e-06 1.7e-06 2.4e-06 2.4e-06 2.2e-06 2.2e-06 1.6e-06 1.4e-06 1.6e-06 2.25e-06 2.1e-06 1.05e-06 2.25e-06 2.7e-06 1.9e-06
51 8.5e-07 1e-06 9e-07 1.25e-06 1.15e-06 1.1e-06 9.5e-07 3e-07 1.2e-06 1.75e-06 1.25e-06 2e-07 1.5e-06 8.5e-07 2.2e-06 6.5e-07 7e-07 1.1e-06 8.5e-07 2.15e-06 1.8e-06 2.25e-06 1.65e-06 8.5e-07 9.5e-07 9e-07 1.4e-06 5e-08 1.65e-06 1.2e-06 8.5e-07 5e-07 1.15e-06 6.5e-07 9e-07 8e-07 1.75e-06 1.4e-06 2.2e-06 1.7e-06 1.05e-06 1.2e-06 2.15e-06 2.45e-06 1.75e-06 1.9e-06 9e-07 1.25e-06 1.3e-06 1.9e-06 1.05e-06 0.0 2e-06 2.5e-06 1.6e-06
52 2.1e-06 1.75e-06 2e-06 1.4e-06 2.1e-06 1.95e-06 1.6e-06 2.3e-06 1.9e-06 1.5e-06 1.65e-06 2.1e-06 1.3e-06 2.25e-06 1.4e-06 2.35e-06 2.05e-06 1.85e-06 1.35e-06 1.5e-06 1.8e-06 1.1e-06 2.1e-06 2.05e-06 1.85e-06 2e-06 1.65e-06 1.95e-06 1.25e-06 2.1e-06 2.2e-06 2.15e-06 1.85e-06 2.4e-06 2.1e-06 1.4e-06 1.1e-06 1.65e-06 2e-06 2.15e-06 2.3e-06 1.35e-06 1e-06 2e-06 2.2e-06 1.05e-06 2.25e-06 1.75e-06 1.7e-06 1.75e-06 2.25e-06 2e-06 1.4e-06 1.7e-06 1.4e-06
53 2.65e-06 1.95e-06 2.2e-06 2.1e-06 2.6e-06 2.55e-06 1.8e-06 2.8e-06 2.45e-06 1.55e-06 2.15e-06 2.6e-06 2e-06 2.85e-06 2e-06 2.75e-06 2.5e-06 2.05e-06 2.1e-06 2.25e-06 2e-06 1.55e-06 2.55e-06 2.5e-06 2.2e-06 2.35e-06 1.85e-06 2.45e-06 1.85e-06 2.6e-06 2.65e-06 2.7e-06 2.3e-06 2.95e-06 2.55e-06 2.15e-06 1.55e-06 2e-06 1.65e-06 2e-06 2.8e-06 2.05e-06 1.45e-06 1.7e-06 2.05e-06 1.7e-06 2.7e-06 2e-06 2.05e-06 2.2e-06 2.7e-06 2.5e-06 1.7e-06 2.4e-06 1.5e-06
54 1.9e-06 1.05e-06 1.4e-06 1.65e-06 1.8e-06 1.7e-06 9.5e-07 1.9e-06 1.6e-06 9e-07 1.05e-06 1.75e-06 1.5e-06 2e-06 1.6e-06 2e-06 1.6e-06 1.15e-06 1.55e-06 1.8e-06 1.25e-06 9.5e-07 1.9e-06 1.7e-06 1.15e-06 1.7e-06 7e-07 1.6e-06 1.15e-06 1.85e-06 1.9e-06 1.85e-06 1.5e-06 2.05e-06 1.75e-06 1.55e-06 9.5e-07 9.5e-07 1.5e-06 2.25e-06 2.05e-06 1.6e-06 8.5e-07 2.15e-06 2.3e-06 8.5e-07 1.95e-06 1.35e-06 9e-07 1.6e-06 1.9e-06 1.6e-06 1.4e-06 1.5e-06 6e-07
