 slim_762020963 slim_762020964 slim_762020967 slim_762021005 slim_762021008 slim_762020985 slim_762020959 slim_762020996 slim_762020977 slim_762021016 slim_762020970 slim_762020971 slim_762020958 slim_762021011 slim_762020987 slim_762020962 slim_762020969 slim_762020957 slim_762021002 slim_762020968 slim_762021013 slim_762020997 slim_762021003 slim_762020992 slim_762021010 slim_762020994 slim_762020988 slim_762020972 slim_762021018 slim_762020965 slim_762020999 slim_762020980 slim_762020993 slim_762021012 slim_762020986 slim_762021006 slim_762021014 slim_762020976 slim_762020974 slim_762020961 slim_762020984 slim_762021007 slim_762020978 slim_762021017 slim_762020960 slim_762020975 slim_762020956 slim_762020991 slim_762020982 slim_762020990 slim_762021001 slim_762020973 slim_762020966 slim_762021009 slim_762020983 slim_762021000 slim_762021015 slim_762020998 slim_762021004 slim_762020989 slim_762020981 slim_762020979 slim_762020995
30 2.15e-06 2.15e-06 2.05e-06 1.4e-06 2.1e-06 1.7e-06 2.05e-06 1.8e-06 2e-06 1.7e-06 2.35e-06 2.2e-06 1.55e-06 1.7e-06 2.2e-06 1.95e-06 2.45e-06 2.15e-06 2.15e-06 1.25e-06 2.05e-06 2.2e-06 1.95e-06 2.2e-06 1.8e-06 2.25e-06 2.25e-06 1.85e-06 2.5e-06 2e-06 1.5e-06 1.5e-06 2.3e-06 1.95e-06 2.3e-06 1.85e-06 2.2e-06 1.8e-06 2.15e-06 1.75e-06 8e-07 2.05e-06 1.9e-06 1.9e-06 1.45e-06 1.25e-06 2.05e-06 2.15e-06 2e-06 2.4e-06 2e-06 2.5e-06 2e-06 2.4e-06 2.2e-06 1.8e-06 2.35e-06 2.3e-06 2.2e-06 2.1e-06 2.35e-06 2.3e-06 2e-06
31 1.65e-06 1.7e-06 1.75e-06 1.35e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.6e-06 1.9e-06 1.9e-06 1.35e-06 1.65e-06 1.85e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.75e-06 1.55e-06 1.75e-06 1.5e-06 1.95e-06 1.75e-06 1.6e-06 2.1e-06 1.65e-06 1.5e-06 2.1e-06 1.75e-06 1.7e-06 1.95e-06 1.45e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.15e-06 1.8e-06 1.5e-06 1.8e-06 1.45e-06 1.25e-06 1.55e-06 2e-06 1.9e-06 1.85e-06 1.75e-06 2.05e-06 1.6e-06 1.85e-06 2.1e-06 1.75e-06 1.8e-06 1.7e-06 1.9e-06 1.75e-06 1.4e-06 1.7e-06 1.5e-06
32 2.05e-06 2.4e-06 2.1e-06 1.95e-06 2.35e-06 1.95e-06 2.6e-06 2.25e-06 2.1e-06 2e-06 1.4e-06 1.25e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 2.05e-06 2.2e-06 1.35e-06 1.85e-06 2.35e-06 2.1e-06 1.9e-06 1.85e-06 1.7e-06 1.5e-06 1.65e-06 1.5e-06 2.45e-06 2.05e-06 2.3e-06 1.75e-06 1.4e-06 2.05e-06 2.15e-06 1.3e-06 1.25e-06 1.6e-06 1.95e-06 1.85e-06 1.8e-06 2.15e-06 1.45e-06 2.6e-06 1.95e-06 1.55e-06 1.8e-06 2.4e-06 2.55e-06 2.05e-06 2.1e-06 1.45e-06 1.7e-06 2e-06 2.65e-06 2.45e-06 7.5e-07 2.5e-06 2.45e-06 2e-06 2.05e-06 2.5e-06 1.75e-06
33 1.35e-06 1.55e-06 1.3e-06 1.55e-06 1.45e-06 2.1e-06 1.75e-06 1.25e-06 9.5e-07 2e-06 1.95e-06 2.25e-06 1.7e-06 2.1e-06 1.4e-06 1e-06 1.85e-06 1.45e-06 1.55e-06 2.2e-06 1.35e-06 1.35e-06 1.1e-06 1.9e-06 1.4e-06 1.6e-06 1.95e-06 2.1e-06 1.65e-06 1.05e-06 1.95e-06 1.7e-06 2.05e-06 1.7e-06 1.5e-06 1.9e-06 1.5e-06 1.4e-06 2e-06 1.45e-06 2.05e-06 1e-06 1.75e-06 1.85e-06 1.65e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 9.5e-07 2.15e-06 1.45e-06 1.8e-06 2.05e-06 1.7e-06 2.1e-06 1.7e-06 1.55e-06 1e-06 1.5e-06 1.7e-06 1.65e-06
34 1.95e-06 2.1e-06 1.5e-06 2.1e-06 2.05e-06 1.8e-06 1.9e-06 1.85e-06 1.45e-06 1.95e-06 2.25e-06 2.55e-06 1.9e-06 1.8e-06 1.1e-06 1.9e-06 1.25e-06 1.65e-06 2.15e-06 2.3e-06 1.6e-06 2e-06 1.8e-06 2.2e-06 2.1e-06 1.85e-06 1.8e-06 2.45e-06 1.65e-06 1.95e-06 2.3e-06 1.95e-06 2.15e-06 1.5e-06 2.2e-06 2.2e-06 1.7e-06 2.05e-06 1.75e-06 2e-06 2.3e-06 1.5e-06 1.65e-06 2.05e-06 2.2e-06 2.25e-06 1.95e-06 1.7e-06 2e-06 1.55e-06 1.55e-06 1.85e-06 2.05e-06 1.25e-06 2.05e-06 1.9e-06 2.2e-06 1.9e-06 1.75e-06 1.3e-06 1.7e-06 1.9e-06 1.9e-06
35 1.6e-06 1.85e-06 1.85e-06 1.55e-06 1.85e-06 1.8e-06 2.45e-06 1.9e-06 1.95e-06 1.8e-06 1.55e-06 1.4e-06 1.9e-06 1.8e-06 2.1e-06 1.6e-06 2.05e-06 2.1e-06 1.55e-06 1.6e-06 2.1e-06 1.7e-06 1.45e-06 1.2e-06 1.4e-06 1.9e-06 1.45e-06 1e-06 2.2e-06 1.65e-06 1.85e-06 1.45e-06 1.3e-06 1.9e-06 2.2e-06 1.3e-06 1.45e-06 1.15e-06 1.6e-06 1.55e-06 1.45e-06 2e-06 1.2e-06 2.05e-06 1.55e-06 1.1e-06 1.55e-06 2.2e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.15e-06 2e-06 2.2e-06 2.15e-06 1.35e-06 2.25e-06 2.3e-06 2e-06 1.95e-06 2.25e-06 1.5e-06
36 1.55e-06 1.95e-06 1.6e-06 1.8e-06 1.9e-06 1.95e-06 2.15e-06 1.8e-06 1.55e-06 1.9e-06 1.6e-06 1.8e-06 1.9e-06 1.95e-06 1.6e-06 1.55e-06 1.7e-06 1.75e-06 1.55e-06 2.05e-06 1.8e-06 1.6e-06 1.45e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 2.2e-06 1.6e-06 1.25e-06 1.5e-06 1.7e-06 1.45e-06 1.9e-06 1.5e-06 1.85e-06 1.75e-06 2e-06 1.6e-06 1.45e-06 2.15e-06 1.85e-06 1.75e-06 1.7e-06 1.95e-06 2.1e-06 1.65e-06 1.55e-06 1.75e-06 1.5e-06 1.65e-06 2.2e-06 2e-06 1.3e-06 2.05e-06 2e-06 1.25e-06 1.6e-06 2.05e-06 1.65e-06
37 1.35e-06 1.6e-06 1.85e-06 1.2e-06 1.5e-06 1.8e-06 2.45e-06 1.55e-06 1.45e-06 1.8e-06 1.75e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 8.5e-07 1.95e-06 2.05e-06 1.2e-06 1.85e-06 2.1e-06 1.35e-06 1.05e-06 1.75e-06 9e-07 1.9e-06 1.75e-06 1.15e-06 2.2e-06 9e-07 1.8e-06 1.5e-06 1.6e-06 1.4e-06 2.05e-06 1.15e-06 1.5e-06 1.5e-06 1.95e-06 1.25e-06 1.5e-06 1.5e-06 1.2e-06 1.9e-06 1.25e-06 1.15e-06 1.55e-06 2.2e-06 2e-06 1.9e-06 1.4e-06 1.9e-06 1.15e-06 1.9e-06 2.35e-06 2.2e-06 1.65e-06 2.3e-06 2.3e-06 1.75e-06 1.95e-06 2.3e-06 1.5e-06
38 2e-06 2.1e-06 1.9e-06 2.05e-06 2.05e-06 1.75e-06 2.2e-06 2e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 2.05e-06 1.75e-06 1.65e-06 2.05e-06 1.55e-06 1.95e-06 2.1e-06 1.95e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 2.15e-06 1.55e-06 2.05e-06 2.1e-06 2.1e-06 2.15e-06 1.85e-06 1.95e-06 2e-06 1.75e-06 1.6e-06 1.85e-06 1.95e-06 2.5e-06 2.1e-06 2e-06 2.1e-06 1.55e-06 2.1e-06 2.1e-06 1.95e-06 2.05e-06 1.95e-06 2.15e-06 1.65e-06 2.05e-06 1.85e-06 1.7e-06 1.5e-06 2.05e-06 1.95e-06 2e-06 1.95e-06 2.1e-06 2e-06 2e-06 1.95e-06 2e-06
39 1.55e-06 1.75e-06 1.75e-06 1.25e-06 1.8e-06 1.9e-06 2.25e-06 1.7e-06 1.5e-06 1.9e-06 2.1e-06 1.95e-06 1.65e-06 1.9e-06 1.9e-06 1.15e-06 2.2e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06 1.7e-06 1.4e-06 1.95e-06 1.3e-06 1.95e-06 2e-06 1.55e-06 2.25e-06 1.2e-06 1.75e-06 1.6e-06 1.85e-06 1.45e-06 2e-06 1.55e-06 1.75e-06 1.25e-06 2.1e-06 2.2e-06 1.45e-06 1.55e-06 1.6e-06 2.1e-06 1.3e-06 1.4e-06 1.65e-06 2.25e-06 2.05e-06 2.15e-06 1.45e-06 2.25e-06 1.5e-06 2.15e-06 2.55e-06 2.2e-06 1.9e-06 2.15e-06 2.05e-06 1.8e-06 1.9e-06 2.15e-06 1.6e-06
40 2.3e-06 2.25e-06 2.3e-06 1.1e-06 2.2e-06 1.25e-06 2.25e-06 2.1e-06 2.1e-06 1.3e-06 2.25e-06 1.65e-06 1.2e-06 1.25e-06 2.2e-06 2e-06 2.35e-06 2.1e-06 1.95e-06 6.5e-07 2.2e-06 2.35e-06 2.1e-06 2.3e-06 1.5e-06 2.1e-06 2.1e-06 1.2e-06 2.65e-06 2.05e-06 8e-07 1.15e-06 1.8e-06 2.05e-06 2.3e-06 1.45e-06 2e-06 1.5e-06 2e-06 1.45e-06 2e-07 2.15e-06 1.5e-06 1.95e-06 1.1e-06 6e-07 1.7e-06 2.4e-06 2.2e-06 2.45e-06 2.1e-06 2.2e-06 1.95e-06 2.3e-06 2.5e-06 2e-06 1.85e-06 2.35e-06 2.4e-06 2.25e-06 2.3e-06 2.35e-06 1.65e-06
41 1.45e-06 1.65e-06 1.3e-06 1.65e-06 1.55e-06 2.2e-06 1.85e-06 1.35e-06 9.5e-07 2.1e-06 2.05e-06 2.35e-06 1.8e-06 2.2e-06 1.5e-06 1.1e-06 1.95e-06 1.55e-06 1.65e-06 2.3e-06 1.45e-06 1.45e-06 1.2e-06 2e-06 1.5e-06 1.7e-06 2.05e-06 2.2e-06 1.7e-06 1.15e-06 2.05e-06 1.8e-06 2.15e-06 1e-06 1.5e-06 2e-06 1.6e-06 1.5e-06 2.1e-06 1.55e-06 2.15e-06 1.9e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.05e-06 2.25e-06 1.55e-06 1.9e-06 2.15e-06 1.8e-06 2.2e-06 1.8e-06 1.65e-06 1.05e-06 1.6e-06 1.8e-06 1.75e-06
42 1.75e-06 1.95e-06 1.9e-06 1.55e-06 1.9e-06 1.4e-06 2.35e-06 1.9e-06 1.8e-06 1.65e-06 1.8e-06 1.65e-06 1.8e-06 1.4e-06 1.55e-06 1.55e-06 1.4e-06 2e-06 1.6e-06 1.7e-06 2.1e-06 1.8e-06 1.55e-06 1.8e-06 1.4e-06 1.9e-06 1.35e-06 1.25e-06 2.15e-06 1.6e-06 1.9e-06 1.5e-06 1.45e-06 1.75e-06 1.65e-06 1.2e-06 1.45e-06 1.2e-06 1.55e-06 1.6e-06 1.5e-06 1.85e-06 1.7e-06 2e-06 1.6e-06 1.2e-06 1.55e-06 2.05e-06 2.15e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 1.35e-06 2.25e-06 2.15e-06 1.5e-06 2.25e-06 2.25e-06 1.85e-06 1.9e-06 2.25e-06 1.5e-06
43 1.8e-06 1.85e-06 1.9e-06 1.85e-06 1.8e-06 2.05e-06 2.2e-06 1.85e-06 1.9e-06 1.85e-06 2.35e-06 2.7e-06 2.05e-06 2.05e-06 1.95e-06 1.75e-06 1.75e-06 2e-06 2.25e-06 2.25e-06 1.9e-06 1.85e-06 1.6e-06 2.05e-06 1.95e-06 2.45e-06 2.05e-06 2.35e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 2.6e-06 1.85e-06 2.05e-06 2.05e-06 2.15e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 1.95e-06 2e-06 2.7e-06 1.95e-06 2e-06 2.2e-06 1.85e-06 1.85e-06 1.9e-06 1.9e-06 2.45e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 2.65e-06 2.1e-06 2.2e-06 1.95e-06 2.05e-06 2.1e-06 2.15e-06
44 1.55e-06 1.75e-06 1.95e-06 1.1e-06 1.8e-06 1.7e-06 2.35e-06 1.75e-06 1.7e-06 1.7e-06 2.1e-06 1.95e-06 1.7e-06 1.7e-06 2.1e-06 1.15e-06 2.2e-06 2.1e-06 1.65e-06 1.5e-06 2.15e-06 1.7e-06 1.4e-06 1.95e-06 1.3e-06 2.15e-06 2e-06 1.55e-06 2.45e-06 1.2e-06 1.45e-06 1.45e-06 1.95e-06 1.65e-06 2.2e-06 1.55e-06 1.85e-06 1.25e-06 2.1e-06 1.3e-06 1.1e-06 1.75e-06 1.6e-06 1.95e-06 2.2e-06 1.25e-06 1.85e-06 2.3e-06 1.95e-06 2.15e-06 1.65e-06 2.25e-06 1.5e-06 2.15e-06 2.45e-06 2.1e-06 2e-06 2.35e-06 2.35e-06 2e-06 2.1e-06 2.35e-06 1.8e-06
45 2.05e-06 2.1e-06 2.2e-06 1.2e-06 2.05e-06 1.45e-06 2.45e-06 2.05e-06 2e-06 1.5e-06 2e-06 1.45e-06 1.45e-06 1.45e-06 2.15e-06 1.75e-06 2.2e-06 2.15e-06 1.7e-06 1.1e-06 2.25e-06 2.1e-06 1.85e-06 2.05e-06 1.3e-06 2e-06 1.9e-06 9e-07 2.5e-06 1.8e-06 1.25e-06 1.25e-06 1.55e-06 1.95e-06 2.25e-06 1.1e-06 1.75e-06 1.15e-06 1.95e-06 1.4e-06 6e-07 2.05e-06 1.2e-06 2e-06 1.25e-06 1.1e-06 1.5e-06 2.4e-06 2.25e-06 2.25e-06 2e-06 2e-06 1.7e-06 2.15e-06 2.5e-06 2.2e-06 1.6e-06 2.4e-06 2.45e-06 2.15e-06 2.2e-06 2.4e-06 1.45e-06
46 2e-06 1.95e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 1.95e-06 2e-06 1.75e-06 1.95e-06 2.15e-06 2e-06 1.45e-06 2e-06 1.85e-06 1.85e-06 2.1e-06 1.45e-06 1.95e-06 1.9e-06 1.75e-06 2.05e-06 1.85e-06 2.1e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 2.1e-06 1.9e-06 2.05e-06 1.55e-06 1.8e-06 1.7e-06 1.95e-06 1.55e-06 1.7e-06 1.55e-06 2.05e-06 1.65e-06 1.7e-06 1.8e-06 1.55e-06 2.2e-06 1.85e-06 1.5e-06 2.5e-06 2.2e-06 2.3e-06 2.15e-06 1.75e-06 2.2e-06 1.85e-06 2.05e-06 2.45e-06 2.1e-06 1.85e-06 1.65e-06 1.75e-06 1.75e-06 1.4e-06 1.65e-06 1.25e-06
47 1.9e-06 2.05e-06 1.55e-06 2.2e-06 2e-06 2.15e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 2.25e-06 2.75e-06 2.1e-06 2.15e-06 1.6e-06 2e-06 1.45e-06 1.8e-06 2.3e-06 2.4e-06 1.7e-06 1.95e-06 1.75e-06 2e-06 2.25e-06 2.15e-06 1.85e-06 2.65e-06 1.7e-06 2.05e-06 2.15e-06 2e-06 2.4e-06 1.75e-06 1.7e-06 2.2e-06 1.95e-06 2.2e-06 1.95e-06 2.25e-06 2.4e-06 1.85e-06 2.05e-06 1.85e-06 2.3e-06 2.4e-06 2.2e-06 2.4e-06 1.7e-06 1.75e-06 1.8e-06 2.25e-06 2e-06 1.45e-06 1.65e-06 1.7e-06 2.45e-06 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.95e-06 2.15e-06
48 1.65e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 1.7e-06 1.8e-06 1.95e-06 2.3e-06 2.75e-06 2.15e-06 2.2e-06 1.9e-06 1.6e-06 1.75e-06 2e-06 2.2e-06 2.35e-06 1.9e-06 1.8e-06 1.6e-06 1.95e-06 2.05e-06 2.35e-06 2e-06 2.55e-06 1.95e-06 1.65e-06 2e-06 1.9e-06 2.55e-06 1.75e-06 2e-06 2.15e-06 2.1e-06 2e-06 2.15e-06 2.05e-06 2.2e-06 1.85e-06 2.15e-06 1.85e-06 1.95e-06 2.25e-06 2.3e-06 1.7e-06 2.8e-06 1.9e-06 1.8e-06 2.45e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 2.6e-06 2.15e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 2.25e-06
49 1.4e-06 1.9e-06 1.65e-06 2.05e-06 1.9e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 2.5e-06 2.25e-06 1.8e-06 1.45e-06 1.7e-06 1.2e-06 1.9e-06 2.05e-06 2.5e-06 1.9e-06 1.5e-06 1.45e-06 1.6e-06 1.95e-06 2.2e-06 1.45e-06 2.35e-06 1.85e-06 1.75e-06 2.4e-06 1.85e-06 2.05e-06 1.8e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.65e-06 2.15e-06 2.45e-06 1.9e-06 1.55e-06 1.9e-06 2.15e-06 2.25e-06 2.15e-06 1.75e-06 1.9e-06 2.1e-06 1.85e-06 1.75e-06 1.7e-06 1.2e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 2.1e-06 1.75e-06 1.8e-06 2.1e-06 2.1e-06
50 1.35e-06 1.55e-06 1.35e-06 1.55e-06 1.45e-06 2.15e-06 1.8e-06 1.3e-06 1e-06 2.05e-06 2e-06 2.3e-06 1.75e-06 2.15e-06 1.45e-06 1e-06 1.9e-06 1.5e-06 1.55e-06 2.25e-06 1.4e-06 1.35e-06 1.1e-06 1.95e-06 1.4e-06 1.65e-06 2e-06 2.15e-06 1.7e-06 1.05e-06 2e-06 1.75e-06 2.1e-06 9.5e-07 1.55e-06 1.95e-06 1.55e-06 1.4e-06 2.05e-06 1.45e-06 2.1e-06 1.05e-06 1.8e-06 1.9e-06 1.65e-06 2e-06 1.75e-06 1.8e-06 1.8e-06 1.85e-06 1.8e-06 2.2e-06 1.45e-06 1.85e-06 2.1e-06 1.75e-06 2.15e-06 1.75e-06 1.6e-06 1.05e-06 1.55e-06 1.75e-06 1.7e-06
51 2.25e-06 2.5e-06 2.25e-06 2.2e-06 2.4e-06 1.8e-06 2.7e-06 2.3e-06 2.2e-06 2.05e-06 1.8e-06 1.8e-06 2.35e-06 1.75e-06 1.75e-06 2.1e-06 1.5e-06 2.4e-06 1.65e-06 2.25e-06 2.45e-06 2.25e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 1.75e-06 2.05e-06 2.4e-06 2.15e-06 2.5e-06 2.05e-06 1.45e-06 2.15e-06 1.85e-06 1.85e-06 1.75e-06 1.9e-06 1.85e-06 2.25e-06 2.2e-06 2.25e-06 1.5e-06 2.45e-06 2.25e-06 2e-06 2.2e-06 2.25e-06 2.45e-06 1.75e-06 2.2e-06 2.5e-06 2e-06 1.5e-06 2.5e-06 2.5e-06 1.5e-06 2.65e-06 2.6e-06 2.1e-06 2.3e-06 2.65e-06 2.15e-06
52 1.15e-06 1.5e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 2.25e-06 1.45e-06 1.5e-06 2e-06 1.6e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 9.5e-07 1.95e-06 1.95e-06 1.35e-06 2.05e-06 1.9e-06 1.2e-06 9e-07 1.2e-06 1.2e-06 1.95e-06 1.55e-06 1.65e-06 2.05e-06 1e-06 2e-06 1.6e-06 1.7e-06 1.45e-06 2.05e-06 1.15e-06 1.5e-06 1.15e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 1.55e-06 1.9e-06 1.5e-06 1.7e-06 1.85e-06 2e-06 1.85e-06 1.7e-06 1.45e-06 2e-06 1.8e-06 1.9e-06 2.05e-06 1.95e-06 1.75e-06 2.1e-06 2.1e-06 1.7e-06 1.8e-06 2.1e-06 1.8e-06
53 1.85e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 1.5e-06 2.2e-06 2e-06 1.85e-06 1.5e-06 2.15e-06 2.45e-06 2.1e-06 1.5e-06 1.15e-06 1.8e-06 5e-07 1.9e-06 2.05e-06 2.3e-06 2e-06 1.9e-06 1.7e-06 2.05e-06 1.95e-06 2.15e-06 1.35e-06 2.3e-06 1.7e-06 1.85e-06 2.4e-06 1.85e-06 2e-06 1.8e-06 1.25e-06 2e-06 1.65e-06 1.9e-06 1.5e-06 2.15e-06 2.3e-06 1.9e-06 1.35e-06 1.75e-06 2.15e-06 2.15e-06 2.05e-06 1.45e-06 1.75e-06 1.2e-06 1.85e-06 1.5e-06 1.9e-06 1e-06 1.8e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 1.75e-06 1.8e-06 2.15e-06 2e-06
54 1.95e-06 2e-06 1.8e-06 2.35e-06 1.95e-06 2.35e-06 1.9e-06 1.85e-06 2.1e-06 2.15e-06 2.3e-06 2.95e-06 2.35e-06 2.35e-06 1.95e-06 2.2e-06 1.8e-06 2.05e-06 2.5e-06 2.55e-06 1.8e-06 2e-06 1.8e-06 1.9e-06 2.45e-06 2.45e-06 2e-06 2.8e-06 1.6e-06 2.25e-06 2.2e-06 2.1e-06 2.65e-06 2.05e-06 2.05e-06 2.2e-06 2.2e-06 2.35e-06 2.05e-06 2.55e-06 2.5e-06 2.15e-06 2.25e-06 1.6e-06 2.45e-06 2.5e-06 2.45e-06 1.65e-06 1.7e-06 1.85e-06 2.1e-06 2.5e-06 2.05e-06 1.8e-06 2.4e-06 1.6e-06 2.7e-06 2.05e-06 1.9e-06 1.95e-06 2.1e-06 2.05e-06 2.4e-06
55 1.8e-06 1.85e-06 1.55e-06 2e-06 1.8e-06 2.2e-06 1.45e-06 1.6e-06 1.75e-06 2.1e-06 2.15e-06 2.7e-06 1.8e-06 2.2e-06 1.8e-06 2e-06 2.1e-06 1.3e-06 2.3e-06 2.05e-06 1.45e-06 1.85e-06 1.7e-06 1.9e-06 2.25e-06 2.1e-06 2e-06 2.6e-06 1.9e-06 2.05e-06 1.8e-06 1.75e-06 2.45e-06 1.7e-06 1.9e-06 2.15e-06 2e-06 2.2e-06 1.95e-06 2.2e-06 2e-06 1.8e-06 2.15e-06 1.9e-06 2.1e-06 2.2e-06 2.1e-06 1.7e-06 1.7e-06 1.9e-06 1.75e-06 2.5e-06 1.95e-06 2.05e-06 1.6e-06 1.8e-06 2.5e-06 1.65e-06 1.45e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06
56 2.1e-06 2.45e-06 2.15e-06 2e-06 2.4e-06 2e-06 2.65e-06 2.3e-06 2.15e-06 2.05e-06 1.45e-06 1.3e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 2.25e-06 1.4e-06 1.9e-06 2.4e-06 2.15e-06 1.95e-06 1.9e-06 1.75e-06 1.55e-06 1.7e-06 1.55e-06 2.5e-06 2.1e-06 2.35e-06 1.8e-06 7.5e-07 2.1e-06 2.2e-06 1.35e-06 1.3e-06 1.65e-06 2e-06 1.9e-06 1.85e-06 2.2e-06 1.5e-06 2.65e-06 2e-06 1.6e-06 1.85e-06 2.45e-06 2.6e-06 2.1e-06 2.15e-06 1.5e-06 1.75e-06 2.05e-06 2.7e-06 2.5e-06 1.5e-06 2.55e-06 2.5e-06 2.05e-06 2.1e-06 2.55e-06 1.8e-06
57 2e-06 1.75e-06 1.6e-06 2.25e-06 1.7e-06 2.45e-06 1.45e-06 1.9e-06 1.75e-06 2.3e-06 2.4e-06 2.8e-06 1.5e-06 2.45e-06 1.8e-06 2.15e-06 2.2e-06 1e-06 2.45e-06 2.4e-06 1e-06 2.05e-06 1.9e-06 2.1e-06 2.35e-06 2.1e-06 2.2e-06 2.65e-06 1.8e-06 2.2e-06 2.3e-06 1.7e-06 2.5e-06 1.7e-06 1.9e-06 2.25e-06 2.05e-06 2.3e-06 1.95e-06 2.15e-06 2.35e-06 1.8e-06 2.25e-06 2.1e-06 2.35e-06 2.4e-06 1.65e-06 1.95e-06 2.15e-06 2.1e-06 1.75e-06 2.65e-06 2.1e-06 2.15e-06 2.05e-06 1.65e-06 2.55e-06 1.5e-06 1.25e-06 1.6e-06 1e-06 8e-07 1.6e-06
58 2e-06 1.9e-06 1.45e-06 2.25e-06 1.85e-06 2.45e-06 1.25e-06 1.65e-06 1.6e-06 2.35e-06 2.35e-06 2.8e-06 1.6e-06 2.45e-06 1.65e-06 2.1e-06 2.2e-06 1.15e-06 2.4e-06 2.4e-06 1.25e-06 2.05e-06 1.85e-06 2.1e-06 2.35e-06 1.95e-06 2.2e-06 2.7e-06 1.8e-06 2.15e-06 2.2e-06 1.9e-06 2.45e-06 1.55e-06 1.75e-06 2.3e-06 2e-06 2.3e-06 2.1e-06 2.05e-06 2.4e-06 1.65e-06 2.25e-06 2.2e-06 2.35e-06 2.45e-06 1.75e-06 1.75e-06 1.95e-06 2.1e-06 1.6e-06 2.6e-06 2.1e-06 2.15e-06 1.9e-06 1.45e-06 2.5e-06 1.25e-06 1.8e-06 1.45e-06 1.25e-06 1.25e-06 1.7e-06
59 1.55e-06 1.75e-06 1.15e-06 1.9e-06 1.65e-06 2.2e-06 1.65e-06 1.45e-06 1e-06 2.05e-06 1.9e-06 2.3e-06 1.75e-06 2.2e-06 1.25e-06 1.5e-06 1.8e-06 1.35e-06 1.75e-06 2.3e-06 1.15e-06 1.55e-06 1.4e-06 1.9e-06 1.65e-06 1.4e-06 1.95e-06 2.3e-06 1.4e-06 1.55e-06 2.1e-06 1.75e-06 2e-06 1e-06 1.3e-06 2e-06 1.25e-06 1.75e-06 2e-06 1.8e-06 2.25e-06 1.05e-06 1.85e-06 1.95e-06 2e-06 2.15e-06 1.75e-06 1.65e-06 1.85e-06 1.75e-06 1.05e-06 2.1e-06 1.7e-06 1.75e-06 1.95e-06 1.6e-06 2.05e-06 1.6e-06 1.45e-06 1.1e-06 1.4e-06 1.6e-06 1.7e-06
60 1.65e-06 1.6e-06 1.45e-06 2e-06 1.6e-06 2.25e-06 1.45e-06 1.8e-06 1.55e-06 2.1e-06 2.1e-06 2.5e-06 1.4e-06 2.25e-06 1.6e-06 1.75e-06 1.85e-06 9e-07 2.1e-06 2.35e-06 1.25e-06 1.75e-06 1.6e-06 1.85e-06 2e-06 1.9e-06 1.9e-06 2.35e-06 1.75e-06 1.8e-06 2.35e-06 1.4e-06 2.05e-06 1.5e-06 1.7e-06 1.95e-06 1.6e-06 1.95e-06 2e-06 1.9e-06 2.3e-06 1.6e-06 1.9e-06 2.05e-06 2.1e-06 2.2e-06 1.4e-06 1.85e-06 2e-06 1.8e-06 1.55e-06 2.3e-06 1.8e-06 1.8e-06 2.1e-06 1.7e-06 2.1e-06 1e-06 1.25e-06 1.4e-06 1.2e-06 9.5e-07 1.35e-06
