 slim_762556340 slim_762556355 slim_762556323 slim_762556346 slim_762556329 slim_762556328 slim_762556321 slim_762556345 slim_762556350 slim_762556339 slim_762556308 slim_762556310 slim_762556311 slim_762556330 slim_762556315 slim_762556320 slim_762556333 slim_762556357 slim_762556335 slim_762556313 slim_762556336 slim_762556338 slim_762556332 slim_762556331 slim_762556306 slim_762556352 slim_762556324 slim_762556307 slim_762556344 slim_762556343 slim_762556349 slim_762556318 slim_762556300 slim_762556354 slim_762556309 slim_762556325 slim_762556341 slim_762556348 slim_762556316 slim_762556334 slim_762556312 slim_762556353 slim_762556356 slim_762556314 slim_762556351 slim_762556304 slim_762556326 slim_762556302 slim_762556342 slim_762556305 slim_762556347 slim_762556322 slim_762556299 slim_762556337 slim_762556319 slim_762556301 slim_762556303 slim_762556327 slim_762556317
14 1.9e-06 1.85e-06 1.85e-06 1.75e-06 1.95e-06 2e-06 1.5e-06 1.95e-06 2.1e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 1.65e-06 2.9e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06 1.95e-06 1.75e-06 1.85e-06 2.2e-06 2.15e-06 2e-06 1.7e-06 1.85e-06 1.65e-06 2.3e-06 1.75e-06 2.3e-06 2e-06 1.65e-06 2.15e-06 1.9e-06 1.55e-06 1.9e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 1.65e-06 1.9e-06 2.1e-06 1.8e-06 2.15e-06 2e-06 1.95e-06 1.8e-06 1.7e-06 1.75e-06 1.85e-06 2.2e-06 2.15e-06 1.9e-06 2.1e-06 1.9e-06 2.3e-06 1.65e-06
15 1.45e-06 1.5e-06 2.05e-06 1.75e-06 1.35e-06 2.15e-06 2e-06 1.25e-06 1.2e-06 1.95e-06 1.5e-06 1.65e-06 1.15e-06 1.85e-06 1.9e-06 1.7e-06 1.95e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 2.1e-06 2.1e-06 2.1e-06 2.05e-06 1.55e-06 1.85e-06 1.3e-06 2.1e-06 1.75e-06 2.25e-06 1.85e-06 1.7e-06 1.75e-06 2.05e-06 1.7e-06 1.55e-06 1.25e-06 1.95e-06 1.7e-06 2.1e-06 1.55e-06 1.95e-06 2.05e-06 1.4e-06 2.15e-06 1.7e-06 1.8e-06 1.35e-06 1.6e-06 1.85e-06 2.05e-06 2.2e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 2.3e-06 1.85e-06
16 1.7e-06 2.1e-06 9.5e-07 1.95e-06 1.95e-06 1.4e-06 1.2e-06 1.5e-06 1.85e-06 1.05e-06 1.3e-06 1.6e-06 2e-06 9.5e-07 1.8e-06 1.95e-06 1.5e-06 1.85e-06 1.9e-06 1.4e-06 2.25e-06 1e-06 1.05e-06 8.5e-07 1.45e-06 1.5e-06 1.6e-06 2.1e-06 1e-06 1.45e-06 1.4e-06 1.55e-06 1.45e-06 1.35e-06 1.3e-06 1.7e-06 1.55e-06 1.65e-06 1.45e-06 1.5e-06 1.05e-06 2.15e-06 1.3e-06 1e-06 1.6e-06 1.25e-06 1.25e-06 1.25e-06 1.6e-06 1.8e-06 1.6e-06 9.5e-07 8e-07 1.3e-06 1.65e-06 1.3e-06 1.7e-06 9e-07 1.85e-06
17 1.9e-06 1.7e-06 1.85e-06 1.75e-06 1.75e-06 1.8e-06 1.55e-06 1.75e-06 1.9e-06 1.9e-06 1.65e-06 1.75e-06 1.35e-06 1.65e-06 1.65e-06 1.4e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 1.45e-06 1.9e-06 2.05e-06 2.1e-06 1.7e-06 1.6e-06 1.6e-06 9.5e-07 2.25e-06 1.65e-06 2.15e-06 1.85e-06 1.6e-06 2.05e-06 1.7e-06 1.45e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06 2.1e-06 1.65e-06 1.65e-06 2.05e-06 1.8e-06 1.9e-06 1.85e-06 2e-06 1.45e-06 1.3e-06 1.3e-06 1.85e-06 2.25e-06 2.1e-06 1.7e-06 2e-06 1.5e-06 2.35e-06 1.55e-06
18 1.3e-06 1.35e-06 2e-06 1.9e-06 9e-07 2.2e-06 2e-06 1.15e-06 1.05e-06 1.85e-06 1.35e-06 1.45e-06 1.2e-06 1.8e-06 1.9e-06 1.3e-06 1.9e-06 1.7e-06 1.7e-06 1.55e-06 1.6e-06 2.05e-06 2e-06 2e-06 2.1e-06 1.45e-06 1.95e-06 1.7e-06 2.1e-06 1.7e-06 2.15e-06 1.9e-06 1.6e-06 1.55e-06 2.1e-06 1.65e-06 1.45e-06 9.5e-07 2.05e-06 1.5e-06 2e-06 1.4e-06 1.85e-06 1.95e-06 1.25e-06 2.05e-06 1.6e-06 1.6e-06 1.75e-06 1.5e-06 1.95e-06 2e-06 2.1e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 2.2e-06 1.85e-06
19 1.45e-06 1.75e-06 1.5e-06 2e-06 1.6e-06 1.65e-06 1.8e-06 1.25e-06 1.6e-06 1.05e-06 1.5e-06 1.3e-06 1.6e-06 1.45e-06 1.95e-06 1.65e-06 1.4e-06 1.8e-06 1.55e-06 1.9e-06 1.9e-06 1.55e-06 1.3e-06 1.25e-06 1.7e-06 1.55e-06 1.7e-06 1.95e-06 1.4e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 1.4e-06 1.55e-06 1.85e-06 1.3e-06 1.45e-06 1.75e-06 1.4e-06 1.15e-06 1.85e-06 1.5e-06 1.1e-06 1.4e-06 1.65e-06 1.1e-06 1.4e-06 1.85e-06 1.8e-06 2.05e-06 1.5e-06 1.3e-06 1.45e-06 1.6e-06 1.35e-06 1.75e-06 1.4e-06 1.9e-06
20 1.8e-06 1.3e-06 2.4e-06 1.7e-06 1.65e-06 2.1e-06 2.55e-06 1.75e-06 2e-06 1.9e-06 2.05e-06 1.65e-06 9.5e-07 2.25e-06 1.75e-06 1.4e-06 2.25e-06 1.45e-06 1.6e-06 1.9e-06 1.4e-06 2.45e-06 2.15e-06 2.2e-06 2.15e-06 1.7e-06 1.9e-06 1.3e-06 2.5e-06 1.95e-06 2.5e-06 1.8e-06 1.9e-06 2.15e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 2.05e-06 2.2e-06 9.5e-07 2.15e-06 2.15e-06 1.7e-06 2.45e-06 1.95e-06 1.85e-06 1.8e-06 1.65e-06 2.1e-06 2.4e-06 2.35e-06 2.15e-06 1.6e-06 2.05e-06 1.9e-06 2.45e-06 1.65e-06
21 1.9e-06 2.3e-06 1.05e-06 2.15e-06 2.1e-06 1.6e-06 1.05e-06 1.65e-06 2.05e-06 1.3e-06 1.5e-06 1.75e-06 2.15e-06 1e-06 1.85e-06 2.1e-06 1e-06 1.9e-06 2.05e-06 1.55e-06 2.45e-06 2e-06 1.3e-06 1.1e-06 1.55e-06 1.65e-06 1.8e-06 2.05e-06 1.2e-06 1.65e-06 1.6e-06 1.75e-06 1.5e-06 1.55e-06 1.5e-06 1.7e-06 1.7e-06 1.9e-06 1.55e-06 1.7e-06 1.25e-06 2.35e-06 1.5e-06 1.2e-06 1.8e-06 1.45e-06 1.45e-06 1.45e-06 1.8e-06 1.95e-06 1.7e-06 1.05e-06 1.05e-06 1.55e-06 1.85e-06 1.5e-06 1.9e-06 1.15e-06 1.9e-06
22 2e-06 2.1e-06 1.25e-06 2.15e-06 2.05e-06 1.3e-06 2.2e-06 1.65e-06 2.1e-06 3.5e-07 1.95e-06 1.2e-06 1.95e-06 1.5e-06 2.2e-06 2.1e-06 1.05e-06 2.05e-06 2e-06 1.3e-06 2.15e-06 1.3e-06 3e-07 2.5e-07 1.45e-06 1.9e-06 1.85e-06 2.35e-06 7e-07 1.85e-06 1.4e-06 1.15e-06 1.85e-06 1.3e-06 1.2e-06 2.15e-06 1.85e-06 1.85e-06 1.25e-06 1.15e-06 5e-07 2e-06 1.2e-06 4.5e-07 1.9e-06 1.25e-06 1.1e-06 1.2e-06 2.1e-06 1.95e-06 2.1e-06 1.25e-06 4e-07 1.2e-06 1.1e-06 1.25e-06 2.05e-06 5e-07 2.25e-06
23 1.9e-06 2.1e-06 1.05e-06 2.15e-06 2.05e-06 1.2e-06 2.05e-06 1.55e-06 2.05e-06 4e-07 1.85e-06 1.25e-06 2e-06 1.3e-06 2.15e-06 2.1e-06 8.5e-07 2.1e-06 2e-06 1.25e-06 2.2e-06 1.1e-06 2.5e-07 2e-07 1.35e-06 1.85e-06 1.8e-06 2.4e-06 5e-07 1.8e-06 1.3e-06 1.25e-06 1.8e-06 1.15e-06 1.1e-06 2.1e-06 1.7e-06 1.8e-06 1.4e-06 1.25e-06 4e-07 2.05e-06 1.25e-06 3.5e-07 1.8e-06 1.15e-06 1e-06 1e-06 2.05e-06 2e-06 2.15e-06 1.05e-06 1.5e-07 1.05e-06 1.25e-06 1.1e-06 2.05e-06 2.5e-07 2.2e-06
24 2e-06 2.15e-06 1.5e-06 2.15e-06 2.15e-06 1.55e-06 1.7e-06 1.75e-06 2.15e-06 1.45e-06 1.8e-06 1.85e-06 2e-06 1.5e-06 2e-06 2.05e-06 1.45e-06 1.7e-06 2.1e-06 1.7e-06 2.15e-06 1.55e-06 1.45e-06 1.35e-06 2.7e-06 1.85e-06 1.8e-06 1.85e-06 1.6e-06 1.85e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 1.5e-06 1.9e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 1.45e-06 2.2e-06 1.7e-06 1.45e-06 1.95e-06 1.7e-06 1.6e-06 1.65e-06 2e-06 1.9e-06 1.9e-06 1.5e-06 1.4e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.4e-06 2e-06
25 1.65e-06 1.8e-06 1.6e-06 1.85e-06 1.5e-06 1.95e-06 1.4e-06 1.4e-06 1.8e-06 1.75e-06 1.35e-06 1.55e-06 1.15e-06 1.4e-06 1.7e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.55e-06 1.7e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 1.55e-06 1.95e-06 1.6e-06 1.85e-06 1.9e-06 1.3e-06 1.75e-06 1.85e-06 1.5e-06 1.55e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.9e-06 1.85e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.65e-06
26 1.55e-06 1.75e-06 1.75e-06 1.8e-06 2e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 1.65e-06 1.85e-06 2e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 1.6e-06 1.95e-06 1.7e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 1.8e-06 1.85e-06 2.4e-06 2e-06 1.95e-06 1.45e-06 2.05e-06 1.7e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.9e-06 1.8e-06 1.9e-06 1.5e-06 1.75e-06 1.55e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.65e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 1.6e-06 1.95e-06 1.75e-06
27 1.95e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 2.2e-06 1.55e-06 1.75e-06 2.05e-06 2.2e-06 1.75e-06 1.9e-06 1.1e-06 1.8e-06 1.65e-06 1.3e-06 2.1e-06 9.5e-07 1.7e-06 1.95e-06 1.3e-06 2.05e-06 2.35e-06 2.4e-06 1.85e-06 1.55e-06 2e-06 6e-07 2.6e-06 1.95e-06 2.4e-06 2.05e-06 1.5e-06 2.2e-06 2.1e-06 1.5e-06 1.95e-06 1.9e-06 1.55e-06 2.1e-06 2.4e-06 1.65e-06 2.15e-06 2.35e-06 1.9e-06 2.35e-06 2e-06 2.05e-06 1.45e-06 1.65e-06 1.3e-06 2e-06 2.55e-06 2.3e-06 1.9e-06 2.15e-06 1.8e-06 2.65e-06 1.6e-06
28 2.05e-06 2.35e-06 1.15e-06 2.25e-06 2.15e-06 1.5e-06 1.95e-06 1.6e-06 2.05e-06 8e-07 1.9e-06 1.45e-06 2.2e-06 1.4e-06 2.3e-06 2.1e-06 1e-06 2.25e-06 2.1e-06 1.4e-06 2.5e-06 1.2e-06 7e-07 5e-07 1.6e-06 1.95e-06 1.95e-06 2.6e-06 8e-07 1.95e-06 1.5e-06 1.55e-06 1.9e-06 1.3e-06 1.4e-06 2.1e-06 1.75e-06 2e-06 1.65e-06 1.5e-06 7e-07 2.3e-06 1.45e-06 6.5e-07 1.95e-06 1.35e-06 1.25e-06 1.15e-06 2e-06 2.1e-06 2.3e-06 1.1e-06 4.5e-07 1.25e-06 1.5e-06 1.3e-06 2.2e-06 5.5e-07 2.3e-06
29 1.5e-06 1.7e-06 1.6e-06 1.8e-06 1.75e-06 1.65e-06 1.45e-06 1.65e-06 1.65e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 1.35e-06 1.75e-06 1.75e-06 1.45e-06 1.65e-06 1.7e-06 1.6e-06 1.95e-06 1.65e-06 1.85e-06 1.8e-06 1.85e-06 1.6e-06 1.45e-06 1.95e-06 1.95e-06 2e-06 1.9e-06 1.55e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.85e-06 1.8e-06 1.8e-06 1.85e-06 1.3e-06 1.75e-06 1.25e-06 1.55e-06 1.65e-06 1.85e-06 1.65e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 1.55e-06 1.95e-06 1.65e-06
30 2.15e-06 2.45e-06 1.55e-06 2.35e-06 2.2e-06 1.8e-06 1.85e-06 1.85e-06 2.3e-06 1.4e-06 1.85e-06 1.9e-06 2.2e-06 1.55e-06 2.3e-06 2.25e-06 1.4e-06 2.15e-06 2.15e-06 1.75e-06 2.5e-06 1.6e-06 1.4e-06 1.3e-06 1.85e-06 1.85e-06 2.05e-06 2.4e-06 1.5e-06 1.9e-06 2.6e-06 1.95e-06 1.95e-06 1.7e-06 1.7e-06 2.2e-06 2e-06 2.1e-06 1.85e-06 1.85e-06 1.45e-06 2.5e-06 1.65e-06 1.4e-06 2.1e-06 1.65e-06 1.65e-06 1.75e-06 2.15e-06 2.1e-06 1.85e-06 1.5e-06 1.35e-06 1.75e-06 2e-06 1.7e-06 2.05e-06 1.45e-06 2.3e-06
31 1.7e-06 1.7e-06 1.7e-06 2e-06 1.95e-06 1.55e-06 2.15e-06 1.65e-06 1.9e-06 1.1e-06 1.85e-06 1.55e-06 1.85e-06 1.7e-06 2e-06 1.85e-06 1.55e-06 1.85e-06 1.9e-06 1.5e-06 1.8e-06 1.75e-06 1.15e-06 1.25e-06 1.8e-06 1.9e-06 1.7e-06 2.05e-06 1.55e-06 1.55e-06 1.95e-06 2.2e-06 1.95e-06 1.65e-06 1.45e-06 2.05e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.3e-06 1.8e-06 1.55e-06 1.25e-06 1.45e-06 1.75e-06 1.5e-06 1.65e-06 2e-06 1.9e-06 2.15e-06 1.7e-06 1.35e-06 1.6e-06 1.5e-06 1.6e-06 1.95e-06 1.45e-06 1.9e-06
