 slim_762112653 slim_762112628 slim_762112657 slim_762112643 slim_762112636 slim_762112660 slim_762112644 slim_762112637 slim_762112667 slim_762112621 slim_762112629 slim_762112619 slim_762112668 slim_762112652 slim_762112639 slim_762112647 slim_762112615 slim_762112632 slim_762112642 slim_762112661 slim_762112666 slim_762112635 slim_762112650 slim_762112649 slim_762112631 slim_762112624 slim_762112662 slim_762112634 slim_762112659 slim_762112620 slim_762112626 slim_762112648 slim_762112630 slim_762112655 slim_762112640 slim_762112622 slim_762112664 slim_762112627 slim_762112645 slim_762112618 slim_762112638 slim_762112646 slim_762112663 slim_762112665 slim_762112641 slim_762112617 slim_762112658 slim_762112623 slim_762112616 slim_762112654 slim_762112651 slim_762112633 slim_762112669 slim_762112625 slim_762112670 slim_762112656
34 1.65e-06 1.7e-06 2.05e-06 1.8e-06 1.6e-06 2.2e-06 1.85e-06 6.5e-07 1.6e-06 8e-07 2.15e-06 8e-07 1.2e-06 1.7e-06 1.15e-06 2.3e-06 1.6e-06 1.4e-06 1.65e-06 1.15e-06 1.25e-06 2.3e-06 1.85e-06 1.7e-06 1.8e-06 1.95e-06 1.25e-06 8e-07 1e-06 1.05e-06 1.1e-06 1.75e-06 1.6e-06 1.3e-06 1.3e-06 1.8e-06 2.15e-06 2.4e-06 8.5e-07 2.2e-06 9.5e-07 1.55e-06 1.7e-06 1.85e-06 2.15e-06 2e-06 8.5e-07 2.15e-06 1.3e-06 1.35e-06 2.15e-06 1.5e-06 1.95e-06 2.25e-06 2.3e-06 1.55e-06
35 1.7e-06 1.35e-06 1.35e-06 1.8e-06 1.95e-06 1.5e-06 1.35e-06 1.8e-06 1.35e-06 1.85e-06 1.65e-06 1.85e-06 1.6e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 1.5e-06 1.55e-06 1.45e-06 1.75e-06 1.6e-06 2.05e-06 1.75e-06 1.6e-06 1.6e-06 1.7e-06 1.65e-06 1.95e-06 1.5e-06 1.75e-06 1.3e-06 1.65e-06 1.8e-06 2.4e-06 1.75e-06 2.2e-06 1.65e-06 1.7e-06 1.55e-06 1.65e-06 2.05e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 2.05e-06 1.35e-06 1.75e-06 1.3e-06 1.5e-06 1.55e-06 1.7e-06 1.75e-06 1.65e-06
36 1.4e-06 1.65e-06 1e-06 1.55e-06 1.6e-06 1.15e-06 1.9e-06 2.1e-06 1.5e-06 2e-06 1.25e-06 2e-06 2.05e-06 1.5e-06 2.05e-06 1.15e-06 1.75e-06 2.2e-06 1.55e-06 2.2e-06 2.15e-06 1.1e-06 2e-06 1.65e-06 1.65e-06 1.5e-06 2.2e-06 1.9e-06 2.1e-06 2.25e-06 2.15e-06 1.75e-06 1.45e-06 2.25e-06 2.15e-06 1.75e-06 1.9e-06 1.4e-06 2.05e-06 1.3e-06 2.15e-06 2.1e-06 1.75e-06 1.7e-06 1.2e-06 1.75e-06 2e-06 1.55e-06 2.3e-06 1.95e-06 1.05e-06 1.4e-06 1.45e-06 1.05e-06 1.2e-06 1.75e-06
37 1.7e-06 2.15e-06 2e-06 1.5e-06 1.5e-06 1.85e-06 2.25e-06 2.4e-06 2.05e-06 2.2e-06 1.3e-06 2.2e-06 2.35e-06 1.4e-06 2.45e-06 1.35e-06 1.35e-06 2.2e-06 1.9e-06 2.3e-06 2.35e-06 1.4e-06 1.6e-06 1.2e-06 1.5e-06 1.65e-06 2.3e-06 2.05e-06 2.25e-06 2.4e-06 2.3e-06 2.1e-06 2.05e-06 2.35e-06 2.4e-06 2.2e-06 1.4e-06 1.3e-06 2.15e-06 1.35e-06 2.4e-06 1.9e-06 1.3e-06 1.55e-06 1.15e-06 2.3e-06 2.1e-06 1.1e-06 2.3e-06 2.05e-06 1.95e-06 1.95e-06 1.65e-06 1.3e-06 1.35e-06 1.55e-06
38 1.6e-06 1.35e-06 2e-06 1.55e-06 1.25e-06 2.1e-06 1.7e-06 8.5e-07 1.4e-06 5.5e-07 1.95e-06 5.5e-07 7e-07 1.45e-06 7.5e-07 2.15e-06 1.35e-06 8.5e-07 1.5e-06 4.5e-07 8.5e-07 2.1e-06 1.65e-06 1.55e-06 1.4e-06 1.85e-06 8e-07 4e-07 6.5e-07 8e-07 9e-07 1.4e-06 1.4e-06 8.5e-07 8.5e-07 1.65e-06 2.05e-06 2.15e-06 4e-07 2e-06 9.5e-07 1.2e-06 1.5e-06 1.45e-06 2e-06 1.85e-06 6.5e-07 1.95e-06 1.1e-06 1.35e-06 2e-06 1.25e-06 1.8e-06 2.05e-06 2.1e-06 1.4e-06
39 1.5e-06 1.6e-06 1.05e-06 1.7e-06 1.8e-06 1.2e-06 1.85e-06 2.2e-06 1.4e-06 2.15e-06 9.5e-07 2.15e-06 1.95e-06 1.65e-06 2.05e-06 1.35e-06 1.4e-06 2.15e-06 1.5e-06 2.1e-06 2.05e-06 1.25e-06 1.7e-06 1.5e-06 1.8e-06 1.25e-06 2.1e-06 2e-06 2e-06 2.25e-06 2.05e-06 1.75e-06 1.35e-06 2.15e-06 2.2e-06 1.7e-06 1.3e-06 1.35e-06 2e-06 1.9e-06 2.15e-06 1.8e-06 1.6e-06 1.85e-06 1e-06 1.7e-06 1.9e-06 1.5e-06 2.15e-06 2e-06 1.05e-06 1.5e-06 1.15e-06 1.25e-06 1.15e-06 1.55e-06
40 1.75e-06 1.4e-06 2e-06 1.8e-06 1.7e-06 2.15e-06 1.6e-06 9e-07 1.55e-06 1e-06 2.1e-06 1e-06 1.15e-06 1.7e-06 1.15e-06 2.3e-06 1.6e-06 1.2e-06 1.65e-06 9e-07 1e-06 2.25e-06 1.65e-06 1.8e-06 1.55e-06 1.9e-06 1e-06 9e-07 1e-06 1.25e-06 8.5e-07 1.8e-06 1.55e-06 1.05e-06 9.5e-07 1.55e-06 2.15e-06 2.4e-06 9.5e-07 2.15e-06 1.5e-06 1.25e-06 1.8e-06 1.6e-06 2.15e-06 1.95e-06 9e-07 2.1e-06 1.1e-06 1.3e-06 2.05e-06 1.45e-06 1.85e-06 2.2e-06 2.25e-06 1.45e-06
41 1.85e-06 1.45e-06 2.1e-06 1.75e-06 1.7e-06 2.1e-06 1.7e-06 1.55e-06 1.6e-06 1.35e-06 1.75e-06 1.35e-06 1.35e-06 1.6e-06 1.45e-06 2.15e-06 1.25e-06 1.35e-06 1.6e-06 1.05e-06 1.15e-06 2.1e-06 1.4e-06 1.6e-06 1.45e-06 1.5e-06 1.1e-06 1.2e-06 1.35e-06 1.5e-06 1.15e-06 1.85e-06 1.65e-06 1.15e-06 1.55e-06 1.65e-06 2.1e-06 1.9e-06 1.2e-06 1.8e-06 1.25e-06 1.7e-06 1.65e-06 1.5e-06 1.75e-06 2e-06 1.25e-06 1.55e-06 1.2e-06 1.45e-06 2.05e-06 1.6e-06 1.45e-06 2.05e-06 2e-06 1.05e-06
42 1.45e-06 2e-06 2.1e-06 1.6e-06 1.5e-06 2.15e-06 2.1e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.8e-06 1.85e-06 1.2e-06 1.65e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 1.5e-06 9.5e-07 1.65e-06 1.75e-06 1.8e-06 1.45e-06 1.7e-06 1.75e-06 1.8e-06 2e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 1.75e-06 1.3e-06 1.5e-06 1.6e-06 1.8e-06 1.65e-06 1.9e-06 1.7e-06 1.5e-06 2.1e-06 1.55e-06 1.5e-06 1.75e-06 1.85e-06 2.15e-06 1.8e-06 1.75e-06 1.8e-06 1.75e-06 1.5e-06
43 1.8e-06 1.6e-06 2.05e-06 1.45e-06 1.45e-06 2e-06 1.85e-06 1.85e-06 1.8e-06 1.55e-06 1.8e-06 1.55e-06 1.7e-06 1.4e-06 1.8e-06 1.7e-06 1.6e-06 1.5e-06 1.8e-06 1.35e-06 1.5e-06 1.7e-06 1.65e-06 1.65e-06 1.2e-06 1.9e-06 1.45e-06 1.4e-06 1.65e-06 1.8e-06 1.5e-06 1.9e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.7e-06 1.55e-06 1.45e-06 1.85e-06 1.6e-06 1.5e-06 1.7e-06 2.4e-06 1.75e-06 2.15e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 1.85e-06 1.6e-06 1.75e-06 1.55e-06
44 1.35e-06 1.65e-06 1.15e-06 1.55e-06 1.65e-06 1.1e-06 1.85e-06 2.15e-06 1.45e-06 2.15e-06 9.5e-07 2.15e-06 2e-06 1.5e-06 2.1e-06 1.2e-06 1.3e-06 2.15e-06 1.35e-06 2.15e-06 2.05e-06 1.2e-06 1.6e-06 1.35e-06 1.7e-06 1.15e-06 2.05e-06 2e-06 2e-06 2.15e-06 2.05e-06 1.6e-06 1.4e-06 2.1e-06 2.15e-06 1.7e-06 1.2e-06 1.15e-06 2e-06 1e-06 2.15e-06 1.75e-06 1.5e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 1.3e-06 2.1e-06 1.85e-06 1.1e-06 1.55e-06 1.15e-06 1.15e-06 1.15e-06 1.35e-06
45 1.5e-06 1.55e-06 1.25e-06 1.85e-06 2.1e-06 1.4e-06 1.9e-06 2e-06 1.35e-06 2.05e-06 1.65e-06 2.05e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 2.05e-06 1.5e-06 1.95e-06 1.75e-06 1.75e-06 2.2e-06 2e-06 2.1e-06 1.55e-06 1.8e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 1.25e-06 1.85e-06 2e-06 1.7e-06 1.75e-06 2.3e-06 1.85e-06 1.7e-06 1.95e-06 2e-06 2.1e-06 2.15e-06 1.65e-06 2.2e-06 1.7e-06 2.15e-06 2e-06 1.8e-06 1.1e-06 1.55e-06 1.55e-06 1.7e-06 1.75e-06 1.65e-06
46 1.5e-06 1.4e-06 1.9e-06 1.5e-06 1.4e-06 1.9e-06 1.6e-06 8.5e-07 1.3e-06 9e-07 1.85e-06 9e-07 9e-07 1.4e-06 1e-06 2e-06 1.3e-06 1.1e-06 1.35e-06 8.5e-07 9.5e-07 2e-06 1.6e-06 1.55e-06 1.5e-06 1.65e-06 9.5e-07 7.5e-07 6e-07 1e-06 7e-07 1.45e-06 1.3e-06 1e-06 8.5e-07 1.55e-06 2e-06 2.1e-06 6.5e-07 1.9e-06 9e-07 1.25e-06 1.55e-06 1.55e-06 1.85e-06 1.7e-06 9e-07 1.85e-06 1.05e-06 9.5e-07 1.85e-06 1.35e-06 1.65e-06 1.95e-06 2e-06 1.25e-06
47 1.7e-06 2e-06 2e-06 1.45e-06 1.55e-06 1.85e-06 2.1e-06 2.15e-06 1.85e-06 2e-06 1.45e-06 2e-06 2.05e-06 1.35e-06 2.15e-06 1.5e-06 1.3e-06 2.05e-06 1.7e-06 2.05e-06 2.05e-06 1.55e-06 1.6e-06 1.35e-06 1.5e-06 1.45e-06 2e-06 1.85e-06 2e-06 2.15e-06 2e-06 2e-06 1.9e-06 2.05e-06 2.15e-06 2.05e-06 1.55e-06 1.1e-06 1.95e-06 1.5e-06 2.1e-06 1.55e-06 1.5e-06 1.5e-06 1.3e-06 2.15e-06 1.85e-06 1.9e-06 1.95e-06 1.7e-06 1.95e-06 1.85e-06 1.45e-06 1.45e-06 1.5e-06 1.2e-06
48 1.85e-06 1.55e-06 2.25e-06 1.7e-06 1.75e-06 2.25e-06 1.4e-06 1.3e-06 1.5e-06 1.35e-06 2.1e-06 1.35e-06 1.25e-06 1.55e-06 1.35e-06 2.3e-06 1.3e-06 1.15e-06 1.45e-06 1.05e-06 1e-06 2.3e-06 1.3e-06 1.8e-06 1.6e-06 1.8e-06 1.15e-06 1.2e-06 1.2e-06 1.45e-06 1.05e-06 1.85e-06 1.55e-06 1.2e-06 1.3e-06 1.35e-06 2.3e-06 2.3e-06 1.1e-06 2.15e-06 1.1e-06 1.2e-06 1.75e-06 1.65e-06 2.1e-06 2e-06 1.05e-06 1.95e-06 1.2e-06 1.3e-06 2.2e-06 1.75e-06 1.8e-06 2.25e-06 2.3e-06 1.3e-06
49 1.65e-06 1.7e-06 2e-06 1.55e-06 1.65e-06 1.95e-06 1.85e-06 1.35e-06 1.45e-06 1.45e-06 1.95e-06 1.45e-06 1.3e-06 1.4e-06 1.4e-06 1.95e-06 1.45e-06 1.55e-06 1.4e-06 1.45e-06 1.35e-06 1.95e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.35e-06 1.3e-06 1.1e-06 1.5e-06 1.1e-06 1.75e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 1.95e-06 2.05e-06 1.35e-06 2e-06 1.3e-06 1.45e-06 1.85e-06 1.7e-06 1.85e-06 1.8e-06 9.5e-07 1.7e-06 1.3e-06 1.5e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 2.05e-06 1.1e-06
50 1.35e-06 1.05e-06 2.5e-07 1.75e-06 2e-06 5.5e-07 1.55e-06 2.15e-06 9.5e-07 2.2e-06 1e-06 2.2e-06 1.6e-06 1.75e-06 1.8e-06 1.05e-06 1.85e-06 2.2e-06 1.2e-06 2.05e-06 1.9e-06 1.05e-06 2.15e-06 2.1e-06 1.95e-06 1.05e-06 2.05e-06 2.05e-06 1.9e-06 2.25e-06 1.95e-06 1.45e-06 8.5e-07 2.1e-06 2.15e-06 1.3e-06 1.05e-06 1.95e-06 2e-06 1.05e-06 2.05e-06 2.05e-06 2.15e-06 2e-06 1.1e-06 1.1e-06 1.85e-06 1.95e-06 2.2e-06 1.95e-06 0.0 1.1e-06 1.05e-06 1e-06 1.05e-06 1.8e-06
51 1.45e-06 1.25e-06 1.05e-06 1.65e-06 1.6e-06 1.35e-06 1.65e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 1.2e-06 1.3e-06 1.6e-06 1.3e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.35e-06 1.45e-06 1.5e-06 1.9e-06 1.75e-06 1.6e-06 1.5e-06 1.45e-06 1.1e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.2e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.95e-06 1.25e-06 1.5e-06 1.45e-06 1.6e-06 1.8e-06 1.65e-06 1.55e-06 1.55e-06 1.35e-06 1.85e-06 1.75e-06 1.6e-06 1.1e-06 2e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06
52 1.5e-06 1.45e-06 1.05e-06 1.7e-06 1.85e-06 1.2e-06 1.7e-06 1.95e-06 1.2e-06 1.95e-06 1.1e-06 1.95e-06 1.65e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 2e-06 1.3e-06 1.85e-06 1.75e-06 1.4e-06 1.7e-06 1.65e-06 1.8e-06 1.05e-06 1.8e-06 1.8e-06 1.75e-06 2e-06 1.75e-06 1.65e-06 1.2e-06 1.85e-06 1.95e-06 1.55e-06 1.45e-06 1.65e-06 1.8e-06 1.15e-06 1.85e-06 1.45e-06 1.75e-06 1.85e-06 1.15e-06 1.55e-06 1.65e-06 1.45e-06 1.8e-06 1.65e-06 1.05e-06 1.4e-06 1.9e-06 1.4e-06 1.3e-06 1.2e-06
53 1.45e-06 1.6e-06 1.05e-06 1.45e-06 1.6e-06 1.1e-06 1.85e-06 2.25e-06 1.45e-06 2.15e-06 1.2e-06 2.15e-06 2e-06 1.35e-06 2.1e-06 1e-06 1.7e-06 2.15e-06 1.5e-06 2.15e-06 2.1e-06 1.05e-06 1.95e-06 1.7e-06 1.55e-06 1.45e-06 2.15e-06 2e-06 2.05e-06 2.3e-06 2.1e-06 1.7e-06 1.4e-06 2.2e-06 2.25e-06 1.7e-06 1.05e-06 1.3e-06 2.05e-06 1.25e-06 2.2e-06 2.05e-06 1.8e-06 1.6e-06 1.15e-06 1.7e-06 1.95e-06 1.45e-06 2.25e-06 1.9e-06 1e-06 1.45e-06 1.4e-06 1.8e-06 1.1e-06 1.7e-06
54 1.5e-06 1.65e-06 1.05e-06 1.6e-06 1.75e-06 1.2e-06 1.9e-06 2.3e-06 1.45e-06 2.25e-06 1.1e-06 2.25e-06 2.05e-06 1.55e-06 2.15e-06 1.2e-06 1.65e-06 2.2e-06 1.6e-06 2.2e-06 2.15e-06 1.15e-06 1.9e-06 1.65e-06 1.7e-06 1.4e-06 2.2e-06 2.1e-06 2.1e-06 2.35e-06 2.15e-06 1.8e-06 1.4e-06 2.25e-06 2.3e-06 1.75e-06 1.2e-06 1.35e-06 2.1e-06 1.15e-06 2.25e-06 2e-06 1.75e-06 1.75e-06 1.15e-06 1.75e-06 2e-06 1.5e-06 2.3e-06 2.05e-06 1.05e-06 1.55e-06 1.3e-06 1.1e-06 1.9e-06 1.75e-06
55 1.5e-06 1.6e-06 1.85e-06 1.4e-06 1.55e-06 1.75e-06 1.75e-06 1.55e-06 1.4e-06 1.45e-06 1.5e-06 1.45e-06 1.4e-06 1.3e-06 1.5e-06 1.75e-06 1.1e-06 1.55e-06 1.3e-06 1.45e-06 1.3e-06 1.75e-06 1.4e-06 1.35e-06 1.5e-06 1.2e-06 1.3e-06 1.3e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.4e-06 1.35e-06 1.55e-06 1.65e-06 1.75e-06 1.55e-06 1.4e-06 1.55e-06 1.45e-06 1.05e-06 1.5e-06 1.55e-06 1.35e-06 1.65e-06 1.25e-06 1.2e-06 1.3e-06 1.1e-06 1.8e-06 1.5e-06 1.2e-06 1.7e-06 1.75e-06 1.2e-06
