 slim_762025399 slim_762025390 slim_762025367 slim_762025410 slim_762025402 slim_762025408 slim_762025396 slim_762025382 slim_762025404 slim_762025361 slim_762025357 slim_762025362 slim_762025365 slim_762025360 slim_762025393 slim_762025385 slim_762025371 slim_762025405 slim_762025359 slim_762025355 slim_762025381 slim_762025356 slim_762025403 slim_762025400 slim_762025384 slim_762025377 slim_762025411 slim_762025395 slim_762025379 slim_762025380 slim_762025398 slim_762025407 slim_762025389 slim_762025412 slim_762025406 slim_762025372 slim_762025376 slim_762025397 slim_762025392 slim_762025369 slim_762025388 slim_762025401 slim_762025358 slim_762025391 slim_762025409 slim_762025383 slim_762025363 slim_762025364 slim_762025394 slim_762025370 slim_762025374 slim_762025413 slim_762025378 slim_762025373 slim_762025386 slim_762025375 slim_762025366 slim_762025368 slim_762025387
10 1.15e-06 1.55e-06 1.5e-06 1.75e-06 1.7e-06 1.2e-06 1.25e-06 1.4e-06 1.75e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 1.75e-06 1.1e-06 1.65e-06 1.7e-06 1.25e-06 1.35e-06 1.7e-06 1.3e-06 1.45e-06 1.55e-06 1.8e-06 1.45e-06 1.75e-06 1.55e-06 1.3e-06 1.2e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.45e-06 1.55e-06 1.6e-06 1.65e-06 1.7e-06 1.2e-06 1.45e-06 1.65e-06 1.2e-06 1.9e-06 1.4e-06 1.2e-06 1.3e-06 1.75e-06 1.15e-06 1.5e-06 1.45e-06 1.45e-06 1.15e-06 1.35e-06 1.2e-06 1.65e-06 1.6e-06 1.15e-06 1.65e-06
11 1.7e-06 1.15e-06 1.85e-06 1.25e-06 1.35e-06 1.25e-06 1.9e-06 1.55e-06 1.35e-06 9e-07 1.65e-06 1.4e-06 1.6e-06 1.5e-06 9e-07 1.65e-06 1.95e-06 1.7e-06 2.4e-06 1.5e-06 1.65e-06 1.25e-06 2.15e-06 1.15e-06 1.8e-06 1.75e-06 1.05e-06 1.2e-06 1.8e-06 2e-06 1.2e-06 2.5e-06 2.45e-06 2.3e-06 2.15e-06 1.8e-06 1.9e-06 2e-06 1.35e-06 2.25e-06 2.45e-06 1.7e-06 1.85e-06 8.5e-07 1.15e-06 1.2e-06 1.25e-06 1.4e-06 1.95e-06 1.6e-06 1.4e-06 2.45e-06 2.25e-06 2.2e-06 1.85e-06 1.95e-06 1.1e-06 9.5e-07 1.6e-06
12 1.75e-06 1.65e-06 1.8e-06 2.1e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 1.45e-06 1.7e-06 1.6e-06 2.7e-06 1.4e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06 1.7e-06 2e-06 1.65e-06 2.15e-06 1.7e-06 1.55e-06 1.65e-06 1.75e-06 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.6e-06 2e-06 1.95e-06 1.75e-06 1.9e-06 1.75e-06 1.85e-06 1.65e-06 1.85e-06 1.85e-06 1.4e-06 1.7e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.7e-06 1.35e-06
13 1.7e-06 1.45e-06 1.75e-06 2e-06 1.6e-06 1.6e-06 1.8e-06 1.7e-06 1.55e-06 1.2e-06 1.65e-06 1.5e-06 1.4e-06 2.2e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 1.9e-06 1.6e-06 1.5e-06 1.5e-06 2e-06 1.45e-06 2.1e-06 1.7e-06 1.3e-06 1.55e-06 1.7e-06 1.9e-06 1.55e-06 1.85e-06 1.85e-06 1.7e-06 2e-06 1.95e-06 1.65e-06 1.8e-06 1.6e-06 1.9e-06 1.8e-06 1.75e-06 1.8e-06 1.15e-06 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.7e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 1.8e-06 1.7e-06 1.7e-06 1.45e-06 1.55e-06 1.35e-06
14 1.8e-06 1.05e-06 1.95e-06 1.35e-06 1.35e-06 1.4e-06 2e-06 1.65e-06 1.35e-06 8e-07 1.75e-06 9e-07 1.7e-06 1.5e-06 1.6e-06 1.75e-06 2e-06 1.75e-06 2.5e-06 1.6e-06 1.65e-06 1.3e-06 2.25e-06 1.15e-06 1.9e-06 1.85e-06 1.1e-06 1.3e-06 1.9e-06 2.1e-06 1.3e-06 2.6e-06 2.55e-06 2.4e-06 2.25e-06 1.9e-06 1.95e-06 2.05e-06 1.4e-06 2.35e-06 2.55e-06 1.8e-06 1.95e-06 8e-07 1.25e-06 1.3e-06 1.35e-06 1.4e-06 2e-06 1.7e-06 1.5e-06 2.55e-06 2.35e-06 2.3e-06 1.95e-06 2e-06 1.1e-06 1.05e-06 1.65e-06
15 8.5e-07 1.4e-06 1.4e-06 1.8e-06 1.7e-06 1.05e-06 1.15e-06 1.5e-06 1.75e-06 1.85e-06 1.1e-06 1.65e-06 1.7e-06 1.65e-06 1.75e-06 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.7e-06 1.25e-06 1.55e-06 1.35e-06 1.65e-06 1.4e-06 1.55e-06 1.3e-06 1.4e-06 1.4e-06 1.3e-06 1.6e-06 1.5e-06 1.4e-06 1.55e-06 1.6e-06 1.5e-06 1.55e-06 1.7e-06 1.35e-06 1.55e-06 1.7e-06 1.35e-06 1.8e-06 1.3e-06 1.35e-06 1.1e-06 1.75e-06 1.2e-06 1.4e-06 1.55e-06 1.55e-06 1.1e-06 1.45e-06 1.1e-06 1.55e-06 1.6e-06 1.1e-06 1.65e-06
16 1.6e-06 1.8e-06 1.6e-06 2.3e-06 1.9e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06 1.95e-06 1.7e-06 1.65e-06 2e-06 1.55e-06 2.7e-06 1.85e-06 1.8e-06 1.7e-06 1.75e-06 1.5e-06 1.9e-06 1.8e-06 2.05e-06 1.8e-06 1.6e-06 1.65e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 2.05e-06 1.5e-06 1.65e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 1.85e-06 1.45e-06 1.95e-06 1.75e-06 2.05e-06 2.1e-06 1.8e-06 1.7e-06 1.7e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.65e-06
17 1.75e-06 1.7e-06 1.55e-06 2.15e-06 1.8e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.5e-06 1.7e-06 1.7e-06 1.7e-06 1.6e-06 1.75e-06 1.7e-06 1.85e-06 2.8e-06 1.9e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 2.2e-06 1.45e-06 1.55e-06 1.55e-06 1.75e-06 1.95e-06 1.55e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 2.05e-06 1.7e-06 1.65e-06 1.8e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 2.1e-06 2.05e-06 1.7e-06 1.65e-06 1.45e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 1.65e-06
18 1.5e-06 2.3e-06 1.7e-06 2.45e-06 2.3e-06 1.9e-06 1.5e-06 1.6e-06 2.3e-06 2.65e-06 1.25e-06 2.4e-06 1.85e-06 1.9e-06 2.5e-06 1.45e-06 1.8e-06 1.9e-06 1.3e-06 1.55e-06 1.85e-06 2.15e-06 1.55e-06 2.3e-06 2.4e-06 1.55e-06 2.45e-06 2.15e-06 1.55e-06 1.4e-06 2.15e-06 1.05e-06 1.1e-06 9.5e-07 1.55e-06 1.8e-06 1.75e-06 1.85e-06 2.3e-06 1.05e-06 1.1e-06 2e-06 1.55e-06 2.6e-06 2.25e-06 2e-06 1.95e-06 2.35e-06 1e-06 2.2e-06 2.25e-06 9e-07 1e-06 1.2e-06 1.25e-06 1.8e-06 2.4e-06 1.95e-06 1.8e-06
19 1.5e-06 1.75e-06 1.75e-06 1.5e-06 1.9e-06 1.4e-06 1.5e-06 1.2e-06 1.8e-06 2e-06 1.35e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.8e-06 1.55e-06 2e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 2.05e-06 1.5e-06 1.95e-06 1.75e-06 1.4e-06 1.7e-06 1.75e-06 1.45e-06 1.5e-06 1.2e-06 1.7e-06 1.5e-06 1.75e-06 1.9e-06 1.9e-06 1.45e-06 1.4e-06 1.85e-06 1.45e-06 1.95e-06 1.7e-06 1.45e-06 1.6e-06 1.95e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 1.4e-06 1.8e-06 1.75e-06 1.15e-06 1.55e-06
20 1.75e-06 1.6e-06 1.65e-06 2.1e-06 1.7e-06 1.75e-06 1.75e-06 1.55e-06 1.55e-06 1.35e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.65e-06 1.7e-06 1.75e-06 1.6e-06 1.85e-06 1.7e-06 2.7e-06 1.65e-06 1.9e-06 1.6e-06 2.15e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.95e-06 1.6e-06 1.85e-06 1.8e-06 1.65e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.8e-06 1.75e-06 1.35e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.65e-06 2.05e-06 2e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06
21 1.3e-06 1.1e-06 1.45e-06 1.65e-06 1.35e-06 1e-06 1.55e-06 1.65e-06 1.35e-06 1.2e-06 1.3e-06 1.25e-06 1.7e-06 1.5e-06 1.3e-06 1.25e-06 1.5e-06 1.7e-06 2.15e-06 1.65e-06 1.65e-06 1.4e-06 1.85e-06 1.1e-06 1.5e-06 1.75e-06 9.5e-07 1.1e-06 1.55e-06 1.7e-06 1.1e-06 2.3e-06 2.2e-06 2.1e-06 1.85e-06 1.85e-06 1.4e-06 1.5e-06 1.35e-06 2e-06 2.2e-06 1.8e-06 1.5e-06 1.15e-06 1.05e-06 1.1e-06 8.5e-07 1.4e-06 1.95e-06 1.4e-06 1.35e-06 2.2e-06 1.9e-06 1.9e-06 1.55e-06 1.45e-06 1.15e-06 1e-06 1.65e-06
22 1.6e-06 2.05e-06 1.55e-06 1.95e-06 1.75e-06 1.6e-06 1.4e-06 1.65e-06 1.75e-06 2.4e-06 1.45e-06 2.15e-06 2e-06 2e-06 2.25e-06 1.55e-06 1.9e-06 1.8e-06 1.55e-06 1.7e-06 1.9e-06 1.85e-06 2.2e-06 2.05e-06 1.75e-06 1.45e-06 2.15e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 1.5e-06 1.2e-06 1.3e-06 1.15e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 1.3e-06 1.4e-06 1.95e-06 1.45e-06 2.35e-06 2e-06 1.75e-06 1.55e-06 1.8e-06 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.4e-06 1.1e-06 1.55e-06 1.8e-06 2.15e-06 1.7e-06 1.95e-06
23 1.45e-06 9.5e-07 1.75e-06 1.65e-06 1.25e-06 1.15e-06 1.65e-06 1.8e-06 1.3e-06 8.5e-07 1.55e-06 1.15e-06 1.65e-06 1.45e-06 1.15e-06 1.35e-06 1.8e-06 1.7e-06 2.3e-06 1.75e-06 1.6e-06 1.1e-06 2.05e-06 1.7e-06 1.7e-06 1.8e-06 1e-06 1.2e-06 1.75e-06 1.85e-06 1.2e-06 2.45e-06 2.4e-06 2.25e-06 2.05e-06 1.95e-06 1.75e-06 1.85e-06 1.3e-06 2.25e-06 2.4e-06 1.75e-06 1.8e-06 8.5e-07 1e-06 1.2e-06 1.1e-06 1.3e-06 1.95e-06 1.45e-06 1.5e-06 2.4e-06 2.1e-06 2.15e-06 1.6e-06 1.8e-06 1.05e-06 1.05e-06 1.6e-06
24 1.7e-06 1.7e-06 1.95e-06 1.4e-06 1.4e-06 1.3e-06 2e-06 2.1e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 2.15e-06 2.1e-06 1.9e-06 1.65e-06 2.05e-06 2.2e-06 2.4e-06 2.05e-06 2.15e-06 1.5e-06 1.75e-06 1.7e-06 1.5e-06 2.05e-06 1.6e-06 1.55e-06 2.05e-06 2.05e-06 1.55e-06 2.55e-06 2.5e-06 2.35e-06 1.75e-06 1.6e-06 2e-06 2.1e-06 1.4e-06 2.35e-06 2.5e-06 2.25e-06 2.05e-06 1.8e-06 1.65e-06 1.7e-06 1.2e-06 1.45e-06 2.2e-06 1.25e-06 1.3e-06 2.5e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 1.8e-06 1.55e-06 2.1e-06
25 1.45e-06 1.8e-06 1.4e-06 1.9e-06 1.9e-06 1.6e-06 1.3e-06 1.45e-06 1.7e-06 1.9e-06 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.4e-06 1.8e-06 1.45e-06 1.55e-06 1.5e-06 1.6e-06 1.75e-06 1.45e-06 1.8e-06 2.05e-06 1.8e-06 1.85e-06 1.35e-06 1.45e-06 1.75e-06 1.35e-06 1.35e-06 1.05e-06 1.15e-06 1.45e-06 1.7e-06 1.65e-06 1.55e-06 1.9e-06 1.15e-06 1.25e-06 1.55e-06 1.3e-06 1.85e-06 1.75e-06 1.65e-06 1.6e-06 1.95e-06 1.25e-06 1.85e-06 1.8e-06 1.25e-06 1.25e-06 9.5e-07 1.5e-06 1.7e-06 1.8e-06 1.55e-06 1.65e-06
26 1.6e-06 1e-06 1.5e-06 1.85e-06 1.15e-06 1.35e-06 1.95e-06 1.95e-06 1.2e-06 5.5e-07 1.75e-06 1.05e-06 1.55e-06 1.3e-06 1.1e-06 1.55e-06 1.6e-06 1.55e-06 2.45e-06 1.95e-06 1.5e-06 9.5e-07 2.15e-06 1e-06 1.6e-06 1.85e-06 9e-07 9e-07 1.95e-06 1.95e-06 9e-07 2.65e-06 2.55e-06 2.45e-06 2.15e-06 2.15e-06 1.5e-06 1.6e-06 1.15e-06 2.4e-06 2.55e-06 1.7e-06 2e-06 5e-07 1.05e-06 1.4e-06 9e-07 1.2e-06 2e-06 1.75e-06 1.75e-06 2.55e-06 2.1e-06 2.25e-06 1.95e-06 1.55e-06 1.05e-06 1.35e-06 1.5e-06
27 1.35e-06 1.2e-06 1.4e-06 1.7e-06 1.35e-06 1.25e-06 1.65e-06 1.75e-06 1.35e-06 1.05e-06 1.55e-06 1.2e-06 1.65e-06 1.55e-06 1.3e-06 1.3e-06 1.65e-06 1.55e-06 2.15e-06 1.75e-06 1.6e-06 1.1e-06 1.85e-06 1.2e-06 1.55e-06 1.35e-06 9e-07 1.5e-06 1.75e-06 1.8e-06 7.5e-07 2.25e-06 2.05e-06 2.05e-06 1.85e-06 1.9e-06 1.55e-06 1.55e-06 1.35e-06 1.95e-06 2.15e-06 1.65e-06 1.7e-06 1e-06 1.2e-06 1.35e-06 9.5e-07 1.4e-06 1.65e-06 1.6e-06 1.6e-06 2.15e-06 1.7e-06 1.8e-06 1.7e-06 1.6e-06 1.25e-06 1.25e-06 1.6e-06
28 1.45e-06 1.75e-06 1.6e-06 1.85e-06 1.95e-06 1.4e-06 1.35e-06 1.3e-06 1.75e-06 2.1e-06 1.3e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 1.4e-06 1.75e-06 1.75e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.6e-06 1.75e-06 2.05e-06 1.45e-06 1.95e-06 1.75e-06 2e-06 1.7e-06 1.75e-06 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.65e-06 1.55e-06 1.75e-06 1.95e-06 1.4e-06 1.4e-06 1.7e-06 1.3e-06 2.05e-06 1.6e-06 1.45e-06 1.55e-06 2e-06 1.55e-06 1.6e-06 1.6e-06 1.4e-06 1.6e-06 1.25e-06 1.35e-06 1.6e-06 1.55e-06 1.35e-06 1.7e-06
29 1.45e-06 1.85e-06 1.7e-06 2.15e-06 1.85e-06 1.5e-06 1.55e-06 1.75e-06 2e-06 2.2e-06 1.2e-06 2e-06 1.95e-06 1.9e-06 2.1e-06 1.4e-06 1.85e-06 1.95e-06 1.4e-06 1.7e-06 1.95e-06 1.7e-06 1.6e-06 1.85e-06 2.05e-06 1.75e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 1.6e-06 1.95e-06 1.8e-06 1.85e-06 1.85e-06 1.55e-06 1.7e-06 2e-06 1.65e-06 2.15e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.35e-06 1.85e-06 1.95e-06 1.7e-06 1.3e-06 1.6e-06 1.5e-06 1.85e-06 2e-06 1.55e-06 1.9e-06
30 1.35e-06 1.2e-06 1.4e-06 1.7e-06 1.35e-06 1.25e-06 1.65e-06 1.75e-06 1.35e-06 1.05e-06 1.55e-06 1.2e-06 1.65e-06 1.55e-06 1.3e-06 1.3e-06 1.65e-06 1.55e-06 2.15e-06 1.75e-06 1.6e-06 1.1e-06 1.85e-06 1.2e-06 1.55e-06 1.35e-06 9e-07 7.5e-07 1.75e-06 1.8e-06 1.5e-06 2.25e-06 2.05e-06 2.05e-06 1.85e-06 1.9e-06 1.55e-06 1.55e-06 1.35e-06 1.95e-06 2.15e-06 1.65e-06 1.7e-06 1e-06 1.2e-06 1.35e-06 9.5e-07 1.4e-06 1.65e-06 1.6e-06 1.6e-06 2.15e-06 1.7e-06 1.8e-06 1.7e-06 1.6e-06 1.25e-06 1.25e-06 1.6e-06
31 1.65e-06 2.45e-06 1.65e-06 2.5e-06 2.5e-06 2e-06 1.35e-06 1.55e-06 2.3e-06 2.8e-06 1.5e-06 2.5e-06 1.7e-06 1.85e-06 2.6e-06 1.6e-06 1.8e-06 1.8e-06 1.05e-06 1.45e-06 1.85e-06 2.3e-06 1.5e-06 2.45e-06 2.55e-06 1.35e-06 2.65e-06 2.25e-06 1.5e-06 1.75e-06 2.25e-06 1.2e-06 7e-07 6.5e-07 1.45e-06 1.85e-06 1.8e-06 1.75e-06 2.5e-06 9.5e-07 6.5e-07 1.9e-06 1.35e-06 2.75e-06 2.4e-06 2.15e-06 2.15e-06 2.55e-06 1.25e-06 2.3e-06 2.3e-06 7.5e-07 1.15e-06 9e-07 1.35e-06 1.85e-06 2.5e-06 2.05e-06 1.65e-06
