 slim_762251138 slim_762251172 slim_762251134 slim_762251122 slim_762251162 slim_762251120 slim_762251137 slim_762251131 slim_762251126 slim_762251145 slim_762251118 slim_762251163 slim_762251155 slim_762251173 slim_762251168 slim_762251176 slim_762251171 slim_762251133 slim_762251157 slim_762251139 slim_762251156 slim_762251127 slim_762251148 slim_762251154 slim_762251119 slim_762251128 slim_762251152 slim_762251117 slim_762251170 slim_762251115 slim_762251116 slim_762251130 slim_762251132 slim_762251142 slim_762251136 slim_762251113 slim_762251161 slim_762251147 slim_762251159 slim_762251150 slim_762251141 slim_762251121 slim_762251146 slim_762251149 slim_762251151 slim_762251164 slim_762251174 slim_762251166 slim_762251125 slim_762251169 slim_762251123 slim_762251153 slim_762251167 slim_762251144 slim_762251158 slim_762251129 slim_762251175 slim_762251114 slim_762251124 slim_762251140 slim_762251143 slim_762251135 slim_762251165 slim_762251160
0 1.9e-06 1.85e-06 1.85e-06 1.35e-06 1.6e-06 1.55e-06 2.1e-06 1.65e-06 1.2e-06 1.55e-06 1.5e-06 1.6e-06 2.15e-06 1.65e-06 1.6e-06 1.7e-06 1.75e-06 1.6e-06 2.35e-06 1.6e-06 1.7e-06 2.1e-06 1.85e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 1.35e-06 2.1e-06 1.6e-06 2.2e-06 1.35e-06 1.35e-06 1.35e-06 2.8e-06 1.1e-06 1.1e-06 1.85e-06 1e-06 1.7e-06 1.75e-06 1.5e-06 1.55e-06 1.8e-06 1.3e-06 1.3e-06 2.1e-06 1.85e-06 1.5e-06 1.9e-06 1.35e-06 1.7e-06 1.9e-06 1.15e-06 1.35e-06 1.1e-06 1.9e-06 2e-06 2.35e-06 1.85e-06 1.35e-06 1.25e-06 1.35e-06 1.35e-06
1 1.85e-06 2.4e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 1.8e-06 1.9e-06 1.3e-06 2.45e-06 2e-06 2.7e-06 1.7e-06 1.7e-06 2.6e-06 2.2e-06 2.5e-06 2.5e-06 1.2e-06 1.95e-06 2.4e-06 2e-06 1.5e-06 2.1e-06 2.25e-06 1.75e-06 2e-06 1.9e-06 1.8e-06 2.5e-06 1.7e-06 1.9e-06 1.35e-06 2.9e-06 1.75e-06 2.05e-06 2.6e-06 2.3e-06 1.55e-06 1.9e-06 1.25e-06 2.6e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.5e-06 1.7e-06 1.7e-06 1.9e-06 2.1e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 1.65e-06 2.7e-06 1.45e-06 1.7e-06 1.75e-06 2.3e-06 2.3e-06
2 1.85e-06 1.65e-06 1.5e-06 1.95e-06 2.1e-06 1.95e-06 1.75e-06 1.65e-06 2.1e-06 1.55e-06 2.3e-06 2.1e-06 2.6e-06 2.05e-06 2.1e-06 2.7e-06 2.35e-06 2.05e-06 2.15e-06 1.25e-06 1.7e-06 1.85e-06 1.75e-06 9.5e-07 1.4e-06 1.55e-06 1.6e-06 1.8e-06 1e-06 1.15e-06 2.35e-06 2e-06 1.65e-06 1.65e-06 2.55e-06 1.7e-06 2.15e-06 1.95e-06 2.25e-06 1e-06 1.95e-06 1.5e-06 2.05e-06 1.5e-06 1.55e-06 1.55e-06 1.05e-06 1.15e-06 1.5e-06 8e-07 1.55e-06 1.55e-06 1.35e-06 2.2e-06 2.25e-06 2.2e-06 1.5e-06 1.25e-06 2e-06 1.5e-06 1.95e-06 1.5e-06 2.15e-06 2.15e-06
3 1.35e-06 1.7e-06 1.95e-06 1.8e-06 1e-06 1.8e-06 2e-06 1.85e-06 9e-07 1e-06 1.6e-06 1.2e-06 2.55e-06 1.35e-06 1e-06 2.2e-06 1.45e-06 1.95e-06 2.2e-06 1.25e-06 1.95e-06 2.1e-06 1.55e-06 1.9e-06 1.6e-06 1.7e-06 1.8e-06 1.35e-06 2.2e-06 2.05e-06 1.95e-06 1.2e-06 1.75e-06 1.35e-06 2.65e-06 9.5e-07 9e-07 2.1e-06 1.35e-06 1.95e-06 2.05e-06 9.5e-07 1.65e-06 2.05e-06 1.35e-06 1.35e-06 2.3e-06 2.1e-06 1.3e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 1.2e-06 1.45e-06 9e-07 2.2e-06 1.6e-06 2.5e-06 1.5e-06 9e-07 1.3e-06 1.45e-06 1.45e-06
4 1.6e-06 1.7e-06 2.1e-06 1e-06 1.5e-06 2.05e-06 2e-06 2.1e-06 1e-06 1e-06 1.95e-06 1.05e-06 2.85e-06 1.45e-06 8e-07 2.5e-06 1.55e-06 2.25e-06 2.25e-06 1.25e-06 2.2e-06 2.3e-06 1.65e-06 2.05e-06 1.85e-06 1.95e-06 2.05e-06 1.55e-06 2.35e-06 2.2e-06 2.05e-06 1.3e-06 2e-06 1.35e-06 2.7e-06 1.2e-06 1e-06 2.45e-06 1.6e-06 2.1e-06 2.4e-06 9.5e-07 1.95e-06 2.3e-06 1.6e-06 1.6e-06 2.45e-06 2.25e-06 1.3e-06 2.15e-06 1.9e-06 2.15e-06 2.3e-06 1.55e-06 1.8e-06 1e-06 2.45e-06 1.6e-06 2.65e-06 1.5e-06 1e-06 1.55e-06 1.8e-06 1.8e-06
5 1.55e-06 1.85e-06 1.95e-06 1.8e-06 2.05e-06 2.8e-06 2.4e-06 1.5e-06 1.65e-06 2e-06 1.55e-06 1.95e-06 2.2e-06 1.8e-06 2.05e-06 2.15e-06 2.2e-06 2.05e-06 2.7e-06 1.8e-06 1.55e-06 2.45e-06 2.2e-06 1.7e-06 1.95e-06 1.95e-06 1.45e-06 1.8e-06 2.2e-06 2.1e-06 2.55e-06 1.9e-06 1.75e-06 1.95e-06 3.15e-06 1.55e-06 1.55e-06 1.9e-06 1.6e-06 1.75e-06 1.5e-06 1.95e-06 1.9e-06 1.7e-06 1.5e-06 1.5e-06 2.1e-06 1.9e-06 1.7e-06 2e-06 1.95e-06 1.6e-06 2e-06 1.55e-06 1.45e-06 1.55e-06 1.9e-06 2.35e-06 2.7e-06 2.05e-06 1.8e-06 1.45e-06 1.5e-06 1.5e-06
6 2.1e-06 1.9e-06 1.75e-06 2e-06 2e-06 2.4e-06 2.6e-06 2.45e-06 2.1e-06 1.65e-06 2.8e-06 2.05e-06 3.15e-06 2.3e-06 2e-06 3e-06 1.95e-06 2.55e-06 1.95e-06 1.6e-06 2.45e-06 2.25e-06 2.05e-06 1.55e-06 2.1e-06 2.25e-06 2.4e-06 2.15e-06 1.85e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 1.7e-06 2.2e-06 2e-06 2.25e-06 2.7e-06 2.55e-06 1.55e-06 2.6e-06 1.6e-06 2.55e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 1.55e-06 1.8e-06 1.8e-06 1.9e-06 2.35e-06 2.15e-06 2.35e-06 2.75e-06 2.3e-06 2.3e-06 1.75e-06 2.45e-06 1.7e-06 2e-06 2.05e-06 2.65e-06 2.65e-06
7 1.65e-06 1.8e-06 1.65e-06 1.85e-06 2.1e-06 1.5e-06 2.45e-06 1.9e-06 1.7e-06 2.05e-06 1.5e-06 1.9e-06 2e-06 1.65e-06 2.1e-06 2.15e-06 2.25e-06 2e-06 2.65e-06 1.6e-06 1.2e-06 2.4e-06 2.15e-06 1.5e-06 1.9e-06 2e-06 1e-06 1.85e-06 1.9e-06 2.1e-06 2.5e-06 1.95e-06 1.8e-06 2.05e-06 3.1e-06 1.6e-06 1.6e-06 1.65e-06 1.65e-06 1.55e-06 1.2e-06 2e-06 1.85e-06 1.45e-06 1.3e-06 1.3e-06 1.8e-06 1.7e-06 1.5e-06 1.7e-06 2.05e-06 1.2e-06 1.7e-06 1.7e-06 1.25e-06 1.6e-06 1.6e-06 2.3e-06 2.65e-06 1.85e-06 1.85e-06 1.25e-06 1.35e-06 1.35e-06
8 1.2e-06 1.9e-06 2.1e-06 9e-07 1e-06 1.65e-06 2.1e-06 1.7e-06 1.1e-06 1.3e-06 1.25e-06 8.5e-07 2.4e-06 1.35e-06 1e-06 2.05e-06 1.35e-06 1.8e-06 2.2e-06 1.45e-06 1.7e-06 2.15e-06 1.55e-06 1.95e-06 1.55e-06 1.65e-06 1.65e-06 1.2e-06 2.35e-06 2.2e-06 1.85e-06 1.25e-06 1.7e-06 1.55e-06 2.65e-06 9e-07 5.5e-07 1.75e-06 1e-06 2e-06 1.9e-06 1.25e-06 1.3e-06 2e-06 1.2e-06 1.2e-06 2.5e-06 2.15e-06 1.15e-06 2.15e-06 1.85e-06 1.75e-06 2.05e-06 9.5e-07 1.1e-06 5.5e-07 2.1e-06 1.9e-06 2.45e-06 1.7e-06 9e-07 1.15e-06 1.1e-06 1.1e-06
9 1.55e-06 1.3e-06 1.55e-06 1e-06 1e-06 2e-06 1.65e-06 2.05e-06 1.3e-06 8e-07 2.3e-06 1.55e-06 3e-06 1.45e-06 1e-06 2.6e-06 1.6e-06 2.3e-06 2.15e-06 8.5e-07 2.25e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.8e-06 2e-06 1.5e-06 1.8e-06 1.65e-06 2.05e-06 1.15e-06 1.8e-06 9.5e-07 2.55e-06 1e-06 1.45e-06 2.7e-06 1.95e-06 1.65e-06 2.35e-06 4e-07 2.25e-06 2.15e-06 1.55e-06 1.55e-06 1.85e-06 1.8e-06 1.25e-06 1.6e-06 1.5e-06 2.1e-06 2.1e-06 1.7e-06 2.1e-06 1.5e-06 2.25e-06 1.1e-06 2.45e-06 1.1e-06 1e-06 1.5e-06 2.15e-06 2.15e-06
