 slim_762308522 slim_762308483 slim_762308484 slim_762308471 slim_762308490 slim_762308526 slim_762308488 slim_762308502 slim_762308494 slim_762308491 slim_762308501 slim_762308492 slim_762308489 slim_762308499 slim_762308473 slim_762308527 slim_762308515 slim_762308470 slim_762308482 slim_762308519 slim_762308500 slim_762308493 slim_762308503 slim_762308477 slim_762308528 slim_762308479 slim_762308520 slim_762308514 slim_762308478 slim_762308510 slim_762308496 slim_762308497 slim_762308495 slim_762308485 slim_762308508 slim_762308517 slim_762308505 slim_762308511 slim_762308487 slim_762308498 slim_762308509 slim_762308521 slim_762308525 slim_762308523 slim_762308472 slim_762308486 slim_762308512 slim_762308524 slim_762308480 slim_762308481 slim_762308518 slim_762308475 slim_762308507 slim_762308504 slim_762308516 slim_762308513 slim_762308476 slim_762308474 slim_762308506
32 2.1e-06 1.95e-06 1.45e-06 1.95e-06 2e-06 1.7e-06 1.85e-06 1.95e-06 1.9e-06 1.7e-06 2.1e-06 1.85e-06 2.05e-06 1.8e-06 1.95e-06 2.15e-06 1.85e-06 1.75e-06 1.75e-06 1.7e-06 1.65e-06 1.25e-06 1.8e-06 1.7e-06 1.75e-06 1.45e-06 2.3e-06 2.05e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 2.2e-06 2.15e-06 1.8e-06 1.9e-06 1.45e-06 1.4e-06 1.75e-06 2e-06 1.45e-06 1.75e-06 1.8e-06 1.3e-06 1.85e-06 1.45e-06 2e-06 1.3e-06 1.3e-06 1.7e-06 1.8e-06 1.95e-06 1.6e-06 1.8e-06 1.4e-06 1.55e-06 2.2e-06 1.6e-06 1.85e-06
33 2e-06 1.95e-06 2.2e-06 1.55e-06 2.3e-06 2.2e-06 1.8e-06 2.05e-06 2.1e-06 1.95e-06 1.9e-06 2.2e-06 1.95e-06 2.45e-06 2.2e-06 2.25e-06 2.05e-06 2.4e-06 2.25e-06 2.2e-06 2.35e-06 1.85e-06 1.8e-06 1.85e-06 2.15e-06 2.15e-06 1.65e-06 1.75e-06 2.1e-06 2.05e-06 1.8e-06 1.8e-06 2.15e-06 2.4e-06 1.8e-06 2.35e-06 1.8e-06 2.1e-06 1.6e-06 1.5e-06 2.25e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 2.2e-06 1.8e-06 2.1e-06 2.05e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 1.65e-06 2.15e-06 1.95e-06 2.2e-06 2.3e-06 2.2e-06
34 1.75e-06 1.3e-06 1.55e-06 1.15e-06 1.4e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 1.75e-06 1.5e-06 1.95e-06 1.45e-06 2.1e-06 1.35e-06 1.5e-06 1.45e-06 1.75e-06 1.8e-06 1.75e-06 1.5e-06 1.75e-06 1.75e-06 1.45e-06 1.9e-06 2e-06 1.35e-06 1.85e-06 1.75e-06 1.25e-06 1.55e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 1.65e-06 1.4e-06 1.7e-06 1.7e-06 1.8e-06 1.85e-06 1.6e-06 1.3e-06 1.55e-06 1.5e-06 2.05e-06 8.5e-07 1.8e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 1.25e-06 1.9e-06 1.4e-06
35 2.4e-06 2.1e-06 9e-07 2.25e-06 1.65e-06 4e-07 1.35e-06 1.75e-06 1.85e-06 2e-06 2.55e-06 2.2e-06 1.7e-06 2.5e-06 2e-06 2.35e-06 2.1e-06 1.65e-06 1.3e-06 1.3e-06 1.5e-06 2.25e-06 2.2e-06 2.2e-06 2.05e-06 2.3e-06 2.45e-06 2.4e-06 2.1e-06 1.35e-06 1.9e-06 1.9e-06 1.9e-06 2.35e-06 1.65e-06 8e-07 1.95e-06 1.35e-06 2.05e-06 2.45e-06 2.05e-06 2.05e-06 1.95e-06 1.45e-06 1.35e-06 2.35e-06 2.15e-06 2.05e-06 1.6e-06 2.05e-06 1.25e-06 1.65e-06 2.15e-06 2.1e-06 2.2e-06 1.8e-06 2.5e-06 1.4e-06 2.25e-06
36 1.85e-06 1.5e-06 1.65e-06 1.45e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.35e-06 1.1e-06 1.65e-06 1.55e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.8e-06 1.4e-06 1.95e-06 1.7e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 1.4e-06 1.3e-06 1.65e-06 1.55e-06 1.45e-06 1.3e-06 1.2e-06 1.65e-06 1.65e-06 1.65e-06 1.35e-06 1.45e-06 1.55e-06 1.35e-06 1.7e-06 1.65e-06 1.3e-06
37 2.2e-06 2e-06 1.35e-06 2e-06 1.85e-06 1.15e-06 1.55e-06 1.8e-06 1.9e-06 1.8e-06 2.15e-06 1.95e-06 1.85e-06 1.85e-06 2.05e-06 2.25e-06 1.95e-06 1.8e-06 1.5e-06 1.45e-06 1.4e-06 1.25e-06 1.9e-06 1.8e-06 1.85e-06 1.5e-06 2.35e-06 2.15e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 1.4e-06 2.1e-06 1.7e-06 1.35e-06 1.5e-06 2.1e-06 1.8e-06 2.1e-06 1.5e-06 1.8e-06 1.85e-06 1.5e-06 1.55e-06 1.55e-06 2.05e-06 1.35e-06 1.5e-06 1.95e-06 1.5e-06 1.8e-06 1.7e-06 1.85e-06 1.45e-06 1.5e-06 2.25e-06 1.4e-06 1.95e-06
38 1.95e-06 1.8e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 1.85e-06 1.6e-06 2.05e-06 1.75e-06 1.95e-06 2.1e-06 1.95e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 2.05e-06 1.75e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 2.15e-06 1.95e-06 1.3e-06 1.65e-06 1.75e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 2.05e-06 1.55e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 1.55e-06 1.8e-06 1.85e-06 1.8e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 2.15e-06 1.85e-06 1.9e-06
39 1.35e-06 1.9e-06 2.2e-06 1.2e-06 2.25e-06 2.3e-06 1.5e-06 1.65e-06 2.1e-06 1.75e-06 1.45e-06 1.9e-06 1.65e-06 2.1e-06 2.05e-06 2e-06 1.95e-06 2.3e-06 2.05e-06 2e-06 2.25e-06 1.7e-06 1.35e-06 1.65e-06 2.05e-06 1.8e-06 1.5e-06 1.35e-06 1.7e-06 2.1e-06 1.45e-06 1.45e-06 2e-06 1.5e-06 1.8e-06 2.45e-06 1.65e-06 2.1e-06 1.85e-06 1.1e-06 2.05e-06 1.3e-06 1.9e-06 1.9e-06 1.5e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 2.2e-06 2.25e-06 2.05e-06 1.25e-06 2e-06 1.9e-06 2.1e-06 2.2e-06 2.05e-06
40 2.15e-06 2.05e-06 1.75e-06 2e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 2e-06 1.8e-06 2e-06 1.95e-06 2.15e-06 1.85e-06 1.65e-06 2.2e-06 1.95e-06 1.5e-06 1.85e-06 1.8e-06 1.75e-06 1.35e-06 1.9e-06 1.85e-06 1.9e-06 1.5e-06 2.35e-06 2.1e-06 1.75e-06 1.75e-06 1.9e-06 1.9e-06 1.45e-06 2.25e-06 1.85e-06 2.05e-06 1.55e-06 1.5e-06 1.9e-06 2.05e-06 2.3e-06 1.85e-06 1.9e-06 1.55e-06 1.95e-06 1.55e-06 2.05e-06 1.45e-06 1.55e-06 1.8e-06 1.95e-06 2.05e-06 1.7e-06 1.9e-06 1.5e-06 1.65e-06 2.1e-06 1.75e-06 1.8e-06
41 1.7e-06 1.75e-06 1.8e-06 1.35e-06 2e-06 1.85e-06 1.5e-06 1.65e-06 1.9e-06 1.8e-06 1.6e-06 1.95e-06 1.75e-06 2.15e-06 1.9e-06 2.05e-06 1.9e-06 2e-06 2e-06 1.95e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.7e-06 1.6e-06 2.05e-06 1.4e-06 1.8e-06 1.8e-06 1.3e-06 1.85e-06 2e-06 1.4e-06 1.25e-06 1.5e-06 1.95e-06 1.7e-06 1.45e-06 1.6e-06 1.9e-06 1.85e-06 1.95e-06 1.6e-06 1.1e-06 1.9e-06 1.75e-06 2e-06 2e-06 1.7e-06
42 1.95e-06 1.35e-06 1.8e-06 1.4e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 1.5e-06 1.75e-06 1.75e-06 1.95e-06 1.55e-06 2.1e-06 1.5e-06 1.65e-06 1.6e-06 2e-06 2.05e-06 2e-06 1.8e-06 1.75e-06 1.95e-06 1.4e-06 1.9e-06 2e-06 1.55e-06 2.05e-06 1.95e-06 1.8e-06 1.85e-06 1.85e-06 1.8e-06 1.95e-06 1.3e-06 1.95e-06 1.4e-06 1.85e-06 1.85e-06 1.9e-06 1.9e-06 1.4e-06 2e-06 1.25e-06 1.85e-06 2.05e-06 1.05e-06 1.45e-06 1.5e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.45e-06 2e-06 1.8e-06 1.4e-06 2.05e-06 1.45e-06
43 1.9e-06 1.7e-06 1e-06 1.8e-06 1.75e-06 1.2e-06 1.6e-06 1.75e-06 1.6e-06 1.5e-06 2.05e-06 1.65e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 1.75e-06 1.3e-06 1.5e-06 1.45e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 1.75e-06 2.2e-06 2e-06 1.55e-06 1.25e-06 1.55e-06 1.55e-06 1.3e-06 2e-06 1.55e-06 1.45e-06 1.3e-06 1.5e-06 1.55e-06 1.9e-06 1.55e-06 1.25e-06 1.25e-06 1.1e-06 1.6e-06 1.8e-06 1.8e-06 1.25e-06 1.1e-06 1.45e-06 1.4e-06 1.65e-06 1.35e-06 1.3e-06 1.7e-06 1.45e-06 2.1e-06 1.55e-06 1.55e-06
44 1.8e-06 1.9e-06 1.4e-06 1.5e-06 1.85e-06 1.2e-06 1.15e-06 1.5e-06 1.85e-06 1.9e-06 1.75e-06 2.05e-06 1.6e-06 2.3e-06 1.95e-06 2.15e-06 1.95e-06 1.85e-06 1.6e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.85e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 1.45e-06 1.45e-06 1.45e-06 1.85e-06 1.8e-06 1.5e-06 1.35e-06 1.65e-06 1.55e-06 1.8e-06 1.5e-06 1.95e-06 1.5e-06 1.85e-06 1.6e-06 2.3e-06 2.1e-06 1.85e-06 1.9e-06 1.6e-06 1.95e-06 1.55e-06 1.8e-06 1.95e-06 1.55e-06 2e-06 1.7e-06 2.15e-06 1.7e-06 1.95e-06
45 2e-06 2.15e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 2.05e-06 2.2e-06 1.45e-06 2e-06 1.6e-06 2.2e-06 1.6e-06 2.2e-06 2.1e-06 1.8e-06 2.15e-06 1.6e-06 1.55e-06 1.85e-06 1.05e-06 1.7e-06 1.9e-06 1.75e-06 1e-06 2.4e-06 1.65e-06 1.35e-06 2.05e-06 2.05e-06 2.05e-06 1.45e-06 2.2e-06 2.05e-06 2.35e-06 1.55e-06 1.55e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 2.05e-06 1.8e-06 2.1e-06 1.9e-06 2.15e-06 1.45e-06 1.75e-06 1.95e-06 2.15e-06 2.1e-06 1.9e-06 2e-06 1.2e-06 1.65e-06 2.15e-06 1.6e-06 2e-06
46 1.75e-06 9e-07 2.05e-06 8e-07 1.25e-06 2e-06 1.85e-06 1.9e-06 1.25e-06 1.65e-06 1.3e-06 1.95e-06 1.2e-06 2.1e-06 1.2e-06 1.1e-06 1.2e-06 2.2e-06 2.2e-06 2.15e-06 1.75e-06 1.8e-06 1.85e-06 1.05e-06 1.9e-06 2.1e-06 9.5e-07 1.85e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 8.5e-07 2.15e-06 1.45e-06 2.05e-06 1.8e-06 1.8e-06 2.05e-06 1.7e-06 1.05e-06 1.8e-06 1.85e-06 2.15e-06 3e-07 1.85e-06 1.5e-06 1.5e-06 1.9e-06 1.2e-06 1.7e-06 1.75e-06 2.1e-06 1.9e-06 7e-07 2.2e-06 1.2e-06
47 2.2e-06 1.8e-06 1.8e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 1.95e-06 1.95e-06 1.75e-06 2.05e-06 1.9e-06 2e-06 1.8e-06 2e-06 2.2e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 1.1e-06 1.9e-06 1.55e-06 1.8e-06 1.45e-06 2.2e-06 2.15e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 1.3e-06 2.1e-06 1.8e-06 2.05e-06 1.3e-06 1.35e-06 1.85e-06 2e-06 1.45e-06 1.45e-06 1.45e-06 1.25e-06 1.9e-06 1.45e-06 1.85e-06 1.7e-06 1.5e-06 1.95e-06 1.8e-06 1.9e-06 1.35e-06 1.5e-06 1.4e-06 1.65e-06 2.1e-06 1.75e-06 1.7e-06
48 1.95e-06 1.6e-06 1.15e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 1.5e-06 1.6e-06 1.8e-06 1.75e-06 1.8e-06 2e-06 1.55e-06 1.85e-06 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.1e-06 1.5e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.95e-06 1.55e-06 1.25e-06 1.55e-06 1.55e-06 1.3e-06 2.05e-06 1.3e-06 1.6e-06 1.2e-06 1.5e-06 1.65e-06 1.9e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.6e-06 1.75e-06 1.5e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1.35e-06 1.75e-06 1.45e-06 1.45e-06
49 2.05e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.75e-06 1.7e-06 1.55e-06 1.85e-06 1.95e-06 2.2e-06 1.6e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 1.65e-06 1.7e-06 1.9e-06 1.9e-06 1.7e-06 2.3e-06 1.55e-06 2.05e-06 1.65e-06 1.95e-06 1.9e-06 2.15e-06 1.8e-06 1.9e-06 1.7e-06 1.45e-06 1.95e-06 1.95e-06 1.5e-06 1.95e-06 1.35e-06 2.3e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 1.85e-06 1.8e-06 1.4e-06 1.75e-06 1.35e-06
50 1.9e-06 1.45e-06 1.2e-06 1.95e-06 1.75e-06 1e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 2.25e-06 1.55e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.95e-06 2e-06 2e-06 1.4e-06 2.1e-06 2.35e-06 2.3e-06 1.9e-06 1.45e-06 1.8e-06 1.8e-06 1.8e-06 2.15e-06 1.65e-06 1.25e-06 1.65e-06 1.5e-06 1.75e-06 2.2e-06 1.95e-06 1.85e-06 1.8e-06 1.4e-06 1.55e-06 2.15e-06 1.9e-06 1.8e-06 1.55e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 1.9e-06 2e-06 1.65e-06 2.25e-06 1.6e-06 1.95e-06
51 2.15e-06 1.55e-06 1.6e-06 1.55e-06 1.25e-06 1.4e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.65e-06 2.3e-06 1.7e-06 1.7e-06 1.6e-06 2e-06 1.75e-06 1.7e-06 1.5e-06 2e-06 1.95e-06 1.75e-06 1.8e-06 2.05e-06 1.9e-06 2.1e-06 1.8e-06 1.75e-06 2e-06 2e-06 1.95e-06 2.25e-06 1.4e-06 1.65e-06 1.65e-06 1.8e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 1.6e-06 1.65e-06 1.8e-06 2.1e-06 1.2e-06 1.9e-06 1.5e-06 1.65e-06 1.65e-06 2.2e-06 1.9e-06 2e-06 2e-06 1.9e-06 1.55e-06 1.7e-06 1.6e-06
52 1.85e-06 1.45e-06 1.8e-06 1.75e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 1.75e-06 2.05e-06 1.7e-06 2.05e-06 1.75e-06 1.9e-06 1.75e-06 2e-06 2e-06 2.1e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 1.6e-06 1.65e-06 1.85e-06 2.15e-06 2.25e-06 1.9e-06 1.85e-06 1.95e-06 1.95e-06 1.6e-06 2.2e-06 1.7e-06 2.15e-06 1.35e-06 1.7e-06 1.85e-06 2.05e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.95e-06 1.9e-06 1.7e-06 1.35e-06 1.6e-06 1.9e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 1.85e-06 1.95e-06 2.05e-06 2.15e-06 1.5e-06
53 1.75e-06 1.8e-06 1.85e-06 1.4e-06 2.05e-06 1.9e-06 1.55e-06 1.7e-06 1.95e-06 1.85e-06 1.65e-06 2e-06 1.8e-06 2.2e-06 1.95e-06 2.1e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 2e-06 1.7e-06 1.6e-06 1.65e-06 1.95e-06 1.95e-06 1.7e-06 1.75e-06 1.95e-06 1.8e-06 1.55e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 2.1e-06 1.45e-06 1.85e-06 1.85e-06 1.25e-06 1.9e-06 1.1e-06 1.45e-06 1.3e-06 1.55e-06 2e-06 1.75e-06 1.5e-06 1.65e-06 1.95e-06 1.9e-06 2e-06 1.65e-06 2.1e-06 1.95e-06 1.8e-06 2.05e-06 2.05e-06 1.75e-06
54 2.15e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 2e-06 2e-06 1.95e-06 2e-06 1.55e-06 1.95e-06 1.7e-06 2.1e-06 1.75e-06 2.15e-06 2.25e-06 1.5e-06 1.95e-06 1.7e-06 1.65e-06 1.75e-06 1.1e-06 1.4e-06 1.8e-06 1.45e-06 1.15e-06 2.35e-06 1.85e-06 1.45e-06 1.85e-06 1.85e-06 1.85e-06 1.4e-06 2.15e-06 2e-06 2.2e-06 1.55e-06 1.45e-06 1.75e-06 2e-06 1.5e-06 1.9e-06 2e-06 1.7e-06 2e-06 1.2e-06 2.1e-06 1.4e-06 1.65e-06 1.85e-06 2e-06 2e-06 1.85e-06 1.95e-06 1.8e-06 1.5e-06 2.1e-06 1.3e-06 1.95e-06
55 2e-06 1.85e-06 1.5e-06 1.85e-06 1.95e-06 1.6e-06 1.7e-06 1.9e-06 1.55e-06 1.6e-06 2e-06 1.75e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 1.5e-06 1.3e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 2.2e-06 1.95e-06 1.65e-06 1.2e-06 1.45e-06 1.45e-06 1.55e-06 1.95e-06 1.6e-06 1.8e-06 1.35e-06 1.5e-06 1.65e-06 1.9e-06 1.65e-06 1.75e-06 1.8e-06 1.45e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.35e-06 1.8e-06 1.65e-06 1.9e-06 1.95e-06 1.8e-06 1.5e-06 2e-06 2.1e-06 1.45e-06 1.9e-06
56 2.05e-06 1.35e-06 2.35e-06 1.25e-06 1.5e-06 2.35e-06 2.15e-06 2.1e-06 1.6e-06 1.9e-06 1.2e-06 2.1e-06 1.55e-06 2.3e-06 1.4e-06 1.55e-06 1.4e-06 2.35e-06 2.3e-06 2.25e-06 1.95e-06 1.9e-06 1.95e-06 1.5e-06 2.05e-06 2.1e-06 1.4e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 2.15e-06 2.2e-06 2.2e-06 1.25e-06 2.5e-06 1.7e-06 2.25e-06 2.15e-06 2.1e-06 2.1e-06 2e-06 1.4e-06 2.1e-06 2.15e-06 2.15e-06 7e-07 2.1e-06 1.75e-06 1.4e-06 2.25e-06 1.55e-06 2.05e-06 2.05e-06 2.1e-06 2.1e-06 1.3e-06 2.2e-06 1.2e-06
57 2.25e-06 2.1e-06 1.35e-06 2.15e-06 1.75e-06 1.2e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 2.1e-06 1.75e-06 1.9e-06 2.1e-06 2.1e-06 2.3e-06 1.6e-06 1.7e-06 1.35e-06 1.3e-06 1.35e-06 1.55e-06 1.55e-06 2.15e-06 1.45e-06 1.55e-06 2.5e-06 2e-06 1.55e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 2.3e-06 1.9e-06 1.4e-06 1.65e-06 1.4e-06 1.85e-06 2.2e-06 1.75e-06 2e-06 2.05e-06 1.55e-06 1.7e-06 1.6e-06 2.2e-06 1.75e-06 1.45e-06 1.75e-06 1.6e-06 1.7e-06 2.15e-06 2.05e-06 1.3e-06 1.45e-06 2.2e-06 1.8e-06 2e-06
58 2.05e-06 1.55e-06 1.9e-06 1.45e-06 1.7e-06 2e-06 1.95e-06 1.95e-06 1.75e-06 1.8e-06 1.4e-06 1.95e-06 1.85e-06 2.2e-06 1.55e-06 1.75e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 1.75e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 1.85e-06 2.1e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 1.4e-06 2.25e-06 1.3e-06 1.95e-06 1.9e-06 2.05e-06 1.8e-06 1.7e-06 1.45e-06 1.55e-06 1.95e-06 2e-06 1.2e-06 1.7e-06 1.45e-06 1.35e-06 1.95e-06 1.6e-06 1.5e-06 1.75e-06 1.95e-06 1.9e-06 1.2e-06 2e-06 1.9e-06
