 slim_762116995 slim_762117032 slim_762117026 slim_762117025 slim_762117023 slim_762117007 slim_762117014 slim_762117024 slim_762117000 slim_762117006 slim_762117036 slim_762117008 slim_762117035 slim_762116991 slim_762117004 slim_762116986 slim_762116998 slim_762117009 slim_762117029 slim_762117013 slim_762117019 slim_762117030 slim_762117017 slim_762116987 slim_762116996 slim_762117003 slim_762116992 slim_762117037 slim_762117033 slim_762116989 slim_762117002 slim_762117022 slim_762117020 slim_762117015 slim_762117005 slim_762116988 slim_762117010 slim_762117031 slim_762116993 slim_762117012 slim_762117027 slim_762117028 slim_762116997 slim_762117011 slim_762116999 slim_762116994 slim_762116990 slim_762117001 slim_762117034 slim_762117021 slim_762117016 slim_762117018
37 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.45e-06 1.4e-06 1.85e-06 1.5e-06 1.6e-06 1.75e-06 1.95e-06 1.5e-06 1.25e-06 1.8e-06 1.55e-06 1.45e-06 1.75e-06 1.55e-06 1.8e-06 2e-06 1.95e-06 1.85e-06 2.15e-06 1.35e-06 1.65e-06 1.55e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.8e-06 1.2e-06 1.2e-06 1.4e-06 2.1e-06 1.65e-06 1.8e-06 1.9e-06 1.55e-06 1.5e-06 1.45e-06 1.6e-06 1.6e-06 2.2e-06 1.45e-06 1.6e-06 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.5e-06 1.95e-06
38 1.8e-06 1.75e-06 1.9e-06 1.65e-06 1.6e-06 1.65e-06 2.3e-06 1.75e-06 2e-06 2e-06 2.2e-06 1.5e-06 1.7e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 2.05e-06 1.65e-06 2.2e-06 2.2e-06 1.7e-06 2.25e-06 1.65e-06 1.9e-06 1.8e-06 1.95e-06 1.9e-06 1.95e-06 2.2e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 2.4e-06 1.55e-06 2e-06 1.55e-06 2.5e-06 1.65e-06 1.7e-06 1.75e-06 1.85e-06 2.3e-06 1.5e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.95e-06
39 1.45e-06 1e-06 9.5e-07 1e-06 5e-07 1.9e-06 1.95e-06 1.8e-06 2e-06 2.3e-06 2.2e-06 1.05e-06 1.6e-06 2.6e-06 1.75e-06 5e-07 1.75e-06 2.05e-06 1.6e-06 1.7e-06 2.3e-06 1.6e-06 2.65e-06 2.2e-06 9e-07 1.85e-06 1.3e-06 2.35e-06 1.95e-06 2.25e-06 1.95e-06 2.05e-06 1.55e-06 2.05e-06 2.8e-06 2e-06 2e-06 1.5e-06 1.65e-06 1e-06 9.5e-07 2.15e-06 8.5e-07 2.75e-06 1e-06 6e-07 1.55e-06 2.25e-06 1.7e-06 1.65e-06 2.55e-06 1.75e-06
40 1.8e-06 7e-07 9e-07 1e-06 9e-07 1.75e-06 1.8e-06 1.55e-06 1.75e-06 1.95e-06 1.65e-06 1.15e-06 1.35e-06 2.5e-06 1.55e-06 9e-07 1.65e-06 2.15e-06 1.8e-06 1.75e-06 2.45e-06 1.8e-06 2.7e-06 2.15e-06 9.5e-07 1.6e-06 1.65e-06 2.5e-06 1.9e-06 2.35e-06 2e-06 2.1e-06 1.25e-06 2.1e-06 2.8e-06 1.6e-06 1.95e-06 1.45e-06 1.7e-06 9.5e-07 1.3e-06 2.3e-06 9e-07 2.6e-06 1.1e-06 1.05e-06 1.65e-06 2.35e-06 1.4e-06 1.75e-06 2.5e-06 2e-06
41 1.75e-06 2.35e-06 2.45e-06 2.1e-06 2.1e-06 1.85e-06 2.4e-06 1.7e-06 1.8e-06 2.25e-06 2.45e-06 2.1e-06 1.7e-06 1.25e-06 1.7e-06 2.1e-06 2.1e-06 1.55e-06 1.9e-06 2.3e-06 1.65e-06 1.95e-06 2.05e-06 1.05e-06 2.45e-06 1.75e-06 1.75e-06 1.1e-06 2.05e-06 1.7e-06 1.65e-06 9.5e-07 1.65e-06 1.05e-06 2.15e-06 2e-06 2.1e-06 1.6e-06 1.75e-06 2.15e-06 2.3e-06 1.4e-06 2.4e-06 1.8e-06 2.05e-06 2.25e-06 1.55e-06 1.1e-06 1.8e-06 1.65e-06 1.4e-06 2.05e-06
42 1.75e-06 9.5e-07 9e-07 1.2e-06 8.5e-07 1.9e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 1.85e-06 1.3e-06 1.5e-06 2.65e-06 1.7e-06 8.5e-07 1.8e-06 2.25e-06 1.75e-06 1.7e-06 2.55e-06 1.7e-06 2.8e-06 2.3e-06 8.5e-07 1.75e-06 1.55e-06 2.65e-06 2.1e-06 2.45e-06 2.15e-06 2.25e-06 1.45e-06 2.3e-06 2.9e-06 1.8e-06 2.15e-06 1.6e-06 1.85e-06 8.5e-07 9e-07 2.4e-06 1.6e-06 2.75e-06 1.25e-06 9.5e-07 1.8e-06 2.5e-06 1.6e-06 1.9e-06 2.65e-06 1.95e-06
43 2.45e-06 2.65e-06 2.8e-06 2.55e-06 2.7e-06 2.2e-06 2.55e-06 2.05e-06 2.1e-06 2.25e-06 1.85e-06 2.55e-06 2.15e-06 1.7e-06 2.05e-06 2.7e-06 1.75e-06 2.15e-06 2.5e-06 2.05e-06 2.15e-06 2.5e-06 2.55e-06 1.65e-06 2.8e-06 2.1e-06 2.5e-06 1.35e-06 2.3e-06 2.25e-06 2.15e-06 1.7e-06 2.1e-06 1.85e-06 2.3e-06 2.3e-06 2.35e-06 2.2e-06 2.3e-06 2.75e-06 2.6e-06 1.8e-06 2.75e-06 2.1e-06 2.5e-06 2.85e-06 2.1e-06 1.85e-06 2.25e-06 2.2e-06 1.8e-06 2.7e-06
44 1.65e-06 1.15e-06 1.3e-06 8e-07 9.5e-07 1.7e-06 1.85e-06 1.65e-06 1.85e-06 2.05e-06 1.95e-06 7e-07 1.55e-06 2.35e-06 1.6e-06 9.5e-07 1.6e-06 2.05e-06 1.8e-06 1.9e-06 2.2e-06 1.85e-06 2.5e-06 2.05e-06 1.3e-06 1.7e-06 1.75e-06 2.2e-06 1.95e-06 2.2e-06 1.45e-06 1.95e-06 1.5e-06 2e-06 2.6e-06 1.75e-06 2e-06 1.45e-06 1.5e-06 1e-06 1.1e-06 2.05e-06 1.25e-06 2.5e-06 1.2e-06 1.1e-06 1.5e-06 2.15e-06 1.65e-06 1.6e-06 2.35e-06 2e-06
45 1.5e-06 1.1e-06 1.05e-06 1.1e-06 6e-07 2e-06 2.05e-06 1.9e-06 2.1e-06 2.4e-06 2.3e-06 1.1e-06 1.7e-06 2.7e-06 1.85e-06 6e-07 1.85e-06 2.15e-06 1.7e-06 1.8e-06 2.4e-06 1.7e-06 2.75e-06 2.3e-06 1e-06 1.95e-06 1.4e-06 2.45e-06 2.05e-06 2.35e-06 2.05e-06 2.15e-06 1.65e-06 2.15e-06 2.9e-06 2.1e-06 2.1e-06 1.6e-06 1.7e-06 6e-07 1.05e-06 2.25e-06 9.5e-07 2.85e-06 1.1e-06 1.2e-06 1.65e-06 2.35e-06 1.8e-06 1.75e-06 2.65e-06 1.85e-06
46 1.65e-06 1.7e-06 1.85e-06 1.65e-06 1.5e-06 1.65e-06 2.05e-06 1.4e-06 1.7e-06 2e-06 2.1e-06 1.55e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.75e-06 1.75e-06 1.95e-06 2.05e-06 1.85e-06 1.95e-06 2.3e-06 1.4e-06 1.85e-06 1.45e-06 1.75e-06 1.6e-06 1.9e-06 1.9e-06 1.7e-06 1.25e-06 1.5e-06 1.45e-06 2.25e-06 1.9e-06 1.95e-06 1.5e-06 1.65e-06 1.55e-06 1.65e-06 1.55e-06 1.8e-06 2.1e-06 1.5e-06 1.65e-06 2.3e-06 1.55e-06 1.65e-06 1.25e-06 1.75e-06 2.1e-06
47 1.6e-06 2.4e-06 2.55e-06 2.2e-06 2.2e-06 1.85e-06 2.4e-06 1.7e-06 1.75e-06 2.25e-06 2.45e-06 2.2e-06 1.65e-06 1.2e-06 1.55e-06 2.2e-06 2.1e-06 1.55e-06 2.1e-06 2.3e-06 1.55e-06 2.15e-06 2.25e-06 9.5e-07 2.55e-06 1.75e-06 1.6e-06 1e-06 2.05e-06 1.55e-06 1.55e-06 8e-07 1.6e-06 9e-07 2.2e-06 2.15e-06 2.1e-06 1.55e-06 1.9e-06 2.25e-06 2.35e-06 1.1e-06 2.5e-06 1.85e-06 2.15e-06 2.35e-06 1.55e-06 1.3e-06 1.75e-06 1.65e-06 1.3e-06 2.25e-06
48 1.75e-06 1.45e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.5e-06 1.6e-06 1.9e-06 1.75e-06 1.7e-06 1.15e-06 1.9e-06 1.55e-06 1.65e-06 1.8e-06 1.85e-06 2.05e-06 2.05e-06 2.25e-06 2.05e-06 2.55e-06 1.5e-06 1.65e-06 1.55e-06 1.75e-06 2.05e-06 2.1e-06 2.05e-06 2e-06 1.4e-06 1.15e-06 1.6e-06 2.55e-06 1.6e-06 2.15e-06 1.35e-06 1.8e-06 1.7e-06 1.4e-06 1.8e-06 1.6e-06 2.25e-06 1.65e-06 1.8e-06 1.65e-06 1.75e-06 2.3e-06 1.75e-06 1.85e-06 2.25e-06
49 1.75e-06 1.8e-06 1.95e-06 1.75e-06 1.6e-06 1.75e-06 2.15e-06 1.5e-06 1.8e-06 2.1e-06 2.2e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 2.4e-06 1.5e-06 1.95e-06 1.55e-06 1.85e-06 1.7e-06 2e-06 2e-06 1.8e-06 1.35e-06 1.6e-06 1.55e-06 2.35e-06 2e-06 2.05e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.9e-06 2.2e-06 1.6e-06 1.75e-06 1.25e-06 1.65e-06 1.75e-06 2.5e-06 1.85e-06 2.2e-06
50 2e-06 2.55e-06 2.7e-06 2.4e-06 2.5e-06 1.65e-06 2.35e-06 1.75e-06 1.75e-06 1.7e-06 2.4e-06 2.4e-06 1.75e-06 1.2e-06 1.9e-06 2.5e-06 2.2e-06 1.6e-06 2.1e-06 2.4e-06 1.85e-06 2.15e-06 2.05e-06 1e-06 2.7e-06 1.8e-06 2e-06 1.35e-06 1.65e-06 1.75e-06 1.95e-06 9e-07 1.7e-06 1.3e-06 1.6e-06 2e-06 1.7e-06 1.5e-06 1.9e-06 2.55e-06 2.5e-06 1.4e-06 2.65e-06 1.8e-06 2.35e-06 2.65e-06 1.75e-06 1.3e-06 1.85e-06 1.85e-06 1.7e-06 2.25e-06
51 2.1e-06 2.05e-06 2e-06 1.9e-06 1.7e-06 2.05e-06 2.4e-06 2.2e-06 2.4e-06 2.45e-06 2.7e-06 2.05e-06 2.15e-06 2.25e-06 2.2e-06 1.7e-06 2.4e-06 2.1e-06 1.8e-06 2.3e-06 2.25e-06 1.85e-06 1.95e-06 2e-06 2e-06 2.25e-06 1.95e-06 2.25e-06 2.15e-06 2.25e-06 2.25e-06 2.05e-06 2.1e-06 2.1e-06 2.45e-06 2.15e-06 2.2e-06 1.95e-06 1.95e-06 1.75e-06 2e-06 2.05e-06 1.95e-06 2.7e-06 2e-06 1.85e-06 2.1e-06 2.25e-06 2.25e-06 2.2e-06 2.25e-06 3.2e-06
