 slim_762294487 slim_762294475 slim_762294447 slim_762294491 slim_762294444 slim_762294477 slim_762294441 slim_762294489 slim_762294438 slim_762294470 slim_762294484 slim_762294465 slim_762294468 slim_762294459 slim_762294439 slim_762294467 slim_762294450 slim_762294461 slim_762294457 slim_762294448 slim_762294440 slim_762294445 slim_762294476 slim_762294454 slim_762294455 slim_762294485 slim_762294473 slim_762294482 slim_762294466 slim_762294443 slim_762294458 slim_762294488 slim_762294481 slim_762294471 slim_762294462 slim_762294449 slim_762294490 slim_762294483 slim_762294469 slim_762294464 slim_762294478 slim_762294480 slim_762294479 slim_762294472 slim_762294486 slim_762294451 slim_762294452 slim_762294442 slim_762294460 slim_762294453 slim_762294446 slim_762294463 slim_762294456 slim_762294474
35 2e-06 1.75e-06 2.35e-06 1.2e-06 1.2e-06 1.6e-06 1.4e-06 1.45e-06 1.25e-06 1.25e-06 1.85e-06 2.05e-06 1.25e-06 2e-06 1.5e-06 1.65e-06 1.6e-06 1.8e-06 1.65e-06 1.2e-06 1.25e-06 1.75e-06 2.1e-06 2.3e-06 2e-06 1.65e-06 2.05e-06 2.45e-06 1.7e-06 2e-06 2.4e-06 1.6e-06 1.8e-06 1.7e-06 2.25e-06 1.7e-06 1.7e-06 1.8e-06 1.45e-06 1.5e-06 1.75e-06 1.3e-06 2e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 2.15e-06 2.4e-06 2.6e-06 1.7e-06 1.8e-06 2.65e-06 2.15e-06
36 1.7e-06 1.1e-06 1.7e-06 1.35e-06 1.55e-06 1.5e-06 1.2e-06 1.8e-06 1.45e-06 1.2e-06 1.55e-06 1.3e-06 1.45e-06 1.3e-06 1.25e-06 1.75e-06 1.8e-06 2.2e-06 1.55e-06 1.45e-06 1.3e-06 1.65e-06 1.75e-06 2.25e-06 2e-06 2.15e-06 1.9e-06 1.8e-06 1.4e-06 1.3e-06 1.95e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 2.1e-06 1.4e-06 1.65e-06 1.5e-06 1.95e-06 1.65e-06 2e-06 1.3e-06 1.85e-06 1.95e-06 1.75e-06 1.65e-06 1.9e-06 2.1e-06 1.35e-06 1.25e-06 1.9e-06 1.25e-06
37 1.6e-06 1.35e-06 1.7e-06 1.3e-06 1.45e-06 1.45e-06 1.4e-06 1.85e-06 1.6e-06 1.3e-06 1.75e-06 1.4e-06 1.6e-06 1.5e-06 1.35e-06 1.7e-06 1.75e-06 2.1e-06 1.45e-06 1.2e-06 1.25e-06 1.7e-06 1.55e-06 2.1e-06 1.8e-06 2.2e-06 1.6e-06 1.55e-06 1.5e-06 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1.7e-06 1.9e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.5e-06 1.9e-06 1.45e-06 1.75e-06 1.3e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 1.8e-06 2e-06 1.5e-06 1.35e-06 1.8e-06 1.4e-06
38 1.85e-06 1.6e-06 2.05e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 1.75e-06 1.5e-06 1.35e-06 1.9e-06 1.75e-06 1.5e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 2.05e-06 1.5e-06 1.25e-06 1.4e-06 1.75e-06 1.9e-06 2.25e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 1.65e-06 1.75e-06 2.1e-06 1.6e-06 1.85e-06 1.9e-06 2.1e-06 1.45e-06 1.65e-06 1.5e-06 2.4e-06 1.55e-06 1.9e-06 1.35e-06 1.75e-06 1.45e-06 1.75e-06 1.9e-06 1.9e-06 1.85e-06 2.15e-06 2.3e-06 1.65e-06 1.6e-06 2.15e-06 1.8e-06
39 1.55e-06 1.45e-06 2e-06 8.5e-07 1.05e-06 1.2e-06 1.3e-06 1.4e-06 8e-07 1.3e-06 1.35e-06 1.35e-06 7.5e-07 1.35e-06 1.4e-06 1.35e-06 1.35e-06 2.2e-06 9.5e-07 9.5e-07 1e-06 1.85e-06 1.55e-06 1.95e-06 1.65e-06 2.2e-06 1.6e-06 2.05e-06 1.55e-06 1.35e-06 1.5e-06 1.75e-06 1.25e-06 1.5e-06 2.05e-06 1.5e-06 1.5e-06 1.5e-06 1.55e-06 1.5e-06 1.55e-06 1.1e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.95e-06 1.45e-06 1.9e-06 1.55e-06 1.3e-06 2.15e-06 1.8e-06
40 1.8e-06 2e-06 2.35e-06 1.35e-06 1.3e-06 1e-06 1.8e-06 1.25e-06 1.35e-06 1.7e-06 1.65e-06 2.1e-06 1.35e-06 2.05e-06 1.8e-06 1.85e-06 1.55e-06 2.3e-06 1.4e-06 1.25e-06 1.35e-06 2.2e-06 1.95e-06 1.45e-06 1.9e-06 2.4e-06 1.9e-06 2.35e-06 1.95e-06 2.05e-06 2.05e-06 2.15e-06 1.85e-06 1.85e-06 2.05e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 1.55e-06 9e-07 1.3e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.95e-06 2.15e-06 2.1e-06 2.3e-06 1.95e-06 1.9e-06 2.6e-06 2.35e-06
41 1.5e-06 1.7e-06 1.95e-06 9.5e-07 6.5e-07 1.15e-06 1.25e-06 1.15e-06 8e-07 1.2e-06 1.45e-06 1.85e-06 8e-07 1.8e-06 1.2e-06 1.35e-06 1e-06 2e-06 9.5e-07 6e-07 7.5e-07 1.9e-06 1.6e-06 1.8e-06 1.35e-06 2.15e-06 1.5e-06 1.95e-06 1.2e-06 1.8e-06 1.75e-06 2e-06 1.35e-06 1.45e-06 2.15e-06 1.3e-06 1.65e-06 1.45e-06 1.35e-06 1.1e-06 1.3e-06 6e-07 1.1e-06 1.15e-06 1.2e-06 1.3e-06 1.4e-06 1.85e-06 1.85e-06 1.95e-06 1.3e-06 1.7e-06 2.25e-06 2.05e-06
42 1.2e-06 2e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 1.8e-06 1.7e-06 1.5e-06 1.75e-06 2e-06 2.1e-06 1.5e-06 2.1e-06 1.8e-06 1.4e-06 1.15e-06 2e-06 1.35e-06 1.1e-06 1.35e-06 2.35e-06 1.4e-06 1.55e-06 1.3e-06 2.15e-06 1.25e-06 1.55e-06 1.9e-06 2.1e-06 1.55e-06 2.3e-06 1.35e-06 1.45e-06 2.4e-06 2e-06 2e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 1.1e-06 1.7e-06 1.75e-06 1.1e-06 1.25e-06 1.45e-06 1.55e-06 1.65e-06 1.15e-06 1.9e-06 2e-06 1.85e-06 2.3e-06
43 1.8e-06 1.3e-06 1.65e-06 1.25e-06 1.15e-06 1.5e-06 1.05e-06 1.6e-06 1.25e-06 9.5e-07 1.45e-06 1.55e-06 1.25e-06 1.45e-06 1e-06 1.6e-06 1.5e-06 2.05e-06 1.45e-06 1.2e-06 1.15e-06 1.65e-06 1.8e-06 2.15e-06 1.75e-06 2.1e-06 1.85e-06 1.75e-06 1.15e-06 1.45e-06 2e-06 1.8e-06 1.7e-06 1.65e-06 1.9e-06 1.45e-06 1.3e-06 1.3e-06 1.45e-06 1.45e-06 1.75e-06 1.15e-06 1.75e-06 1.8e-06 1.65e-06 1.7e-06 1.7e-06 1.55e-06 2.05e-06 2.2e-06 1.1e-06 1.3e-06 2e-06 1.35e-06
44 1.15e-06 1.85e-06 1.8e-06 1.25e-06 1.3e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06 1.55e-06 1.85e-06 2e-06 1.35e-06 2e-06 1.7e-06 1.2e-06 1.15e-06 1.95e-06 1.4e-06 1.1e-06 1.25e-06 2.2e-06 1.35e-06 1.6e-06 1.3e-06 2e-06 1.25e-06 1.65e-06 1.85e-06 2e-06 1.55e-06 2.15e-06 1.25e-06 1.3e-06 2.35e-06 1.8e-06 1.85e-06 1.7e-06 1.75e-06 1.45e-06 1.75e-06 1.2e-06 1.1e-06 1.65e-06 2.1e-06 1.25e-06 1.3e-06 1.55e-06 1.6e-06 1.2e-06 1.85e-06 1.85e-06 1.9e-06 2.15e-06
45 1.3e-06 1.95e-06 1.8e-06 1.4e-06 1.4e-06 1.55e-06 1.8e-06 1.75e-06 1.5e-06 1.7e-06 1.95e-06 2.1e-06 1.5e-06 2.1e-06 1.75e-06 1.35e-06 1.3e-06 1.95e-06 1.5e-06 1.25e-06 1.3e-06 2.3e-06 1.35e-06 1.55e-06 1.2e-06 2.1e-06 1.25e-06 1.75e-06 1.9e-06 2.1e-06 1.55e-06 2.25e-06 1.4e-06 1.4e-06 2.45e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 1.6e-06 1.85e-06 1.3e-06 1.25e-06 1.7e-06 1.25e-06 2.3e-06 1.45e-06 1.65e-06 1.6e-06 1.3e-06 1.9e-06 1.95e-06 1.95e-06 2.25e-06
46 1.4e-06 1.75e-06 1.8e-06 1.25e-06 1.35e-06 1.6e-06 1.55e-06 1.7e-06 1.25e-06 1.55e-06 1.75e-06 1.8e-06 1.2e-06 1.8e-06 1.65e-06 1.2e-06 1.25e-06 2.05e-06 1.45e-06 1.25e-06 1.3e-06 2.05e-06 1.45e-06 1.85e-06 1.5e-06 2.05e-06 1.45e-06 1.9e-06 1.8e-06 1.8e-06 1.55e-06 2.1e-06 1.15e-06 1.35e-06 2.35e-06 1.8e-06 1.75e-06 1.8e-06 1.9e-06 1.3e-06 1.95e-06 1.4e-06 1.45e-06 1.7e-06 1.3e-06 1.45e-06 2.1e-06 1.75e-06 1.5e-06 1.25e-06 1.8e-06 1.75e-06 2e-06 2.05e-06
47 1.5e-06 1.6e-06 1.5e-06 1.75e-06 1.9e-06 1.8e-06 1.6e-06 2.15e-06 1.95e-06 1.5e-06 2e-06 1.8e-06 1.95e-06 1.75e-06 1.6e-06 1.65e-06 1.65e-06 2.05e-06 1.85e-06 1.7e-06 1.75e-06 2.1e-06 1.6e-06 1.9e-06 1.7e-06 2.1e-06 1.6e-06 1.35e-06 1.75e-06 1.75e-06 1.8e-06 2.1e-06 1.7e-06 1.65e-06 2.15e-06 2.15e-06 1.65e-06 1.6e-06 1.85e-06 1.95e-06 2.15e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.75e-06 2.5e-06 1.85e-06 1.4e-06 1.75e-06 1.6e-06 1.6e-06 1.6e-06
48 1.45e-06 1.8e-06 1.65e-06 1.55e-06 1.85e-06 1.65e-06 1.95e-06 2.2e-06 1.6e-06 2.05e-06 1.95e-06 1.55e-06 1.6e-06 1.55e-06 1.95e-06 1.6e-06 1.75e-06 2.1e-06 1.35e-06 1.65e-06 1.6e-06 2.35e-06 1.25e-06 1.85e-06 1.65e-06 2.35e-06 1.5e-06 1.8e-06 2.05e-06 1.6e-06 1.05e-06 2.1e-06 1.45e-06 1.65e-06 2.4e-06 2.4e-06 1.9e-06 1.8e-06 2.15e-06 1.45e-06 2.1e-06 1.85e-06 1.65e-06 2.05e-06 1.6e-06 1.6e-06 1.5e-06 1.85e-06 1.9e-06 1.2e-06 2.05e-06 1.65e-06 1.8e-06 2.1e-06
49 1.05e-06 2.05e-06 1.5e-06 1.85e-06 2.05e-06 1.85e-06 2.15e-06 2.35e-06 2e-06 2.2e-06 2.3e-06 2e-06 2e-06 2.05e-06 2.15e-06 1.35e-06 1.45e-06 1.95e-06 1.75e-06 1.75e-06 1.8e-06 2.5e-06 1.15e-06 1.55e-06 1.35e-06 2.05e-06 1.15e-06 1.35e-06 2.25e-06 2.05e-06 1.2e-06 2.4e-06 1.25e-06 1.35e-06 2.6e-06 2.6e-06 2.1e-06 2e-06 2.3e-06 1.9e-06 2.3e-06 1.95e-06 1.15e-06 2.2e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06 1.2e-06 7e-07 2.25e-06 2.05e-06 1.5e-06 2.3e-06
50 2e-06 1.35e-06 1.7e-06 1.5e-06 1.35e-06 1.7e-06 1.15e-06 1.85e-06 1.35e-06 1.2e-06 1.55e-06 1.5e-06 1.35e-06 1.4e-06 1.1e-06 1.85e-06 1.7e-06 2.25e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 2e-06 2.35e-06 1.95e-06 2.35e-06 2.05e-06 1.9e-06 1.2e-06 1.4e-06 2.05e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 1.35e-06 1.5e-06 1.65e-06 1.55e-06 1.95e-06 1.3e-06 1.9e-06 1.1e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 2.05e-06 2.25e-06 2.1e-06 1.4e-06 2.05e-06 1.4e-06
51 1.8e-06 1.15e-06 1.65e-06 1.3e-06 1.6e-06 1.5e-06 1.2e-06 1.9e-06 1.35e-06 1.2e-06 1.45e-06 1.1e-06 1.35e-06 1.05e-06 1.25e-06 1.75e-06 1.85e-06 2.25e-06 1.35e-06 1.5e-06 1.45e-06 1.7e-06 1.75e-06 2.2e-06 2e-06 2.25e-06 1.9e-06 1.7e-06 1.4e-06 1.05e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 1.8e-06 1.8e-06 1.25e-06 1.35e-06 1.6e-06 1.3e-06 1.9e-06 1.7e-06 2e-06 1.3e-06 1.85e-06 1.95e-06 1.75e-06 1.6e-06 1.65e-06 2.05e-06 1.4e-06 2e-06 1.8e-06 1.2e-06
52 1.75e-06 1.8e-06 1.65e-06 2.1e-06 2.35e-06 2.1e-06 1.95e-06 2.65e-06 2.3e-06 2e-06 2.35e-06 1.75e-06 2.3e-06 1.8e-06 1.95e-06 2.05e-06 2.1e-06 2.35e-06 2e-06 2.05e-06 2.1e-06 2.35e-06 1.75e-06 2.2e-06 2e-06 2.5e-06 1.8e-06 1.5e-06 2.05e-06 1.8e-06 1.8e-06 2.25e-06 1.95e-06 2.05e-06 2.3e-06 2.65e-06 1.9e-06 1.8e-06 2.15e-06 2.15e-06 2.6e-06 2.25e-06 1.85e-06 2e-06 1.9e-06 1.95e-06 2e-06 1.6e-06 1.8e-06 1.5e-06 2.05e-06 1.8e-06 2.9e-06 1.8e-06
53 2.1e-06 1.15e-06 1.65e-06 1.7e-06 1.9e-06 1.9e-06 1.25e-06 2.25e-06 1.85e-06 1.25e-06 1.5e-06 1.3e-06 1.85e-06 1.25e-06 1.3e-06 2.05e-06 2.15e-06 2.55e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 2.05e-06 2.55e-06 2.3e-06 2.55e-06 2.2e-06 1.7e-06 1.45e-06 1.25e-06 2.15e-06 1.85e-06 2.05e-06 2.05e-06 1.85e-06 2.15e-06 1.25e-06 1.4e-06 1.8e-06 1.8e-06 2.35e-06 2.05e-06 2.3e-06 1.35e-06 2.15e-06 2.25e-06 2.05e-06 1.6e-06 2.1e-06 2.3e-06 1.4e-06 1.2e-06 1.8e-06 1.5e-06
