 slim_762120277 slim_762120298 slim_762120276 slim_762120291 slim_762120295 slim_762120306 slim_762120284 slim_762120285 slim_762120266 slim_762120271 slim_762120279 slim_762120283 slim_762120270 slim_762120289 slim_762120275 slim_762120294 slim_762120278 slim_762120272 slim_762120286 slim_762120263 slim_762120307 slim_762120280 slim_762120264 slim_762120265 slim_762120293 slim_762120302 slim_762120288 slim_762120312 slim_762120316 slim_762120299 slim_762120313 slim_762120305 slim_762120314 slim_762120292 slim_762120282 slim_762120268 slim_762120309 slim_762120303 slim_762120269 slim_762120304 slim_762120300 slim_762120287 slim_762120281 slim_762120296 slim_762120315 slim_762120317 slim_762120310 slim_762120297 slim_762120274 slim_762120318 slim_762120273 slim_762120290 slim_762120308 slim_762120267 slim_762120311 slim_762120301
10 6.5e-07 8e-07 1.15e-06 1.7e-06 1.15e-06 1.55e-06 2.15e-06 2.45e-06 2.05e-06 2e-06 9e-07 1.65e-06 2.2e-06 1.9e-06 9.5e-07 1.3e-06 1.2e-06 2.45e-06 1.15e-06 2.2e-06 9e-07 2.25e-06 1.65e-06 1.9e-06 1.45e-06 1.2e-06 2.1e-06 1.65e-06 1.95e-06 1.4e-06 6e-07 8e-07 2.2e-06 1.6e-06 1.05e-06 2.15e-06 1.8e-06 1.15e-06 2.05e-06 1.35e-06 1.2e-06 1e-06 2e-06 1.4e-06 1.7e-06 2.7e-06 2.05e-06 1.45e-06 9.5e-07 1.9e-06 2.2e-06 1.1e-06 6e-07 9e-07 2.45e-06 2e-06
11 1.5e-06 1.65e-06 1.55e-06 2.1e-06 1.35e-06 2e-06 2.2e-06 2.65e-06 2.05e-06 2.3e-06 1.65e-06 2.1e-06 1.7e-06 1.9e-06 1.65e-06 1.25e-06 1.7e-06 2.5e-06 2.1e-06 2.3e-06 1.8e-06 2.35e-06 1.9e-06 2.2e-06 1.35e-06 1.6e-06 2.4e-06 2.1e-06 2e-06 2.15e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.55e-06 2.05e-06 2e-06 1.65e-06 2.05e-06 1.7e-06 2.15e-06 1.65e-06 2e-06 1.4e-06 2.15e-06 2.3e-06 2e-06 1.3e-06 1.25e-06 1.8e-06 2.2e-06 1.6e-06 1.65e-06 1.65e-06 2.25e-06 2.05e-06
12 2.1e-06 2.1e-06 2.25e-06 1.8e-06 2.45e-06 1.5e-06 1.65e-06 1.75e-06 1.5e-06 2.1e-06 2.2e-06 1.7e-06 1.5e-06 2.35e-06 2e-06 1.35e-06 2.2e-06 1.65e-06 2.45e-06 1.65e-06 2.2e-06 1.55e-06 1.95e-06 1.95e-06 1.4e-06 2e-06 2.2e-06 1.6e-06 1.8e-06 2.5e-06 2.15e-06 2.3e-06 1.3e-06 1.55e-06 2.05e-06 1.5e-06 1.55e-06 2.1e-06 1.6e-06 2.25e-06 2.5e-06 1.8e-06 1.45e-06 2.3e-06 1.7e-06 1e-06 1.5e-06 1.6e-06 1.9e-06 1.45e-06 1.6e-06 2.4e-06 2.2e-06 2.1e-06 1.15e-06 1.6e-06
13 2e-06 1.75e-06 2.05e-06 2.3e-06 2.05e-06 2.3e-06 2.5e-06 2.9e-06 2.3e-06 2.75e-06 1.9e-06 1.9e-06 2.35e-06 2.4e-06 1.65e-06 1.85e-06 1.95e-06 3.2e-06 1.5e-06 2e-06 1.85e-06 2.9e-06 2.55e-06 2.05e-06 1.8e-06 1.9e-06 2.65e-06 2.35e-06 2.4e-06 1.6e-06 1.9e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 2.45e-06 2.3e-06 1.75e-06 2.15e-06 2.05e-06 1.5e-06 2.1e-06 2.3e-06 1.85e-06 2.45e-06 2.8e-06 2.3e-06 2e-06 1.9e-06 2.2e-06 2.9e-06 2.05e-06 1.75e-06 1.8e-06 2.9e-06 2.25e-06
14 1.1e-06 5.5e-07 1.25e-06 1.7e-06 1.55e-06 1.6e-06 2e-06 2.4e-06 1.55e-06 1.8e-06 9.5e-07 1.65e-06 2e-06 1.65e-06 7e-07 1.25e-06 7.5e-07 2.45e-06 1.2e-06 2e-06 1e-06 2.2e-06 1.95e-06 1.9e-06 9.5e-07 1.2e-06 1.95e-06 1.7e-06 2.05e-06 1.5e-06 9e-07 9e-07 1.95e-06 1.45e-06 5.5e-07 1.7e-06 1.8e-06 1.1e-06 1.6e-06 1.2e-06 1.25e-06 1.25e-06 1.5e-06 1.15e-06 1.75e-06 2.5e-06 1.55e-06 1.3e-06 1e-06 1.4e-06 2.15e-06 1.5e-06 8.5e-07 6.5e-07 2.45e-06 1.5e-06
15 1.2e-06 1.25e-06 1.35e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 2.25e-06 1.7e-06 1.9e-06 1.3e-06 1.25e-06 1.35e-06 1.85e-06 1.25e-06 1.4e-06 1.35e-06 2.1e-06 1.7e-06 1.95e-06 1.4e-06 1.95e-06 1.7e-06 1.85e-06 1e-06 1.3e-06 2.05e-06 1.7e-06 1.85e-06 1.8e-06 1.2e-06 1.35e-06 1.65e-06 1.2e-06 1.2e-06 1.75e-06 1.65e-06 1.35e-06 1.75e-06 1.55e-06 1.75e-06 1.25e-06 1.65e-06 1.5e-06 1.75e-06 1.95e-06 1.7e-06 1.1e-06 1.05e-06 1.45e-06 1.8e-06 1.55e-06 1.25e-06 1.25e-06 1.9e-06 1.7e-06
16 1.15e-06 8e-07 1.15e-06 1.95e-06 1.55e-06 1.9e-06 2.3e-06 2.5e-06 1.7e-06 1.65e-06 1.2e-06 1.7e-06 2.2e-06 1.95e-06 7.5e-07 1.35e-06 9e-07 2.55e-06 1.65e-06 2.35e-06 1.4e-06 2.3e-06 1.95e-06 2.15e-06 1.1e-06 1.05e-06 1.8e-06 2e-06 2.15e-06 1.8e-06 1.1e-06 8.5e-07 2.1e-06 1.75e-06 5e-07 1.85e-06 2.05e-06 9.5e-07 1.75e-06 1.25e-06 1.7e-06 1.45e-06 1.65e-06 1.05e-06 2.05e-06 2.7e-06 1.7e-06 1.2e-06 9e-07 1.55e-06 2.25e-06 1.5e-06 1.2e-06 9e-07 2.55e-06 1.65e-06
17 2.4e-06 2.4e-06 2.55e-06 2e-06 2.8e-06 1.8e-06 2.05e-06 1.25e-06 1.95e-06 1.65e-06 2.45e-06 2.5e-06 1.65e-06 3.2e-06 2.45e-06 2.1e-06 2.55e-06 1.4e-06 2.9e-06 2.25e-06 2.5e-06 1e-06 1.8e-06 2e-06 2.25e-06 2.6e-06 2.25e-06 1.9e-06 2.2e-06 3e-06 2.35e-06 2.5e-06 2e-06 2.4e-06 2.4e-06 1.95e-06 1.85e-06 2.6e-06 1.95e-06 2.7e-06 2.95e-06 1.85e-06 1.9e-06 2.7e-06 1.95e-06 1.25e-06 1.95e-06 2.35e-06 2.2e-06 1.7e-06 1e-06 2.75e-06 2.35e-06 2.4e-06 1.05e-06 1.9e-06
18 1.5e-06 1.15e-06 1.7e-06 2.1e-06 1.95e-06 1.85e-06 2.35e-06 2.65e-06 2.3e-06 2.45e-06 1.15e-06 2.1e-06 2.45e-06 1.5e-06 1.2e-06 1.7e-06 1.65e-06 2.9e-06 1.6e-06 1.85e-06 1.15e-06 2.65e-06 2.2e-06 1.7e-06 1.75e-06 1.75e-06 2.4e-06 1.95e-06 2.35e-06 1.1e-06 1.15e-06 1.25e-06 2.45e-06 1.8e-06 1.5e-06 2.45e-06 2.05e-06 1.55e-06 2.15e-06 1.8e-06 8.5e-07 1.45e-06 2.3e-06 1.9e-06 2e-06 2.95e-06 2.35e-06 1.85e-06 1.55e-06 2.2e-06 2.65e-06 1.65e-06 9e-07 1.25e-06 2.85e-06 2.15e-06
19 2.3e-06 2.1e-06 2.4e-06 2e-06 2.65e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 2.45e-06 2.2e-06 2.3e-06 1.65e-06 2e-06 2e-06 1.95e-06 2.35e-06 2.25e-06 1.85e-06 3e-06 2.15e-06 2.05e-06 2.25e-06 1.75e-06 1.95e-06 2.25e-06 2.4e-06 1.9e-06 2.1e-06 1.9e-06 2.2e-06 2.3e-06 1.85e-06 2.05e-06 2.2e-06 2e-06 1.9e-06 2.15e-06 1.8e-06 2.35e-06 1.9e-06 2.05e-06 1.9e-06 2.5e-06 2e-06 1.75e-06 1.95e-06 2.15e-06 2.2e-06 1.95e-06 2.2e-06 2.35e-06 2.1e-06 2.15e-06 1.85e-06 1.9e-06
20 1.2e-06 9e-07 1.5e-06 2e-06 1.65e-06 1.6e-06 1.75e-06 2.65e-06 2.1e-06 2.15e-06 9e-07 1.8e-06 2.2e-06 1.85e-06 1e-06 1.4e-06 1.4e-06 2.5e-06 1.15e-06 2.15e-06 1.1e-06 2.4e-06 2e-06 1.95e-06 1.5e-06 1.5e-06 2.3e-06 1.7e-06 2.2e-06 1.45e-06 8.5e-07 1e-06 2.2e-06 1.2e-06 1.25e-06 2.2e-06 1.75e-06 1.45e-06 2.1e-06 1.65e-06 1.2e-06 1.15e-06 2.05e-06 1.6e-06 1.75e-06 2.7e-06 2.1e-06 1.6e-06 1.25e-06 1.9e-06 2.3e-06 1.6e-06 6e-07 9.5e-07 2.55e-06 2.05e-06
21 2.2e-06 2.2e-06 2.4e-06 1.75e-06 2.6e-06 1.7e-06 2e-06 1.15e-06 1.8e-06 1.65e-06 2.25e-06 2.35e-06 1.55e-06 2.9e-06 2.2e-06 1.95e-06 2.3e-06 1e-06 2.65e-06 2.05e-06 2.4e-06 1.5e-06 1.8e-06 1.95e-06 2.05e-06 2.35e-06 2e-06 1.8e-06 2.05e-06 2.75e-06 2.2e-06 2.3e-06 1.85e-06 2.3e-06 2.15e-06 1.7e-06 1.8e-06 2.3e-06 1.8e-06 2.35e-06 2.7e-06 1.75e-06 1.75e-06 2.5e-06 1.85e-06 1.25e-06 1.8e-06 2.15e-06 2.05e-06 1.65e-06 1.1e-06 2.5e-06 2.25e-06 2.25e-06 1.15e-06 1.75e-06
22 1.55e-06 1.85e-06 1.55e-06 1.9e-06 1.7e-06 1.9e-06 2.25e-06 1.9e-06 2.1e-06 2.1e-06 1.65e-06 1.9e-06 1.95e-06 2.55e-06 1.95e-06 1.7e-06 1.95e-06 1.8e-06 2.2e-06 2.25e-06 2e-06 1.8e-06 2.4e-06 1.85e-06 1.9e-06 1.9e-06 2.2e-06 2e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 2.15e-06 2.1e-06 1.8e-06 2.1e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 2.25e-06 1.55e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 2.1e-06 1.8e-06 1.4e-06 1.85e-06 1.8e-06 1.2e-06 1.8e-06 1.9e-06 1.7e-06 2.05e-06
23 2e-06 1.9e-06 2.05e-06 1.95e-06 2.35e-06 1.9e-06 2.2e-06 1.95e-06 2.15e-06 2.3e-06 1.9e-06 2.2e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 2.15e-06 2e-06 1.7e-06 1.75e-06 1.95e-06 1.95e-06 1.85e-06 3e-06 1.95e-06 2.15e-06 2.25e-06 2e-06 2.15e-06 1.75e-06 1.9e-06 2e-06 2.15e-06 2.05e-06 2e-06 2.15e-06 2e-06 2e-06 1.9e-06 2.15e-06 1.75e-06 1.7e-06 2.1e-06 2.3e-06 2.05e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 1.9e-06 2e-06 2.05e-06 1.8e-06 1.95e-06 1.85e-06 2e-06
24 1.4e-06 1.1e-06 1.4e-06 1.75e-06 1.75e-06 1.7e-06 1.9e-06 2.3e-06 1.5e-06 1.9e-06 1.45e-06 1.35e-06 1.4e-06 1.8e-06 9.5e-07 1e-06 1.1e-06 2.25e-06 1.75e-06 1.95e-06 1.5e-06 2.05e-06 1.9e-06 1.95e-06 1.5e-06 1.3e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 1.4e-06 1.4e-06 1.65e-06 1.25e-06 9e-07 1.55e-06 1.8e-06 1.3e-06 1.55e-06 1.4e-06 1.8e-06 1.45e-06 1.45e-06 1.4e-06 1.85e-06 2e-06 1.5e-06 1.1e-06 1.1e-06 1.3e-06 1.95e-06 1.7e-06 1.45e-06 1.15e-06 2.05e-06 1.5e-06
25 1.05e-06 1.2e-06 1.3e-06 1.85e-06 1.45e-06 1.9e-06 2.05e-06 2.55e-06 1.9e-06 1.9e-06 1.2e-06 1.6e-06 2e-06 1.9e-06 1.2e-06 1.3e-06 1.05e-06 2.6e-06 1.75e-06 2.25e-06 1.5e-06 2.35e-06 1.9e-06 2.15e-06 1.3e-06 1.7e-06 2e-06 2e-06 2e-06 1.8e-06 1.2e-06 1.15e-06 1.95e-06 1.65e-06 1.05e-06 1.85e-06 2e-06 1.05e-06 1.9e-06 1.45e-06 1.8e-06 1.55e-06 1.85e-06 1.3e-06 1.9e-06 2.5e-06 1.9e-06 1.3e-06 1.1e-06 1.65e-06 2.3e-06 1.4e-06 1.35e-06 1.25e-06 2.45e-06 1.85e-06
26 2.05e-06 1.95e-06 2.2e-06 1.8e-06 2.45e-06 2.15e-06 2.5e-06 2.2e-06 2.15e-06 2.05e-06 2.1e-06 2.4e-06 2.2e-06 2.65e-06 1.95e-06 2.05e-06 1.8e-06 2.25e-06 2.4e-06 2.4e-06 2.3e-06 2e-06 2.2e-06 2.25e-06 2e-06 2e-06 3.2e-06 2.25e-06 2.4e-06 2.5e-06 2.05e-06 1.85e-06 2.3e-06 2.4e-06 1.8e-06 2.15e-06 2.3e-06 1.9e-06 2.15e-06 2.2e-06 2.45e-06 2e-06 2.1e-06 2.15e-06 2.3e-06 2.25e-06 2.15e-06 2e-06 1.9e-06 2e-06 2.2e-06 2.35e-06 2.15e-06 2.05e-06 2.15e-06 2e-06
27 1.8e-06 1.65e-06 2.1e-06 1.95e-06 2.25e-06 1.45e-06 1.9e-06 1.95e-06 1.7e-06 2.1e-06 1.65e-06 2.1e-06 1.6e-06 2.35e-06 1.7e-06 1.7e-06 2e-06 1.9e-06 1.95e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 2e-06 1.8e-06 2e-06 2.25e-06 2.9e-06 1.95e-06 2.2e-06 1.6e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.9e-06 1.5e-06 1.95e-06 1.9e-06 2.2e-06 2e-06 1.55e-06 1.65e-06 2.2e-06 1.65e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 1.8e-06 1.9e-06 2.2e-06 1.5e-06 1.7e-06 1.55e-06 1.85e-06
28 1.85e-06 2.05e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 2.2e-06 2.05e-06 1.95e-06 2.35e-06 1.95e-06 2e-06 1.8e-06 2.4e-06 2.05e-06 1.85e-06 2.15e-06 2.2e-06 2.35e-06 2.1e-06 2.2e-06 2.05e-06 1.65e-06 2.15e-06 1.95e-06 2e-06 2.4e-06 1.95e-06 3e-06 2.15e-06 2e-06 2.15e-06 1.85e-06 2.15e-06 2e-06 2.1e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 2.4e-06 1.95e-06 1.9e-06 2.1e-06 2.1e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2.15e-06 1.5e-06 2.05e-06 2.1e-06 1.8e-06 2.05e-06
29 1.65e-06 1.45e-06 1.65e-06 2.15e-06 2e-06 2.1e-06 2.45e-06 2.65e-06 2.45e-06 2.6e-06 1.4e-06 2.15e-06 2.5e-06 1.6e-06 1.5e-06 1.8e-06 1.8e-06 3e-06 1.1e-06 1.9e-06 1.45e-06 2.75e-06 2e-06 1.75e-06 1.85e-06 1.8e-06 2.5e-06 2.2e-06 2.15e-06 1.7e-06 1.5e-06 1.55e-06 2.5e-06 1.9e-06 1.65e-06 2.5e-06 2.25e-06 1.5e-06 2.1e-06 1.6e-06 1.15e-06 1.7e-06 2.4e-06 2e-06 2.25e-06 3e-06 2.45e-06 1.95e-06 1.65e-06 2.3e-06 2.75e-06 1.3e-06 1.3e-06 1.55e-06 2.9e-06 2.3e-06
30 6e-07 7.5e-07 1.15e-06 1.85e-06 1.25e-06 1.5e-06 2.1e-06 2.45e-06 2e-06 1.85e-06 6e-07 1.6e-06 2.15e-06 1.9e-06 9e-07 1.2e-06 1.1e-06 2.35e-06 1.15e-06 2.2e-06 8.5e-07 2.2e-06 1.7e-06 1.9e-06 1.4e-06 1.2e-06 2.05e-06 1.6e-06 2e-06 1.5e-06 8e-07 7e-07 2.15e-06 1.55e-06 1e-06 2.15e-06 1.7e-06 1.15e-06 2.05e-06 1.45e-06 1.2e-06 9.5e-07 1.95e-06 1.35e-06 1.65e-06 2.65e-06 2e-06 1.4e-06 9e-07 1.8e-06 2.1e-06 1.25e-06 5e-07 8e-07 2.4e-06 1.95e-06
31 9.5e-07 7.5e-07 1.2e-06 2e-06 1.45e-06 1.65e-06 2.25e-06 2.5e-06 2e-06 1.7e-06 8e-07 1.75e-06 2.3e-06 1.95e-06 9e-07 1.35e-06 8.5e-07 2.5e-06 1.25e-06 2.3e-06 1e-06 2.3e-06 1.85e-06 2e-06 1.4e-06 1.15e-06 1.85e-06 1.75e-06 2.15e-06 1.55e-06 7e-07 1.1e-06 2.25e-06 1.7e-06 8.5e-07 2.15e-06 1.85e-06 1.05e-06 2.05e-06 1.45e-06 1.3e-06 1.1e-06 1.95e-06 1.25e-06 1.8e-06 2.8e-06 2e-06 1.3e-06 9.5e-07 1.85e-06 2.25e-06 1.4e-06 6.5e-07 8.5e-07 2.55e-06 1.95e-06
32 2.1e-06 2.05e-06 2.25e-06 1.95e-06 2.15e-06 1.7e-06 1.85e-06 2e-06 1.6e-06 2.2e-06 2.2e-06 1.7e-06 1.3e-06 2e-06 1.95e-06 1.65e-06 2.1e-06 2e-06 2.45e-06 1.85e-06 2.2e-06 1.85e-06 2.15e-06 2.15e-06 1.65e-06 1.95e-06 2.3e-06 1.75e-06 1.85e-06 2.5e-06 2.15e-06 2.25e-06 2.3e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 2e-06 1.7e-06 2.25e-06 2.5e-06 2e-06 1.55e-06 1.95e-06 1.9e-06 1.35e-06 1.55e-06 1.85e-06 1.95e-06 1.6e-06 1.95e-06 2.4e-06 2.15e-06 2.05e-06 1.5e-06 1.75e-06
33 1.65e-06 1.5e-06 1.8e-06 2e-06 2e-06 1.8e-06 1.65e-06 2.6e-06 1.95e-06 2.3e-06 1.6e-06 1.55e-06 1.55e-06 1.95e-06 1.45e-06 1.2e-06 1.75e-06 2.4e-06 1.8e-06 2.05e-06 1.2e-06 2.3e-06 2.1e-06 2.05e-06 1.25e-06 1.65e-06 2.4e-06 1.9e-06 2.15e-06 1.9e-06 1.55e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 1.55e-06 1.9e-06 1.85e-06 1.95e-06 2.15e-06 1.95e-06 1.45e-06 1.5e-06 1.7e-06 2.15e-06 1.95e-06 1.45e-06 1.5e-06 2.2e-06 1.95e-06
