 slim_762238326 slim_762238343 slim_762238327 slim_762238309 slim_762238353 slim_762238357 slim_762238322 slim_762238358 slim_762238319 slim_762238316 slim_762238310 slim_762238308 slim_762238321 slim_762238349 slim_762238335 slim_762238331 slim_762238338 slim_762238325 slim_762238352 slim_762238312 slim_762238314 slim_762238359 slim_762238328 slim_762238361 slim_762238332 slim_762238336 slim_762238344 slim_762238329 slim_762238307 slim_762238346 slim_762238334 slim_762238324 slim_762238313 slim_762238304 slim_762238354 slim_762238320 slim_762238351 slim_762238318 slim_762238311 slim_762238348 slim_762238360 slim_762238356 slim_762238317 slim_762238345 slim_762238340 slim_762238337 slim_762238306 slim_762238303 slim_762238323 slim_762238339 slim_762238333 slim_762238341 slim_762238355 slim_762238347 slim_762238302 slim_762238330 slim_762238305 slim_762238350 slim_762238315 slim_762238342
31 2e-06 2e-06 1.7e-06 2.65e-06 2.05e-06 2.95e-06 1.65e-06 1.7e-06 1.9e-06 1.55e-06 1.45e-06 2.25e-06 1.75e-06 2.2e-06 2.3e-06 2.5e-06 1.6e-06 1.95e-06 1.85e-06 1.5e-06 1.45e-06 2.9e-06 2.2e-06 2.15e-06 2.1e-06 2.05e-06 1.7e-06 1.9e-06 1.5e-06 1.85e-06 2e-06 2e-06 1.35e-06 1.5e-06 1.85e-06 1.75e-06 2e-06 1.7e-06 2.05e-06 2.15e-06 2.75e-06 2.15e-06 1.8e-06 2.05e-06 1.7e-06 1.45e-06 2.25e-06 1.45e-06 2.5e-06 1.8e-06 1.75e-06 1.7e-06 2.2e-06 2.1e-06 2.4e-06 1.85e-06 2.15e-06 2.3e-06 2.05e-06 2.15e-06
32 2.2e-06 1.65e-06 1.9e-06 2.85e-06 2.25e-06 2.9e-06 1.45e-06 1.3e-06 2.15e-06 1.5e-06 2e-06 2.2e-06 2e-06 2.15e-06 2.25e-06 2.65e-06 1.45e-06 2.2e-06 2.1e-06 2.05e-06 1.45e-06 2.8e-06 2.15e-06 2.1e-06 2e-06 2e-06 1.9e-06 2.15e-06 1.75e-06 2.1e-06 2.2e-06 1.35e-06 1.5e-06 2.05e-06 1.5e-06 1.5e-06 2.3e-06 1.5e-06 2.3e-06 2.15e-06 2.9e-06 2.1e-06 2.05e-06 2.35e-06 2.3e-06 2e-06 2.5e-06 2e-06 2.65e-06 2.3e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 2.65e-06 2.1e-06 2.4e-06 1.95e-06 2.3e-06 2.1e-06
33 1.4e-06 2e-06 1.35e-06 2e-06 1.55e-06 2.55e-06 1.6e-06 1.8e-06 1.1e-06 1.8e-06 1.05e-06 2.05e-06 1.2e-06 2.05e-06 2e-06 2.15e-06 1.7e-06 1.25e-06 1.15e-06 1.2e-06 1.5e-06 2.65e-06 1.95e-06 1.75e-06 2e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1.05e-06 1.65e-06 1.5e-06 2.05e-06 2e-06 1.55e-06 1.65e-06 1.65e-06 1.6e-06 1.35e-06 1.9e-06 2.15e-06 1.65e-06 1.2e-06 1.45e-06 1.45e-06 1.05e-06 1.55e-06 1.2e-06 2.15e-06 1.55e-06 1.25e-06 1.25e-06 1.95e-06 1.85e-06 1.9e-06 1.35e-06 1.65e-06 2.35e-06 1.45e-06 1.8e-06
34 1.2e-06 7e-07 1.6e-06 1.9e-06 1.55e-06 1.9e-06 1.4e-06 1.75e-06 9e-07 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.55e-06 1.5e-06 2.35e-06 1.6e-06 1.15e-06 1.1e-06 1.8e-06 1.1e-06 2.15e-06 1.55e-06 1e-06 1.75e-06 9.5e-07 1.55e-06 1.8e-06 1.65e-06 8.5e-07 1.95e-06 1.85e-06 1.5e-06 1.55e-06 4e-07 1.3e-06 1.9e-06 1.3e-06 1.15e-06 1.25e-06 2e-06 9e-07 1.15e-06 1.5e-06 2.2e-06 1.55e-06 1.6e-06 1.85e-06 2.3e-06 2.25e-06 1.35e-06 1.3e-06 1.35e-06 1.25e-06 2.1e-06 1.45e-06 1.8e-06 1.2e-06 1.3e-06 1.25e-06
35 1.4e-06 1.65e-06 1.45e-06 2.2e-06 1.65e-06 2.45e-06 1.2e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 2.25e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.55e-06 2.45e-06 1.75e-06 1.75e-06 1.85e-06 1.65e-06 1.45e-06 1.8e-06 1.7e-06 1.4e-06 1.8e-06 1.75e-06 1.5e-06 1.65e-06 1.3e-06 2.1e-06 1.95e-06 1.25e-06 1.65e-06 1.9e-06 2e-06 1.65e-06 1.35e-06 1.7e-06 1.95e-06 1.6e-06 1.85e-06 1.6e-06 2.25e-06 1.95e-06 1.5e-06 1.45e-06 1.8e-06 1.7e-06 2.05e-06 1.4e-06 1.75e-06 1.95e-06 1.6e-06 1.7e-06
36 1.5e-06 2.2e-06 1.15e-06 2.05e-06 1.55e-06 2.5e-06 1.75e-06 1.75e-06 1.3e-06 1.9e-06 1.6e-06 2.25e-06 1.15e-06 2.15e-06 2.2e-06 1.9e-06 1.7e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 2.75e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.2e-06 9.5e-07 2.15e-06 1.25e-06 1.4e-06 2e-06 2.3e-06 1.65e-06 1.9e-06 1.95e-06 1.8e-06 1.85e-06 1.4e-06 1.65e-06 2.3e-06 1.85e-06 1.25e-06 1.65e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.95e-06 1.9e-06 1.15e-06 1.15e-06 2.05e-06 1.95e-06 1.8e-06 1.35e-06 1.6e-06 2.6e-06 1.5e-06 1.95e-06
37 1.45e-06 1.65e-06 1.25e-06 2.15e-06 1.5e-06 2.4e-06 1.1e-06 1.45e-06 1.35e-06 1.65e-06 1.55e-06 1.85e-06 1.45e-06 1.7e-06 1.6e-06 2.2e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 1.5e-06 2.45e-06 1.6e-06 1.7e-06 1.8e-06 1.6e-06 1.25e-06 1.7e-06 1.6e-06 1.3e-06 1.7e-06 1.7e-06 1.5e-06 1.6e-06 1.3e-06 1.25e-06 1.85e-06 2.1e-06 1.55e-06 1.85e-06 2.15e-06 1.6e-06 1.15e-06 1.65e-06 1.85e-06 1.55e-06 1.75e-06 1.45e-06 2.2e-06 1.9e-06 1.4e-06 1.35e-06 1.65e-06 1.55e-06 1.95e-06 1.1e-06 1.55e-06 1.95e-06 1.35e-06 1.65e-06
38 6.5e-07 1.4e-06 1.2e-06 1.5e-06 1.1e-06 2e-06 1.65e-06 2e-06 5.5e-07 1.7e-06 1.25e-06 1.65e-06 9.5e-07 1.6e-06 1.7e-06 2e-06 1.85e-06 6.5e-07 7.5e-07 1.55e-06 1.3e-06 2.4e-06 1.75e-06 1.1e-06 1.95e-06 1.1e-06 1.15e-06 1.3e-06 1.95e-06 4e-07 1.45e-06 2.05e-06 2.3e-06 1.35e-06 1.15e-06 1.65e-06 1.4e-06 1.55e-06 8e-07 1.3e-06 1.75e-06 1e-06 7.5e-07 1.15e-06 1.75e-06 1.25e-06 1.05e-06 1.6e-06 1.95e-06 1.9e-06 9e-07 9e-07 1.5e-06 1.4e-06 1.5e-06 1.05e-06 1.3e-06 1.95e-06 6.5e-07 1.45e-06
39 1.35e-06 1.25e-06 1.75e-06 2e-06 1.7e-06 2.15e-06 1.9e-06 2.25e-06 1.2e-06 1.8e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 2e-06 2.35e-06 2.1e-06 1.45e-06 1.4e-06 2.05e-06 1.55e-06 2.45e-06 2e-06 1.4e-06 2.2e-06 1.25e-06 1.7e-06 1.55e-06 2.1e-06 1.2e-06 2e-06 2.15e-06 2.15e-06 1.9e-06 1.25e-06 1.9e-06 1.65e-06 1.85e-06 1.3e-06 2.1e-06 2.15e-06 1.5e-06 1.3e-06 1.7e-06 2.25e-06 1.85e-06 1.75e-06 2.05e-06 2.3e-06 2.35e-06 1.6e-06 1.45e-06 1.65e-06 1.55e-06 2.05e-06 1.6e-06 1.85e-06 1.85e-06 1.4e-06 1.7e-06
40 1.5e-06 2.35e-06 2.1e-06 1.5e-06 2.05e-06 1.95e-06 2.25e-06 2.75e-06 1.65e-06 2.35e-06 2.1e-06 2.35e-06 2.05e-06 2.2e-06 2.2e-06 1.9e-06 2.6e-06 1.8e-06 1.7e-06 2e-06 2.25e-06 1.9e-06 2.25e-06 2.2e-06 2.6e-06 2.1e-06 2.05e-06 2.2e-06 2.5e-06 1.6e-06 2.25e-06 2.75e-06 2.9e-06 2.15e-06 2e-06 2e-06 2.3e-06 2.15e-06 1.75e-06 2.15e-06 2.5e-06 2.05e-06 1.65e-06 1.8e-06 2.35e-06 2.1e-06 1.95e-06 2.2e-06 1.9e-06 2.4e-06 2.05e-06 1.95e-06 2.35e-06 2.25e-06 2.05e-06 1.8e-06 1.95e-06 2.55e-06 1.7e-06 2.1e-06
41 1.2e-06 1.3e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1.7e-06 2.05e-06 9.5e-07 1.85e-06 1.55e-06 1.6e-06 1.35e-06 1.8e-06 1.7e-06 2.35e-06 1.9e-06 1.05e-06 1.15e-06 1.85e-06 1.45e-06 2.35e-06 1.75e-06 1.05e-06 1.95e-06 1.05e-06 1.55e-06 1.75e-06 2e-06 8e-07 1.9e-06 2.15e-06 2.1e-06 1.65e-06 9e-07 1.65e-06 1.85e-06 1.6e-06 1e-06 1.5e-06 2.05e-06 1.6e-06 1.15e-06 1.5e-06 2.15e-06 1.55e-06 1.5e-06 1.9e-06 2.3e-06 2.25e-06 1.3e-06 1.3e-06 1.45e-06 1.35e-06 2e-06 1.45e-06 1.75e-06 1.7e-06 1.25e-06 1.45e-06
42 7.5e-07 1.35e-06 7.5e-07 1.55e-06 8e-07 2.05e-06 1.15e-06 1.7e-06 5e-07 1.55e-06 1.15e-06 1.55e-06 8.5e-07 1.35e-06 1.35e-06 1.85e-06 1.6e-06 7e-07 4.5e-07 1.2e-06 1.25e-06 2.3e-06 1.3e-06 1.2e-06 1.7e-06 1.05e-06 7.5e-07 1.15e-06 1.55e-06 5e-07 1.25e-06 1.8e-06 2.05e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 1.15e-06 7.5e-07 1.3e-06 1.65e-06 1.15e-06 7e-07 1.05e-06 1.5e-06 1.15e-06 1.05e-06 1.1e-06 1.85e-06 1.65e-06 8.5e-07 7.5e-07 1.2e-06 1.1e-06 1.35e-06 4e-07 9e-07 1.85e-06 6.5e-07 1.25e-06
43 1.15e-06 1.85e-06 1.4e-06 1.7e-06 1.3e-06 2.15e-06 1.65e-06 2.05e-06 1.05e-06 1.65e-06 1.4e-06 1.95e-06 1.35e-06 1.45e-06 1.5e-06 2e-06 1.95e-06 1.2e-06 1.1e-06 1.5e-06 1.7e-06 1.95e-06 1.45e-06 1.65e-06 1.7e-06 1.55e-06 1.4e-06 1.55e-06 1.9e-06 1e-06 1.25e-06 2.05e-06 2.35e-06 1.45e-06 1.5e-06 1.7e-06 1.65e-06 1.65e-06 1.15e-06 1.7e-06 1.8e-06 1.5e-06 1.05e-06 1.7e-06 1.3e-06 1.4e-06 1.05e-06 1.5e-06 2e-06 1.45e-06 1.35e-06 1.3e-06 1.8e-06 1.7e-06 8.5e-07 1.2e-06 1.05e-06 1.85e-06 1.2e-06 1.3e-06
44 1.75e-06 2.55e-06 1.55e-06 2.2e-06 1.7e-06 2.7e-06 1.75e-06 2e-06 1.65e-06 1.8e-06 1.4e-06 2.4e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 1.7e-06 1.55e-06 1.4e-06 2e-06 2.35e-06 1.75e-06 2.3e-06 1.85e-06 2.2e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.35e-06 1.7e-06 2.3e-06 1.45e-06 2.2e-06 1.95e-06 1.8e-06 1.85e-06 1.75e-06 2.25e-06 2.35e-06 2.15e-06 1.5e-06 1.3e-06 2.1e-06 1.4e-06 1.45e-06 1.35e-06 2.25e-06 1.25e-06 1.65e-06 1.65e-06 2.3e-06 2.2e-06 1.05e-06 1.5e-06 1.3e-06 2.4e-06 1.75e-06 1.75e-06
45 1.35e-06 1.95e-06 1.3e-06 1.9e-06 1.45e-06 2.5e-06 1.55e-06 1.75e-06 1.1e-06 1.75e-06 9.5e-07 2e-06 1.2e-06 2e-06 1.95e-06 2.1e-06 1.65e-06 1.1e-06 1.15e-06 1.15e-06 1.5e-06 2.6e-06 1.9e-06 1.65e-06 1.95e-06 1.65e-06 1.3e-06 1.5e-06 1.55e-06 9.5e-07 1.6e-06 1.45e-06 2e-06 1.05e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.25e-06 1.85e-06 2.1e-06 1.55e-06 1.15e-06 1.4e-06 1.4e-06 1.9e-06 1.5e-06 1.15e-06 2.1e-06 1.5e-06 1.15e-06 1.2e-06 1.9e-06 1.8e-06 1.85e-06 1.3e-06 1.6e-06 2.3e-06 1.4e-06 1.75e-06
46 1.2e-06 1.95e-06 1.4e-06 1.7e-06 1.3e-06 2.25e-06 1.75e-06 2.15e-06 1e-06 1.75e-06 1.5e-06 2e-06 1.3e-06 1.45e-06 1.6e-06 2.1e-06 2.05e-06 1e-06 1.05e-06 1.7e-06 1.7e-06 2.15e-06 1.55e-06 1.6e-06 1.8e-06 1.6e-06 1.4e-06 1.55e-06 2.15e-06 8.5e-07 1.25e-06 2.25e-06 2.5e-06 1.55e-06 1.6e-06 1.85e-06 1.65e-06 1.75e-06 1.05e-06 1.75e-06 1.95e-06 1.5e-06 1.05e-06 1.05e-06 1.45e-06 1.5e-06 1.7e-06 1.7e-06 2.1e-06 1.65e-06 1.25e-06 1.3e-06 1.85e-06 1.75e-06 8.5e-07 1.2e-06 1e-06 2e-06 1.2e-06 1.4e-06
47 1.5e-06 2.2e-06 1.15e-06 2.15e-06 1.35e-06 2.7e-06 1.35e-06 1.75e-06 1.4e-06 1.75e-06 1.15e-06 2.15e-06 1.4e-06 1.9e-06 1.85e-06 2.15e-06 1.7e-06 1.45e-06 1.15e-06 1.1e-06 1.7e-06 2.65e-06 1.7e-06 2e-06 1.95e-06 1.9e-06 1.2e-06 1.55e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 2e-06 1.2e-06 1.85e-06 1.6e-06 1.65e-06 1.45e-06 1.6e-06 2.05e-06 2.2e-06 1.9e-06 1.1e-06 1.5e-06 1.35e-06 1.15e-06 1.7e-06 1.8e-06 2.2e-06 1.45e-06 1.4e-06 1.4e-06 1.85e-06 1.75e-06 1.8e-06 9.5e-07 1.4e-06 2.45e-06 1.45e-06 1.85e-06
48 1.95e-06 2.65e-06 1.8e-06 1.75e-06 2.2e-06 2.25e-06 2.2e-06 2.2e-06 1.85e-06 2.35e-06 2.1e-06 2.5e-06 1.8e-06 2.5e-06 2.5e-06 1.65e-06 2.1e-06 1.95e-06 1.9e-06 2.25e-06 2.25e-06 2.15e-06 2.45e-06 2.45e-06 2.3e-06 2.35e-06 1.75e-06 1.8e-06 2.65e-06 1.8e-06 1.9e-06 2.5e-06 2.65e-06 2.15e-06 2.3e-06 2.25e-06 1.95e-06 2.2e-06 1.95e-06 2.3e-06 1.9e-06 2.3e-06 1.85e-06 2e-06 2.25e-06 2.1e-06 2.1e-06 2.2e-06 3.1e-06 2.25e-06 1.75e-06 1.65e-06 2.6e-06 2.5e-06 2.15e-06 2e-06 2.1e-06 2.8e-06 2e-06 2.3e-06
49 1.85e-06 2.6e-06 1.6e-06 2.3e-06 1.85e-06 2.8e-06 1.8e-06 1.95e-06 1.8e-06 1.85e-06 1.5e-06 2.5e-06 1.75e-06 2e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 1.7e-06 1.5e-06 2.1e-06 2.4e-06 1.85e-06 2.4e-06 1.85e-06 2.3e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.45e-06 1.8e-06 2.3e-06 1.55e-06 2.25e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 2.35e-06 2.4e-06 2.25e-06 1.65e-06 1.45e-06 1.25e-06 1.5e-06 1.65e-06 1.45e-06 2.25e-06 2.4e-06 1.7e-06 1.7e-06 2.4e-06 2.3e-06 1.3e-06 1.65e-06 1.5e-06 2.45e-06 1.9e-06 1.85e-06
50 1.1e-06 1.7e-06 8e-07 1.75e-06 1.2e-06 2.35e-06 1.4e-06 1.35e-06 7.5e-07 1.7e-06 1.15e-06 1.8e-06 7e-07 1.85e-06 1.85e-06 1.75e-06 1.3e-06 8e-07 8.5e-07 1.4e-06 1.3e-06 2.65e-06 1.8e-06 1.35e-06 1.6e-06 1.35e-06 8e-07 1e-06 1.85e-06 6e-07 1.15e-06 1.75e-06 1.95e-06 1.25e-06 1.35e-06 1.5e-06 1.15e-06 1.4e-06 9e-07 1.6e-06 2.05e-06 1.3e-06 8.5e-07 1.35e-06 1.65e-06 1.15e-06 1.25e-06 1.4e-06 1.75e-06 1.7e-06 1.2e-06 6.5e-07 1.65e-06 1.55e-06 1.7e-06 1.05e-06 1.4e-06 2.2e-06 1.1e-06 1.6e-06
51 1e-06 1.5e-06 8e-07 1.75e-06 1.25e-06 2.25e-06 1.4e-06 1.35e-06 6.5e-07 1.65e-06 1.2e-06 1.7e-06 7e-07 1.8e-06 1.8e-06 1.7e-06 1.25e-06 9e-07 8.5e-07 1.4e-06 1.25e-06 2.55e-06 1.8e-06 1.35e-06 1.6e-06 1.2e-06 7.5e-07 1e-06 1.85e-06 6.5e-07 1.15e-06 1.7e-06 1.9e-06 1.25e-06 1.3e-06 1.45e-06 1.15e-06 1.35e-06 9e-07 1.45e-06 1.95e-06 1.3e-06 7.5e-07 1.3e-06 1.65e-06 1.2e-06 1.3e-06 1.4e-06 1.65e-06 1.7e-06 6.5e-07 1e-06 1.6e-06 1.5e-06 1.7e-06 1.05e-06 1.4e-06 2.05e-06 1e-06 1.5e-06
52 1.45e-06 1.45e-06 1.55e-06 2.3e-06 1.5e-06 2.35e-06 1.65e-06 2.2e-06 1.35e-06 1.9e-06 1.9e-06 1.5e-06 1.65e-06 1.75e-06 1.85e-06 2.6e-06 2.1e-06 1.5e-06 1.25e-06 1.95e-06 1.65e-06 2.75e-06 1.8e-06 1.3e-06 2.2e-06 1.2e-06 1.55e-06 1.95e-06 1.9e-06 1.3e-06 2.05e-06 2.2e-06 2.15e-06 1.95e-06 1.35e-06 1.8e-06 2.05e-06 1.65e-06 1.5e-06 1.65e-06 2.35e-06 1.45e-06 1.2e-06 1.8e-06 2.3e-06 1.9e-06 1.85e-06 1.85e-06 2.6e-06 2.4e-06 1.65e-06 1.6e-06 2.3e-06 1.2e-06 2.15e-06 1.2e-06 1.7e-06 2e-06 1.4e-06 1.8e-06
53 1.35e-06 1.35e-06 1.45e-06 2.2e-06 1.4e-06 2.25e-06 1.55e-06 2.1e-06 1.25e-06 1.8e-06 1.8e-06 1.55e-06 1.55e-06 1.65e-06 1.75e-06 2.5e-06 2e-06 1.4e-06 1.15e-06 1.85e-06 1.55e-06 2.65e-06 1.7e-06 1.2e-06 2.1e-06 1.1e-06 1.45e-06 1.85e-06 1.8e-06 1.2e-06 1.95e-06 2.1e-06 2.05e-06 1.85e-06 1.25e-06 1.7e-06 1.95e-06 1.55e-06 1.4e-06 1.55e-06 2.25e-06 1.35e-06 1.1e-06 1.7e-06 2.2e-06 1.8e-06 1.75e-06 1.75e-06 2.5e-06 2.3e-06 1.55e-06 1.5e-06 1.2e-06 2.1e-06 2.05e-06 1.1e-06 1.6e-06 1.9e-06 1.3e-06 1.7e-06
54 1.5e-06 2.4e-06 1.6e-06 1.9e-06 1.45e-06 2.35e-06 1.85e-06 2.3e-06 1.5e-06 1.65e-06 1.85e-06 2.3e-06 1.7e-06 1.25e-06 1.45e-06 2.1e-06 2.25e-06 1.55e-06 1.4e-06 1.85e-06 2.1e-06 1.75e-06 1.3e-06 2.15e-06 1.6e-06 2.05e-06 1.65e-06 1.7e-06 2.3e-06 1.45e-06 9.5e-07 2.4e-06 2.65e-06 1.9e-06 2.1e-06 2.05e-06 1.8e-06 1.95e-06 1.5e-06 2.05e-06 2.05e-06 2e-06 1.35e-06 8.5e-07 1.05e-06 1.85e-06 8.5e-07 1.8e-06 2.15e-06 1.3e-06 1.7e-06 1.7e-06 2.15e-06 2.05e-06 0.0 1.35e-06 7e-07 1.95e-06 1.5e-06 1.3e-06
55 9.5e-07 1.75e-06 6.5e-07 1.75e-06 6.5e-07 2.3e-06 1e-06 1.75e-06 8.5e-07 1.6e-06 1.3e-06 1.75e-06 1.05e-06 1.3e-06 1.3e-06 1.95e-06 1.7e-06 9e-07 4.5e-07 1.2e-06 1.45e-06 2.4e-06 1.1e-06 1.5e-06 1.75e-06 1.4e-06 7e-07 1.25e-06 1.45e-06 8e-07 1.3e-06 1.85e-06 2.1e-06 1.35e-06 1.45e-06 1.4e-06 1.35e-06 1.1e-06 1.05e-06 1.6e-06 1.8e-06 1.45e-06 4e-07 1.2e-06 1.5e-06 1.3e-06 1.2e-06 9.5e-07 2e-06 1.65e-06 1.05e-06 1.05e-06 1.2e-06 1.1e-06 1.35e-06 1e-07 7.5e-07 2.1e-06 7.5e-07 1.45e-06
56 1.25e-06 2.1e-06 1.15e-06 1.85e-06 1.1e-06 2.35e-06 1.45e-06 2.05e-06 1.2e-06 1.65e-06 1.6e-06 2.05e-06 1.4e-06 1.25e-06 1.4e-06 2.05e-06 2e-06 1.25e-06 9.5e-07 1.55e-06 1.8e-06 2.1e-06 1.25e-06 1.85e-06 1.7e-06 1.75e-06 1.2e-06 1.5e-06 1.9e-06 1.15e-06 1.15e-06 2.15e-06 2.4e-06 1.65e-06 1.8e-06 1.75e-06 1.6e-06 1.55e-06 1.3e-06 1.85e-06 1.95e-06 1.75e-06 9e-07 1.05e-06 1.3e-06 1.6e-06 1e-06 1.4e-06 2.1e-06 1.5e-06 1.4e-06 1.4e-06 1.7e-06 1.6e-06 7e-07 7.5e-07 1.4e-06 2.05e-06 1.15e-06 1.4e-06
57 1.9e-06 1.25e-06 2.3e-06 2.5e-06 2.15e-06 2.4e-06 2e-06 2.4e-06 1.8e-06 1.8e-06 2.3e-06 2.1e-06 2.2e-06 1.7e-06 1.7e-06 2.85e-06 2.25e-06 2e-06 1.95e-06 2.45e-06 1.8e-06 2.1e-06 1.7e-06 1.8e-06 1.95e-06 1.65e-06 2.25e-06 2.5e-06 2.15e-06 1.8e-06 2.25e-06 2.3e-06 1.95e-06 2.35e-06 1.2e-06 1.95e-06 2.6e-06 1.95e-06 1.95e-06 1.85e-06 2.55e-06 1.7e-06 1.85e-06 1.85e-06 2.4e-06 2.3e-06 2e-06 2.45e-06 2.8e-06 2.45e-06 2.2e-06 2.05e-06 2e-06 1.9e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2e-06 1.45e-06
58 6.5e-07 1.5e-06 1.1e-06 1.65e-06 1.05e-06 2.05e-06 1.5e-06 2.05e-06 7e-07 1.7e-06 1.4e-06 1.65e-06 1.1e-06 1.45e-06 1.5e-06 2.05e-06 1.9e-06 9e-07 7e-07 1.5e-06 1.4e-06 2.4e-06 1.6e-06 1.3e-06 2e-06 1.2e-06 1.05e-06 1.4e-06 1.8e-06 6.5e-07 1.5e-06 2.05e-06 2.3e-06 1.45e-06 1.3e-06 1.6e-06 1.5e-06 1.35e-06 6.5e-07 1.4e-06 1.7e-06 1.25e-06 6.5e-07 1.2e-06 1.75e-06 1.4e-06 1.2e-06 1.45e-06 2e-06 1.9e-06 1.1e-06 1e-06 1.4e-06 1.3e-06 1.5e-06 7.5e-07 1.15e-06 2e-06 1e-06 1.5e-06
59 1.45e-06 1.5e-06 1.65e-06 2e-06 1.6e-06 2.15e-06 1.65e-06 2.05e-06 1.25e-06 1.7e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.35e-06 2.3e-06 1.95e-06 1.45e-06 1.35e-06 1.85e-06 1.7e-06 1.9e-06 1.3e-06 1.65e-06 1.55e-06 1.5e-06 1.65e-06 1.85e-06 2e-06 1.25e-06 1.6e-06 2.15e-06 2.1e-06 1.8e-06 1.25e-06 1.7e-06 1.95e-06 1.65e-06 1.45e-06 1.7e-06 2.1e-06 1.45e-06 1.25e-06 1.3e-06 1.75e-06 1.75e-06 1.4e-06 1.85e-06 2.3e-06 1.85e-06 1.6e-06 1.5e-06 1.8e-06 1.7e-06 1.3e-06 1.45e-06 1.4e-06 1.45e-06 1.5e-06 2.2e-06
