 slim_762014644 slim_762014639 slim_762014648 slim_762014643 slim_762014678 slim_762014669 slim_762014646 slim_762014633 slim_762014667 slim_762014660 slim_762014682 slim_762014640 slim_762014642 slim_762014627 slim_762014679 slim_762014662 slim_762014653 slim_762014631 slim_762014680 slim_762014674 slim_762014661 slim_762014677 slim_762014676 slim_762014635 slim_762014649 slim_762014658 slim_762014657 slim_762014647 slim_762014651 slim_762014675 slim_762014641 slim_762014656 slim_762014638 slim_762014650 slim_762014629 slim_762014630 slim_762014654 slim_762014681 slim_762014664 slim_762014671 slim_762014655 slim_762014652 slim_762014659 slim_762014628 slim_762014663 slim_762014670 slim_762014636 slim_762014632 slim_762014645 slim_762014666 slim_762014665 slim_762014637 slim_762014672 slim_762014634 slim_762014673 slim_762014668
34 2.1e-06 1.9e-06 1.55e-06 1.95e-06 1.8e-06 2.4e-06 1.6e-06 2e-06 1.35e-06 2.05e-06 1.85e-06 2.15e-06 1.7e-06 2.3e-06 1.85e-06 1.5e-06 2.15e-06 1.7e-06 1.7e-06 2.2e-06 1.25e-06 1.95e-06 2.3e-06 1.65e-06 1.85e-06 1.7e-06 1.7e-06 2e-06 1.55e-06 1.75e-06 1.5e-06 1.55e-06 2.1e-06 1.75e-06 2.2e-06 2e-06 2.15e-06 1.45e-06 1.8e-06 1.55e-06 2.05e-06 1.8e-06 2.25e-06 2.05e-06 2.25e-06 1.9e-06 2.15e-06 2.35e-06 2.25e-06 2e-06 2.05e-06 1.95e-06 1.7e-06 2.15e-06 2e-06 2.4e-06
35 1.5e-06 1.45e-06 1.6e-06 1.5e-06 1.85e-06 1.55e-06 2.2e-06 2.05e-06 2e-06 1.45e-06 2.55e-06 2.95e-06 2e-06 2.85e-06 2.7e-06 1.75e-06 1.8e-06 2e-06 1.85e-06 2.55e-06 1.75e-06 2.2e-06 2.65e-06 2.25e-06 1.65e-06 2.1e-06 1.15e-06 2.55e-06 1.4e-06 2.25e-06 2e-06 1.1e-06 2.3e-06 2.1e-06 2e-06 1.2e-06 2.35e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 1.55e-06 3.1e-06 2.6e-06 3.1e-06 2.15e-06 1.45e-06 2.7e-06 1.65e-06 1.85e-06 2.2e-06 1.7e-06 9e-07 1.8e-06 1.75e-06 2.7e-06
36 2.45e-06 1.85e-06 2.15e-06 2.1e-06 2e-06 2.55e-06 1.95e-06 1.65e-06 2.3e-06 2.35e-06 1.55e-06 1.2e-06 1.5e-06 1.7e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 2.15e-06 1.9e-06 2.05e-06 2.3e-06 2e-06 1.5e-06 2.2e-06 1.85e-06 2.05e-06 1.7e-06 2.3e-06 1.45e-06 1.9e-06 2.35e-06 2.2e-06 1.85e-06 2.15e-06 2.35e-06 2.4e-06 2e-06 2.2e-06 2.55e-06 1.2e-06 2.2e-06 2.3e-06 1.75e-06 2.3e-06 2.25e-06 2.5e-06 2e-06 2.35e-06 2.55e-06 2.25e-06 1.85e-06 2.3e-06 2.05e-06 1.9e-06 2.05e-06
37 2.25e-06 1.8e-06 1.15e-06 1.8e-06 2.1e-06 2.8e-06 1.3e-06 2.1e-06 1.5e-06 2.25e-06 1.55e-06 2.35e-06 1.4e-06 2.4e-06 1.5e-06 1.8e-06 2.45e-06 1.8e-06 1.5e-06 2.4e-06 8.5e-07 1.65e-06 2.5e-06 1.5e-06 1.45e-06 1.45e-06 1.65e-06 1.7e-06 1.55e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 1.85e-06 1.45e-06 2.2e-06 2e-06 1.2e-06 1e-06 1.45e-06 1.9e-06 1.95e-06 2.3e-06 1.75e-06 2.3e-06 1.6e-06 2.45e-06 2.55e-06 2.45e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 2.45e-06 2.25e-06 2.7e-06
38 2.2e-06 2.05e-06 7.5e-07 1.7e-06 2e-06 3e-06 1.25e-06 2.3e-06 1.55e-06 2.5e-06 1.95e-06 2.55e-06 1.65e-06 2.65e-06 1.7e-06 1.85e-06 2.65e-06 2e-06 1.5e-06 2.3e-06 1.35e-06 1.65e-06 2.3e-06 1.6e-06 1.05e-06 1.7e-06 1.55e-06 1.3e-06 1.85e-06 1.5e-06 1.35e-06 2.05e-06 1.85e-06 1.75e-06 1.8e-06 2.1e-06 2.2e-06 1e-06 0.0 1.35e-06 2.1e-06 2.2e-06 2.4e-06 1.35e-06 2.4e-06 1.6e-06 2.25e-06 2.35e-06 2.7e-06 1.9e-06 1.3e-06 2e-06 1.8e-06 2.65e-06 2.45e-06 2.9e-06
39 1.8e-06 2e-06 1.2e-06 1.8e-06 1.75e-06 2.45e-06 1.65e-06 2.25e-06 1.45e-06 1.85e-06 2.25e-06 2.9e-06 1.9e-06 2.45e-06 2.2e-06 1.85e-06 2.6e-06 1.95e-06 1.6e-06 2.3e-06 1.1e-06 1.65e-06 2.35e-06 2e-06 1.5e-06 1.45e-06 1.65e-06 2.15e-06 1.25e-06 2e-06 1.5e-06 1.45e-06 1.7e-06 1.8e-06 1.55e-06 1.8e-06 2.55e-06 1.45e-06 1.35e-06 1.5e-06 2.45e-06 2.05e-06 2.95e-06 2.2e-06 2.95e-06 1.6e-06 1.9e-06 2.4e-06 2.1e-06 1.55e-06 1.8e-06 1.95e-06 1.5e-06 2.6e-06 2.4e-06 2.75e-06
40 2.35e-06 1.75e-06 2.05e-06 2e-06 1.9e-06 2.45e-06 1.85e-06 1.6e-06 2.2e-06 2.25e-06 1.5e-06 1.15e-06 1.4e-06 1.65e-06 1.65e-06 2e-06 1.8e-06 1.7e-06 2.05e-06 1.8e-06 1.95e-06 2.2e-06 1.9e-06 1.4e-06 2.1e-06 1.75e-06 1.95e-06 1.65e-06 2.2e-06 1.35e-06 1.8e-06 2.25e-06 2.1e-06 1.75e-06 2.05e-06 2.25e-06 1.2e-06 1.9e-06 2.1e-06 2.45e-06 2.2e-06 2.1e-06 2.2e-06 1.7e-06 2.2e-06 2.15e-06 2.4e-06 1.95e-06 2.25e-06 2.45e-06 2.15e-06 1.75e-06 2.2e-06 1.95e-06 1.8e-06 1.95e-06
41 2.05e-06 1.8e-06 1.85e-06 1.95e-06 2.1e-06 2e-06 1.75e-06 2.1e-06 1.95e-06 1.8e-06 2.15e-06 2.45e-06 1.6e-06 2.6e-06 2.35e-06 1.8e-06 1.95e-06 1.95e-06 1.95e-06 2.45e-06 1.75e-06 2.2e-06 2.55e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 2.35e-06 1.85e-06 2.05e-06 1.7e-06 1.65e-06 2.4e-06 2.15e-06 1.8e-06 1.55e-06 2.2e-06 1.95e-06 2.2e-06 2.05e-06 2.1e-06 2.8e-06 2.7e-06 2.4e-06 2.7e-06 2.15e-06 2e-06 2.6e-06 2.05e-06 2.2e-06 2.3e-06 1.95e-06 1.6e-06 1.95e-06 1.9e-06 2.5e-06
42 3.15e-06 2.5e-06 2.5e-06 2.75e-06 2.5e-06 3.2e-06 2.4e-06 2.45e-06 2.6e-06 2.75e-06 2.1e-06 1.85e-06 2.4e-06 2.15e-06 2.15e-06 2.45e-06 2.5e-06 2.3e-06 2.7e-06 2.5e-06 2.5e-06 2.8e-06 2.6e-06 2e-06 2.75e-06 2.2e-06 2.6e-06 2.15e-06 3e-06 2e-06 2.2e-06 2.9e-06 2.55e-06 2.35e-06 2.25e-06 3.1e-06 2.3e-06 2.3e-06 2.4e-06 2.95e-06 2.2e-06 2.7e-06 3.4e-06 2.2e-06 1.7e-06 2.75e-06 3.1e-06 2.65e-06 2.75e-06 3.1e-06 2.85e-06 2.55e-06 2.85e-06 2.6e-06 2.5e-06 2.65e-06
43 2.6e-06 2.15e-06 1.7e-06 2.15e-06 1.9e-06 3e-06 1.75e-06 1.9e-06 2.05e-06 2.6e-06 1.6e-06 1.35e-06 1.9e-06 1.8e-06 1.55e-06 2.15e-06 2.15e-06 1.85e-06 2e-06 1.9e-06 1.95e-06 2.15e-06 1.95e-06 1.5e-06 1.95e-06 1.85e-06 2.1e-06 1.35e-06 2.4e-06 1.35e-06 1.7e-06 2.5e-06 2.05e-06 1.7e-06 2.05e-06 2.6e-06 1.75e-06 1.75e-06 1.35e-06 2.2e-06 1.7e-06 2.4e-06 2.2e-06 2.7e-06 2.2e-06 2.1e-06 2.6e-06 1.95e-06 2.6e-06 2.4e-06 1.95e-06 2.1e-06 2.35e-06 2.35e-06 2.2e-06 2.35e-06
44 3.15e-06 2.5e-06 2.5e-06 2.75e-06 2.5e-06 3.2e-06 2.4e-06 2.45e-06 2.6e-06 2.75e-06 2.1e-06 1.85e-06 2.4e-06 2.15e-06 2.15e-06 2.45e-06 2.5e-06 2.3e-06 2.7e-06 2.5e-06 2.5e-06 2.8e-06 2.6e-06 2e-06 2.75e-06 2.2e-06 2.6e-06 2.15e-06 3e-06 2e-06 2.2e-06 2.9e-06 2.55e-06 2.35e-06 2.25e-06 3.1e-06 2.3e-06 2.3e-06 2.4e-06 2.95e-06 2.2e-06 2.7e-06 1.7e-06 2.2e-06 3.4e-06 2.75e-06 3.1e-06 2.65e-06 2.75e-06 3.1e-06 2.85e-06 2.55e-06 2.85e-06 2.6e-06 2.5e-06 2.65e-06
45 1.65e-06 2.15e-06 1.6e-06 2e-06 2e-06 2.35e-06 1.6e-06 2.3e-06 1.8e-06 2.25e-06 1.9e-06 2.45e-06 1.75e-06 2.4e-06 2.25e-06 1.95e-06 2.55e-06 2e-06 1.35e-06 1.8e-06 1.5e-06 1.25e-06 1.85e-06 1.8e-06 1.9e-06 1.7e-06 1.85e-06 2.05e-06 2.05e-06 1.8e-06 1.55e-06 2.15e-06 1.95e-06 2e-06 1.9e-06 2.15e-06 2.25e-06 1.6e-06 1.6e-06 1.6e-06 2.15e-06 2.15e-06 2.75e-06 2.1e-06 2.75e-06 2.4e-06 1.8e-06 1.9e-06 2.45e-06 1.55e-06 1.45e-06 2.25e-06 1.95e-06 2.55e-06 2.35e-06 2.25e-06
46 1.45e-06 2e-06 1.95e-06 2e-06 2.05e-06 1.65e-06 2.3e-06 2.35e-06 2.15e-06 1.85e-06 2.6e-06 2.8e-06 2.2e-06 2.7e-06 2.75e-06 2.05e-06 2.2e-06 2.2e-06 1.85e-06 2.05e-06 2.1e-06 1.85e-06 2.1e-06 2.3e-06 2.1e-06 2.15e-06 1.65e-06 2.55e-06 2e-06 2.3e-06 2.05e-06 1.7e-06 2.35e-06 2.25e-06 2.15e-06 1.45e-06 2.5e-06 2.45e-06 2.25e-06 1.9e-06 2.4e-06 2e-06 3.1e-06 2.6e-06 3.1e-06 1.8e-06 2.7e-06 2.15e-06 2.05e-06 1.65e-06 1.95e-06 2.25e-06 1.5e-06 2.2e-06 2.05e-06 2.25e-06
47 2.15e-06 2.5e-06 2.35e-06 2.5e-06 1.95e-06 2.55e-06 2.2e-06 2.1e-06 2.35e-06 2.6e-06 1.95e-06 1.45e-06 2.25e-06 1.8e-06 2.1e-06 2.4e-06 2.25e-06 2.05e-06 2.05e-06 1.45e-06 2.45e-06 1.9e-06 1.45e-06 1.85e-06 2.6e-06 2.1e-06 2.45e-06 1.9e-06 2.75e-06 1.7e-06 2e-06 2.75e-06 2.25e-06 1.95e-06 2.35e-06 2.7e-06 2e-06 2.55e-06 2.35e-06 2.4e-06 1.95e-06 2.6e-06 2.65e-06 1.95e-06 2.65e-06 1.9e-06 2.15e-06 2.9e-06 2.6e-06 2.05e-06 1.95e-06 2.55e-06 2.55e-06 2.45e-06 2.3e-06 1.9e-06
48 2.2e-06 1.75e-06 2.2e-06 2.1e-06 2e-06 1.9e-06 2.6e-06 2.1e-06 2.5e-06 1.45e-06 2.35e-06 2.35e-06 2.4e-06 1.9e-06 2.55e-06 2.25e-06 1.9e-06 2.1e-06 2.45e-06 2.45e-06 2.1e-06 2.5e-06 2.55e-06 2.25e-06 2.3e-06 1.75e-06 1.85e-06 2.55e-06 2e-06 2.25e-06 2.2e-06 1.75e-06 1.95e-06 2.2e-06 2.25e-06 1.65e-06 2.35e-06 2.45e-06 2.7e-06 2.1e-06 2.25e-06 2.05e-06 2.75e-06 2.6e-06 2.75e-06 2.45e-06 2.05e-06 2.6e-06 2.8e-06 2.35e-06 2.8e-06 1.85e-06 1.7e-06 2e-06 2e-06 2.45e-06
49 1.55e-06 2.15e-06 1.55e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 2.3e-06 1.85e-06 2.15e-06 2.4e-06 2.75e-06 2.1e-06 2.6e-06 2.55e-06 2e-06 2.55e-06 1.95e-06 1.6e-06 1.95e-06 1.75e-06 1.6e-06 2e-06 2.1e-06 1.9e-06 1.9e-06 1.85e-06 2.35e-06 1.8e-06 2.1e-06 1.8e-06 1.9e-06 2.1e-06 2.05e-06 2e-06 1.85e-06 2.55e-06 2.1e-06 1.9e-06 1.55e-06 2.45e-06 2.2e-06 3.1e-06 2.4e-06 3.1e-06 1.55e-06 1.65e-06 2.05e-06 2.35e-06 2.4e-06 1.65e-06 2.2e-06 1.7e-06 2.55e-06 2.35e-06 2.4e-06
50 1.85e-06 2.3e-06 1.55e-06 1.75e-06 2e-06 2.65e-06 1.3e-06 2.4e-06 1.75e-06 2.6e-06 2.1e-06 2.45e-06 1.8e-06 2.65e-06 2.25e-06 2e-06 2.65e-06 2.1e-06 1.5e-06 1.85e-06 1.8e-06 1.5e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 1.8e-06 1.9e-06 2.25e-06 1.65e-06 1.55e-06 2.35e-06 1.95e-06 1.95e-06 2.05e-06 2.2e-06 2.25e-06 1.8e-06 1.3e-06 1.8e-06 2.15e-06 2.3e-06 2.85e-06 1.95e-06 2.85e-06 1.45e-06 1.95e-06 1.95e-06 2.8e-06 1.65e-06 1.8e-06 2.35e-06 1.95e-06 2.65e-06 2.45e-06 2.45e-06
51 2.2e-06 1.25e-06 1.6e-06 1.65e-06 1.8e-06 2.25e-06 1.95e-06 1.5e-06 2.1e-06 1.75e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 2.05e-06 1.75e-06 1.95e-06 1.65e-06 2.05e-06 2.4e-06 1.6e-06 2.3e-06 2.5e-06 1.7e-06 1.45e-06 1.5e-06 1.6e-06 2.05e-06 1.3e-06 1.75e-06 1.8e-06 1.65e-06 1.9e-06 1.85e-06 1.95e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 1.95e-06 2.55e-06 2.1e-06 2.55e-06 2.25e-06 2.25e-06 2.55e-06 1.85e-06 2.2e-06 2.35e-06 1.8e-06 1.6e-06 2e-06 1.85e-06 2.4e-06
52 1.55e-06 1.45e-06 1.35e-06 1.4e-06 1.55e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 1.5e-06 2.3e-06 2.75e-06 1.9e-06 2.6e-06 2.45e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 2.4e-06 1.45e-06 2e-06 2.5e-06 2e-06 1.5e-06 1.8e-06 1.1e-06 2.3e-06 1.25e-06 2e-06 1.65e-06 1.05e-06 1.95e-06 1.85e-06 1.7e-06 9e-07 2.3e-06 1.9e-06 1.8e-06 1.5e-06 2.2e-06 1.6e-06 2.85e-06 2.35e-06 2.85e-06 1.95e-06 1.5e-06 2.55e-06 1.7e-06 1.7e-06 1.95e-06 1.6e-06 1.6e-06 1.9e-06 1.75e-06 2.6e-06
53 2.35e-06 1.85e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 2.4e-06 2e-06 2.4e-06 1.95e-06 2.15e-06 1.9e-06 2.15e-06 2.2e-06 2.3e-06 2.15e-06 1.75e-06 1.75e-06 2.35e-06 2.3e-06 2.25e-06 2.6e-06 2.4e-06 1.75e-06 2.4e-06 2.15e-06 1.9e-06 2.3e-06 2.25e-06 2e-06 2.2e-06 1.95e-06 2.5e-06 2.1e-06 2.15e-06 1.8e-06 2.05e-06 2.45e-06 2.65e-06 2.6e-06 1.95e-06 1.95e-06 2.6e-06 2.35e-06 2.6e-06 2.55e-06 2.2e-06 2.45e-06 2e-06 2.55e-06 2.65e-06 2e-06 1.9e-06 3.1e-06 1.6e-06 2.05e-06
54 2.15e-06 1.7e-06 2.1e-06 2.05e-06 1.9e-06 2.05e-06 2.2e-06 1.85e-06 2.2e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 2.1e-06 2.15e-06 1.95e-06 1.75e-06 1.6e-06 2.15e-06 2.15e-06 2.05e-06 2.4e-06 2.25e-06 1.6e-06 2.2e-06 2e-06 1.75e-06 2.15e-06 2.05e-06 1.85e-06 2.05e-06 1.8e-06 2.35e-06 1.95e-06 2e-06 1.75e-06 1.9e-06 2.25e-06 2.45e-06 2.4e-06 1.8e-06 1.9e-06 2.5e-06 2.2e-06 2.5e-06 2.35e-06 2.05e-06 2.3e-06 2e-06 2.35e-06 2.45e-06 1.85e-06 1.75e-06 1.6e-06 2.9e-06 1.95e-06
55 2.35e-06 2.4e-06 2.7e-06 2.65e-06 2.2e-06 2e-06 2.5e-06 2.15e-06 2.65e-06 2.4e-06 2.15e-06 1.65e-06 2.25e-06 1.95e-06 2.3e-06 2.45e-06 2.2e-06 1.9e-06 2.4e-06 1.75e-06 2.6e-06 2.3e-06 1.85e-06 1.75e-06 2.8e-06 2.15e-06 2.5e-06 2.3e-06 2.75e-06 2e-06 2.25e-06 2.65e-06 2.5e-06 2.2e-06 2.4e-06 2.7e-06 2.05e-06 2.7e-06 2.9e-06 2.75e-06 1.95e-06 2.5e-06 2.65e-06 2.35e-06 2.65e-06 2.25e-06 2.25e-06 1.9e-06 2.45e-06 2.4e-06 2.45e-06 2.4e-06 2.6e-06 2.05e-06 1.95e-06 2.6e-06
