 slim_762415682 slim_762415679 slim_762415685 slim_762415658 slim_762415687 slim_762415678 slim_762415645 slim_762415668 slim_762415662 slim_762415640 slim_762415667 slim_762415665 slim_762415659 slim_762415671 slim_762415653 slim_762415672 slim_762415654 slim_762415643 slim_762415647 slim_762415663 slim_762415661 slim_762415657 slim_762415660 slim_762415677 slim_762415648 slim_762415666 slim_762415670 slim_762415681 slim_762415644 slim_762415669 slim_762415639 slim_762415655 slim_762415646 slim_762415656 slim_762415674 slim_762415641 slim_762415649 slim_762415683 slim_762415680 slim_762415650 slim_762415686 slim_762415688 slim_762415652 slim_762415684 slim_762415664 slim_762415642 slim_762415651 slim_762415689 slim_762415676 slim_762415673 slim_762415675
10 2.45e-06 1.75e-06 1.3e-06 2.35e-06 1.95e-06 1.3e-06 1.3e-06 2.25e-06 1.7e-06 1.85e-06 2.3e-06 1.75e-06 2.5e-06 2.6e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 2e-06 2.4e-06 1.5e-06 2.55e-06 2.3e-06 2.1e-06 1.75e-06 2.45e-06 2.5e-06 1.35e-06 2.05e-06 2.15e-06 1.9e-06 1.45e-06 1.95e-06 1.85e-06 2.2e-06 2e-06 2.25e-06 2.5e-06 1.3e-06 2.4e-06 2.1e-06 2.4e-06 2.35e-06 2.4e-06 1.65e-06 2.7e-06 1.95e-06 2.4e-06 2.45e-06 2.35e-06 1.55e-06
11 2.9e-06 2.25e-06 1.8e-06 2.35e-06 2.4e-06 1.85e-06 1.7e-06 2.65e-06 1.8e-06 2.3e-06 1.75e-06 3.3e-06 2.9e-06 2.65e-06 1.7e-06 2.2e-06 2.05e-06 2.05e-06 1.7e-06 2.1e-06 2e-06 2.55e-06 2.35e-06 2.2e-06 2.1e-06 2.05e-06 2.9e-06 1.9e-06 2.05e-06 2.2e-06 2.35e-06 1.95e-06 2.4e-06 2.4e-06 2.25e-06 2.45e-06 2.2e-06 2.9e-06 1.85e-06 2.8e-06 2.6e-06 2.15e-06 2.75e-06 2.85e-06 2.15e-06 3.05e-06 2.45e-06 2.75e-06 2.5e-06 2.75e-06 1.65e-06
12 1.05e-06 1.2e-06 1.85e-06 2.3e-06 1.25e-06 1.9e-06 1.85e-06 1.15e-06 2.05e-06 1.8e-06 2.5e-06 2.9e-06 1.2e-06 1.8e-06 2.65e-06 1.15e-06 1.7e-06 1.8e-06 3.05e-06 2.55e-06 1.7e-06 1.8e-06 1.45e-06 2.35e-06 1.8e-06 2.95e-06 6e-07 2.25e-06 2.4e-06 1.45e-06 1.3e-06 1.9e-06 1.2e-06 1.35e-06 1.5e-06 1.3e-06 2.9e-06 6e-07 2.2e-06 1.15e-06 1.1e-06 2.6e-06 1.25e-06 9.5e-07 2.1e-06 2.1e-06 1.4e-06 1.15e-06 1.65e-06 1.3e-06 2e-06
13 1.9e-06 2.3e-06 2.1e-06 1.65e-06 1.35e-06 2.4e-06 2.35e-06 1.95e-06 1.65e-06 1.55e-06 2.6e-06 2.65e-06 1.8e-06 2.2e-06 2.5e-06 2.25e-06 1.85e-06 1.9e-06 2.45e-06 1.1e-06 1.85e-06 1.1e-06 1.7e-06 1.4e-06 2e-06 1.6e-06 1.8e-06 2.45e-06 1.85e-06 2.2e-06 1.7e-06 1.95e-06 1.8e-06 1.75e-06 2.25e-06 1.95e-06 2.35e-06 1.8e-06 2.4e-06 1.45e-06 1.85e-06 1.35e-06 1.35e-06 1.75e-06 1.65e-06 2e-06 1.8e-06 1.4e-06 1.75e-06 1.45e-06 2.15e-06
14 2.8e-06 1.95e-06 1.5e-06 2.2e-06 2.15e-06 1.55e-06 1.5e-06 2.4e-06 1.6e-06 2.1e-06 1.6e-06 1.7e-06 2.65e-06 2.5e-06 2.7e-06 1.9e-06 1.8e-06 1.8e-06 1.5e-06 2e-06 1.7e-06 2.45e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 2.65e-06 1.75e-06 1.95e-06 1.9e-06 2.1e-06 1.7e-06 2.15e-06 2.15e-06 1.95e-06 2.2e-06 2.2e-06 2.65e-06 1.7e-06 2.6e-06 2.35e-06 2.05e-06 2.55e-06 2.75e-06 1.95e-06 2.9e-06 2.2e-06 2.55e-06 2.25e-06 2.55e-06 1.35e-06
15 1.65e-06 6.5e-07 1e-06 2.15e-06 1.45e-06 8e-07 7.5e-07 1.25e-06 1.5e-06 1.8e-06 1.75e-06 2.2e-06 1.15e-06 2.25e-06 1.9e-06 1.2e-06 1.25e-06 1.3e-06 2.4e-06 2.55e-06 1.15e-06 2.25e-06 1.5e-06 2.25e-06 1.35e-06 2.95e-06 1.15e-06 1.4e-06 1.85e-06 9.5e-07 1.2e-06 1.25e-06 1.2e-06 1.25e-06 1e-06 1.25e-06 2.85e-06 1.15e-06 1.35e-06 1.8e-06 1.25e-06 2.4e-06 1.8e-06 1.6e-06 1.75e-06 2.4e-06 1.3e-06 1.8e-06 1.6e-06 1.8e-06 9.5e-07
16 1.9e-06 1.3e-06 1e-06 1.5e-06 1.25e-06 1.05e-06 1e-06 1.35e-06 1.25e-06 1e-06 1.65e-06 2.05e-06 1.7e-06 1.85e-06 1.8e-06 1.25e-06 1.7e-06 9.5e-07 2.2e-06 1.8e-06 1.1e-06 1.85e-06 1.6e-06 1.5e-06 1.05e-06 2.2e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 1.3e-06 1e-06 1.35e-06 1.35e-06 1.6e-06 1.4e-06 2.15e-06 1.7e-06 1.4e-06 1.4e-06 1.4e-06 1.85e-06 1.35e-06 1.85e-06 1.3e-06 1.75e-06 1.4e-06 1.3e-06 1.8e-06 1.3e-06 1.15e-06
17 2e-06 1.3e-06 1e-06 1.6e-06 1.3e-06 1e-06 1e-06 1.4e-06 1.25e-06 1e-06 1.6e-06 2.05e-06 1.8e-06 1.9e-06 1.8e-06 1.3e-06 9.5e-07 1.7e-06 2.2e-06 1.8e-06 1.1e-06 1.9e-06 1.65e-06 1.5e-06 1.05e-06 2.2e-06 1.8e-06 1.4e-06 1.6e-06 1.6e-06 1.35e-06 1e-06 1.4e-06 1.35e-06 1.65e-06 1.45e-06 2.15e-06 1.8e-06 1.35e-06 1.45e-06 1.45e-06 1.85e-06 1.4e-06 1.95e-06 1.3e-06 1.8e-06 1.4e-06 1.45e-06 1.85e-06 1.4e-06 1.15e-06
18 3.1e-06 2.45e-06 2.05e-06 2.1e-06 2.6e-06 2.1e-06 2.05e-06 2.8e-06 1.65e-06 2.5e-06 2e-06 1.7e-06 3.05e-06 2.45e-06 1.5e-06 2.4e-06 2.2e-06 2.2e-06 2.2e-06 1.55e-06 2.25e-06 2.3e-06 2.15e-06 2.05e-06 2.4e-06 1.6e-06 3.05e-06 2.15e-06 2e-06 2e-06 2.55e-06 2.2e-06 2.6e-06 2.6e-06 2.05e-06 2.65e-06 2.1e-06 3.05e-06 2.1e-06 2.95e-06 2.8e-06 1.65e-06 2.9e-06 3.05e-06 2.4e-06 3.15e-06 2.65e-06 2.85e-06 2.3e-06 2.9e-06 1.5e-06
19 2.6e-06 2.6e-06 1.95e-06 1.2e-06 1.7e-06 2.25e-06 2.2e-06 2.4e-06 1.1e-06 1.55e-06 2.4e-06 2.1e-06 2.55e-06 1.1e-06 2e-06 2.55e-06 1.8e-06 1.8e-06 1.55e-06 3e-07 1.8e-06 9e-07 1.65e-06 8.5e-07 2e-06 6.5e-07 2.55e-06 2.25e-06 1.3e-06 2.15e-06 2.05e-06 1.8e-06 2.1e-06 2.1e-06 2.2e-06 2.25e-06 1.95e-06 2.55e-06 2.2e-06 1.9e-06 2.3e-06 4.5e-07 1.85e-06 2.45e-06 1.45e-06 2.15e-06 2.15e-06 1.8e-06 1.65e-06 1.95e-06 1.65e-06
20 1.95e-06 1.2e-06 7.5e-07 1.85e-06 1.15e-06 8.5e-07 8e-07 1.6e-06 1.15e-06 1.25e-06 1.5e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 1.15e-06 1.1e-06 1.1e-06 2.25e-06 1.8e-06 1.3e-06 1.85e-06 1.6e-06 1.5e-06 1.2e-06 2.2e-06 1.7e-06 1.25e-06 1.5e-06 1.55e-06 1.2e-06 9e-07 1.25e-06 1.25e-06 1.6e-06 1.35e-06 2.45e-06 1.7e-06 1.2e-06 1.65e-06 1.45e-06 1.85e-06 1.6e-06 1.85e-06 1.05e-06 2.15e-06 1.3e-06 1.65e-06 1.75e-06 1.65e-06 1.05e-06
21 1.85e-06 2.3e-06 2.1e-06 1.55e-06 1.4e-06 2.4e-06 2.35e-06 1.95e-06 1.55e-06 1.55e-06 2.55e-06 2.55e-06 1.8e-06 1.1e-06 2.45e-06 2.25e-06 1.85e-06 1.9e-06 2.3e-06 9e-07 1.85e-06 1.8e-06 1.65e-06 1.3e-06 2e-06 1.4e-06 1.8e-06 2.4e-06 1.75e-06 2.15e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 2.2e-06 1.95e-06 2.25e-06 1.8e-06 2.35e-06 1.45e-06 1.85e-06 1.15e-06 1.4e-06 1.7e-06 1.6e-06 1.95e-06 1.85e-06 1.4e-06 1.65e-06 1.5e-06 2.1e-06
22 1.8e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1.7e-06 1.65e-06 1.65e-06 1.5e-06 1.75e-06 2.3e-06 2.35e-06 1.45e-06 1.7e-06 2.1e-06 1.5e-06 1.6e-06 1.65e-06 2.15e-06 1.65e-06 1.6e-06 1.65e-06 2.8e-06 1.8e-06 1.75e-06 2.05e-06 1.45e-06 2.05e-06 1.85e-06 1.45e-06 1.55e-06 1.7e-06 1.5e-06 1.6e-06 1.5e-06 1.6e-06 2.5e-06 1.45e-06 2e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.7e-06 1.9e-06 2.25e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06
23 2.3e-06 2.3e-06 1.6e-06 1.45e-06 1.45e-06 1.9e-06 1.85e-06 2.1e-06 1.25e-06 1.05e-06 2.1e-06 2.2e-06 2.35e-06 1.4e-06 2.05e-06 2.25e-06 1.5e-06 1.5e-06 2.05e-06 8.5e-07 1.5e-06 1.3e-06 1.8e-06 1.6e-06 1.65e-06 1.3e-06 2.35e-06 2e-06 1.5e-06 2.25e-06 1.8e-06 1.3e-06 1.85e-06 1.85e-06 2.3e-06 1.9e-06 2.05e-06 2.35e-06 1.95e-06 1.65e-06 2.05e-06 1.05e-06 1.6e-06 2.25e-06 1.25e-06 1.95e-06 1.9e-06 1.6e-06 1.9e-06 1.55e-06 1.7e-06
24 2e-06 1.4e-06 1.1e-06 1.75e-06 1.35e-06 1.15e-06 1e-06 1.35e-06 1.4e-06 1.05e-06 1.75e-06 2.1e-06 1.8e-06 2e-06 1.95e-06 1.35e-06 1.05e-06 1.05e-06 2.4e-06 2e-06 1.2e-06 2e-06 1.75e-06 1.65e-06 1.9e-06 2.4e-06 1.8e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.1e-06 1.45e-06 1.45e-06 1.75e-06 1.5e-06 2.2e-06 1.8e-06 1.5e-06 1.4e-06 1.5e-06 2.05e-06 1.4e-06 1.95e-06 1.4e-06 1.8e-06 1.5e-06 1.5e-06 1.95e-06 1.4e-06 1.3e-06
25 2.85e-06 3e-06 2.35e-06 1.7e-06 2.1e-06 2.65e-06 2.6e-06 2.8e-06 1.5e-06 1.95e-06 2.45e-06 2.05e-06 2.95e-06 1.6e-06 2.1e-06 2.95e-06 2.2e-06 2.2e-06 1.6e-06 6.5e-07 2.2e-06 1.4e-06 2.05e-06 1.3e-06 2.4e-06 1.1e-06 2.95e-06 2.35e-06 1.8e-06 2.55e-06 2.45e-06 2.2e-06 2.5e-06 2.5e-06 2.6e-06 2.65e-06 1.9e-06 2.95e-06 2.3e-06 2.3e-06 2.7e-06 9.5e-07 2.25e-06 2.7e-06 1.95e-06 2.55e-06 2.55e-06 2.2e-06 2.15e-06 2.35e-06 2.05e-06
26 1.05e-06 1.2e-06 1.85e-06 2.3e-06 1.25e-06 1.9e-06 1.85e-06 1.15e-06 2.05e-06 1.8e-06 2.5e-06 2.9e-06 6e-07 1.8e-06 2.65e-06 1.15e-06 1.7e-06 1.8e-06 3.05e-06 2.55e-06 1.7e-06 1.8e-06 1.45e-06 2.35e-06 1.8e-06 2.95e-06 1.2e-06 2.25e-06 2.4e-06 1.45e-06 1.3e-06 1.9e-06 1.2e-06 1.35e-06 1.5e-06 1.3e-06 2.9e-06 6e-07 2.2e-06 1.15e-06 1.1e-06 2.6e-06 1.25e-06 9.5e-07 2.1e-06 2.1e-06 1.4e-06 1.15e-06 1.65e-06 1.3e-06 2e-06
27 2.25e-06 1.4e-06 1.05e-06 2.1e-06 1.85e-06 9.5e-07 9.5e-07 2.05e-06 1.45e-06 1.8e-06 1.35e-06 1.9e-06 2.25e-06 2.45e-06 1.75e-06 1.4e-06 1.45e-06 1.4e-06 2.15e-06 2.25e-06 1.25e-06 2.4e-06 2.05e-06 2e-06 1.55e-06 2.35e-06 2.25e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 1.25e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 2.55e-06 2.25e-06 8e-07 2.3e-06 1.85e-06 2.1e-06 2.25e-06 2.15e-06 1.5e-06 2.65e-06 1.7e-06 2.3e-06 2.2e-06 2.3e-06 1.2e-06
28 2.6e-06 1.9e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 1.35e-06 2.2e-06 1.3e-06 1.75e-06 2.05e-06 2.05e-06 2.4e-06 1.85e-06 1.95e-06 1.85e-06 1.6e-06 1.6e-06 2e-06 1.3e-06 1.5e-06 1.75e-06 1.85e-06 1.5e-06 1.65e-06 1.8e-06 2.4e-06 1.8e-06 2.6e-06 1.85e-06 1.85e-06 1.5e-06 1.9e-06 1.9e-06 1.9e-06 2e-06 2.5e-06 2.4e-06 1.75e-06 2.2e-06 2.1e-06 1.35e-06 2.15e-06 2.5e-06 1.45e-06 2.5e-06 1.95e-06 2.15e-06 1.85e-06 2.2e-06 1.3e-06
29 2e-06 1e-06 1.4e-06 2.05e-06 1.8e-06 1.2e-06 1.15e-06 1.55e-06 1.5e-06 2.15e-06 2.15e-06 2.2e-06 1.45e-06 2.2e-06 1.9e-06 9.5e-07 1.55e-06 1.6e-06 2e-06 2.15e-06 1.55e-06 2.15e-06 1.45e-06 2.25e-06 1.7e-06 2.55e-06 1.45e-06 1.8e-06 1.85e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 9.5e-07 1.6e-06 2.8e-06 1.45e-06 1.75e-06 2.1e-06 1.6e-06 2.05e-06 2.1e-06 1.95e-06 2.15e-06 2.65e-06 1.65e-06 2.05e-06 1.55e-06 2.1e-06 9.5e-07
30 1.55e-06 1.25e-06 1.25e-06 1.95e-06 1.1e-06 1.3e-06 1.25e-06 1.4e-06 1.5e-06 1.4e-06 1.9e-06 2.35e-06 1.3e-06 1.7e-06 2.1e-06 1.2e-06 1.3e-06 1.35e-06 2.55e-06 2.05e-06 1.2e-06 1.75e-06 1.55e-06 1.8e-06 1.4e-06 2.45e-06 1.3e-06 1.65e-06 1.85e-06 1.55e-06 2.2e-06 1.3e-06 1.25e-06 1.2e-06 1.6e-06 1.35e-06 2.55e-06 1.3e-06 1.6e-06 1.4e-06 1.3e-06 2.1e-06 1.25e-06 1.45e-06 1.5e-06 2e-06 1.2e-06 1.4e-06 1.75e-06 1.35e-06 1.45e-06
31 2e-06 1.3e-06 8e-07 1.75e-06 1.25e-06 8e-07 8e-07 1.6e-06 1.15e-06 9.5e-07 1.45e-06 1.95e-06 1.9e-06 1.95e-06 1.7e-06 1.25e-06 1e-06 1e-06 2.2e-06 1.8e-06 9e-07 1.95e-06 1.7e-06 1.3e-06 1.1e-06 2.2e-06 1.9e-06 1.25e-06 1.5e-06 1.65e-06 1.3e-06 1.3e-06 1.35e-06 1.35e-06 1.7e-06 1.35e-06 2.3e-06 1.9e-06 1.2e-06 1.65e-06 1.55e-06 1.85e-06 1.6e-06 2e-06 1.1e-06 2e-06 1.4e-06 1.65e-06 1.9e-06 1.5e-06 1.05e-06
32 1.5e-06 1.25e-06 1.3e-06 2e-06 1.2e-06 1.35e-06 1.3e-06 1.4e-06 1.55e-06 1.45e-06 1.95e-06 2.4e-06 1.2e-06 1.8e-06 2.15e-06 1.2e-06 1.35e-06 1.4e-06 2.6e-06 2.1e-06 1.25e-06 1.8e-06 1.5e-06 1.85e-06 1.45e-06 2.5e-06 1.2e-06 1.7e-06 1.9e-06 1.55e-06 1.25e-06 1.35e-06 2.3e-06 1.3e-06 1.6e-06 1.3e-06 2.6e-06 1.2e-06 1.65e-06 1.35e-06 1.25e-06 2.15e-06 1.4e-06 1.4e-06 1.55e-06 2.05e-06 1.35e-06 1.35e-06 1.75e-06 1.45e-06 1.5e-06
33 1.6e-06 1.25e-06 1.3e-06 2e-06 1.15e-06 1.3e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.85e-06 2.4e-06 1.35e-06 1.75e-06 2.15e-06 1.25e-06 1.35e-06 1.35e-06 2.6e-06 2.1e-06 1.25e-06 1.8e-06 1.6e-06 1.85e-06 1.45e-06 2.5e-06 1.35e-06 1.65e-06 1.9e-06 1.6e-06 1.2e-06 1.35e-06 1.3e-06 2.3e-06 1.65e-06 1.4e-06 2.6e-06 1.35e-06 1.6e-06 1.45e-06 1.3e-06 2.15e-06 1.35e-06 1.5e-06 1.55e-06 2.05e-06 1.25e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06
34 2.05e-06 1.05e-06 1.45e-06 2.1e-06 1.85e-06 1.25e-06 1.2e-06 1.6e-06 1.55e-06 2.2e-06 2.2e-06 2.25e-06 1.5e-06 2.25e-06 1.95e-06 1e-06 1.6e-06 1.65e-06 2.05e-06 2.2e-06 1.6e-06 2.2e-06 1.5e-06 2.3e-06 1.75e-06 2.6e-06 1.5e-06 1.85e-06 1.9e-06 9.5e-07 1.6e-06 1.7e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 2.85e-06 1.5e-06 1.8e-06 2.15e-06 1.65e-06 2.1e-06 2.15e-06 2e-06 2.2e-06 2.7e-06 1.7e-06 2.1e-06 1.6e-06 2.15e-06 1e-06
35 1.45e-06 1.3e-06 1.35e-06 2.1e-06 1.3e-06 1.4e-06 1.35e-06 1.45e-06 1.65e-06 1.45e-06 2e-06 2.45e-06 1.3e-06 1.95e-06 2.2e-06 1.25e-06 1.4e-06 1.45e-06 2.65e-06 2.25e-06 1.35e-06 1.95e-06 1.6e-06 1.9e-06 1.5e-06 2.65e-06 1.3e-06 1.8e-06 2e-06 1.6e-06 1.35e-06 1.35e-06 1.3e-06 1.4e-06 1.65e-06 2.4e-06 2.65e-06 1.3e-06 1.75e-06 1.45e-06 1.35e-06 2.3e-06 1.5e-06 1.5e-06 1.65e-06 2.1e-06 1.45e-06 1.45e-06 1.85e-06 1.45e-06 1.55e-06
36 2.75e-06 2.9e-06 2.4e-06 2.2e-06 2.3e-06 2.7e-06 2.65e-06 2.45e-06 2.15e-06 1.85e-06 2.25e-06 2.2e-06 2.9e-06 2.35e-06 2.2e-06 2.85e-06 2.15e-06 2.15e-06 2.1e-06 1.95e-06 2.45e-06 2.25e-06 2.5e-06 2.05e-06 2.2e-06 1.9e-06 2.9e-06 2.55e-06 2.5e-06 2.8e-06 2.55e-06 2.3e-06 2.6e-06 2.6e-06 2.85e-06 2.65e-06 3.4e-06 2.9e-06 2.5e-06 2.15e-06 2.65e-06 2.2e-06 2.15e-06 2.7e-06 2.3e-06 2.45e-06 2.65e-06 2.2e-06 2.7e-06 2.15e-06 2.45e-06
