 slim_762138750 slim_762138749 slim_762138741 slim_762138739 slim_762138722 slim_762138735 slim_762138777 slim_762138756 slim_762138720 slim_762138746 slim_762138776 slim_762138758 slim_762138730 slim_762138766 slim_762138769 slim_762138745 slim_762138770 slim_762138721 slim_762138724 slim_762138753 slim_762138768 slim_762138765 slim_762138751 slim_762138737 slim_762138719 slim_762138726 slim_762138734 slim_762138754 slim_762138775 slim_762138732 slim_762138742 slim_762138755 slim_762138738 slim_762138743 slim_762138727 slim_762138778 slim_762138723 slim_762138762 slim_762138728 slim_762138763 slim_762138731 slim_762138717 slim_762138767 slim_762138736 slim_762138773 slim_762138747 slim_762138740 slim_762138748 slim_762138718 slim_762138729 slim_762138759 slim_762138764 slim_762138774 slim_762138772 slim_762138760 slim_762138744 slim_762138725 slim_762138752 slim_762138757 slim_762138733 slim_762138771 slim_762138761
30 2.75e-06 2e-06 1.95e-06 1.85e-06 2.3e-06 1.95e-06 2e-06 2.45e-06 2.2e-06 2.2e-06 2.35e-06 2.1e-06 1.7e-06 2.2e-06 2.55e-06 2e-06 2.1e-06 2.5e-06 2.35e-06 2.1e-06 2.75e-06 2.1e-06 2.45e-06 2.05e-06 1.8e-06 1.75e-06 2.25e-06 2.4e-06 2.4e-06 2.2e-06 3e-06 1.85e-06 2.25e-06 2.05e-06 2.7e-06 2.3e-06 2.35e-06 2.2e-06 2.4e-06 2.05e-06 2.05e-06 2.4e-06 2.2e-06 2.35e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 2.25e-06 2e-06 2.35e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 1.7e-06 2.7e-06 2.8e-06 2e-06 2e-06 2.3e-06
31 2.4e-06 1.45e-06 2e-06 2.15e-06 1.9e-06 1.55e-06 1.15e-06 2.05e-06 2.25e-06 1.55e-06 1.9e-06 1.25e-06 1.3e-06 1.65e-06 2.5e-06 1.45e-06 2.05e-06 2.65e-06 1.5e-06 1.55e-06 2.55e-06 2e-06 2.55e-06 1.25e-06 7.5e-07 1.65e-06 1.9e-06 1.85e-06 2.2e-06 1.8e-06 1.85e-06 1.1e-06 1.6e-06 2.15e-06 2.15e-06 1.45e-06 1.95e-06 1.45e-06 2.15e-06 1.35e-06 1.2e-06 1.6e-06 2.35e-06 2.45e-06 1.35e-06 1.9e-06 1.2e-06 1.4e-06 1.35e-06 1.8e-06 1.95e-06 1.6e-06 1.3e-06 1.35e-06 2e-06 1.85e-06 1.25e-06 2.55e-06 2.6e-06 1.25e-06 2e-06 1.75e-06
32 1.65e-06 2.05e-06 2.2e-06 1.85e-06 2.3e-06 1.9e-06 1.75e-06 2.45e-06 2.55e-06 1.9e-06 1.7e-06 2.25e-06 2.2e-06 1.45e-06 2.35e-06 1.4e-06 2.35e-06 2.25e-06 1.6e-06 2.1e-06 2.4e-06 1.75e-06 2.3e-06 1.5e-06 1.4e-06 1.55e-06 2.75e-06 1.65e-06 1.5e-06 2.2e-06 2.25e-06 1.6e-06 2.4e-06 2.1e-06 2.05e-06 2.05e-06 2.35e-06 1.5e-06 1.7e-06 1.6e-06 2e-06 2.6e-06 2.2e-06 1.7e-06 1.6e-06 1.65e-06 1.35e-06 1.95e-06 1.95e-06 2.75e-06 1.7e-06 2.05e-06 1.4e-06 1.6e-06 2.3e-06 1.65e-06 1.4e-06 2.5e-06 2.1e-06 2.05e-06 1.75e-06 1.95e-06
33 2.3e-06 2.15e-06 2.4e-06 2.15e-06 2.6e-06 2.35e-06 2.35e-06 2.65e-06 2.7e-06 2.4e-06 2.45e-06 2.4e-06 2.1e-06 2.25e-06 2.6e-06 2.2e-06 2.55e-06 2.45e-06 2.4e-06 2.45e-06 2.65e-06 2.4e-06 2.6e-06 2.35e-06 2.25e-06 2.15e-06 2.6e-06 2.45e-06 2.05e-06 2.5e-06 2.05e-06 2.15e-06 2.1e-06 3.7e-06 2.55e-06 2.6e-06 2.65e-06 2.2e-06 2.45e-06 2.25e-06 2.4e-06 2.7e-06 2.5e-06 2e-06 2.3e-06 2.3e-06 2.25e-06 2.2e-06 2.5e-06 2.6e-06 2.3e-06 2.5e-06 2.15e-06 2.3e-06 2.5e-06 2.3e-06 2.15e-06 2.75e-06 2.55e-06 2.4e-06 2.35e-06 2.55e-06
34 2.3e-06 2.4e-06 2.35e-06 2.4e-06 2.6e-06 2.05e-06 2.25e-06 2.55e-06 2.35e-06 2.05e-06 2.1e-06 2.1e-06 2.65e-06 2.2e-06 2.2e-06 2.1e-06 2.5e-06 1.75e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 2.6e-06 2.25e-06 2.1e-06 2.15e-06 2.3e-06 2.1e-06 2e-06 2.3e-06 2.7e-06 2.15e-06 2.05e-06 2.55e-06 3.2e-06 1.7e-06 2.65e-06 2.05e-06 2.1e-06 2.1e-06 2.15e-06 2.3e-06 2.3e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 2.25e-06 2.15e-06 2.25e-06 2.25e-06 2.15e-06 2.15e-06 2.1e-06 2.6e-06 2.1e-06 2.15e-06 2.5e-06 1.9e-06 2.15e-06 2.25e-06 1.9e-06
35 2.8e-06 2.1e-06 1.9e-06 2.35e-06 2.4e-06 1.55e-06 1.55e-06 2.35e-06 2e-06 1.85e-06 1.9e-06 1.45e-06 2e-06 2.1e-06 2e-06 1.8e-06 2.15e-06 2.2e-06 2.15e-06 1.8e-06 2.5e-06 2.3e-06 2.45e-06 1.95e-06 1.4e-06 1.65e-06 1.6e-06 1.9e-06 2.4e-06 2e-06 2.3e-06 1.45e-06 2.05e-06 2.6e-06 1.7e-06 1.8e-06 2.45e-06 1.9e-06 1.9e-06 1.8e-06 1.45e-06 1.65e-06 2.35e-06 2.65e-06 1.85e-06 2.15e-06 1.85e-06 1.95e-06 1.45e-06 1.7e-06 2.2e-06 1.9e-06 1.95e-06 1.8e-06 2.25e-06 2.2e-06 1.7e-06 2.4e-06 2.3e-06 1.45e-06 2.2e-06 1.55e-06
36 2.45e-06 2.25e-06 2.35e-06 2.35e-06 1.6e-06 2.25e-06 2e-06 1.8e-06 2.55e-06 2.15e-06 2.4e-06 1.95e-06 2.15e-06 2.25e-06 2.65e-06 2.05e-06 2.05e-06 2.75e-06 1.95e-06 1.95e-06 2.4e-06 2.25e-06 2.75e-06 1.8e-06 1.8e-06 2.35e-06 2.25e-06 2.45e-06 2.3e-06 1.9e-06 2.35e-06 1.95e-06 2.35e-06 2.65e-06 2.65e-06 2.45e-06 3.2e-06 1.8e-06 2.7e-06 1.85e-06 2e-06 2e-06 2.5e-06 2.6e-06 1.9e-06 2.1e-06 1.95e-06 2.1e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 2.05e-06 2.35e-06 2.6e-06 1.95e-06 2.15e-06 2.3e-06
37 1.75e-06 1.65e-06 2.15e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.7e-06 2.35e-06 1.55e-06 1.6e-06 1.9e-06 1.95e-06 1.45e-06 2.2e-06 1.1e-06 2.15e-06 2.4e-06 8e-07 2.1e-06 2.45e-06 1.35e-06 2.25e-06 1.1e-06 1.25e-06 1.7e-06 2.4e-06 1.6e-06 1.2e-06 1.6e-06 2.2e-06 1.45e-06 1.5e-06 2.2e-06 2.05e-06 1.9e-06 1.8e-06 1.1e-06 1.85e-06 9e-07 1.75e-06 2.2e-06 1.95e-06 1.7e-06 9.5e-07 1.25e-06 1.2e-06 1.25e-06 1.9e-06 2.3e-06 1.25e-06 1.3e-06 1.05e-06 9.5e-07 2.2e-06 6e-07 1.45e-06 2.3e-06 1.8e-06 1.75e-06 1.3e-06 1.55e-06
38 2.3e-06 2.4e-06 2.1e-06 1.85e-06 2.65e-06 1.9e-06 2.1e-06 2.8e-06 2.4e-06 2.1e-06 1.4e-06 2.6e-06 2.65e-06 1.55e-06 1.8e-06 1.6e-06 2.5e-06 2.1e-06 2e-06 2.25e-06 2.55e-06 1.85e-06 2.1e-06 1.85e-06 1.8e-06 1.4e-06 2.75e-06 1.4e-06 1.7e-06 2.35e-06 2.4e-06 2.15e-06 1.7e-06 2.45e-06 2.1e-06 1.9e-06 2.7e-06 1.85e-06 2.2e-06 1.95e-06 2.3e-06 2.9e-06 2.1e-06 1.85e-06 1.95e-06 1.65e-06 1.65e-06 2.3e-06 2.05e-06 2.95e-06 1.75e-06 2.4e-06 2e-06 1.9e-06 2.5e-06 1.85e-06 1.6e-06 2.25e-06 1.85e-06 2.3e-06 1.7e-06 1.75e-06
39 2.05e-06 1.7e-06 2.05e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.8e-06 2.25e-06 1.6e-06 1.65e-06 1.8e-06 1.8e-06 1.5e-06 2.3e-06 1.25e-06 2.05e-06 2.45e-06 1.05e-06 2e-06 2.5e-06 1.45e-06 2.3e-06 1.15e-06 1.05e-06 1.6e-06 2.3e-06 1.7e-06 1.45e-06 1.65e-06 2.05e-06 1.35e-06 1.6e-06 2.25e-06 2.1e-06 1.8e-06 1.85e-06 9e-07 1.95e-06 1.7e-06 1.65e-06 2.1e-06 2e-06 1.9e-06 9e-07 1.35e-06 1.25e-06 1.35e-06 1.75e-06 2.2e-06 1.35e-06 1.4e-06 1e-06 1e-06 2.1e-06 9.5e-07 1.35e-06 2.4e-06 2.05e-06 1.6e-06 1.4e-06 1.65e-06
40 2.8e-06 2.05e-06 1.75e-06 2.4e-06 1.95e-06 1.6e-06 1e-06 2.05e-06 2e-06 1.8e-06 2.05e-06 1.05e-06 1.55e-06 2e-06 2.1e-06 1.8e-06 1.95e-06 2.7e-06 1.9e-06 1.65e-06 2.45e-06 2.15e-06 2.3e-06 1.6e-06 1.15e-06 1.85e-06 1.1e-06 2e-06 2.45e-06 1.5e-06 2.05e-06 1.2e-06 2e-06 2.4e-06 2.15e-06 1.45e-06 2e-06 1.75e-06 2.3e-06 1.65e-06 1.9e-06 1.35e-06 2.5e-06 2.75e-06 1.6e-06 2.05e-06 1.55e-06 1.8e-06 1.65e-06 1.15e-06 2.1e-06 1.9e-06 1.65e-06 1.65e-06 2e-06 2.05e-06 1.55e-06 2.4e-06 2.6e-06 1e-06 2.15e-06 1.7e-06
41 2.85e-06 2.2e-06 2.05e-06 2.8e-06 1.95e-06 1.9e-06 1.65e-06 1.9e-06 2.2e-06 2.1e-06 2.65e-06 1.05e-06 1.9e-06 2.65e-06 2.4e-06 2.35e-06 1.9e-06 2.55e-06 2.45e-06 1.65e-06 2.4e-06 2.75e-06 2.85e-06 2.3e-06 1.8e-06 2.35e-06 1.15e-06 2.65e-06 2.9e-06 1.85e-06 2.4e-06 1.6e-06 2.6e-06 2.7e-06 2.3e-06 1.65e-06 2e-06 2.2e-06 2.9e-06 2.1e-06 1.35e-06 2e-06 2.7e-06 3.15e-06 2.15e-06 2.65e-06 2.3e-06 2.1e-06 1.55e-06 1.1e-06 2.65e-06 1.7e-06 2.2e-06 2.15e-06 1.95e-06 2.5e-06 2.2e-06 2.35e-06 2.8e-06 1.35e-06 2.7e-06 2.1e-06
42 2.25e-06 1.95e-06 1.9e-06 1.35e-06 2.45e-06 1.8e-06 2.5e-06 2.45e-06 2.2e-06 1.75e-06 2.2e-06 2.4e-06 2.7e-06 2.15e-06 2.25e-06 1.9e-06 2.2e-06 1.6e-06 2.2e-06 2.5e-06 2.65e-06 1.65e-06 2.6e-06 2.15e-06 2.35e-06 1.6e-06 2.6e-06 2.2e-06 1.85e-06 2.3e-06 2.2e-06 2.35e-06 2.2e-06 2.5e-06 2.3e-06 2.35e-06 2.5e-06 1.95e-06 2.1e-06 2e-06 2.5e-06 2.7e-06 2.5e-06 1.75e-06 2.05e-06 1.55e-06 1.85e-06 2.2e-06 2.4e-06 2.6e-06 1.55e-06 2.15e-06 2.15e-06 2.05e-06 2.15e-06 1.75e-06 1.75e-06 2.55e-06 1.95e-06 2.5e-06 1.6e-06 2.05e-06
43 1.65e-06 1.85e-06 2.35e-06 1.3e-06 2.55e-06 2.2e-06 2.6e-06 2.6e-06 2.8e-06 1.95e-06 1.95e-06 2.85e-06 2.7e-06 1.8e-06 2.3e-06 1.75e-06 2.6e-06 1.95e-06 1.9e-06 2.7e-06 2.55e-06 1.75e-06 2.4e-06 2e-06 2.3e-06 1.8e-06 3.15e-06 1.95e-06 1.25e-06 2.45e-06 2.35e-06 2.45e-06 1.7e-06 2e-06 2.25e-06 2.65e-06 2.6e-06 1.7e-06 1.85e-06 1.9e-06 2.75e-06 3.15e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 1.7e-06 2.1e-06 2.55e-06 3.25e-06 1.65e-06 2.25e-06 1.85e-06 1.95e-06 2.55e-06 1.55e-06 1.9e-06 2.55e-06 1.8e-06 2.75e-06 1.7e-06 2.2e-06
44 2.15e-06 1.8e-06 2.05e-06 1.75e-06 1.85e-06 1.65e-06 1.35e-06 1.9e-06 2.3e-06 1.6e-06 1.65e-06 1.85e-06 1.85e-06 1.45e-06 2.3e-06 1.25e-06 2.05e-06 2.55e-06 1.05e-06 2.05e-06 2.55e-06 1.35e-06 2.3e-06 1.1e-06 1.05e-06 1.6e-06 2.3e-06 1.65e-06 1.5e-06 1.65e-06 2.1e-06 1.35e-06 1.6e-06 2.3e-06 2.15e-06 1.85e-06 1.9e-06 9.5e-07 1.95e-06 9e-07 1.6e-06 2.15e-06 2.05e-06 1.95e-06 1.7e-06 1.3e-06 1.15e-06 1.35e-06 1.8e-06 2.25e-06 1.3e-06 1.5e-06 1e-06 1.05e-06 2.15e-06 1e-06 1.3e-06 2.45e-06 2.1e-06 1.6e-06 1.4e-06 1.6e-06
45 2e-06 2e-06 1.75e-06 1.25e-06 2.05e-06 1.55e-06 1.8e-06 2.1e-06 2.1e-06 1.75e-06 1.65e-06 2.35e-06 2.35e-06 1.5e-06 2.1e-06 1.25e-06 1.9e-06 2e-06 1.5e-06 2.25e-06 2.5e-06 1e-06 2.1e-06 1.35e-06 1.65e-06 1.2e-06 2.6e-06 1.6e-06 1.3e-06 1.85e-06 1.95e-06 1.9e-06 1.65e-06 2.3e-06 2.2e-06 2.15e-06 2.1e-06 1.25e-06 1.65e-06 1.35e-06 2.05e-06 2.65e-06 1.55e-06 1.65e-06 1.3e-06 1.7e-06 1.25e-06 1.65e-06 2.15e-06 2.65e-06 9e-07 1.8e-06 1.5e-06 1.35e-06 1.95e-06 9.5e-07 1.15e-06 2.35e-06 1.85e-06 2.1e-06 9.5e-07 1.55e-06
46 2.1e-06 1.65e-06 1.95e-06 1.5e-06 1.9e-06 1.65e-06 1.25e-06 2.15e-06 2.3e-06 1.35e-06 1.5e-06 1.95e-06 1.85e-06 1.3e-06 2.2e-06 1.15e-06 2.1e-06 2.55e-06 1.25e-06 1.9e-06 2.5e-06 1.35e-06 2.1e-06 9.5e-07 9.5e-07 1.45e-06 2.4e-06 1.4e-06 1.6e-06 1.75e-06 2e-06 1.2e-06 1.35e-06 2.25e-06 2.15e-06 1.85e-06 1.95e-06 1.2e-06 1.65e-06 1.25e-06 1.55e-06 2.3e-06 1.85e-06 1.7e-06 1.15e-06 1.25e-06 1.3e-06 1.55e-06 1.75e-06 2.45e-06 1.35e-06 1.75e-06 1.2e-06 1.2e-06 2.1e-06 1.25e-06 1.05e-06 2.4e-06 2.1e-06 1.65e-06 1.4e-06 1.55e-06
47 2.3e-06 1.6e-06 2.25e-06 1.9e-06 2.05e-06 1.85e-06 1.7e-06 1.95e-06 2.4e-06 1.75e-06 2.05e-06 1.85e-06 1.8e-06 1.9e-06 2.45e-06 1.55e-06 2.15e-06 2.45e-06 1.55e-06 2.2e-06 2.65e-06 1.7e-06 2.55e-06 1.55e-06 1.55e-06 1.95e-06 2.3e-06 2e-06 1.8e-06 1.9e-06 2.05e-06 1.4e-06 1.95e-06 2.2e-06 2.25e-06 1.95e-06 2.1e-06 1.25e-06 2.3e-06 1.35e-06 1.8e-06 2.1e-06 2.2e-06 2.1e-06 1.35e-06 1.65e-06 1.55e-06 2.3e-06 1.95e-06 2.2e-06 1.6e-06 1.55e-06 1.55e-06 1.4e-06 2.3e-06 1.25e-06 1.7e-06 2.55e-06 2.2e-06 1.85e-06 1.75e-06 1.75e-06
48 2.5e-06 2e-06 2.05e-06 2.25e-06 2e-06 1.7e-06 1.65e-06 2.1e-06 2.25e-06 1.9e-06 2e-06 1.6e-06 1.85e-06 1.95e-06 2.4e-06 1.7e-06 1.9e-06 2.4e-06 2e-06 1.45e-06 2.35e-06 2.3e-06 2.55e-06 1.8e-06 1.2e-06 1.55e-06 2.05e-06 2.05e-06 2.4e-06 2.15e-06 2.15e-06 1.35e-06 1.95e-06 2.5e-06 2.15e-06 1.45e-06 2.05e-06 1.9e-06 2.05e-06 1.75e-06 1.65e-06 1.55e-06 2.4e-06 2.55e-06 1.8e-06 2.15e-06 1.75e-06 1.95e-06 2e-06 2.05e-06 2.2e-06 1.6e-06 1.8e-06 1.75e-06 1.9e-06 2.2e-06 1.6e-06 2.3e-06 2.6e-06 1.6e-06 2.2e-06 1.85e-06
49 3.15e-06 2.35e-06 1.75e-06 2.85e-06 2e-06 1.9e-06 1.45e-06 1.9e-06 1.8e-06 2.1e-06 2.7e-06 8.5e-07 1.8e-06 2.8e-06 2.05e-06 2.5e-06 1.85e-06 2.3e-06 2.65e-06 1.75e-06 2.3e-06 2.75e-06 2.6e-06 2.45e-06 2e-06 2.45e-06 5.5e-07 2.7e-06 2.95e-06 1.6e-06 2.25e-06 1.8e-06 2.75e-06 2.6e-06 2.25e-06 1.7e-06 2.05e-06 2.3e-06 2.95e-06 2.2e-06 1.15e-06 1.1e-06 2.6e-06 3.25e-06 2.25e-06 2.65e-06 2.45e-06 2.2e-06 2.05e-06 8e-07 2.65e-06 2.1e-06 2.35e-06 2.25e-06 1.95e-06 2.55e-06 2.3e-06 2.3e-06 2.65e-06 1.15e-06 2.7e-06 2.1e-06
50 2e-06 2e-06 1.75e-06 1.25e-06 2.1e-06 1.55e-06 1.85e-06 2.1e-06 2.15e-06 1.8e-06 1.75e-06 2.35e-06 2.4e-06 1.55e-06 2.15e-06 1.3e-06 1.9e-06 2e-06 1.5e-06 2.3e-06 2.55e-06 1e-06 2.2e-06 1.45e-06 1.75e-06 1.2e-06 2.6e-06 1.7e-06 1.3e-06 1.9e-06 2e-06 1.95e-06 1.7e-06 2.3e-06 2.25e-06 2.2e-06 2.15e-06 1.25e-06 1.75e-06 1.35e-06 2.1e-06 2.65e-06 1.55e-06 1.65e-06 1.3e-06 9e-07 1.35e-06 1.6e-06 2.2e-06 2.65e-06 1.7e-06 1.8e-06 1.5e-06 1.4e-06 1.95e-06 1e-06 1.2e-06 2.4e-06 1.9e-06 2.15e-06 1e-06 1.65e-06
51 2.05e-06 1.8e-06 2.3e-06 2.05e-06 1.75e-06 1.9e-06 1.9e-06 1.6e-06 2.35e-06 1.75e-06 2.15e-06 1.75e-06 2.1e-06 2.05e-06 2.5e-06 1.65e-06 1.9e-06 2.25e-06 1.65e-06 1.9e-06 2.35e-06 1.9e-06 2.7e-06 1.7e-06 1.65e-06 2.05e-06 2.3e-06 2.15e-06 1.85e-06 1.95e-06 2.35e-06 1.6e-06 2.05e-06 2.5e-06 2.15e-06 1.9e-06 1.8e-06 1.3e-06 2.4e-06 1.4e-06 1.9e-06 1.7e-06 2.15e-06 2.25e-06 1.5e-06 1.8e-06 1.75e-06 1.55e-06 1.6e-06 2.1e-06 1.8e-06 2.3e-06 1.65e-06 1.45e-06 2e-06 1.3e-06 1.85e-06 2.25e-06 2.15e-06 1.9e-06 1.85e-06 1.85e-06
52 1.75e-06 1.8e-06 2.1e-06 1.8e-06 1.85e-06 1.7e-06 1.45e-06 2.05e-06 2.45e-06 1.7e-06 1.7e-06 1.85e-06 1.8e-06 1.45e-06 2.45e-06 1.35e-06 2.25e-06 2.6e-06 1e-06 2e-06 2.5e-06 1.6e-06 2.4e-06 1.1e-06 9.5e-07 1.6e-06 2.4e-06 1.75e-06 1.5e-06 1.7e-06 2.1e-06 1.3e-06 1.4e-06 2.15e-06 2.15e-06 1.95e-06 1.9e-06 1.05e-06 2e-06 1e-06 1.65e-06 2.2e-06 2.15e-06 1.85e-06 1e-06 1.5e-06 1.2e-06 1.55e-06 1.8e-06 2.35e-06 1.5e-06 1.65e-06 1.5e-06 1.15e-06 2.15e-06 1.25e-06 1.3e-06 2.55e-06 2.15e-06 1.6e-06 1.55e-06 1.85e-06
53 2.1e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 1.7e-06 1.45e-06 1.85e-06 2.25e-06 1.6e-06 1.6e-06 1.85e-06 1.8e-06 1.5e-06 2.3e-06 1.25e-06 2.1e-06 2.5e-06 1.15e-06 2e-06 2.5e-06 1.5e-06 2.25e-06 1.1e-06 1e-06 1.65e-06 2.35e-06 1.65e-06 1.5e-06 1.65e-06 2.05e-06 1.35e-06 1.6e-06 2.3e-06 2.1e-06 1.8e-06 1.85e-06 9.5e-07 1.9e-06 1e-06 1.65e-06 2.15e-06 2.05e-06 1.95e-06 1.05e-06 1.35e-06 1.2e-06 1.4e-06 1.75e-06 2.25e-06 1.4e-06 1.45e-06 1.15e-06 1.8e-06 2.15e-06 9.5e-07 1.35e-06 2.4e-06 2.05e-06 1.6e-06 1.4e-06 1.6e-06
54 2.55e-06 2.3e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 2e-06 1.95e-06 2.2e-06 2.25e-06 2.5e-06 1.9e-06 2.2e-06 2.3e-06 2.5e-06 2.05e-06 1.65e-06 2.3e-06 2.4e-06 1.7e-06 2.3e-06 2.1e-06 2.65e-06 2.2e-06 2e-06 1.65e-06 2.05e-06 2.5e-06 2.4e-06 2.2e-06 2.05e-06 2e-06 2.3e-06 2.5e-06 2.6e-06 2.25e-06 1.95e-06 2.2e-06 2.5e-06 2.1e-06 2e-06 1.95e-06 2.15e-06 2.55e-06 2.15e-06 1.95e-06 2.1e-06 2.3e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 2.15e-06 2.15e-06 3e-06 2.25e-06 1.7e-06 2.3e-06 2.75e-06 2e-06 2e-06 2.35e-06
55 1.7e-06 1.75e-06 2.2e-06 1.45e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 2.3e-06 1.6e-06 1.6e-06 2.25e-06 2.25e-06 1.55e-06 2.15e-06 1.1e-06 2.1e-06 2.2e-06 1e-06 2.4e-06 2.45e-06 1.1e-06 2.15e-06 1.15e-06 1.6e-06 1.8e-06 2.65e-06 1.6e-06 1e-06 1.6e-06 2.2e-06 1.85e-06 1.65e-06 2.3e-06 2.1e-06 2.2e-06 1.8e-06 6e-07 1.85e-06 9.5e-07 2.05e-06 2.5e-06 1.75e-06 1.55e-06 1e-06 9.5e-07 1.25e-06 1.25e-06 2.2e-06 2.55e-06 1e-06 1.3e-06 1.25e-06 9.5e-07 2.25e-06 4e-07 1.55e-06 2.25e-06 1.55e-06 2.05e-06 1e-06 1.45e-06
56 2.2e-06 1.85e-06 1.55e-06 1.4e-06 2e-06 1.3e-06 1.3e-06 2.2e-06 2e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 1.35e-06 2.2e-06 1.2e-06 1.8e-06 2.25e-06 1.5e-06 1.7e-06 2.45e-06 1.3e-06 2.1e-06 1.2e-06 1e-06 9e-07 2.25e-06 1.55e-06 1.7e-06 1.85e-06 1.7e-06 1.25e-06 1.4e-06 2.15e-06 2.15e-06 1.7e-06 2.05e-06 1.45e-06 1.6e-06 1.35e-06 1.55e-06 2.2e-06 1.75e-06 1.9e-06 1.3e-06 1.15e-06 1.05e-06 1.7e-06 1.6e-06 2.3e-06 1.2e-06 1.85e-06 1.3e-06 1.35e-06 1.7e-06 1.55e-06 1.6e-06 2.4e-06 2.3e-06 1.6e-06 1.25e-06 1.65e-06
57 2.6e-06 2.65e-06 2.4e-06 2.5e-06 2.3e-06 2.4e-06 2.4e-06 2.3e-06 2.55e-06 2.45e-06 2.25e-06 2.35e-06 2.75e-06 2.4e-06 2.15e-06 2.35e-06 2.25e-06 2.35e-06 2.6e-06 2.25e-06 2.4e-06 2.5e-06 2.6e-06 2.5e-06 2.5e-06 2.35e-06 2.35e-06 2.25e-06 2.35e-06 2.4e-06 2.7e-06 2.55e-06 2.5e-06 2.75e-06 2.5e-06 2.4e-06 2.35e-06 2.3e-06 2.25e-06 2.4e-06 2.4e-06 2.35e-06 2.55e-06 2.55e-06 2.45e-06 2.35e-06 2.4e-06 2.55e-06 2.3e-06 2.3e-06 2.4e-06 2.25e-06 2.55e-06 2.4e-06 2.3e-06 2.25e-06 2.4e-06 4.2e-06 2.25e-06 2.4e-06 2.4e-06 2.35e-06
58 1.9e-06 2.35e-06 2.45e-06 2.05e-06 2.55e-06 2.2e-06 2.6e-06 2.5e-06 2.4e-06 2e-06 1.85e-06 2.55e-06 3.05e-06 2.1e-06 1.9e-06 2.05e-06 2.65e-06 1.5e-06 2.15e-06 2.85e-06 2.4e-06 2e-06 2.45e-06 2.2e-06 2.55e-06 2.25e-06 2.7e-06 1.85e-06 1.55e-06 2.25e-06 2.8e-06 2.6e-06 2.1e-06 2.55e-06 1.9e-06 2.3e-06 2.6e-06 1.8e-06 1.85e-06 2.05e-06 2.6e-06 2.8e-06 1.95e-06 1.8e-06 2.1e-06 1.85e-06 2.1e-06 2.2e-06 2.6e-06 2.65e-06 1.9e-06 2.15e-06 2.15e-06 2.05e-06 2.75e-06 1.55e-06 2.3e-06 2.25e-06 2.5e-06 2.6e-06 1.9e-06 1.9e-06
59 2.8e-06 2.05e-06 1.75e-06 2.4e-06 1.9e-06 1.6e-06 1.1e-06 2.05e-06 2e-06 1.85e-06 2e-06 1.05e-06 1.5e-06 2e-06 2.1e-06 1.85e-06 2e-06 2.7e-06 1.85e-06 1.65e-06 2.45e-06 2.25e-06 2.3e-06 1.6e-06 1.05e-06 1.85e-06 1.1e-06 2.05e-06 2.45e-06 1.45e-06 2e-06 1.25e-06 2.05e-06 2.4e-06 2.15e-06 1.45e-06 1.95e-06 1.75e-06 2.3e-06 1.6e-06 1e-06 1.35e-06 2.5e-06 2.75e-06 1.6e-06 2.1e-06 1.65e-06 1.85e-06 1.6e-06 1.15e-06 2.15e-06 1.9e-06 1.6e-06 1.6e-06 2e-06 2.05e-06 1.6e-06 2.4e-06 2.6e-06 1.9e-06 2.15e-06 1.75e-06
60 2.05e-06 2.05e-06 1.8e-06 1.3e-06 2.1e-06 1.6e-06 1.95e-06 2.15e-06 2.15e-06 1.85e-06 1.7e-06 2.4e-06 2.4e-06 1.6e-06 2.15e-06 1.35e-06 2e-06 2.05e-06 1.55e-06 2.3e-06 2.55e-06 1.15e-06 2.15e-06 1.45e-06 1.7e-06 1.25e-06 2.65e-06 1.7e-06 1.35e-06 1.9e-06 2e-06 2e-06 1.75e-06 2.35e-06 2.25e-06 2.2e-06 2.15e-06 1.3e-06 1.7e-06 1.4e-06 2.15e-06 2.7e-06 1.6e-06 1.7e-06 1.4e-06 9.5e-07 1.4e-06 1.75e-06 2.2e-06 2.7e-06 1e-06 1.85e-06 1.55e-06 1.4e-06 2e-06 1e-06 1.25e-06 2.4e-06 1.9e-06 2.15e-06 1.8e-06 1.65e-06
