 slim_762344653 slim_762344659 slim_762344627 slim_762344672 slim_762344631 slim_762344669 slim_762344629 slim_762344657 slim_762344644 slim_762344640 slim_762344615 slim_762344624 slim_762344642 slim_762344613 slim_762344611 slim_762344638 slim_762344635 slim_762344630 slim_762344625 slim_762344656 slim_762344622 slim_762344676 slim_762344645 slim_762344632 slim_762344661 slim_762344641 slim_762344643 slim_762344673 slim_762344634 slim_762344668 slim_762344648 slim_762344621 slim_762344667 slim_762344612 slim_762344628 slim_762344651 slim_762344665 slim_762344633 slim_762344664 slim_762344674 slim_762344623 slim_762344649 slim_762344617 slim_762344658 slim_762344614 slim_762344663 slim_762344662 slim_762344619 slim_762344647 slim_762344660 slim_762344675 slim_762344655 slim_762344646 slim_762344626 slim_762344620 slim_762344650 slim_762344654 slim_762344652 slim_762344636 slim_762344618 slim_762344639 slim_762344637 slim_762344670 slim_762344671 slim_762344666 slim_762344616
28 1e-06 1.85e-06 1.9e-06 9.5e-07 1.7e-06 1.95e-06 2.5e-06 2e-06 1.2e-06 6.5e-07 1.4e-06 1.9e-06 1.85e-06 2.1e-06 2.25e-06 1.35e-06 1.5e-06 2.4e-06 1.95e-06 9.5e-07 1.6e-06 1.25e-06 9.5e-07 1.65e-06 1.4e-06 1.8e-06 1.25e-06 2.05e-06 4e-07 2.2e-06 1.15e-06 2.05e-06 2.05e-06 2.1e-06 7.5e-07 1.55e-06 1.65e-06 2.15e-06 1.85e-06 1.55e-06 1.7e-06 1.05e-06 1e-06 2.15e-06 1.9e-06 1.5e-06 1.85e-06 2e-06 1e-06 1.85e-06 8.5e-07 1.15e-06 1.5e-06 1.15e-06 2.25e-06 8e-07 2.05e-06 1.35e-06 2e-06 2e-06 9e-07 1.35e-06 2.05e-06 1.85e-06 1.25e-06 1.65e-06
29 2.05e-06 2.1e-06 1.9e-06 2.1e-06 1.65e-06 1.8e-06 1.25e-06 1.85e-06 1.85e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 1.85e-06 1.2e-06 1.75e-06 2e-06 1.15e-06 1.35e-06 2.25e-06 1.6e-06 2.2e-06 2.1e-06 1.45e-06 1.85e-06 1.65e-06 1.8e-06 1.6e-06 2.2e-06 2.1e-06 1.85e-06 1.35e-06 1.4e-06 1.75e-06 2.05e-06 1.85e-06 1.4e-06 1.45e-06 1.4e-06 1.75e-06 1.4e-06 1.95e-06 1.75e-06 1.85e-06 1.55e-06 1.5e-06 1.7e-06 1.45e-06 2.3e-06 1.8e-06 2.05e-06 2.05e-06 1.55e-06 1.8e-06 1.9e-06 1.95e-06 1.5e-06 2.3e-06 1.55e-06 1.75e-06 1.8e-06 2.15e-06 2.05e-06 1.6e-06 1.6e-06 1.2e-06
30 1.2e-06 1.75e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 2.1e-06 1.6e-06 1.35e-06 1.15e-06 1.25e-06 1.25e-06 1.75e-06 1.85e-06 1.9e-06 1.45e-06 1.25e-06 2e-06 1.4e-06 1.35e-06 1.65e-06 1.45e-06 1.4e-06 1.15e-06 1.4e-06 1.4e-06 1.45e-06 1.65e-06 1.15e-06 1.85e-06 1.6e-06 1.75e-06 1.65e-06 1.9e-06 9.5e-07 1.5e-06 1.35e-06 1.7e-06 1.6e-06 1.2e-06 1.55e-06 1.35e-06 1.3e-06 1.9e-06 1.75e-06 1.55e-06 1.4e-06 1.55e-06 1.4e-06 1.4e-06 9.5e-07 1.5e-06 1.15e-06 1.05e-06 1.9e-06 1e-06 1.7e-06 1.55e-06 1.8e-06 1.8e-06 1.15e-06 1.6e-06 1.9e-06 1.65e-06 1.5e-06 1.5e-06
31 2.2e-06 1.55e-06 1.85e-06 2e-06 1.95e-06 1.5e-06 9e-07 1.55e-06 1.35e-06 1.75e-06 2.2e-06 1.1e-06 2.15e-06 1.55e-06 1.45e-06 2.05e-06 1.8e-06 7e-07 9.5e-07 2.05e-06 1.4e-06 2.3e-06 2e-06 1.55e-06 1.7e-06 1.1e-06 1.35e-06 1.45e-06 2.05e-06 1.35e-06 1.75e-06 1.1e-06 1.35e-06 1.85e-06 1.65e-06 1.55e-06 1.3e-06 1.4e-06 9.5e-07 1.7e-06 1.05e-06 1.9e-06 1.85e-06 1.6e-06 1.4e-06 1.4e-06 1.15e-06 1.35e-06 2.1e-06 1.35e-06 1.75e-06 2.25e-06 1.65e-06 1.8e-06 1.1e-06 1.65e-06 1.4e-06 2.3e-06 1.35e-06 1.55e-06 1.75e-06 2.25e-06 1.2e-06 2e-06 1.2e-06 1.85e-06
32 2.05e-06 1.95e-06 1.8e-06 1.95e-06 1.45e-06 1.55e-06 1.2e-06 1.6e-06 1.6e-06 1.85e-06 1.95e-06 1.25e-06 1.8e-06 1.75e-06 1.4e-06 1.55e-06 1.8e-06 1.15e-06 1.2e-06 2.1e-06 1.55e-06 2.05e-06 1.95e-06 1.15e-06 1.75e-06 1.35e-06 1.5e-06 1.4e-06 2.05e-06 1.4e-06 1.65e-06 1.35e-06 2e-06 1.85e-06 1.85e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.6e-06 1.4e-06 2e-06 1.65e-06 1.7e-06 1.55e-06 1.45e-06 1.55e-06 1.25e-06 2.15e-06 1.65e-06 1.85e-06 2.05e-06 1.6e-06 1.55e-06 1.6e-06 1.85e-06 1.2e-06 2.15e-06 1.5e-06 1.6e-06 1.7e-06 2e-06 1.9e-06 1.55e-06 1.55e-06 1.45e-06
33 1.75e-06 1.6e-06 1.95e-06 2.05e-06 1.8e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.85e-06 1.95e-06 2.1e-06 1.7e-06 2e-06 1.9e-06 1.95e-06 1.9e-06 2e-06 2.1e-06 2e-06 2.05e-06 1.75e-06 1.8e-06 1.9e-06 2.05e-06 1.85e-06 2.1e-06 1.75e-06 1.9e-06 1.85e-06 1.85e-06 2.7e-06 2e-06 2.05e-06 1.95e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 2e-06 2e-06 1.75e-06 2.05e-06 1.8e-06 1.95e-06 1.9e-06 1.65e-06 1.95e-06 1.8e-06 1.9e-06 1.85e-06 2.1e-06 1.95e-06 1.65e-06 1.85e-06 2.15e-06 1.55e-06 1.8e-06 2.05e-06 1.55e-06
34 1.15e-06 1.55e-06 1.5e-06 1.15e-06 1.75e-06 1.7e-06 2.2e-06 1.7e-06 1.1e-06 8.5e-07 1.45e-06 1.3e-06 1.9e-06 1.9e-06 2.1e-06 1.6e-06 1.15e-06 2.05e-06 1.45e-06 1e-06 1.65e-06 1.45e-06 1.15e-06 1.35e-06 1.25e-06 1.3e-06 1.2e-06 1.8e-06 7.5e-07 2.05e-06 9.5e-07 1.65e-06 1.85e-06 2e-06 1.1e-06 1.5e-06 1.65e-06 1.95e-06 1.5e-06 1.2e-06 1.45e-06 1.15e-06 1.2e-06 1.95e-06 1.75e-06 1.65e-06 1.3e-06 1.75e-06 1.05e-06 1.4e-06 7e-07 1.45e-06 1.15e-06 1.15e-06 1.75e-06 7.5e-07 1.85e-06 1.45e-06 1.85e-06 1.8e-06 1.05e-06 1.6e-06 1.7e-06 1.9e-06 1.25e-06 1.75e-06
35 2e-06 1.95e-06 1.95e-06 1.9e-06 2.05e-06 1.75e-06 1.75e-06 1.8e-06 1.3e-06 1.6e-06 1.85e-06 1.2e-06 2.3e-06 2e-06 1.9e-06 1.45e-06 1.95e-06 1.65e-06 1.4e-06 1.8e-06 1.3e-06 1.75e-06 1.9e-06 1.5e-06 1.95e-06 1.5e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 1.5e-06 1.55e-06 1.6e-06 2.05e-06 1.5e-06 2.1e-06 1.5e-06 1.8e-06 1.65e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 1.4e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.65e-06 2.15e-06 1.75e-06 1.25e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 1.95e-06 1.95e-06 1.4e-06 1.75e-06 1.85e-06 2.05e-06 1.5e-06 1.85e-06
36 1.85e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 1.75e-06 1.4e-06 1.75e-06 1.5e-06 1.65e-06 1.7e-06 1.4e-06 2e-06 1.8e-06 1.55e-06 1.5e-06 1.9e-06 1.2e-06 1.2e-06 1.95e-06 1.3e-06 1.9e-06 1.85e-06 1.35e-06 1.85e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.95e-06 1.65e-06 1.5e-06 2e-06 1.4e-06 1.35e-06 1.7e-06 1.35e-06 1.8e-06 1.55e-06 1.8e-06 1.55e-06 1.2e-06 1.5e-06 1.45e-06 2e-06 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.4e-06 1.75e-06 1.6e-06 1.5e-06 2e-06 1.55e-06 1.75e-06 1.5e-06 1.9e-06 1.95e-06 1.75e-06 1.3e-06 1.45e-06
37 2.1e-06 2.05e-06 1.8e-06 2e-06 1.6e-06 1.7e-06 1.2e-06 1.7e-06 1.8e-06 1.9e-06 2e-06 1.5e-06 1.8e-06 1.6e-06 1.4e-06 1.75e-06 1.85e-06 1.2e-06 1.35e-06 2.2e-06 1.65e-06 2.15e-06 2e-06 1.4e-06 1.75e-06 1.55e-06 1.75e-06 1.55e-06 2.15e-06 1.45e-06 1.7e-06 1.4e-06 1.4e-06 1.95e-06 1.95e-06 1.8e-06 1.4e-06 2.2e-06 1.45e-06 1.65e-06 1.45e-06 2.05e-06 1.7e-06 1.6e-06 1.6e-06 1.55e-06 1.45e-06 1.4e-06 2.25e-06 1.55e-06 1.95e-06 2.1e-06 1.75e-06 1.7e-06 1.85e-06 1.85e-06 1.45e-06 2.25e-06 1.55e-06 1.7e-06 1.75e-06 2.05e-06 2e-06 1.55e-06 1.65e-06 1.65e-06
38 2e-06 1.45e-06 1.7e-06 1.7e-06 1.65e-06 1.5e-06 1.2e-06 1.55e-06 1.45e-06 1.5e-06 2e-06 1.25e-06 1.85e-06 1.55e-06 1.5e-06 1.85e-06 1.55e-06 1e-06 1.05e-06 1.85e-06 1.45e-06 2.1e-06 1.7e-06 1.4e-06 1.35e-06 1.2e-06 1.4e-06 1.55e-06 1.85e-06 1.4e-06 1.6e-06 9.5e-07 1.4e-06 1.9e-06 1.5e-06 1.65e-06 1.35e-06 1.45e-06 1.7e-06 1.55e-06 1.1e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 1.45e-06 1.25e-06 1.45e-06 1.9e-06 1.45e-06 1.6e-06 1.95e-06 1.5e-06 1.65e-06 1.45e-06 1.5e-06 1.45e-06 2.1e-06 1.3e-06 1.6e-06 1.5e-06 1.95e-06 1.55e-06 1.8e-06 1.25e-06 1.65e-06
39 1.4e-06 1.7e-06 1.3e-06 1.45e-06 1.3e-06 1.55e-06 1.75e-06 1.55e-06 1.6e-06 1.3e-06 1.55e-06 1.35e-06 1.25e-06 1.75e-06 1.6e-06 1.6e-06 1.15e-06 1.8e-06 1.45e-06 1.5e-06 1.9e-06 1.65e-06 1.45e-06 1.1e-06 1.2e-06 1.45e-06 1.7e-06 1.35e-06 1.55e-06 1.75e-06 1.2e-06 1.7e-06 1.6e-06 1.8e-06 1.2e-06 1.8e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 1.5e-06 1.5e-06 1.3e-06 1.8e-06 1.75e-06 1.8e-06 1.5e-06 1.4e-06 1.55e-06 1.5e-06 1.2e-06 1.55e-06 1.15e-06 1.35e-06 1.95e-06 1.2e-06 1.5e-06 1.75e-06 1.65e-06 1.6e-06 1.35e-06 1.7e-06 1.85e-06 1.1e-06 1.7e-06 1.45e-06
40 1.75e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06 1.9e-06 1.35e-06 1.8e-06 1.6e-06 1.5e-06 1.75e-06 1.55e-06 1.1e-06 1.15e-06 1.75e-06 1.45e-06 1.95e-06 1.65e-06 1.4e-06 1.4e-06 1.25e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 1.05e-06 1.4e-06 1.85e-06 1.45e-06 1.65e-06 1.35e-06 1.45e-06 1.1e-06 1.5e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 1.4e-06 1.3e-06 1.45e-06 1.8e-06 1.5e-06 1.5e-06 1.85e-06 1.45e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 2e-06 1.35e-06 1.55e-06 1.45e-06 1.9e-06 1.6e-06 1.7e-06 1.25e-06 1.55e-06
41 1.15e-06 1.6e-06 1.8e-06 1.2e-06 1.55e-06 1.75e-06 2.3e-06 1.8e-06 1.55e-06 1e-06 1.6e-06 1.8e-06 1.65e-06 1.9e-06 1.95e-06 1.75e-06 1.35e-06 2.25e-06 1.85e-06 1.35e-06 1.95e-06 1.65e-06 1.2e-06 1.6e-06 1.15e-06 1.7e-06 1.6e-06 1.95e-06 1.05e-06 1.95e-06 1.35e-06 1.9e-06 2e-06 1.9e-06 1.15e-06 1.9e-06 1.8e-06 2.05e-06 1.55e-06 1.5e-06 1.65e-06 1.8e-06 1.35e-06 1.95e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 1.4e-06 1.8e-06 1.15e-06 1.15e-06 1.35e-06 1.5e-06 2.2e-06 1.05e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.2e-06 1.6e-06 1.95e-06 1.75e-06 1.6e-06 1.5e-06
42 1.35e-06 1.9e-06 1.55e-06 1.2e-06 1.3e-06 1.7e-06 1.8e-06 1.75e-06 1.45e-06 1.1e-06 1.5e-06 1.7e-06 1.4e-06 1.85e-06 1.6e-06 1.3e-06 1.45e-06 1.85e-06 1.7e-06 1.35e-06 1.65e-06 1.5e-06 1.2e-06 1.3e-06 1.3e-06 1.7e-06 1.5e-06 1.6e-06 1e-06 1.75e-06 1.3e-06 1.85e-06 1.65e-06 1.9e-06 1.2e-06 1.65e-06 1.55e-06 1.7e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06 1.9e-06 1.9e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 1.4e-06 1.8e-06 1.25e-06 1.35e-06 1.45e-06 1.3e-06 2.2e-06 1.15e-06 1.6e-06 1.6e-06 1.7e-06 1.7e-06 1.15e-06 1.45e-06 2.1e-06 1.2e-06 1.45e-06 1.4e-06
43 2e-06 1.85e-06 1.95e-06 1.75e-06 1.55e-06 1.55e-06 1.6e-06 1.6e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 1.7e-06 1.5e-06 1.8e-06 2.1e-06 1.6e-06 1.6e-06 1.65e-06 2.1e-06 2e-06 2.2e-06 1.75e-06 1.7e-06 1.5e-06 1.7e-06 1.85e-06 1.8e-06 2.15e-06 1.85e-06 1.9e-06 1.6e-06 1.7e-06 2.05e-06 1.95e-06 2.05e-06 1.8e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.95e-06 1.9e-06 2.8e-06 1.65e-06 1.9e-06 1.6e-06 1.7e-06 2.15e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 1.7e-06 2.3e-06 1.5e-06 1.8e-06 1.9e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 2e-06
44 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 1.7e-06 1.75e-06 2e-06 1.55e-06 2e-06 1.75e-06 1.7e-06 1.9e-06 1.8e-06 1.45e-06 1.4e-06 1.95e-06 1.7e-06 2.05e-06 1.9e-06 1.55e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.9e-06 1.55e-06 1.75e-06 1.4e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 1.55e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 1.8e-06 1.8e-06 1.65e-06 2.5e-06 1.6e-06 1.5e-06 1.65e-06 2e-06 1.6e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.65e-06 2.15e-06 1.6e-06 1.75e-06 1.75e-06 2.1e-06 1.8e-06 1.9e-06 1.55e-06 1.4e-06
45 1.9e-06 2.05e-06 2e-06 1.85e-06 1.8e-06 1.85e-06 1.5e-06 1.9e-06 1.5e-06 1.55e-06 1.85e-06 1.55e-06 2.1e-06 1.9e-06 1.65e-06 1.4e-06 2e-06 1.3e-06 1.35e-06 1.9e-06 1.2e-06 1.75e-06 1.85e-06 1.5e-06 1.9e-06 1.6e-06 1.45e-06 1.7e-06 1.5e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 2e-06 1.65e-06 1.4e-06 1.2e-06 1.55e-06 1.45e-06 1.8e-06 1.4e-06 1.85e-06 1.55e-06 1.9e-06 1.6e-06 2.2e-06 1.6e-06 1.55e-06 1.95e-06 1.7e-06 1.7e-06 2e-06 1.7e-06 1.35e-06 1.8e-06 1.65e-06 1.6e-06 1.85e-06 1.65e-06 1.8e-06 1.35e-06 1.8e-06 2e-06 1.85e-06 1.3e-06 1.5e-06
46 1.9e-06 1.65e-06 1.7e-06 1.9e-06 2e-06 1.65e-06 1.5e-06 1.65e-06 1.4e-06 1.6e-06 1.95e-06 1.1e-06 2.2e-06 1.6e-06 1.8e-06 2e-06 1.55e-06 1.3e-06 1.1e-06 1.8e-06 1.6e-06 2.05e-06 1.9e-06 1.45e-06 1.65e-06 1.15e-06 1.4e-06 1.65e-06 1.85e-06 1.7e-06 1.4e-06 1.15e-06 1.55e-06 2e-06 1.3e-06 1.6e-06 1.5e-06 1.45e-06 1.25e-06 1.5e-06 1.3e-06 1.8e-06 1.8e-06 1.6e-06 1.5e-06 1.6e-06 1.9e-06 1.55e-06 1.85e-06 1.15e-06 1.4e-06 2.15e-06 1.45e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 2.05e-06 1.65e-06 1.7e-06 1.6e-06 2.15e-06 1.55e-06 2.1e-06 1.4e-06 1.95e-06
47 1.95e-06 1.85e-06 1.6e-06 1.85e-06 1.45e-06 1.4e-06 1.2e-06 1.45e-06 1.5e-06 1.75e-06 1.85e-06 1.1e-06 1.6e-06 1.65e-06 1.3e-06 1.6e-06 1.65e-06 1.25e-06 1.25e-06 2e-06 1.65e-06 1.95e-06 1.85e-06 1.15e-06 1.6e-06 1.4e-06 1.6e-06 1.15e-06 2e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.75e-06 1.75e-06 1.5e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 1.45e-06 1.9e-06 1.5e-06 1.7e-06 1.65e-06 1.55e-06 1.55e-06 1.9e-06 2.05e-06 1.55e-06 1.75e-06 1.95e-06 1.55e-06 1.45e-06 1.6e-06 1.7e-06 1.25e-06 2.05e-06 1.55e-06 1.55e-06 1.6e-06 1.9e-06 1.75e-06 1.3e-06 1.65e-06 1.5e-06
48 1.25e-06 1.75e-06 1.5e-06 1.35e-06 1.85e-06 2e-06 2.5e-06 2.05e-06 1.55e-06 1.1e-06 1.25e-06 1.9e-06 1.95e-06 2.2e-06 2.3e-06 1.75e-06 1.5e-06 2.45e-06 2e-06 9e-07 1.95e-06 1.25e-06 1.35e-06 1.75e-06 1.45e-06 1.8e-06 1.6e-06 2.1e-06 1e-06 2.3e-06 1.4e-06 2.1e-06 2.15e-06 2.05e-06 1.05e-06 1.85e-06 2e-06 2.25e-06 1.9e-06 1.55e-06 1.8e-06 1.4e-06 1.4e-06 2.15e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 1.8e-06 1.8e-06 1.15e-06 1.55e-06 1.55e-06 1.55e-06 2.2e-06 1.15e-06 2.1e-06 1.25e-06 2.1e-06 2e-06 1.3e-06 1.7e-06 1.95e-06 1.95e-06 1.65e-06 1.9e-06
49 1.8e-06 1.55e-06 1.7e-06 1.9e-06 1.9e-06 1.65e-06 1.75e-06 1.65e-06 1.5e-06 1.6e-06 1.8e-06 1.2e-06 2.1e-06 1.65e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 1.3e-06 1.75e-06 1.7e-06 1.9e-06 1.9e-06 1.45e-06 1.65e-06 1.35e-06 1.6e-06 1.65e-06 1.85e-06 1.8e-06 1.4e-06 1.35e-06 1.65e-06 1.8e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.45e-06 1.5e-06 1.5e-06 1.8e-06 1.8e-06 1.7e-06 1.6e-06 1.7e-06 1.15e-06 1.55e-06 1.8e-06 2.1e-06 1.45e-06 2.05e-06 1.45e-06 1.55e-06 1.55e-06 1.5e-06 1.7e-06 1.9e-06 1.75e-06 1.8e-06 1.6e-06 2.05e-06 1.45e-06 2e-06 1.6e-06 1.85e-06
50 1.05e-06 1.6e-06 1.55e-06 1.2e-06 1.65e-06 1.7e-06 2.3e-06 1.7e-06 1.25e-06 9e-07 1.4e-06 1.4e-06 1.8e-06 1.9e-06 2.1e-06 1.65e-06 1.15e-06 2.15e-06 1.55e-06 1.1e-06 1.8e-06 1.45e-06 1.2e-06 1.35e-06 1.25e-06 1.4e-06 1.35e-06 1.8e-06 8.5e-07 2.05e-06 9.5e-07 1.75e-06 1.85e-06 1.95e-06 7e-07 1.65e-06 1.65e-06 1.95e-06 1.6e-06 1.2e-06 1.5e-06 1.15e-06 1.25e-06 1.95e-06 1.8e-06 1.7e-06 1.4e-06 1.75e-06 1.15e-06 1.45e-06 1.3e-06 1.35e-06 1.15e-06 1.2e-06 1.85e-06 7.5e-07 1.85e-06 1.55e-06 1.85e-06 1.8e-06 1.1e-06 1.65e-06 1.75e-06 1.8e-06 1.4e-06 1.7e-06
51 1.05e-06 1.9e-06 1.9e-06 1.05e-06 1.15e-06 1.65e-06 2.4e-06 1.7e-06 1.85e-06 1.2e-06 1.6e-06 2.15e-06 1.25e-06 1.8e-06 1.95e-06 1.7e-06 1.25e-06 2.5e-06 2.2e-06 1.5e-06 2.2e-06 1.65e-06 1.05e-06 1.65e-06 1.1e-06 2.05e-06 1.9e-06 2e-06 1.15e-06 2.05e-06 1.5e-06 2.25e-06 2.05e-06 1.9e-06 1.45e-06 2.15e-06 1.95e-06 2.1e-06 1.95e-06 1.55e-06 1.85e-06 1.15e-06 1.35e-06 1.85e-06 1.95e-06 2e-06 2.15e-06 1.95e-06 1.55e-06 2.05e-06 1.35e-06 1.7e-06 1.5e-06 1.65e-06 2.55e-06 1.25e-06 2e-06 1.85e-06 1.7e-06 2e-06 1.4e-06 1.4e-06 2.2e-06 1.5e-06 1.9e-06 1.45e-06
52 1.25e-06 1.7e-06 1.5e-06 1.55e-06 1.45e-06 1.65e-06 2.05e-06 1.65e-06 1.55e-06 1.3e-06 1.55e-06 1.3e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 1.25e-06 1.9e-06 1.35e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.1e-06 1.35e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 1.15e-06 1.65e-06 1.6e-06 1.65e-06 1.15e-06 1.75e-06 1.6e-06 1.75e-06 1.5e-06 1.15e-06 1.45e-06 1.35e-06 1.45e-06 1.9e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 1.45e-06 1.15e-06 1.5e-06 1.7e-06 1.3e-06 1.9e-06 1.2e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 1.35e-06 1.8e-06 1.85e-06 1.5e-06 1.6e-06 1e-06
53 1.45e-06 1.9e-06 1.65e-06 1.5e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 1.3e-06 1.2e-06 1.45e-06 1.15e-06 1.8e-06 1.9e-06 1.85e-06 1.25e-06 1.5e-06 1.95e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.1e-06 1.55e-06 1.45e-06 1.4e-06 1.55e-06 1.15e-06 1.8e-06 1.05e-06 1.8e-06 1.55e-06 1.95e-06 1.15e-06 1.25e-06 1.4e-06 1.7e-06 1.65e-06 1.35e-06 1.6e-06 1.5e-06 1.3e-06 1.95e-06 1.75e-06 1.35e-06 1.55e-06 1.45e-06 1.55e-06 1.55e-06 1.2e-06 1.65e-06 1.3e-06 1.7e-06 1.9e-06 1.2e-06 1.6e-06 1.5e-06 1.85e-06 1.85e-06 1.05e-06 1.5e-06 2.05e-06 1.6e-06 1.5e-06 1.4e-06
54 2.3e-06 1.45e-06 2.1e-06 2.3e-06 2.4e-06 1.7e-06 1.4e-06 1.75e-06 1.4e-06 2e-06 2.35e-06 1.05e-06 2.6e-06 1.95e-06 1.95e-06 2.4e-06 2e-06 1.25e-06 1.25e-06 2.15e-06 1.8e-06 2.4e-06 2.3e-06 1.8e-06 2.05e-06 1.25e-06 1.45e-06 1.7e-06 2.25e-06 1.9e-06 1.9e-06 1.1e-06 1.6e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06 1.85e-06 1.45e-06 1.95e-06 1.5e-06 2.2e-06 2.2e-06 1.85e-06 1.7e-06 1.8e-06 1.35e-06 1.6e-06 2.2e-06 1.55e-06 1.85e-06 2.55e-06 1.9e-06 1.9e-06 1.5e-06 1.9e-06 1.65e-06 2.4e-06 1.85e-06 1.5e-06 2e-06 2.55e-06 1.1e-06 2.5e-06 1.6e-06 2.35e-06
55 1.05e-06 1.55e-06 1.5e-06 1.1e-06 1.55e-06 1.65e-06 2.15e-06 1.65e-06 1.25e-06 8e-07 1.4e-06 1.45e-06 1.65e-06 1.8e-06 1.95e-06 1.6e-06 1.15e-06 2.05e-06 1.55e-06 1.1e-06 1.75e-06 1.45e-06 1.1e-06 1.35e-06 1.1e-06 1.35e-06 1.35e-06 1.75e-06 8e-07 1.95e-06 1e-06 1.65e-06 1.85e-06 1.9e-06 7.5e-07 1.65e-06 1.6e-06 1.85e-06 1.5e-06 1.2e-06 1.4e-06 1.05e-06 1.15e-06 1.9e-06 1.8e-06 1.65e-06 1.45e-06 1.7e-06 1.15e-06 1.5e-06 7.5e-07 1.25e-06 1.2e-06 1.2e-06 1.9e-06 1.2e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1e-06 1.55e-06 1.7e-06 1.65e-06 1.35e-06 1.65e-06
56 2e-06 1.9e-06 1.7e-06 1.9e-06 1.55e-06 1.55e-06 1.15e-06 1.6e-06 1.65e-06 1.8e-06 1.95e-06 1.3e-06 1.65e-06 1.75e-06 1.35e-06 1.75e-06 1.75e-06 1.2e-06 1.3e-06 2.05e-06 1.7e-06 2.05e-06 1.9e-06 1.3e-06 1.65e-06 1.35e-06 1.55e-06 1.35e-06 2.05e-06 1.5e-06 1.7e-06 1.4e-06 1.2e-06 1.85e-06 1.85e-06 1.7e-06 1.5e-06 1.45e-06 1.45e-06 1.5e-06 1.45e-06 1.95e-06 1.6e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.25e-06 2.1e-06 1.7e-06 1.85e-06 2e-06 1.65e-06 1.6e-06 1.65e-06 1.8e-06 2.2e-06 2.15e-06 1.55e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 1.35e-06 1.65e-06 1.6e-06
