 slim_762466154 slim_762466155 slim_762466181 slim_762466169 slim_762466193 slim_762466170 slim_762466201 slim_762466156 slim_762466196 slim_762466183 slim_762466199 slim_762466167 slim_762466158 slim_762466186 slim_762466206 slim_762466161 slim_762466173 slim_762466176 slim_762466177 slim_762466179 slim_762466202 slim_762466184 slim_762466157 slim_762466152 slim_762466185 slim_762466160 slim_762466204 slim_762466195 slim_762466191 slim_762466171 slim_762466174 slim_762466197 slim_762466168 slim_762466198 slim_762466151 slim_762466207 slim_762466163 slim_762466192 slim_762466200 slim_762466175 slim_762466166 slim_762466153 slim_762466165 slim_762466190 slim_762466178 slim_762466189 slim_762466162 slim_762466188 slim_762466194 slim_762466182 slim_762466172 slim_762466159 slim_762466164 slim_762466203 slim_762466187 slim_762466180 slim_762466150 slim_762466205
0 2.6e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 2.1e-06 1.85e-06 1.75e-06 1.55e-06 1.6e-06 1.65e-06 1.3e-06 1.55e-06 2.05e-06 1.65e-06 1.95e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 2.3e-06 1.65e-06 2e-06 1.7e-06 2.1e-06 1.55e-06 1.95e-06 1.6e-06 1.6e-06 1.7e-06 1.9e-06 1.65e-06 2.05e-06 2.15e-06 1.8e-06 1.95e-06 1.5e-06 2.15e-06 1.85e-06 1.3e-06 2.15e-06 1.9e-06 1.75e-06 1.8e-06 2e-06 2.05e-06 2.15e-06 1.9e-06 1.35e-06 2.05e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 1.8e-06 2.4e-06 2.1e-06
1 1.8e-06 3e-06 2e-06 2.2e-06 2.1e-06 2.05e-06 1.8e-06 2.2e-06 1.9e-06 1.75e-06 1.8e-06 2.15e-06 1.5e-06 1.7e-06 1.7e-06 1.8e-06 2.25e-06 1.8e-06 1.65e-06 1.5e-06 1.85e-06 2.5e-06 1.85e-06 2.15e-06 1.75e-06 2e-06 1.65e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 2.2e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 2.2e-06 1.6e-06 2e-06 2.25e-06 1.8e-06 2.35e-06 1.75e-06 1.95e-06 1.9e-06 1.6e-06 2.2e-06 2.45e-06 2.05e-06 1.55e-06 2.25e-06 2e-06 1.55e-06 1.85e-06 1.7e-06 2.1e-06 2.05e-06 2.5e-06
2 1.75e-06 2e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 2.05e-06 1.6e-06 1.4e-06 1.4e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 1.2e-06 1.5e-06 1.85e-06 1.45e-06 1.85e-06 1.15e-06 2.2e-06 1.9e-06 1.35e-06 1.55e-06 2e-06 1.5e-06 1.9e-06 1.5e-06 1.5e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 2.2e-06 1.3e-06 1.95e-06 1.35e-06 1.8e-06 1.65e-06 1.6e-06 1.85e-06 1.9e-06 1.65e-06 2.05e-06 2.15e-06 1.75e-06 1.95e-06 1.8e-06 2e-06 1.65e-06 1.85e-06 1.95e-06 1.8e-06 1.55e-06 1.45e-06 2.25e-06 1.7e-06
3 1.8e-06 2.2e-06 1.6e-06 2.6e-06 2.2e-06 2.25e-06 2.2e-06 1.55e-06 2.2e-06 2.1e-06 1.5e-06 1.85e-06 2.2e-06 2.25e-06 2.2e-06 1.95e-06 1.85e-06 1.7e-06 2.05e-06 1.95e-06 1.55e-06 2.4e-06 2.35e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 2.1e-06 1.95e-06 1.8e-06 1.3e-06 1.9e-06 1.7e-06 2e-06 2.25e-06 2.05e-06 2.3e-06 1.75e-06 2.05e-06 1.45e-06 1.65e-06 2e-06 2.2e-06 2.1e-06 2.35e-06 2.1e-06 1.9e-06 2e-06 2.1e-06 2.35e-06 2e-06 1.65e-06 2.15e-06 2.25e-06 1.85e-06 1.65e-06 2.4e-06 2e-06
4 1.85e-06 2.1e-06 1.9e-06 2.2e-06 2.3e-06 1.8e-06 2.2e-06 2.25e-06 1.7e-06 1.75e-06 2.05e-06 2e-06 1.55e-06 1.65e-06 2.15e-06 1.65e-06 1.85e-06 1.75e-06 1.55e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 1.8e-06 2.05e-06 1.5e-06 1.9e-06 2.05e-06 2.1e-06 2.25e-06 1.9e-06 2e-06 1.8e-06 1.7e-06 1.6e-06 2.15e-06 2.25e-06 1.75e-06 2.1e-06 2.1e-06 1.65e-06 1.6e-06 2.45e-06 1.8e-06 2.15e-06 1.35e-06 1.7e-06 1.9e-06 1.85e-06 2.05e-06 1.7e-06 2e-06 2e-06 1.95e-06 1.95e-06
5 1.85e-06 2.05e-06 1.7e-06 2.25e-06 1.8e-06 9e-07 1.5e-06 2.6e-06 1e-06 1.85e-06 2.25e-06 1.1e-06 1.85e-06 1.65e-06 1.8e-06 1.6e-06 1.6e-06 2.2e-06 1.35e-06 2e-06 1.6e-06 1.9e-06 1.2e-06 1.75e-06 1.35e-06 1.85e-06 1.65e-06 1.45e-06 1.45e-06 1.8e-06 2.65e-06 1.35e-06 2.1e-06 1.9e-06 2.15e-06 1.25e-06 1.4e-06 1.5e-06 1.8e-06 2.3e-06 1.7e-06 1.95e-06 1.95e-06 1.25e-06 1.85e-06 2.45e-06 2.05e-06 2.3e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 2e-06 1.1e-06 1.8e-06 2.25e-06 2.1e-06 2.3e-06
6 2.1e-06 1.8e-06 1.9e-06 2.2e-06 2.2e-06 1.5e-06 2.2e-06 2.4e-06 1.75e-06 2.3e-06 2.35e-06 1.7e-06 2.4e-06 2.15e-06 1.5e-06 2e-06 1.9e-06 2.4e-06 1.75e-06 1.95e-06 1.9e-06 1.95e-06 2.1e-06 1.85e-06 1.75e-06 1.65e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 2.5e-06 1.5e-06 1.75e-06 2.05e-06 1.9e-06 1.55e-06 1.9e-06 1.75e-06 1.4e-06 2.25e-06 1.95e-06 2.05e-06 1.85e-06 1.65e-06 2.2e-06 1.8e-06 2.1e-06 2.2e-06 2.1e-06 2.55e-06 2.05e-06 2.35e-06 1.75e-06 2e-06 1.65e-06 2.35e-06 1.7e-06 2.4e-06
7 1.85e-06 2.2e-06 2.05e-06 1.55e-06 2.25e-06 2.6e-06 2.4e-06 1.1e-06 2.25e-06 2.1e-06 1.65e-06 2.1e-06 2.15e-06 2e-06 2e-06 1.8e-06 2.6e-06 1.3e-06 1.95e-06 1.95e-06 2e-06 2.4e-06 2.5e-06 2.2e-06 1.95e-06 2.4e-06 1.9e-06 2.3e-06 2e-06 2.3e-06 5.5e-07 2.6e-06 1.75e-06 2.3e-06 1.95e-06 2.25e-06 2.3e-06 1.8e-06 2.25e-06 1.6e-06 1.7e-06 2.3e-06 1.95e-06 2.3e-06 2e-06 2.05e-06 2e-06 1.85e-06 2e-06 2.3e-06 2.3e-06 1.35e-06 2.15e-06 2.4e-06 1.95e-06 1.3e-06 2.3e-06 1.85e-06
8 1.75e-06 1.9e-06 1.6e-06 2.2e-06 1.7e-06 1e-06 1.75e-06 2.25e-06 1.5e-06 1.5e-06 1.9e-06 1.45e-06 1.45e-06 1.25e-06 1.65e-06 1.15e-06 1.75e-06 1.85e-06 8e-07 1.85e-06 1.45e-06 2.15e-06 1.25e-06 1.75e-06 9.5e-07 2.05e-06 1.35e-06 1.6e-06 1.05e-06 1.7e-06 2.35e-06 1.65e-06 2.2e-06 1.9e-06 2.1e-06 1.3e-06 1.4e-06 1.25e-06 2.05e-06 2.25e-06 1.6e-06 1.95e-06 1.75e-06 1.25e-06 1.55e-06 2.45e-06 2e-06 2.25e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 1.85e-06 1.15e-06 1.85e-06 1.95e-06 2.2e-06 2.2e-06
9 1.55e-06 1.75e-06 1.4e-06 2.1e-06 1.75e-06 1.85e-06 2.3e-06 2.1e-06 1.5e-06 1.6e-06 1.3e-06 2.15e-06 8e-07 1.15e-06 2.1e-06 9.5e-07 2.15e-06 1.3e-06 1.15e-06 1.5e-06 1.45e-06 2.5e-06 1.4e-06 1.6e-06 1.35e-06 2.2e-06 1.35e-06 2.1e-06 1.1e-06 1.6e-06 1.8e-06 2.15e-06 2.3e-06 1.85e-06 2.35e-06 1.35e-06 2.15e-06 1.3e-06 2.4e-06 2.15e-06 1.55e-06 2.45e-06 1.9e-06 1.45e-06 1.6e-06 2.3e-06 1.95e-06 2.6e-06 1.7e-06 8.5e-07 1.85e-06 1.5e-06 1.8e-06 1.4e-06 1.75e-06 1.35e-06 2.65e-06 2.05e-06
