 slim_762456679 slim_762456638 slim_762456667 slim_762456663 slim_762456644 slim_762456681 slim_762456680 slim_762456666 slim_762456686 slim_762456653 slim_762456669 slim_762456701 slim_762456661 slim_762456640 slim_762456687 slim_762456652 slim_762456645 slim_762456694 slim_762456685 slim_762456649 slim_762456675 slim_762456665 slim_762456670 slim_762456659 slim_762456647 slim_762456664 slim_762456646 slim_762456677 slim_762456660 slim_762456650 slim_762456682 slim_762456691 slim_762456683 slim_762456692 slim_762456696 slim_762456690 slim_762456678 slim_762456684 slim_762456655 slim_762456674 slim_762456657 slim_762456643 slim_762456662 slim_762456689 slim_762456688 slim_762456656 slim_762456699 slim_762456654 slim_762456671 slim_762456651 slim_762456648 slim_762456673 slim_762456695 slim_762456698 slim_762456676 slim_762456693 slim_762456697 slim_762456642 slim_762456639 slim_762456702 slim_762456641 slim_762456672 slim_762456637 slim_762456700 slim_762456668 slim_762456658
28 1.75e-06 1.95e-06 2.2e-06 2e-06 1.7e-06 1.7e-06 2.05e-06 1.9e-06 2e-06 1.65e-06 2.15e-06 1.9e-06 2e-06 2.15e-06 2.05e-06 1.75e-06 2.1e-06 1.7e-06 2.1e-06 2e-06 2.15e-06 1.7e-06 2e-06 2.25e-06 2e-06 2.15e-06 2.05e-06 1.4e-06 2.5e-06 1.95e-06 2.15e-06 1.7e-06 1.75e-06 1.7e-06 1.25e-06 1.95e-06 2e-06 2.1e-06 2.15e-06 2.05e-06 1.75e-06 2.2e-06 2e-06 2.05e-06 2.25e-06 2.05e-06 2.1e-06 2.15e-06 1.7e-06 1.75e-06 2e-06 2.05e-06 1.3e-06 2.25e-06 2.1e-06 1.65e-06 2.2e-06 2.05e-06 1.95e-06 2.1e-06 1.6e-06 2.2e-06 1.65e-06 1.25e-06 2e-06 2.15e-06
29 1.9e-06 1.6e-06 1.55e-06 1.55e-06 1.7e-06 2e-06 1.55e-06 1.2e-06 1.5e-06 1.8e-06 2.05e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 1.85e-06 1.4e-06 1.65e-06 1.85e-06 1.15e-06 2.4e-06 1.75e-06 1.65e-06 1.75e-06 1.3e-06 1.65e-06 1.55e-06 1.8e-06 1.95e-06 2.1e-06 1.75e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.85e-06 1.3e-06 1.5e-06 1.8e-06 1.4e-06 1.8e-06 1.55e-06 1.2e-06 1.9e-06 2.1e-06 1.55e-06 1.5e-06 1.7e-06 1.8e-06 1.55e-06 1.35e-06 1.35e-06 2e-06 1.85e-06 1.45e-06 1.75e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 1.9e-06 1.7e-06 2e-06 1.7e-06 1.65e-06 1.7e-06
30 2.25e-06 1.3e-06 1.75e-06 2.2e-06 1.85e-06 1.75e-06 1.85e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 2.15e-06 1.95e-06 1.85e-06 1.75e-06 2.2e-06 1.5e-06 1.75e-06 2.3e-06 1.4e-06 2.2e-06 2.05e-06 1.9e-06 2.3e-06 1.8e-06 2.35e-06 1.85e-06 2e-06 2.15e-06 1.75e-06 2.5e-06 2.25e-06 2e-06 2.2e-06 1.85e-06 2.15e-06 1.7e-06 1.75e-06 2.2e-06 2.25e-06 2.1e-06 1.95e-06 1.8e-06 2.2e-06 1.8e-06 1.4e-06 2.2e-06 2.1e-06 2.1e-06 1.85e-06 1.75e-06 2.25e-06 2.2e-06 2.3e-06 2.2e-06 2.2e-06 2.25e-06 1.4e-06 1.3e-06 2.3e-06 1.65e-06 2.1e-06 1.75e-06 1.9e-06 1.7e-06 2.1e-06
31 2.15e-06 2.05e-06 1.95e-06 1.9e-06 1.6e-06 2.3e-06 1.95e-06 1.55e-06 2.1e-06 1.45e-06 2.1e-06 2.1e-06 2.25e-06 2.3e-06 2.2e-06 2.1e-06 1.95e-06 1.6e-06 2.05e-06 1.95e-06 2.65e-06 1.75e-06 2.2e-06 2e-06 1.5e-06 1.75e-06 1.95e-06 2.1e-06 1.7e-06 1.7e-06 2.25e-06 2.4e-06 2e-06 1.75e-06 1.9e-06 2e-06 1.85e-06 1.85e-06 2e-06 1.55e-06 2e-06 2.2e-06 1.95e-06 2.35e-06 2.55e-06 2.25e-06 1.6e-06 1.85e-06 1.5e-06 2.15e-06 2e-06 1.2e-06 1.25e-06 2.45e-06 1.7e-06 1.7e-06 2.35e-06 2.25e-06 2.05e-06 1.7e-06 2.2e-06 1.85e-06 1.8e-06 1.95e-06 1.8e-06 1.85e-06
32 1.2e-06 1.8e-06 2.15e-06 1.25e-06 2.3e-06 1.4e-06 1.8e-06 1.2e-06 1.4e-06 2.2e-06 1.7e-06 1.45e-06 1.7e-06 1.45e-06 1.65e-06 1.3e-06 2.1e-06 2.3e-06 1.85e-06 1.85e-06 1.8e-06 2.15e-06 1.65e-06 1.8e-06 1.7e-06 1.45e-06 1.8e-06 1.05e-06 1.75e-06 1.7e-06 2e-06 2e-06 1.7e-06 1.25e-06 8.5e-07 1.05e-06 1.5e-06 2.05e-06 1.55e-06 1.25e-06 1.55e-06 1.6e-06 1.45e-06 1.7e-06 1.95e-06 1.85e-06 1.2e-06 2.05e-06 2.25e-06 1.5e-06 1.7e-06 1.45e-06 2.5e-06 1.8e-06 1.3e-06 1.95e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 1.3e-06 2.1e-06 2.1e-06 8.5e-07 1.55e-06 2.05e-06
33 1.4e-06 2e-06 2.2e-06 1.4e-06 2.4e-06 1.4e-06 1.95e-06 1.2e-06 1.4e-06 2.1e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 1.75e-06 1.35e-06 2.35e-06 2.4e-06 1.75e-06 2.05e-06 1.85e-06 2.15e-06 1.85e-06 1.55e-06 1.6e-06 1.4e-06 1.95e-06 1e-06 1.7e-06 1.65e-06 2.2e-06 1.75e-06 1.25e-06 1.8e-06 9e-07 1.45e-06 1.75e-06 2.1e-06 1.75e-06 1.15e-06 1.45e-06 1.95e-06 1.65e-06 1.75e-06 2.05e-06 2e-06 1.25e-06 1.9e-06 2.15e-06 1.6e-06 1.85e-06 1e-06 2.45e-06 1.85e-06 1.45e-06 1.95e-06 1.75e-06 2e-06 2e-06 1.3e-06 1.35e-06 1.95e-06 2.15e-06 9e-07 1.4e-06 1.9e-06
34 9.5e-07 1.65e-06 2.2e-06 1.25e-06 2.25e-06 8e-07 1.8e-06 1.3e-06 1.05e-06 2.05e-06 1.55e-06 1.05e-06 1.3e-06 1.4e-06 1.35e-06 8.5e-07 2.25e-06 2.25e-06 1.75e-06 1.85e-06 1.2e-06 1.85e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.8e-06 3e-07 1.25e-06 1.65e-06 1.85e-06 1.9e-06 8.5e-07 9e-07 2e-07 1.2e-06 1.65e-06 2.1e-06 1.7e-06 1.35e-06 1.15e-06 1.7e-06 1.45e-06 1.2e-06 1.5e-06 1.55e-06 1.5e-06 2e-06 2.1e-06 1.05e-06 1.6e-06 1.5e-06 2.25e-06 1.4e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.65e-06 1.5e-06 7e-07 2.05e-06 1.75e-06 1e-07 1.35e-06 2e-06
35 1.25e-06 1.95e-06 2.15e-06 1.3e-06 2.3e-06 1.75e-06 1.75e-06 1.3e-06 1.5e-06 2.2e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 1.75e-06 1.45e-06 2.1e-06 2.3e-06 1.85e-06 2e-06 2.15e-06 2.25e-06 1.6e-06 1.85e-06 1.7e-06 1.3e-06 1.75e-06 1.4e-06 1.95e-06 1.85e-06 2.15e-06 2e-06 1.05e-06 1.45e-06 1.2e-06 1.3e-06 1.6e-06 2.05e-06 1.45e-06 1.35e-06 1.75e-06 1.55e-06 1.7e-06 1.85e-06 2.15e-06 2.15e-06 1e-06 2.05e-06 2.25e-06 1.85e-06 1.75e-06 1.45e-06 2.5e-06 1.9e-06 1.1e-06 2e-06 1.85e-06 2.15e-06 1.95e-06 1.5e-06 1.65e-06 2.1e-06 2.25e-06 1.2e-06 1.7e-06 2.05e-06
36 1.7e-06 1.6e-06 1.55e-06 1.4e-06 1.7e-06 2.05e-06 1.5e-06 1.2e-06 1.65e-06 1.95e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 1.3e-06 1.6e-06 1.95e-06 1.2e-06 2.45e-06 1.85e-06 1.7e-06 1.9e-06 1.35e-06 1.55e-06 1.5e-06 1.8e-06 2e-06 1.3e-06 1.7e-06 1.85e-06 1.5e-06 1.75e-06 1.65e-06 1.6e-06 2.1e-06 1.55e-06 1.7e-06 1.35e-06 1.9e-06 1.45e-06 1.15e-06 2e-06 2.2e-06 1.7e-06 1.4e-06 1.9e-06 1.95e-06 1.65e-06 1.4e-06 1.55e-06 2.1e-06 2e-06 1.4e-06 1.9e-06 1.9e-06 1.7e-06 1.6e-06 1.7e-06 1.95e-06 1.9e-06 2.1e-06 1.7e-06 1.8e-06 1.9e-06
37 2.1e-06 1.5e-06 1.2e-06 2e-06 1.4e-06 2.3e-06 1.45e-06 1.7e-06 2.25e-06 1.6e-06 1.95e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 2.2e-06 1e-06 1.5e-06 1.6e-06 1.35e-06 2.7e-06 2.05e-06 2e-06 1.95e-06 1.35e-06 1.85e-06 1.5e-06 2.3e-06 2.1e-06 1.5e-06 1.75e-06 1.85e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 1.55e-06 1.8e-06 1.5e-06 1.95e-06 1.65e-06 1.9e-06 1.8e-06 2.15e-06 2.15e-06 1.9e-06 1.85e-06 1.3e-06 1.45e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 2.2e-06 1.75e-06 2.05e-06 2.15e-06 1.9e-06 1.5e-06 1.95e-06 2.2e-06 1.05e-06 2e-06 2.15e-06 1.95e-06 1.3e-06
38 1.65e-06 2e-06 1.7e-06 1.7e-06 2.2e-06 2.1e-06 1.95e-06 1.4e-06 2.1e-06 1.9e-06 1.65e-06 1.9e-06 2.05e-06 1.8e-06 2.1e-06 1.95e-06 2e-06 2.2e-06 1.6e-06 2.05e-06 2.5e-06 2.45e-06 2.05e-06 1.85e-06 1.7e-06 1.5e-06 1.95e-06 1.9e-06 2.15e-06 1.8e-06 2.2e-06 2e-06 1.55e-06 1.75e-06 1.7e-06 1.45e-06 1.7e-06 1.5e-06 2.1e-06 1.55e-06 1.45e-06 1.85e-06 1.85e-06 2.05e-06 2.2e-06 2.25e-06 1.4e-06 1.4e-06 1.8e-06 2.05e-06 2e-06 1.55e-06 2.4e-06 2.15e-06 1.4e-06 2.25e-06 2.1e-06 2.25e-06 2e-06 1.8e-06 2e-06 1.2e-06 2.3e-06 1.7e-06 1.85e-06 1.4e-06
39 1.55e-06 2.05e-06 2.05e-06 1.05e-06 2.35e-06 1.9e-06 1.85e-06 7e-07 1.3e-06 2.1e-06 1.8e-06 1.6e-06 1.95e-06 1.75e-06 1.85e-06 1.6e-06 2.2e-06 2.35e-06 1.8e-06 1.9e-06 2.25e-06 2.15e-06 1.95e-06 1.45e-06 1.3e-06 1.1e-06 1.85e-06 1.55e-06 2.05e-06 1.4e-06 2.25e-06 1.55e-06 1.25e-06 1.15e-06 1.35e-06 1.35e-06 1.35e-06 1.95e-06 1.55e-06 1.1e-06 1.7e-06 1.7e-06 1.25e-06 1.85e-06 2.2e-06 2.05e-06 8e-07 1.8e-06 2.1e-06 1.8e-06 1.75e-06 5.5e-07 2.5e-06 1.85e-06 1e-06 1.95e-06 1.7e-06 2.05e-06 2.05e-06 1.15e-06 1.8e-06 1.8e-06 2.3e-06 1.4e-06 1.35e-06 1.8e-06
40 1.55e-06 1.9e-06 1.85e-06 1.75e-06 2.25e-06 1.55e-06 2e-06 1.55e-06 1.8e-06 1.9e-06 1.7e-06 1.6e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 2.2e-06 2.25e-06 1.5e-06 2.1e-06 2e-06 2.25e-06 2e-06 1.75e-06 1.85e-06 1.8e-06 2e-06 1.3e-06 1.75e-06 1.8e-06 2.1e-06 2e-06 1.55e-06 1.45e-06 1.15e-06 1.75e-06 1.9e-06 1.65e-06 1.45e-06 1.7e-06 2.3e-06 2.1e-06 1.9e-06 1.7e-06 1.85e-06 2e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 1.95e-06 1.65e-06 2.3e-06 1.85e-06 1.75e-06 2.05e-06 1.8e-06 2e-06 1.9e-06 1.8e-06 1.45e-06 1.3e-06 2.05e-06 1.15e-06 1.7e-06 1.5e-06
41 1.65e-06 1.8e-06 1.95e-06 1.75e-06 2.05e-06 2.1e-06 1.85e-06 1.65e-06 1.8e-06 2.3e-06 2.15e-06 2.1e-06 2.1e-06 1.65e-06 2.15e-06 2.05e-06 1.65e-06 2e-06 2.3e-06 1.25e-06 2.5e-06 2.1e-06 1.65e-06 2.1e-06 1.7e-06 1.65e-06 1.85e-06 1.85e-06 2.2e-06 1.55e-06 1.95e-06 2.2e-06 1.6e-06 1.95e-06 1.7e-06 1.55e-06 1.45e-06 1.9e-06 1.85e-06 1.7e-06 2.1e-06 2.4e-06 1.3e-06 2.05e-06 2.25e-06 1.7e-06 1.55e-06 2.25e-06 2.3e-06 1.65e-06 1.6e-06 1.9e-06 2.45e-06 2.05e-06 1.65e-06 2.1e-06 2.05e-06 1.7e-06 1.8e-06 2.05e-06 2e-06 2.25e-06 2.3e-06 1.75e-06 2e-06 2.25e-06
42 1.75e-06 1.65e-06 1.85e-06 1.35e-06 1.95e-06 1.85e-06 1.7e-06 1.2e-06 1.3e-06 2.15e-06 2.15e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 1.6e-06 1.9e-06 2.1e-06 1.05e-06 2.25e-06 1.8e-06 1.55e-06 1.75e-06 1.5e-06 1.7e-06 1.7e-06 1.6e-06 2e-06 1.2e-06 1.8e-06 1.95e-06 1.45e-06 1.65e-06 1.45e-06 1.7e-06 1.15e-06 1.8e-06 1.85e-06 1.25e-06 1.9e-06 1.3e-06 1.7e-06 1.7e-06 1.95e-06 1.4e-06 1.45e-06 2.1e-06 2.15e-06 1.35e-06 1.35e-06 1.55e-06 2.3e-06 1.65e-06 1.55e-06 1.8e-06 1.6e-06 1.4e-06 1.65e-06 1.75e-06 1.75e-06 2.1e-06 2.1e-06 1.5e-06 1.7e-06 2.1e-06
43 1.9e-06 2e-06 2.1e-06 1.6e-06 2.55e-06 1.65e-06 2e-06 1.8e-06 1.05e-06 2.4e-06 1.75e-06 1.4e-06 1.4e-06 2e-06 1.7e-06 1.55e-06 2.45e-06 2.55e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 1.85e-06 1.4e-06 2.15e-06 2.2e-06 2e-06 1.4e-06 2.05e-06 1.9e-06 2.2e-06 2.35e-06 1.7e-06 1.75e-06 1.2e-06 1.85e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 1.7e-06 2.05e-06 1.7e-06 1.6e-06 1.3e-06 1.8e-06 2e-06 1.95e-06 2.25e-06 1.65e-06 1.7e-06 2e-06 2.65e-06 9.5e-07 2.1e-06 1.85e-06 9e-07 1.8e-06 2e-06 1.85e-06 1.55e-06 1.95e-06 2.2e-06 1.25e-06 1.85e-06 1.95e-06
44 2.25e-06 1.65e-06 2.1e-06 2e-06 2.6e-06 1.45e-06 2.2e-06 2.15e-06 1.55e-06 2.45e-06 1.9e-06 1.7e-06 1.5e-06 1.8e-06 1.5e-06 1.9e-06 2.45e-06 2.6e-06 2.1e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 1.65e-06 2.3e-06 2.55e-06 2.2e-06 1.7e-06 2.25e-06 2.1e-06 1.8e-06 2.55e-06 1.95e-06 2.05e-06 1.5e-06 2.15e-06 2.2e-06 2.15e-06 2.2e-06 2.2e-06 1.85e-06 2.25e-06 1.95e-06 1.3e-06 2e-06 1.5e-06 2.3e-06 1.95e-06 2.3e-06 1.85e-06 1.95e-06 2.3e-06 2.75e-06 1.3e-06 2.4e-06 2.15e-06 1.25e-06 1.5e-06 1.65e-06 2.2e-06 1.35e-06 1.95e-06 1.9e-06 1.55e-06 1.6e-06 1.95e-06
45 2.2e-06 1.25e-06 1.95e-06 2.05e-06 2e-06 1.4e-06 1.95e-06 2e-06 1.75e-06 2.2e-06 2.25e-06 2e-06 1.8e-06 1.7e-06 1.65e-06 2.05e-06 1.7e-06 1.95e-06 2.35e-06 1.15e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 2.4e-06 1.95e-06 1.7e-06 2.05e-06 1.55e-06 1.4e-06 2.25e-06 1.85e-06 2e-06 1.55e-06 2.15e-06 1.7e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 1.7e-06 1.4e-06 1.8e-06 1.5e-06 1.9e-06 2.15e-06 2.2e-06 2.2e-06 1.45e-06 1.6e-06 2.15e-06 2.3e-06 1.85e-06 2.25e-06 2e-06 1.85e-06 9.5e-07 1.25e-06 2.25e-06 1.35e-06 2.2e-06 1.65e-06 1.6e-06 1.55e-06 2.2e-06
46 1.45e-06 2e-06 1.95e-06 1.15e-06 2.25e-06 2e-06 1.75e-06 8.5e-07 1.5e-06 2.05e-06 1.65e-06 1.65e-06 2e-06 1.55e-06 1.85e-06 1.65e-06 2.05e-06 2.25e-06 1.75e-06 1.9e-06 2.35e-06 2.25e-06 1.9e-06 1.55e-06 1.3e-06 9.5e-07 1.75e-06 1.7e-06 2.1e-06 1.5e-06 2.2e-06 1.6e-06 1.2e-06 1.25e-06 1.5e-06 1e-06 1.4e-06 1.85e-06 1.4e-06 8e-07 1.75e-06 1.55e-06 1.45e-06 2e-06 2.3e-06 2.15e-06 1.2e-06 1.75e-06 2.05e-06 1.95e-06 1.75e-06 7e-07 2.45e-06 2e-06 8e-07 2e-06 1.9e-06 2.15e-06 2e-06 1.15e-06 1.9e-06 1.75e-06 2.3e-06 1.55e-06 1.4e-06 1.75e-06
47 2.05e-06 1.9e-06 1.15e-06 2e-06 2e-06 2.2e-06 1.95e-06 1.55e-06 2.3e-06 1.3e-06 1.6e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 1.5e-06 2.1e-06 2.6e-06 2.4e-06 2.3e-06 1.65e-06 1.65e-06 1.75e-06 1.95e-06 2.2e-06 2.15e-06 1.7e-06 2.1e-06 1.85e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 1.9e-06 1.3e-06 1.4e-06 1.8e-06 1.5e-06 2.25e-06 2.1e-06 1.95e-06 1.95e-06 2.2e-06 1.75e-06 9e-07 1.4e-06 2.25e-06 2.05e-06 1.55e-06 2.1e-06 2.05e-06 1.65e-06 2.2e-06 2e-06 2.2e-06 1.9e-06 1.85e-06 2.1e-06 8e-07 2.1e-06 2e-06 1.8e-06 4.5e-07
48 2.25e-06 1.9e-06 1.55e-06 2.2e-06 1.4e-06 2.35e-06 1.95e-06 1.85e-06 2.45e-06 1.25e-06 2.05e-06 2.1e-06 2.15e-06 2.35e-06 2.25e-06 2.3e-06 1.75e-06 1.4e-06 1.85e-06 1.95e-06 2.75e-06 1.8e-06 2.3e-06 2.1e-06 1.75e-06 2.05e-06 1.95e-06 2.3e-06 1.7e-06 1.8e-06 2.1e-06 1.5e-06 2.25e-06 2.15e-06 2.1e-06 2.25e-06 1.95e-06 1.45e-06 1.8e-06 2.1e-06 1.8e-06 2.3e-06 2.15e-06 2.25e-06 2.3e-06 2.2e-06 2.05e-06 1.4e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 1.05e-06 2.4e-06 1.95e-06 1.75e-06 2.35e-06 2.2e-06 1.9e-06 2.1e-06 2.25e-06 1.15e-06 1.65e-06 2.15e-06 2.05e-06 1.4e-06
49 1.7e-06 1.65e-06 2.1e-06 1.75e-06 2.05e-06 1.5e-06 1.85e-06 1.75e-06 1.45e-06 2.2e-06 2.1e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.5e-06 1.8e-06 2.05e-06 2.1e-06 1.3e-06 1.9e-06 1.9e-06 1.55e-06 1.95e-06 1.8e-06 2.1e-06 1.85e-06 1.25e-06 1.75e-06 1.55e-06 1.85e-06 2.15e-06 1.5e-06 1.6e-06 1.05e-06 1.85e-06 1.65e-06 1.95e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 1.35e-06 1.65e-06 1.85e-06 1.45e-06 1.95e-06 2.25e-06 2.25e-06 2.1e-06 1.55e-06 1.95e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 1.7e-06 1.45e-06 1.65e-06 2e-06 1.4e-06 2.25e-06 2e-06 1.05e-06 1.8e-06 2.25e-06
50 1.9e-06 1.6e-06 1.7e-06 1.5e-06 1.75e-06 2e-06 1.35e-06 1.6e-06 1.15e-06 2.05e-06 2.1e-06 1.65e-06 1.7e-06 2.05e-06 1.75e-06 1.65e-06 1.35e-06 1.7e-06 1.85e-06 1.15e-06 2.4e-06 1.7e-06 1.55e-06 1.8e-06 1.5e-06 1.9e-06 1.35e-06 1.75e-06 2e-06 1.35e-06 1.75e-06 2e-06 1.7e-06 1.85e-06 1.6e-06 1.75e-06 1.4e-06 1.65e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 1.35e-06 1.7e-06 1.95e-06 1.6e-06 1.75e-06 2.05e-06 2.05e-06 1.55e-06 2.2e-06 1.8e-06 2.15e-06 1.45e-06 1.75e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.65e-06 1.9e-06 2.05e-06 2.1e-06 1.65e-06 1.9e-06 2.05e-06
51 1.75e-06 2.05e-06 1.9e-06 1.25e-06 2.25e-06 2e-06 1.8e-06 8e-07 1.45e-06 1.9e-06 1.6e-06 1.65e-06 2e-06 1.9e-06 1.85e-06 1.65e-06 2.15e-06 2.25e-06 1.65e-06 1.95e-06 2.3e-06 2.15e-06 2e-06 1.3e-06 1e-06 1e-06 1.8e-06 1.7e-06 2.05e-06 1.35e-06 2.25e-06 1.2e-06 1.45e-06 1e-06 1.5e-06 1.45e-06 1.55e-06 1.8e-06 1.55e-06 5.5e-07 1.65e-06 1.9e-06 1.55e-06 2e-06 2.3e-06 2.15e-06 7e-07 1.55e-06 1.9e-06 1.95e-06 1.8e-06 0.0 2.35e-06 2e-06 1e-06 1.95e-06 1.85e-06 2.15e-06 2.05e-06 9e-07 1.9e-06 1.55e-06 2.25e-06 1.55e-06 1.15e-06 1.55e-06
52 2.5e-06 2e-06 1.95e-06 2.5e-06 9e-07 2.55e-06 2.05e-06 2.25e-06 2.7e-06 1.05e-06 2.55e-06 2.5e-06 2.45e-06 2.65e-06 2.5e-06 2.5e-06 1.7e-06 8.5e-07 2.4e-06 1.9e-06 2.95e-06 1.25e-06 2.35e-06 2.65e-06 1.95e-06 2.45e-06 2.05e-06 2.45e-06 1.3e-06 2e-06 2.2e-06 1.25e-06 2.5e-06 2.45e-06 2.25e-06 2.5e-06 2.1e-06 1.85e-06 2.4e-06 2.5e-06 2.3e-06 2.45e-06 2.3e-06 2.65e-06 2.75e-06 2.3e-06 2.45e-06 2.1e-06 1.05e-06 2.3e-06 2.15e-06 2.35e-06 1e-07 2.85e-06 2.35e-06 1.4e-06 2.8e-06 2.3e-06 2e-06 2.45e-06 2.45e-06 2.1e-06 1.25e-06 2.3e-06 2.4e-06 2.1e-06
53 2.05e-06 2.1e-06 2.15e-06 1.45e-06 2.65e-06 1.85e-06 1.85e-06 1.8e-06 6.5e-07 2.55e-06 1.85e-06 1.35e-06 1.4e-06 2.15e-06 1.65e-06 1.5e-06 2.45e-06 2.65e-06 1.8e-06 1.9e-06 2.25e-06 2.05e-06 1.85e-06 1.3e-06 2.15e-06 2.25e-06 1.85e-06 1.6e-06 2.25e-06 1.85e-06 2.3e-06 2.45e-06 1.8e-06 1.85e-06 1.4e-06 1.9e-06 2e-06 2.2e-06 2.15e-06 1.85e-06 1.85e-06 2.05e-06 1.65e-06 9.5e-07 1.3e-06 1.85e-06 2e-06 2.05e-06 2.4e-06 1.7e-06 1.45e-06 2e-06 2.85e-06 1.2e-06 2.1e-06 1.7e-06 6.5e-07 1.85e-06 2.1e-06 1.7e-06 1.75e-06 2.05e-06 2.4e-06 1.45e-06 1.95e-06 2.05e-06
54 1.45e-06 2e-06 1.85e-06 1.2e-06 2.15e-06 2.1e-06 1.7e-06 8e-07 1.6e-06 1.95e-06 1.8e-06 1.7e-06 2.05e-06 1.65e-06 1.9e-06 1.7e-06 1.95e-06 2.15e-06 1.7e-06 2e-06 2.5e-06 2.25e-06 2e-06 1.75e-06 1.4e-06 1.05e-06 1.7e-06 1.8e-06 2.1e-06 1.45e-06 2.2e-06 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.1e-06 1.4e-06 1.75e-06 1.4e-06 1e-06 1.75e-06 1.65e-06 1.55e-06 2.1e-06 2.4e-06 2.25e-06 8e-07 1.65e-06 1.95e-06 2.05e-06 1.75e-06 1e-06 2.35e-06 2.1e-06 1.4e-06 2e-06 2e-06 2.25e-06 2e-06 1.3e-06 2e-06 1.65e-06 2.3e-06 1.65e-06 1.6e-06 1.65e-06
55 2.1e-06 2e-06 2.15e-06 1.75e-06 1.7e-06 2.1e-06 1.8e-06 1.8e-06 1.4e-06 1.75e-06 2.25e-06 1.8e-06 1.95e-06 2.3e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 2.05e-06 1.8e-06 2.5e-06 1.55e-06 1.95e-06 2e-06 1.9e-06 2.15e-06 1.8e-06 1.85e-06 1.65e-06 1.75e-06 2.2e-06 1.7e-06 1.95e-06 1.95e-06 1.65e-06 2e-06 1.9e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.1e-06 1.8e-06 1.85e-06 2.15e-06 2e-06 2e-06 2.2e-06 1.75e-06 1.85e-06 1.6e-06 1.95e-06 1.4e-06 1.7e-06 2e-06 2.7e-06 1.75e-06 2e-06 2e-06 1.85e-06 2e-06 2.2e-06 1.8e-06 1.7e-06 2.05e-06 2.2e-06
56 2e-06 2.05e-06 2.1e-06 1.35e-06 2.6e-06 1.8e-06 1.8e-06 1.65e-06 6.5e-07 2.5e-06 1.8e-06 1.3e-06 1.35e-06 2.1e-06 1.6e-06 1.45e-06 2.4e-06 2.6e-06 1.75e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 1.2e-06 2.05e-06 2.15e-06 1.8e-06 1.55e-06 2.2e-06 1.8e-06 2.25e-06 2.35e-06 1.75e-06 1.75e-06 1.35e-06 1.85e-06 1.9e-06 2.15e-06 2.1e-06 1.7e-06 1.8e-06 2.05e-06 1.6e-06 9e-07 1.25e-06 1.85e-06 1.9e-06 2e-06 2.35e-06 1.7e-06 1.5e-06 1.85e-06 2.8e-06 6.5e-07 2e-06 1.75e-06 1.1e-06 1.85e-06 2.05e-06 1.6e-06 1.7e-06 2e-06 2.35e-06 1.4e-06 1.85e-06 2e-06
