 slim_762487251 slim_762487245 slim_762487272 slim_762487249 slim_762487262 slim_762487240 slim_762487285 slim_762487234 slim_762487244 slim_762487288 slim_762487277 slim_762487258 slim_762487232 slim_762487289 slim_762487241 slim_762487260 slim_762487242 slim_762487279 slim_762487230 slim_762487264 slim_762487267 slim_762487287 slim_762487259 slim_762487280 slim_762487283 slim_762487276 slim_762487265 slim_762487236 slim_762487292 slim_762487284 slim_762487269 slim_762487263 slim_762487273 slim_762487235 slim_762487278 slim_762487233 slim_762487247 slim_762487253 slim_762487254 slim_762487271 slim_762487256 slim_762487291 slim_762487282 slim_762487239 slim_762487238 slim_762487290 slim_762487275 slim_762487231 slim_762487270 slim_762487246 slim_762487274 slim_762487243 slim_762487252 slim_762487255 slim_762487257 slim_762487237 slim_762487266 slim_762487268 slim_762487248 slim_762487281 slim_762487250 slim_762487286 slim_762487261
30 2.55e-06 2.4e-06 2.25e-06 2e-06 1.45e-06 1.45e-06 1.8e-06 1.65e-06 2.25e-06 1.7e-06 1.95e-06 2.25e-06 1.8e-06 2e-06 1.9e-06 1.8e-06 2.65e-06 1.7e-06 2.25e-06 2.65e-06 2.1e-06 2.25e-06 2.25e-06 1.45e-06 2.6e-06 1.7e-06 2.6e-06 1.6e-06 2.3e-06 2.2e-06 2e-06 2.55e-06 1.7e-06 2.4e-06 2e-06 1.45e-06 1.55e-06 2.6e-06 2.65e-06 2.6e-06 1.6e-06 2.35e-06 1.55e-06 2.9e-06 2.25e-06 1.95e-06 2.65e-06 2.35e-06 1.7e-06 1.5e-06 1.6e-06 1.95e-06 2.25e-06 1.7e-06 2.05e-06 2.55e-06 2.35e-06 2.35e-06 2.75e-06 1.45e-06 3.2e-06 1.6e-06 2.25e-06
31 1.55e-06 1.55e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 2.35e-06 2.75e-06 1.65e-06 2.75e-06 1.95e-06 1.85e-06 1.95e-06 1.4e-06 2e-06 2.6e-06 1.8e-06 2.2e-06 1.85e-06 1.7e-06 2.35e-06 1.4e-06 1.85e-06 2.6e-06 1.75e-06 1.85e-06 1.65e-06 1.95e-06 1.7e-06 1.95e-06 2.55e-06 2.6e-06 2.1e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 1.35e-06 1.55e-06 2e-06 2e-06 1.65e-06 1.9e-06 1.85e-06 1.65e-06 1.35e-06 1.8e-06 2.15e-06 2.1e-06 1.85e-06 2.2e-06 1.7e-06 1.95e-06 2.05e-06 1.45e-06 1.8e-06 2.15e-06 1.85e-06 2.1e-06 1.8e-06 1.7e-06 2.3e-06 1.65e-06
32 2.2e-06 1.85e-06 1.9e-06 1.65e-06 1.3e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1.6e-06 2.15e-06 1.9e-06 1.75e-06 1.3e-06 1.5e-06 2e-06 2.3e-06 1.6e-06 1.9e-06 2.3e-06 2.3e-06 1.7e-06 1.9e-06 1.75e-06 2.25e-06 2e-06 2.2e-06 1.75e-06 1.95e-06 1.9e-06 1.7e-06 2.1e-06 2.4e-06 2.1e-06 2.15e-06 1.3e-06 1.4e-06 2.1e-06 2.2e-06 2.6e-06 1.2e-06 2e-06 1.7e-06 2.75e-06 1.9e-06 1.25e-06 2.3e-06 2.65e-06 1.3e-06 1.65e-06 1.45e-06 1.55e-06 2.1e-06 1.65e-06 1.35e-06 2.4e-06 2.7e-06 2e-06 2.55e-06 1.6e-06 3.1e-06 1.45e-06 1.9e-06
33 2e-06 2e-06 1.45e-06 1.75e-06 2.05e-06 1.85e-06 1.95e-06 2.7e-06 1.45e-06 2.7e-06 2.25e-06 2.15e-06 1.95e-06 1.6e-06 2.15e-06 2.7e-06 2.15e-06 2.35e-06 2.15e-06 2.15e-06 2.6e-06 1.85e-06 2.15e-06 2.5e-06 2.1e-06 2.1e-06 2.1e-06 2e-06 1.45e-06 1.7e-06 2.4e-06 1.85e-06 2.1e-06 2.8e-06 2.25e-06 2.05e-06 2.1e-06 1.9e-06 2e-06 1.4e-06 2e-06 1.8e-06 1.95e-06 2.1e-06 1.45e-06 1.55e-06 2.15e-06 2.4e-06 2.1e-06 1.9e-06 2.2e-06 1.7e-06 2.3e-06 2.15e-06 1.65e-06 1.8e-06 2.5e-06 1.65e-06 2.65e-06 1.85e-06 2.4e-06 2.3e-06 1.45e-06
34 2.1e-06 1.45e-06 2.1e-06 1.8e-06 2e-06 1.45e-06 2.6e-06 2.7e-06 2.1e-06 2.7e-06 1.2e-06 1.8e-06 1.7e-06 1.55e-06 2.05e-06 2.35e-06 2.3e-06 2.05e-06 1.8e-06 2.25e-06 2.7e-06 1.3e-06 1.8e-06 2e-06 2.25e-06 1.35e-06 2.2e-06 1.6e-06 2.15e-06 2.35e-06 2e-06 1.9e-06 2.15e-06 2.25e-06 2.3e-06 2e-06 2.05e-06 1.95e-06 2.1e-06 2.75e-06 2.05e-06 2.2e-06 1.55e-06 2.85e-06 2.1e-06 1.5e-06 2.3e-06 2.3e-06 2.15e-06 1.5e-06 2.15e-06 1.7e-06 2.45e-06 1.6e-06 1.6e-06 2e-06 2.05e-06 2.3e-06 1.8e-06 1.45e-06 2.65e-06 2.25e-06 2.1e-06
35 2.15e-06 1.8e-06 1.85e-06 1.6e-06 1.15e-06 1.45e-06 1.85e-06 1.6e-06 1.85e-06 1.65e-06 2e-06 1.85e-06 1.7e-06 1.25e-06 1.5e-06 1.85e-06 2.25e-06 1.6e-06 1.85e-06 2.25e-06 2.15e-06 1.65e-06 1.85e-06 1.65e-06 2.2e-06 1.85e-06 2.2e-06 1.6e-06 1.9e-06 1.85e-06 1.45e-06 2.05e-06 1.3e-06 2.05e-06 2e-06 2.3e-06 1.25e-06 2.1e-06 2.15e-06 2.55e-06 1.2e-06 1.95e-06 1.55e-06 2.7e-06 1.85e-06 1.2e-06 2.25e-06 2.6e-06 1.3e-06 1.5e-06 1.3e-06 1.5e-06 2.1e-06 1.5e-06 1.3e-06 2.35e-06 2.55e-06 1.95e-06 2.5e-06 1.45e-06 3.05e-06 1.3e-06 1.85e-06
36 2.1e-06 1.85e-06 1.9e-06 1.65e-06 1.25e-06 1.5e-06 1.9e-06 1.7e-06 1.9e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 1.3e-06 1.55e-06 1.9e-06 2.3e-06 1.7e-06 1.85e-06 2.3e-06 2.25e-06 1.7e-06 1.85e-06 1.75e-06 2.25e-06 1.9e-06 2.25e-06 1.55e-06 1.95e-06 1.95e-06 1.55e-06 2.1e-06 1.4e-06 2.1e-06 2.05e-06 1.25e-06 2.4e-06 2.15e-06 2.25e-06 2.6e-06 1.3e-06 2e-06 1.6e-06 2.75e-06 1.9e-06 1.25e-06 2.3e-06 2.65e-06 1.4e-06 1.55e-06 1.4e-06 1.55e-06 2.2e-06 1.6e-06 1.35e-06 2.4e-06 2.6e-06 2.05e-06 2.5e-06 1.5e-06 3.1e-06 1.45e-06 1.9e-06
37 1.6e-06 1.6e-06 1.7e-06 1.8e-06 2.1e-06 1.85e-06 2.4e-06 2.8e-06 1.7e-06 2.8e-06 2e-06 1.9e-06 2e-06 1.45e-06 2.05e-06 2.65e-06 1.85e-06 2.25e-06 1.9e-06 1.75e-06 2.4e-06 1.45e-06 1.9e-06 2.65e-06 1.8e-06 1.9e-06 1.65e-06 2e-06 1.75e-06 2e-06 2.6e-06 1.35e-06 2.1e-06 1.9e-06 1.95e-06 2.1e-06 2.15e-06 2.7e-06 1.6e-06 2.05e-06 2.05e-06 1.7e-06 1.95e-06 1.9e-06 1.7e-06 1.4e-06 1.85e-06 2.2e-06 2.15e-06 1.9e-06 2.25e-06 1.75e-06 2e-06 2.1e-06 1.5e-06 1.85e-06 2.2e-06 1.9e-06 2.15e-06 1.85e-06 1.75e-06 2.35e-06 1.7e-06
38 1.8e-06 1.75e-06 1.8e-06 1.95e-06 2.15e-06 2e-06 2.45e-06 2.8e-06 1.8e-06 2.8e-06 2.15e-06 2e-06 2.15e-06 1.6e-06 2.15e-06 2.65e-06 1.95e-06 2.3e-06 2e-06 1.95e-06 2.5e-06 1.6e-06 2e-06 2.7e-06 1.9e-06 2.05e-06 1.9e-06 2.15e-06 1.85e-06 2.05e-06 2.65e-06 1.55e-06 2.2e-06 2e-06 2.1e-06 2.15e-06 2.25e-06 1.6e-06 3e-06 2.1e-06 2.1e-06 1.9e-06 2.1e-06 2.05e-06 1.8e-06 1.55e-06 1.95e-06 2.4e-06 2.2e-06 2.05e-06 2.3e-06 1.9e-06 2.1e-06 2.2e-06 1.65e-06 1.95e-06 2.4e-06 1.95e-06 2.25e-06 2e-06 1.9e-06 2.35e-06 1.8e-06
39 2.05e-06 2.75e-06 1.25e-06 2.4e-06 2.55e-06 2.55e-06 1.25e-06 2.7e-06 1.25e-06 2.7e-06 2.7e-06 2.75e-06 2.6e-06 2.6e-06 2.65e-06 2.8e-06 2.15e-06 2.55e-06 2.75e-06 2.2e-06 2.15e-06 2.6e-06 2.75e-06 2.75e-06 2.1e-06 2.45e-06 2.15e-06 2.7e-06 1.3e-06 1.45e-06 2.6e-06 2e-06 2.6e-06 1.4e-06 2.75e-06 2.55e-06 2.6e-06 2.05e-06 2.1e-06 0.0 2.5e-06 1.8e-06 2.65e-06 1.3e-06 1.25e-06 2.55e-06 2.15e-06 2.1e-06 2.6e-06 2.6e-06 2.7e-06 2.55e-06 1.95e-06 2.95e-06 2.65e-06 1.3e-06 2.3e-06 1.45e-06 3e-06 2.55e-06 1.55e-06 2.8e-06 1.25e-06
40 2.1e-06 1.75e-06 1.8e-06 1.55e-06 1.2e-06 1.5e-06 1.9e-06 1.45e-06 1.8e-06 1.5e-06 2.05e-06 1.8e-06 1.65e-06 1.2e-06 1.4e-06 1.9e-06 2.2e-06 1.5e-06 1.8e-06 2.2e-06 2.2e-06 1.6e-06 1.8e-06 1.65e-06 2.15e-06 1.9e-06 2.15e-06 1.65e-06 1.85e-06 1.8e-06 1.6e-06 2e-06 1.2e-06 2e-06 2.05e-06 1.2e-06 1.3e-06 2.05e-06 2.1e-06 2.5e-06 2.2e-06 1.9e-06 1.6e-06 2.65e-06 1.8e-06 1.15e-06 2.2e-06 2.55e-06 1.2e-06 1.55e-06 1.35e-06 1.45e-06 2e-06 1.55e-06 1.25e-06 2.3e-06 2.6e-06 1.9e-06 2.45e-06 1.5e-06 3e-06 1.35e-06 1.8e-06
41 1.8e-06 1.9e-06 1.6e-06 1.75e-06 1.95e-06 1.8e-06 2.1e-06 2.55e-06 1.6e-06 2.55e-06 2.2e-06 2.1e-06 1.9e-06 1.5e-06 2e-06 2.65e-06 1.9e-06 2.25e-06 2.1e-06 1.75e-06 2.2e-06 1.75e-06 2.1e-06 2.45e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 1.65e-06 1.75e-06 2.35e-06 1.65e-06 2e-06 1.8e-06 2.2e-06 1.95e-06 2e-06 1.7e-06 1.9e-06 1.8e-06 1.9e-06 2.8e-06 1.9e-06 1.8e-06 1.6e-06 1.45e-06 1.9e-06 2.05e-06 2e-06 1.85e-06 2.1e-06 1.75e-06 2.1e-06 2e-06 1.55e-06 1.95e-06 2.15e-06 1.8e-06 2.6e-06 1.8e-06 2.05e-06 2.2e-06 1.6e-06
42 2.05e-06 1.55e-06 1.75e-06 1.3e-06 1.55e-06 8.5e-07 2.4e-06 2.55e-06 1.75e-06 2.55e-06 1.55e-06 1.65e-06 1.1e-06 8.5e-07 1.75e-06 2.35e-06 2.25e-06 2.05e-06 1.65e-06 2.1e-06 2.8e-06 1.4e-06 1.65e-06 1.85e-06 2.2e-06 1.4e-06 2.15e-06 1e-06 1.8e-06 2e-06 1.55e-06 1.9e-06 1.7e-06 1.95e-06 1.55e-06 1.55e-06 1.6e-06 1.95e-06 2.1e-06 2.65e-06 1.6e-06 1.9e-06 1.7e-06 2.8e-06 1.75e-06 9e-07 2.15e-06 2.25e-06 1.7e-06 9e-07 1.6e-06 1.1e-06 2.6e-06 1.25e-06 1e-06 2.3e-06 2.3e-06 1.95e-06 2.35e-06 8.5e-07 3.2e-06 1.8e-06 1.75e-06
43 1.9e-06 2.7e-06 1.9e-06 2.55e-06 2.7e-06 2.7e-06 2.05e-06 2.85e-06 1.9e-06 2.85e-06 2.8e-06 2.7e-06 2.8e-06 2.6e-06 2.65e-06 2.9e-06 1.9e-06 2.6e-06 2.7e-06 1.85e-06 1.95e-06 2.55e-06 2.7e-06 3.05e-06 1.9e-06 2.55e-06 1.8e-06 2.85e-06 1.95e-06 2e-06 2.9e-06 1.85e-06 2.75e-06 2.1e-06 2.85e-06 2.7e-06 2.75e-06 1.9e-06 2.05e-06 1.3e-06 2.65e-06 1.8e-06 2.8e-06 2e-06 1.9e-06 2.55e-06 1.95e-06 2e-06 2.75e-06 2.75e-06 2.85e-06 2.7e-06 1.95e-06 3e-06 2.65e-06 1.9e-06 2.1e-06 2.1e-06 2.9e-06 2.7e-06 1.2e-06 2.9e-06 1.9e-06
44 1.8e-06 1.8e-06 1.25e-06 1.6e-06 1.85e-06 1.65e-06 1.8e-06 2.55e-06 1.25e-06 2.55e-06 2.1e-06 1.95e-06 1.75e-06 1.35e-06 1.95e-06 2.55e-06 1.95e-06 2.2e-06 1.95e-06 1.95e-06 2.45e-06 1.65e-06 1.95e-06 2.35e-06 1.9e-06 1.95e-06 1.9e-06 1.8e-06 1.3e-06 1.5e-06 2.25e-06 1.65e-06 1.9e-06 1.45e-06 2.1e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.25e-06 1.8e-06 1.6e-06 1.75e-06 1.9e-06 2.5e-06 1.3e-06 1.95e-06 2.25e-06 1.9e-06 1.7e-06 2e-06 1.6e-06 2.15e-06 1.95e-06 1.4e-06 1.65e-06 2.35e-06 1.45e-06 2.5e-06 1.65e-06 2.25e-06 2.1e-06 1.25e-06
45 1.6e-06 9e-07 1.3e-06 8.5e-07 1.2e-06 8e-07 2.4e-06 2.45e-06 1.3e-06 2.45e-06 1.55e-06 1.2e-06 9.5e-07 1.5e-07 1.3e-06 2.35e-06 1.8e-06 1.9e-06 1.2e-06 1.75e-06 2.8e-06 7.5e-07 1.2e-06 2e-06 1.75e-06 1.5e-06 1.7e-06 9.5e-07 1.35e-06 1.6e-06 1.95e-06 1.35e-06 1.25e-06 1.55e-06 1.5e-06 1.2e-06 1.25e-06 1.4e-06 1.55e-06 2.55e-06 1.15e-06 1.45e-06 9e-07 2.55e-06 1.3e-06 1e-07 1.8e-06 2.45e-06 1.25e-06 8.5e-07 1.35e-06 7e-07 2.4e-06 1e-06 2e-07 2.05e-06 2.45e-06 1.5e-06 2.05e-06 8e-07 3e-06 1.45e-06 1.3e-06
46 1.95e-06 2e-06 1.95e-06 2.1e-06 2.25e-06 2.15e-06 2.4e-06 2.7e-06 1.95e-06 2.7e-06 2.3e-06 2.15e-06 2.3e-06 1.75e-06 2.2e-06 2.65e-06 1.85e-06 2.3e-06 2.15e-06 1.85e-06 2.35e-06 1.85e-06 2.15e-06 2.75e-06 1.8e-06 2.15e-06 1.9e-06 2.3e-06 2e-06 2.1e-06 2.65e-06 1.8e-06 2.3e-06 2.15e-06 2.3e-06 2.25e-06 2.3e-06 1.85e-06 1.95e-06 2.15e-06 2.2e-06 1.9e-06 2.15e-06 1.95e-06 1.95e-06 1.8e-06 3.5e-06 2.3e-06 2.3e-06 2.2e-06 2.3e-06 2e-06 2.2e-06 2.35e-06 1.9e-06 2.05e-06 2.35e-06 2.15e-06 2.4e-06 2.15e-06 1.8e-06 2.5e-06 1.95e-06
47 2.2e-06 2.5e-06 2.25e-06 2.4e-06 2.6e-06 2.15e-06 2.4e-06 2.75e-06 2.25e-06 2.75e-06 2.25e-06 2.5e-06 2.15e-06 2.5e-06 2.55e-06 2.7e-06 2.3e-06 2.35e-06 2.5e-06 2.15e-06 2.25e-06 2.35e-06 2.5e-06 2.6e-06 2.25e-06 2e-06 2.1e-06 2.3e-06 2.3e-06 2.35e-06 2.35e-06 2.15e-06 2.65e-06 2.4e-06 2.3e-06 2.6e-06 2.65e-06 2.2e-06 2.4e-06 2.1e-06 2.55e-06 2.05e-06 2.25e-06 2e-06 2.25e-06 2.45e-06 2.3e-06 3.4e-06 2.65e-06 2.2e-06 2.75e-06 2.45e-06 2.25e-06 2.55e-06 2.55e-06 2.15e-06 2.05e-06 2.45e-06 2.6e-06 2.15e-06 1.95e-06 2.85e-06 2.25e-06
48 2.2e-06 1.85e-06 1.9e-06 1.65e-06 1.3e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1.6e-06 2.15e-06 1.9e-06 1.75e-06 1.3e-06 1.5e-06 2e-06 2.3e-06 1.6e-06 1.9e-06 2.3e-06 2.3e-06 1.7e-06 1.9e-06 1.7e-06 2.25e-06 2e-06 2.25e-06 1.75e-06 1.95e-06 1.9e-06 1.7e-06 2.1e-06 1.3e-06 2.1e-06 2.15e-06 1.3e-06 1.4e-06 2.15e-06 2.2e-06 2.6e-06 1.2e-06 2e-06 1.7e-06 2.75e-06 1.9e-06 1.25e-06 2.3e-06 2.65e-06 2.4e-06 1.65e-06 1.45e-06 1.55e-06 2.1e-06 1.65e-06 1.35e-06 2.4e-06 2.7e-06 2e-06 2.55e-06 1.6e-06 3.1e-06 1.45e-06 1.9e-06
49 2e-06 1.5e-06 1.7e-06 1.25e-06 1.5e-06 8e-07 2.35e-06 2.5e-06 1.7e-06 2.5e-06 1.5e-06 1.6e-06 1.05e-06 9e-07 1.7e-06 2.3e-06 2.2e-06 2e-06 1.6e-06 2.15e-06 2.75e-06 1.35e-06 1.6e-06 1.8e-06 2.15e-06 1.35e-06 2.1e-06 9.5e-07 1.75e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 1.9e-06 1.5e-06 1.5e-06 1.55e-06 1.9e-06 2.05e-06 2.6e-06 1.55e-06 1.85e-06 9e-07 2.75e-06 1.7e-06 8.5e-07 2.2e-06 2.2e-06 1.65e-06 1.6e-06 1.65e-06 1.15e-06 2.55e-06 1.2e-06 9.5e-07 2.25e-06 2.25e-06 1.9e-06 2.3e-06 8e-07 3.15e-06 1.75e-06 1.7e-06
50 2.3e-06 1.95e-06 2e-06 1.75e-06 1.3e-06 1.6e-06 2e-06 1.75e-06 2e-06 1.8e-06 2.15e-06 2e-06 1.85e-06 1.3e-06 1.65e-06 2e-06 2.4e-06 1.75e-06 2e-06 2.3e-06 2.3e-06 1.8e-06 2e-06 1.8e-06 2.35e-06 2e-06 2.35e-06 1.75e-06 2.05e-06 2e-06 1.6e-06 2.2e-06 1.45e-06 2.2e-06 2.15e-06 1.3e-06 1.4e-06 2.25e-06 2.3e-06 2.7e-06 1.35e-06 2.1e-06 1.6e-06 2.85e-06 2e-06 1.35e-06 2.3e-06 2.75e-06 1.45e-06 1.65e-06 2.6e-06 1.55e-06 2.25e-06 1.65e-06 1.45e-06 2.5e-06 2.7e-06 2.1e-06 2.65e-06 1.6e-06 3.2e-06 1.45e-06 2e-06
51 1.9e-06 1.35e-06 1.6e-06 1.1e-06 1.5e-06 1.1e-06 2.4e-06 2.45e-06 1.6e-06 2.45e-06 1.75e-06 1.5e-06 1.25e-06 6.5e-07 1.6e-06 2.35e-06 2.1e-06 1.95e-06 1.5e-06 1.95e-06 2.8e-06 1.2e-06 1.5e-06 2.05e-06 2.05e-06 1.65e-06 2e-06 1.25e-06 1.65e-06 1.9e-06 1.95e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.5e-06 1.55e-06 1.75e-06 1.9e-06 2.55e-06 1.45e-06 1.75e-06 1.1e-06 2.7e-06 1.6e-06 7e-07 2e-06 2.45e-06 1.55e-06 1.15e-06 1.55e-06 1.3e-06 2.45e-06 1.4e-06 8e-07 2.2e-06 2.5e-06 1.8e-06 2.2e-06 1.1e-06 3.05e-06 1.75e-06 1.6e-06
52 2.05e-06 2.4e-06 2.15e-06 2.45e-06 2.1e-06 2.5e-06 1.9e-06 1.8e-06 2.15e-06 1.8e-06 2.45e-06 2.45e-06 2.65e-06 2.45e-06 2.1e-06 2.2e-06 2.2e-06 1.8e-06 2.45e-06 2.15e-06 1.8e-06 2.25e-06 2.45e-06 2.3e-06 2.15e-06 2.25e-06 2.1e-06 2.65e-06 2.2e-06 2.15e-06 2.25e-06 1.95e-06 2.1e-06 2.3e-06 2.45e-06 2.1e-06 2.2e-06 2e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 2.6e-06 1.95e-06 2.15e-06 2.4e-06 2.2e-06 2.25e-06 2.1e-06 2.55e-06 2.25e-06 2.45e-06 3.1e-06 2.6e-06 2.5e-06 2.05e-06 2.3e-06 2.25e-06 2.5e-06 2.5e-06 1.7e-06 2.25e-06 2.15e-06
53 2.25e-06 1.65e-06 1.95e-06 1.5e-06 1.5e-06 1.15e-06 2.5e-06 2.45e-06 1.95e-06 2.45e-06 1.6e-06 1.85e-06 1.4e-06 1.05e-06 1.8e-06 2.4e-06 2.35e-06 2.1e-06 1.85e-06 2.3e-06 2.75e-06 1.5e-06 1.85e-06 1.75e-06 2.3e-06 1.7e-06 2.25e-06 1.3e-06 2e-06 1.95e-06 1.7e-06 2.05e-06 1.65e-06 2.15e-06 1.6e-06 1.5e-06 1.6e-06 2.1e-06 2.2e-06 2.95e-06 1.55e-06 2e-06 1.25e-06 3e-06 1.95e-06 1e-06 2.35e-06 2.55e-06 1.65e-06 1.2e-06 1.65e-06 1.4e-06 2.6e-06 1.9e-06 1.1e-06 2.5e-06 2.35e-06 2.05e-06 2.55e-06 1.15e-06 3.35e-06 1.65e-06 1.95e-06
54 1.7e-06 1e-06 1.4e-06 9.5e-07 1.3e-06 9e-07 2.5e-06 2.55e-06 1.4e-06 2.55e-06 1.65e-06 1.3e-06 1.05e-06 2.5e-07 1.4e-06 2.45e-06 1.9e-06 2e-06 1.3e-06 1.85e-06 2.9e-06 8.5e-07 1.3e-06 2.1e-06 1.85e-06 1.6e-06 1.8e-06 1.05e-06 1.45e-06 1.7e-06 2.05e-06 1.45e-06 1.35e-06 1.65e-06 1.6e-06 1.3e-06 1.35e-06 1.5e-06 1.65e-06 2.65e-06 1.25e-06 1.55e-06 1e-06 2.65e-06 1.4e-06 2e-07 1.9e-06 2.55e-06 1.35e-06 9.5e-07 1.45e-06 8e-07 2.5e-06 1.1e-06 3e-07 2.15e-06 2.55e-06 1.6e-06 2.15e-06 9e-07 3.1e-06 1.55e-06 1.4e-06
55 1.9e-06 1.9e-06 1.65e-06 2.15e-06 2.35e-06 2.2e-06 1.95e-06 2.65e-06 1.65e-06 2.65e-06 1.95e-06 2.15e-06 2.3e-06 2.1e-06 2.3e-06 2.5e-06 2.05e-06 2.15e-06 2.15e-06 2.05e-06 2.3e-06 1.75e-06 2.15e-06 2.65e-06 2e-06 1.8e-06 2e-06 2.35e-06 1.7e-06 1.85e-06 2.55e-06 1.8e-06 2.4e-06 1.8e-06 2e-06 2.35e-06 2.4e-06 1.85e-06 1.95e-06 1.3e-06 2.3e-06 1.95e-06 2.3e-06 1.9e-06 1.65e-06 2.05e-06 2.05e-06 2.15e-06 2.4e-06 2.25e-06 2.5e-06 2.2e-06 2.05e-06 2.5e-06 2.15e-06 2.6e-06 2.25e-06 1.85e-06 2.05e-06 2.2e-06 1.75e-06 2.6e-06 1.65e-06
56 2.25e-06 2.5e-06 2.35e-06 2.45e-06 2.55e-06 2.2e-06 2.45e-06 2.85e-06 2.35e-06 2.85e-06 2e-06 2.55e-06 2.45e-06 2.5e-06 2.6e-06 2.7e-06 2.35e-06 2.45e-06 2.55e-06 2.2e-06 2.25e-06 2.35e-06 2.55e-06 2.4e-06 2.3e-06 2.05e-06 2.15e-06 2.35e-06 2.4e-06 2.45e-06 2.35e-06 2.15e-06 2.7e-06 2.5e-06 2.05e-06 2.55e-06 2.6e-06 2.2e-06 2.4e-06 2.3e-06 2.6e-06 2.15e-06 2.3e-06 2.1e-06 2.35e-06 2.45e-06 2.35e-06 2.05e-06 2.7e-06 2.25e-06 2.7e-06 2.5e-06 2.3e-06 2.35e-06 2.55e-06 2.25e-06 3.6e-06 2.55e-06 2.65e-06 2.2e-06 2e-06 2.8e-06 2.35e-06
57 2e-06 2e-06 1.45e-06 1.8e-06 1.95e-06 1.85e-06 1.95e-06 2.65e-06 1.45e-06 2.65e-06 2.3e-06 2.15e-06 1.95e-06 1.55e-06 2.15e-06 2.65e-06 2.15e-06 2.3e-06 2.15e-06 2.15e-06 2.55e-06 1.85e-06 2.15e-06 2.45e-06 2.1e-06 2.15e-06 2.1e-06 2e-06 1.5e-06 1.6e-06 2.35e-06 1.85e-06 2e-06 1.65e-06 2.3e-06 1.95e-06 2.05e-06 1.9e-06 1.95e-06 1.45e-06 1.9e-06 1.8e-06 1.95e-06 2.1e-06 1.45e-06 1.5e-06 2.15e-06 2.45e-06 2e-06 1.9e-06 2.1e-06 1.8e-06 2.25e-06 2.05e-06 1.6e-06 1.85e-06 2.55e-06 2.9e-06 2.7e-06 1.85e-06 2.45e-06 2.1e-06 1.45e-06
58 2.2e-06 1.5e-06 2.5e-06 2.3e-06 2.5e-06 2.25e-06 2.95e-06 2.7e-06 2.5e-06 2.7e-06 1.85e-06 1.5e-06 2.4e-06 2.1e-06 2.2e-06 2e-06 2.4e-06 1.95e-06 1.5e-06 2.4e-06 2.8e-06 1.5e-06 1.5e-06 2.85e-06 2.3e-06 1.75e-06 2.35e-06 2.35e-06 2.55e-06 2.75e-06 2.75e-06 2.1e-06 2.55e-06 2.65e-06 1.8e-06 2.5e-06 2.5e-06 2.15e-06 2.25e-06 3e-06 2.45e-06 2.6e-06 2.35e-06 2.9e-06 2.5e-06 2.05e-06 2.4e-06 2.6e-06 2.55e-06 2.3e-06 2.65e-06 2.2e-06 2.5e-06 2.55e-06 2.15e-06 2.05e-06 2.65e-06 2.7e-06 2e-06 2.25e-06 2.4e-06 2.75e-06 2.5e-06
59 1.95e-06 1.45e-06 1.65e-06 1.2e-06 1.45e-06 7.5e-07 2.3e-06 2.45e-06 1.65e-06 2.45e-06 1.45e-06 1.55e-06 1e-06 8.5e-07 1.65e-06 2.25e-06 2.15e-06 1.95e-06 1.55e-06 2.1e-06 2.7e-06 1.3e-06 1.55e-06 1.75e-06 2.1e-06 1.3e-06 2.05e-06 9e-07 1.7e-06 1.9e-06 1.45e-06 1.8e-06 1.6e-06 1.85e-06 1.45e-06 1.45e-06 1.5e-06 1.85e-06 2e-06 2.55e-06 1.5e-06 1.8e-06 8.5e-07 2.7e-06 1.65e-06 8e-07 2.15e-06 2.15e-06 1.6e-06 8e-07 1.6e-06 1.1e-06 2.5e-06 1.15e-06 9e-07 2.2e-06 2.2e-06 1.85e-06 2.25e-06 1.5e-06 3.1e-06 1.7e-06 1.65e-06
60 1.85e-06 2.6e-06 2.25e-06 2.95e-06 3.05e-06 3.1e-06 2.3e-06 2.95e-06 2.25e-06 2.95e-06 2.65e-06 2.75e-06 3.25e-06 3.05e-06 2.85e-06 2.85e-06 1.8e-06 2.55e-06 2.75e-06 1.85e-06 1.85e-06 2.45e-06 2.75e-06 3.3e-06 1.75e-06 2.45e-06 1.8e-06 3.25e-06 2.3e-06 2.4e-06 3.2e-06 1.7e-06 3.1e-06 2.4e-06 2.65e-06 3.05e-06 3.1e-06 1.75e-06 1.9e-06 1.55e-06 3e-06 2.05e-06 3.2e-06 1.2e-06 2.25e-06 3e-06 1.8e-06 1.95e-06 3.1e-06 3.15e-06 3.2e-06 3.05e-06 1.7e-06 3.35e-06 3.1e-06 1.75e-06 2e-06 2.45e-06 2.4e-06 3.1e-06 9e-07 3.3e-06 2.25e-06
