 slim_762021852 slim_762021848 slim_762021853 slim_762021889 slim_762021850 slim_762021842 slim_762021877 slim_762021866 slim_762021834 slim_762021890 slim_762021855 slim_762021844 slim_762021831 slim_762021880 slim_762021870 slim_762021881 slim_762021861 slim_762021839 slim_762021860 slim_762021863 slim_762021888 slim_762021875 slim_762021838 slim_762021872 slim_762021882 slim_762021856 slim_762021865 slim_762021876 slim_762021859 slim_762021845 slim_762021843 slim_762021869 slim_762021879 slim_762021857 slim_762021841 slim_762021837 slim_762021847 slim_762021884 slim_762021836 slim_762021867 slim_762021830 slim_762021849 slim_762021832 slim_762021840 slim_762021858 slim_762021833 slim_762021862 slim_762021864 slim_762021885 slim_762021854 slim_762021886 slim_762021835 slim_762021851 slim_762021878 slim_762021891 slim_762021887 slim_762021871 slim_762021846 slim_762021883 slim_762021873 slim_762021868 slim_762021874
30 1.65e-06 1.85e-06 2.55e-06 1.55e-06 2.4e-06 1.5e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 1.55e-06 1.5e-06 2e-06 2.3e-06 1.6e-06 2.3e-06 2.3e-06 2.35e-06 2.2e-06 2.45e-06 2.35e-06 2.2e-06 2.25e-06 1.65e-06 2.1e-06 2.2e-06 1.6e-06 2.45e-06 1.45e-06 1.6e-06 1.2e-06 1.75e-06 2.2e-06 2.45e-06 2.15e-06 2.2e-06 2.55e-06 2.2e-06 1.35e-06 2.35e-06 2.5e-06 2.3e-06 2.3e-06 1.5e-06 2.25e-06 2.25e-06 1.5e-06 1.6e-06 1.45e-06 2.05e-06 1.6e-06 1.45e-06 2.45e-06 2.55e-06 2.15e-06 2.45e-06 1.2e-06 2.15e-06 2.15e-06 1.2e-06 1.6e-06 1.35e-06
31 1.85e-06 1.75e-06 2.05e-06 1.4e-06 1.75e-06 1.35e-06 1.45e-06 2.1e-06 1.45e-06 1.25e-06 1.75e-06 1.3e-06 1.8e-06 1.25e-06 1.25e-06 1.9e-06 1.6e-06 1.75e-06 2e-06 1.85e-06 1.8e-06 1.65e-06 1.75e-06 1.4e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 1.45e-06 1.5e-06 1.75e-06 2.1e-06 1.45e-06 1.9e-06 1.6e-06 1.4e-06 1.9e-06 1.55e-06 1.4e-06 1.25e-06 1.95e-06 1.25e-06 1.45e-06 1.55e-06 1.5e-06 1.25e-06 1.85e-06 1.8e-06 1.6e-06 1.25e-06 1.5e-06 1.4e-06 1.9e-06 2.1e-06 1.5e-06 1.65e-06 1.05e-06 2.05e-06 1.75e-06 2.05e-06 1.75e-06 1.75e-06
32 2.35e-06 1e-06 1.8e-06 1.35e-06 1.05e-06 1.75e-06 1.35e-06 2.35e-06 1.15e-06 1.15e-06 2.3e-06 1.45e-06 1.65e-06 8e-07 1.5e-06 1e-06 1.4e-06 1.25e-06 1.75e-06 2e-06 1.4e-06 8e-07 1.4e-06 1.85e-06 1.2e-06 1.15e-06 2.3e-06 1.2e-06 1.55e-06 1.6e-06 2.2e-06 1.45e-06 1.1e-06 1.7e-06 7.5e-07 9e-07 1.8e-06 1.15e-06 1.7e-06 1.15e-06 1.7e-06 8e-07 1.55e-06 1.6e-06 1e-06 6e-07 1.55e-06 2.3e-06 1.5e-06 1.05e-06 1.5e-06 1.85e-06 1.7e-06 1.5e-06 1.15e-06 1.1e-06 1.65e-06 2e-06 1.2e-06 2.2e-06 1.85e-06 1.95e-06
33 1.8e-06 2.05e-06 1.7e-06 2.05e-06 1.95e-06 2.15e-06 1.55e-06 2.25e-06 1.85e-06 1.85e-06 2.05e-06 1.75e-06 2.3e-06 1.65e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 2.35e-06 1.85e-06 2.05e-06 1.85e-06 2.15e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 1.75e-06 1.85e-06 2.45e-06 1.9e-06 1.7e-06 2.7e-06 1.8e-06 2e-06 1.7e-06 1.95e-06 1.95e-06 2e-06 1.6e-06 1.65e-06 2.35e-06 2.05e-06 2.05e-06 1.5e-06 2.25e-06 1.75e-06 2.15e-06 1.9e-06 1.9e-06 2.25e-06 1.35e-06 2.3e-06 1.7e-06 1.9e-06 1.75e-06 1.8e-06 2.05e-06 2.6e-06 2.25e-06 2.3e-06
34 2.45e-06 1.05e-06 2e-06 1.45e-06 1.2e-06 1.75e-06 1.6e-06 2.5e-06 1.4e-06 1.05e-06 2.4e-06 1.45e-06 1.75e-06 1.05e-06 1.6e-06 1.15e-06 1.5e-06 1.2e-06 1.85e-06 2.15e-06 1.6e-06 9.5e-07 1.45e-06 2.1e-06 1.2e-06 1.2e-06 2.4e-06 1.35e-06 1.5e-06 1.55e-06 2.15e-06 1.6e-06 7.5e-07 1.8e-06 1.4e-06 1e-06 2.05e-06 1.2e-06 1.75e-06 1.3e-06 1.9e-06 1.05e-06 1.6e-06 1.65e-06 1.1e-06 8e-07 1.65e-06 2.4e-06 1.55e-06 1.05e-06 1.45e-06 1.85e-06 1.8e-06 1.65e-06 1.1e-06 1.3e-06 1.9e-06 2.1e-06 1.25e-06 2.2e-06 1.9e-06 2.05e-06
35 2.5e-06 1.15e-06 2.1e-06 1.4e-06 1.35e-06 1.65e-06 1.65e-06 2.35e-06 1.35e-06 1e-06 2.45e-06 1.6e-06 1.6e-06 1e-06 1.6e-06 1.3e-06 1.4e-06 1.45e-06 1.75e-06 2e-06 1.7e-06 1.1e-06 1.5e-06 2.15e-06 1.35e-06 1.25e-06 2.45e-06 1.5e-06 1.7e-06 1.75e-06 2.2e-06 1.4e-06 9e-07 2e-06 1e-06 1.7e-06 2e-06 1.25e-06 1.85e-06 1e-06 2e-06 1e-06 1.25e-06 1.75e-06 1.05e-06 9e-07 1.7e-06 2.45e-06 1.65e-06 9.5e-07 1.65e-06 1.7e-06 2e-06 1.8e-06 1.25e-06 1.4e-06 1.95e-06 2.15e-06 1.35e-06 2.05e-06 2e-06 2.05e-06
36 1.85e-06 2.05e-06 1.75e-06 1.85e-06 1.95e-06 2.2e-06 1.65e-06 2.15e-06 1.6e-06 2.1e-06 2.1e-06 2e-06 2.35e-06 1.45e-06 1.95e-06 2.1e-06 1.9e-06 2.2e-06 2.3e-06 1.8e-06 2.1e-06 1.75e-06 2.2e-06 1.7e-06 2.05e-06 1.9e-06 1.8e-06 1.95e-06 2.15e-06 2.2e-06 2.55e-06 1.9e-06 1.8e-06 1.7e-06 2.05e-06 2e-06 2.7e-06 1.9e-06 1.95e-06 1.7e-06 1.5e-06 1.45e-06 2.25e-06 2.15e-06 2.05e-06 1.6e-06 2.4e-06 1.8e-06 2.2e-06 1.95e-06 2.1e-06 2.25e-06 1.7e-06 2.3e-06 2.1e-06 2e-06 1.75e-06 1.8e-06 2.1e-06 2.55e-06 2.3e-06 2.35e-06
37 2.35e-06 1.15e-06 2e-06 1.4e-06 1.15e-06 1.75e-06 1.65e-06 2.45e-06 1.35e-06 1.25e-06 2.3e-06 1.6e-06 1.7e-06 1.05e-06 1.25e-06 1.35e-06 1.05e-06 1.35e-06 1.9e-06 2e-06 1.5e-06 1.1e-06 1.1e-06 2e-06 1.25e-06 7.5e-07 2.3e-06 1.15e-06 1.65e-06 1.7e-06 2.2e-06 1.55e-06 1.15e-06 1.95e-06 1.2e-06 1.25e-06 1.9e-06 1.4e-06 1.6e-06 1.2e-06 1.65e-06 1.05e-06 1.4e-06 1.65e-06 1.35e-06 9e-07 2e-06 2.3e-06 1.7e-06 1.1e-06 1.6e-06 1.7e-06 1.95e-06 1.55e-06 1e-06 1.35e-06 1.8e-06 1.9e-06 1.2e-06 2.3e-06 1.8e-06 2.05e-06
38 1.5e-06 1.65e-06 2.05e-06 1.45e-06 1.7e-06 1.4e-06 1.6e-06 2.25e-06 1.75e-06 1.85e-06 1.35e-06 1.25e-06 2.1e-06 1.6e-06 1.3e-06 1.9e-06 1.8e-06 1.9e-06 2.3e-06 2.15e-06 2e-06 1.5e-06 1.9e-06 1.2e-06 1.75e-06 1.65e-06 1.45e-06 1.8e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.7e-06 1.95e-06 1.75e-06 1.85e-06 1.95e-06 1.6e-06 1.5e-06 1.8e-06 1.8e-06 1.6e-06 2.15e-06 1.3e-06 1.8e-06 1.45e-06 1.95e-06 1.45e-06 1.25e-06 1.7e-06 1.25e-06 1.45e-06 1.95e-06 2.1e-06 1.75e-06 1.9e-06 8.5e-07 1.9e-06 1.7e-06 2.2e-06 1.45e-06 1.6e-06
39 2.5e-06 1.45e-06 2.2e-06 1.15e-06 1.4e-06 1.5e-06 1.6e-06 2.4e-06 1.1e-06 8.5e-07 2.45e-06 1.55e-06 1.75e-06 6.5e-07 1.65e-06 1.65e-06 1.2e-06 1.5e-06 1.9e-06 1.95e-06 1.8e-06 1.3e-06 1.6e-06 2.15e-06 1.3e-06 1.2e-06 2.45e-06 1.45e-06 1.7e-06 1.75e-06 2.35e-06 1.25e-06 1.15e-06 2e-06 1.3e-06 1e-06 1.7e-06 1.2e-06 1.8e-06 1.1e-06 1.9e-06 6.5e-07 1.15e-06 1.85e-06 1.05e-06 8.5e-07 1.95e-06 2.45e-06 1.8e-06 9e-07 1.65e-06 1.65e-06 2e-06 1.9e-06 1.3e-06 1.4e-06 1.95e-06 2.15e-06 1.35e-06 2.25e-06 2.05e-06 2.2e-06
40 1.8e-06 1.95e-06 1.65e-06 1.95e-06 1.75e-06 2.25e-06 1.6e-06 2.2e-06 1.7e-06 2.1e-06 2.05e-06 1.95e-06 2.35e-06 1.55e-06 1.85e-06 1.95e-06 1.8e-06 2.05e-06 2.3e-06 1.85e-06 2e-06 1.6e-06 2.05e-06 1.65e-06 2e-06 1.7e-06 1.75e-06 1.75e-06 2.05e-06 2.1e-06 2.5e-06 1.95e-06 1.7e-06 1.6e-06 1.9e-06 2e-06 1.5e-06 1.65e-06 1.8e-06 1.9e-06 2.6e-06 1.55e-06 2.4e-06 2.05e-06 2.05e-06 1.45e-06 2.35e-06 1.75e-06 2.1e-06 1.95e-06 2e-06 2.3e-06 1.6e-06 2.15e-06 1.95e-06 1.9e-06 1.7e-06 1.75e-06 2e-06 2.6e-06 2.2e-06 2.3e-06
41 2.3e-06 1.25e-06 1.85e-06 1.05e-06 1.05e-06 1.55e-06 1.25e-06 2.35e-06 8.5e-07 9.5e-07 2.25e-06 1.35e-06 1.75e-06 4e-07 1.5e-06 1.3e-06 1.15e-06 1.25e-06 1.85e-06 1.9e-06 1.45e-06 9.5e-07 1.45e-06 1.8e-06 1.1e-06 1.05e-06 2.25e-06 1.1e-06 1.5e-06 1.55e-06 2.3e-06 1.25e-06 8e-07 1.65e-06 1.05e-06 1e-06 1.45e-06 1.05e-06 1.6e-06 6.5e-07 1.55e-06 8e-07 1.4e-06 1.65e-06 9.5e-07 5e-07 1.75e-06 2.25e-06 1.6e-06 9.5e-07 1.45e-06 1.75e-06 1.65e-06 1.55e-06 1.15e-06 1.05e-06 1.6e-06 1.95e-06 1.15e-06 2.35e-06 1.85e-06 2.05e-06
42 2.55e-06 1.6e-06 2.35e-06 1.55e-06 1.85e-06 1.6e-06 1.95e-06 2.35e-06 1.6e-06 1.15e-06 2.5e-06 1.8e-06 1.2e-06 1.4e-06 1.5e-06 1.9e-06 1.5e-06 1.8e-06 1.85e-06 1.45e-06 1.95e-06 1.85e-06 1.5e-06 2.3e-06 1.6e-06 1.4e-06 2.5e-06 2e-06 1.95e-06 2e-06 2.3e-06 1.45e-06 1.55e-06 2.35e-06 1.6e-06 1.25e-06 2.25e-06 1.4e-06 2.15e-06 1.15e-06 2.4e-06 1.4e-06 0.0 1.9e-06 1.5e-06 1.45e-06 2.2e-06 2.5e-06 2.1e-06 8.5e-07 2e-06 1.05e-06 2.35e-06 2.15e-06 1.35e-06 1.8e-06 2.1e-06 2.25e-06 1.75e-06 2.1e-06 2.15e-06 2.2e-06
43 1.8e-06 1.5e-06 1.85e-06 1.45e-06 1.55e-06 1.5e-06 1.75e-06 2.4e-06 1.7e-06 1.8e-06 1.7e-06 1.4e-06 2e-06 1.65e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 1.95e-06 2.15e-06 1.65e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 2.05e-06 1.65e-06 1.75e-06 2.15e-06 1.65e-06 1.3e-06 1.85e-06 2.05e-06 1.65e-06 1.9e-06 2.2e-06 1.85e-06 1.5e-06 1.95e-06 1.75e-06 1.5e-06 1.5e-06 1.4e-06 1.5e-06 2.05e-06 1.65e-06 1.65e-06 1.65e-06 1.2e-06 1.95e-06 1.65e-06 2.15e-06 1.4e-06 1.7e-06
44 2.6e-06 1.35e-06 2.25e-06 1.4e-06 1.4e-06 1.6e-06 1.65e-06 2.45e-06 1.4e-06 1.05e-06 2.5e-06 1.6e-06 1.8e-06 9.5e-07 1.75e-06 1.5e-06 1.5e-06 1.5e-06 1.9e-06 2.2e-06 1.85e-06 1.2e-06 1.7e-06 2.2e-06 1.4e-06 1.35e-06 2.55e-06 1.55e-06 1.7e-06 1.75e-06 2.25e-06 1.5e-06 1e-06 2.05e-06 1.1e-06 1.05e-06 2.05e-06 1.35e-06 1.8e-06 1.05e-06 2.05e-06 9.5e-07 1.5e-06 1.85e-06 1.6e-06 8.5e-07 1.6e-06 2.55e-06 1.5e-06 1.05e-06 1.65e-06 1.85e-06 2.05e-06 1.95e-06 1.35e-06 1.45e-06 2e-06 2.3e-06 1.4e-06 2.15e-06 2.1e-06 2.15e-06
45 2.25e-06 1.1e-06 1.7e-06 1.15e-06 8e-07 1.55e-06 1.15e-06 2.4e-06 9.5e-07 8.5e-07 2.2e-06 1.25e-06 1.7e-06 5e-07 1.4e-06 1.1e-06 1.15e-06 1.05e-06 1.8e-06 1.9e-06 1.3e-06 8e-07 1.3e-06 1.75e-06 1e-06 9.5e-07 2.2e-06 1e-06 1.35e-06 1.4e-06 2.25e-06 1.25e-06 6e-07 1.5e-06 8e-07 9e-07 1.6e-06 9e-07 1.45e-06 8.5e-07 1.45e-06 5e-07 1.45e-06 1.5e-06 8.5e-07 5e-07 1.65e-06 2.2e-06 1.45e-06 8.5e-07 1.3e-06 1.75e-06 1.5e-06 1.4e-06 9.5e-07 9e-07 1.55e-06 1.9e-06 1e-06 2.4e-06 1.75e-06 2e-06
46 2.3e-06 1.7e-06 2.45e-06 1.7e-06 2.05e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 1.85e-06 2.2e-06 1.75e-06 1.85e-06 1.75e-06 1.9e-06 1.9e-06 2.1e-06 2.05e-06 1.9e-06 2.45e-06 2.1e-06 1.8e-06 2.15e-06 2e-06 1.9e-06 2e-06 2.25e-06 2.15e-06 1.8e-06 1.9e-06 1.5e-06 1.85e-06 1.55e-06 2.25e-06 1.65e-06 1.7e-06 2.4e-06 2e-06 1.95e-06 1.95e-06 2.35e-06 1.75e-06 2.2e-06 1.95e-06 1.6e-06 1.65e-06 2.2e-06 2.25e-06 1.6e-06 1.8e-06 1.9e-06 2e-06 2.25e-06 2.35e-06 1.9e-06 2e-06 1.8e-06 2.35e-06 2e-06 1.3e-06 2.1e-06 1.7e-06
47 1.15e-06 2.25e-06 1.8e-06 2e-06 2.45e-06 1.85e-06 1.75e-06 1.95e-06 2.15e-06 2.45e-06 1.35e-06 1.7e-06 2.4e-06 2.25e-06 1.65e-06 2.5e-06 2.35e-06 2.5e-06 2.45e-06 1.8e-06 2.3e-06 2.25e-06 2.4e-06 1.2e-06 2.3e-06 2.3e-06 1.1e-06 2.5e-06 1.75e-06 1.85e-06 1.6e-06 1.8e-06 2.3e-06 1.75e-06 2.4e-06 2.45e-06 1.8e-06 2.3e-06 1.45e-06 2.45e-06 1.75e-06 2.25e-06 2.5e-06 1.75e-06 2.55e-06 2.2e-06 2.25e-06 2.2e-06 1.9e-06 2.25e-06 1.85e-06 1.8e-06 1.75e-06 2.65e-06 2.3e-06 2.45e-06 1.1e-06 1.65e-06 2.4e-06 2.15e-06 1.9e-06 1.85e-06
48 1.95e-06 1.5e-06 2.25e-06 1.45e-06 1.75e-06 1.6e-06 1.8e-06 2.35e-06 1.75e-06 1.8e-06 1.8e-06 1.45e-06 2e-06 1.6e-06 1.55e-06 1.75e-06 1.9e-06 1.9e-06 2.15e-06 2.35e-06 2e-06 1.45e-06 1.95e-06 1.65e-06 1.75e-06 1.7e-06 1.9e-06 1.85e-06 1.45e-06 1.55e-06 1.45e-06 1.6e-06 1.5e-06 2.15e-06 1.55e-06 1.65e-06 2.2e-06 1.7e-06 1.25e-06 1.8e-06 2.1e-06 1.6e-06 2.1e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.9e-06 2.4e-06 1.65e-06 1.45e-06 1.65e-06 2.15e-06 2.15e-06 1.75e-06 1.9e-06 1.3e-06 2.15e-06 1.7e-06 1.95e-06 1.7e-06 1.7e-06
49 2.3e-06 1.2e-06 1.95e-06 1.25e-06 1.25e-06 1.35e-06 1.55e-06 2.3e-06 1.3e-06 7.5e-07 2.25e-06 1.4e-06 1.5e-06 9.5e-07 1.4e-06 1.4e-06 1.25e-06 1.2e-06 1.65e-06 1.75e-06 1.55e-06 1.3e-06 1.25e-06 2.05e-06 1.15e-06 1.1e-06 2.25e-06 1.4e-06 1.5e-06 1.55e-06 2.05e-06 1.25e-06 1.05e-06 1.9e-06 1.05e-06 9.5e-07 1.95e-06 1.1e-06 1.7e-06 9e-07 1.95e-06 9.5e-07 8.5e-07 1.5e-06 1.05e-06 8.5e-07 1.8e-06 2.25e-06 1.65e-06 1.1e-06 1.5e-06 1.35e-06 1.9e-06 1.6e-06 1.05e-06 1.25e-06 1.85e-06 1.95e-06 1.2e-06 2.05e-06 1.75e-06 2e-06
50 1.9e-06 1.55e-06 2.15e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 2.5e-06 1.65e-06 1.5e-06 1.8e-06 1.25e-06 2.1e-06 1.45e-06 1.5e-06 1.8e-06 1.8e-06 1.65e-06 2.25e-06 2.25e-06 1.9e-06 1.5e-06 1.85e-06 1.65e-06 1.5e-06 1.6e-06 1.85e-06 1.75e-06 1.25e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.9e-06 1.45e-06 1.65e-06 2.1e-06 1.6e-06 1.25e-06 1.65e-06 2e-06 1.45e-06 2e-06 1.4e-06 1.65e-06 1.3e-06 1.9e-06 1.85e-06 1.45e-06 1.5e-06 2.4e-06 1.6e-06 1.9e-06 2.05e-06 1.5e-06 1.75e-06 1.3e-06 2.05e-06 1.55e-06 2.25e-06 1.65e-06 1.8e-06
51 1.85e-06 1.7e-06 2.3e-06 1.45e-06 2.05e-06 1.35e-06 1.9e-06 2.25e-06 1.8e-06 1.6e-06 1.75e-06 1.45e-06 1.65e-06 1.75e-06 1.35e-06 2.1e-06 1.8e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 1.95e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 1.8e-06 2.15e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 1.85e-06 2.25e-06 1.85e-06 1.7e-06 2.25e-06 1.7e-06 1.45e-06 1.65e-06 2.3e-06 1.75e-06 1.05e-06 1.5e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 1.65e-06 1.35e-06 1.6e-06 2.1e-06 2.25e-06 2.3e-06 1.65e-06 2.05e-06 1.35e-06 2.05e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06
52 1.8e-06 2.05e-06 1.7e-06 2.05e-06 1.95e-06 2.15e-06 1.55e-06 2.25e-06 1.85e-06 1.85e-06 2.05e-06 1.75e-06 2.3e-06 1.65e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 2.35e-06 1.85e-06 2.05e-06 1.85e-06 2.15e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 1.75e-06 1.85e-06 2.45e-06 1.9e-06 1.7e-06 1.35e-06 1.8e-06 2e-06 1.7e-06 1.95e-06 1.95e-06 2e-06 1.6e-06 1.65e-06 2.35e-06 2.05e-06 2.05e-06 1.5e-06 2.25e-06 1.75e-06 2.15e-06 1.9e-06 1.9e-06 2.25e-06 2.7e-06 2.3e-06 1.7e-06 1.9e-06 1.75e-06 1.8e-06 2.05e-06 2.6e-06 2.25e-06 2.3e-06
53 2.7e-06 1.55e-06 1.9e-06 1.9e-06 7e-07 2.35e-06 2e-06 2.8e-06 1.75e-06 2e-06 2.65e-06 2.05e-06 2.15e-06 1.55e-06 1.85e-06 7.5e-07 1.85e-06 9.5e-07 1.9e-06 2.5e-06 1.2e-06 1.5e-06 8.5e-07 2.25e-06 1.75e-06 1.55e-06 2.65e-06 7e-07 2.1e-06 2.15e-06 2.55e-06 2.1e-06 1.5e-06 2.3e-06 1.65e-06 1.8e-06 2.3e-06 1.55e-06 2.1e-06 1.9e-06 2.15e-06 1.55e-06 2.15e-06 1.65e-06 1.95e-06 1.4e-06 2.35e-06 2.65e-06 2.15e-06 1.6e-06 2.05e-06 2.3e-06 2.3e-06 1e-07 1.7e-06 8e-07 2.05e-06 2.3e-06 1.7e-06 2.65e-06 1.25e-06 2.35e-06
54 2.35e-06 1.25e-06 2.05e-06 1.5e-06 1.35e-06 1.65e-06 1.6e-06 2.5e-06 1.5e-06 1e-06 2.3e-06 1.4e-06 1.65e-06 1.15e-06 1.3e-06 1.5e-06 1.35e-06 1.25e-06 1.95e-06 2e-06 1.55e-06 1.35e-06 1.2e-06 2.05e-06 1.1e-06 1e-06 2.3e-06 1.45e-06 1.35e-06 1.45e-06 2.15e-06 1.5e-06 1.15e-06 1.7e-06 1.1e-06 1.25e-06 2.1e-06 1e-06 1.75e-06 1.3e-06 1.95e-06 1.15e-06 1.35e-06 1.65e-06 1.35e-06 9.5e-07 1.9e-06 2.3e-06 1.75e-06 1.05e-06 1.5e-06 1.65e-06 1.7e-06 1.7e-06 1.5e-06 1.35e-06 1.85e-06 1.95e-06 1.25e-06 2.3e-06 1.85e-06 2.05e-06
55 2.5e-06 1.45e-06 1.85e-06 1.6e-06 9e-07 1.95e-06 1.55e-06 2.6e-06 1.4e-06 1.4e-06 2.45e-06 1.65e-06 1.95e-06 1.05e-06 1.65e-06 1.05e-06 1.6e-06 1.05e-06 1.9e-06 2.2e-06 1.3e-06 1.3e-06 1.15e-06 2e-06 1.4e-06 1.35e-06 2.45e-06 9.5e-07 1.75e-06 1.8e-06 2.45e-06 1.65e-06 1.1e-06 1.9e-06 1.3e-06 1.4e-06 2e-06 1.35e-06 1.9e-06 1.4e-06 1.9e-06 1.05e-06 1.8e-06 1.65e-06 1.45e-06 9e-07 2e-06 2.45e-06 1.9e-06 1.25e-06 1.75e-06 2.05e-06 1.9e-06 8e-07 1.35e-06 1.6e-06 1.8e-06 2.15e-06 1.45e-06 2.55e-06 1.55e-06 2.2e-06
56 1.15e-06 1.9e-06 1.75e-06 1.45e-06 1.85e-06 1.4e-06 1.25e-06 1.85e-06 1.5e-06 2.05e-06 1e-06 1.1e-06 2e-06 1.6e-06 9e-07 1.9e-06 1.9e-06 2e-06 2.15e-06 1.85e-06 1.65e-06 1.65e-06 1.9e-06 5e-07 1.9e-06 1.8e-06 1.1e-06 1.9e-06 1.25e-06 1.3e-06 1.2e-06 1.05e-06 1.65e-06 1.75e-06 1.9e-06 1.95e-06 1.75e-06 1.8e-06 8.5e-07 1.95e-06 1.7e-06 1.6e-06 2.1e-06 1.2e-06 2e-06 1.55e-06 1.8e-06 1.1e-06 1.3e-06 1.85e-06 1.3e-06 1.35e-06 1.75e-06 2.05e-06 1.85e-06 1.8e-06 0.0 1.85e-06 2.05e-06 2e-06 1.35e-06 1.3e-06
57 1.7e-06 1.75e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 1.85e-06 2.2e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 1.8e-06 2.15e-06 1.95e-06 2.2e-06 2.3e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.8e-06 1.85e-06 1.9e-06 1.65e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 2.1e-06 2.15e-06 1.8e-06 1.9e-06 1.9e-06 2.15e-06 1.75e-06 1.95e-06 2.25e-06 1.95e-06 2.3e-06 1.9e-06 2.35e-06 1.65e-06 2.15e-06 1.95e-06 2.05e-06 2.05e-06 1.8e-06 2.3e-06 1.95e-06 2.15e-06 1.85e-06 2.9e-06 1.9e-06 2.35e-06 2.1e-06 2.2e-06
58 2.45e-06 1.05e-06 2.15e-06 1.4e-06 1.3e-06 1.75e-06 1.8e-06 2.75e-06 1.5e-06 1.35e-06 2.4e-06 1.6e-06 2e-06 1.15e-06 1.65e-06 1.45e-06 1.4e-06 1.45e-06 2.1e-06 2.3e-06 1.65e-06 1.25e-06 1.45e-06 2.25e-06 1.15e-06 1.2e-06 2.4e-06 1.4e-06 1.6e-06 1.65e-06 2.15e-06 1.75e-06 1.2e-06 2.05e-06 1.25e-06 1.35e-06 2.1e-06 1.2e-06 1.7e-06 1.35e-06 2e-06 1.15e-06 1.75e-06 1.65e-06 1.4e-06 1e-06 2e-06 2.4e-06 1.7e-06 1.2e-06 1.55e-06 1.85e-06 2.05e-06 1.7e-06 1.25e-06 1.45e-06 2.05e-06 1.9e-06 1.7e-06 2.45e-06 1.85e-06 2.2e-06
59 2.2e-06 2e-06 2.65e-06 1.9e-06 2.55e-06 2e-06 2.3e-06 1.6e-06 2.25e-06 2.25e-06 2.15e-06 2.1e-06 1.7e-06 2.35e-06 2e-06 2.3e-06 2.25e-06 2.5e-06 1.7e-06 2.35e-06 2.5e-06 2.35e-06 2.3e-06 2.1e-06 2.35e-06 2.3e-06 2.15e-06 2.6e-06 2.15e-06 2.25e-06 1.2e-06 2.05e-06 2.2e-06 2.6e-06 2.2e-06 2.05e-06 2.55e-06 2.3e-06 2.2e-06 2.25e-06 2.6e-06 2.35e-06 2.1e-06 2.15e-06 2.15e-06 2.4e-06 1.3e-06 2.15e-06 1.95e-06 2.05e-06 2.25e-06 1.9e-06 2.6e-06 2.65e-06 2.3e-06 2.55e-06 2e-06 2.35e-06 2.45e-06 1.2e-06 2.2e-06 1.55e-06
60 1.95e-06 1.7e-06 2.1e-06 1.65e-06 1.5e-06 1.75e-06 1.95e-06 2.5e-06 1.9e-06 2.05e-06 1.85e-06 1.6e-06 2.15e-06 1.85e-06 1.55e-06 1.55e-06 2e-06 1.6e-06 2.15e-06 2.35e-06 1.7e-06 1.8e-06 1.5e-06 1.7e-06 1.85e-06 1.8e-06 1.9e-06 1.5e-06 1.6e-06 1.7e-06 1.6e-06 1.75e-06 1.85e-06 2.25e-06 1.9e-06 2e-06 2.3e-06 1.8e-06 1.45e-06 2.05e-06 2.2e-06 1.85e-06 2.15e-06 1.4e-06 2.1e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06 2.25e-06 1.25e-06 1.85e-06 1.55e-06 1.35e-06 2.1e-06 1.85e-06 2.2e-06 2.5e-06 1.85e-06
