 slim_762418371 slim_762418330 slim_762418324 slim_762418343 slim_762418366 slim_762418362 slim_762418340 slim_762418355 slim_762418373 slim_762418364 slim_762418344 slim_762418337 slim_762418356 slim_762418327 slim_762418346 slim_762418359 slim_762418322 slim_762418336 slim_762418360 slim_762418323 slim_762418372 slim_762418341 slim_762418374 slim_762418367 slim_762418345 slim_762418347 slim_762418329 slim_762418348 slim_762418361 slim_762418331 slim_762418335 slim_762418339 slim_762418368 slim_762418369 slim_762418354 slim_762418351 slim_762418350 slim_762418349 slim_762418326 slim_762418334 slim_762418363 slim_762418338 slim_762418353 slim_762418365 slim_762418333 slim_762418352 slim_762418325 slim_762418357 slim_762418358 slim_762418328 slim_762418370 slim_762418332 slim_762418342
0 2.2e-06 1.85e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.3e-06 1.5e-06 1.5e-06 1.5e-06 1.7e-06 1.8e-06 1.55e-06 1.5e-06 2.3e-06 1.5e-06 1.25e-06 2.1e-06 1.35e-06 1.55e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.95e-06 1.45e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.6e-06 1.25e-06 1.55e-06 1.8e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.7e-06 1.9e-06 1.35e-06 1.9e-06 1.85e-06 1.7e-06 1.4e-06 1.25e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06
1 1.85e-06 1e-07 2e-06 1.9e-06 9.5e-07 2.2e-06 1.55e-06 1.8e-06 1.45e-06 1.75e-06 2.35e-06 1.5e-06 1.65e-06 1.35e-06 2.85e-06 1.85e-06 1.35e-06 7.5e-07 1.5e-06 2e-06 1.65e-06 1.85e-06 1.55e-06 1.75e-06 2.4e-06 1.35e-06 1.65e-06 1.5e-06 1.85e-06 1.65e-06 1.1e-06 1.5e-06 1.9e-06 1e-06 1.4e-06 1.5e-06 4.5e-07 1.05e-06 1.7e-06 1.55e-06 1.5e-06 5.5e-07 2.3e-06 1.9e-06 1.4e-06 1.15e-06 8.5e-07 2.05e-06 1.9e-06 1.9e-06 1.3e-06 1.75e-06 1.05e-06
2 1.45e-06 2e-06 2.3e-06 1.5e-06 1.85e-06 1.25e-06 1.5e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.7e-06 1.5e-06 1.65e-06 2.25e-06 1.5e-06 1.4e-06 2.1e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.65e-06 1.55e-06 1.4e-06 1.5e-06 1.55e-06 1.45e-06 1.4e-06 1.95e-06 1.5e-06 1.25e-06 1.65e-06 1.55e-06 1.55e-06 1.85e-06 1.3e-06 1.9e-06 1.8e-06 1.85e-06 1.5e-06 1.4e-06 1.6e-06 1.5e-06 1.4e-06 1.65e-06 1.8e-06 1.65e-06 2e-06
3 1.65e-06 1.9e-06 1.5e-06 1.7e-06 1.85e-06 1.55e-06 1.55e-06 1.7e-06 1.7e-06 1.3e-06 1.35e-06 1.2e-06 1.55e-06 1.7e-06 2.05e-06 1.45e-06 1.35e-06 1.8e-06 1.5e-06 1.05e-06 1.1e-06 1.4e-06 1.55e-06 1.75e-06 1.6e-06 1.6e-06 1.35e-06 1.15e-06 1.4e-06 1.05e-06 1.55e-06 1.5e-06 1.4e-06 1.9e-06 1.4e-06 1.3e-06 1.6e-06 1.5e-06 1.55e-06 1.7e-06 1.3e-06 1.6e-06 1.7e-06 1.95e-06 1.7e-06 1.4e-06 1.75e-06 1.6e-06 1.45e-06 1.35e-06 1.75e-06 1.75e-06 1.95e-06
4 1.5e-06 9.5e-07 1.85e-06 1.85e-06 1.8e-06 2.05e-06 1.1e-06 1.5e-06 1.5e-06 1.4e-06 2.3e-06 1.65e-06 1.85e-06 1.25e-06 2.6e-06 1.75e-06 1.15e-06 1.5e-06 1.15e-06 1.6e-06 1.6e-06 1.65e-06 1.55e-06 1.55e-06 2.4e-06 1.25e-06 1.85e-06 1.7e-06 1.75e-06 1.6e-06 1.6e-06 1.05e-06 1.5e-06 1.25e-06 1.25e-06 1.65e-06 9.5e-07 1.25e-06 1.6e-06 1.85e-06 1.65e-06 1.3e-06 2.3e-06 1.6e-06 1.55e-06 1.05e-06 1.1e-06 2.1e-06 1.8e-06 1.85e-06 1.8e-06 1.55e-06 1.3e-06
5 1.4e-06 2.2e-06 1.25e-06 1.55e-06 2.05e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.75e-06 1.3e-06 1.9e-06 1.45e-06 1.75e-06 2.25e-06 1.45e-06 1.5e-06 2.3e-06 1.65e-06 1.6e-06 1.5e-06 1.25e-06 1.6e-06 1.7e-06 1.7e-06 1.8e-06 1.7e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 2.1e-06 1.7e-06 1.2e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.25e-06 2.1e-06 1.7e-06 2e-06 1.45e-06 1.55e-06 1.9e-06 1.3e-06 1.35e-06 1.65e-06 1.75e-06 1.7e-06 2.2e-06
6 1.3e-06 1.55e-06 1.5e-06 1.55e-06 1.1e-06 1.7e-06 6e-07 9.5e-07 1.2e-06 7e-07 2e-06 1.55e-06 1.8e-06 9.5e-07 2.1e-06 1.4e-06 7.5e-07 2e-06 4.5e-07 1e-06 1.3e-06 1.3e-06 1.2e-06 9e-07 2.15e-06 7e-07 1.8e-06 1.65e-06 1.2e-06 1.3e-06 1.85e-06 3.5e-07 7e-07 1.25e-06 6.5e-07 1.55e-06 1.2e-06 1.2e-06 1.3e-06 1.8e-06 1.55e-06 1.8e-06 2.05e-06 1.15e-06 1.45e-06 7e-07 1.1e-06 1.8e-06 1.25e-06 1.55e-06 2.05e-06 9e-07 1.1e-06
7 1.5e-06 1.8e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 9.5e-07 1.7e-06 1.1e-06 1.2e-06 1.65e-06 1.85e-06 1.8e-06 1.35e-06 2e-06 1.55e-06 1.2e-06 2.2e-06 1e-06 1.4e-06 1.5e-06 1.45e-06 1.15e-06 8.5e-07 2e-06 1.2e-06 1.85e-06 1.7e-06 1.45e-06 1.5e-06 1.85e-06 9e-07 1.25e-06 1.65e-06 1.2e-06 1.55e-06 1.45e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 2e-06 1.95e-06 1.45e-06 1.5e-06 1.1e-06 1.45e-06 1.35e-06 1.5e-06 1.75e-06 2.05e-06 9e-07 1.6e-06
8 1.5e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 1.2e-06 1.1e-06 1.4e-06 1.4e-06 1.65e-06 1.85e-06 1.45e-06 1.25e-06 2.1e-06 1.45e-06 1.2e-06 1.85e-06 1.15e-06 1.7e-06 1.45e-06 1.5e-06 9e-07 9.5e-07 1.95e-06 1.05e-06 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.55e-06 1.15e-06 1.5e-06 1.5e-06 1.15e-06 1.2e-06 1.05e-06 9.5e-07 1.55e-06 1.45e-06 1.2e-06 1.7e-06 1.85e-06 1.55e-06 1.1e-06 9.5e-07 1.4e-06 1.25e-06 1.45e-06 1.7e-06 1.7e-06 9.5e-07 1.45e-06
9 1.5e-06 1.75e-06 1.55e-06 1.3e-06 1.4e-06 1.75e-06 7e-07 1.2e-06 1.4e-06 1e-06 1.75e-06 1.3e-06 1.8e-06 1.2e-06 2e-06 1.35e-06 9e-07 2e-06 6e-07 8e-07 1.3e-06 1.4e-06 1.3e-06 1.1e-06 1.95e-06 1e-06 1.8e-06 1.65e-06 1.3e-06 1.15e-06 1.85e-06 6e-07 8.5e-07 1.45e-06 8.5e-07 1.55e-06 1.4e-06 1.4e-06 1.35e-06 1.8e-06 1.55e-06 1.8e-06 1.95e-06 1.45e-06 1.65e-06 9e-07 1.35e-06 1.8e-06 1.35e-06 1.55e-06 2.05e-06 1.05e-06 1.4e-06
