 slim_762418747 slim_762418736 slim_762418766 slim_762418761 slim_762418733 slim_762418782 slim_762418760 slim_762418738 slim_762418749 slim_762418740 slim_762418774 slim_762418765 slim_762418780 slim_762418746 slim_762418775 slim_762418773 slim_762418756 slim_762418759 slim_762418737 slim_762418734 slim_762418776 slim_762418778 slim_762418786 slim_762418784 slim_762418751 slim_762418755 slim_762418743 slim_762418762 slim_762418753 slim_762418739 slim_762418781 slim_762418777 slim_762418770 slim_762418750 slim_762418767 slim_762418783 slim_762418745 slim_762418768 slim_762418764 slim_762418742 slim_762418735 slim_762418769 slim_762418771 slim_762418757 slim_762418772 slim_762418779 slim_762418758 slim_762418741 slim_762418763 slim_762418748 slim_762418754 slim_762418752 slim_762418744 slim_762418785
36 2.15e-06 3e-06 2.1e-06 2.7e-06 2.1e-06 2e-06 1.7e-06 3e-06 1.95e-06 2.95e-06 1.8e-06 2.05e-06 2.2e-06 2.1e-06 2e-06 2.05e-06 1.9e-06 2.15e-06 1.75e-06 2.1e-06 1.7e-06 1.8e-06 2.1e-06 2.2e-06 2.65e-06 1.9e-06 2e-06 2.05e-06 1.75e-06 2.4e-06 1.9e-06 1.9e-06 2.1e-06 2.4e-06 1.95e-06 3.05e-06 3.3e-06 1.7e-06 2.75e-06 2e-06 3.4e-06 1.9e-06 2.05e-06 2.85e-06 3.05e-06 1.7e-06 2.4e-06 2.05e-06 2.45e-06 2.05e-06 2.2e-06 1.9e-06 1.85e-06 1.9e-06
37 2.05e-06 2.75e-06 2e-06 2.6e-06 1.85e-06 1.85e-06 1.6e-06 2.75e-06 1.8e-06 2.85e-06 1.6e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.85e-06 1.6e-06 1.85e-06 2e-06 2.6e-06 1.85e-06 1.75e-06 1.85e-06 1.45e-06 2.15e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 1.75e-06 2.8e-06 1.7e-06 2.8e-06 2.55e-06 1.8e-06 3.15e-06 1.85e-06 2e-06 2.6e-06 2.8e-06 1.45e-06 2.15e-06 1.95e-06 2.25e-06 1.95e-06 2e-06 1.65e-06 1.85e-06 1.8e-06
38 2.3e-06 2.15e-06 2.3e-06 2e-06 2.15e-06 1.85e-06 2.5e-06 2.15e-06 1.85e-06 2.3e-06 2.4e-06 2.25e-06 2.2e-06 2.15e-06 2.05e-06 2.25e-06 2e-06 2.05e-06 2e-06 2.2e-06 2.1e-06 1.8e-06 2.35e-06 2.1e-06 2.7e-06 2e-06 2.65e-06 1.8e-06 1.9e-06 2.35e-06 2.05e-06 1.95e-06 2.2e-06 2.4e-06 1.9e-06 2.2e-06 2.75e-06 2.55e-06 3.6e-06 1.95e-06 2.15e-06 1.95e-06 2.05e-06 2.35e-06 2.05e-06 2.4e-06 2.4e-06 1.95e-06 2.1e-06 2.25e-06 2.1e-06 1.9e-06 2.2e-06 2.15e-06
39 1.05e-06 2.3e-06 1e-06 2.1e-06 8.5e-07 5.5e-07 1.75e-06 2.4e-06 5.5e-07 2.45e-06 1.65e-06 1e-06 9.5e-07 9e-07 7.5e-07 9.5e-07 7e-07 8e-07 7e-07 1.05e-06 8e-07 5e-07 1.35e-06 8.5e-07 2.1e-06 7e-07 1.95e-06 8.5e-07 6e-07 1.25e-06 7.5e-07 6e-07 9.5e-07 1.75e-06 5e-07 2.35e-06 2e-06 1.8e-06 1.95e-06 1e-06 3.15e-06 6.5e-07 9.5e-07 2.2e-06 2.55e-06 1.65e-06 1.15e-06 1.2e-06 1.4e-06 1.5e-06 8.5e-07 6e-07 9e-07 8.5e-07
40 3.4e-06 2.2e-06 3.4e-06 2.1e-06 3.2e-06 3.2e-06 3.15e-06 2.3e-06 3.2e-06 2.5e-06 3.15e-06 3.35e-06 3.35e-06 3.2e-06 3.3e-06 3.35e-06 3.25e-06 3.25e-06 3.15e-06 3.3e-06 3.25e-06 3e-06 3.15e-06 3.3e-06 3.25e-06 3.25e-06 3.25e-06 3e-06 2.95e-06 3.4e-06 3.25e-06 3.2e-06 3.45e-06 2.95e-06 3.1e-06 2.4e-06 3.4e-06 3.15e-06 2.15e-06 3.15e-06 2.1e-06 3.2e-06 3.3e-06 2.25e-06 2.15e-06 3e-06 3.45e-06 2.6e-06 2.85e-06 3.1e-06 3.3e-06 3.1e-06 3.3e-06 3.25e-06
41 1.1e-06 2.65e-06 7.5e-07 2e-06 7e-07 3e-07 1.6e-06 2.65e-06 3.5e-07 2.5e-06 1.6e-06 8.5e-07 1.1e-06 1.1e-06 3.5e-07 7e-07 4e-07 9e-07 2.5e-07 9.5e-07 4e-07 3.5e-07 1.25e-06 9e-07 2.1e-06 4e-07 2.25e-06 8.5e-07 5.5e-07 1.6e-06 4.5e-07 3e-07 7e-07 1.6e-06 6e-07 2.4e-06 1.9e-06 1.85e-06 1.95e-06 6.5e-07 3.2e-06 5e-07 7e-07 2.55e-06 2.8e-06 1.65e-06 1.3e-06 9e-07 1.5e-06 1.4e-06 9.5e-07 4.5e-07 7e-07 6.5e-07
42 1.2e-06 2.5e-06 1.05e-06 2.1e-06 1.1e-06 7e-07 1.8e-06 2.5e-06 7e-07 2.4e-06 1.8e-06 1.05e-06 1.2e-06 1.2e-06 8e-07 1.05e-06 7.5e-07 1.05e-06 6.5e-07 1.1e-06 7.5e-07 7e-07 1.6e-06 1.1e-06 2.05e-06 7.5e-07 2.2e-06 9.5e-07 8.5e-07 1.5e-06 8e-07 7e-07 9.5e-07 1.75e-06 9e-07 2.45e-06 2.05e-06 2e-06 2.05e-06 9.5e-07 3.3e-06 7e-07 1.3e-06 2.45e-06 2.6e-06 1.85e-06 1.45e-06 1.3e-06 1.65e-06 1.5e-06 1.1e-06 8e-07 1e-06 9.5e-07
43 2.1e-06 1.9e-06 2.7e-06 2.4e-06 2.55e-06 2.55e-06 2.65e-06 2e-06 2.5e-06 2.35e-06 2.65e-06 2.35e-06 2.05e-06 1.85e-06 2.65e-06 2.65e-06 2.55e-06 2e-06 2.5e-06 2.15e-06 2.55e-06 2.3e-06 2.75e-06 2.05e-06 2.3e-06 2.55e-06 2.15e-06 2.15e-06 2.2e-06 1.65e-06 2.55e-06 2.55e-06 2.45e-06 2.35e-06 2.15e-06 2.6e-06 2.85e-06 2.6e-06 2.35e-06 2.2e-06 2.25e-06 2.55e-06 2.45e-06 3e-06 2.2e-06 2.5e-06 2.15e-06 2.5e-06 2.15e-06 2.45e-06 2e-06 2.4e-06 2.55e-06 2.5e-06
44 2.6e-06 1.85e-06 2.95e-06 2.1e-06 2.8e-06 2.8e-06 2.85e-06 1.85e-06 2.75e-06 2.05e-06 2.85e-06 2.75e-06 2.55e-06 2.4e-06 2.9e-06 2.9e-06 2.8e-06 2.5e-06 2.75e-06 2.55e-06 2.8e-06 2.55e-06 2.95e-06 2.55e-06 2.8e-06 2.8e-06 2.6e-06 2.05e-06 2.45e-06 2.3e-06 2.8e-06 2.8e-06 2.85e-06 2.7e-06 2.5e-06 2.3e-06 3.05e-06 2.8e-06 2.05e-06 2.55e-06 2.15e-06 2.8e-06 2.6e-06 2.2e-06 2.3e-06 2.7e-06 2.7e-06 2.65e-06 2.55e-06 2.55e-06 2.55e-06 2.65e-06 2.75e-06 2.7e-06
45 1.95e-06 2.65e-06 1.85e-06 2.45e-06 1.65e-06 1.65e-06 1.45e-06 2.65e-06 1.65e-06 2.75e-06 1.45e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.85e-06 1.7e-06 1.45e-06 1.7e-06 1.85e-06 2.5e-06 1.7e-06 1.65e-06 1.7e-06 1.4e-06 2.05e-06 1.7e-06 1.65e-06 1.9e-06 2.2e-06 1.6e-06 2.65e-06 1.7e-06 1.45e-06 2.4e-06 1.65e-06 3e-06 1.65e-06 1.85e-06 2.5e-06 2.7e-06 2.6e-06 2e-06 1.75e-06 2.1e-06 1.8e-06 1.85e-06 1.55e-06 1.75e-06 1.7e-06
46 1.25e-06 2.3e-06 1.2e-06 2.45e-06 1e-06 1.3e-06 2.15e-06 2.4e-06 1.3e-06 2.6e-06 2.15e-06 1.3e-06 1.2e-06 1e-06 1.4e-06 1.15e-06 1.35e-06 1.1e-06 1.25e-06 1.25e-06 1.35e-06 1.1e-06 1.85e-06 1.15e-06 2.25e-06 1.35e-06 2e-06 1.3e-06 1.05e-06 1.1e-06 1.35e-06 1.3e-06 1.4e-06 2.1e-06 1.1e-06 2.35e-06 2.4e-06 2.15e-06 2.4e-06 1.15e-06 3.45e-06 1.3e-06 1.45e-06 2.15e-06 2.7e-06 2e-06 1.9e-06 1.7e-06 1.7e-06 1.9e-06 1.1e-06 1.2e-06 1.4e-06 1.35e-06
47 1.55e-06 2.5e-06 1.2e-06 1.9e-06 1.1e-06 1e-06 1.75e-06 2.5e-06 1.05e-06 2.4e-06 1.85e-06 1.3e-06 1.6e-06 1.5e-06 1e-06 1.15e-06 1e-06 1.45e-06 7.5e-07 1.4e-06 9e-07 9e-07 1.45e-06 1.5e-06 2.25e-06 1e-06 2.35e-06 1.4e-06 9.5e-07 2e-06 1e-06 9e-07 1.35e-06 1.75e-06 1.15e-06 2.25e-06 2.05e-06 1.95e-06 1.95e-06 1.2e-06 2.6e-06 9e-07 1.3e-06 2.5e-06 2.65e-06 1.75e-06 1.7e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1e-06 1.15e-06 1.1e-06
48 1.6e-06 2.15e-06 1.85e-06 2.25e-06 1.7e-06 1.4e-06 2.2e-06 2.25e-06 1.4e-06 2.4e-06 2.1e-06 1.65e-06 1.5e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.35e-06 1.55e-06 1.6e-06 1.65e-06 1.35e-06 1.95e-06 1.4e-06 2.2e-06 1.55e-06 2.1e-06 1.55e-06 1.45e-06 1.5e-06 1.6e-06 1.5e-06 1.6e-06 2.05e-06 1.35e-06 2.5e-06 2.45e-06 2.25e-06 2.1e-06 1.4e-06 2.85e-06 1.5e-06 1.65e-06 2.15e-06 2.55e-06 2.1e-06 1.7e-06 1.45e-06 2.7e-06 1.95e-06 1.4e-06 1.45e-06 1.75e-06 1.7e-06
49 1.7e-06 2.5e-06 1.7e-06 2.25e-06 1.65e-06 1.45e-06 1.8e-06 2.5e-06 1.45e-06 2.55e-06 1.85e-06 1.65e-06 1.75e-06 1.65e-06 1.45e-06 1.65e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.65e-06 2.3e-06 1.45e-06 2.05e-06 1.45e-06 1.4e-06 1.85e-06 1.5e-06 1.4e-06 1.65e-06 2e-06 1.45e-06 2.6e-06 2.05e-06 1.95e-06 2.25e-06 1.5e-06 3.1e-06 1.4e-06 1.5e-06 2.45e-06 2.55e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 2.6e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06
50 1.05e-06 2.15e-06 1.3e-06 2.25e-06 1.15e-06 8.5e-07 1.95e-06 2.25e-06 8.5e-07 2.4e-06 1.85e-06 1.1e-06 9.5e-07 8.5e-07 1.05e-06 1.25e-06 1e-06 8e-07 1e-06 1.05e-06 1.1e-06 8e-07 1.65e-06 8.5e-07 2e-06 1e-06 1.85e-06 1e-06 9e-07 9.5e-07 1.05e-06 9.5e-07 1.05e-06 1.85e-06 8e-07 2.5e-06 2.2e-06 2e-06 2.1e-06 8.5e-07 3.3e-06 9.5e-07 1.1e-06 2e-06 2.55e-06 1.85e-06 1.1e-06 1.5e-06 1.4e-06 1.65e-06 1.6e-06 9e-07 1.2e-06 1.15e-06
51 1.1e-06 2.5e-06 8e-07 2.05e-06 6.5e-07 3.5e-07 1.65e-06 2.5e-06 3.5e-07 2.5e-06 1.55e-06 9e-07 1e-06 9.5e-07 5.5e-07 7.5e-07 5e-07 8.5e-07 5e-07 1e-06 6e-07 3e-07 1.15e-06 9e-07 2.15e-06 5e-07 2.1e-06 8e-07 3.5e-07 1.45e-06 5.5e-07 4.5e-07 8.5e-07 1.7e-06 5.5e-07 2.3e-06 1.9e-06 1.65e-06 1.9e-06 6e-07 3.1e-06 4.5e-07 8e-07 2.4e-06 2.65e-06 1.55e-06 1.2e-06 1e-06 1.45e-06 1.45e-06 9e-07 6e-07 7e-07 6.5e-07
52 1.1e-06 2.65e-06 9e-07 2.15e-06 9e-07 8e-07 1.75e-06 2.65e-06 7e-07 2.55e-06 1.85e-06 1e-06 1.15e-06 1.05e-06 8e-07 8e-07 6.5e-07 1.15e-06 5.5e-07 1.1e-06 5e-07 6e-07 1.2e-06 1.2e-06 2.2e-06 6.5e-07 2.25e-06 1.1e-06 5e-07 1.6e-06 6.5e-07 7e-07 1.05e-06 1.8e-06 8.5e-07 2.5e-06 1.85e-06 1.85e-06 2.2e-06 9e-07 3.3e-06 7e-07 1e-06 2.55e-06 2.75e-06 1.75e-06 1.4e-06 1.15e-06 1.75e-06 1.6e-06 1.2e-06 7e-07 9e-07 4.5e-07
53 1e-06 2.6e-06 8.5e-07 2.1e-06 8.5e-07 7.5e-07 1.7e-06 2.6e-06 6e-07 2.5e-06 1.8e-06 9.5e-07 1.05e-06 9.5e-07 7.5e-07 7e-07 5.5e-07 1.1e-06 5e-07 1.05e-06 5.5e-07 5.5e-07 1.1e-06 1.15e-06 2.15e-06 5.5e-07 2.2e-06 1.05e-06 4e-07 1.55e-06 5.5e-07 6.5e-07 1e-06 1.75e-06 8e-07 2.45e-06 1.9e-06 1.8e-06 2.15e-06 8.5e-07 3.25e-06 6.5e-07 9.5e-07 2.5e-06 2.7e-06 1.7e-06 1.35e-06 1.1e-06 1.7e-06 1.55e-06 1.15e-06 6.5e-07 4.5e-07 6e-07
