 slim_762264486 slim_762264452 slim_762264433 slim_762264459 slim_762264457 slim_762264477 slim_762264450 slim_762264485 slim_762264466 slim_762264451 slim_762264487 slim_762264445 slim_762264444 slim_762264432 slim_762264481 slim_762264439 slim_762264483 slim_762264474 slim_762264472 slim_762264470 slim_762264437 slim_762264464 slim_762264454 slim_762264469 slim_762264438 slim_762264449 slim_762264455 slim_762264488 slim_762264458 slim_762264448 slim_762264489 slim_762264467 slim_762264440 slim_762264480 slim_762264446 slim_762264443 slim_762264434 slim_762264435 slim_762264468 slim_762264461 slim_762264456 slim_762264476 slim_762264465 slim_762264442 slim_762264441 slim_762264453 slim_762264475 slim_762264436 slim_762264447 slim_762264463 slim_762264482 slim_762264431 slim_762264473 slim_762264479 slim_762264462 slim_762264471 slim_762264484 slim_762264478 slim_762264460
32 2.2e-06 5e-07 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1.75e-06 1.55e-06 1.55e-06 2.6e-06 2e-06 3.25e-06 1.3e-06 2.05e-06 1.55e-06 9e-07 2.25e-06 1.2e-06 1.9e-06 1.95e-06 1.95e-06 2.75e-06 1.25e-06 1.5e-06 2.4e-06 1.05e-06 1.55e-06 1.85e-06 1.25e-06 2e-06 1.1e-06 1.2e-06 1e-06 1.4e-06 1.95e-06 1.45e-06 1.7e-06 1.45e-06 1.55e-06 5e-07 1.85e-06 1.6e-06 1.5e-06 2.15e-06 2.4e-06 1.35e-06 1.8e-06 1.85e-06 2.65e-06 2e-06 2.25e-06 2.05e-06 1.1e-06 1.3e-06 2.1e-06 2.45e-06 1.85e-06 2.65e-06 5e-07
33 1.7e-06 1.4e-06 9.5e-07 1.3e-06 1.3e-06 1.55e-06 1.35e-06 1.35e-06 1.85e-06 2.45e-06 1.5e-06 3e-06 1.5e-06 2.2e-06 1.05e-06 1.05e-06 2.15e-06 1.3e-06 2e-06 1.95e-06 2e-06 2.45e-06 1.45e-06 1.3e-06 2e-06 1.25e-06 1.2e-06 1.35e-06 1.65e-06 1.45e-06 1.75e-06 1.15e-06 1.4e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.05e-06 1.4e-06 1.4e-06 2e-06 1.45e-06 1.3e-06 1.8e-06 2e-06 9e-07 1.55e-06 1.6e-06 2.3e-06 1.55e-06 1.9e-06 1.85e-06 1.1e-06 1.4e-06 2.65e-06 2.3e-06 1.55e-06 2.5e-06 1.7e-06
34 1.6e-06 1.95e-06 1.6e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.45e-06 1.55e-06 2.05e-06 1.4e-06 2.85e-06 1.45e-06 2.45e-06 1.7e-06 1.95e-06 1.6e-06 1.45e-06 2.3e-06 1.05e-06 2.5e-06 2.15e-06 1.45e-06 1.8e-06 2.15e-06 2e-06 1.6e-06 1.3e-06 2e-06 1.5e-06 1.85e-06 1.55e-06 1.95e-06 1.75e-06 2e-06 1.3e-06 1.3e-06 1.5e-06 1.4e-06 1.95e-06 1.9e-06 1.5e-06 1.8e-06 1.65e-06 2.15e-06 1.55e-06 1.2e-06 1.5e-06 2.25e-06 1.25e-06 1.8e-06 1.35e-06 1.65e-06 1.6e-06 2.55e-06 1.95e-06 2e-06 2.1e-06 2e-06
35 2e-06 1.45e-06 1.4e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 1e-06 1.2e-06 1.8e-06 1.85e-06 2.7e-06 1.05e-06 2.15e-06 1.5e-06 1.35e-06 1.4e-06 1.55e-06 2e-06 7.5e-07 2.1e-06 2.5e-06 1e-06 1.65e-06 2.15e-06 1.5e-06 1.55e-06 1.75e-06 1.55e-06 1.8e-06 1.45e-06 1.45e-06 1.45e-06 1.5e-06 1.3e-06 1.4e-06 1.35e-06 1.45e-06 1e-06 1.45e-06 1.65e-06 1.05e-06 1.4e-06 1.85e-06 2.15e-06 1.35e-06 1.15e-06 1.65e-06 2.4e-06 1.85e-06 1.95e-06 1.35e-06 1.45e-06 1e-06 2.45e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06
36 1.4e-06 1.7e-06 1.3e-06 1.35e-06 1.4e-06 1.55e-06 1.5e-06 1.4e-06 1.65e-06 2.1e-06 1.15e-06 2.85e-06 1.45e-06 2.3e-06 1.35e-06 1.55e-06 1.85e-06 1.35e-06 2.1e-06 1.35e-06 2.2e-06 2.15e-06 1.4e-06 1.55e-06 1.95e-06 1.65e-06 1.3e-06 1.05e-06 1.9e-06 1.25e-06 1.9e-06 1.2e-06 1.7e-06 1.35e-06 1.3e-06 1.35e-06 1.8e-06 1.15e-06 1.4e-06 1.7e-06 2.05e-06 1.45e-06 1.65e-06 1.6e-06 1.95e-06 1.25e-06 1.25e-06 1.3e-06 2.2e-06 1.25e-06 1.8e-06 1.4e-06 1.35e-06 1.6e-06 2.65e-06 2e-06 1.9e-06 2.15e-06 1.9e-06
37 1.4e-06 1.45e-06 9.5e-07 1.25e-06 1.3e-06 1.35e-06 1.3e-06 1.35e-06 1.75e-06 2.4e-06 1.1e-06 2.95e-06 1.6e-06 2.15e-06 1.05e-06 1.15e-06 2.05e-06 1.2e-06 1.95e-06 1.85e-06 2.15e-06 2.15e-06 1.55e-06 1.25e-06 1.95e-06 1.35e-06 9.5e-07 9.5e-07 1.75e-06 1.25e-06 1.65e-06 1.05e-06 1.45e-06 1.05e-06 1.5e-06 1.45e-06 1.15e-06 1.6e-06 1.35e-06 1.45e-06 1.9e-06 1.4e-06 1.25e-06 1.5e-06 1.95e-06 9e-07 1.45e-06 1.3e-06 2.3e-06 1.2e-06 1.7e-06 1.65e-06 1.2e-06 1.35e-06 2.55e-06 2.25e-06 1.55e-06 2.45e-06 1.6e-06
38 2.1e-06 1.55e-06 1.3e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 9.5e-07 1.35e-06 1.95e-06 1.95e-06 2.85e-06 1.15e-06 2.25e-06 1.4e-06 1.25e-06 1.6e-06 1.65e-06 2.05e-06 9.5e-07 2.2e-06 2.6e-06 1.15e-06 1.55e-06 2.25e-06 1.55e-06 1.5e-06 1.85e-06 1.7e-06 1.9e-06 1.6e-06 1.5e-06 1.55e-06 1.4e-06 1.4e-06 1e-06 1.4e-06 1.35e-06 1.8e-06 1.55e-06 1.85e-06 1e-06 1.35e-06 2e-06 2.25e-06 1.25e-06 1.3e-06 1.75e-06 2.5e-06 1.95e-06 2.1e-06 1.5e-06 1.55e-06 1.25e-06 2.55e-06 1.85e-06 1.6e-06 2e-06 1.7e-06
39 2.2e-06 5e-07 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1.75e-06 1.55e-06 1.55e-06 2.6e-06 2e-06 3.25e-06 1.3e-06 2.05e-06 1.55e-06 9e-07 2.25e-06 1.2e-06 1.9e-06 1.95e-06 1.95e-06 2.75e-06 1.25e-06 1.5e-06 2.4e-06 1.05e-06 1.55e-06 1.85e-06 1.25e-06 2e-06 1.1e-06 1.2e-06 5e-07 1.4e-06 1.95e-06 1.45e-06 1.7e-06 1.45e-06 1.55e-06 1e-06 1.85e-06 1.6e-06 1.5e-06 2.15e-06 2.4e-06 1.35e-06 1.8e-06 1.85e-06 2.65e-06 2e-06 2.25e-06 2.05e-06 1.1e-06 1.3e-06 2.1e-06 2.45e-06 1.85e-06 2.65e-06 5e-07
40 2.25e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 2e-06 1.85e-06 2e-06 2.35e-06 2.1e-06 2.75e-06 1.8e-06 2.35e-06 2e-06 1.9e-06 1.6e-06 1.85e-06 2.3e-06 1.8e-06 2.35e-06 2.55e-06 1.75e-06 2.1e-06 2.3e-06 1.85e-06 2e-06 2e-06 1.45e-06 2.1e-06 1.55e-06 1.8e-06 1.85e-06 2e-06 1.9e-06 1.65e-06 2.05e-06 1.9e-06 1.85e-06 1.85e-06 2.1e-06 1.9e-06 1.45e-06 1.65e-06 2.3e-06 1.8e-06 1.8e-06 2.05e-06 2.5e-06 2.05e-06 1.75e-06 2e-06 1.8e-06 1.3e-06 2.55e-06 2.15e-06 1.65e-06 2.4e-06 1.95e-06
41 2.15e-06 1.6e-06 1.35e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 1e-06 1.4e-06 1.95e-06 2e-06 2.9e-06 1.25e-06 2.3e-06 1.45e-06 1.3e-06 1.65e-06 1.7e-06 2.1e-06 1e-06 2.25e-06 2.65e-06 1.2e-06 1.6e-06 2.3e-06 1.6e-06 1.55e-06 1.9e-06 1.75e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 1.5e-06 1.05e-06 1.45e-06 1.4e-06 1e-06 1.6e-06 1.9e-06 1.9e-06 1.4e-06 2.05e-06 2.3e-06 1.3e-06 1.35e-06 1.75e-06 2.55e-06 2e-06 2.15e-06 1.55e-06 1.6e-06 1.3e-06 2.6e-06 1.9e-06 1.65e-06 2.05e-06 1.75e-06
42 2.05e-06 1.5e-06 1.2e-06 1.6e-06 1.65e-06 1.7e-06 1.5e-06 1.35e-06 1.75e-06 2.2e-06 1.85e-06 2.7e-06 1.6e-06 2.2e-06 1.35e-06 1.2e-06 1.95e-06 1.55e-06 1.8e-06 1.8e-06 2e-06 2.35e-06 1.55e-06 1.5e-06 2e-06 1.3e-06 1.4e-06 1.7e-06 1.75e-06 1.85e-06 1.65e-06 1.4e-06 1.5e-06 1.3e-06 1.8e-06 1.4e-06 1.65e-06 1.25e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 1.7e-06 1.85e-06 2e-06 1.15e-06 1.65e-06 1.8e-06 2.3e-06 1.85e-06 1.95e-06 1.9e-06 1.45e-06 1.3e-06 2.35e-06 2.25e-06 1.5e-06 2.25e-06 1.65e-06
43 1.55e-06 2.15e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 2e-06 2.15e-06 2.55e-06 1.3e-06 2.7e-06 2.05e-06 2.15e-06 1.75e-06 2.1e-06 1.55e-06 1.65e-06 2.45e-06 2e-06 2.6e-06 2.25e-06 2e-06 1.9e-06 2.15e-06 2.05e-06 1.6e-06 1.2e-06 1.85e-06 1.45e-06 1.8e-06 1.6e-06 2.15e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 1.5e-06 2e-06 2.15e-06 1.65e-06 2.05e-06 1.85e-06 2.1e-06 2.15e-06 1.6e-06 1.65e-06 1.6e-06 2.4e-06 1.35e-06 1.25e-06 1.7e-06 1.7e-06 1.5e-06 2.85e-06 2e-06 1.55e-06 2.6e-06 2.25e-06
44 2.05e-06 2.4e-06 1.85e-06 2.05e-06 2.1e-06 2.2e-06 1.8e-06 2.25e-06 2.45e-06 1.85e-06 1.9e-06 2.05e-06 2.3e-06 2.65e-06 2e-06 2.3e-06 2.45e-06 2.1e-06 1.85e-06 2.3e-06 1.85e-06 1.85e-06 2.25e-06 2.15e-06 1.35e-06 2.05e-06 2.05e-06 1.8e-06 2.55e-06 1.85e-06 2.5e-06 1.95e-06 2.4e-06 2e-06 2.15e-06 2.15e-06 1.95e-06 1.95e-06 2.25e-06 2.4e-06 2.3e-06 2.3e-06 2e-06 2.15e-06 2.7e-06 1.8e-06 1.85e-06 2.1e-06 1.75e-06 1.95e-06 2.25e-06 2.2e-06 1.9e-06 2.2e-06 2.25e-06 2.5e-06 2.4e-06 1.9e-06 2.55e-06
45 1.5e-06 1.35e-06 7.5e-07 1.25e-06 1.3e-06 1.35e-06 1.25e-06 1.25e-06 1.65e-06 2.3e-06 1.3e-06 2.85e-06 1.5e-06 2.05e-06 1e-06 1.05e-06 1.95e-06 1.25e-06 1.85e-06 1.75e-06 2.05e-06 2.25e-06 1.45e-06 1.15e-06 1.8e-06 1.25e-06 1.05e-06 1.15e-06 1.65e-06 1.3e-06 1.55e-06 1.05e-06 1.35e-06 9e-07 1.55e-06 1.35e-06 1.25e-06 9e-07 1.25e-06 1.35e-06 1.8e-06 1.3e-06 1.15e-06 1.6e-06 1.8e-06 1.4e-06 1.3e-06 1.4e-06 2.2e-06 1.35e-06 1.7e-06 1.65e-06 1e-06 1.25e-06 2.45e-06 2.15e-06 1.45e-06 2.35e-06 1.5e-06
46 1.6e-06 1.8e-06 1.35e-06 1.55e-06 1.6e-06 1.65e-06 1.65e-06 1.3e-06 1.45e-06 1.9e-06 1.45e-06 2.7e-06 1.35e-06 2.3e-06 1.55e-06 1.75e-06 1.5e-06 1.55e-06 2.15e-06 9.5e-07 2.3e-06 2.25e-06 1.3e-06 1.65e-06 1.85e-06 1.8e-06 1.55e-06 1.35e-06 1.85e-06 1.45e-06 1.75e-06 1.45e-06 1.8e-06 1.55e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 1.3e-06 1.8e-06 1.8e-06 1.35e-06 1.65e-06 1.65e-06 1.85e-06 1.3e-06 1.8e-06 1.5e-06 2.2e-06 1.45e-06 1.75e-06 1.3e-06 1.4e-06 1.45e-06 2.55e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06
47 8.5e-07 1.85e-06 1.45e-06 1.25e-06 1.3e-06 1.35e-06 1.45e-06 1.75e-06 1.9e-06 2.4e-06 8.5e-07 3e-06 1.8e-06 2.4e-06 1.35e-06 1.8e-06 2.05e-06 1.45e-06 2.25e-06 1.8e-06 2.45e-06 2.25e-06 1.75e-06 1.6e-06 2.1e-06 1.85e-06 1.4e-06 8.5e-07 2e-06 8e-07 1.9e-06 1.15e-06 1.85e-06 1.6e-06 1.5e-06 1.65e-06 1.3e-06 1.3e-06 1.75e-06 1.85e-06 2.05e-06 1.75e-06 1.8e-06 1.6e-06 2.1e-06 1.4e-06 1.5e-06 1.3e-06 2.3e-06 9e-07 1.55e-06 1.4e-06 1.5e-06 1.65e-06 2.75e-06 2.3e-06 2e-06 2.5e-06 1.95e-06
48 2.1e-06 2.65e-06 2.25e-06 2.2e-06 2.25e-06 2.5e-06 2e-06 2.5e-06 2.65e-06 2.05e-06 2.1e-06 2.2e-06 2.5e-06 2.9e-06 2.2e-06 2.6e-06 2.6e-06 2.25e-06 2.1e-06 2.45e-06 2.1e-06 1.9e-06 2.45e-06 2.3e-06 1.75e-06 2.35e-06 2.4e-06 2.15e-06 2.75e-06 1.9e-06 2.7e-06 2.25e-06 2.65e-06 2.3e-06 2.25e-06 2.4e-06 2.2e-06 2.3e-06 2.5e-06 2.65e-06 2.5e-06 2.55e-06 2.3e-06 2.4e-06 1.75e-06 2.2e-06 2.2e-06 2.3e-06 3.2e-06 2e-06 2.5e-06 2.3e-06 2.25e-06 2.45e-06 2.25e-06 2.7e-06 2.65e-06 2.1e-06 2.8e-06
49 6e-07 2e-06 1.4e-06 1.2e-06 1.25e-06 1.35e-06 1.3e-06 1.95e-06 2.05e-06 2.55e-06 5.5e-07 2.95e-06 2e-06 2.45e-06 1.3e-06 2e-06 2.1e-06 1.2e-06 2.3e-06 2e-06 2.55e-06 1.9e-06 1.95e-06 1.5e-06 1.95e-06 1.95e-06 1.3e-06 6e-07 2.15e-06 5.5e-07 2e-06 1.2e-06 2e-06 1.55e-06 1.25e-06 1.85e-06 1.25e-06 1.2e-06 1.95e-06 2e-06 2.05e-06 2e-06 1.85e-06 1.35e-06 1.95e-06 1.35e-06 1.45e-06 9e-07 2e-06 9e-07 1.45e-06 1.4e-06 1.45e-06 1.8e-06 2.65e-06 2.4e-06 2.05e-06 2.6e-06 2.05e-06
50 1.6e-06 2.25e-06 1.75e-06 1.8e-06 1.85e-06 1.8e-06 1.85e-06 2.1e-06 2.25e-06 2.65e-06 1.45e-06 2.8e-06 2.15e-06 2.25e-06 1.85e-06 2.2e-06 1.6e-06 1.8e-06 2.55e-06 2.1e-06 2.7e-06 2.45e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 1.8e-06 1.3e-06 1.95e-06 1.5e-06 1.9e-06 1.6e-06 2.25e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 1.7e-06 2.1e-06 2.25e-06 1.75e-06 2.15e-06 1.95e-06 1.25e-06 2.25e-06 1.7e-06 1.75e-06 1.55e-06 2.5e-06 1.45e-06 2.3e-06 1.8e-06 1.8e-06 1.6e-06 2.95e-06 2.1e-06 1.65e-06 2.7e-06 2.35e-06
51 1.35e-06 2.05e-06 1.7e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 1.5e-06 1.65e-06 2.05e-06 1.4e-06 2.7e-06 1.55e-06 2.4e-06 1.6e-06 2e-06 1.55e-06 1.75e-06 2.35e-06 1.1e-06 2.5e-06 2.4e-06 1.5e-06 1.8e-06 2.2e-06 2.05e-06 1.75e-06 1.5e-06 2.05e-06 1.25e-06 1.95e-06 1.65e-06 2.05e-06 1.85e-06 1.35e-06 1.35e-06 1.4e-06 1.65e-06 1.5e-06 2.05e-06 2e-06 1.55e-06 1.9e-06 1.7e-06 2.2e-06 1.65e-06 1.3e-06 1.4e-06 2.3e-06 1.4e-06 1.8e-06 2.1e-06 1.75e-06 1.65e-06 2.75e-06 1.85e-06 1.95e-06 2.1e-06 2.15e-06
52 1.6e-06 1.1e-06 1.05e-06 1.15e-06 1.2e-06 1.35e-06 1.4e-06 1.55e-06 1.75e-06 2.4e-06 1.4e-06 2.95e-06 1.4e-06 2.15e-06 1.3e-06 1.1e-06 2.05e-06 1.1e-06 2e-06 1.85e-06 1.95e-06 2.35e-06 1.35e-06 1.45e-06 1.9e-06 1.15e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.55e-06 1.05e-06 1.1e-06 1.1e-06 1.65e-06 1.45e-06 1.35e-06 1.2e-06 1.55e-06 1.1e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.9e-06 1e-06 1.4e-06 1.5e-06 2.25e-06 1.45e-06 1.8e-06 1.75e-06 1.6e-06 1.35e-06 2.45e-06 2.25e-06 1.75e-06 2.45e-06 1.4e-06
53 1.95e-06 1.3e-06 1.3e-06 1.45e-06 1.5e-06 1.6e-06 1.6e-06 1.25e-06 1.45e-06 2.2e-06 1.8e-06 2.8e-06 1.3e-06 1.9e-06 1.4e-06 1.2e-06 1.4e-06 1.45e-06 2e-06 1.4e-06 2.1e-06 2.55e-06 1.25e-06 1.55e-06 2.2e-06 1.35e-06 1.45e-06 1.7e-06 1.15e-06 1.75e-06 1e-06 1.35e-06 1.3e-06 1.4e-06 1.6e-06 1e-06 1.6e-06 1.35e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06 2.2e-06 1.25e-06 1.45e-06 1.65e-06 2.45e-06 1.8e-06 1.6e-06 1.65e-06 1.35e-06 1.1e-06 2.45e-06 1.85e-06 1.25e-06 2.25e-06 1.45e-06
54 2.95e-06 2.1e-06 2.5e-06 2.55e-06 2.6e-06 2.3e-06 2.55e-06 2.55e-06 2.45e-06 2.35e-06 2.8e-06 2.65e-06 2.5e-06 2.85e-06 2.65e-06 2.5e-06 2.85e-06 2.4e-06 2.05e-06 2.6e-06 2.25e-06 2.3e-06 2.45e-06 2.5e-06 2.25e-06 2.35e-06 2.65e-06 2.7e-06 2.65e-06 2.8e-06 2.25e-06 2.45e-06 2.1e-06 2.65e-06 2.55e-06 2.45e-06 2.65e-06 2.55e-06 2.55e-06 2.1e-06 2.55e-06 2.6e-06 2.35e-06 2.85e-06 2.25e-06 2.45e-06 2.55e-06 2.75e-06 2.25e-06 2.65e-06 2.95e-06 2.75e-06 2.45e-06 2.45e-06 3.7e-06 3e-06 2.8e-06 2.4e-06 1.85e-06
55 2.5e-06 2.45e-06 2.2e-06 2.3e-06 2.35e-06 2.5e-06 2.35e-06 1.85e-06 2.05e-06 2.2e-06 2.4e-06 2.65e-06 1.9e-06 2.05e-06 2.25e-06 2.35e-06 1.6e-06 2.35e-06 2.65e-06 1.45e-06 2.65e-06 2.85e-06 1.85e-06 2.4e-06 2.5e-06 2.4e-06 2.35e-06 2.35e-06 2.2e-06 2.3e-06 2.2e-06 2.25e-06 2.45e-06 2.3e-06 1.95e-06 1.7e-06 2e-06 2.25e-06 1.85e-06 2.45e-06 2.15e-06 1.9e-06 2.25e-06 2e-06 2.5e-06 2.15e-06 1.8e-06 2.3e-06 2.7e-06 2.4e-06 2.1e-06 1.85e-06 2.25e-06 1.85e-06 3e-06 2.8e-06 2e-06 2.25e-06 2.6e-06
56 2.2e-06 1.85e-06 1.5e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 1.55e-06 2e-06 2.55e-06 2.05e-06 2.8e-06 1.85e-06 2.05e-06 1.55e-06 1.55e-06 1.6e-06 1.85e-06 2.3e-06 1.95e-06 2.45e-06 2.75e-06 1.8e-06 1.75e-06 2.4e-06 1.75e-06 1.7e-06 1.95e-06 1.65e-06 2e-06 1.6e-06 1.7e-06 1.85e-06 1.55e-06 2e-06 1.65e-06 1.9e-06 1.55e-06 1.6e-06 1.85e-06 1.65e-06 1.65e-06 1.5e-06 1.55e-06 2.4e-06 1.45e-06 1.85e-06 2e-06 2.65e-06 2.05e-06 1.65e-06 1.95e-06 1.75e-06 1.25e-06 2.8e-06 2e-06 2.4e-06 2.6e-06 2e-06
57 2.7e-06 2.65e-06 2.4e-06 2.5e-06 2.55e-06 2.7e-06 2.35e-06 2e-06 2.2e-06 1.55e-06 2.6e-06 2.1e-06 2.05e-06 2.9e-06 2.45e-06 2.55e-06 2.15e-06 2.55e-06 2.1e-06 1.55e-06 2.05e-06 2.25e-06 2e-06 2.6e-06 1.9e-06 2.4e-06 2.55e-06 2.55e-06 2.65e-06 2.5e-06 2.6e-06 2.45e-06 2.65e-06 2.5e-06 2.1e-06 1.85e-06 2.15e-06 2.45e-06 2e-06 2.65e-06 2.4e-06 2.05e-06 2.25e-06 2.6e-06 1.9e-06 2.35e-06 1.95e-06 2.5e-06 2.1e-06 2.6e-06 2.7e-06 2.1e-06 2.45e-06 2.25e-06 2.4e-06 2.25e-06 2.6e-06 3e-06 2.8e-06
58 2.3e-06 5e-07 1.55e-06 1.55e-06 1.6e-06 1e-06 1.95e-06 1.7e-06 1.45e-06 2.75e-06 2.1e-06 3.4e-06 1.55e-06 2e-06 1.75e-06 1.25e-06 2.35e-06 1.45e-06 1.85e-06 2.05e-06 2.25e-06 2.8e-06 1.5e-06 1.45e-06 2.55e-06 1.4e-06 1.7e-06 1.95e-06 1.5e-06 2.15e-06 9e-07 1.4e-06 5e-07 1.7e-06 2e-06 1.6e-06 1.9e-06 1.6e-06 1.7e-06 5e-07 1.95e-06 1.75e-06 1.65e-06 2.25e-06 2.55e-06 1.5e-06 1.9e-06 1.95e-06 2.8e-06 2.05e-06 2.35e-06 2.15e-06 1.4e-06 1.45e-06 1.85e-06 2.6e-06 2e-06 2.8e-06 0.0
