 slim_762438003 slim_762438006 slim_762438016 slim_762437998 slim_762438001 slim_762438014 slim_762437997 slim_762437964 slim_762438015 slim_762437996 slim_762437959 slim_762437978 slim_762437976 slim_762438017 slim_762437962 slim_762438008 slim_762437969 slim_762437999 slim_762437961 slim_762437992 slim_762437979 slim_762437988 slim_762437960 slim_762437985 slim_762437991 slim_762438007 slim_762438005 slim_762437975 slim_762438013 slim_762437971 slim_762438010 slim_762437986 slim_762437967 slim_762437990 slim_762438011 slim_762437963 slim_762438009 slim_762437989 slim_762437970 slim_762437977 slim_762437972 slim_762437981 slim_762437983 slim_762437993 slim_762438000 slim_762437965 slim_762438018 slim_762437966 slim_762437987 slim_762438004 slim_762437995 slim_762438012 slim_762437982 slim_762437980 slim_762437968 slim_762437973 slim_762437974 slim_762438002 slim_762437984 slim_762437994
31 2.45e-06 1.75e-06 1.7e-06 2.4e-06 1.9e-06 1.6e-06 1.85e-06 1.8e-06 1.25e-06 1.8e-06 2.45e-06 1.15e-06 1.6e-06 1.6e-06 2.1e-06 1.6e-06 2.35e-06 1.75e-06 1.95e-06 2.35e-06 2e-06 1.5e-06 1.65e-06 1.55e-06 2.35e-06 1.65e-06 2e-06 1.9e-06 1.55e-06 1.45e-06 1.75e-06 2.1e-06 1.75e-06 1.15e-06 2.15e-06 2.45e-06 1.9e-06 1.85e-06 1.9e-06 1.45e-06 1.55e-06 1.4e-06 2e-06 2.4e-06 1.35e-06 2.1e-06 1.7e-06 2.35e-06 1.55e-06 1.55e-06 1.85e-06 1.55e-06 1.65e-06 1.35e-06 1.65e-06 2.15e-06 1.7e-06 1.7e-06 2.75e-06 1.25e-06
32 2.15e-06 9.5e-07 1.6e-06 2.45e-06 1.85e-06 1.75e-06 1.65e-06 1.15e-06 1.65e-06 2.2e-06 2.15e-06 1.3e-06 2.05e-06 1.55e-06 2e-06 1.35e-06 2.25e-06 2.15e-06 1.25e-06 2e-06 2.1e-06 1.15e-06 1.55e-06 1.65e-06 2.6e-06 1.5e-06 1.25e-06 1.45e-06 1.45e-06 1.25e-06 2.1e-06 1.75e-06 1.9e-06 1.75e-06 2.25e-06 2.45e-06 1.45e-06 2.05e-06 1.7e-06 1.65e-06 1.8e-06 1.15e-06 2.2e-06 2.55e-06 1.7e-06 2.2e-06 1.55e-06 2.4e-06 1.4e-06 1.35e-06 1.4e-06 1.6e-06 1.85e-06 1.75e-06 1.45e-06 1.85e-06 1.4e-06 1.6e-06 2.75e-06 1.5e-06
33 2.4e-06 1.75e-06 1.65e-06 2.3e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.25e-06 1.7e-06 2.4e-06 1.25e-06 1.5e-06 1.55e-06 2.05e-06 1.5e-06 2.3e-06 1.7e-06 1.9e-06 2.3e-06 1.9e-06 1.5e-06 1.55e-06 1.65e-06 2.3e-06 1.6e-06 2e-06 1.85e-06 1.5e-06 1.5e-06 1.7e-06 1.15e-06 1.75e-06 2e-06 2.1e-06 2.4e-06 1.85e-06 1.8e-06 1.85e-06 1.45e-06 1.5e-06 1.45e-06 1.95e-06 2.3e-06 1.3e-06 2.05e-06 1.65e-06 2.3e-06 1.65e-06 1.6e-06 1.8e-06 1.5e-06 1.6e-06 1.4e-06 1.7e-06 2.1e-06 1.7e-06 1.65e-06 2.7e-06 1.35e-06
34 2.1e-06 2.25e-06 2.45e-06 1.95e-06 2.35e-06 1.6e-06 2.2e-06 2.35e-06 1.85e-06 2.3e-06 2.1e-06 1.75e-06 2.1e-06 2.4e-06 2.1e-06 2.1e-06 2.3e-06 1.95e-06 2.45e-06 1.95e-06 1.85e-06 2.05e-06 2.3e-06 2.2e-06 2.25e-06 2.25e-06 2.5e-06 2.45e-06 2.4e-06 2e-06 1.6e-06 2.15e-06 2.25e-06 2.1e-06 2.1e-06 1.6e-06 2.45e-06 1.6e-06 2.25e-06 1.95e-06 1.95e-06 1.95e-06 1.55e-06 2e-06 1.7e-06 1.3e-06 2.45e-06 1.35e-06 2.15e-06 2.1e-06 2.4e-06 2.4e-06 1.65e-06 2.15e-06 2.2e-06 1.7e-06 2e-06 2.15e-06 1.7e-06 1.9e-06
35 1.9e-06 2.45e-06 2.8e-06 1.75e-06 2.65e-06 2.15e-06 2.55e-06 2.8e-06 2.15e-06 2.5e-06 1.9e-06 2.2e-06 2.35e-06 2.65e-06 2.4e-06 2.5e-06 2.45e-06 2.1e-06 2.95e-06 1.8e-06 2e-06 2.5e-06 2.65e-06 2.35e-06 2.05e-06 2.7e-06 2.7e-06 2.6e-06 2.75e-06 2.5e-06 2.1e-06 2.45e-06 2.45e-06 2.4e-06 1.6e-06 1.9e-06 2.6e-06 2.15e-06 2.6e-06 2.3e-06 2.25e-06 2.45e-06 1.75e-06 1.75e-06 2.1e-06 1.9e-06 2.8e-06 1.45e-06 2.65e-06 2.6e-06 2.55e-06 2.7e-06 1.8e-06 2.5e-06 2.7e-06 2e-06 2e-06 2.45e-06 9.5e-07 2.25e-06
36 2.3e-06 1.45e-06 1.5e-06 2.65e-06 1.95e-06 2e-06 1.8e-06 1.4e-06 1.9e-06 2e-06 2.3e-06 1.6e-06 2.15e-06 1.75e-06 2.1e-06 1.65e-06 2.35e-06 2.25e-06 1.5e-06 2.15e-06 2.25e-06 1.4e-06 1.45e-06 1.5e-06 2.4e-06 1.85e-06 1.7e-06 1.25e-06 1.6e-06 1.55e-06 2.2e-06 1.9e-06 1.45e-06 1.85e-06 2.45e-06 2.6e-06 2.4e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 1.5e-06 2.35e-06 2.7e-06 1.95e-06 2.4e-06 1.5e-06 2.55e-06 1.7e-06 1.65e-06 1.2e-06 1.7e-06 2.05e-06 1.7e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 2.8e-06 1.8e-06
37 2.45e-06 2.05e-06 2.05e-06 2.3e-06 1.85e-06 1.45e-06 1.5e-06 2.05e-06 1.8e-06 1.45e-06 2.45e-06 1.6e-06 2e-06 2.1e-06 1.95e-06 1.9e-06 2.05e-06 1.35e-06 2.05e-06 2.3e-06 2.15e-06 1.8e-06 1.85e-06 2.05e-06 2.4e-06 2.1e-06 2.25e-06 2.2e-06 1.95e-06 1.8e-06 1.25e-06 1.85e-06 2.05e-06 1.8e-06 1.6e-06 2.15e-06 2.2e-06 1.9e-06 1.55e-06 1.8e-06 1.5e-06 1.75e-06 1.8e-06 2.45e-06 1.55e-06 1.55e-06 2.05e-06 1.8e-06 1.9e-06 1.85e-06 2.15e-06 2e-06 1.45e-06 1.85e-06 1.9e-06 2.1e-06 1.8e-06 1.7e-06 2.45e-06 1.75e-06
38 2.2e-06 1.7e-06 1.65e-06 2.6e-06 1.6e-06 1.9e-06 1.15e-06 1.4e-06 2e-06 1.55e-06 2.3e-06 1.65e-06 2.15e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 1.7e-06 1.35e-06 2.2e-06 2.25e-06 1.4e-06 1.55e-06 2.15e-06 2.5e-06 1.9e-06 1.85e-06 1.8e-06 1.35e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 1.85e-06 2.25e-06 2.6e-06 1.85e-06 1.55e-06 2.3e-06 2e-06 1.7e-06 1.55e-06 2.05e-06 2.8e-06 1.85e-06 2.1e-06 1.65e-06 2.45e-06 1.7e-06 1.6e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 1.65e-06 2e-06 1.9e-06 1.5e-06 2.85e-06 1.85e-06
39 2.45e-06 1.65e-06 2.05e-06 1.85e-06 2.1e-06 1.5e-06 1.95e-06 1.95e-06 9.5e-07 1.9e-06 2.4e-06 9e-07 1.75e-06 1.9e-06 2.35e-06 1.55e-06 2.5e-06 1.75e-06 2.05e-06 2.35e-06 1.95e-06 1.55e-06 1.8e-06 1.45e-06 2.55e-06 1.55e-06 1.75e-06 2e-06 1.95e-06 1.35e-06 1.9e-06 1.45e-06 1.65e-06 1.45e-06 1.95e-06 2.3e-06 2e-06 1.8e-06 2e-06 1.3e-06 1.85e-06 1.3e-06 2.05e-06 2.15e-06 1.15e-06 2e-06 2.05e-06 2.15e-06 1.4e-06 1.3e-06 1.95e-06 2e-06 1.75e-06 1.4e-06 1.4e-06 2.15e-06 1.6e-06 2.05e-06 2.55e-06 1.05e-06
40 2.4e-06 1.8e-06 1.55e-06 2.35e-06 1.75e-06 1.55e-06 1.65e-06 1.75e-06 1.75e-06 1.6e-06 2.4e-06 1.55e-06 1.5e-06 1.55e-06 1.95e-06 1.7e-06 2.2e-06 1.65e-06 1.9e-06 2.25e-06 1.95e-06 1.55e-06 1.6e-06 1.95e-06 2.15e-06 2e-06 2.1e-06 1.95e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 1.8e-06 1.5e-06 1.95e-06 2.25e-06 1.95e-06 1.5e-06 1.7e-06 1.85e-06 1.7e-06 1.65e-06 1.75e-06 2.5e-06 1.6e-06 1.75e-06 1.55e-06 2.15e-06 1.85e-06 1.85e-06 1.9e-06 1.45e-06 1.25e-06 1.55e-06 1.95e-06 2.05e-06 1.4e-06 1.5e-06 2.65e-06 1.65e-06
41 2.05e-06 1.15e-06 1.45e-06 2.4e-06 1.7e-06 1.25e-06 1.5e-06 9.5e-07 1.25e-06 2.1e-06 2.05e-06 7.5e-07 1.9e-06 1.4e-06 1.85e-06 1e-06 2.1e-06 2e-06 1.05e-06 1.9e-06 2.05e-06 8e-07 1.4e-06 1.5e-06 2.55e-06 1.25e-06 1.45e-06 1.5e-06 1.3e-06 8.5e-07 1.8e-06 1.4e-06 1.15e-06 1.45e-06 1.95e-06 2.45e-06 1.5e-06 1.75e-06 1.55e-06 1.3e-06 1.65e-06 1.5e-06 2.05e-06 2.3e-06 1.35e-06 1.85e-06 1.4e-06 2.15e-06 1e-06 9.5e-07 1.45e-06 1.45e-06 1.7e-06 1.4e-06 1.05e-06 1.7e-06 1.6e-06 1.45e-06 2.75e-06 9.5e-07
42 2.05e-06 2.2e-06 2.25e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 2.25e-06 1.8e-06 1.95e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 2.2e-06 2.05e-06 1.65e-06 2.4e-06 2e-06 1.3e-06 2.1e-06 2.1e-06 2.25e-06 2e-06 2.15e-06 2.4e-06 2.35e-06 2.25e-06 2.1e-06 1.6e-06 2e-06 2.2e-06 1.95e-06 1.55e-06 1.75e-06 2.35e-06 1.8e-06 2.05e-06 2.05e-06 1.75e-06 2.05e-06 1.7e-06 2.15e-06 1.55e-06 1.4e-06 2.25e-06 1.75e-06 2.25e-06 2.15e-06 2.3e-06 2.1e-06 1.05e-06 2.05e-06 2.25e-06 1.8e-06 1.7e-06 1.8e-06 1.8e-06 2e-06
43 2.3e-06 2.55e-06 2.85e-06 2.1e-06 2.85e-06 2.15e-06 2.75e-06 2.75e-06 2e-06 2.75e-06 2.3e-06 2e-06 2.4e-06 2.7e-06 2.6e-06 2.25e-06 2.65e-06 2.45e-06 2.9e-06 2.15e-06 2.2e-06 2.4e-06 2.65e-06 2.35e-06 2.45e-06 2.35e-06 2.8e-06 2.7e-06 2.8e-06 2.35e-06 2.4e-06 2.4e-06 2.55e-06 2.3e-06 2e-06 1.75e-06 2.7e-06 2.45e-06 2.8e-06 2.15e-06 2.5e-06 2.3e-06 2.15e-06 3.4e-06 2.05e-06 2.15e-06 2.85e-06 1.9e-06 2.5e-06 2.45e-06 2.65e-06 2.75e-06 2.2e-06 2.45e-06 2.55e-06 2.3e-06 2.3e-06 2.65e-06 1.7e-06 2.05e-06
44 2.25e-06 1.7e-06 1.9e-06 1.95e-06 1.8e-06 1.4e-06 1.8e-06 1.85e-06 8.5e-07 1.75e-06 2.25e-06 1.1e-06 1.5e-06 1.55e-06 2.05e-06 1.5e-06 2.3e-06 1.35e-06 2e-06 2.2e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 2.25e-06 1.45e-06 1.9e-06 1.95e-06 1.85e-06 1.4e-06 1.4e-06 1.35e-06 1.7e-06 1.3e-06 1.7e-06 2.1e-06 1.95e-06 1.55e-06 1.85e-06 1.15e-06 1.6e-06 1.35e-06 1.55e-06 2.05e-06 1.3e-06 1.65e-06 1.9e-06 1.9e-06 1.55e-06 1.45e-06 1.9e-06 1.65e-06 1.25e-06 1.4e-06 1.55e-06 2e-06 1.45e-06 1.65e-06 2.35e-06 1.2e-06
45 2.15e-06 2.2e-06 2.3e-06 2.05e-06 2.15e-06 1.55e-06 2.05e-06 2.15e-06 1.9e-06 2.2e-06 2.15e-06 1.7e-06 2.1e-06 2.25e-06 1.95e-06 2e-06 2.15e-06 1.95e-06 2.25e-06 2e-06 1.75e-06 1.9e-06 2.15e-06 2.25e-06 2.25e-06 2.15e-06 2.45e-06 2.4e-06 2.25e-06 1.9e-06 1.5e-06 2.1e-06 2.2e-06 2.05e-06 1.3e-06 1.9e-06 2.4e-06 1.55e-06 2.1e-06 2e-06 1.75e-06 1.85e-06 1.4e-06 2.15e-06 1.65e-06 2.1e-06 2.3e-06 1.5e-06 2.05e-06 2e-06 2.35e-06 2.25e-06 1.5e-06 2.1e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 1.85e-06
46 2.35e-06 1.55e-06 1.1e-06 2.75e-06 1.75e-06 1.95e-06 1.6e-06 1.25e-06 1.95e-06 1.75e-06 2.35e-06 1.6e-06 1.85e-06 1.35e-06 1.9e-06 1.55e-06 2.15e-06 2.15e-06 1.35e-06 2.2e-06 2.3e-06 1.3e-06 1.25e-06 1.85e-06 2.15e-06 1.8e-06 1.85e-06 1.5e-06 1.3e-06 1.5e-06 2.05e-06 1.7e-06 1.55e-06 1.65e-06 2.45e-06 2.8e-06 1.5e-06 2.05e-06 1.65e-06 2.05e-06 1.55e-06 1.4e-06 2.25e-06 2.85e-06 1.9e-06 2.3e-06 2.1e-06 2.65e-06 1.65e-06 1.6e-06 1.45e-06 1.3e-06 1.95e-06 1.4e-06 1.7e-06 2e-06 2e-06 1.5e-06 3.05e-06 1.8e-06
47 2e-06 2.4e-06 2.65e-06 1.85e-06 2.55e-06 1.8e-06 2.4e-06 2.55e-06 2.05e-06 2.5e-06 2e-06 1.95e-06 2.3e-06 2.6e-06 2.3e-06 2.3e-06 2.3e-06 2.15e-06 2.65e-06 1.85e-06 2.05e-06 2.25e-06 2.5e-06 2.3e-06 2.15e-06 2.45e-06 2.65e-06 2.55e-06 2.6e-06 2.2e-06 1.8e-06 2.35e-06 2.4e-06 2.3e-06 1.35e-06 1.45e-06 2.55e-06 1.8e-06 2.45e-06 2.15e-06 2.15e-06 2.15e-06 1.75e-06 1.9e-06 1.9e-06 1.5e-06 2.65e-06 2.5e-06 2.35e-06 2.3e-06 2.5e-06 2.6e-06 1.85e-06 2.35e-06 2.4e-06 1.95e-06 2.15e-06 2.35e-06 1.3e-06 2.1e-06
48 2.25e-06 1.4e-06 1.65e-06 2.5e-06 1.7e-06 1.45e-06 1.65e-06 1.1e-06 1.45e-06 2.2e-06 2.2e-06 9.5e-07 2.1e-06 1.55e-06 2.05e-06 1.25e-06 2.25e-06 2.15e-06 1.2e-06 2.1e-06 2.25e-06 1e-06 1.55e-06 1.65e-06 2.75e-06 1.45e-06 1.45e-06 1.7e-06 1.5e-06 1.05e-06 2e-06 1.55e-06 1.4e-06 1.65e-06 2.15e-06 2.65e-06 1.7e-06 1.9e-06 1.7e-06 1.4e-06 1.85e-06 1e-06 2.25e-06 2.5e-06 1.55e-06 2.05e-06 1.65e-06 2.35e-06 1.9e-06 9.5e-07 1.65e-06 1.65e-06 1.9e-06 1.6e-06 1.05e-06 1.9e-06 1.8e-06 1.7e-06 2.95e-06 1.15e-06
49 2.15e-06 1.35e-06 1.6e-06 2.4e-06 1.6e-06 1.45e-06 1.55e-06 1.05e-06 1.35e-06 2.1e-06 2.1e-06 9e-07 2.05e-06 1.45e-06 1.95e-06 1.25e-06 2.15e-06 2.05e-06 1.15e-06 2.05e-06 2.15e-06 1e-06 1.5e-06 1.65e-06 2.65e-06 1.35e-06 1.35e-06 1.65e-06 1.45e-06 1e-06 1.95e-06 1.55e-06 1.35e-06 1.6e-06 2.1e-06 2.6e-06 1.65e-06 1.85e-06 1.6e-06 1.3e-06 1.85e-06 9.5e-07 2.15e-06 2.45e-06 1.45e-06 2e-06 1.6e-06 2.3e-06 9.5e-07 1.7e-06 1.6e-06 1.6e-06 1.85e-06 1.5e-06 9.5e-07 1.85e-06 1.75e-06 1.65e-06 2.85e-06 1.1e-06
50 2.25e-06 1.4e-06 1.45e-06 2.6e-06 1.9e-06 1.95e-06 1.75e-06 1.35e-06 1.85e-06 1.95e-06 2.25e-06 1.55e-06 2.1e-06 1.7e-06 2.05e-06 1.6e-06 2.3e-06 2.2e-06 1.45e-06 2.1e-06 2.2e-06 1.35e-06 1.4e-06 1.45e-06 2.35e-06 1.8e-06 1.65e-06 1.2e-06 1.55e-06 1.5e-06 2.15e-06 1.85e-06 1.4e-06 1.8e-06 2.4e-06 2.55e-06 1.2e-06 2.15e-06 1.8e-06 1.95e-06 1.9e-06 1.45e-06 2.3e-06 2.65e-06 1.9e-06 2.35e-06 1.45e-06 2.5e-06 1.65e-06 1.6e-06 2.3e-06 1.65e-06 2e-06 1.65e-06 1.7e-06 2e-06 1.8e-06 1.7e-06 2.75e-06 1.75e-06
51 2.3e-06 1.6e-06 1.3e-06 2.7e-06 1.6e-06 1.85e-06 1.6e-06 1.25e-06 1.7e-06 1.9e-06 2.3e-06 1.6e-06 1.6e-06 1.1e-06 1.85e-06 1.55e-06 2.1e-06 1.9e-06 1.4e-06 2.2e-06 2.15e-06 1.35e-06 1.45e-06 2e-06 2.3e-06 1.65e-06 1.85e-06 1.7e-06 1.35e-06 1.5e-06 1.85e-06 1.55e-06 1.6e-06 1.5e-06 2.4e-06 2.7e-06 1.7e-06 2e-06 1.65e-06 2e-06 1.45e-06 1.45e-06 2.1e-06 2.75e-06 1.65e-06 2.25e-06 1.3e-06 2.6e-06 1.65e-06 1.6e-06 1.65e-06 2e-06 1.75e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 1.4e-06 3e-06 1.7e-06
52 2.15e-06 1.85e-06 1.95e-06 2.05e-06 1.65e-06 1.5e-06 1.7e-06 1.85e-06 1.5e-06 1.7e-06 2.15e-06 1.55e-06 1.8e-06 1.65e-06 1.9e-06 1.75e-06 2.2e-06 1.35e-06 2.05e-06 2.1e-06 1.45e-06 1.7e-06 1.8e-06 1.95e-06 2.2e-06 1.85e-06 2.1e-06 2.05e-06 1.9e-06 1.75e-06 1.25e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 1.8e-06 2.05e-06 1.45e-06 1.75e-06 1.75e-06 1.25e-06 1.7e-06 1.05e-06 2.2e-06 1.25e-06 1.5e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 1.1e-06 1.8e-06 1.95e-06 1.9e-06 1.2e-06 1.45e-06 2.15e-06 1.6e-06
53 2.45e-06 1.75e-06 1.4e-06 2.35e-06 1.95e-06 1.7e-06 1.8e-06 1.85e-06 1.3e-06 1.55e-06 2.45e-06 1.15e-06 1.6e-06 1.6e-06 2.1e-06 1.7e-06 2.3e-06 1.8e-06 1.95e-06 2.35e-06 2.05e-06 1.55e-06 1.45e-06 1.4e-06 2e-06 1.7e-06 1.95e-06 1.7e-06 1.65e-06 1.45e-06 1.85e-06 1.35e-06 1.75e-06 1.4e-06 2.15e-06 2.5e-06 1.7e-06 1.85e-06 1.85e-06 1.4e-06 1.55e-06 1.4e-06 2.05e-06 2.45e-06 1.4e-06 2.1e-06 1.4e-06 2.35e-06 1.6e-06 1.5e-06 1.65e-06 1.55e-06 1.8e-06 2e-06 1.6e-06 2.15e-06 1.8e-06 1.8e-06 2.7e-06 1.3e-06
54 2.25e-06 1.45e-06 1.7e-06 2.5e-06 1.7e-06 1.55e-06 1.6e-06 1.15e-06 1.4e-06 2.15e-06 2.2e-06 1e-06 2.15e-06 1.55e-06 2.05e-06 1.35e-06 2.2e-06 2.1e-06 1.2e-06 2.15e-06 2.25e-06 1.1e-06 1.6e-06 1.75e-06 2.75e-06 1.45e-06 1.45e-06 1.75e-06 1.55e-06 1.05e-06 2.05e-06 1.65e-06 1.45e-06 1.7e-06 2.2e-06 2.7e-06 1.75e-06 1.9e-06 1.65e-06 1.4e-06 1.95e-06 1.05e-06 2.25e-06 2.55e-06 1.55e-06 2.1e-06 1.7e-06 2.4e-06 1.05e-06 9.5e-07 1.7e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 1.95e-06 1.85e-06 1.75e-06 2.95e-06 1.2e-06
55 1.95e-06 1.85e-06 2e-06 2.25e-06 2.1e-06 1.95e-06 1.95e-06 1.65e-06 2.05e-06 2.4e-06 1.95e-06 1.75e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 1.75e-06 1.8e-06 1.95e-06 1.6e-06 1.95e-06 2.25e-06 2.35e-06 2.05e-06 2.1e-06 2.05e-06 1.9e-06 1.7e-06 2.1e-06 2.15e-06 1.85e-06 2.1e-06 1.7e-06 2e-06 2.05e-06 2.1e-06 2e-06 2.15e-06 2.05e-06 1.7e-06 1.8e-06 2.3e-06 2e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 2e-06 1.9e-06 2.15e-06 1.95e-06 2.9e-06 2.05e-06 1.9e-06 2.1e-06 1.95e-06
56 2.25e-06 1.4e-06 2e-06 2.15e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.5e-06 1.95e-06 2.25e-06 1.45e-06 1.9e-06 1.75e-06 2.1e-06 1.7e-06 2.4e-06 1.7e-06 2e-06 2.2e-06 1.75e-06 1.65e-06 1.85e-06 1.7e-06 2.45e-06 1.75e-06 1.65e-06 1.85e-06 1.9e-06 1.65e-06 1.7e-06 1.7e-06 1.4e-06 1.7e-06 2e-06 2e-06 1.85e-06 1.8e-06 1.9e-06 1.6e-06 1.4e-06 1.6e-06 1.7e-06 2.3e-06 1.45e-06 1.9e-06 2e-06 2.15e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 1.2e-06 1.8e-06 1.85e-06 2.05e-06 1.8e-06 1.7e-06 2.4e-06 1.5e-06
57 2.2e-06 1.6e-06 1.55e-06 2.55e-06 1.4e-06 1.75e-06 1.45e-06 1.3e-06 1.8e-06 1.75e-06 2.2e-06 1.6e-06 1.9e-06 1.4e-06 1.7e-06 1.55e-06 2e-06 1.7e-06 1.45e-06 2.1e-06 2e-06 1.35e-06 1.5e-06 2.05e-06 2.4e-06 1.75e-06 1.9e-06 1.75e-06 1.45e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.65e-06 2.15e-06 2.45e-06 1.75e-06 1.7e-06 1.5e-06 2.05e-06 1.5e-06 1.45e-06 1.8e-06 2.65e-06 1.65e-06 1.95e-06 1.5e-06 2.35e-06 1.7e-06 1.65e-06 1.7e-06 1.4e-06 1.45e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 2.3e-06 2.75e-06 1.75e-06
58 1.8e-06 2.75e-06 3.05e-06 1.55e-06 2.9e-06 2.6e-06 2.8e-06 3.15e-06 2.4e-06 2.7e-06 1.8e-06 2.5e-06 2.65e-06 2.95e-06 2.5e-06 2.95e-06 2.3e-06 2.35e-06 3.25e-06 1.65e-06 2.05e-06 2.85e-06 2.9e-06 2.55e-06 1.8e-06 2.95e-06 2.95e-06 2.8e-06 3.05e-06 2.8e-06 2.4e-06 2.75e-06 2.75e-06 2.7e-06 1.7e-06 9.5e-07 2.8e-06 2.45e-06 2.85e-06 2.55e-06 2.65e-06 2.75e-06 1.8e-06 1.7e-06 2.35e-06 2e-06 3.05e-06 1.3e-06 2.95e-06 2.85e-06 2.75e-06 3e-06 2.15e-06 2.7e-06 2.95e-06 2.1e-06 2.4e-06 2.75e-06 6e-07 2.65e-06
59 2.25e-06 1.5e-06 1.8e-06 2.3e-06 1.95e-06 1e-06 1.8e-06 1.5e-06 9.5e-07 2.05e-06 2.25e-06 5e-07 1.8e-06 1.65e-06 2.1e-06 1.15e-06 2.35e-06 1.85e-06 1.65e-06 2.15e-06 1.95e-06 1e-06 1.65e-06 1.35e-06 2.6e-06 1.35e-06 1.75e-06 1.8e-06 1.7e-06 1e-06 1.75e-06 1.25e-06 1.5e-06 1.35e-06 1.9e-06 2.25e-06 1.8e-06 1.75e-06 1.85e-06 1.05e-06 1.65e-06 9.5e-07 2e-06 2.05e-06 1.2e-06 1.85e-06 1.8e-06 2.1e-06 1.15e-06 1.1e-06 1.75e-06 1.7e-06 1.6e-06 1.3e-06 1.2e-06 1.95e-06 1.5e-06 1.75e-06 2.65e-06 9e-07
