 slim_761974759 slim_761974797 slim_761974764 slim_761974758 slim_761974756 slim_761974788 slim_761974761 slim_761974755 slim_761974804 slim_761974775 slim_761974781 slim_761974780 slim_761974772 slim_761974783 slim_761974769 slim_761974796 slim_761974800 slim_761974793 slim_761974778 slim_761974762 slim_761974776 slim_761974754 slim_761974768 slim_761974787 slim_761974763 slim_761974777 slim_761974766 slim_761974760 slim_761974757 slim_761974779 slim_761974786 slim_761974774 slim_761974789 slim_761974791 slim_761974795 slim_761974801 slim_761974771 slim_761974765 slim_761974785 slim_761974794 slim_761974773 slim_761974767 slim_761974784 slim_761974792 slim_761974782 slim_761974790 slim_761974799 slim_761974798 slim_761974802 slim_761974803 slim_761974770
34 7.29e-05 7.465e-05 5.505e-05 6.68e-05 5.37e-05 6.29e-05 5.46e-05 7.09e-05 6.29e-05 5.355e-05 5.26e-05 6.525e-05 6.545e-05 6.805e-05 7.745e-05 5.73e-05 6.22e-05 6.99e-05 5.495e-05 6.23e-05 7.1e-05 6.135e-05 7.355e-05 8.855e-05 6.755e-05 7.855e-05 5.34e-05 7.43e-05 7.225e-05 4.415e-05 6.26e-05 5.595e-05 5.665e-05 6.815e-05 7.23e-05 6.815e-05 5.12e-05 5.63e-05 6.825e-05 4.42e-05 5.515e-05 6.825e-05 7.445e-05 6.61e-05 5.065e-05 7.82e-05 3.98e-05 5.265e-05 7.75e-05 6.315e-05 6.99e-05
35 7.725e-05 5.37e-05 7.745e-05 9.935e-05 7.63e-05 8.07e-05 7.21e-05 8.34e-05 8.07e-05 6.515e-05 6.96e-05 5.44e-05 8.27e-05 5.725e-05 9.715e-05 4.625e-05 9.02e-05 6.65e-05 6.635e-05 7.545e-05 8.195e-05 7.875e-05 7.605e-05 8.62e-05 6.835e-05 8.085e-05 6.33e-05 7.03e-05 9.935e-05 5.575e-05 7.78e-05 7.675e-05 5.73e-05 4.49e-05 6.815e-05 8.97e-05 4.64e-05 4.935e-05 4.495e-05 7.63e-05 7.06e-05 4.495e-05 7.755e-05 6.45e-05 7.225e-05 9.145e-05 6.115e-05 6.965e-05 7.835e-05 7.88e-05 8.635e-05
36 6.48e-05 5.755e-05 6.645e-05 9.06e-05 6.51e-05 6.97e-05 5.79e-05 7.74e-05 6.97e-05 5.71e-05 6.345e-05 6.035e-05 7.935e-05 6.02e-05 8.795e-05 4.64e-05 8.69e-05 6.675e-05 5.85e-05 7.72e-05 7.945e-05 6.73e-05 6.955e-05 8.635e-05 6.345e-05 8.155e-05 5.1e-05 7.03e-05 9.605e-05 4.17e-05 7.355e-05 6.225e-05 4.155e-05 4.635e-05 5.12e-05 4.64e-05 5.54e-05 5.005e-05 4.65e-05 6.515e-05 5.955e-05 4.65e-05 8.595e-05 6.48e-05 5.8e-05 8.585e-05 4.41e-05 6.35e-05 6.7e-05 6.72e-05 7.185e-05
37 8.975e-05 4.545e-05 7.95e-05 0.00010385 8.62e-05 8.83e-05 8.055e-05 8.105e-05 8.83e-05 6.345e-05 6.22e-05 4.905e-05 9.26e-05 5.69e-05 8.99e-05 2.86e-05 9.885e-05 7.715e-05 5.68e-05 7.22e-05 9.265e-05 6.72e-05 8.13e-05 7.825e-05 8.305e-05 8.545e-05 5.015e-05 8.015e-05 0.00010485 4.96e-05 8.925e-05 7.365e-05 7.705e-05 4.935e-05 5.63e-05 4.935e-05 5.005e-05 5.2e-05 4.945e-05 7.675e-05 7.27e-05 4.945e-05 6.68e-05 4.775e-05 8.065e-05 9.36e-05 5.225e-05 6.225e-05 7.42e-05 7.38e-05 8.825e-05
38 7.735e-05 5.38e-05 7.755e-05 9.945e-05 7.64e-05 8.08e-05 7.22e-05 8.35e-05 8.08e-05 6.525e-05 6.97e-05 5.45e-05 8.28e-05 5.735e-05 9.725e-05 4.635e-05 9.03e-05 6.66e-05 6.645e-05 7.555e-05 8.205e-05 7.885e-05 7.615e-05 8.63e-05 6.845e-05 8.095e-05 6.34e-05 7.04e-05 9.945e-05 5.585e-05 7.79e-05 7.685e-05 5.74e-05 4.5e-05 6.825e-05 4.495e-05 4.65e-05 4.945e-05 8.99e-05 7.64e-05 7.07e-05 4.5e-05 7.765e-05 6.46e-05 7.235e-05 9.155e-05 6.125e-05 6.975e-05 7.845e-05 7.89e-05 8.645e-05
39 6.145e-05 9.265e-05 4.7e-05 5.15e-05 3.175e-05 4.97e-05 5.36e-05 7.75e-05 4.97e-05 4.105e-05 5.935e-05 5.94e-05 5.985e-05 7.62e-05 8.39e-05 7.78e-05 4.705e-05 6.955e-05 5.635e-05 6.185e-05 6.335e-05 6.79e-05 7.09e-05 9.815e-05 6.195e-05 6.825e-05 6.205e-05 6.825e-05 5.695e-05 4.41e-05 4.69e-05 6.02e-05 5.825e-05 7.63e-05 4.42e-05 7.63e-05 6.515e-05 7.675e-05 7.64e-05 5.15e-05 5.405e-05 7.64e-05 7.525e-05 7.875e-05 4.965e-05 6.72e-05 5.115e-05 5.94e-05 8.605e-05 6.975e-05 7.415e-05
40 6.635e-05 8.36e-05 5.05e-05 6.025e-05 5.4e-05 5.635e-05 5.48e-05 8.165e-05 5.635e-05 5.29e-05 6.695e-05 7.26e-05 6.58e-05 7.045e-05 8.03e-05 7.37e-05 6.36e-05 6.51e-05 4.945e-05 6.41e-05 7.12e-05 6.77e-05 5.69e-05 9.905e-05 6.795e-05 7.695e-05 5.98e-05 6.9e-05 6.575e-05 5.74e-05 6.35e-05 6.51e-05 5.095e-05 7.06e-05 5.515e-05 7.06e-05 5.955e-05 7.27e-05 7.07e-05 5.405e-05 9.89e-05 7.07e-05 7.495e-05 8.345e-05 5.085e-05 6.62e-05 5.4e-05 6.7e-05 8.035e-05 6.365e-05 7.57e-05
41 7.735e-05 5.38e-05 7.755e-05 9.945e-05 7.64e-05 8.08e-05 7.22e-05 8.35e-05 8.08e-05 6.525e-05 6.97e-05 5.45e-05 8.28e-05 5.735e-05 9.725e-05 4.635e-05 9.03e-05 6.66e-05 6.645e-05 7.555e-05 8.205e-05 7.885e-05 7.615e-05 8.63e-05 6.845e-05 8.095e-05 6.34e-05 7.04e-05 9.945e-05 5.585e-05 7.79e-05 7.685e-05 5.74e-05 4.5e-05 6.825e-05 4.495e-05 4.65e-05 4.945e-05 4.5e-05 7.64e-05 7.07e-05 8.99e-05 7.765e-05 6.46e-05 7.235e-05 9.155e-05 6.125e-05 6.975e-05 7.845e-05 7.89e-05 8.645e-05
42 8.745e-05 7.98e-05 7.485e-05 7.225e-05 8.135e-05 7.865e-05 8.96e-05 9.65e-05 7.865e-05 6.52e-05 7.77e-05 6.655e-05 9.155e-05 7.75e-05 7.9e-05 6.575e-05 8.83e-05 8.06e-05 5.875e-05 7.235e-05 8.56e-05 6.56e-05 7.175e-05 9.705e-05 9.36e-05 7.31e-05 6.92e-05 8.13e-05 7.23e-05 7.08e-05 8.665e-05 8.7e-05 9.24e-05 7.755e-05 7.445e-05 7.755e-05 8.595e-05 6.68e-05 7.765e-05 7.525e-05 7.495e-05 7.765e-05 0.0001069 7.435e-05 8.58e-05 6.36e-05 7.395e-05 7.775e-05 8.92e-05 6.83e-05 0.00010165
43 7.24e-05 5.605e-05 8.34e-05 0.00010245 8.82e-05 8.575e-05 9.23e-05 8.8e-05 8.575e-05 6.81e-05 7.1e-05 5.6e-05 0.0001006 7.085e-05 9.695e-05 4.335e-05 9.91e-05 8.695e-05 6.335e-05 8.705e-05 0.0001025 7.03e-05 8.65e-05 6.815e-05 8.825e-05 8.465e-05 6.215e-05 8.435e-05 0.00010245 6.015e-05 9.025e-05 7.93e-05 9.5e-05 6.45e-05 6.61e-05 6.45e-05 6.48e-05 4.775e-05 6.46e-05 7.875e-05 8.345e-05 6.46e-05 7.435e-05 7.83e-05 9.65e-05 8.84e-05 6.89e-05 7.105e-05 7.605e-05 8.095e-05 9.39e-05
44 7.52e-05 8.86e-05 5.785e-05 4.915e-05 4.605e-05 5.64e-05 1.465e-05 7.67e-05 5.64e-05 7.91e-05 6.285e-05 8.66e-05 3.565e-05 5.825e-05 8.035e-05 8.76e-05 4.075e-05 4.255e-05 9.095e-05 3.48e-05 5.21e-05 7.53e-05 6.165e-05 0.00010625 5.16e-05 9.065e-05 7.265e-05 5.945e-05 5.46e-05 6.82e-05 5.8e-05 5.04e-05 2.46e-05 7.225e-05 5.065e-05 7.225e-05 5.8e-05 8.065e-05 7.235e-05 4.965e-05 5.085e-05 7.235e-05 8.58e-05 9.65e-05 2.11e-05 8.07e-05 3.985e-05 6.29e-05 9.15e-05 7.13e-05 6e-05
45 5.415e-05 9.745e-05 5.92e-05 4.98e-05 6.74e-05 4.98e-05 8.05e-05 0.00010365 4.98e-05 5.625e-05 8.685e-05 8.11e-05 8.835e-05 9.15e-05 7.225e-05 9.21e-05 7.895e-05 8.78e-05 4.81e-05 8.3e-05 8.395e-05 5.765e-05 4.42e-05 0.00010255 8.63e-05 5.635e-05 6.03e-05 7.195e-05 5.535e-05 7.535e-05 7.915e-05 8.005e-05 8.52e-05 9.145e-05 7.82e-05 9.145e-05 8.585e-05 9.36e-05 9.155e-05 6.72e-05 6.62e-05 9.155e-05 6.36e-05 8.84e-05 8.07e-05 5.84e-05 8.12e-05 8.69e-05 7.205e-05 6.19e-05 9.27e-05
46 7.63e-05 7.12e-05 6.095e-05 7.03e-05 5.7e-05 6.64e-05 4.38e-05 7.445e-05 6.64e-05 5.875e-05 5.55e-05 6.455e-05 6.54e-05 6.1e-05 7.75e-05 5.32e-05 6.92e-05 5.915e-05 6.275e-05 5.13e-05 7.09e-05 6.075e-05 6.935e-05 9.2e-05 6.755e-05 8.5e-05 5.285e-05 7.075e-05 7.575e-05 4.335e-05 6.955e-05 5.585e-05 4.66e-05 6.115e-05 3.98e-05 6.115e-05 4.41e-05 5.225e-05 6.125e-05 5.115e-05 5.4e-05 6.125e-05 7.395e-05 6.89e-05 3.985e-05 8.12e-05 6.39e-05 5.555e-05 7.755e-05 6.32e-05 7.045e-05
47 8.35e-05 7.61e-05 6.69e-05 7.865e-05 6.6e-05 7.475e-05 6.685e-05 6.86e-05 7.475e-05 6.645e-05 5.195e-05 6.9e-05 6.13e-05 6.95e-05 9e-05 6.225e-05 5.92e-05 7.005e-05 6.74e-05 6.59e-05 6.81e-05 7.545e-05 8.185e-05 9.065e-05 6.345e-05 7.625e-05 6.75e-05 7.445e-05 7.865e-05 5.87e-05 5.97e-05 6.945e-05 6.67e-05 6.965e-05 5.265e-05 6.965e-05 6.35e-05 6.225e-05 6.975e-05 5.94e-05 6.7e-05 6.975e-05 7.775e-05 7.105e-05 6.29e-05 8.69e-05 5.555e-05 0.0001038 9.005e-05 7.5e-05 8.185e-05
48 6.82e-05 6.845e-05 8.03e-05 9.335e-05 8.87e-05 7.285e-05 8.73e-05 9e-05 7.285e-05 7.32e-05 9e-05 8.045e-05 0.0001039 8.575e-05 7.455e-05 7.19e-05 0.0001058 9.93e-05 6.485e-05 9.905e-05 0.0001023 7.35e-05 6.805e-05 7.6e-05 9.255e-05 7.925e-05 6.045e-05 8.345e-05 9.885e-05 7.295e-05 9.875e-05 7.28e-05 8.45e-05 7.835e-05 7.75e-05 7.835e-05 6.7e-05 7.42e-05 7.845e-05 8.605e-05 8.035e-05 7.845e-05 8.92e-05 7.605e-05 9.15e-05 7.205e-05 7.755e-05 9.005e-05 9.97e-05 8.015e-05 7.29e-05
49 7.48e-05 8.34e-05 6.36e-05 6.325e-05 6.985e-05 6.74e-05 7.515e-05 8.985e-05 6.74e-05 6.35e-05 7.495e-05 7.88e-05 8.505e-05 8.02e-05 7.21e-05 7.22e-05 8.18e-05 8.06e-05 5.73e-05 8.04e-05 7.99e-05 6.05e-05 6.575e-05 9.945e-05 8.565e-05 7.725e-05 6.325e-05 8.105e-05 6.87e-05 6.305e-05 7.92e-05 7.225e-05 6.985e-05 7.88e-05 6.315e-05 7.88e-05 6.72e-05 7.38e-05 7.89e-05 6.975e-05 6.365e-05 7.89e-05 6.83e-05 8.095e-05 7.13e-05 6.19e-05 6.32e-05 7.5e-05 8.015e-05 0.0001128 8.28e-05
50 8.205e-05 8.13e-05 7.56e-05 7.605e-05 7.065e-05 7.295e-05 5.99e-05 7.775e-05 7.295e-05 9.08e-05 8.18e-05 9.615e-05 7.13e-05 8.135e-05 7.615e-05 9.19e-05 7.1e-05 8.52e-05 9.58e-05 8.3e-05 7.79e-05 8.685e-05 8.335e-05 8.78e-05 7.635e-05 9.525e-05 8.12e-05 8.345e-05 8.15e-05 8.15e-05 7.81e-05 5.95e-05 6.09e-05 8.635e-05 6.99e-05 8.635e-05 7.185e-05 8.825e-05 8.645e-05 7.415e-05 7.57e-05 8.645e-05 0.00010165 9.39e-05 6e-05 9.27e-05 7.045e-05 8.185e-05 7.29e-05 8.28e-05 0.0001108
