 slim_762064785 slim_762064808 slim_762064765 slim_762064782 slim_762064793 slim_762064763 slim_762064766 slim_762064764 slim_762064787 slim_762064788 slim_762064774 slim_762064796 slim_762064803 slim_762064768 slim_762064814 slim_762064810 slim_762064801 slim_762064786 slim_762064812 slim_762064775 slim_762064799 slim_762064777 slim_762064804 slim_762064767 slim_762064805 slim_762064772 slim_762064807 slim_762064802 slim_762064791 slim_762064815 slim_762064784 slim_762064813 slim_762064779 slim_762064771 slim_762064781 slim_762064776 slim_762064816 slim_762064769 slim_762064780 slim_762064817 slim_762064790 slim_762064809 slim_762064795 slim_762064797 slim_762064783 slim_762064778 slim_762064770 slim_762064794 slim_762064811 slim_762064806 slim_762064798 slim_762064800 slim_762064789 slim_762064773 slim_762064792
34 2.25e-06 2.25e-06 2.65e-06 2.65e-06 2.6e-06 2.45e-06 2.65e-06 2.6e-06 3.2e-06 2.6e-06 2.6e-06 2.65e-06 2.55e-06 2.5e-06 2.5e-06 3.25e-06 2.7e-06 2.6e-06 2.95e-06 2.7e-06 2.8e-06 2.25e-06 2.7e-06 3e-06 2.4e-06 2.85e-06 2.95e-06 2.1e-06 2.7e-06 2.9e-06 2.3e-06 2.3e-06 1.7e-06 2.8e-06 3.1e-06 2.3e-06 2.1e-06 2.7e-06 1.85e-06 2.25e-06 2.6e-06 3e-06 2.85e-06 2.7e-06 2.7e-06 2.7e-06 2.85e-06 2.85e-06 2.65e-06 2.1e-06 2.7e-06 3e-06 2.95e-06 2.3e-06 2.8e-06
35 1.9e-06 1.55e-06 1.9e-06 1.95e-06 1.55e-06 1.75e-06 1.85e-06 1.55e-06 2.65e-06 1.8e-06 1.85e-06 1.95e-06 2.1e-06 2.15e-06 2.9e-06 2.55e-06 1.7e-06 1.9e-06 2.2e-06 2.05e-06 2.75e-06 1.25e-06 1.4e-06 1.7e-06 1.45e-06 2.55e-06 2.8e-06 1.8e-06 1.35e-06 1.95e-06 2.15e-06 1.05e-06 1.5e-06 2.35e-06 2.3e-06 1.7e-06 1.95e-06 1.7e-06 2.05e-06 1.8e-06 1.3e-06 1.85e-06 2.05e-06 2.35e-06 2.15e-06 1.85e-06 2.75e-06 2.45e-06 1.35e-06 1.9e-06 1.95e-06 2.65e-06 1.85e-06 1.25e-06 1.5e-06
36 1.55e-06 1.9e-06 2.4e-06 1.8e-06 2.1e-06 2.05e-06 2.4e-06 2.1e-06 2.3e-06 1.65e-06 2.25e-06 1.7e-06 1.7e-06 1.95e-06 2.85e-06 2.2e-06 2.1e-06 1.85e-06 1.85e-06 2.1e-06 2.5e-06 1.75e-06 1.85e-06 2.15e-06 1.75e-06 2.1e-06 2.5e-06 1.85e-06 1.8e-06 2.1e-06 2.25e-06 1.95e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 2.8e-06 2.1e-06 2.8e-06 1.8e-06 1.9e-06 2.25e-06 1.85e-06 2.15e-06 2.55e-06 2.2e-06 2e-06 2.3e-06 1.95e-06 1.9e-06 2.45e-06 2.5e-06 2.2e-06 1.6e-06 2.3e-06
37 1.85e-06 1.85e-06 2.25e-06 1.8e-06 1.75e-06 1.9e-06 2.45e-06 1.95e-06 1.95e-06 1.6e-06 1.95e-06 1.35e-06 1.85e-06 2.2e-06 2.95e-06 2e-06 1.6e-06 1.9e-06 1.65e-06 2.4e-06 2.35e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 1.85e-06 2.55e-06 2.1e-06 1.4e-06 2.2e-06 2.1e-06 1.75e-06 2e-06 2.15e-06 2.7e-06 1.7e-06 2.1e-06 2.7e-06 2.45e-06 2e-06 1.7e-06 1.65e-06 1.75e-06 1.85e-06 2.3e-06 1.95e-06 2.5e-06 2.05e-06 1.55e-06 2e-06 2.3e-06 2.7e-06 1.85e-06 1.5e-06 1.45e-06
38 2.6e-06 2.4e-06 2.65e-06 2.8e-06 2.55e-06 2.6e-06 2.6e-06 2.5e-06 3.2e-06 2.75e-06 2.55e-06 2.55e-06 2.85e-06 2.85e-06 2.2e-06 3.3e-06 2.4e-06 2.75e-06 3e-06 3e-06 2.9e-06 2.25e-06 2.5e-06 2.85e-06 2.4e-06 3.05e-06 3.15e-06 2.45e-06 2.55e-06 3e-06 1.85e-06 2.15e-06 1.2e-06 3.1e-06 1.85e-06 2.05e-06 2.8e-06 2.45e-06 1.2e-06 2.6e-06 2.4e-06 2.8e-06 2.9e-06 2.75e-06 2e-06 2.65e-06 3.4e-06 2.85e-06 2.5e-06 1.8e-06 2.7e-06 3.2e-06 2.75e-06 2.3e-06 2.45e-06
39 1.55e-06 1.75e-06 2.05e-06 1.65e-06 1.8e-06 1.65e-06 2.2e-06 1.95e-06 2.2e-06 1.5e-06 2.1e-06 1.75e-06 1.4e-06 1.6e-06 2.55e-06 2.15e-06 2.15e-06 1.6e-06 1.9e-06 1.85e-06 2.25e-06 1.3e-06 1.8e-06 2e-06 1.45e-06 1.9e-06 2.25e-06 1.7e-06 1.75e-06 2.15e-06 1.95e-06 1.65e-06 1.8e-06 1.65e-06 2.25e-06 1.8e-06 1.8e-06 2e-06 2.6e-06 2.2e-06 1.7e-06 2.15e-06 1.75e-06 1.95e-06 2.5e-06 1.95e-06 1.7e-06 2.35e-06 1.6e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 1.45e-06 2e-06
40 1.75e-06 1.7e-06 2.05e-06 1.6e-06 1.5e-06 1.65e-06 2e-06 1.4e-06 2.3e-06 1.45e-06 1.95e-06 1.65e-06 1.7e-06 2.1e-06 3.05e-06 2.05e-06 1.65e-06 1.55e-06 1.75e-06 1.85e-06 2.7e-06 1.25e-06 1.15e-06 1.55e-06 1.45e-06 2.25e-06 2.6e-06 1.95e-06 1.25e-06 1.8e-06 2e-06 1.35e-06 1.95e-06 1.75e-06 2.6e-06 1.3e-06 1.9e-06 1.7e-06 2.4e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06 2.1e-06 2.1e-06 2e-06 2.2e-06 2.25e-06 1.1e-06 1.9e-06 2.1e-06 2.45e-06 1.6e-06 1.4e-06 1.45e-06
41 2e-06 1.95e-06 2.3e-06 1.8e-06 1.7e-06 1.85e-06 2.55e-06 1.95e-06 2.25e-06 1.65e-06 2.3e-06 1.6e-06 2.05e-06 2.1e-06 3.2e-06 1.75e-06 1.9e-06 1.95e-06 1.45e-06 2.5e-06 2.75e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 2.25e-06 2.4e-06 2.3e-06 1.4e-06 2.2e-06 2.25e-06 1.9e-06 2.3e-06 1.9e-06 3e-06 1.85e-06 2.25e-06 1.65e-06 2.8e-06 2.15e-06 1.7e-06 2.6e-06 1.9e-06 2.1e-06 2.45e-06 2.15e-06 2.3e-06 2.3e-06 1.5e-06 2.2e-06 2.35e-06 2.75e-06 1.65e-06 1.65e-06 1.55e-06
42 1.45e-06 2.2e-06 2.75e-06 1.3e-06 2e-06 1.85e-06 2.85e-06 2.1e-06 1.5e-06 1.15e-06 2.45e-06 9e-07 1.2e-06 1.85e-06 2.95e-06 1.4e-06 1.85e-06 1.65e-06 1.15e-06 2.5e-06 2.4e-06 1.35e-06 1.55e-06 1.75e-06 1.25e-06 1.65e-06 2.45e-06 2.45e-06 1.5e-06 2.15e-06 1.75e-06 2.1e-06 2.05e-06 1.45e-06 2.85e-06 2.05e-06 1.85e-06 1.75e-06 2.9e-06 1.75e-06 1.7e-06 1.9e-06 1.2e-06 1.6e-06 2.25e-06 1.8e-06 1.85e-06 2e-06 1.65e-06 1.85e-06 2.8e-06 2.05e-06 2e-06 1.2e-06 2.15e-06
43 1.8e-06 2.35e-06 2.85e-06 1.3e-06 1.8e-06 1.5e-06 3e-06 1.95e-06 1.7e-06 1.3e-06 2.25e-06 1.3e-06 1.6e-06 2.05e-06 2.95e-06 1.7e-06 2e-06 2e-06 1.45e-06 2.6e-06 2.35e-06 1.7e-06 2.05e-06 2.2e-06 1.7e-06 1.8e-06 2.4e-06 2.45e-06 1.95e-06 2.45e-06 1.95e-06 2.4e-06 2.1e-06 1.75e-06 2.7e-06 2.35e-06 2.15e-06 1.85e-06 2.75e-06 1.95e-06 2.1e-06 2.1e-06 1.6e-06 2.3e-06 2.55e-06 2e-06 2e-06 2e-06 2e-06 2.15e-06 2.9e-06 2.65e-06 2.15e-06 1.65e-06 2.05e-06
44 2.35e-06 2.5e-06 2.85e-06 2.35e-06 2.45e-06 2.6e-06 2.8e-06 2.4e-06 2.3e-06 2.2e-06 2.65e-06 2.05e-06 2.35e-06 2.65e-06 2.9e-06 2.3e-06 2.25e-06 2.4e-06 2.3e-06 2.8e-06 3e-06 2.1e-06 2.05e-06 2.05e-06 2.1e-06 2.65e-06 3.05e-06 2.65e-06 2.15e-06 2.45e-06 2.15e-06 2.25e-06 2.05e-06 2.5e-06 2.7e-06 2.15e-06 2.55e-06 2.3e-06 2e-06 2.5e-06 2.1e-06 2.45e-06 2.25e-06 2.55e-06 3.7e-06 2.5e-06 2.85e-06 2.65e-06 2.2e-06 2.05e-06 2.9e-06 3.05e-06 2.4e-06 2.05e-06 2.35e-06
45 1.9e-06 2.2e-06 2.55e-06 1.85e-06 2.1e-06 2e-06 2.7e-06 2.25e-06 2.1e-06 1.7e-06 2.45e-06 1.6e-06 1.9e-06 2.15e-06 2.85e-06 2.05e-06 2.1e-06 2.05e-06 1.8e-06 2.7e-06 2.5e-06 1.45e-06 1.95e-06 2.1e-06 1.5e-06 2.1e-06 2.55e-06 2.4e-06 1.85e-06 2.5e-06 2.05e-06 2.05e-06 1.8e-06 2.1e-06 2.7e-06 1.85e-06 2.2e-06 1.95e-06 2.65e-06 1.95e-06 2e-06 2.15e-06 1.8e-06 2e-06 2.5e-06 2.6e-06 2.45e-06 1.9e-06 1.9e-06 2.1e-06 2.6e-06 2.6e-06 2.25e-06 1.4e-06 2.1e-06
46 1.55e-06 2.2e-06 2.7e-06 1.65e-06 2.25e-06 2.1e-06 2.8e-06 2.35e-06 2.15e-06 1.5e-06 2.5e-06 1.85e-06 1.2e-06 1.65e-06 2.95e-06 1.75e-06 2.6e-06 1.6e-06 1.55e-06 1.65e-06 2.5e-06 1.95e-06 2.15e-06 2.4e-06 1.95e-06 1.65e-06 2.1e-06 1.8e-06 2.2e-06 2.15e-06 2.3e-06 2.8e-06 2.7e-06 1.05e-06 2.85e-06 2.75e-06 2e-06 2.5e-06 3.4e-06 1.7e-06 2.2e-06 2.3e-06 1.85e-06 2e-06 2.85e-06 2.45e-06 1.4e-06 2.7e-06 2.15e-06 2.5e-06 2.75e-06 2.35e-06 2.3e-06 2e-06 2.6e-06
47 2.3e-06 2.7e-06 3e-06 2.15e-06 2.5e-06 2.45e-06 3.05e-06 2.55e-06 2.1e-06 2e-06 2.5e-06 1.6e-06 2.1e-06 2.55e-06 3.25e-06 2.15e-06 2.1e-06 2.45e-06 1.9e-06 2.95e-06 2.6e-06 2.05e-06 2.2e-06 2.45e-06 2.05e-06 2.2e-06 2.75e-06 2.95e-06 2.2e-06 2.75e-06 2.35e-06 2.45e-06 2.4e-06 2.35e-06 2.85e-06 2.45e-06 2.3e-06 2.05e-06 2.85e-06 2.35e-06 2.25e-06 2.3e-06 2e-06 2e-06 2.65e-06 1.9e-06 2.7e-06 2.9e-06 2.25e-06 2.2e-06 3.05e-06 2.95e-06 2.35e-06 2e-06 2.2e-06
48 1.7e-06 1.5e-06 1.85e-06 1.5e-06 1.3e-06 1.45e-06 2.05e-06 1.5e-06 2.25e-06 1.35e-06 2e-06 1.6e-06 1.65e-06 2e-06 2.95e-06 2e-06 1.75e-06 1.5e-06 1.7e-06 1.95e-06 2.6e-06 1.15e-06 1.25e-06 1.4e-06 1.35e-06 2.2e-06 2.5e-06 1.85e-06 1.1e-06 1.9e-06 1.95e-06 1.4e-06 1.9e-06 1.7e-06 2.65e-06 1.35e-06 1.95e-06 1.55e-06 2.5e-06 1.6e-06 1.1e-06 1.5e-06 1.65e-06 2e-06 2.2e-06 1.9e-06 2.15e-06 2.25e-06 1.8e-06 1.95e-06 1.9e-06 2.35e-06 1.75e-06 1.3e-06 1.25e-06
49 1.85e-06 2.2e-06 2.55e-06 1.9e-06 2.2e-06 2.15e-06 2.55e-06 2.2e-06 2.25e-06 1.75e-06 2.4e-06 1.55e-06 1.95e-06 2.25e-06 2.5e-06 2.2e-06 2e-06 2.05e-06 1.85e-06 2.6e-06 2.55e-06 1.7e-06 1.85e-06 2.15e-06 1.7e-06 2.25e-06 2.65e-06 2.35e-06 1.8e-06 2.4e-06 1.75e-06 2e-06 1.6e-06 2.15e-06 2.1e-06 1.9e-06 1.9e-06 2e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 1.85e-06 2.15e-06 2.05e-06 2.1e-06 2.5e-06 2.2e-06 1.95e-06 2.8e-06 2.6e-06 2.65e-06 2.2e-06 1.55e-06 2.2e-06
50 2.3e-06 1.85e-06 1.45e-06 2.45e-06 1.95e-06 2.1e-06 1.7e-06 2.2e-06 3.3e-06 2.3e-06 2.4e-06 2.7e-06 2.55e-06 2.4e-06 2.35e-06 3.15e-06 2.55e-06 2.15e-06 2.8e-06 2.3e-06 2.35e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.9e-06 2.4e-06 1.8e-06 1.9e-06 2.5e-06 2.7e-06 1.85e-06 2.35e-06 2.65e-06 2.7e-06 1.95e-06 2.45e-06 2.3e-06 2.7e-06 2.1e-06 2.1e-06 2.35e-06 2.8e-06 2.9e-06 2.9e-06 2.6e-06 2.75e-06 3.05e-06 1.9e-06 2.6e-06 2.8e-06 2.2e-06 2.6e-06 2.15e-06 2e-06
51 2.2e-06 2.5e-06 2.25e-06 2.25e-06 2.5e-06 2.35e-06 2.4e-06 2.65e-06 2.85e-06 2.1e-06 2.9e-06 2.35e-06 2.2e-06 2.35e-06 2.45e-06 2.65e-06 2.85e-06 2.2e-06 2.4e-06 2.65e-06 2.3e-06 2.2e-06 2.45e-06 2.6e-06 2.25e-06 2.6e-06 2.35e-06 2.4e-06 2.35e-06 2.75e-06 2.55e-06 2.55e-06 2.6e-06 2.25e-06 3e-06 2.65e-06 2.5e-06 2.7e-06 3.2e-06 2.15e-06 2.45e-06 2.75e-06 2.05e-06 2.65e-06 3.05e-06 2.6e-06 2.35e-06 2.95e-06 2.35e-06 2.65e-06 2.2e-06 3.6e-06 2.85e-06 2.2e-06 2.75e-06
52 2.05e-06 2.15e-06 2.55e-06 1.9e-06 1.95e-06 2.1e-06 2.5e-06 1.85e-06 2.25e-06 1.75e-06 2.2e-06 1.7e-06 2.1e-06 2.2e-06 3.3e-06 1.8e-06 1.8e-06 2e-06 1.5e-06 2.35e-06 2.8e-06 1.9e-06 1.6e-06 1.95e-06 1.9e-06 2.25e-06 2.45e-06 2.35e-06 1.65e-06 2.1e-06 2.35e-06 1.9e-06 2.4e-06 1.95e-06 2.95e-06 1.85e-06 2.2e-06 1.85e-06 2.75e-06 2.25e-06 1.6e-06 1.65e-06 2e-06 2.15e-06 2.4e-06 2.25e-06 2.3e-06 2.35e-06 1.75e-06 2.2e-06 2.6e-06 2.85e-06 3e-06 1.8e-06 1.8e-06
53 1.3e-06 1.65e-06 2.1e-06 1.25e-06 1.55e-06 1.45e-06 2.25e-06 1.7e-06 1.75e-06 1.1e-06 2.05e-06 1.05e-06 1.35e-06 1.65e-06 2.55e-06 1.65e-06 1.65e-06 1.5e-06 1.3e-06 2.2e-06 2.25e-06 9e-07 1.35e-06 1.5e-06 9.5e-07 1.8e-06 2.3e-06 1.9e-06 1.15e-06 1.95e-06 1.6e-06 1.45e-06 1.35e-06 1.6e-06 2.3e-06 1.25e-06 1.6e-06 1.5e-06 2.3e-06 1.45e-06 1.4e-06 1.65e-06 1.2e-06 1.65e-06 2.05e-06 1.4e-06 2e-06 2e-06 1.3e-06 1.55e-06 2.15e-06 2.2e-06 1.8e-06 1.5e-06 1.7e-06
54 2.2e-06 1.75e-06 1.95e-06 1.9e-06 1.4e-06 1.75e-06 2.2e-06 1.65e-06 2.4e-06 1.75e-06 1.8e-06 1.85e-06 2.1e-06 2.4e-06 3.2e-06 2.3e-06 1.7e-06 2e-06 2e-06 2.15e-06 2.65e-06 1.6e-06 1.55e-06 1.65e-06 1.75e-06 2.35e-06 2.65e-06 2e-06 1.35e-06 2.15e-06 2.3e-06 1.6e-06 2.15e-06 2.25e-06 2.8e-06 1.5e-06 2.3e-06 1.45e-06 2.45e-06 2e-06 1.45e-06 1.55e-06 2.15e-06 2.05e-06 2.35e-06 2.1e-06 2.6e-06 2.2e-06 1.25e-06 2.2e-06 2e-06 2.75e-06 1.8e-06 1.7e-06 1.7e-06
