 slim_762438201 slim_762438217 slim_762438205 slim_762438239 slim_762438240 slim_762438224 slim_762438230 slim_762438211 slim_762438234 slim_762438229 slim_762438191 slim_762438194 slim_762438193 slim_762438226 slim_762438212 slim_762438208 slim_762438206 slim_762438210 slim_762438207 slim_762438225 slim_762438196 slim_762438204 slim_762438203 slim_762438188 slim_762438209 slim_762438202 slim_762438220 slim_762438219 slim_762438223 slim_762438198 slim_762438222 slim_762438214 slim_762438200 slim_762438241 slim_762438190 slim_762438231 slim_762438227 slim_762438232 slim_762438197 slim_762438213 slim_762438199 slim_762438192 slim_762438235 slim_762438218 slim_762438228 slim_762438236 slim_762438238 slim_762438221 slim_762438195 slim_762438233 slim_762438215 slim_762438189 slim_762438216 slim_762438237
10 1.7e-06 2.75e-06 1.5e-06 2.6e-06 2.2e-06 1.25e-06 2.65e-06 1.15e-06 2.55e-06 1.85e-06 1.2e-06 2.15e-06 6e-07 1.3e-06 2.6e-06 2.05e-06 2.8e-06 2.05e-06 1.4e-06 1.55e-06 1.9e-06 2.3e-06 2.55e-06 2.6e-06 2.25e-06 2.4e-06 1.95e-06 2.55e-06 2.05e-06 2.75e-06 2.65e-06 1.5e-06 1.8e-06 6e-07 2.1e-06 2.5e-06 2.6e-06 1.65e-06 2.05e-06 8.5e-07 1.75e-06 6.5e-07 1.65e-06 2.2e-06 9e-07 2.45e-06 2.7e-06 2.65e-06 1.55e-06 1.7e-06 1.85e-06 2.25e-06 2.55e-06 6e-07
11 1.8e-06 1.9e-06 2.55e-06 1.9e-06 2.45e-06 2.4e-06 1.6e-06 1.7e-06 1.65e-06 2.15e-06 2.15e-06 2.8e-06 2.15e-06 2.4e-06 1.75e-06 2.3e-06 1.85e-06 1.5e-06 2.35e-06 2.6e-06 2e-06 1.55e-06 1.6e-06 1.75e-06 1.75e-06 1.45e-06 1.5e-06 1.55e-06 1.6e-06 1.85e-06 1.65e-06 1.85e-06 2.2e-06 1.9e-06 2.05e-06 1.7e-06 1.75e-06 1.7e-06 2.2e-06 2.2e-06 2e-06 2.2e-06 1.8e-06 1.55e-06 2e-06 1.5e-06 2.05e-06 1.7e-06 1.9e-06 2.1e-06 2e-06 2.3e-06 1.7e-06 1.9e-06
12 1.7e-06 2.75e-06 1.5e-06 2.6e-06 2.2e-06 1.25e-06 2.65e-06 1.15e-06 2.55e-06 1.85e-06 6e-07 2.15e-06 1.2e-06 1.3e-06 2.6e-06 2.05e-06 2.8e-06 2.05e-06 1.4e-06 1.55e-06 1.9e-06 2.3e-06 2.55e-06 2.6e-06 2.25e-06 2.4e-06 1.95e-06 2.55e-06 2.05e-06 2.75e-06 2.65e-06 1.5e-06 1.8e-06 6e-07 2.1e-06 2.5e-06 2.6e-06 1.65e-06 2.05e-06 8.5e-07 1.75e-06 6.5e-07 1.65e-06 2.2e-06 9e-07 2.45e-06 2.7e-06 2.65e-06 1.55e-06 1.7e-06 1.85e-06 2.25e-06 2.55e-06 6e-07
13 2.2e-06 2.55e-06 1.9e-06 2.8e-06 2.4e-06 1.65e-06 3.25e-06 1.55e-06 3.15e-06 1.55e-06 1.3e-06 2.4e-06 1.3e-06 0.0 3e-06 2.65e-06 3.25e-06 2.5e-06 1.8e-06 1.15e-06 2.1e-06 2.4e-06 2.8e-06 2.5e-06 2.35e-06 2.8e-06 2.2e-06 3e-06 2.45e-06 3.2e-06 2.7e-06 1.7e-06 1.65e-06 9e-07 2.55e-06 2.75e-06 2.6e-06 2e-06 1.45e-06 1.55e-06 1.95e-06 1.35e-06 2.2e-06 2.5e-06 1.2e-06 2.85e-06 2.7e-06 2.9e-06 9.5e-07 1.85e-06 2.4e-06 2.35e-06 2.6e-06 9e-07
14 2.05e-06 1.6e-06 2.75e-06 1.9e-06 2.75e-06 2.75e-06 1.6e-06 2.1e-06 1.65e-06 2.4e-06 2.6e-06 1.75e-06 2.6e-06 3e-06 2.6e-06 2.3e-06 1.75e-06 1.65e-06 2.7e-06 3.05e-06 1.95e-06 1.9e-06 1.4e-06 1.5e-06 1.75e-06 1.45e-06 1.75e-06 1.4e-06 1.4e-06 1.55e-06 1.6e-06 1.95e-06 2.65e-06 2.4e-06 2.2e-06 1.45e-06 1.4e-06 1.9e-06 2.2e-06 2.6e-06 1.95e-06 2.65e-06 2.05e-06 1.35e-06 2.45e-06 1.5e-06 1.9e-06 1.4e-06 2.55e-06 2.5e-06 2.25e-06 2.4e-06 1.65e-06 2.4e-06
15 2.2e-06 2.75e-06 1.85e-06 2.6e-06 2.25e-06 1.8e-06 2.1e-06 1.9e-06 2e-06 2.7e-06 2.05e-06 2.3e-06 2.05e-06 2.65e-06 2.3e-06 2.7e-06 2.6e-06 1.95e-06 1.7e-06 2e-06 2.65e-06 2.7e-06 2.2e-06 2.6e-06 2.75e-06 1.75e-06 2.15e-06 1.95e-06 1.7e-06 2.5e-06 2.35e-06 2.45e-06 2.65e-06 2.15e-06 1.65e-06 2.15e-06 2.6e-06 1.85e-06 2.7e-06 2.05e-06 2.5e-06 2.1e-06 2.2e-06 2.05e-06 2.2e-06 1.8e-06 2.95e-06 2.3e-06 2.7e-06 2.8e-06 2.4e-06 2.15e-06 2.25e-06 2.15e-06
16 1.85e-06 1.5e-06 3.45e-06 1.85e-06 3.15e-06 3.2e-06 1.35e-06 2.3e-06 1.25e-06 2.2e-06 2.8e-06 1.85e-06 2.8e-06 3.25e-06 1.75e-06 2.6e-06 1.9e-06 1.8e-06 2.95e-06 3.45e-06 2.3e-06 1.6e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 2.05e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 2.25e-06 2.9e-06 2.65e-06 2.6e-06 1.65e-06 1.45e-06 1.85e-06 2.6e-06 2.65e-06 2.35e-06 2.85e-06 1.8e-06 1.25e-06 2.55e-06 1.6e-06 2.3e-06 1.8e-06 2.65e-06 2.8e-06 2e-06 2.35e-06 1.3e-06 2.65e-06
17 1.8e-06 2.1e-06 2.55e-06 1.9e-06 2.55e-06 2.35e-06 1.35e-06 1.6e-06 1.4e-06 2.3e-06 2.05e-06 1.5e-06 2.05e-06 2.5e-06 1.65e-06 1.95e-06 1.8e-06 2.2e-06 2.3e-06 2.5e-06 2.25e-06 2e-06 1.55e-06 1.95e-06 2.05e-06 1.15e-06 1.45e-06 1.15e-06 1.5e-06 1.85e-06 1.6e-06 2.1e-06 2.35e-06 2.1e-06 1.75e-06 1.65e-06 1.9e-06 1.65e-06 2.35e-06 2.1e-06 2.2e-06 2.1e-06 1.8e-06 1.4e-06 2.2e-06 1.2e-06 2.4e-06 1.65e-06 2.2e-06 2.5e-06 2e-06 2.25e-06 1.65e-06 2.1e-06
18 2.05e-06 2.75e-06 1.2e-06 2.8e-06 1.9e-06 1.1e-06 2.8e-06 1.4e-06 2.7e-06 2.2e-06 1.4e-06 2.35e-06 1.4e-06 1.8e-06 2.7e-06 1.7e-06 2.95e-06 2.3e-06 2e-06 1.4e-06 2.15e-06 2.45e-06 2.55e-06 2.6e-06 2.5e-06 2.4e-06 2.2e-06 2.65e-06 2.2e-06 2.9e-06 2.65e-06 1.9e-06 2.15e-06 1.1e-06 1.8e-06 2.5e-06 2.6e-06 1.65e-06 2.3e-06 1.4e-06 2e-06 1.45e-06 2.05e-06 2.4e-06 1.15e-06 2.45e-06 2.8e-06 2.65e-06 2e-06 2.1e-06 2.25e-06 1.95e-06 2.55e-06 1.1e-06
19 2.4e-06 3e-06 1.4e-06 3e-06 2e-06 1.3e-06 3.2e-06 1.75e-06 3.1e-06 2.25e-06 1.55e-06 2.6e-06 1.55e-06 1.15e-06 3.05e-06 2e-06 3.45e-06 2.5e-06 1.4e-06 2.3e-06 2.4e-06 2.8e-06 2.85e-06 2.9e-06 2.7e-06 2.75e-06 2.45e-06 3e-06 2.6e-06 3.25e-06 3e-06 2.15e-06 2.05e-06 1.35e-06 2.05e-06 2.8e-06 2.95e-06 2.15e-06 2.1e-06 1.75e-06 2.25e-06 1.6e-06 2.4e-06 2.75e-06 1.6e-06 2.8e-06 2.95e-06 2.95e-06 1.75e-06 2.25e-06 2.6e-06 2.2e-06 2.9e-06 1.35e-06
20 2e-06 1.5e-06 1.95e-06 2e-06 2.15e-06 2e-06 2.8e-06 1.8e-06 2.7e-06 1.95e-06 1.9e-06 2e-06 1.9e-06 2.1e-06 1.95e-06 2.65e-06 2.3e-06 2.25e-06 2.15e-06 2.4e-06 2e-06 1.5e-06 1.9e-06 1.35e-06 1.25e-06 2.7e-06 2.2e-06 2.6e-06 2e-06 1.85e-06 2.35e-06 1.2e-06 1.9e-06 1.3e-06 2.7e-06 1.8e-06 1.3e-06 2.1e-06 1.55e-06 2.1e-06 1.2e-06 1.95e-06 2e-06 1.9e-06 1.55e-06 2.75e-06 1.3e-06 1.9e-06 1.65e-06 1.45e-06 2.2e-06 2.25e-06 2.25e-06 1.3e-06
21 1.7e-06 1.35e-06 2.6e-06 1.65e-06 2.25e-06 2.5e-06 2.1e-06 1.8e-06 2e-06 1.9e-06 2.3e-06 1.55e-06 2.3e-06 2.4e-06 1.9e-06 2.7e-06 1.6e-06 2e-06 2.45e-06 2.8e-06 1.5e-06 1.4e-06 1.8e-06 1.2e-06 1.1e-06 2.3e-06 1.95e-06 2.2e-06 1.7e-06 1.55e-06 1.9e-06 1.55e-06 1.95e-06 1.7e-06 2.75e-06 1.75e-06 1.2e-06 1.95e-06 1.9e-06 2.35e-06 1.6e-06 2.35e-06 1.7e-06 1.6e-06 1.8e-06 2.35e-06 1.35e-06 1.9e-06 1.55e-06 1.6e-06 1.9e-06 2.25e-06 1.8e-06 1.7e-06
22 2e-06 1.55e-06 2.7e-06 1.9e-06 2.65e-06 2.65e-06 1.5e-06 2.05e-06 1.55e-06 2.25e-06 2.55e-06 1.6e-06 2.55e-06 2.8e-06 1.4e-06 2.2e-06 1.7e-06 1.55e-06 2.55e-06 2.85e-06 1.9e-06 1.8e-06 2.4e-06 1.35e-06 1.8e-06 1.25e-06 1.6e-06 1.3e-06 1.35e-06 1.55e-06 1.45e-06 1.95e-06 2.55e-06 2.3e-06 2e-06 1.3e-06 1.35e-06 1.75e-06 2.1e-06 2.55e-06 1.9e-06 2.6e-06 2e-06 1.3e-06 2.35e-06 1.3e-06 1.9e-06 1.3e-06 2.4e-06 2.45e-06 2.2e-06 2.25e-06 1.5e-06 2.3e-06
23 1.95e-06 8.5e-07 2.75e-06 1.65e-06 2.5e-06 2.7e-06 2.05e-06 2.05e-06 1.95e-06 1.8e-06 2.6e-06 1.75e-06 2.6e-06 2.5e-06 1.5e-06 2.6e-06 1.5e-06 1.95e-06 2.6e-06 2.9e-06 1.35e-06 1.2e-06 1.35e-06 1.2e-06 1.2e-06 2e-06 1.95e-06 1.85e-06 1.4e-06 1.35e-06 1.5e-06 1.55e-06 2.3e-06 2e-06 2.65e-06 1.3e-06 7.5e-07 1.9e-06 1.65e-06 2.6e-06 1.45e-06 2.65e-06 1.95e-06 1.25e-06 2.05e-06 2.05e-06 1.25e-06 1.45e-06 1.95e-06 1.95e-06 2.15e-06 2.05e-06 1.4e-06 2e-06
24 1.95e-06 1.3e-06 2.35e-06 1.7e-06 2.15e-06 2.35e-06 2.5e-06 1.9e-06 2.4e-06 2e-06 2.25e-06 1.75e-06 2.25e-06 2.35e-06 1.75e-06 2.75e-06 1.95e-06 2.05e-06 2.5e-06 2.7e-06 1.25e-06 1.1e-06 1.8e-06 1.2e-06 1.7e-06 2.55e-06 2.05e-06 2.4e-06 1.85e-06 1.6e-06 2.15e-06 1.4e-06 1.9e-06 1.65e-06 2.8e-06 1.7e-06 1.1e-06 2.2e-06 1.65e-06 2.45e-06 1.35e-06 2.3e-06 1.95e-06 1.7e-06 1.9e-06 2.6e-06 1.1e-06 1.8e-06 1.6e-06 1.55e-06 2.15e-06 2.3e-06 2.05e-06 1.65e-06
25 1.8e-06 2.15e-06 2.9e-06 2.1e-06 3e-06 2.65e-06 7e-07 1.9e-06 7e-07 2.35e-06 2.4e-06 1.45e-06 2.4e-06 2.8e-06 1.45e-06 1.75e-06 1.55e-06 1.15e-06 2.4e-06 2.75e-06 2.7e-06 2.3e-06 1.25e-06 2e-06 2.55e-06 4e-07 1.2e-06 5.5e-07 1.05e-06 1.8e-06 1.05e-06 2.25e-06 2.85e-06 2.5e-06 1.4e-06 1.3e-06 2e-06 1.15e-06 2.65e-06 2.25e-06 2.55e-06 2.45e-06 1.8e-06 1.1e-06 2.4e-06 2.5e-07 2.9e-06 1.35e-06 2.75e-06 3.05e-06 2e-06 2.25e-06 1.05e-06 2.5e-06
26 1.85e-06 2.1e-06 2.5e-06 2.2e-06 2.65e-06 2.25e-06 1.6e-06 1.5e-06 1.7e-06 2.1e-06 1.95e-06 1.5e-06 1.95e-06 2.2e-06 1.75e-06 2.15e-06 2.05e-06 1.45e-06 2.2e-06 2.45e-06 2.2e-06 1.95e-06 1.6e-06 1.95e-06 2.05e-06 1.2e-06 2.2e-06 1.45e-06 1.4e-06 2.15e-06 1.55e-06 1.8e-06 2.35e-06 1.7e-06 1.85e-06 1.75e-06 1.95e-06 1.5e-06 2.25e-06 2e-06 2.05e-06 2e-06 1.85e-06 1.5e-06 1.8e-06 1.25e-06 2.45e-06 1.7e-06 2.05e-06 2.3e-06 2.05e-06 2.3e-06 1.65e-06 1.7e-06
27 1.8e-06 1.95e-06 3.15e-06 1.85e-06 3.1e-06 2.9e-06 7.5e-07 2.05e-06 8e-07 2.4e-06 2.55e-06 1.55e-06 2.55e-06 3e-06 1.4e-06 1.95e-06 1.35e-06 1.15e-06 2.65e-06 3e-06 2.6e-06 2.2e-06 1.3e-06 1.85e-06 2.4e-06 5.5e-07 1.45e-06 1e-06 1.2e-06 1.6e-06 1.15e-06 2.4e-06 2.95e-06 2.7e-06 1.7e-06 1.4e-06 1.75e-06 1.45e-06 2.65e-06 2.4e-06 2.55e-06 2.6e-06 1.8e-06 1e-06 2.6e-06 6e-07 2.75e-06 1.4e-06 2.8e-06 3.1e-06 2e-06 2.35e-06 1.2e-06 2.7e-06
28 1.65e-06 1.55e-06 2.55e-06 1.9e-06 2.65e-06 2.35e-06 1.35e-06 1.6e-06 1.25e-06 1.95e-06 2.05e-06 1.6e-06 2.05e-06 2.45e-06 1.4e-06 1.7e-06 1.5e-06 1.5e-06 2.2e-06 2.6e-06 2e-06 1.7e-06 1.35e-06 1.4e-06 1.85e-06 1.05e-06 1.4e-06 1.2e-06 1.3e-06 1.6e-06 1.3e-06 1.65e-06 2.45e-06 1.85e-06 1.9e-06 1.3e-06 1.4e-06 1.3e-06 2.1e-06 2e-06 1.85e-06 2.1e-06 1.65e-06 9.5e-07 1.85e-06 1.1e-06 2.15e-06 1.45e-06 2.25e-06 2.35e-06 1.85e-06 2.05e-06 1.2e-06 1.85e-06
29 1.95e-06 1.5e-06 2.95e-06 1.7e-06 2.7e-06 2.95e-06 1.6e-06 2.35e-06 1.5e-06 2.45e-06 2.75e-06 1.85e-06 2.75e-06 3.2e-06 1.55e-06 2.5e-06 1.45e-06 1.85e-06 2.9e-06 3.25e-06 1.85e-06 1.55e-06 1.55e-06 1.35e-06 1.6e-06 1.8e-06 2.15e-06 1.6e-06 1.6e-06 2.4e-06 1.8e-06 2.05e-06 2.6e-06 2.6e-06 2.55e-06 1.45e-06 1.3e-06 2.1e-06 2.2e-06 2.75e-06 1.95e-06 2.8e-06 1.9e-06 1.4e-06 2.65e-06 1.85e-06 1.65e-06 1.55e-06 2.5e-06 2.45e-06 2.1e-06 2.45e-06 1.7e-06 2.6e-06
30 1.95e-06 1.5e-06 3.15e-06 2.05e-06 3.05e-06 2.9e-06 1.3e-06 2.05e-06 1.35e-06 1.95e-06 2.65e-06 1.65e-06 2.65e-06 2.7e-06 1.6e-06 2.35e-06 1.4e-06 1.6e-06 2.65e-06 3e-06 2.35e-06 1.9e-06 1.45e-06 1.5e-06 2.15e-06 1.05e-06 1.55e-06 1.15e-06 1.3e-06 1.8e-06 2e-06 2.1e-06 2.8e-06 2.4e-06 2.1e-06 1.55e-06 1.6e-06 1.55e-06 2.4e-06 2.5e-06 2.3e-06 2.7e-06 1.95e-06 1.25e-06 2.3e-06 1.1e-06 2.45e-06 1.55e-06 2.5e-06 2.75e-06 2.15e-06 2.1e-06 1.05e-06 2.4e-06
31 1.75e-06 1.65e-06 1.9e-06 2.15e-06 2.25e-06 1.75e-06 2.55e-06 1.45e-06 2.4e-06 1.7e-06 1.5e-06 1.85e-06 1.5e-06 1.7e-06 1.95e-06 2.45e-06 2.25e-06 2.1e-06 1.9e-06 2.15e-06 1.2e-06 1.55e-06 1.95e-06 1.55e-06 1.4e-06 2.25e-06 1.8e-06 2.4e-06 1.65e-06 2.05e-06 2.1e-06 1.8e-06 1.85e-06 9e-07 2.45e-06 1.8e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06 1.25e-06 1.55e-06 1.75e-06 1.7e-06 1.15e-06 2.3e-06 1.7e-06 1.95e-06 1.5e-06 1.45e-06 1.95e-06 2.15e-06 1.95e-06 9e-07
32 2.2e-06 2.4e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 3e-06 1.8e-06 2.9e-06 2.2e-06 1.8e-06 2.2e-06 1.8e-06 1.65e-06 2.65e-06 2.65e-06 2.9e-06 2.35e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 2.55e-06 2.3e-06 1.9e-06 2.85e-06 2.35e-06 2.95e-06 2.45e-06 2.6e-06 2.8e-06 1.85e-06 2.9e-06 1.45e-06 2.65e-06 2.45e-06 2.3e-06 2.3e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 2.2e-06 2.5e-06 1.75e-06 2.9e-06 1.85e-06 2.6e-06 1.55e-06 1.55e-06 2.4e-06 2.5e-06 2.7e-06 1.45e-06
33 1.5e-06 2.15e-06 1.2e-06 2.4e-06 1.9e-06 9.5e-07 2.85e-06 8.5e-07 2.75e-06 1.45e-06 6e-07 1.9e-06 6e-07 9e-07 2.4e-06 2.15e-06 2.65e-06 2.1e-06 1.1e-06 1.35e-06 1.3e-06 1.7e-06 2.3e-06 2e-06 1.65e-06 2.5e-06 1.7e-06 2.7e-06 1.85e-06 2.6e-06 2.4e-06 9e-07 1.45e-06 0.0 2.15e-06 2.25e-06 2e-06 1.4e-06 1.55e-06 8.5e-07 1.15e-06 6.5e-07 1.5e-06 2e-06 3e-07 2.55e-06 2.1e-06 2.4e-06 1.05e-06 1.15e-06 1.7e-06 1.95e-06 2.3e-06 0.0
34 2.2e-06 2.8e-06 2e-06 2.65e-06 2.4e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 2.65e-06 2.1e-06 2.05e-06 2.1e-06 2.55e-06 2.2e-06 1.65e-06 2.6e-06 1.75e-06 1.8e-06 2.05e-06 2.7e-06 2.75e-06 2e-06 2.65e-06 2.8e-06 1.4e-06 1.85e-06 1.7e-06 1.9e-06 2.55e-06 2.1e-06 2.45e-06 2.65e-06 2.15e-06 2.7e-06 2.1e-06 2.65e-06 1.75e-06 2.7e-06 2.1e-06 2.55e-06 2.15e-06 2.2e-06 2.05e-06 2.2e-06 1.45e-06 3.05e-06 2.1e-06 2.65e-06 2.85e-06 2.4e-06 2.1e-06 2.15e-06 2.15e-06
