 slim_762490565 slim_762490580 slim_762490595 slim_762490598 slim_762490594 slim_762490570 slim_762490564 slim_762490546 slim_762490597 slim_762490573 slim_762490584 slim_762490557 slim_762490582 slim_762490604 slim_762490588 slim_762490583 slim_762490566 slim_762490554 slim_762490586 slim_762490556 slim_762490600 slim_762490574 slim_762490562 slim_762490602 slim_762490589 slim_762490545 slim_762490547 slim_762490599 slim_762490577 slim_762490553 slim_762490571 slim_762490549 slim_762490552 slim_762490593 slim_762490559 slim_762490581 slim_762490578 slim_762490596 slim_762490576 slim_762490558 slim_762490572 slim_762490605 slim_762490575 slim_762490550 slim_762490590 slim_762490567 slim_762490568 slim_762490560 slim_762490551 slim_762490579 slim_762490563 slim_762490569 slim_762490603 slim_762490548 slim_762490561 slim_762490587 slim_762490601 slim_762490555 slim_762490591 slim_762490592 slim_762490585
31 1.65e-06 2.55e-06 2.35e-06 2.2e-06 2.45e-06 1.75e-06 2.4e-06 1.7e-06 2.7e-06 9.5e-07 2.1e-06 2.45e-06 1.4e-06 2.3e-06 2.35e-06 2.15e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 1.95e-06 2.35e-06 2.3e-06 2.45e-06 1.85e-06 2.25e-06 2.4e-06 2.3e-06 1.9e-06 2.45e-06 2.6e-06 1.65e-06 2.7e-06 2.65e-06 1.65e-06 2.15e-06 1.45e-06 2.55e-06 2.35e-06 2e-06 1.75e-06 1.75e-06 1.8e-06 2.1e-06 2.1e-06 2.15e-06 2.55e-06 2e-06 1.7e-06 1.75e-06 2.45e-06 2.45e-06 2.05e-06 2.4e-06 2.3e-06 1.85e-06 2.35e-06 2.05e-06
32 1.95e-06 1.05e-06 1.55e-06 1.6e-06 1.9e-06 2.1e-06 7e-07 1.3e-06 1.2e-06 2.45e-06 1.7e-06 7e-07 1.9e-06 9.5e-07 1.25e-06 1.25e-06 2e-06 1.75e-06 1.25e-06 1.45e-06 1.75e-06 9.5e-07 2.15e-06 2.05e-06 1e-06 1.6e-06 7.5e-07 2.15e-06 9e-07 7e-07 1.8e-06 2.45e-06 1.4e-06 9e-07 2.2e-06 1.55e-06 9.5e-07 1.75e-06 1.65e-06 1.4e-06 1.2e-06 1e-06 2.3e-06 1.25e-06 1.2e-06 1.8e-06 1.6e-06 1.1e-06 1.1e-06 1.75e-06 1.65e-06 1.45e-06 1.85e-06 1.7e-06 1e-06 1.55e-06 1.05e-06 1.05e-06 2e-06 1.55e-06 1.75e-06
33 1.8e-06 1.1e-06 1.45e-06 1.9e-06 1.45e-06 2e-06 8.5e-07 1.6e-06 1.45e-06 2.6e-06 2e-06 9e-07 2e-06 1.1e-06 1.25e-06 1.55e-06 1.6e-06 1.8e-06 1.5e-06 1.45e-06 2e-06 1.35e-06 1.75e-06 2.2e-06 1.15e-06 1.7e-06 9e-07 2.3e-06 1e-06 8.5e-07 1.85e-06 2.6e-06 9e-07 1.1e-06 2.1e-06 1.55e-06 1.1e-06 1.85e-06 1.7e-06 1.65e-06 1.3e-06 1.15e-06 1.95e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 1.75e-06 1.9e-06 1.35e-06 2e-06 1.6e-06 1.5e-06 1.75e-06 1.15e-06 1.15e-06 2.1e-06 1.6e-06 2e-06
34 1.5e-06 2.2e-06 2.1e-06 2.25e-06 1.9e-06 1.35e-06 2.15e-06 1.85e-06 2.45e-06 1.65e-06 2.3e-06 2.2e-06 1.7e-06 2.15e-06 2.25e-06 2.15e-06 1.85e-06 2e-06 2.1e-06 2.15e-06 2.25e-06 2.3e-06 1.55e-06 2.2e-06 2.2e-06 2.2e-06 2.2e-06 1.95e-06 2.1e-06 2.15e-06 1.9e-06 1.65e-06 2.2e-06 2.1e-06 2.6e-06 2.45e-06 2.3e-06 1.65e-06 2.05e-06 1.8e-06 2.3e-06 2.2e-06 1.55e-06 2e-06 2.05e-06 1.8e-06 2e-06 2.2e-06 2.2e-06 2.35e-06 2.25e-06 1.5e-06 1.8e-06 2.2e-06 2.4e-06 2.15e-06 2.1e-06 2.15e-06 2.1e-06 2.1e-06 2e-06
35 2.2e-06 1.45e-06 1.85e-06 1.95e-06 2.1e-06 2.35e-06 1.5e-06 1.85e-06 1.8e-06 2.7e-06 2.15e-06 1.55e-06 2.1e-06 1.75e-06 1.5e-06 1.75e-06 2.25e-06 2.3e-06 1.7e-06 1.9e-06 1.7e-06 1.55e-06 2.4e-06 2.2e-06 1.8e-06 1.9e-06 1.55e-06 2.2e-06 1.5e-06 1.5e-06 2.35e-06 2.7e-06 1.55e-06 1.55e-06 2.45e-06 2.8e-06 1.45e-06 1.9e-06 2.2e-06 1.9e-06 1.5e-06 1.8e-06 2.6e-06 1.7e-06 1.75e-06 2.15e-06 2.15e-06 1.75e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 2.05e-06 1.9e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 2.1e-06 2.05e-06 1.85e-06
36 2.05e-06 6.5e-07 1.85e-06 1.25e-06 2.05e-06 2.2e-06 9e-07 1.4e-06 9e-07 2.65e-06 1.6e-06 9.5e-07 1.8e-06 1.4e-06 1.7e-06 9.5e-07 2.15e-06 2e-06 9e-07 1.45e-06 1.2e-06 1.1e-06 2.3e-06 1.9e-06 1.45e-06 1.25e-06 9.5e-07 1.9e-06 1.4e-06 9e-07 1.8e-06 2.65e-06 9.5e-07 1.1e-06 2.3e-06 1.45e-06 1.1e-06 1.5e-06 1.9e-06 1.85e-06 1.1e-06 1.45e-06 2.45e-06 1.7e-06 1.65e-06 2.05e-06 1.85e-06 1.55e-06 1.45e-06 1.2e-06 1.65e-06 1.7e-06 2e-06 1.95e-06 1.15e-06 1.5e-06 1.15e-06 1.55e-06 1.45e-06 1.8e-06 1.5e-06
37 1.4e-06 1.4e-06 1.95e-06 1.25e-06 2.05e-06 1.65e-06 1.7e-06 1.25e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06 1e-06 2e-06 2.05e-06 1.1e-06 2.1e-06 2.15e-06 1.05e-06 1.6e-06 1.15e-06 1.6e-06 2.25e-06 1.35e-06 2.05e-06 1.3e-06 1.75e-06 1.2e-06 1.9e-06 1.7e-06 2.1e-06 1.65e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 1.5e-06 1.5e-06 2.05e-06 1.5e-06 1.75e-06 2.05e-06 2.35e-06 1.5e-06 1.55e-06 1.65e-06 2e-06 1.85e-06 1.85e-06 1.5e-06 1.5e-06 1.25e-06 1.35e-06 2.05e-06 1.75e-06 1.35e-06 1.6e-06 2.05e-06 9.5e-07 2e-06 1.2e-06
38 1.65e-06 1.9e-06 1.85e-06 2.1e-06 1.8e-06 2.05e-06 1.6e-06 1.75e-06 1.85e-06 2.15e-06 1.9e-06 1.65e-06 1.95e-06 1.4e-06 1.8e-06 2e-06 1.6e-06 1.35e-06 1.95e-06 1.95e-06 2.35e-06 1.85e-06 1.9e-06 2.3e-06 1.4e-06 2.1e-06 1.65e-06 2.45e-06 1.6e-06 1.6e-06 1.95e-06 2.15e-06 1.65e-06 1.7e-06 2.05e-06 2.2e-06 1.9e-06 2.05e-06 2.4e-06 1.65e-06 1.95e-06 1.35e-06 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.25e-06 1.45e-06 1.25e-06 2.35e-06 2.15e-06 1.7e-06 2.1e-06 1.95e-06 1.6e-06 2.05e-06 1.75e-06 1.75e-06 2.3e-06 1.5e-06 2.25e-06
39 1.5e-06 1.85e-06 1.55e-06 1.8e-06 2.05e-06 1.8e-06 1.35e-06 1.1e-06 1.95e-06 1.45e-06 1.7e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.7e-06 2e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 1.25e-06 2.2e-06 1.75e-06 1.35e-06 1.9e-06 1.4e-06 1.85e-06 1.1e-06 1.35e-06 2.1e-06 1.45e-06 1.4e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 1.5e-06 1.65e-06 1.5e-06 1.65e-06 1.35e-06 2.2e-06 9e-07 9e-07 1.5e-06 1.6e-06 1.05e-06 1.25e-06 2.15e-06 1.45e-06 1.2e-06 1.45e-06 1.7e-06 1.5e-06 1.5e-06 1.6e-06 1.25e-06 1.95e-06 1.7e-06 1.55e-06
40 2.05e-06 1.2e-06 1.55e-06 1.7e-06 2.05e-06 2.2e-06 1.15e-06 1.6e-06 1.45e-06 2.55e-06 1.9e-06 1.2e-06 1.95e-06 1.4e-06 1.55e-06 1.5e-06 2.15e-06 2.05e-06 1.45e-06 1.65e-06 1.45e-06 1.1e-06 2.3e-06 2.05e-06 1.45e-06 1.65e-06 1.2e-06 2.05e-06 1.1e-06 1.15e-06 2.1e-06 2.55e-06 1.2e-06 1.3e-06 2.3e-06 1.5e-06 1.1e-06 1.75e-06 1.95e-06 1.65e-06 2.1e-06 1.45e-06 2.45e-06 1.45e-06 1.5e-06 2e-06 1.9e-06 1.4e-06 1.55e-06 1.55e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.2e-06 1.95e-06 1.85e-06 1.6e-06
41 1.95e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 2.15e-06 9.5e-07 1.5e-06 1.45e-06 2.35e-06 1.7e-06 1e-06 2.05e-06 8e-07 1.25e-06 1.75e-06 1.9e-06 1.45e-06 1.7e-06 1.65e-06 2.2e-06 1.2e-06 2.05e-06 2.25e-06 7.5e-07 1.9e-06 1e-06 2.45e-06 9e-07 9.5e-07 1.85e-06 2.35e-06 1e-06 1.15e-06 2.2e-06 1.8e-06 1.45e-06 2.05e-06 1.35e-06 1.35e-06 1.45e-06 1.4e-06 2.2e-06 1.25e-06 1.2e-06 1.75e-06 1.3e-06 8.5e-07 7.5e-07 2.2e-06 1.85e-06 1.5e-06 1.95e-06 1.65e-06 1.05e-06 1.75e-06 1.35e-06 1.05e-06 2.4e-06 1.25e-06 2.05e-06
42 1.6e-06 2.35e-06 2.2e-06 2.85e-06 1.6e-06 1.55e-06 2.25e-06 2.4e-06 2.7e-06 2e-06 2.7e-06 2.3e-06 2.2e-06 2.15e-06 2.25e-06 2.6e-06 1.25e-06 1.65e-06 2.55e-06 2.25e-06 2.85e-06 2.8e-06 1.1e-06 2.7e-06 2.2e-06 2.65e-06 2.3e-06 2.65e-06 2.2e-06 2.25e-06 1.85e-06 2e-06 2.3e-06 1.95e-06 1.55e-06 2.6e-06 2.45e-06 2.35e-06 1.65e-06 2.2e-06 2.45e-06 2.2e-06 1.4e-06 2.4e-06 2.35e-06 1.6e-06 1.7e-06 2.55e-06 2.5e-06 2.6e-06 2.7e-06 1.9e-06 2.4e-06 2.25e-06 2.8e-06 2.6e-06 2.25e-06 2.25e-06 2.55e-06 2.1e-06 2.8e-06
43 1.75e-06 1.7e-06 1.4e-06 1.75e-06 2e-06 1.9e-06 1.2e-06 1.25e-06 1.9e-06 1.75e-06 1.65e-06 1.25e-06 1.55e-06 1.2e-06 1.15e-06 1.6e-06 2.1e-06 1.85e-06 1.55e-06 1.55e-06 1.7e-06 1.05e-06 2.25e-06 1.6e-06 1.25e-06 1.85e-06 1.25e-06 1.75e-06 9e-07 1.2e-06 2.15e-06 1.75e-06 1.25e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 9e-07 1.45e-06 1.25e-06 2.4e-06 1.2e-06 6e-07 1.4e-06 1.7e-06 9.5e-07 1.2e-06 2.1e-06 1.35e-06 1.25e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.45e-06 1.05e-06 1.9e-06 1.65e-06 1.6e-06
44 1.8e-06 1.65e-06 1.45e-06 1.8e-06 1.95e-06 1.95e-06 1.15e-06 1.3e-06 1.85e-06 1.75e-06 1.55e-06 1.2e-06 1.6e-06 1.15e-06 1.05e-06 1.55e-06 2.05e-06 1.8e-06 1.5e-06 1.45e-06 1.85e-06 1.1e-06 2.2e-06 1.6e-06 1.2e-06 1.9e-06 1.2e-06 1.9e-06 9.5e-07 1.15e-06 2.1e-06 1.75e-06 1.2e-06 1.45e-06 2.05e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 9e-07 1.5e-06 1.2e-06 2.35e-06 6e-07 9e-07 1.3e-06 1.65e-06 1e-06 1.15e-06 2.15e-06 1.35e-06 1.3e-06 1.4e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.1e-06 1.8e-06 1.6e-06 1.75e-06
45 1.35e-06 1.95e-06 1.75e-06 2.2e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 2.3e-06 1.8e-06 2e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.95e-06 1.4e-06 1.7e-06 1.9e-06 1.75e-06 2.25e-06 2e-06 1.7e-06 1.9e-06 1.75e-06 2.15e-06 1.8e-06 2.1e-06 1.65e-06 1.75e-06 2.15e-06 1.8e-06 1.8e-06 1.65e-06 1.8e-06 2.15e-06 2.05e-06 1.65e-06 1.6e-06 1.5e-06 2e-06 1.75e-06 1.6e-06 1.4e-06 1.3e-06 2.1e-06 1.5e-06 1.85e-06 1.85e-06 2.3e-06 1.95e-06 1.4e-06 1.75e-06 1.85e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 2.15e-06
46 1.55e-06 1.85e-06 1.75e-06 2.05e-06 1.7e-06 2e-06 1.55e-06 1.7e-06 1.8e-06 2.1e-06 1.85e-06 1.6e-06 1.9e-06 1.35e-06 1.75e-06 1.95e-06 1.5e-06 1.35e-06 1.9e-06 1.9e-06 2.3e-06 1.8e-06 1.8e-06 2.25e-06 1.35e-06 2.05e-06 1.6e-06 2.4e-06 1.55e-06 1.55e-06 1.9e-06 2.1e-06 1.6e-06 1.6e-06 2e-06 2.15e-06 1.85e-06 2e-06 1.25e-06 1.6e-06 1.9e-06 1.3e-06 1.7e-06 1.7e-06 1.65e-06 1.5e-06 2.3e-06 1.4e-06 1.2e-06 2.3e-06 2.1e-06 1.65e-06 2.05e-06 1.85e-06 1.55e-06 2e-06 1.7e-06 1.7e-06 2.25e-06 1.45e-06 2.2e-06
47 1.95e-06 1.65e-06 1.45e-06 1.65e-06 2.15e-06 2.15e-06 1.05e-06 1.25e-06 1.45e-06 2.1e-06 1.55e-06 1.1e-06 1.85e-06 9e-07 1.3e-06 1.65e-06 2.25e-06 1.55e-06 1.6e-06 1.75e-06 1.8e-06 9e-07 2.4e-06 2e-06 9e-07 1.8e-06 1.1e-06 2.1e-06 8.5e-07 1.05e-06 1.95e-06 2.1e-06 1.1e-06 1.5e-06 2.2e-06 1.75e-06 1.55e-06 1.85e-06 1.45e-06 1.05e-06 1.4e-06 8.5e-07 2.55e-06 9.5e-07 1e-06 1.85e-06 1.4e-06 1.1e-06 6e-07 2.15e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 9e-07 1.5e-06 1.45e-06 1e-06 2.3e-06 1.35e-06 1.65e-06
48 1.95e-06 1.55e-06 1.55e-06 1.45e-06 2e-06 2.2e-06 1.05e-06 1.25e-06 1.1e-06 2.15e-06 1.2e-06 1.1e-06 1.85e-06 7.5e-07 1.45e-06 1.5e-06 2.15e-06 1.35e-06 1.45e-06 1.75e-06 1.95e-06 1e-06 2.3e-06 2e-06 7e-07 1.65e-06 1.1e-06 2.2e-06 1.1e-06 1.05e-06 1.7e-06 2.15e-06 1.1e-06 1.55e-06 2.2e-06 1.9e-06 1.45e-06 1.85e-06 1.25e-06 1.25e-06 1.55e-06 7.5e-07 2.5e-06 1.2e-06 1.15e-06 1.85e-06 1.2e-06 6e-07 2e-07 2.2e-06 1.7e-06 1.6e-06 1.75e-06 1.7e-06 6.5e-07 1.6e-06 1.35e-06 1.25e-06 2.15e-06 1.1e-06 1.8e-06
49 2.1e-06 1.2e-06 2.2e-06 1.45e-06 2.3e-06 2.35e-06 1.7e-06 1.8e-06 1.45e-06 2.55e-06 1.9e-06 1.75e-06 1.7e-06 2.15e-06 2.3e-06 1.3e-06 2.35e-06 2.45e-06 1.25e-06 1.75e-06 1.1e-06 1.75e-06 2.5e-06 1.95e-06 2.2e-06 1.4e-06 1.75e-06 1.85e-06 2e-06 1.7e-06 2.25e-06 2.55e-06 1.75e-06 1.75e-06 2.35e-06 1.75e-06 1.2e-06 1.5e-06 2.35e-06 2.15e-06 1.55e-06 2.2e-06 2.6e-06 2.1e-06 2.15e-06 2.3e-06 2.3e-06 2.15e-06 2.2e-06 2e-06 1.8e-06 1.95e-06 2.25e-06 2.25e-06 1.95e-06 1.65e-06 1.8e-06 2.15e-06 1.3e-06 2.3e-06 1.55e-06
50 2e-06 1.65e-06 1.95e-06 1.55e-06 2.4e-06 2.25e-06 1.6e-06 1.5e-06 1.75e-06 2e-06 1.55e-06 1.65e-06 1.55e-06 1.8e-06 1.85e-06 1.45e-06 2.45e-06 2.25e-06 1.4e-06 1.55e-06 1.4e-06 1.45e-06 2.6e-06 1.5e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.6e-06 2.3e-06 2e-06 1.65e-06 1.9e-06 2.25e-06 1.95e-06 1.65e-06 1.5e-06 2.15e-06 1.45e-06 1.7e-06 1.85e-06 2.7e-06 1.35e-06 1.35e-06 1.95e-06 2.1e-06 1.55e-06 1.7e-06 1.8e-06 2.6e-06 1.7e-06 1.75e-06 2.05e-06 1.7e-06 1.5e-06 1.8e-06 1.75e-06 1.35e-06 2.1e-06 1.6e-06
51 1.25e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.5e-06 1.4e-06 1.3e-06 1.95e-06 1.7e-06 1.85e-06 1.45e-06 1.35e-06 1.45e-06 1.45e-06 1.65e-06 1.65e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.8e-06 1.75e-06 1.5e-06 1.75e-06 1.45e-06 1.7e-06 1.3e-06 1.4e-06 2e-06 1.7e-06 1.45e-06 1.35e-06 1.5e-06 1.8e-06 1.7e-06 1.25e-06 1.7e-06 1.2e-06 1.65e-06 1.5e-06 1.9e-06 1.25e-06 1.3e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.95e-06 1.7e-06 1.8e-06 1.4e-06 1.7e-06 1.75e-06 1.6e-06 1.45e-06 1.45e-06 1.8e-06 1.65e-06 1.55e-06
52 1.7e-06 1.9e-06 1.8e-06 1.8e-06 2.15e-06 1.7e-06 1.8e-06 1.45e-06 2.25e-06 1.75e-06 1.95e-06 1.85e-06 1.55e-06 1.9e-06 1.9e-06 1.75e-06 2.25e-06 2.15e-06 1.7e-06 2e-06 1.7e-06 1.55e-06 2.25e-06 1.35e-06 1.95e-06 1.9e-06 1.85e-06 1.05e-06 1.65e-06 1.8e-06 2.25e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.35e-06 2.1e-06 1.45e-06 1.9e-06 1.95e-06 2.4e-06 1.25e-06 1.4e-06 1.75e-06 2.05e-06 1.6e-06 1.75e-06 2.25e-06 1.75e-06 1.4e-06 9e-07 1.95e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.9e-06 2e-06 1.6e-06
53 1.95e-06 1.95e-06 1.15e-06 2.25e-06 1.1e-06 2.15e-06 1.65e-06 1.9e-06 2.15e-06 2.45e-06 2.2e-06 1.7e-06 2.1e-06 1.6e-06 1.6e-06 2.1e-06 1.6e-06 2.05e-06 2.05e-06 2e-06 2.15e-06 1.6e-06 1.7e-06 2.25e-06 1.65e-06 2.2e-06 1.7e-06 2.35e-06 1.35e-06 1.65e-06 2.3e-06 2.45e-06 1.7e-06 1.6e-06 2.2e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 2.25e-06 1.55e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 1.7e-06 2.25e-06 2.05e-06 1.7e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 1.8e-06 1.45e-06 2.4e-06 1.5e-06 2.1e-06
54 2.15e-06 1.25e-06 1.8e-06 1.35e-06 2.3e-06 2.35e-06 1e-06 1.25e-06 1.05e-06 2.45e-06 1.4e-06 1e-06 1.9e-06 1.1e-06 1.65e-06 1.2e-06 2.45e-06 1.7e-06 1.2e-06 1.75e-06 1.7e-06 9.5e-07 2.6e-06 2e-06 1.1e-06 1.55e-06 1.05e-06 2.1e-06 1.3e-06 1e-06 1.85e-06 2.45e-06 1e-06 1.5e-06 2.4e-06 1.85e-06 1.15e-06 1.75e-06 1.6e-06 1.5e-06 1.5e-06 1.05e-06 2.8e-06 1.4e-06 1.35e-06 2.1e-06 1.55e-06 9e-07 6.5e-07 1.95e-06 1.7e-06 1.75e-06 1.85e-06 1.95e-06 1.2e-06 1.6e-06 1.25e-06 1.45e-06 1.95e-06 1.45e-06 1.7e-06
55 1.9e-06 1.5e-06 1.7e-06 1.45e-06 2.2e-06 2.15e-06 1.5e-06 1.45e-06 1.6e-06 2.05e-06 1.65e-06 1.55e-06 1.45e-06 1.7e-06 1.8e-06 1.3e-06 2.3e-06 2.15e-06 1.25e-06 1.65e-06 1.3e-06 1.25e-06 2.45e-06 1.65e-06 1.75e-06 1.5e-06 1.55e-06 1.65e-06 1.45e-06 1.5e-06 2.2e-06 2.05e-06 1.55e-06 1.75e-06 2.15e-06 1.8e-06 1.5e-06 1.35e-06 2.05e-06 1.5e-06 1.45e-06 1.75e-06 2.6e-06 1.35e-06 1.4e-06 1.9e-06 2e-06 1.5e-06 1.6e-06 1.65e-06 1.5e-06 1.6e-06 1.65e-06 1.8e-06 1.6e-06 2.4e-06 1.65e-06 1.55e-06 1.4e-06 1.95e-06 1.5e-06
56 1.85e-06 1.15e-06 1.65e-06 1.65e-06 1.75e-06 2e-06 1.05e-06 1.4e-06 1.45e-06 2.4e-06 1.75e-06 1.05e-06 1.8e-06 1.3e-06 1.5e-06 1.3e-06 1.9e-06 1.85e-06 1.3e-06 1.6e-06 1.8e-06 1.25e-06 2.05e-06 1.75e-06 1.35e-06 1.65e-06 1.1e-06 1.9e-06 1.3e-06 1.05e-06 1.9e-06 2.4e-06 1.05e-06 1.15e-06 2.1e-06 1.7e-06 1.15e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 1.35e-06 2.25e-06 1.45e-06 1.4e-06 1.75e-06 1.7e-06 1.45e-06 1.35e-06 1.8e-06 1.8e-06 1.45e-06 1.5e-06 1.8e-06 1.25e-06 1.65e-06 1.9e-06 1.45e-06 1.85e-06 1.6e-06 1.8e-06
57 2e-06 1.65e-06 1.3e-06 2.1e-06 1.95e-06 2.05e-06 1e-06 1.55e-06 1.8e-06 2.3e-06 2.05e-06 1.05e-06 2.1e-06 1e-06 1.15e-06 1.9e-06 2.05e-06 1.75e-06 1.85e-06 1.7e-06 2.05e-06 1e-06 2.1e-06 2.25e-06 1.05e-06 2.05e-06 1.05e-06 2.3e-06 6.5e-07 1e-06 2.05e-06 2.3e-06 1.05e-06 1.15e-06 2.15e-06 1.65e-06 1.55e-06 2.05e-06 1.75e-06 1.25e-06 1.2e-06 1.05e-06 2.25e-06 1.05e-06 1.1e-06 1.8e-06 1.7e-06 1e-06 1.25e-06 2.15e-06 1.75e-06 1.45e-06 1.75e-06 1.45e-06 1.45e-06 1.55e-06 1.45e-06 1.3e-06 2.55e-06 1.65e-06 1.9e-06
58 1.85e-06 1.35e-06 2.35e-06 1.1e-06 2.25e-06 2.2e-06 1.95e-06 1.6e-06 1.5e-06 1.85e-06 1.25e-06 2e-06 1.05e-06 2.35e-06 2.4e-06 9e-07 2.3e-06 2.4e-06 8.5e-07 1.35e-06 1e-06 1.95e-06 2.45e-06 1.15e-06 2.4e-06 1.15e-06 2e-06 1.35e-06 2.4e-06 1.95e-06 2.2e-06 1.85e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 1.45e-06 9.5e-07 2.3e-06 1.95e-06 1.95e-06 2.4e-06 2.55e-06 1.9e-06 1.8e-06 1.9e-06 2.25e-06 2.3e-06 2.15e-06 1.3e-06 1.35e-06 1.8e-06 1.9e-06 2.4e-06 1.95e-06 1.4e-06 1.85e-06 2.55e-06 5e-07 2.25e-06 1.55e-06
59 1.9e-06 1.8e-06 1.5e-06 2e-06 1.2e-06 2.1e-06 1.5e-06 1.75e-06 1.75e-06 2.35e-06 1.8e-06 1.55e-06 2e-06 1.3e-06 1.65e-06 1.9e-06 1.55e-06 1.6e-06 1.85e-06 1.9e-06 2.3e-06 1.7e-06 1.7e-06 2.2e-06 1.3e-06 2e-06 1.55e-06 2.4e-06 1.5e-06 1.5e-06 1.95e-06 2.35e-06 1.55e-06 1.6e-06 2.1e-06 2.05e-06 1.8e-06 2e-06 1.5e-06 1.7e-06 1.85e-06 1.25e-06 2.1e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.35e-06 1.1e-06 2.3e-06 2.1e-06 1.65e-06 2e-06 1.5e-06 1.45e-06 1.95e-06 1.6e-06 1.65e-06 2.25e-06 2.1e-06 2.2e-06
60 1.75e-06 1.5e-06 2e-06 1.4e-06 2.5e-06 2e-06 1.7e-06 1.35e-06 1.65e-06 2.05e-06 1.8e-06 1.75e-06 1.45e-06 2e-06 2.15e-06 1.4e-06 2.55e-06 2.35e-06 1.35e-06 1.9e-06 1.1e-06 1.4e-06 2.7e-06 1.75e-06 2.05e-06 1.5e-06 1.75e-06 1.5e-06 1.75e-06 1.7e-06 2.3e-06 2.05e-06 1.75e-06 2e-06 2e-06 1.85e-06 1.5e-06 1.2e-06 2.25e-06 1.55e-06 1.6e-06 2.05e-06 2.8e-06 1.6e-06 1.75e-06 2.15e-06 2.2e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 2.1e-06 1.7e-06 1.5e-06 1.8e-06 1.9e-06 1.55e-06 2.2e-06 2e-06
