 slim_762295115 slim_762295116 slim_762295117 slim_762295109 slim_762295124 slim_762295123 slim_762295132 slim_762295140 slim_762295137 slim_762295095 slim_762295098 slim_762295133 slim_762295120 slim_762295096 slim_762295111 slim_762295126 slim_762295094 slim_762295121 slim_762295105 slim_762295125 slim_762295138 slim_762295131 slim_762295097 slim_762295143 slim_762295118 slim_762295128 slim_762295141 slim_762295113 slim_762295104 slim_762295129 slim_762295130 slim_762295144 slim_762295100 slim_762295106 slim_762295107 slim_762295122 slim_762295136 slim_762295114 slim_762295099 slim_762295102 slim_762295134 slim_762295103 slim_762295101 slim_762295119 slim_762295135 slim_762295108 slim_762295142 slim_762295139 slim_762295145 slim_762295127 slim_762295112 slim_762295110
10 1.6e-06 1.8e-06 1.7e-06 1.25e-06 1.65e-06 1.65e-06 1.3e-06 1.75e-06 2.05e-06 2.1e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.3e-06 1.2e-06 1.7e-06 1.2e-06 1.4e-06 1.7e-06 1.55e-06 2.1e-06 1.8e-06 1.4e-06 2.15e-06 1.8e-06 1.5e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 2.9e-06 1.55e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 8.5e-07 1.2e-06 1.3e-06 1.75e-06 1.35e-06 1.2e-06 1.3e-06 1.55e-06 2.2e-06 1.45e-06 1.7e-06 2.05e-06 1.25e-06 1.65e-06
11 1.85e-06 1.1e-06 1.3e-06 1.4e-06 2.2e-06 1.7e-06 1.8e-06 1.55e-06 2.05e-06 1.35e-06 1.5e-06 1.7e-06 1.95e-06 1.65e-06 1.55e-06 1.55e-06 1.35e-06 1.75e-06 1.55e-06 1.65e-06 1.55e-06 1.45e-06 1.7e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 2.4e-06 1.65e-06 1.2e-06 2.05e-06 1.95e-06 1.3e-06 1.5e-06 1.85e-06 1.6e-06 1.4e-06 2e-06 1.85e-06 1.85e-06 1.4e-06 2e-06 1.45e-06 1.85e-06 2.05e-06 1.55e-06 1.8e-06
12 8.5e-07 1.9e-06 1.65e-06 1.6e-06 1e-06 1.3e-06 1.1e-06 1.6e-06 1.5e-06 2.2e-06 1.6e-06 1.95e-06 1.2e-06 1.35e-06 1.65e-06 1.45e-06 1.8e-06 1.3e-06 1.65e-06 1.45e-06 1.5e-06 1.6e-06 2e-06 1.7e-06 1.15e-06 2.2e-06 1.55e-06 1e-06 1.1e-06 1.25e-06 1.3e-06 1.25e-06 3.15e-06 1.2e-06 1.85e-06 7.5e-07 9.5e-07 1.55e-06 1.6e-06 8.5e-07 1.35e-06 1.4e-06 1.1e-06 8.5e-07 1.05e-06 2.1e-06 2.1e-06 1.55e-06 1.25e-06 1.5e-06 1.5e-06 1.2e-06
13 1.65e-06 1.3e-06 1.35e-06 1.5e-06 1.45e-06 1.25e-06 1.7e-06 1.45e-06 1.75e-06 2.05e-06 1.55e-06 1.65e-06 1.35e-06 1e-06 8e-07 1.45e-06 1.6e-06 1.3e-06 1.65e-06 1.2e-06 1.45e-06 1.75e-06 1.45e-06 8e-07 1.6e-06 2.15e-06 1.5e-06 1.05e-06 1.65e-06 1.15e-06 1.35e-06 9.5e-07 2.75e-06 1.15e-06 1.15e-06 1.4e-06 1.6e-06 1.45e-06 1.55e-06 1.2e-06 1.7e-06 1.4e-06 1.65e-06 1.2e-06 1.4e-06 1.7e-06 1.65e-06 1.55e-06 1.15e-06 1.75e-06 8e-07 1.1e-06
14 1.9e-06 1e-06 1.35e-06 1.75e-06 1.9e-06 1.5e-06 2.05e-06 1.6e-06 1.85e-06 2e-06 1.75e-06 1.55e-06 1.65e-06 8e-07 7e-07 1.45e-06 1.6e-06 1.25e-06 1.6e-06 1.4e-06 1.6e-06 1.9e-06 1.4e-06 5e-07 1.8e-06 2.1e-06 1.65e-06 1.55e-06 2e-06 1.3e-06 1.65e-06 9e-07 2.75e-06 1.1e-06 1.05e-06 1.8e-06 2e-06 1.5e-06 1.75e-06 1.55e-06 1.85e-06 1.45e-06 2.05e-06 1.55e-06 1.7e-06 1.8e-06 1.45e-06 1.8e-06 1.3e-06 1.85e-06 1.15e-06 1.25e-06
15 1.4e-06 1.6e-06 1.6e-06 1.3e-06 1.55e-06 1.6e-06 1.3e-06 1.7e-06 1.85e-06 1.85e-06 1.3e-06 1.55e-06 1.45e-06 1.45e-06 1.45e-06 2e-06 1.5e-06 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.5e-06 1.85e-06 1.5e-06 1.35e-06 1.9e-06 1.75e-06 1.4e-06 1.55e-06 1.55e-06 1.5e-06 1.35e-06 2.85e-06 1.35e-06 1.7e-06 1.45e-06 1.5e-06 1.6e-06 1.3e-06 1.25e-06 1.5e-06 1.7e-06 1.35e-06 1.25e-06 1.4e-06 1.6e-06 2e-06 1.45e-06 1.55e-06 1.85e-06 1.25e-06 1.5e-06
16 1.55e-06 1.65e-06 1.35e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 1.7e-06 1.2e-06 1.35e-06 1.8e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.6e-06 1.2e-06 1.35e-06 1.7e-06 1.55e-06 1.85e-06 1.65e-06 1.3e-06 1.7e-06 1.95e-06 1.6e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 2.75e-06 1.55e-06 1.7e-06 1.85e-06 1.8e-06 1.8e-06 1.2e-06 1.75e-06 1.3e-06 1.85e-06 1.75e-06 1.75e-06 1.75e-06 1.55e-06 1.85e-06 1.75e-06 1.65e-06 1.95e-06 1.5e-06 1.6e-06
17 1.25e-06 1.5e-06 1.5e-06 1.7e-06 1.45e-06 1.55e-06 1.6e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 1.75e-06 1.3e-06 1.3e-06 1.25e-06 1.45e-06 1.6e-06 2.1e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.8e-06 1.3e-06 1.45e-06 2e-06 1.75e-06 1.25e-06 1.55e-06 1.3e-06 1.6e-06 1.25e-06 2.95e-06 1.25e-06 1.6e-06 1.4e-06 1.3e-06 1.65e-06 1.7e-06 1.4e-06 1.6e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 1.95e-06 1.8e-06 1.65e-06 1.15e-06 1.8e-06 1.45e-06 1.25e-06
18 1.6e-06 1.65e-06 1.7e-06 1.6e-06 1.8e-06 1.75e-06 1.5e-06 1.85e-06 2e-06 1.95e-06 1.2e-06 1.55e-06 1.65e-06 1.65e-06 1.6e-06 1.4e-06 1.2e-06 1.55e-06 1.9e-06 1.65e-06 1.75e-06 1.6e-06 2e-06 1.65e-06 1.45e-06 2e-06 1.9e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 2.9e-06 1.4e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 1.2e-06 1.55e-06 1.35e-06 1.8e-06 1.65e-06 1.55e-06 1.55e-06 1.8e-06 2.1e-06 1.7e-06 1.7e-06 2e-06 1.55e-06 1.65e-06
19 1.65e-06 1.55e-06 1.2e-06 1.35e-06 1.5e-06 1.35e-06 1.55e-06 1.55e-06 1.7e-06 2.1e-06 1.4e-06 1.65e-06 1.45e-06 1.2e-06 1.4e-06 1.45e-06 1.35e-06 1.55e-06 1.65e-06 1.2e-06 1.55e-06 1.7e-06 1.9e-06 1.45e-06 1.25e-06 2e-06 1.6e-06 1.35e-06 1.5e-06 1.55e-06 1e-06 1.3e-06 2.65e-06 1.4e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 1.15e-06 1.7e-06 1.5e-06 1.5e-06 1.15e-06 1.35e-06 1.25e-06 1.85e-06 1.45e-06 1.55e-06 1.7e-06 1.15e-06 1.5e-06
20 1.55e-06 1.45e-06 1.3e-06 1.35e-06 1.55e-06 1.35e-06 1.6e-06 1.35e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 1.5e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.75e-06 1.55e-06 2.3e-06 1.4e-06 1.85e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 2.65e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.4e-06 1.7e-06 1.4e-06 1.8e-06 1.4e-06 1.6e-06 1.4e-06 1.45e-06 1.6e-06 2e-06 1.35e-06 1.6e-06 1.85e-06 1.5e-06 1.55e-06
21 1.45e-06 1.6e-06 1.35e-06 1.3e-06 1.7e-06 1.55e-06 1.15e-06 1.65e-06 1.95e-06 1.45e-06 1.55e-06 1.45e-06 1.6e-06 1.75e-06 1.9e-06 1.5e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.4e-06 1.9e-06 1.95e-06 1.95e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 2.55e-06 1.6e-06 1.65e-06 1.65e-06 1.6e-06 1.45e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.5e-06 1.5e-06 1.3e-06 1.6e-06 2.1e-06 1.35e-06 1.7e-06 1.95e-06 1.65e-06 1.65e-06
22 2e-06 1.55e-06 1.6e-06 1.95e-06 2.25e-06 1.9e-06 2.2e-06 1.9e-06 1.8e-06 1.4e-06 2.1e-06 1.7e-06 2e-06 1.45e-06 1.4e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 1.95e-06 2.4e-06 1.4e-06 1.95e-06 1.65e-06 1.95e-06 1.9e-06 2.4e-06 1.75e-06 2.15e-06 1.7e-06 2.55e-06 1.7e-06 1.5e-06 2.1e-06 2.25e-06 1.9e-06 2.1e-06 2.05e-06 2.05e-06 1.85e-06 2.3e-06 2.05e-06 2.15e-06 2e-06 1.65e-06 2e-06 1.75e-06 1.8e-06 1.7e-06 1.7e-06
23 1.95e-06 1.05e-06 1.4e-06 1.8e-06 1.95e-06 1.55e-06 2.1e-06 1.65e-06 1.9e-06 2.05e-06 1.8e-06 1.6e-06 1.7e-06 8e-07 5e-07 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.45e-06 1.65e-06 1.95e-06 1.4e-06 8e-07 1.85e-06 2.15e-06 1.7e-06 1.6e-06 2.05e-06 1.25e-06 1.7e-06 9.5e-07 2.8e-06 1.15e-06 1.05e-06 1.85e-06 2.05e-06 1.55e-06 1.8e-06 1.6e-06 1.9e-06 1.5e-06 2.1e-06 1.6e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 1.3e-06 1.9e-06 1.2e-06 1.25e-06
24 9.5e-07 1.85e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.15e-06 1.75e-06 1.7e-06 1.85e-06 1.4e-06 1.6e-06 1.15e-06 1.6e-06 1.8e-06 1.35e-06 1.3e-06 1.45e-06 1.45e-06 1.25e-06 1.6e-06 1.45e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 1.8e-06 1.25e-06 1.35e-06 1.45e-06 1.4e-06 1.6e-06 2.85e-06 1.45e-06 1.85e-06 1.2e-06 1.2e-06 1.65e-06 1.4e-06 1.3e-06 1.25e-06 1.7e-06 1.25e-06 1.3e-06 1.3e-06 1.65e-06 2e-06 1.5e-06 1.45e-06 1.7e-06 1.5e-06 1.4e-06
25 1.9e-06 1.7e-06 1.45e-06 1.8e-06 2.35e-06 2.05e-06 2.1e-06 2.05e-06 1.65e-06 1e-06 2.15e-06 1.55e-06 2.2e-06 2.15e-06 2.1e-06 1.9e-06 1.7e-06 2e-06 2e-06 2e-06 1.75e-06 1.6e-06 1.65e-06 2.15e-06 1.8e-06 1.9e-06 2.1e-06 2.05e-06 2.45e-06 2.15e-06 2.3e-06 2.15e-06 2.2e-06 2e-06 1.85e-06 2.25e-06 2.25e-06 1.95e-06 2.15e-06 2.3e-06 2.05e-06 1.95e-06 2.25e-06 2.3e-06 2.3e-06 1.75e-06 1.65e-06 1.8e-06 2.15e-06 1.65e-06 2.1e-06 2.1e-06
26 1.85e-06 1.4e-06 1.55e-06 1.45e-06 1.7e-06 1.35e-06 1.8e-06 1.35e-06 1.9e-06 1.9e-06 1.8e-06 1.6e-06 1.55e-06 1.5e-06 1.65e-06 1.75e-06 1.95e-06 1.75e-06 1.9e-06 1.6e-06 1.55e-06 1.7e-06 1.95e-06 1.7e-06 1.8e-06 2.1e-06 2.4e-06 1.6e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 2.55e-06 1.5e-06 1.45e-06 1.65e-06 1.65e-06 1.35e-06 1.8e-06 1.35e-06 2e-06 1.25e-06 1.8e-06 1.35e-06 1.6e-06 1.7e-06 2.2e-06 1.45e-06 1.8e-06 1.9e-06 1.55e-06 1.75e-06
27 9.5e-07 1.8e-06 1.5e-06 1.45e-06 9.5e-07 1.3e-06 1.25e-06 1.55e-06 1.7e-06 2e-06 1.5e-06 1.85e-06 1e-06 1.05e-06 1.55e-06 1.4e-06 1.6e-06 1.25e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 1.9e-06 1.6e-06 1.25e-06 2.05e-06 1.6e-06 1.4e-06 1.15e-06 1.15e-06 1.3e-06 1.25e-06 2.95e-06 1.3e-06 1.75e-06 1e-06 9e-07 1.6e-06 1.5e-06 1.05e-06 1.45e-06 1.55e-06 1.1e-06 1.05e-06 1.2e-06 1.85e-06 1.95e-06 1.4e-06 1.2e-06 1.7e-06 1.1e-06 1.15e-06
28 1.05e-06 1.85e-06 1.85e-06 1.35e-06 1.15e-06 1.45e-06 1.25e-06 1.5e-06 2e-06 2.45e-06 1.5e-06 1.85e-06 1.1e-06 1.65e-06 2e-06 1.55e-06 2e-06 1.55e-06 1.8e-06 1.5e-06 1.65e-06 1.65e-06 2.4e-06 2.05e-06 1.35e-06 2.45e-06 1.55e-06 1.15e-06 9e-07 1.45e-06 1.35e-06 1.6e-06 3e-06 1.6e-06 1.8e-06 1.15e-06 7.5e-07 1.4e-06 1.5e-06 1e-06 1.6e-06 1.45e-06 1.05e-06 1e-06 1.15e-06 1.85e-06 2.45e-06 1.1e-06 1.5e-06 2e-06 1.5e-06 1.45e-06
29 1.15e-06 1.7e-06 1.55e-06 1.75e-06 1.35e-06 1.6e-06 1.55e-06 1.75e-06 1.85e-06 2.1e-06 1.7e-06 1.85e-06 1.25e-06 1.15e-06 1.3e-06 1.55e-06 1.65e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.25e-06 1.45e-06 2.15e-06 1.8e-06 1.15e-06 1.45e-06 2e-06 1.6e-06 1.35e-06 3.1e-06 1.35e-06 1.55e-06 1.35e-06 1.25e-06 1.7e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 1.45e-06 1.35e-06 1.45e-06 2.05e-06 1.85e-06 1.7e-06 1.15e-06 1.85e-06 1.4e-06 1.1e-06
30 1.6e-06 1.8e-06 1.6e-06 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.45e-06 1.8e-06 2.35e-06 1.45e-06 1.9e-06 1.3e-06 1.35e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 1e-06 1.45e-06 1.75e-06 2.15e-06 1.7e-06 1.4e-06 2.3e-06 1.65e-06 1.3e-06 1.35e-06 1.6e-06 1.7e-06 1.35e-06 2.95e-06 1.45e-06 1.8e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1e-06 1.75e-06 1.55e-06 1.35e-06 1e-06 1.15e-06 1.6e-06 2.15e-06 1.5e-06 1.6e-06 1.8e-06 1.3e-06 1.55e-06
31 1.6e-06 1.3e-06 1.45e-06 1.5e-06 1.3e-06 1.15e-06 1.65e-06 1.45e-06 1.65e-06 2.1e-06 1.6e-06 1.75e-06 1.25e-06 9.5e-07 9e-07 1.35e-06 1.7e-06 1.25e-06 1.55e-06 1.3e-06 1.45e-06 1.75e-06 1.7e-06 9.5e-07 1.6e-06 2.15e-06 1.45e-06 1.25e-06 1.6e-06 1.35e-06 1.35e-06 1.5e-06 2.75e-06 1.05e-06 1.4e-06 1.25e-06 1.55e-06 1.45e-06 1.6e-06 1.1e-06 1.75e-06 1.35e-06 1.6e-06 1.1e-06 1.35e-06 1.75e-06 1.8e-06 1.55e-06 1.35e-06 1.65e-06 1.15e-06 1.3e-06
32 3.15e-06 2.3e-06 2.4e-06 2.5e-06 3.2e-06 2.65e-06 3e-06 2.5e-06 2.6e-06 2.2e-06 2.9e-06 2.4e-06 3.15e-06 2.75e-06 2.75e-06 2.85e-06 2.75e-06 2.95e-06 2.9e-06 2.65e-06 2.65e-06 2.55e-06 2.55e-06 2.8e-06 2.85e-06 2.2e-06 2.55e-06 2.95e-06 3e-06 3.1e-06 2.95e-06 2.75e-06 3.8e-06 2.8e-06 2.45e-06 3.15e-06 3.1e-06 2.5e-06 2.9e-06 2.95e-06 3.1e-06 2.55e-06 3.2e-06 2.95e-06 2.9e-06 2.45e-06 2.6e-06 2.5e-06 3.1e-06 2.6e-06 2.7e-06 3.05e-06
33 1.45e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 1.35e-06 1.5e-06 1.55e-06 1.6e-06 1.95e-06 1.55e-06 1.65e-06 1.2e-06 1.15e-06 1.1e-06 1.35e-06 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.5e-06 1.6e-06 1.7e-06 1.15e-06 1.45e-06 2e-06 1.5e-06 1.3e-06 1.6e-06 1.35e-06 1.45e-06 1.05e-06 2.8e-06 1.8e-06 1.45e-06 1.35e-06 1.5e-06 1.5e-06 1.55e-06 1.15e-06 1.6e-06 1.35e-06 1.55e-06 1.15e-06 1.35e-06 1.8e-06 1.8e-06 1.6e-06 1.35e-06 1.6e-06 1.3e-06 1.3e-06
34 2e-06 9e-07 1.25e-06 1.5e-06 2.1e-06 1.5e-06 2.05e-06 1.4e-06 2e-06 1.65e-06 1.8e-06 1.2e-06 1.85e-06 1.15e-06 1.05e-06 1.7e-06 1.7e-06 1.6e-06 1.8e-06 1.55e-06 1.5e-06 1.65e-06 1.5e-06 1.05e-06 1.85e-06 1.85e-06 1.45e-06 1.75e-06 1.8e-06 1.55e-06 1.8e-06 1.4e-06 2.45e-06 1.45e-06 1.7e-06 2e-06 1.95e-06 1.2e-06 1.8e-06 1.7e-06 1.95e-06 1.2e-06 2.1e-06 1.7e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 2e-06 1.4e-06 1.5e-06
35 9e-07 2.05e-06 1.75e-06 1.55e-06 9e-07 1.3e-06 1.15e-06 1.65e-06 1.65e-06 2.25e-06 1.6e-06 2.05e-06 7.5e-07 1.4e-06 1.8e-06 1.45e-06 1.85e-06 1.4e-06 1.7e-06 1.5e-06 1.55e-06 1.65e-06 2.1e-06 1.85e-06 1.2e-06 2.25e-06 1.65e-06 1e-06 1.15e-06 1.35e-06 1.35e-06 1.25e-06 3.15e-06 1.35e-06 2e-06 1.3e-06 9.5e-07 1.7e-06 1.6e-06 9.5e-07 1.4e-06 1.6e-06 1.1e-06 9.5e-07 1.15e-06 2.05e-06 2.2e-06 1.5e-06 1.35e-06 1.65e-06 1.45e-06 1.3e-06
