 slim_762088557 slim_762088570 slim_762088569 slim_762088567 slim_762088590 slim_762088596 slim_762088598 slim_762088556 slim_762088593 slim_762088599 slim_762088602 slim_762088604 slim_762088589 slim_762088577 slim_762088594 slim_762088573 slim_762088578 slim_762088605 slim_762088585 slim_762088583 slim_762088565 slim_762088592 slim_762088582 slim_762088554 slim_762088600 slim_762088553 slim_762088560 slim_762088558 slim_762088595 slim_762088576 slim_762088601 slim_762088551 slim_762088572 slim_762088597 slim_762088591 slim_762088586 slim_762088566 slim_762088564 slim_762088579 slim_762088562 slim_762088568 slim_762088581 slim_762088606 slim_762088563 slim_762088588 slim_762088584 slim_762088550 slim_762088580 slim_762088552 slim_762088559 slim_762088574 slim_762088555 slim_762088575 slim_762088603 slim_762088587 slim_762088571 slim_762088561
33 2e-06 2e-06 1.8e-06 2.15e-06 2.15e-06 2.3e-06 2.5e-06 2.55e-06 1.95e-06 2.25e-06 2.3e-06 1.85e-06 2.5e-06 2.4e-06 2.3e-06 2.2e-06 2.45e-06 2.65e-06 2.4e-06 2.95e-06 2.15e-06 2e-06 2.35e-06 2.1e-06 2.5e-06 2.75e-06 2.15e-06 1.85e-06 2e-06 2.55e-06 2.2e-06 2.35e-06 2.4e-06 3.3e-06 2.15e-06 2.3e-06 2.3e-06 2.65e-06 2.45e-06 2.3e-06 2.6e-06 2.4e-06 2.25e-06 1.9e-06 2.5e-06 2.25e-06 2.15e-06 2.25e-06 2.75e-06 2.15e-06 2.15e-06 2.6e-06 2.55e-06 2.2e-06 2.9e-06 2.2e-06 1.95e-06
34 2.7e-06 1.95e-06 1.7e-06 2.45e-06 2.1e-06 2.35e-06 1.9e-06 2.45e-06 2.55e-06 2.55e-06 2.1e-06 2.2e-06 2.5e-06 2.2e-06 1.8e-06 2.15e-06 2.1e-06 3.05e-06 2.05e-06 3.25e-06 1.95e-06 1.9e-06 2.35e-06 1.9e-06 2.05e-06 2.55e-06 2.7e-06 2.7e-06 2.4e-06 2.2e-06 2.2e-06 2.45e-06 2.15e-06 2.15e-06 2.7e-06 2.1e-06 1.9e-06 2.85e-06 2.1e-06 2.15e-06 2.4e-06 2.2e-06 1.75e-06 1.8e-06 2.25e-06 2e-06 1.75e-06 1.9e-06 3.1e-06 2.1e-06 1.9e-06 2.4e-06 2.35e-06 2.65e-06 2.4e-06 1.95e-06 1.7e-06
35 2.3e-06 1.95e-06 1.55e-06 2.45e-06 1.8e-06 2e-06 2.2e-06 1.75e-06 2.15e-06 2.5e-06 1.55e-06 2e-06 2.1e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 2.6e-06 2e-06 2.75e-06 1.65e-06 2.15e-06 2.1e-06 1.65e-06 2.05e-06 1.6e-06 2.55e-06 2.7e-06 2e-06 1.75e-06 2.4e-06 2.15e-06 2e-06 2.3e-06 2.1e-06 2.3e-06 2.3e-06 2.7e-06 2.05e-06 2.5e-06 1.85e-06 1.75e-06 1.8e-06 2.25e-06 1.7e-06 1.9e-06 2.1e-06 1.85e-06 2.7e-06 1.8e-06 2e-06 1.9e-06 2.2e-06 2.25e-06 2.35e-06 2.05e-06 1.9e-06
36 2.6e-06 2.15e-06 1.9e-06 2.7e-06 2.3e-06 2.25e-06 2.1e-06 2.5e-06 2.45e-06 2.65e-06 2.3e-06 2.4e-06 2.55e-06 2.4e-06 2.2e-06 2.35e-06 2.35e-06 2.75e-06 2.3e-06 3.3e-06 2.3e-06 1.9e-06 2.6e-06 2.25e-06 2.35e-06 2.65e-06 2.7e-06 2.65e-06 2.45e-06 2.4e-06 2.55e-06 2.65e-06 2.15e-06 2.3e-06 1.9e-06 2.3e-06 3.4e-06 2.7e-06 2.35e-06 2.35e-06 2.65e-06 2.45e-06 2.15e-06 2e-06 2.55e-06 2.35e-06 2.15e-06 1.85e-06 2.95e-06 2.3e-06 2.1e-06 2.65e-06 2.1e-06 2.55e-06 2.6e-06 2.15e-06 2e-06
37 2.7e-06 2.3e-06 2.55e-06 2.7e-06 2.35e-06 2.2e-06 2.8e-06 2.25e-06 2.75e-06 2.95e-06 2.25e-06 2.6e-06 2.4e-06 2.3e-06 3e-06 2.4e-06 2.75e-06 2.25e-06 2.65e-06 2.75e-06 2.75e-06 2.3e-06 2.65e-06 2.7e-06 2.85e-06 2.7e-06 2.3e-06 2.4e-06 2.4e-06 2.7e-06 3.2e-06 2.6e-06 2.75e-06 2.65e-06 2.85e-06 2.7e-06 2.7e-06 3.5e-06 2.7e-06 2.75e-06 3e-06 2.7e-06 2.95e-06 2.1e-06 3.1e-06 2.6e-06 2.5e-06 2.6e-06 2.15e-06 2.35e-06 2.55e-06 2.9e-06 2.5e-06 2.45e-06 3.05e-06 2.6e-06 2.6e-06
38 2.55e-06 2e-06 1.95e-06 2.3e-06 1.7e-06 1.8e-06 2.2e-06 2.05e-06 2.35e-06 2.25e-06 1.7e-06 2.15e-06 2.5e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 2.85e-06 1.55e-06 2.75e-06 1.95e-06 2.35e-06 2.2e-06 1.9e-06 1.9e-06 2.45e-06 2.2e-06 2.6e-06 1.9e-06 2.55e-06 2.35e-06 2.15e-06 2.25e-06 2.45e-06 2.1e-06 2.05e-06 2.35e-06 2.7e-06 3.1e-06 2.15e-06 2.35e-06 2.05e-06 1.7e-06 2.2e-06 2.3e-06 1.75e-06 1.95e-06 1.9e-06 2.75e-06 1.7e-06 2.05e-06 2.25e-06 1.95e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06
39 2.6e-06 2.1e-06 2.15e-06 2.55e-06 2.3e-06 2.35e-06 2.45e-06 2.4e-06 2.75e-06 2.35e-06 2.3e-06 2.3e-06 2.8e-06 2.35e-06 2.3e-06 2.35e-06 2.3e-06 3.15e-06 2.1e-06 3.05e-06 2.55e-06 2.35e-06 2.6e-06 2.5e-06 2.35e-06 2.75e-06 2.35e-06 2.35e-06 2.4e-06 2.6e-06 2.45e-06 2.6e-06 2.55e-06 2.3e-06 2.15e-06 2.5e-06 2.35e-06 2.75e-06 2.15e-06 3.5e-06 2.8e-06 2.5e-06 2.25e-06 2.05e-06 2.65e-06 2.25e-06 2.35e-06 2.3e-06 3e-06 2.3e-06 2.05e-06 2.7e-06 2.35e-06 2.4e-06 2.4e-06 2.1e-06 2.35e-06
40 2.7e-06 2.1e-06 1.95e-06 2.55e-06 2e-06 2.25e-06 2.5e-06 2.2e-06 2.5e-06 2.9e-06 1.95e-06 2.3e-06 2.5e-06 2.05e-06 2.1e-06 1.95e-06 2.25e-06 2.95e-06 2.3e-06 3.1e-06 1.7e-06 2.4e-06 2.1e-06 1.75e-06 2.3e-06 1.7e-06 2.7e-06 2.85e-06 2.3e-06 2.3e-06 2.75e-06 2.35e-06 2.35e-06 2.6e-06 2.4e-06 1.85e-06 2.65e-06 3e-06 2.35e-06 2.8e-06 3.2e-06 1.8e-06 2.05e-06 2.5e-06 1.7e-06 2.25e-06 2.25e-06 2.15e-06 3.05e-06 2e-06 2.35e-06 1.9e-06 2.55e-06 2.55e-06 2.7e-06 2.4e-06 2.05e-06
41 2.5e-06 1.9e-06 1.8e-06 2.35e-06 1.75e-06 2e-06 2.3e-06 1.95e-06 2.3e-06 2.65e-06 1.75e-06 2.1e-06 2.3e-06 1.85e-06 1.9e-06 1.8e-06 1.95e-06 2.75e-06 2e-06 2.9e-06 1.7e-06 2.2e-06 1.7e-06 1.65e-06 2.15e-06 1.8e-06 2.4e-06 2.65e-06 2.05e-06 2.15e-06 2.55e-06 2.2e-06 2.15e-06 2.4e-06 2.2e-06 1.75e-06 2.45e-06 2.7e-06 2.05e-06 2.5e-06 1.8e-06 2.8e-06 1.85e-06 2.2e-06 1.75e-06 1.95e-06 2.05e-06 1.95e-06 2.85e-06 1.75e-06 2.05e-06 1.6e-06 2.3e-06 2.3e-06 2.25e-06 2.1e-06 1.95e-06
42 2.5e-06 1.9e-06 1.65e-06 2.3e-06 1.6e-06 2.2e-06 2e-06 2.3e-06 2.15e-06 2.45e-06 1.8e-06 2.05e-06 2.35e-06 2.05e-06 1.1e-06 1.75e-06 1.7e-06 2.75e-06 1.65e-06 3.05e-06 1.35e-06 2.1e-06 2.1e-06 1.2e-06 1.8e-06 2.45e-06 2.5e-06 2.7e-06 2.1e-06 2.35e-06 2.2e-06 2.05e-06 2e-06 2.25e-06 1.75e-06 1.8e-06 2.15e-06 2.95e-06 1.7e-06 2.25e-06 2.05e-06 1.85e-06 2.1e-06 2.25e-06 2.15e-06 1.95e-06 1.75e-06 1.6e-06 2.9e-06 1.6e-06 2.05e-06 2.05e-06 2.25e-06 2.4e-06 2.4e-06 2.1e-06 1.65e-06
43 2.5e-06 1.15e-06 1.45e-06 2.35e-06 1.5e-06 1.65e-06 2.4e-06 1.9e-06 2.9e-06 3.05e-06 1.7e-06 2.25e-06 2.8e-06 1.8e-06 2.3e-06 1.55e-06 2.1e-06 3.25e-06 2.15e-06 3.3e-06 1.7e-06 1.2e-06 2.45e-06 1.65e-06 2.3e-06 2.7e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 3.15e-06 2.2e-06 2.2e-06 1.9e-06 1.8e-06 2.25e-06 2e-06 2.1e-06 2.2e-06 2.05e-06 2.5e-06 2.2e-06 2.25e-06 1.2e-06 2.75e-06 2e-06 1.8e-06 2.25e-06 3.05e-06 1.5e-06 1.6e-06 2.4e-06 2.35e-06 2.3e-06 2.95e-06 1.65e-06 1.2e-06
44 2.6e-06 2.55e-06 1.95e-06 2.6e-06 2.35e-06 2.45e-06 2.35e-06 2.35e-06 2.1e-06 2.4e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2.2e-06 2.4e-06 2.25e-06 2.75e-06 2.25e-06 2.8e-06 2.4e-06 2.7e-06 2e-06 2.35e-06 2.4e-06 1.4e-06 2.95e-06 3.1e-06 2.2e-06 2.2e-06 2.2e-06 2.6e-06 2.3e-06 2.5e-06 2.25e-06 1.7e-06 2.55e-06 3.1e-06 2.3e-06 2.65e-06 1.7e-06 1.75e-06 2.15e-06 2.75e-06 2e-06 2e-06 2.55e-06 2.15e-06 2.95e-06 2.35e-06 2.25e-06 1.95e-06 2.4e-06 2.4e-06 2.15e-06 2.3e-06 2.55e-06
45 2.35e-06 1.8e-06 1.75e-06 2.05e-06 1.45e-06 1.4e-06 2.1e-06 1.95e-06 2.2e-06 2.2e-06 1.55e-06 1.8e-06 2.25e-06 1.7e-06 2e-06 1.5e-06 1.85e-06 2.8e-06 1.7e-06 2.8e-06 1.8e-06 2.2e-06 2.15e-06 1.75e-06 1.9e-06 2.4e-06 2.05e-06 2.4e-06 1.65e-06 2.55e-06 2.2e-06 2.05e-06 2.25e-06 2.25e-06 2e-06 1.9e-06 2.35e-06 2.6e-06 1.75e-06 2.25e-06 2.25e-06 1.95e-06 1.95e-06 2e-06 2e-06 2.4e-06 1.65e-06 1.9e-06 2.75e-06 1.45e-06 2e-06 2.15e-06 1.85e-06 1.8e-06 2.2e-06 2.05e-06 2e-06
46 2.25e-06 1.6e-06 1.8e-06 1.85e-06 1.4e-06 1.5e-06 1.9e-06 1.85e-06 2.4e-06 2.55e-06 1.7e-06 1.9e-06 2.45e-06 1.75e-06 1.8e-06 1.45e-06 2.05e-06 2.75e-06 1.9e-06 3.1e-06 1.4e-06 1.75e-06 2.05e-06 1.35e-06 1.9e-06 2.5e-06 1.8e-06 1.95e-06 1.9e-06 2.45e-06 2.35e-06 2e-06 2.2e-06 2.15e-06 1.75e-06 2.1e-06 2.15e-06 2.5e-06 1.95e-06 2.35e-06 2.25e-06 2.05e-06 1.75e-06 1.8e-06 2.55e-06 1.65e-06 1.4e-06 1.75e-06 2.7e-06 1.4e-06 2.15e-06 2.25e-06 2.05e-06 2.15e-06 2.7e-06 2.2e-06 1.55e-06
47 2.25e-06 1.95e-06 1.75e-06 2.3e-06 1.75e-06 1.8e-06 1.8e-06 2.1e-06 2.05e-06 2.25e-06 1.85e-06 2e-06 2.15e-06 2e-06 1.65e-06 1.8e-06 1.85e-06 2.4e-06 1.85e-06 2.95e-06 1.65e-06 1.95e-06 2.2e-06 1.6e-06 1.85e-06 2.3e-06 2.3e-06 2.45e-06 2e-06 2.35e-06 2.15e-06 2.15e-06 1.85e-06 2.25e-06 1.9e-06 1.85e-06 1.85e-06 2.6e-06 1.9e-06 2.3e-06 2.15e-06 1.95e-06 1.6e-06 2.25e-06 2.15e-06 1.9e-06 1.75e-06 2.7e-06 2.6e-06 1.75e-06 2.05e-06 2.15e-06 1.75e-06 2.15e-06 2.25e-06 2.1e-06 1.9e-06
48 2.6e-06 2.95e-06 2.9e-06 2.6e-06 2.75e-06 2.6e-06 2.85e-06 2.55e-06 2.1e-06 2.5e-06 2.5e-06 2.45e-06 2.1e-06 2.55e-06 2.95e-06 2.8e-06 2.95e-06 1.75e-06 2.7e-06 1.4e-06 3.1e-06 2.95e-06 2.5e-06 3.05e-06 2.9e-06 2.6e-06 2.45e-06 2.65e-06 2.3e-06 2.65e-06 2.7e-06 2.15e-06 2.9e-06 2.75e-06 3.1e-06 2.7e-06 2.95e-06 2.15e-06 2.75e-06 3e-06 3.05e-06 2.85e-06 2.9e-06 3.05e-06 2.95e-06 2.75e-06 2.7e-06 2.6e-06 2.4e-06 2.75e-06 2.95e-06 3.05e-06 2.55e-06 2.35e-06 2.9e-06 3e-06 3.2e-06
49 2.25e-06 1.2e-06 1.5e-06 1.85e-06 7e-07 9.5e-07 2.2e-06 1.55e-06 2.5e-06 2.7e-06 1.1e-06 1.85e-06 2.4e-06 1.3e-06 1.65e-06 8.5e-07 1.5e-06 2.9e-06 1.65e-06 3e-06 1e-06 1.6e-06 2.1e-06 8.5e-07 1.8e-06 2.4e-06 1.65e-06 1.95e-06 1.55e-06 2.35e-06 2.8e-06 1.75e-06 2e-06 2.15e-06 2.1e-06 1.8e-06 2.3e-06 2.35e-06 1.7e-06 2.3e-06 2e-06 1.75e-06 1.6e-06 1.5e-06 2.35e-06 1.45e-06 1.4e-06 1.75e-06 2.75e-06 1.4e-06 1.85e-06 1.95e-06 1.85e-06 1.75e-06 2.7e-06 1.9e-06 1.3e-06
50 2.5e-06 1.65e-06 1.6e-06 2.5e-06 1.85e-06 2e-06 2.25e-06 2.05e-06 2.5e-06 2.55e-06 1.85e-06 2.2e-06 2.55e-06 1.95e-06 2.1e-06 1.9e-06 1.95e-06 3e-06 2e-06 3e-06 2e-06 1.85e-06 2.3e-06 1.95e-06 2.15e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2.1e-06 2.6e-06 2.3e-06 1.85e-06 2.15e-06 1.9e-06 2e-06 2.1e-06 2.55e-06 2.05e-06 2.05e-06 2.35e-06 2.05e-06 2.05e-06 1.6e-06 2.25e-06 2e-06 2.15e-06 2.05e-06 2.95e-06 1.85e-06 2.8e-06 2.25e-06 2.2e-06 2.3e-06 2.2e-06 1.45e-06 1.8e-06
51 2.7e-06 2e-06 1.95e-06 2.55e-06 1.95e-06 2.2e-06 2.5e-06 2.15e-06 2.5e-06 2.85e-06 1.9e-06 2.3e-06 2.5e-06 2.05e-06 2.1e-06 1.9e-06 2.15e-06 2.95e-06 2.2e-06 3.1e-06 1.65e-06 2.4e-06 1.9e-06 1.7e-06 2.2e-06 2e-06 2.6e-06 2.85e-06 2.25e-06 2.35e-06 2.75e-06 2.3e-06 2.35e-06 2.6e-06 2.4e-06 1.9e-06 2.65e-06 2.9e-06 2.25e-06 2.7e-06 1.9e-06 1.6e-06 2.05e-06 2.4e-06 1.95e-06 2.15e-06 2.25e-06 2.15e-06 3.05e-06 1.95e-06 2.25e-06 3.2e-06 2.5e-06 2.5e-06 2.45e-06 2.3e-06 2.05e-06
52 2.4e-06 2.2e-06 2.15e-06 2.4e-06 1.85e-06 1.5e-06 2.1e-06 2e-06 2.3e-06 2.15e-06 1.85e-06 2.2e-06 2.4e-06 1.95e-06 2.3e-06 1.9e-06 2e-06 2.55e-06 1.9e-06 2.75e-06 2.35e-06 2.3e-06 2.45e-06 2.3e-06 2.05e-06 2.4e-06 2.15e-06 2.45e-06 1.9e-06 2.65e-06 2.4e-06 2.4e-06 2.2e-06 2.55e-06 2.35e-06 2.2e-06 2.1e-06 2.5e-06 1.95e-06 2.35e-06 2.55e-06 2.3e-06 2.25e-06 2.35e-06 2.4e-06 1.85e-06 2.05e-06 1.75e-06 2.55e-06 1.85e-06 2.2e-06 2.5e-06 2.9e-06 1.9e-06 2.1e-06 2.25e-06 2.5e-06
53 2.15e-06 2.1e-06 2.1e-06 2.1e-06 1.75e-06 1.65e-06 2.5e-06 2.1e-06 1.75e-06 2.05e-06 1.9e-06 1.85e-06 2.35e-06 2e-06 2.45e-06 1.8e-06 2.15e-06 2.25e-06 2.05e-06 2.45e-06 2.25e-06 2.4e-06 2.3e-06 2.2e-06 2.25e-06 2.55e-06 1.85e-06 2.05e-06 1.6e-06 2.85e-06 2.35e-06 2.15e-06 2.45e-06 2.2e-06 2.65e-06 2.25e-06 2.55e-06 2.45e-06 2.1e-06 2.4e-06 2.55e-06 2.3e-06 2.4e-06 2.3e-06 2.4e-06 1.8e-06 2.15e-06 2.15e-06 2.35e-06 1.75e-06 2.3e-06 2.5e-06 1.9e-06 2.7e-06 2.45e-06 2.35e-06 2.45e-06
54 2.85e-06 2.85e-06 2.55e-06 3e-06 2.7e-06 2.6e-06 2.35e-06 2.4e-06 2.35e-06 1.8e-06 2.5e-06 2.55e-06 2.7e-06 2.5e-06 2.45e-06 2.75e-06 2.15e-06 2.95e-06 2.05e-06 2.65e-06 3.15e-06 3.2e-06 2.35e-06 3.1e-06 2.1e-06 2.25e-06 2.8e-06 3.25e-06 2.3e-06 2.75e-06 2.1e-06 2.8e-06 2.45e-06 2.9e-06 2.4e-06 2.35e-06 2.6e-06 3.05e-06 2.1e-06 2.4e-06 2.7e-06 2.25e-06 2.4e-06 2.95e-06 2.15e-06 2.2e-06 2.7e-06 2.25e-06 2.9e-06 2.7e-06 2.2e-06 2.45e-06 2.1e-06 2.45e-06 2.1e-06 2.2e-06 3.25e-06
55 2.55e-06 1.7e-06 1.65e-06 2.55e-06 1.9e-06 2.05e-06 2.3e-06 2.1e-06 2.55e-06 2.6e-06 1.9e-06 2.25e-06 2.6e-06 2e-06 2.15e-06 1.95e-06 2e-06 3.05e-06 2.05e-06 3.05e-06 2.05e-06 1.9e-06 2.35e-06 2e-06 2.2e-06 2.4e-06 2.4e-06 2.5e-06 2.15e-06 2.15e-06 2.65e-06 2.35e-06 1.85e-06 2.2e-06 1.95e-06 2.05e-06 2.15e-06 2.6e-06 2.1e-06 2.1e-06 2.4e-06 2.1e-06 2.1e-06 1.65e-06 2.3e-06 2.05e-06 2.2e-06 2.1e-06 3e-06 1.9e-06 1.45e-06 2.3e-06 2.25e-06 2.35e-06 2.2e-06 2.9e-06 1.85e-06
56 2.5e-06 1.1e-06 1.25e-06 2.2e-06 1.3e-06 1.75e-06 2.25e-06 2.1e-06 2.7e-06 3.25e-06 1.55e-06 2.1e-06 2.6e-06 1.8e-06 1.7e-06 1.25e-06 2e-06 3.15e-06 2.1e-06 3.6e-06 8e-07 1.25e-06 2.3e-06 8.5e-07 2.05e-06 2.7e-06 2.25e-06 2.2e-06 2.15e-06 2.15e-06 3e-06 1.95e-06 2e-06 1.95e-06 1.7e-06 1.9e-06 2e-06 2.6e-06 2.15e-06 2.35e-06 2.05e-06 1.95e-06 1.65e-06 1.2e-06 2.55e-06 2e-06 1.55e-06 1.9e-06 3.2e-06 1.3e-06 1.8e-06 2.05e-06 2.5e-06 2.45e-06 3.25e-06 1.85e-06 1.4e-06
