 slim_762222227 slim_762222188 slim_762222229 slim_762222219 slim_762222203 slim_762222185 slim_762222181 slim_762222217 slim_762222197 slim_762222172 slim_762222214 slim_762222221 slim_762222187 slim_762222210 slim_762222198 slim_762222215 slim_762222179 slim_762222228 slim_762222195 slim_762222202 slim_762222226 slim_762222189 slim_762222222 slim_762222182 slim_762222171 slim_762222220 slim_762222206 slim_762222180 slim_762222216 slim_762222176 slim_762222212 slim_762222201 slim_762222194 slim_762222224 slim_762222213 slim_762222223 slim_762222174 slim_762222209 slim_762222218 slim_762222211 slim_762222205 slim_762222190 slim_762222186 slim_762222225 slim_762222192 slim_762222208 slim_762222183 slim_762222178 slim_762222196 slim_762222204 slim_762222175 slim_762222207 slim_762222177 slim_762222199 slim_762222173 slim_762222191 slim_762222184 slim_762222230 slim_762222200 slim_762222193
31 2.6e-06 1e-06 2.4e-06 1.15e-06 1.95e-06 1.2e-06 1.4e-06 9e-07 1.55e-06 1.9e-06 1.4e-06 2.05e-06 1.05e-06 1.05e-06 1.65e-06 2.2e-06 1.3e-06 1.55e-06 1.15e-06 1.85e-06 1.65e-06 1.85e-06 1.75e-06 1.9e-06 1.3e-06 1e-06 1.45e-06 1.05e-06 2.05e-06 1.35e-06 1.75e-06 1.4e-06 1.3e-06 1.75e-06 1.6e-06 1.6e-06 1.85e-06 1.5e-06 1.9e-06 1.15e-06 1.3e-06 2e-06 1.05e-06 2.45e-06 1.4e-06 1.3e-06 2.25e-06 1.1e-06 1.2e-06 2.2e-06 1.35e-06 1.6e-06 2.4e-06 1.45e-06 1.25e-06 1e-06 1.1e-06 2.2e-06 2e-06 1.45e-06
32 2.5e-06 5.5e-07 2.35e-06 9e-07 1.4e-06 1.6e-06 6.5e-07 1.3e-06 1.9e-06 1.85e-06 1.7e-06 2.05e-06 1.15e-06 1.15e-06 1.7e-06 2.4e-06 5.5e-07 1.85e-06 1.2e-06 1.85e-06 1.1e-06 1.8e-06 1.25e-06 1.9e-06 1e-06 1e-06 1.9e-06 1.35e-06 2.2e-06 1.1e-06 2e-06 1.3e-06 0.0 1.5e-06 1.6e-06 1.9e-06 2.15e-06 1.8e-06 2.1e-06 1.35e-06 8.5e-07 1.35e-06 1.15e-06 2.65e-06 1.7e-06 1.9e-06 2.5e-06 3.5e-07 1.65e-06 2.4e-06 8e-07 1.6e-06 2.6e-06 1.8e-06 8e-07 1.3e-06 1.4e-06 2.4e-06 2.35e-06 1e-06
33 2.15e-06 1.5e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.55e-06 1.7e-06 2.05e-06 1.7e-06 2.1e-06 1.65e-06 1.65e-06 1.55e-06 2e-06 1.45e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 1.8e-06 1.9e-06 1.55e-06 1.6e-06 1.75e-06 2.15e-06 1.5e-06 1.65e-06 1.75e-06 1.5e-06 2.4e-06 1.6e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 1.55e-06 1.75e-06 1.9e-06 1.65e-06 2.15e-06 1.6e-06 1.9e-06 2.05e-06 1.5e-06 1.7e-06 2e-06 1.65e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.6e-06 1.65e-06 1.95e-06 1.85e-06 1.8e-06
34 2.15e-06 1.45e-06 2e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 1.4e-06 1.7e-06 1.9e-06 1.5e-06 1.9e-06 1.65e-06 1.65e-06 1.4e-06 1.7e-06 1.3e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 1.85e-06 1.7e-06 1.6e-06 1.6e-06 1.5e-06 1.6e-06 1.5e-06 2.15e-06 1.55e-06 1.65e-06 1.6e-06 1.6e-06 1.6e-06 1.8e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 2.15e-06 1.3e-06 1.85e-06 1.9e-06 1.6e-06 1.45e-06 1.7e-06 1.55e-06 1.1e-06 2.05e-06 1.7e-06 1.55e-06 1.35e-06 1.5e-06 1.85e-06 1.65e-06 1.55e-06
35 1.2e-06 1.45e-06 1.35e-06 1.9e-06 1.55e-06 1.65e-06 1.6e-06 1.05e-06 1.4e-06 1.6e-06 1.25e-06 1.6e-06 1.6e-06 1.6e-06 1.55e-06 1.4e-06 1.85e-06 1e-06 1.9e-06 1.4e-06 1.85e-06 1.55e-06 1.65e-06 1.45e-06 2.1e-06 1.6e-06 1.45e-06 2.05e-06 1.6e-06 1.85e-06 1.5e-06 1.6e-06 1.9e-06 1.85e-06 1.75e-06 2e-06 1.35e-06 1.85e-06 1.55e-06 1.85e-06 1.85e-06 1.6e-06 1.6e-06 1e-06 1.65e-06 1.95e-06 1.25e-06 1.75e-06 1.7e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 1.6e-06 1.8e-06 1.15e-06 1.55e-06 1.15e-06 1.25e-06 1.9e-06
36 1.45e-06 1.8e-06 1.6e-06 2.1e-06 1.8e-06 1.5e-06 1.95e-06 1.5e-06 1.6e-06 1.8e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 1.75e-06 1.55e-06 2.05e-06 1.35e-06 2.05e-06 1.6e-06 2e-06 1.75e-06 1.8e-06 1.65e-06 2.25e-06 1.8e-06 1.6e-06 2.15e-06 1.8e-06 2e-06 1.85e-06 1.85e-06 2.15e-06 2.05e-06 1.85e-06 1.35e-06 2.5e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 1.85e-06 1.8e-06 1.25e-06 1.75e-06 2.05e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 2e-06 1.85e-06 1.6e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.5e-06 1.4e-06 2.05e-06
37 2.45e-06 1.55e-06 2.4e-06 1.7e-06 2.15e-06 1.2e-06 1.85e-06 1.45e-06 1.5e-06 2.1e-06 1.8e-06 2.1e-06 1.2e-06 1.2e-06 1.9e-06 2.05e-06 1.7e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 2.05e-06 1.9e-06 2e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 2e-06 1.35e-06 2e-06 1.5e-06 1.8e-06 2.05e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.5e-06 1.7e-06 2.1e-06 1.2e-06 2.35e-06 1.55e-06 1.4e-06 2.05e-06 1.65e-06 1.55e-06 2.05e-06 1.75e-06 1.65e-06 2.45e-06 1.65e-06 1.65e-06 1.45e-06 1.15e-06 2.25e-06 2e-06 1.35e-06
38 1.55e-06 1.85e-06 1.65e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 1.85e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 1.65e-06 2e-06 1.5e-06 1.85e-06 1.65e-06 2e-06 1.8e-06 1.85e-06 1.7e-06 2.2e-06 1.7e-06 1.55e-06 2.1e-06 1.9e-06 2e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 1.85e-06 1.55e-06 1.75e-06 2e-06 2.8e-06 1.7e-06 2.1e-06 1.8e-06 1.8e-06 1.45e-06 1.6e-06 1.9e-06 1.65e-06 1.95e-06 1.85e-06 1.65e-06 1.95e-06 1.85e-06 1.8e-06 1.75e-06 2.05e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 2.05e-06
39 2.7e-06 1.2e-06 2.5e-06 1.25e-06 2.05e-06 1.3e-06 1.55e-06 1.25e-06 1.65e-06 2e-06 1.65e-06 2.15e-06 1.15e-06 1.15e-06 1.55e-06 2.25e-06 1.15e-06 1.8e-06 1.05e-06 1.75e-06 1.65e-06 1.95e-06 1.8e-06 1.8e-06 1.35e-06 9.5e-07 1.5e-06 1.15e-06 2.15e-06 1.2e-06 1.85e-06 1.15e-06 1.35e-06 1.55e-06 1.4e-06 1.85e-06 2e-06 1.5e-06 1.7e-06 1.3e-06 1.4e-06 2e-06 1.15e-06 2.6e-06 1.25e-06 1.25e-06 2.35e-06 1.2e-06 1.4e-06 2.25e-06 1.45e-06 1.4e-06 2.5e-06 1.6e-06 1.35e-06 1.25e-06 1e-06 2.35e-06 2.15e-06 1.45e-06
40 2.6e-06 9.5e-07 2.45e-06 1.25e-06 1.75e-06 1.2e-06 1.2e-06 1.25e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 1.3e-06 1.3e-06 1.75e-06 2.3e-06 1.05e-06 1.8e-06 1.35e-06 1.9e-06 1.4e-06 1.95e-06 1.5e-06 1.95e-06 1.35e-06 1.15e-06 1.75e-06 1.45e-06 2.2e-06 1.35e-06 2e-06 1.3e-06 8.5e-07 1.75e-06 1.6e-06 1.85e-06 1.75e-06 1.7e-06 2.1e-06 1.4e-06 1.7e-06 1.8e-06 1.3e-06 2.6e-06 1.6e-06 1.7e-06 2.4e-06 9.5e-07 1.6e-06 2.3e-06 1.25e-06 1.6e-06 2.55e-06 1.8e-06 9.5e-07 1.3e-06 1.35e-06 2.4e-06 2.2e-06 1.3e-06
41 1.45e-06 1.5e-06 1.6e-06 1.85e-06 1.5e-06 2.05e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 2e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.95e-06 1.8e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 1.9e-06 2e-06 1.35e-06 1.9e-06 1.85e-06 1.6e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 2.7e-06 1.8e-06 1.5e-06 1.9e-06 2.4e-06 1.75e-06 1.5e-06 2e-06 1.7e-06 1.55e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 1.65e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06
42 2.35e-06 1.05e-06 2.2e-06 1.05e-06 1.75e-06 9.5e-07 1.45e-06 1.15e-06 1.15e-06 1.85e-06 1.6e-06 2e-06 5.5e-07 5.5e-07 1.6e-06 2.1e-06 1.25e-06 1.55e-06 1.25e-06 1.75e-06 1.6e-06 1.8e-06 1.55e-06 1.8e-06 1.45e-06 8.5e-07 1.45e-06 1.3e-06 1.7e-06 9.5e-07 1.8e-06 1.05e-06 1.15e-06 1.65e-06 1.65e-06 1.6e-06 1.8e-06 1.2e-06 1.8e-06 1.15e-06 1.3e-06 1.8e-06 1.1e-06 2.2e-06 1.45e-06 1.35e-06 1.95e-06 8.5e-07 1.15e-06 2.1e-06 1.4e-06 1.65e-06 2.25e-06 1.3e-06 1.25e-06 1.25e-06 8e-07 2.15e-06 1.85e-06 1.4e-06
43 2.5e-07 2.3e-06 7e-07 2.65e-06 1.45e-06 2.25e-06 2.2e-06 1.85e-06 1.45e-06 1.5e-06 1.75e-06 1.5e-06 2.2e-06 2.2e-06 1.75e-06 9.5e-07 2.6e-06 1e-06 2.65e-06 1.3e-06 2.25e-06 1.45e-06 1.8e-06 1.35e-06 2.85e-06 2.35e-06 1.65e-06 2.8e-06 1.45e-06 2.45e-06 1.75e-06 2.45e-06 2.65e-06 2.15e-06 2.15e-06 1e-06 1.25e-06 2.35e-06 1.45e-06 2.6e-06 2.6e-06 1.5e-06 2.2e-06 1e-07 2.05e-06 2.65e-06 7e-07 2.5e-06 2.1e-06 9.5e-07 2.35e-06 2.15e-06 8e-07 1.75e-06 2.55e-06 1.95e-06 2.15e-06 7e-07 8e-07 2.55e-06
44 2.15e-06 1.45e-06 1.95e-06 1.6e-06 1.95e-06 1.45e-06 1.7e-06 1.3e-06 1.5e-06 1.9e-06 1.45e-06 1.9e-06 1.45e-06 1.45e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.35e-06 1.7e-06 1.35e-06 1.85e-06 1.7e-06 1.75e-06 1.7e-06 1.25e-06 1.25e-06 1.55e-06 2e-06 1.6e-06 1.6e-06 1.4e-06 1.7e-06 1.6e-06 1.3e-06 1.65e-06 1.75e-06 1.55e-06 1.6e-06 1.25e-06 1.6e-06 1.9e-06 1.45e-06 2.05e-06 1.8e-06 1.35e-06 1.8e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.15e-06 2e-06 1.55e-06 1.55e-06 1.3e-06 1.25e-06 1.8e-06 1.55e-06 1.55e-06
45 2.8e-06 1.55e-06 2.6e-06 1.65e-06 2.35e-06 1.35e-06 1.95e-06 1.4e-06 1.7e-06 2.25e-06 1.9e-06 2.25e-06 1.35e-06 1.35e-06 1.9e-06 2.35e-06 1.75e-06 1.9e-06 1.3e-06 2.1e-06 2e-06 2.2e-06 2.1e-06 2.15e-06 1.8e-06 1.25e-06 1.4e-06 1.55e-06 2.05e-06 1.6e-06 2.1e-06 1.3e-06 1.9e-06 1.9e-06 1.85e-06 1.95e-06 2.05e-06 1.4e-06 1.9e-06 1.25e-06 1.7e-06 2.4e-06 1.35e-06 2.65e-06 1.35e-06 1.2e-06 2.4e-06 1.65e-06 1.55e-06 2.35e-06 1.9e-06 1.8e-06 2.65e-06 1.8e-06 1.65e-06 1.5e-06 1.15e-06 2.55e-06 2.15e-06 1.6e-06
46 9e-07 2.15e-06 1.15e-06 2.45e-06 1.7e-06 1.95e-06 2.2e-06 1.75e-06 1.4e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 1.95e-06 1.75e-06 1.15e-06 2.4e-06 1.25e-06 2.4e-06 1.5e-06 2.05e-06 1.65e-06 1.75e-06 1.55e-06 2.6e-06 2.15e-06 1.65e-06 2.55e-06 1.65e-06 2.15e-06 1.75e-06 2.25e-06 2.5e-06 2.05e-06 1.9e-06 1.25e-06 1.45e-06 2.05e-06 1.65e-06 2.35e-06 2.4e-06 1.75e-06 1.95e-06 7e-07 1.8e-06 2.4e-06 1.4e-06 2.35e-06 1.85e-06 1.15e-06 2.25e-06 1.9e-06 1.15e-06 1.65e-06 2.35e-06 1.85e-06 1.85e-06 1.05e-06 1e-06 2.35e-06
47 2.5e-06 6.5e-07 2.3e-06 8e-07 1.5e-06 1.4e-06 9e-07 1.15e-06 1.65e-06 1.85e-06 1.6e-06 2.05e-06 8.5e-07 8.5e-07 1.6e-06 2.3e-06 7.5e-07 1.7e-06 1.15e-06 1.8e-06 1.25e-06 1.8e-06 1.35e-06 1.85e-06 1.15e-06 7.5e-07 1.65e-06 1.25e-06 1.95e-06 1.1e-06 1.85e-06 1.1e-06 3.5e-07 1.5e-06 1.6e-06 1.75e-06 2e-06 1.65e-06 1.95e-06 1.2e-06 9.5e-07 1.5e-06 8.5e-07 2.5e-06 1.55e-06 1.65e-06 2.35e-06 7e-07 1.4e-06 2.3e-06 9.5e-07 1.6e-06 2.45e-06 1.6e-06 9e-07 1.2e-06 1.2e-06 2.3e-06 2.15e-06 1.1e-06
48 2.25e-06 1.45e-06 2e-06 1.4e-06 1.95e-06 1.3e-06 1.75e-06 1.35e-06 1.25e-06 1.85e-06 1.6e-06 2e-06 1.15e-06 1.15e-06 1.5e-06 1.8e-06 1.6e-06 1.65e-06 1.4e-06 1.8e-06 1.6e-06 1.8e-06 1.7e-06 1.85e-06 1.55e-06 1.25e-06 1.35e-06 1.4e-06 1.95e-06 1.45e-06 1.7e-06 1.2e-06 1.65e-06 1.7e-06 1.45e-06 1.7e-06 1.8e-06 1.55e-06 1.85e-06 1.4e-06 1.6e-06 2e-06 1.15e-06 2.1e-06 1.3e-06 1.55e-06 1.85e-06 1.4e-06 1.7e-06 1.8e-06 1.7e-06 1.5e-06 2.05e-06 1.25e-06 1.55e-06 1.45e-06 1.2e-06 1.95e-06 1.45e-06 1.7e-06
49 1.05e-06 2.1e-06 1.2e-06 2.4e-06 1.75e-06 2.05e-06 2.1e-06 1.75e-06 1.55e-06 1.75e-06 1.6e-06 1.7e-06 2.1e-06 2.1e-06 1.7e-06 9.5e-07 2.3e-06 1.35e-06 2.35e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 2.5e-06 2.15e-06 1.6e-06 2.45e-06 1.8e-06 2.25e-06 1.65e-06 2.2e-06 2.4e-06 2e-06 1.7e-06 1.4e-06 1.55e-06 2.05e-06 1.65e-06 2.25e-06 2.3e-06 1.7e-06 2.1e-06 9.5e-07 1.5e-06 2.35e-06 1.15e-06 2.3e-06 1.8e-06 1.8e-06 2.1e-06 1.55e-06 1.3e-06 1.75e-06 2.25e-06 1.75e-06 2e-06 1.1e-06 1.05e-06 2.15e-06
50 2.3e-06 8.5e-07 2.15e-06 1.3e-06 1.65e-06 1.65e-06 9e-07 9e-07 1.8e-06 1.9e-06 1.3e-06 2e-06 1.4e-06 1.4e-06 1.65e-06 2.1e-06 1.05e-06 1.6e-06 1.45e-06 1.8e-06 1.35e-06 1.85e-06 1.5e-06 1.85e-06 1.4e-06 1.25e-06 1.75e-06 1.6e-06 2.15e-06 1.45e-06 1.5e-06 1.35e-06 8e-07 1.65e-06 1.55e-06 1.65e-06 2e-06 1.75e-06 1.95e-06 1.45e-06 1.25e-06 1.55e-06 1.4e-06 2.35e-06 1.6e-06 1.9e-06 2.25e-06 9.5e-07 1.7e-06 2.1e-06 1.6e-06 1.55e-06 2.3e-06 1.8e-06 1.2e-06 8.5e-07 1.5e-06 1.95e-06 2.1e-06 1.25e-06
51 2.15e-06 1.45e-06 2e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 1.4e-06 1.7e-06 1.9e-06 1.5e-06 1.9e-06 1.65e-06 1.65e-06 1.4e-06 1.55e-06 1.25e-06 1.7e-06 1.55e-06 1.5e-06 1.3e-06 1.85e-06 1.7e-06 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.45e-06 2.15e-06 1.55e-06 1.65e-06 1.6e-06 1.6e-06 1.6e-06 1.1e-06 1.75e-06 1.85e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 2.15e-06 1.15e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.55e-06 1.55e-06 1.8e-06 2.05e-06 1.7e-06 1.55e-06 1.35e-06 1.5e-06 1.85e-06 1.7e-06 1.5e-06
52 1e-06 2.25e-06 1.15e-06 2.6e-06 1.8e-06 2.3e-06 2.25e-06 1.8e-06 1.6e-06 1.85e-06 1.7e-06 1.85e-06 2.25e-06 2.25e-06 1.75e-06 1.3e-06 2.5e-06 1.35e-06 2.6e-06 1.6e-06 2.2e-06 1.8e-06 1.95e-06 1.65e-06 2.8e-06 2.3e-06 1.7e-06 2.7e-06 1.85e-06 2.45e-06 1.6e-06 2.4e-06 2.6e-06 1.95e-06 2.05e-06 1.35e-06 1.6e-06 2.45e-06 1.8e-06 2.5e-06 2.55e-06 1.85e-06 2.25e-06 8e-07 2e-06 2.65e-06 1.15e-06 2.45e-06 2.05e-06 1.3e-06 2.3e-06 2.05e-06 1.6e-06 1.85e-06 2.5e-06 1.9e-06 2.2e-06 1.05e-06 1.15e-06 2.55e-06
53 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.85e-06 1.45e-06 1.85e-06 1.45e-06 1.3e-06 1.75e-06 1.7e-06 1.9e-06 1.3e-06 1.3e-06 1.6e-06 1.75e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 1.55e-06 1.75e-06 1.7e-06 1.45e-06 1.5e-06 1.65e-06 1.85e-06 1.55e-06 1.8e-06 1.45e-06 1.8e-06 1.85e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.8e-06 1.9e-06 1.3e-06 1.75e-06 1.55e-06 1.8e-06 1.65e-06 1.6e-06 1.25e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 2.2e-06 1.75e-06 1.55e-06 1.3e-06 1.8e-06 1.55e-06 1.85e-06
54 2.55e-06 9e-07 2.4e-06 1.2e-06 1.75e-06 1.25e-06 1.15e-06 1.2e-06 1.8e-06 1.95e-06 1.65e-06 1.85e-06 1.25e-06 1.25e-06 1.7e-06 2.25e-06 1e-06 1.75e-06 1.3e-06 1.85e-06 1.4e-06 1.9e-06 1.5e-06 1.9e-06 1.3e-06 1.1e-06 1.7e-06 1.4e-06 2.15e-06 1.3e-06 1.95e-06 1.25e-06 8e-07 1.7e-06 1.55e-06 1.8e-06 1.8e-06 1.65e-06 2.05e-06 1.35e-06 9.5e-07 1.75e-06 1.25e-06 2.55e-06 1.55e-06 1.65e-06 2.35e-06 9e-07 1.55e-06 2.25e-06 1.2e-06 1.55e-06 2.5e-06 1.75e-06 1.6e-06 1.25e-06 1.3e-06 2.35e-06 2.15e-06 1.25e-06
55 2.05e-06 8e-07 1.9e-06 1.35e-06 1.7e-06 1.3e-06 1e-06 3e-07 1.45e-06 1.75e-06 7.5e-07 1.75e-06 1.25e-06 1.25e-06 1.4e-06 1.75e-06 1.25e-06 1.1e-06 1.35e-06 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.35e-06 1.5e-06 1.85e-06 1.45e-06 1.05e-06 1e-06 1.3e-06 1.6e-06 1.35e-06 1.15e-06 1.6e-06 1.45e-06 1.65e-06 1.25e-06 1.3e-06 1.65e-06 1.25e-06 1.95e-06 1.3e-06 1.5e-06 1.85e-06 1.2e-06 1.45e-06 1.75e-06 8.5e-07 1.35e-06 1.9e-06 1.55e-06 1.25e-06 6e-07 1.2e-06 1.5e-06 1.7e-06 1.3e-06
56 2.3e-06 1.15e-06 2.2e-06 1.25e-06 1.85e-06 9e-07 1.55e-06 1.1e-06 1.2e-06 1.8e-06 1.55e-06 1.9e-06 8e-07 8e-07 1.55e-06 2e-06 1.3e-06 1.5e-06 1.1e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.4e-06 8.5e-07 1.35e-06 1.3e-06 1.8e-06 1e-06 1.8e-06 1.1e-06 1.4e-06 1.65e-06 1.5e-06 1.55e-06 1.7e-06 1.15e-06 1.65e-06 1e-06 1.35e-06 1.9e-06 8e-07 2.15e-06 1.25e-06 1.15e-06 1.85e-06 1.2e-06 1.2e-06 2e-06 1.5e-06 1.5e-06 2.2e-06 1.3e-06 1.3e-06 1.2e-06 1.2e-06 2.1e-06 1.8e-06 1.45e-06
57 8.5e-07 2e-06 1e-06 2.45e-06 1.65e-06 2.2e-06 1.95e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 1.7e-06 2.15e-06 2.15e-06 1.65e-06 1.1e-06 2.35e-06 1.15e-06 2.45e-06 1.5e-06 1.95e-06 1.65e-06 1.8e-06 1.55e-06 2.6e-06 2.2e-06 1.6e-06 2.6e-06 1.75e-06 2.35e-06 1.4e-06 2.2e-06 2.4e-06 1.95e-06 1.85e-06 1.15e-06 1.5e-06 2.25e-06 1.6e-06 2.35e-06 2.4e-06 1.6e-06 2.15e-06 7e-07 1.8e-06 2.55e-06 1.05e-06 2.3e-06 1.95e-06 1.1e-06 1.95e-06 1.85e-06 1.05e-06 1.8e-06 2.35e-06 1.5e-06 2.1e-06 1.4e-06 1.05e-06 2.3e-06
58 9.5e-07 2e-06 1.05e-06 2.25e-06 1.65e-06 1.85e-06 2.05e-06 1.6e-06 1.25e-06 1.65e-06 1.55e-06 1.6e-06 1.85e-06 1.85e-06 1.5e-06 1.05e-06 2.25e-06 1.2e-06 2.2e-06 1.45e-06 1.85e-06 1.6e-06 1.7e-06 1.5e-06 2.45e-06 1.95e-06 1.35e-06 2.3e-06 1.6e-06 2.1e-06 1.55e-06 2e-06 2.35e-06 1.85e-06 1.65e-06 1.25e-06 1.4e-06 2e-06 1.55e-06 2.15e-06 2.2e-06 1.7e-06 1.85e-06 8e-07 1.55e-06 2.15e-06 1e-06 2.15e-06 1.45e-06 1.05e-06 2.1e-06 1.7e-06 1.15e-06 1.55e-06 2.15e-06 1.7e-06 1.8e-06 1.05e-06 1.5e-06 2.2e-06
59 2.5e-06 1.1e-06 2.4e-06 1.35e-06 1.85e-06 1.55e-06 1.25e-06 1.35e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 1.4e-06 1.4e-06 1.8e-06 2.15e-06 1.15e-06 1.85e-06 1.45e-06 1.9e-06 1.4e-06 1.95e-06 1.65e-06 1.95e-06 1.4e-06 1.3e-06 1.85e-06 1.55e-06 2.15e-06 1.4e-06 1.95e-06 1.45e-06 1e-06 1.8e-06 1.55e-06 1.9e-06 2.05e-06 1.35e-06 2.05e-06 1.45e-06 1.3e-06 1.75e-06 1.4e-06 2.55e-06 1.55e-06 1.6e-06 2.35e-06 1.1e-06 1.7e-06 2.15e-06 1.25e-06 1.5e-06 2.55e-06 1.85e-06 1.25e-06 1.3e-06 1.45e-06 2.3e-06 2.2e-06 1.8e-06
