 slim_762070043 slim_762070015 slim_762069995 slim_762070053 slim_762070027 slim_762069997 slim_762070004 slim_762070008 slim_762070023 slim_762070013 slim_762070052 slim_762070011 slim_762070044 slim_762070005 slim_762070026 slim_762070024 slim_762070002 slim_762070020 slim_762070038 slim_762070039 slim_762070036 slim_762070017 slim_762070040 slim_762069994 slim_762070029 slim_762070018 slim_762070046 slim_762070034 slim_762070031 slim_762070035 slim_762070007 slim_762070016 slim_762070001 slim_762070041 slim_762070048 slim_762070025 slim_762070010 slim_762070006 slim_762070030 slim_762070033 slim_762070003 slim_762070022 slim_762070012 slim_762070045 slim_762070014 slim_762070037 slim_762070049 slim_762070051 slim_762070000 slim_762070032 slim_762070047 slim_762070009 slim_762069993 slim_762070028 slim_762069998 slim_762070019 slim_762070042 slim_762070021 slim_762070054 slim_762069996 slim_762070050 slim_762069999
30 2.15e-06 1.75e-06 2.2e-06 1.55e-06 2.45e-06 2.8e-06 1.5e-06 1.8e-06 1.9e-06 1.5e-06 1.95e-06 2.4e-06 2.6e-06 2.4e-06 1.6e-06 1.6e-06 2.8e-06 2.2e-06 2e-06 2.3e-06 2.95e-06 2.65e-06 1.95e-06 3.05e-06 2.95e-06 2.8e-06 2.25e-06 2.2e-06 1.9e-06 2.55e-06 2.8e-06 2.85e-06 2.1e-06 2.1e-06 3e-06 2.15e-06 2.4e-06 1.6e-06 1.65e-06 2.35e-06 2.35e-06 2.15e-06 1.9e-06 2.55e-06 1.6e-06 2.15e-06 2.35e-06 1.4e-06 2.9e-06 1.8e-06 2.55e-06 2.6e-06 2.75e-06 2.45e-06 2.3e-06 3.2e-06 1.85e-06 2.05e-06 2.65e-06 2.25e-06 2.1e-06 2.45e-06
31 2.15e-06 2.45e-06 1.95e-06 2.7e-06 1.95e-06 1.25e-06 2.45e-06 2.25e-06 2.15e-06 2.45e-06 2.85e-06 1.95e-06 1.6e-06 2.2e-06 2.65e-06 2.7e-06 1.55e-06 2.05e-06 2.05e-06 1.65e-06 1.2e-06 1.4e-06 2.7e-06 1.3e-06 1.2e-06 1.25e-06 2.4e-06 2.15e-06 2.85e-06 1.7e-06 2.85e-06 2.1e-06 2.25e-06 2.15e-06 1.15e-06 1.95e-06 1.7e-06 2.95e-06 2.65e-06 2e-06 1.7e-06 2.15e-06 2.65e-06 1.55e-06 2.5e-06 2.25e-06 2.05e-06 2.55e-06 1.35e-06 2.75e-06 1.25e-06 1.8e-06 1.4e-06 2.05e-06 1.65e-06 1.05e-06 2.95e-06 1.95e-06 1.55e-06 2.2e-06 1.75e-06 1.9e-06
32 1.95e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 2.1e-06 2e-06 2.25e-06 2.1e-06 2.1e-06 1.85e-06 1.5e-06 1.85e-06 2.3e-06 1.65e-06 2.55e-06 1.3e-06 1.6e-06 1.85e-06 2.6e-06 2.6e-06 1.7e-06 2.75e-06 2.6e-06 1.9e-06 1.8e-06 1.7e-06 1.05e-06 2.45e-06 2.1e-06 2.25e-06 2e-06 1.7e-06 2.4e-06 2.15e-06 2.5e-06 2.2e-06 1.6e-06 1.5e-06 2.45e-06 1.7e-06 1.65e-06 2.1e-06 1.45e-06 2.4e-06 1.5e-06 2.2e-06 2e-06 1e-06 1.7e-06 2.6e-06 2.1e-06 2.15e-06 2.4e-06 2.9e-06 1.45e-06 1.85e-06 2.25e-06 2.05e-06 1.9e-06 2.15e-06
33 1.95e-06 2.3e-06 2.3e-06 2.55e-06 2.3e-06 2.1e-06 2.3e-06 1.55e-06 2.2e-06 2.3e-06 2.25e-06 1.9e-06 2.1e-06 1.9e-06 2.5e-06 1.95e-06 2.35e-06 1.55e-06 2.05e-06 1.8e-06 2.3e-06 2.05e-06 1.95e-06 2.45e-06 2.3e-06 2.1e-06 1.95e-06 1.85e-06 1.5e-06 1.95e-06 2.1e-06 2.15e-06 1.7e-06 2.8e-06 2.35e-06 2.35e-06 2.45e-06 2.2e-06 1.9e-06 1.8e-06 2.4e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 2.45e-06 1.8e-06 2.4e-06 2.2e-06 1.4e-06 1.95e-06 2.5e-06 2e-06 2.35e-06 2.35e-06 2.6e-06 1.75e-06 1.9e-06 1.95e-06 2e-06 2.1e-06 2.3e-06
34 2.05e-06 2.55e-06 1.8e-06 2.85e-06 1.8e-06 8e-07 2.6e-06 2.45e-06 2.3e-06 2.6e-06 2.85e-06 2.05e-06 1.5e-06 2.35e-06 2.8e-06 2.85e-06 1.4e-06 2.2e-06 2.2e-06 1.9e-06 9.5e-07 1.6e-06 2.8e-06 1.25e-06 9.5e-07 8.5e-07 2.45e-06 2.25e-06 3e-06 1.65e-06 3e-06 1.15e-06 2.4e-06 2.35e-06 1.6e-06 1.85e-06 1.7e-06 3.1e-06 2.8e-06 1.9e-06 1.65e-06 2.2e-06 2.75e-06 1.8e-06 2.65e-06 2.15e-06 1.9e-06 2.7e-06 1e-06 2.9e-06 1.1e-06 1.7e-06 1.6e-06 1.9e-06 1.6e-06 8e-07 3e-06 2.1e-06 1.45e-06 2.05e-06 1.6e-06 1.75e-06
35 2.15e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 1.35e-06 1.35e-06 2.55e-06 1.65e-06 1.35e-06 2.15e-06 2.5e-06 1.6e-06 2.65e-06 1.45e-06 1.9e-06 2.05e-06 2.05e-06 1.65e-06 2e-06 2.15e-06 2.4e-06 2.15e-06 2.5e-06 2.15e-06 1.35e-06 2.15e-06 2.05e-06 2.65e-06 1.85e-06 2.15e-06 1.95e-06 2.15e-06 2.35e-06 1.85e-06 2.5e-06 1.9e-06 2.35e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 2e-06 1.9e-06 1.6e-06 2e-06 1.25e-06 1.45e-06 2.55e-06 1.35e-06 2e-06 2.1e-06 1.6e-06 1.8e-06 2.35e-06 2.6e-06 1.6e-06 1.9e-06 2.25e-06 1.3e-06 1.45e-06
36 2.4e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 1.9e-06 1.7e-06 2.4e-06 2e-06 1.7e-06 2.4e-06 2.2e-06 2.1e-06 2.45e-06 1.9e-06 2.35e-06 1.9e-06 2.45e-06 2e-06 2.15e-06 1.7e-06 1.9e-06 2.45e-06 1.75e-06 1.7e-06 1.9e-06 2.55e-06 2.4e-06 2.9e-06 2.1e-06 2.4e-06 1.7e-06 2.5e-06 2.45e-06 1.7e-06 1.9e-06 3e-06 2.5e-06 2.3e-06 2.35e-06 1.55e-06 2.35e-06 2.4e-06 2.25e-06 2.15e-06 2e-06 2.4e-06 1.8e-06 2e-06 2.8e-06 1.9e-06 1.75e-06 2.05e-06 2.05e-06 1.5e-06 1.5e-06 2.8e-06 2.1e-06 2.15e-06 2.3e-06 1.7e-06 1.95e-06
37 2.25e-06 1.85e-06 2.3e-06 1.6e-06 2.55e-06 2.9e-06 1.55e-06 1.9e-06 2.1e-06 1.5e-06 2.05e-06 2.5e-06 2.7e-06 2.5e-06 1.6e-06 1.8e-06 2.9e-06 2.3e-06 2.1e-06 2.4e-06 3.05e-06 2.75e-06 2.05e-06 3.15e-06 3.05e-06 2.9e-06 2.35e-06 2.3e-06 2e-06 2.65e-06 1.6e-06 2.95e-06 2.2e-06 2.2e-06 3.1e-06 2.35e-06 2.5e-06 3e-06 1.75e-06 2.45e-06 2.45e-06 2.25e-06 2e-06 2.65e-06 1.7e-06 2.25e-06 2.45e-06 1.6e-06 3e-06 1.9e-06 2.65e-06 2.7e-06 2.85e-06 2.55e-06 2.4e-06 3.3e-06 1.95e-06 2.25e-06 2.75e-06 2.35e-06 2.2e-06 2.55e-06
38 2.2e-06 1.55e-06 1.9e-06 1.45e-06 2.15e-06 2.4e-06 1.3e-06 2.05e-06 1.9e-06 1.3e-06 1.75e-06 2.1e-06 2.2e-06 2.1e-06 1.4e-06 1.3e-06 2.75e-06 1.7e-06 1.7e-06 2.3e-06 2.95e-06 2.85e-06 1.55e-06 3.05e-06 2.95e-06 2.4e-06 1.95e-06 1.9e-06 1.25e-06 2.6e-06 1.65e-06 2.65e-06 1.6e-06 1.9e-06 2.8e-06 1.95e-06 2.3e-06 1.75e-06 2.4e-06 1.85e-06 2.25e-06 1.85e-06 1.5e-06 2.55e-06 1.2e-06 2e-06 1.8e-06 1.3e-06 2.5e-06 1.2e-06 2.15e-06 2.5e-06 2.55e-06 2.15e-06 2.2e-06 3.2e-06 1.4e-06 1.85e-06 2.65e-06 2.15e-06 1.8e-06 2.15e-06
39 1.75e-06 2.25e-06 1.95e-06 2.55e-06 1.9e-06 1.4e-06 2.3e-06 2.15e-06 2.35e-06 2.3e-06 2.15e-06 1.9e-06 1.6e-06 1.95e-06 2.5e-06 1.9e-06 2.2e-06 1.45e-06 1.85e-06 2.05e-06 2.15e-06 2.5e-06 1.85e-06 2.45e-06 2.15e-06 1.4e-06 1.85e-06 1.75e-06 1.4e-06 2.1e-06 2.35e-06 2e-06 1.5e-06 1.8e-06 1.9e-06 1.9e-06 2.35e-06 2.45e-06 1.85e-06 2.6e-06 2.3e-06 1.7e-06 1.8e-06 2.1e-06 1.7e-06 2.25e-06 1.4e-06 2.4e-06 1.5e-06 1.3e-06 1.45e-06 2.35e-06 2.05e-06 1.95e-06 2.25e-06 2.4e-06 1.65e-06 1.9e-06 2e-06 1.9e-06 1.75e-06 1.8e-06
40 2.35e-06 1.75e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.6e-06 2.35e-06 1.95e-06 1.65e-06 2.35e-06 2.15e-06 2.05e-06 2.4e-06 1.85e-06 2.3e-06 1.85e-06 2.4e-06 1.95e-06 2.1e-06 1.65e-06 1.85e-06 2.4e-06 1.7e-06 1.65e-06 1.85e-06 2.5e-06 2.35e-06 2.85e-06 2.05e-06 2.35e-06 1.7e-06 2.45e-06 2.4e-06 1.65e-06 1.85e-06 1.55e-06 2.45e-06 2.25e-06 2.3e-06 2.9e-06 2.3e-06 2.35e-06 2.2e-06 2.1e-06 1.95e-06 2.35e-06 1.75e-06 1.95e-06 2.75e-06 1.85e-06 1.7e-06 2e-06 2e-06 1.45e-06 1.45e-06 2.75e-06 2.05e-06 2.1e-06 2.25e-06 1.65e-06 1.9e-06
41 1.95e-06 2e-06 1.95e-06 2.25e-06 1.95e-06 1.7e-06 2e-06 2.1e-06 2.25e-06 2e-06 1.8e-06 2.15e-06 1.8e-06 2.15e-06 2.2e-06 1.9e-06 2.15e-06 1.55e-06 1.9e-06 1.9e-06 2.45e-06 2.4e-06 1.9e-06 2.65e-06 2.45e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.85e-06 2.15e-06 2.15e-06 1.7e-06 1.8e-06 2.2e-06 2e-06 2.35e-06 2.25e-06 1.85e-06 1.7e-06 2.3e-06 2.8e-06 1.85e-06 1.9e-06 1.7e-06 1.95e-06 1.7e-06 2.1e-06 1.8e-06 1.6e-06 1.65e-06 2.4e-06 2.1e-06 2e-06 2.25e-06 2.7e-06 1.55e-06 1.6e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06
42 2.15e-06 1.4e-06 2.1e-06 1.9e-06 1.85e-06 2.35e-06 1.65e-06 2.15e-06 2.25e-06 1.65e-06 1.5e-06 2.1e-06 2.2e-06 2.1e-06 1.85e-06 1.55e-06 2.7e-06 1.7e-06 1.6e-06 2.3e-06 2.95e-06 2.85e-06 1.3e-06 3e-06 2.95e-06 2.35e-06 1.75e-06 1.9e-06 1.35e-06 2.55e-06 1.9e-06 2.65e-06 1.65e-06 1.9e-06 2.75e-06 2.1e-06 2.4e-06 2e-06 1.5e-06 1.8e-06 2.35e-06 1.85e-06 2.5e-06 2.5e-06 1.35e-06 2.2e-06 1.85e-06 1.75e-06 2.45e-06 1.25e-06 2.2e-06 2.2e-06 2.5e-06 1.85e-06 2.3e-06 3.15e-06 1.5e-06 1.95e-06 2.6e-06 2.2e-06 1.9e-06 1.8e-06
43 2.05e-06 2.25e-06 1.95e-06 2.55e-06 1.9e-06 1.4e-06 2.3e-06 1.8e-06 2e-06 2.3e-06 2.65e-06 2.35e-06 1.55e-06 2.45e-06 2.5e-06 2.6e-06 1.8e-06 1.85e-06 2e-06 1.25e-06 1.9e-06 1.45e-06 2.55e-06 2.15e-06 1.9e-06 1.4e-06 2e-06 1.75e-06 2.8e-06 1.25e-06 2.55e-06 1.55e-06 2.1e-06 1.75e-06 1.8e-06 2e-06 2.25e-06 2.65e-06 2.55e-06 2.1e-06 2.2e-06 1.9e-06 2.5e-06 1.2e-06 2.4e-06 2.1e-06 2.1e-06 2.4e-06 1.5e-06 2.7e-06 1.3e-06 2.25e-06 1.35e-06 2e-06 2.15e-06 2.2e-06 2.85e-06 1.6e-06 1e-06 2.25e-06 1.75e-06 1.9e-06
44 2.05e-06 1.4e-06 1.85e-06 1.5e-06 2e-06 2.25e-06 1.25e-06 1.95e-06 1.9e-06 1.25e-06 1.6e-06 1.95e-06 2.05e-06 1.95e-06 1.45e-06 1.25e-06 2.6e-06 1.55e-06 1.55e-06 2.15e-06 2.8e-06 2.7e-06 1.4e-06 2.9e-06 2.8e-06 2.25e-06 1.8e-06 1.75e-06 1.15e-06 2.45e-06 1.6e-06 2.5e-06 1.45e-06 1.75e-06 2.65e-06 1.9e-06 2.15e-06 1.7e-06 1.2e-06 1.7e-06 2.1e-06 1.7e-06 1.35e-06 2.4e-06 2.1e-06 1.95e-06 1.7e-06 1.35e-06 2.35e-06 1.05e-06 2.05e-06 2.35e-06 2.4e-06 2e-06 2.05e-06 3.05e-06 1.3e-06 1.75e-06 2.5e-06 2e-06 1.65e-06 2e-06
45 2.35e-06 1.5e-06 1.5e-06 1.45e-06 1.7e-06 1.7e-06 1.3e-06 2.5e-06 1.8e-06 1.3e-06 1.95e-06 2.7e-06 1.95e-06 2.85e-06 1.35e-06 2.05e-06 1.85e-06 2.3e-06 1.85e-06 2.1e-06 2.4e-06 2.45e-06 2.25e-06 2.75e-06 2.4e-06 1.65e-06 2.1e-06 2e-06 2.8e-06 1.75e-06 2.15e-06 2.25e-06 2.4e-06 2.45e-06 2.15e-06 1.6e-06 2e-06 2.25e-06 2e-06 2.25e-06 1.95e-06 1.95e-06 2.2e-06 2.1e-06 1.95e-06 2.4e-06 2.25e-06 1.3e-06 1.7e-06 2.7e-06 1.65e-06 2.15e-06 2.4e-06 1.8e-06 1.9e-06 2.6e-06 2.45e-06 1.65e-06 2e-06 2.15e-06 1.45e-06 1.75e-06
46 1.85e-06 2.3e-06 1.9e-06 2.55e-06 1.95e-06 1.3e-06 2.3e-06 2.1e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 1.6e-06 2e-06 2.5e-06 1.9e-06 2.25e-06 1.45e-06 1.9e-06 2.05e-06 2.2e-06 2.55e-06 1.9e-06 2.55e-06 2.2e-06 1.35e-06 1.85e-06 1.75e-06 1.35e-06 2.15e-06 2.35e-06 2.05e-06 1.5e-06 1.8e-06 1.9e-06 2e-06 2.4e-06 2.45e-06 1.8e-06 1.4e-06 2.35e-06 1.7e-06 1.85e-06 2.1e-06 1.7e-06 2.25e-06 2.6e-06 2.4e-06 1.5e-06 1.3e-06 1.4e-06 2.45e-06 2.1e-06 2e-06 2.3e-06 2.5e-06 1.6e-06 1.9e-06 1.95e-06 1.9e-06 1.7e-06 1.95e-06
47 2.55e-06 7.5e-07 1.3e-06 2.5e-07 1.75e-06 2.3e-06 3e-07 2.45e-06 1.15e-06 3e-07 1.7e-06 2.65e-06 2.15e-06 2.75e-06 3e-07 1.25e-06 2.55e-06 2.25e-06 1.45e-06 2.2e-06 2.9e-06 2.7e-06 1.8e-06 3.05e-06 2.9e-06 2.3e-06 2.2e-06 2.15e-06 2.5e-06 2.3e-06 1.4e-06 2.55e-06 2.2e-06 2.4e-06 2.7e-06 1.25e-06 1.8e-06 1.6e-06 1.3e-06 2.4e-06 1.75e-06 2.1e-06 1.75e-06 2.4e-06 1.35e-06 1.3e-06 2.4e-06 2e-07 2.4e-06 2.4e-06 2e-06 2.1e-06 2.55e-06 1.75e-06 1.7e-06 3.1e-06 2.35e-06 1.5e-06 2.5e-06 2.45e-06 1.3e-06 1.75e-06
48 1.85e-06 2.25e-06 1.4e-06 2.55e-06 1.2e-06 3e-07 2.3e-06 2.55e-06 2.15e-06 2.3e-06 2.6e-06 2.35e-06 9.5e-07 2.55e-06 2.5e-06 2.55e-06 1.45e-06 1.75e-06 1.85e-06 1.7e-06 1.4e-06 2.1e-06 2.5e-06 2.05e-06 1.4e-06 2e-07 2e-06 1.85e-06 2.7e-06 1.4e-06 2.9e-06 1.35e-06 2e-06 2.2e-06 1e-06 1.45e-06 2e-06 3e-06 2.5e-06 1.5e-06 1.95e-06 1.8e-06 2.45e-06 1.5e-06 2.35e-06 1.7e-06 1.5e-06 2.4e-06 2e-07 2.6e-06 6e-07 2e-06 1.65e-06 1.45e-06 1.9e-06 1.7e-06 2.75e-06 1.7e-06 1.2e-06 1.95e-06 1.2e-06 1.35e-06
49 1.85e-06 2.35e-06 2.5e-06 2.55e-06 2.55e-06 2.5e-06 2.3e-06 1.75e-06 2.55e-06 2.3e-06 1.8e-06 1.55e-06 2.25e-06 1.45e-06 2.5e-06 1.25e-06 2.95e-06 1.15e-06 1.95e-06 2.4e-06 3e-06 3e-06 1.3e-06 3.05e-06 3e-06 2.5e-06 1.7e-06 1.65e-06 1e-07 2.9e-06 1.8e-06 2.75e-06 1e-06 1.4e-06 2.9e-06 2.55e-06 2.8e-06 1.9e-06 1.2e-06 1.3e-06 2.75e-06 1.6e-06 1.25e-06 2.7e-06 1.05e-06 2.7e-06 1.3e-06 2.4e-06 2.6e-06 0.0 2.3e-06 2.9e-06 2.55e-06 2.55e-06 2.7e-06 3.3e-06 5.5e-07 2.1e-06 2.8e-06 1.85e-06 2.3e-06 2.55e-06
50 1.8e-06 2e-06 1.2e-06 2.15e-06 1.35e-06 4e-07 1.95e-06 2.25e-06 1.7e-06 1.95e-06 2.45e-06 2.1e-06 9e-07 2.25e-06 2.05e-06 2.2e-06 1.55e-06 1.5e-06 1.55e-06 1.4e-06 1.5e-06 1.85e-06 2.25e-06 1.95e-06 1.5e-06 4.5e-07 1.8e-06 1.7e-06 2.4e-06 1.4e-06 2.55e-06 1.25e-06 1.7e-06 1.95e-06 1.1e-06 1.35e-06 1.9e-06 2.65e-06 2.15e-06 1.45e-06 1.85e-06 1.65e-06 2.2e-06 1.3e-06 2.05e-06 1.65e-06 1.4e-06 2e-06 6e-07 2.3e-06 8e-07 1.95e-06 1.4e-06 1.45e-06 1.8e-06 1.8e-06 2.55e-06 1.4e-06 1.15e-06 1.95e-06 1.1e-06 1.35e-06
51 2.4e-06 1.7e-06 2.05e-06 2.25e-06 1.75e-06 1.9e-06 2e-06 2.5e-06 2.25e-06 2e-06 2.2e-06 2.25e-06 2.15e-06 2.5e-06 2.2e-06 2.55e-06 1.9e-06 2.5e-06 1.95e-06 2.2e-06 1.75e-06 1.95e-06 2.25e-06 1.75e-06 1.75e-06 1.9e-06 2.4e-06 2.45e-06 3e-06 2.1e-06 2.6e-06 1.8e-06 2.6e-06 2.5e-06 1.7e-06 2e-06 1.75e-06 2.7e-06 2.5e-06 2.35e-06 1.7e-06 2.4e-06 2.2e-06 2.25e-06 2.35e-06 2.15e-06 2.45e-06 2.1e-06 2e-06 2.9e-06 1.95e-06 3e-06 2.05e-06 1.8e-06 1.65e-06 1.5e-06 2.9e-06 2.2e-06 2.15e-06 2.4e-06 1.85e-06 1.65e-06
52 2.2e-06 2.4e-06 2.1e-06 2.7e-06 2.05e-06 1.55e-06 2.45e-06 2.15e-06 2.15e-06 2.45e-06 2.8e-06 2e-06 1.7e-06 1.85e-06 2.65e-06 2.6e-06 1.75e-06 1.9e-06 2.05e-06 1.65e-06 1.7e-06 1.55e-06 2.55e-06 1.35e-06 1.7e-06 1.55e-06 2.2e-06 2.05e-06 2.65e-06 1.8e-06 2.75e-06 1.4e-06 2.1e-06 2e-06 1.6e-06 2.1e-06 2.05e-06 2.85e-06 2.55e-06 2.05e-06 2e-06 2.1e-06 2.5e-06 1.35e-06 2.4e-06 2.4e-06 2.1e-06 2.55e-06 1.65e-06 2.55e-06 1.4e-06 2.05e-06 2.1e-06 2.15e-06 1.95e-06 1.65e-06 2.85e-06 1.9e-06 1.6e-06 2.4e-06 1.9e-06 2e-06
53 2.2e-06 1.35e-06 1.6e-06 1.9e-06 1.3e-06 1.35e-06 1.65e-06 2.6e-06 2.1e-06 1.65e-06 1.9e-06 2.55e-06 1.4e-06 2.7e-06 1.85e-06 2.2e-06 2.1e-06 2.05e-06 1.55e-06 2e-06 2.25e-06 2.5e-06 1.9e-06 2.6e-06 2.25e-06 1.35e-06 1.95e-06 2.05e-06 2.65e-06 1.9e-06 2.45e-06 2.05e-06 2.15e-06 2.35e-06 1.9e-06 1.6e-06 2.05e-06 2.55e-06 2.15e-06 1.95e-06 2e-06 2e-06 1.85e-06 2e-06 2e-06 1.8e-06 2e-06 1.75e-06 1.45e-06 2.55e-06 1.45e-06 1.8e-06 2.15e-06 2.3e-06 1.95e-06 2.45e-06 2.6e-06 1.8e-06 1.9e-06 2.3e-06 1.4e-06 1.25e-06
54 2.3e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 1.8e-06 1.6e-06 2.3e-06 1.9e-06 1.6e-06 2.3e-06 2.1e-06 2e-06 2.35e-06 1.8e-06 2.25e-06 1.8e-06 2.35e-06 1.9e-06 2.05e-06 1.6e-06 1.8e-06 2.35e-06 1.65e-06 1.6e-06 1.8e-06 2.45e-06 2.3e-06 2.8e-06 2e-06 2.3e-06 1.65e-06 2.4e-06 2.35e-06 1.6e-06 1.8e-06 1.5e-06 2.4e-06 2.2e-06 2.25e-06 1.45e-06 2.25e-06 2.3e-06 2.15e-06 2.05e-06 1.9e-06 2.3e-06 1.7e-06 1.9e-06 2.7e-06 1.8e-06 1.65e-06 1.95e-06 1.95e-06 2.8e-06 1.4e-06 2.7e-06 2e-06 2.05e-06 2.2e-06 1.6e-06 1.85e-06
55 2.35e-06 2.95e-06 2.4e-06 3.25e-06 2.35e-06 1.6e-06 3e-06 2.45e-06 2.55e-06 3e-06 3.2e-06 1.85e-06 2.15e-06 2.25e-06 3.2e-06 3.25e-06 1.35e-06 2.75e-06 2.65e-06 2.2e-06 6e-07 1.2e-06 3.2e-06 5.5e-07 6e-07 1.6e-06 3e-06 2.75e-06 3.4e-06 2e-06 3.2e-06 1.05e-06 2.9e-06 2.6e-06 8e-07 2.35e-06 1.5e-06 3.3e-06 3.2e-06 2.4e-06 1.45e-06 2.7e-06 3.15e-06 2.2e-06 3.05e-06 2.6e-06 2.5e-06 3.1e-06 1.7e-06 3.3e-06 1.8e-06 1.5e-06 1.65e-06 2.45e-06 1.4e-06 0.0 3.35e-06 2.6e-06 1.9e-06 2.25e-06 2.2e-06 2.25e-06
56 2e-06 2.3e-06 2.55e-06 2.5e-06 2.6e-06 2.65e-06 2.25e-06 1.9e-06 2.7e-06 2.25e-06 1.55e-06 1.95e-06 2.5e-06 1.85e-06 2.45e-06 1.5e-06 2.85e-06 1.6e-06 2.2e-06 2.55e-06 3.1e-06 3.1e-06 1.55e-06 3.2e-06 3.1e-06 2.65e-06 1.75e-06 1.6e-06 6e-07 2.75e-06 1.85e-06 2.95e-06 1.45e-06 1.75e-06 3e-06 2.6e-06 2.8e-06 1.95e-06 1.4e-06 1.65e-06 2.75e-06 1.55e-06 1.5e-06 2.85e-06 1.3e-06 2.45e-06 1.6e-06 2.35e-06 2.75e-06 5.5e-07 2.55e-06 2.9e-06 2.85e-06 2.6e-06 2.7e-06 3.35e-06 1.1e-06 2.15e-06 2.85e-06 1.7e-06 2.35e-06 2.6e-06
57 2.15e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.55e-06 2.2e-06 1.65e-06 1.55e-06 2e-06 2.25e-06 1.65e-06 2.35e-06 1.7e-06 1.8e-06 1.95e-06 1.65e-06 1.65e-06 1.65e-06 2.35e-06 2.1e-06 2e-06 2.55e-06 2.35e-06 1.6e-06 1.75e-06 1.7e-06 2.2e-06 1.65e-06 2.05e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 1.6e-06 2.1e-06 2.25e-06 1.85e-06 1.9e-06 2.05e-06 1.6e-06 1.95e-06 1.6e-06 1.75e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 2.1e-06 1.4e-06 2.2e-06 1.9e-06 1.8e-06 2e-06 2.6e-06 2.15e-06 2.2e-06 1.75e-06 2.1e-06 1.5e-06 1.75e-06
58 1.95e-06 2.35e-06 1.8e-06 2.65e-06 1.8e-06 1e-06 2.4e-06 1.95e-06 2.1e-06 2.4e-06 2.65e-06 2.4e-06 1.5e-06 2.55e-06 2.6e-06 2.7e-06 1.65e-06 2e-06 2.1e-06 1.45e-06 1.6e-06 1.6e-06 2.65e-06 2.05e-06 1.6e-06 1.05e-06 2.1e-06 1.9e-06 2.9e-06 1.25e-06 2.65e-06 1.55e-06 2.25e-06 1.95e-06 1.45e-06 1.9e-06 2.15e-06 2.75e-06 2.65e-06 2e-06 2.1e-06 1.95e-06 2.6e-06 1e-06 2.5e-06 2e-06 1.95e-06 2.5e-06 1.2e-06 2.8e-06 1.15e-06 2.15e-06 1.6e-06 1.9e-06 2.05e-06 1.9e-06 2.85e-06 1.75e-06 2e-06 2.05e-06 1.6e-06 1.8e-06
59 1.95e-06 2.4e-06 2.2e-06 2.6e-06 2.25e-06 1.85e-06 2.35e-06 1.95e-06 2.3e-06 2.35e-06 2.05e-06 2.2e-06 2.1e-06 2.25e-06 2.55e-06 2.2e-06 2.1e-06 2.05e-06 2.3e-06 2.1e-06 1.85e-06 2.3e-06 2.25e-06 2.4e-06 1.85e-06 1.85e-06 2.1e-06 1.85e-06 1.95e-06 2e-06 2.25e-06 2.2e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 2.3e-06 2.35e-06 2.15e-06 1.9e-06 2.25e-06 1.8e-06 2.2e-06 2.25e-06 2e-06 2.15e-06 1.9e-06 2.45e-06 1.95e-06 1.85e-06 1.95e-06 2.4e-06 2.4e-06 2.3e-06 2.2e-06 2.25e-06 1.7e-06 2.1e-06 2.05e-06 2.9e-06 2e-06 2.25e-06
60 2e-06 1.3e-06 1.2e-06 1.45e-06 1.35e-06 1e-06 1.2e-06 2.3e-06 1.65e-06 1.2e-06 1.95e-06 2.3e-06 1.35e-06 2.45e-06 1.4e-06 1.85e-06 1.85e-06 1.8e-06 1.45e-06 1.75e-06 1.95e-06 2.2e-06 1.95e-06 2.35e-06 1.95e-06 1.05e-06 1.9e-06 1.8e-06 2.4e-06 1.65e-06 2.1e-06 1.75e-06 1.9e-06 2.1e-06 1.6e-06 1.3e-06 1.7e-06 2.2e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.45e-06 1.7e-06 1.3e-06 1.2e-06 2.3e-06 1.1e-06 1.85e-06 1.9e-06 1.4e-06 1.6e-06 2.2e-06 2.35e-06 1.5e-06 1.6e-06 2e-06 2e-06 1.35e-06
