 slim_762215663 slim_762215602 slim_762215651 slim_762215611 slim_762215652 slim_762215607 slim_762215661 slim_762215653 slim_762215654 slim_762215626 slim_762215647 slim_762215644 slim_762215616 slim_762215619 slim_762215662 slim_762215658 slim_762215612 slim_762215605 slim_762215659 slim_762215657 slim_762215636 slim_762215660 slim_762215634 slim_762215623 slim_762215650 slim_762215606 slim_762215638 slim_762215603 slim_762215637 slim_762215620 slim_762215608 slim_762215641 slim_762215633 slim_762215628 slim_762215621 slim_762215631 slim_762215617 slim_762215624 slim_762215645 slim_762215610 slim_762215639 slim_762215649 slim_762215614 slim_762215640 slim_762215615 slim_762215622 slim_762215642 slim_762215625 slim_762215618 slim_762215630 slim_762215655 slim_762215646 slim_762215648 slim_762215604 slim_762215609 slim_762215629 slim_762215643 slim_762215635 slim_762215632 slim_762215627 slim_762215656 slim_762215613
31 1.9e-06 1.9e-06 1.9e-06 1.8e-06 1.75e-06 1.5e-06 1.85e-06 1.5e-06 1.75e-06 1.75e-06 1.6e-06 1.9e-06 1.6e-06 1.6e-06 1.65e-06 2e-06 1.9e-06 1.6e-06 1.9e-06 1.75e-06 1.3e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 1.7e-06 1.3e-06 1.6e-06 2.3e-06 1.5e-06 1.7e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 1.6e-06 1.45e-06 1.65e-06 1.7e-06 1.45e-06 1.85e-06 1.7e-06 2.1e-06 1.35e-06 1.6e-06 1.5e-06 2.05e-06 1.7e-06 2.15e-06 1.45e-06 1.6e-06 1.65e-06 1.7e-06 1.8e-06 1.25e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06
32 1.5e-06 1.4e-06 1.4e-06 1.15e-06 1.15e-06 6.5e-07 1.6e-06 6.5e-07 1e-06 1.25e-06 6.5e-07 1.35e-06 1.3e-06 1.55e-06 8e-07 1.65e-06 1.4e-06 6.5e-07 1.25e-06 1.25e-06 7.5e-07 1.3e-06 9.5e-07 1.35e-06 9.5e-07 1.2e-06 9.5e-07 1.25e-06 9.5e-07 1.05e-06 1.2e-06 1.5e-06 1e-06 1.05e-06 1.05e-06 1.3e-06 1.7e-06 1.35e-06 1.15e-06 6.5e-07 7e-07 9e-07 9e-07 1.2e-06 9e-07 1.85e-06 1.05e-06 1.15e-06 5e-07 1.7e-06 9e-07 1.95e-06 1.2e-06 8.5e-07 8e-07 1e-06 1.15e-06 1.25e-06 1.45e-06 6.5e-07 1.3e-06 8e-07
33 1.25e-06 1.05e-06 1.05e-06 1.1e-06 9e-07 8.5e-07 1.4e-06 8.5e-07 1.25e-06 1.3e-06 1.2e-06 1.35e-06 1.25e-06 1.55e-06 1.35e-06 1.65e-06 1.35e-06 1.25e-06 1.15e-06 1.3e-06 1.15e-06 1.3e-06 1.15e-06 1.35e-06 1.05e-06 1.2e-06 1.15e-06 1e-06 1.2e-06 1.55e-06 1.4e-06 1.7e-06 1.05e-06 1.4e-06 1.3e-06 1.25e-06 1.25e-06 1e-06 1.35e-06 9e-07 1.3e-06 1.1e-06 1.15e-06 1.05e-06 1.05e-06 1.45e-06 1.15e-06 1e-06 1.05e-06 1.45e-06 1.1e-06 1.55e-06 1.5e-06 1e-06 9.5e-07 1.1e-06 1.5e-06 1.7e-06 1.4e-06 7e-07 1.05e-06 1.05e-06
34 1.2e-06 1.5e-06 1.5e-06 1.55e-06 1.4e-06 1.15e-06 8.5e-07 1.15e-06 1.5e-06 1.2e-06 1.15e-06 1.2e-06 1.4e-06 1.2e-06 1.3e-06 1e-06 1.15e-06 1.15e-06 1.6e-06 1.2e-06 1.15e-06 1.2e-06 1.15e-06 1.05e-06 1.35e-06 1.1e-06 1.4e-06 1.45e-06 1.45e-06 1.3e-06 1.5e-06 1.6e-06 1.05e-06 1.3e-06 1.6e-06 1.6e-06 1.25e-06 1.45e-06 8.5e-07 1e-06 1.2e-06 1.15e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.35e-06 1.15e-06 1.05e-06 1.45e-06 1.35e-06 1.7e-06 1.55e-06 1.2e-06 1.3e-06 1.4e-06 1e-06 1.5e-06 1.25e-06 1.1e-06 1.5e-06 1.3e-06
35 1.55e-06 1.1e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.75e-06 1.35e-06 1.35e-06 1.6e-06 1.35e-06 1.7e-06 1.45e-06 1.85e-06 1.5e-06 2e-06 1.65e-06 1.2e-06 1.35e-06 1.6e-06 1.55e-06 1.65e-06 1.4e-06 1.65e-06 1.4e-06 1.65e-06 1.3e-06 1.25e-06 1.35e-06 1.8e-06 1.75e-06 2e-06 1.3e-06 1.25e-06 1.6e-06 1.7e-06 1.5e-06 1.25e-06 1.55e-06 1.4e-06 1.25e-06 1.3e-06 1.45e-06 1e-06 1.4e-06 1.45e-06 1.65e-06 1.35e-06 1.3e-06 1.7e-06 1.25e-06 1.75e-06 1.8e-06 1.35e-06 1.35e-06 1.45e-06 1.65e-06 1.95e-06 1.7e-06 1.2e-06 1.1e-06 1.4e-06
36 1e-06 1.2e-06 1.2e-06 1.55e-06 1.25e-06 1.65e-06 8e-07 1.65e-06 1.9e-06 1.4e-06 1.75e-06 1.35e-06 1.4e-06 1.35e-06 1.9e-06 1.2e-06 1.25e-06 1.85e-06 1.5e-06 1.4e-06 1.75e-06 1.35e-06 1.45e-06 1.2e-06 1.6e-06 1.35e-06 1.8e-06 1.25e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 1.7e-06 1.25e-06 1.25e-06 1.5e-06 1.5e-06 1.1e-06 1.15e-06 1.5e-06 1.9e-06 1.45e-06 1.7e-06 1.4e-06 1.65e-06 1.05e-06 1.7e-06 1.15e-06 1.7e-06 1.25e-06 1.75e-06 1.25e-06 2.05e-06 1.55e-06 1.6e-06 1.65e-06 1.4e-06 2.1e-06 1.3e-06 1.35e-06 1.3e-06 1.75e-06
37 1.25e-06 8e-07 8e-07 9.5e-07 1e-06 1.25e-06 1.4e-06 1.25e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.25e-06 1.6e-06 1.6e-06 1.8e-06 1.05e-06 1.5e-06 1.3e-06 1.2e-06 1.45e-06 1.3e-06 1.3e-06 1.3e-06 9e-07 1.3e-06 1.4e-06 9e-07 1.5e-06 1.8e-06 1.65e-06 1.85e-06 1.35e-06 1e-06 1.45e-06 1.25e-06 1.1e-06 1.4e-06 1.35e-06 1.3e-06 1.55e-06 1.3e-06 1.35e-06 1.15e-06 1.05e-06 1.2e-06 1.45e-06 8.5e-07 1.35e-06 1.2e-06 1.2e-06 1.3e-06 1.75e-06 1e-06 1.05e-06 1.1e-06 1.6e-06 1.9e-06 1.55e-06 9e-07 9.5e-07 1.2e-06
38 1.1e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.3e-06 8e-07 1.3e-06 1.5e-06 1.15e-06 1.15e-06 1.15e-06 1.35e-06 1.15e-06 1.35e-06 1.05e-06 1.1e-06 1.25e-06 1.65e-06 1.15e-06 1.25e-06 1.15e-06 1.15e-06 1e-06 1.3e-06 1.15e-06 1.45e-06 1.35e-06 1.55e-06 1.4e-06 1.55e-06 1.6e-06 1.15e-06 1.35e-06 8.5e-07 1.55e-06 1.15e-06 1.35e-06 1.5e-06 1.15e-06 1.3e-06 1.25e-06 1.3e-06 1.35e-06 1.35e-06 1.3e-06 1.4e-06 1.1e-06 1.15e-06 1.35e-06 1.35e-06 1.55e-06 1.65e-06 1.25e-06 1.25e-06 1.4e-06 1e-06 1.55e-06 1.25e-06 1.15e-06 1.4e-06 1.35e-06
39 1.3e-06 1.35e-06 1.35e-06 1.05e-06 1e-06 5e-07 1.25e-06 5e-07 9e-07 1.1e-06 9e-07 1.15e-06 1.35e-06 1.35e-06 1e-06 1.3e-06 1.25e-06 8.5e-07 1.25e-06 1.1e-06 6.5e-07 1.1e-06 1.05e-06 1.15e-06 9e-07 9.5e-07 8e-07 1.2e-06 8e-07 1.1e-06 1.05e-06 1.45e-06 6.5e-07 9e-07 1e-06 1.4e-06 1.5e-06 1.3e-06 1.15e-06 5e-07 9e-07 1.1e-06 8e-07 1.1e-06 8e-07 1.7e-06 9.5e-07 1.05e-06 6.5e-07 1.5e-06 8e-07 1.7e-06 1.05e-06 8e-07 7e-07 9e-07 1.25e-06 1.25e-06 1.25e-06 4.5e-07 1.25e-06 7e-07
40 1.7e-06 1.5e-06 1.6e-06 1.4e-06 1.4e-06 8e-07 1.8e-06 8e-07 1e-06 1.4e-06 8e-07 1.55e-06 1.45e-06 1.7e-06 9.5e-07 1.75e-06 1.55e-06 6e-07 1.45e-06 1.4e-06 9.5e-07 1.5e-06 1.1e-06 1.5e-06 1.15e-06 1.4e-06 9.5e-07 1.45e-06 9.5e-07 1.15e-06 1.3e-06 1.65e-06 7e-07 1.3e-06 1.2e-06 1.25e-06 1.9e-06 1.55e-06 1.3e-06 9e-07 1.2e-06 1.05e-06 9.5e-07 1.1e-06 1e-06 1.9e-06 1.3e-06 1.35e-06 7e-07 1.9e-06 9e-07 2.2e-06 1.25e-06 9.5e-07 1.05e-06 1.2e-06 1.3e-06 1.35e-06 1.55e-06 9.5e-07 1.4e-06 9e-07
41 1.4e-06 1.35e-06 1.35e-06 1.5e-06 1.2e-06 1.05e-06 1.5e-06 1.05e-06 1.45e-06 1.45e-06 1.05e-06 1.55e-06 1.25e-06 1.65e-06 1.15e-06 1.65e-06 1.5e-06 1e-06 1.25e-06 1.45e-06 1.15e-06 1.5e-06 1.05e-06 1.45e-06 1.35e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.55e-06 1.7e-06 9e-07 1.1e-06 1.15e-06 1.3e-06 1.45e-06 1.3e-06 1.25e-06 1.1e-06 1.05e-06 1.6e-06 1.25e-06 1.25e-06 1.25e-06 1.6e-06 1.35e-06 1.25e-06 9e-07 1.7e-06 1.35e-06 1.9e-06 1.55e-06 1.15e-06 1.3e-06 1.35e-06 1.25e-06 1.55e-06 1.45e-06 1.05e-06 1.35e-06 1.25e-06
42 1.5e-06 1.4e-06 1.4e-06 1.2e-06 1.25e-06 7e-07 1.6e-06 7e-07 9.5e-07 1.2e-06 9.5e-07 1.35e-06 1.35e-06 1.3e-06 1.15e-06 1.6e-06 1.35e-06 9e-07 1.45e-06 1.2e-06 8.5e-07 1.3e-06 1.15e-06 1.2e-06 9.5e-07 1.25e-06 9e-07 1.25e-06 9.5e-07 1.1e-06 9.5e-07 1.45e-06 9e-07 1.15e-06 1.25e-06 1.45e-06 1.7e-06 1.35e-06 1.3e-06 8e-07 9.5e-07 1.25e-06 1e-06 1.1e-06 7.5e-07 1.8e-06 1.25e-06 1.1e-06 9e-07 1.7e-06 8e-07 2e-06 9e-07 8e-07 8.5e-07 1.05e-06 1.45e-06 1.15e-06 1.4e-06 8e-07 1.3e-06 6.5e-07
43 1.25e-06 1e-06 1.2e-06 1.3e-06 1.15e-06 1e-06 1.4e-06 1e-06 1.05e-06 1.3e-06 1.25e-06 1.4e-06 1.4e-06 1.55e-06 1.45e-06 1.65e-06 1.35e-06 1.05e-06 1.4e-06 1.3e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.1e-06 1.35e-06 9.5e-07 1.15e-06 1.05e-06 1.6e-06 1.4e-06 1.85e-06 1.2e-06 1.05e-06 1.35e-06 1e-06 1.4e-06 1.15e-06 1.35e-06 1.1e-06 1.1e-06 1.25e-06 1.1e-06 1.1e-06 1.05e-06 1.35e-06 1.45e-06 1.05e-06 1.2e-06 1.6e-06 8.5e-07 1.85e-06 1.5e-06 1e-06 1.05e-06 1.2e-06 1.55e-06 1.75e-06 1.4e-06 9e-07 1e-06 1.05e-06
44 1.55e-06 1.1e-06 1.1e-06 9e-07 1.15e-06 7e-07 1.6e-06 7e-07 8.5e-07 1.05e-06 9e-07 1.25e-06 1.45e-06 1.55e-06 1.2e-06 1.7e-06 1e-06 9.5e-07 1.4e-06 1.05e-06 1e-06 1.2e-06 1.25e-06 1.25e-06 6e-07 1.1e-06 9e-07 1.1e-06 9.5e-07 1.35e-06 1.1e-06 1.7e-06 9e-07 1.05e-06 1.3e-06 1.4e-06 1.65e-06 1.05e-06 1.35e-06 8e-07 1e-06 1.25e-06 7.5e-07 1.05e-06 1e-06 1.65e-06 1.25e-06 8.5e-07 9e-07 1.45e-06 7e-07 1.8e-06 1.1e-06 6e-07 7e-07 8e-07 1.5e-06 1.5e-06 1.55e-06 6e-07 1.15e-06 5.5e-07
45 1.25e-06 1.15e-06 1.25e-06 1.6e-06 1.45e-06 1.8e-06 1e-06 1.8e-06 1.85e-06 1.4e-06 1.8e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 1.35e-06 1.15e-06 1.85e-06 1.7e-06 1.4e-06 1.9e-06 1.45e-06 1.65e-06 1.25e-06 1.55e-06 1.4e-06 1.85e-06 1.35e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 1.85e-06 1.45e-06 1.4e-06 1.45e-06 1.05e-06 1.2e-06 1.3e-06 1.7e-06 1.9e-06 1.6e-06 1.8e-06 1.35e-06 1.65e-06 1.9e-06 1.9e-06 1.2e-06 1.85e-06 1.3e-06 1.7e-06 1.4e-06 2.15e-06 1.55e-06 1.7e-06 1.7e-06 1.55e-06 2.2e-06 1.5e-06 1.55e-06 1.3e-06 1.8e-06
46 1.65e-06 1.5e-06 1.5e-06 1.3e-06 1.3e-06 1e-06 1.65e-06 1e-06 1.4e-06 1.5e-06 1.2e-06 1.55e-06 1.5e-06 1.7e-06 1.25e-06 1.85e-06 1.6e-06 1.25e-06 1.45e-06 1.5e-06 1.1e-06 1.5e-06 1.35e-06 1.5e-06 1.25e-06 1.4e-06 1.2e-06 1.4e-06 1.25e-06 1.5e-06 1.5e-06 1.35e-06 1.05e-06 1.15e-06 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.4e-06 9.5e-07 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.25e-06 1.9e-06 1.7e-06 1.3e-06 1.05e-06 1.75e-06 1.25e-06 1.85e-06 1.6e-06 1.2e-06 1.1e-06 1.2e-06 1.55e-06 1.65e-06 1.75e-06 9e-07 1.45e-06 1.2e-06
47 1.15e-06 9e-07 9e-07 9.5e-07 1.1e-06 1.05e-06 1e-06 1.05e-06 1.2e-06 8.5e-07 1.1e-06 1.05e-06 1.4e-06 1.15e-06 1.4e-06 1.4e-06 7.5e-07 1.3e-06 1.35e-06 8.5e-07 1.25e-06 1e-06 1.3e-06 9.5e-07 7e-07 1e-06 1.2e-06 1e-06 1.3e-06 1.5e-06 1.3e-06 1.6e-06 1.15e-06 1e-06 1.15e-06 1.35e-06 1.15e-06 8.5e-07 1.1e-06 1.05e-06 1.35e-06 1.25e-06 1.1e-06 1.05e-06 8.5e-07 1.2e-06 1.3e-06 1e-06 1.15e-06 1.15e-06 1e-06 1.45e-06 1.45e-06 8e-07 8.5e-07 9e-07 1.3e-06 1.65e-06 1.45e-06 7e-07 1.05e-06 1e-06
48 1.5e-06 1.4e-06 1.4e-06 1.15e-06 1.15e-06 6.5e-07 1.6e-06 6.5e-07 1e-06 1.25e-06 6.5e-07 1.35e-06 1.3e-06 1.55e-06 8e-07 1.65e-06 1.4e-06 6.5e-07 1.25e-06 1.25e-06 7.5e-07 1.3e-06 9.5e-07 1.35e-06 9.5e-07 1.2e-06 9.5e-07 1.25e-06 9.5e-07 1.05e-06 1.2e-06 1.5e-06 5e-07 1.05e-06 1.05e-06 1.3e-06 1.7e-06 1.35e-06 1.15e-06 6.5e-07 7e-07 9e-07 9e-07 1.2e-06 9e-07 1.85e-06 1.05e-06 1.15e-06 1e-06 1.7e-06 9e-07 1.95e-06 1.2e-06 8.5e-07 8e-07 1e-06 1.15e-06 1.25e-06 1.45e-06 6.5e-07 1.3e-06 8e-07
49 1.45e-06 1.25e-06 1.25e-06 1.35e-06 1.45e-06 1.65e-06 1.15e-06 1.65e-06 1.75e-06 1.35e-06 1.65e-06 1.3e-06 1.65e-06 1.55e-06 1.95e-06 1.4e-06 1.1e-06 1.85e-06 1.75e-06 1.35e-06 1.75e-06 1.4e-06 1.75e-06 1.3e-06 1.3e-06 1.35e-06 1.8e-06 1.35e-06 1.9e-06 2.05e-06 1.95e-06 2.05e-06 1.7e-06 1.45e-06 1.45e-06 1.7e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.9e-06 1.7e-06 1.7e-06 1.6e-06 1.45e-06 1.3e-06 1.75e-06 1.15e-06 1.7e-06 2.2e-06 1.6e-06 1.2e-06 2.05e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 2.15e-06 1.7e-06 1.3e-06 1.4e-06 1.6e-06
50 1.55e-06 1.15e-06 1.25e-06 8.5e-07 1.2e-06 7e-07 1.7e-06 7e-07 6e-07 1.05e-06 8e-07 1.2e-06 1.5e-06 1.55e-06 1.2e-06 1.75e-06 1.2e-06 8.5e-07 1.5e-06 1.05e-06 1e-06 1.1e-06 1.2e-06 1.3e-06 5.5e-07 1.2e-06 7.5e-07 1e-06 8.5e-07 1.35e-06 1.15e-06 1.7e-06 9e-07 1.1e-06 1.35e-06 1.25e-06 1.75e-06 1.2e-06 1.35e-06 8e-07 9e-07 1.35e-06 8e-07 8.5e-07 7e-07 1.7e-06 1.25e-06 1e-06 9e-07 1.6e-06 8e-07 1.9e-06 1.2e-06 7e-07 5.5e-07 9e-07 1.55e-06 1.5e-06 1.5e-06 6.5e-07 1e-06 5.5e-07
51 1.6e-06 1.35e-06 1.35e-06 1.3e-06 1.45e-06 1.9e-06 1.35e-06 1.9e-06 2e-06 1.7e-06 1.95e-06 1.55e-06 1.65e-06 1.8e-06 2.2e-06 1.65e-06 1.5e-06 2.15e-06 1.8e-06 1.7e-06 1.95e-06 1.65e-06 1.95e-06 1.6e-06 1.65e-06 1.65e-06 2.05e-06 1.4e-06 2.15e-06 2.3e-06 2.2e-06 2.15e-06 1.95e-06 1.55e-06 1.7e-06 1.75e-06 1.25e-06 1.3e-06 1.55e-06 1.7e-06 2.2e-06 1.9e-06 2e-06 1.85e-06 1.8e-06 1.4e-06 1.85e-06 1.45e-06 1.95e-06 1.2e-06 1.9e-06 1.8e-06 2.3e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 2.35e-06 1.9e-06 1.5e-06 1.45e-06 1.9e-06
52 1.85e-06 1.8e-06 1.8e-06 1.6e-06 1.55e-06 9.5e-07 1.95e-06 9.5e-07 1.2e-06 1.55e-06 1.35e-06 1.75e-06 1.55e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 1.2e-06 1.8e-06 1.55e-06 1e-06 1.7e-06 1.45e-06 1.6e-06 1.4e-06 1.55e-06 1.25e-06 1.65e-06 1.25e-06 1e-06 1.05e-06 1.45e-06 1.2e-06 1.5e-06 1.55e-06 1.8e-06 2.05e-06 1.75e-06 1.65e-06 1.05e-06 1.25e-06 1.55e-06 9e-07 1.5e-06 1.1e-06 2.15e-06 1.6e-06 1.45e-06 1.2e-06 2.05e-06 1.2e-06 2.3e-06 1.5e-06 1.15e-06 1.3e-06 1.45e-06 1.8e-06 9.5e-07 1.65e-06 1.15e-06 1.7e-06 1e-06
53 1.45e-06 1.05e-06 1.05e-06 9e-07 1.1e-06 6e-07 1.5e-06 6e-07 8.5e-07 1e-06 8.5e-07 1.2e-06 1.35e-06 1.45e-06 1.15e-06 1.6e-06 9.5e-07 9e-07 1.35e-06 1e-06 9.5e-07 1.15e-06 1.15e-06 1.15e-06 6e-07 1.05e-06 9e-07 1.05e-06 9.5e-07 1.25e-06 1.15e-06 1.6e-06 8.5e-07 1e-06 1.2e-06 1.35e-06 1.55e-06 1e-06 1.25e-06 8e-07 9.5e-07 1.15e-06 8e-07 1e-06 6e-07 1.55e-06 1.2e-06 8e-07 8.5e-07 1.4e-06 7e-07 1.75e-06 1.15e-06 1e-06 7e-07 8e-07 1.4e-06 1.4e-06 1.45e-06 6e-07 1.1e-06 6.5e-07
54 1.4e-06 1.1e-06 1.1e-06 6.5e-07 1.05e-06 7e-07 1.55e-06 7e-07 7.5e-07 9.5e-07 7e-07 1e-06 1.45e-06 1.45e-06 1.1e-06 1.75e-06 1.1e-06 1e-06 1.35e-06 9.5e-07 9.5e-07 1e-06 1.15e-06 1.2e-06 4.5e-07 1.1e-06 8.5e-07 9e-07 9.5e-07 1.4e-06 1.15e-06 1.65e-06 8e-07 9.5e-07 1.3e-06 1.35e-06 1.6e-06 1.05e-06 1.25e-06 7e-07 1.05e-06 1.3e-06 8.5e-07 1.05e-06 7e-07 1.7e-06 1.1e-06 8.5e-07 8e-07 1.45e-06 5.5e-07 1.7e-06 1.3e-06 7e-07 5e-07 7.5e-07 1.45e-06 1.55e-06 1.5e-06 4.5e-07 9.5e-07 5.5e-07
55 1.55e-06 1.15e-06 1.15e-06 9.5e-07 1.2e-06 9e-07 1.6e-06 9e-07 1.05e-06 1.15e-06 1e-06 1.3e-06 1.55e-06 1.6e-06 1e-06 1.85e-06 1.1e-06 1.15e-06 1.15e-06 1.15e-06 1.15e-06 1.25e-06 1.35e-06 1.3e-06 7e-07 1.2e-06 8e-07 1.15e-06 8.5e-07 1.55e-06 1.35e-06 1.7e-06 1e-06 1.1e-06 1.4e-06 1.45e-06 1.65e-06 1.1e-06 1.4e-06 9e-07 1.2e-06 1.35e-06 1.05e-06 1.2e-06 8e-07 1.7e-06 1.2e-06 9e-07 1e-06 1.5e-06 9e-07 1.8e-06 1.45e-06 8e-07 7.5e-07 1.2e-06 1.55e-06 1.7e-06 1.7e-06 6.5e-07 1.2e-06 8.5e-07
56 1.35e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 1.4e-06 1e-06 1.4e-06 1.7e-06 1.35e-06 1.2e-06 1.25e-06 1.6e-06 1.35e-06 1.35e-06 1.1e-06 1.3e-06 1.25e-06 1.65e-06 1.35e-06 1.4e-06 1.35e-06 1.35e-06 1.2e-06 1.5e-06 1.3e-06 1.6e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 1.15e-06 1.5e-06 1e-06 1.65e-06 1.4e-06 1.6e-06 1e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06 1.55e-06 1.3e-06 1.15e-06 1.5e-06 1.55e-06 1.75e-06 1.8e-06 1.4e-06 1.45e-06 1.55e-06 1.9e-06 1.75e-06 1.45e-06 1.3e-06 1.65e-06 1.5e-06
57 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.7e-06 1.2e-06 2e-06 1.2e-06 1.4e-06 1.7e-06 1.4e-06 1.9e-06 1.3e-06 1.55e-06 1.55e-06 1.95e-06 1.9e-06 1.3e-06 2e-06 1.7e-06 8.5e-07 1.85e-06 1.4e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06 1.8e-06 1.55e-06 8e-07 1.4e-06 1.25e-06 1.25e-06 1.7e-06 1.5e-06 1.95e-06 2.1e-06 1.9e-06 1.55e-06 1.25e-06 1.35e-06 1.55e-06 1.15e-06 1.75e-06 1.5e-06 2.2e-06 1.65e-06 1.65e-06 1.25e-06 2.15e-06 1.5e-06 2.35e-06 9.5e-07 1.4e-06 1.55e-06 1.7e-06 1.75e-06 1e-06 1.75e-06 1.4e-06 1.85e-06 1.4e-06
58 1.05e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.3e-06 1.15e-06 1.3e-06 1.6e-06 1.45e-06 1.55e-06 1.45e-06 1.55e-06 1.45e-06 1.7e-06 1.1e-06 1.5e-06 1.5e-06 1.7e-06 1.45e-06 1.45e-06 1.45e-06 1.15e-06 1.3e-06 1.65e-06 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1.95e-06 1.45e-06 1.4e-06 1.25e-06 1.7e-06 1.3e-06 1.55e-06 1.25e-06 1.25e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 1.75e-06 1.45e-06 1.45e-06 1.7e-06 1.5e-06 1.9e-06 1.65e-06 1.45e-06 1.5e-06 1.7e-06 1.45e-06 1.75e-06 1.8e-06 1.4e-06 1.55e-06 1.45e-06
59 1.25e-06 9.5e-07 9.5e-07 7e-07 8e-07 5e-07 1.3e-06 5e-07 8e-07 1e-06 8e-07 1.05e-06 1.25e-06 1.35e-06 1e-06 1.55e-06 1.05e-06 9e-07 1.1e-06 1e-06 7.5e-07 1e-06 1.05e-06 1.15e-06 5.5e-07 9.5e-07 7.5e-07 9e-07 8e-07 1.25e-06 1.05e-06 1.5e-06 6.5e-07 7e-07 1.1e-06 1.2e-06 1.35e-06 9e-07 1.15e-06 4.5e-07 9.5e-07 1.05e-06 8e-07 9e-07 6e-07 1.55e-06 9e-07 7e-07 6.5e-07 1.3e-06 6.5e-07 1.5e-06 1.15e-06 6e-07 4.5e-07 6.5e-07 1.3e-06 1.4e-06 1.4e-06 4e-07 9.5e-07 6e-07
60 1.35e-06 9e-07 1e-06 9.5e-07 1.05e-06 1.2e-06 1.55e-06 1.2e-06 1.15e-06 1.25e-06 1.2e-06 1.35e-06 1.3e-06 1.65e-06 1.55e-06 1.85e-06 1.3e-06 1.35e-06 1.35e-06 1.25e-06 1.4e-06 1.3e-06 1.3e-06 1.4e-06 9.5e-07 1.4e-06 1.25e-06 9e-07 1.35e-06 1.75e-06 1.6e-06 1.85e-06 1.3e-06 1.05e-06 1.5e-06 1.1e-06 1.3e-06 9.5e-07 1.4e-06 1.25e-06 1.4e-06 1.35e-06 1.3e-06 1e-06 1.15e-06 1.3e-06 1.45e-06 1.05e-06 1.3e-06 1.4e-06 1e-06 1.45e-06 1.7e-06 1.1e-06 9.5e-07 1.2e-06 1.65e-06 1.85e-06 1.55e-06 9.5e-07 1.7e-06 1.1e-06
61 1.55e-06 1.25e-06 1.25e-06 8.5e-07 1.15e-06 6e-07 1.7e-06 6e-07 7e-07 1.05e-06 7.5e-07 1.2e-06 1.45e-06 1.55e-06 1.1e-06 1.7e-06 1.2e-06 8.5e-07 1.4e-06 1.05e-06 9e-07 1.15e-06 1.15e-06 1.3e-06 6e-07 1.15e-06 8e-07 1.05e-06 8.5e-07 1.25e-06 1e-06 1.65e-06 8e-07 1.05e-06 1.3e-06 1.4e-06 1.75e-06 1.2e-06 1.35e-06 7e-07 9e-07 1.25e-06 6.5e-07 1.05e-06 5.5e-07 1.8e-06 1.2e-06 1e-06 8e-07 1.6e-06 5.5e-07 1.9e-06 1e-06 6.5e-07 5.5e-07 8.5e-07 1.5e-06 1.4e-06 1.45e-06 6e-07 1.1e-06 8e-07
