 slim_762309426 slim_762309455 slim_762309413 slim_762309424 slim_762309439 slim_762309428 slim_762309419 slim_762309420 slim_762309450 slim_762309453 slim_762309412 slim_762309442 slim_762309436 slim_762309443 slim_762309418 slim_762309451 slim_762309414 slim_762309444 slim_762309440 slim_762309423 slim_762309422 slim_762309461 slim_762309433 slim_762309417 slim_762309434 slim_762309463 slim_762309430 slim_762309410 slim_762309462 slim_762309438 slim_762309431 slim_762309445 slim_762309441 slim_762309457 slim_762309454 slim_762309411 slim_762309427 slim_762309458 slim_762309447 slim_762309409 slim_762309416 slim_762309425 slim_762309464 slim_762309435 slim_762309449 slim_762309437 slim_762309456 slim_762309452 slim_762309421 slim_762309446 slim_762309448 slim_762309460 slim_762309415 slim_762309432 slim_762309459 slim_762309429
34 1.7e-06 1.6e-06 1.3e-06 1.55e-06 1.7e-06 2.2e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 1.7e-06 1.55e-06 1.3e-06 1.75e-06 2e-06 2.05e-06 1.35e-06 1.8e-06 1.65e-06 1.9e-06 1.75e-06 2.05e-06 1.45e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.85e-06 2e-06 2e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 2.3e-06 1.8e-06 1.7e-06 1.6e-06 2e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 2e-06 1.4e-06 1.85e-06 2.1e-06 1.65e-06 1.6e-06 1.85e-06 2.1e-06 1.7e-06 2.05e-06 1.9e-06 1.6e-06
35 1.05e-06 1.55e-06 2.05e-06 1.6e-06 1.8e-06 1.2e-06 1.2e-06 1.8e-06 1.65e-06 1.7e-06 1.2e-06 1.6e-06 1.65e-06 2.05e-06 1.05e-06 1.75e-06 1.55e-06 1.8e-06 1.45e-06 1.4e-06 1.55e-06 1.85e-06 1.85e-06 1.6e-06 1.75e-06 1e-06 1.85e-06 1.55e-06 1.55e-06 1.25e-06 1.2e-06 1.6e-06 1.35e-06 2e-06 1.8e-06 1.5e-06 1.35e-06 1e-06 1.15e-06 1.65e-06 1.5e-06 2e-06 1.6e-06 1.7e-06 1.05e-06 1.9e-06 1.2e-06 1.2e-06 1.4e-06 1.4e-06 1.05e-06 1.75e-06 1.5e-06 1.15e-06 1e-06 1.55e-06
36 1.35e-06 1.4e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.4e-06 1.7e-06 1.85e-06 1.75e-06 1.35e-06 1.75e-06 1.3e-06 1.85e-06 1.5e-06 2e-06 1.55e-06 1.9e-06 1.6e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 1.9e-06 2e-06 1.5e-06 1.85e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 2e-06 1.7e-06 1.35e-06 2.4e-06 1.35e-06 1.6e-06 1.75e-06 1.8e-06 1.45e-06 1.85e-06 1.95e-06 1.55e-06 1.75e-06 1.6e-06 1.75e-06 1.7e-06 1.25e-06 1.4e-06 1.8e-06 1.65e-06 1.6e-06 1.4e-06 1.45e-06
37 1.15e-06 2e-06 2.25e-06 1.7e-06 1.85e-06 9e-07 1.3e-06 1.85e-06 1.75e-06 1.8e-06 1.9e-06 8.5e-07 1.95e-06 2.25e-06 7e-07 1.95e-06 1.45e-06 1.4e-06 2e-06 1.5e-06 2.1e-06 1.9e-06 1.8e-06 1.4e-06 1.5e-06 1e-06 1.9e-06 1.35e-06 1.25e-06 1e-06 1.5e-06 1.35e-06 1e-06 1.85e-06 1.6e-06 1e-06 1.35e-06 6e-07 1.3e-06 1.05e-06 9.5e-07 2.35e-06 1.35e-06 1.45e-06 1.35e-06 1.8e-06 1.8e-06 1.65e-06 1.55e-06 1.95e-06 6.5e-07 1.7e-06 1.35e-06 7e-07 1.3e-06 1.3e-06
38 1.5e-06 1.65e-06 2.25e-06 1.7e-06 1.95e-06 1.55e-06 1.65e-06 2.05e-06 1.65e-06 1.9e-06 1.4e-06 1.6e-06 1.75e-06 2.05e-06 1.4e-06 1.85e-06 1.65e-06 1.95e-06 1.7e-06 1.65e-06 1.8e-06 2.1e-06 2.2e-06 1.9e-06 2e-06 1.25e-06 1.8e-06 1.35e-06 1.9e-06 1.55e-06 1.6e-06 1.85e-06 1.25e-06 2e-06 2e-06 1.15e-06 1.6e-06 1.3e-06 2.2e-06 1.45e-06 1.8e-06 2.15e-06 1.85e-06 1.95e-06 1.25e-06 2.2e-06 1.3e-06 1.45e-06 1.85e-06 1.65e-06 1.3e-06 1.75e-06 1.8e-06 1.6e-06 1.2e-06 1.65e-06
39 1.75e-06 2.1e-06 2.5e-06 1.45e-06 2.15e-06 1.5e-06 1.95e-06 1.9e-06 1.8e-06 2.15e-06 2.15e-06 8e-07 2.1e-06 2.2e-06 1.3e-06 2.05e-06 1.4e-06 1.3e-06 2.35e-06 1.8e-06 2.2e-06 2.25e-06 2e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.05e-06 1.5e-06 1.6e-06 1.8e-06 1.55e-06 1.1e-06 1.5e-06 1.7e-06 1.65e-06 1.75e-06 1.05e-06 1.45e-06 1e-06 1.3e-06 2.5e-06 1.55e-06 1.65e-06 1.7e-06 1.95e-06 1.9e-06 2.1e-06 1.8e-06 2.15e-06 1.15e-06 1.65e-06 1.7e-06 1.5e-06 1.7e-06 1.65e-06
40 1.55e-06 2.3e-06 2.55e-06 1.8e-06 2.25e-06 1.5e-06 1.6e-06 1.95e-06 2.2e-06 2.2e-06 2.25e-06 1.15e-06 2.2e-06 2.6e-06 1.15e-06 2.2e-06 1.5e-06 1.55e-06 2.35e-06 1.9e-06 2.2e-06 2.35e-06 1.9e-06 1.6e-06 1.7e-06 1.55e-06 2.3e-06 1.85e-06 1.5e-06 1.35e-06 1.65e-06 1.55e-06 1.55e-06 1.95e-06 1.65e-06 1.5e-06 1.8e-06 9.5e-07 1.8e-06 1.3e-06 1.8e-06 2.65e-06 1.55e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 2.1e-06 1.6e-06 2.2e-06 1.25e-06 2.15e-06 1.65e-06 9.5e-07 1.8e-06 1.8e-06
41 1.85e-06 1.05e-06 6.5e-07 1.65e-06 1.55e-06 2.7e-06 1.8e-06 1.75e-06 2e-06 1.55e-06 1.15e-06 2.5e-06 7.5e-07 1.35e-06 2.55e-06 2.2e-06 1.75e-06 2.5e-06 1.25e-06 1.95e-06 1.6e-06 1.85e-06 1.6e-06 2.5e-06 2.6e-06 2.05e-06 1.85e-06 2e-06 2.75e-06 2.45e-06 2.15e-06 2.45e-06 2.3e-06 2.2e-06 1.55e-06 2e-06 1.45e-06 2.35e-06 2.15e-06 2.5e-06 2.65e-06 1.2e-06 2.45e-06 2.55e-06 2.05e-06 1.6e-06 1.6e-06 2.1e-06 2.1e-06 1e-06 2.35e-06 2.05e-06 2.05e-06 2.7e-06 1.85e-06 1.6e-06
42 1.6e-06 1.95e-06 2.45e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 1.45e-06 2.05e-06 2.5e-06 1.6e-06 1.7e-06 1.6e-06 1.55e-06 2.2e-06 1.85e-06 1.9e-06 2.25e-06 1.85e-06 1.35e-06 1.35e-06 1.65e-06 2e-06 1.95e-06 1.6e-06 1.45e-06 1.55e-06 1.25e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 1.85e-06 1.35e-06 1.85e-06 1.55e-06 1.55e-06 2.45e-06 2.4e-06 1.3e-06 1.8e-06 1.85e-06 2.05e-06 1.65e-06 1.55e-06 2e-06 1.5e-06 2.2e-06 1.45e-06 1.7e-06 1.75e-06 1.85e-06
43 1.7e-06 2.05e-06 2.55e-06 1.85e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 2.1e-06 1.55e-06 2.15e-06 2.6e-06 1.7e-06 1.75e-06 1.7e-06 1.65e-06 2.3e-06 1.95e-06 2e-06 2.35e-06 1.95e-06 1.45e-06 1.35e-06 1.75e-06 2.1e-06 2.05e-06 1.7e-06 1.55e-06 1.65e-06 1.3e-06 1.55e-06 2.1e-06 1.9e-06 1.7e-06 1.95e-06 1.45e-06 1.95e-06 1.65e-06 1.65e-06 2.55e-06 1.3e-06 2.6e-06 1.9e-06 1.95e-06 2.15e-06 1.7e-06 1.65e-06 2.1e-06 1.6e-06 2.3e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06
44 1.4e-06 1.5e-06 2.2e-06 1.7e-06 1.85e-06 1.45e-06 1.55e-06 2e-06 1.55e-06 1.75e-06 1.25e-06 1.75e-06 1.7e-06 2.1e-06 1.3e-06 1.65e-06 1.65e-06 2e-06 1.6e-06 1.4e-06 1.65e-06 1.95e-06 2.15e-06 1.8e-06 1.95e-06 1.2e-06 1.8e-06 1.55e-06 1.8e-06 1.45e-06 1.5e-06 1.8e-06 1.35e-06 1.9e-06 2e-06 1.05e-06 1.55e-06 1.35e-06 1.25e-06 1.7e-06 1.85e-06 2.05e-06 1.8e-06 1.9e-06 1.8e-06 2.2e-06 1.25e-06 1.2e-06 1.75e-06 1.5e-06 1.05e-06 1.75e-06 1.7e-06 1.6e-06 1e-06 1.65e-06
45 1.6e-06 1.8e-06 1.3e-06 1.6e-06 1.85e-06 2.25e-06 1.75e-06 1.55e-06 2.3e-06 1.9e-06 1.8e-06 1.85e-06 1.45e-06 1.9e-06 2.05e-06 2.35e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.75e-06 2.1e-06 1.35e-06 1.9e-06 2e-06 2e-06 2.2e-06 2.1e-06 1.9e-06 2.2e-06 1.7e-06 1.85e-06 2.2e-06 2e-06 1.4e-06 1.9e-06 1.75e-06 1.8e-06 2.2e-06 1.95e-06 1.9e-06 1.6e-06 1.85e-06 1.95e-06 2.2e-06 2.4e-06 2.05e-06 2.35e-06 1.55e-06 1.65e-06 2e-06 2.15e-06 1.75e-06 2.1e-06 2.1e-06 1.8e-06
46 1.55e-06 1.2e-06 1.65e-06 1.6e-06 1.7e-06 2e-06 1.7e-06 1.95e-06 1.3e-06 1.65e-06 9.5e-07 2e-06 1.3e-06 1.35e-06 1.85e-06 1.75e-06 1.55e-06 2.2e-06 1.2e-06 1.65e-06 1.45e-06 2e-06 2.05e-06 2.1e-06 2.2e-06 1.3e-06 1.7e-06 1.25e-06 2.25e-06 1.85e-06 1.55e-06 2.05e-06 1.65e-06 2e-06 1.85e-06 1.2e-06 1.6e-06 1.8e-06 1.3e-06 1.9e-06 2.2e-06 1.6e-06 2.05e-06 2.15e-06 1.25e-06 2.05e-06 1.4e-06 1.3e-06 1.8e-06 1.2e-06 1.75e-06 1.8e-06 1.95e-06 2.1e-06 1.15e-06 1.65e-06
47 1.6e-06 1.4e-06 2.25e-06 1.9e-06 1.65e-06 1.75e-06 1.75e-06 2.15e-06 1.3e-06 1.55e-06 1.25e-06 2.05e-06 1.7e-06 2.2e-06 1.75e-06 1.3e-06 1.75e-06 2.25e-06 1.6e-06 1.7e-06 1.65e-06 2.1e-06 2.3e-06 1.75e-06 1.75e-06 1.3e-06 1.75e-06 1.85e-06 2.2e-06 1.4e-06 1.6e-06 1.65e-06 1.4e-06 2.25e-06 2.1e-06 1.2e-06 1.75e-06 1.65e-06 1.45e-06 2.1e-06 2.1e-06 2.1e-06 1.65e-06 1.7e-06 1.2e-06 2.35e-06 1.3e-06 1.7e-06 1.9e-06 1.55e-06 1.55e-06 2.15e-06 1.65e-06 1.95e-06 1.2e-06 1.8e-06
48 1.2e-06 1.8e-06 2.1e-06 1.5e-06 2.15e-06 1.8e-06 1.5e-06 1.4e-06 2.2e-06 2e-06 1.65e-06 1.7e-06 1.8e-06 2.3e-06 1.65e-06 2.05e-06 1.5e-06 1.6e-06 1.85e-06 1.6e-06 1.4e-06 2.2e-06 1.5e-06 1.45e-06 1.7e-06 1.65e-06 2.25e-06 2.1e-06 1.4e-06 1.85e-06 1.2e-06 1.55e-06 2e-06 1.9e-06 1.65e-06 1.4e-06 1.7e-06 1.55e-06 1.85e-06 1.8e-06 1.6e-06 2.1e-06 1.55e-06 1.65e-06 1.75e-06 1.55e-06 1.8e-06 1.9e-06 1.8e-06 1.45e-06 1.65e-06 2.15e-06 1.6e-06 1.7e-06 1.7e-06 1.9e-06
49 1.3e-06 8.5e-07 1.25e-06 1.35e-06 1.6e-06 2.15e-06 1.4e-06 1.5e-06 1.75e-06 1.6e-06 8e-07 2.15e-06 8e-07 1.5e-06 2.05e-06 1.75e-06 1.35e-06 2.15e-06 1.15e-06 1.5e-06 1.05e-06 1.9e-06 1.7e-06 2.05e-06 2.15e-06 1.55e-06 1.75e-06 1.8e-06 2.25e-06 2e-06 1.55e-06 2e-06 1.95e-06 1.95e-06 1.6e-06 1.4e-06 1.25e-06 1.95e-06 1.65e-06 2.15e-06 2.2e-06 1e-06 2e-06 2.1e-06 1.5e-06 1.65e-06 1.2e-06 1.55e-06 1.45e-06 1.2e-06 1.9e-06 1.9e-06 1.8e-06 2.2e-06 1.3e-06 1.45e-06
50 1.2e-06 1.95e-06 2.35e-06 1.7e-06 1.9e-06 8.5e-07 1.35e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.2e-06 2.05e-06 2.3e-06 6.5e-07 1.9e-06 1.65e-06 1.5e-06 2.05e-06 1.3e-06 2.1e-06 1.8e-06 1.95e-06 1.5e-06 1.65e-06 1.25e-06 1.85e-06 1.35e-06 1.25e-06 1.05e-06 1.6e-06 1.5e-06 1e-06 1.75e-06 1.85e-06 1.05e-06 1.4e-06 6.5e-07 1.3e-06 1.15e-06 1.25e-06 2.35e-06 1.5e-06 1.6e-06 1.05e-06 2e-06 1.75e-06 1.55e-06 1.65e-06 1.9e-06 9e-07 1.55e-06 1.45e-06 8.5e-07 1.2e-06 1.55e-06
51 1.8e-06 1.9e-06 2.05e-06 1.8e-06 2.15e-06 1.85e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 1.85e-06 1.9e-06 1.75e-06 2.05e-06 1.55e-06 2.4e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 2.1e-06 2.15e-06 2.25e-06 2.35e-06 1.9e-06 1.6e-06 1.55e-06 1.95e-06 2e-06 2.1e-06 2.2e-06 1.7e-06 1.9e-06 2.1e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 2.15e-06 2.05e-06 2.2e-06 2.3e-06 1.75e-06 2.15e-06 1.8e-06 2.15e-06 2.15e-06 1.9e-06 1.55e-06 2.5e-06 2e-06 1.95e-06 1.8e-06 1.9e-06
52 1.55e-06 1.7e-06 2.05e-06 1.65e-06 1.75e-06 1.6e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 1.6e-06 1.7e-06 2.3e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 1.95e-06 1.8e-06 2e-06 2e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 1.8e-06 1.95e-06 1.65e-06 1.45e-06 1.6e-06 1.45e-06 1.45e-06 2e-06 1.7e-06 1.5e-06 1.65e-06 1.35e-06 1.8e-06 1.7e-06 1.65e-06 2.05e-06 1.45e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 2e-06 2.3e-06 1.65e-06 1.7e-06 1.7e-06
53 1.25e-06 2.4e-06 2.6e-06 2e-06 2.25e-06 1e-06 1.1e-06 2.15e-06 2.15e-06 2.15e-06 2.2e-06 1.45e-06 2.4e-06 2.65e-06 5e-07 2.4e-06 1.95e-06 1.7e-06 2.3e-06 1.7e-06 2.4e-06 2.1e-06 2.05e-06 1.7e-06 1.85e-06 1.45e-06 2.3e-06 1.75e-06 1.4e-06 9e-07 1.7e-06 1.7e-06 1.4e-06 2.25e-06 2.05e-06 1.15e-06 1.6e-06 7e-07 1.6e-06 1.5e-06 9.5e-07 2.7e-06 1.7e-06 1.8e-06 1.6e-06 2.1e-06 2.1e-06 1.95e-06 1.7e-06 2.2e-06 8.5e-07 1.95e-06 1.65e-06 2e-07 1.6e-06 1.85e-06
54 1.35e-06 1.35e-06 2.05e-06 1.6e-06 1.75e-06 1.5e-06 1.5e-06 1.85e-06 1.55e-06 1.7e-06 1.05e-06 1.7e-06 1.5e-06 1.95e-06 1.35e-06 1.6e-06 1.45e-06 2e-06 1.45e-06 1.45e-06 1.5e-06 1.95e-06 2.1e-06 1.8e-06 1.9e-06 1.1e-06 1.8e-06 1.5e-06 1.85e-06 1.45e-06 1.45e-06 1.75e-06 1.35e-06 2e-06 1.9e-06 1e-06 1.4e-06 1.3e-06 1.2e-06 1.7e-06 1.8e-06 1.85e-06 1.75e-06 1.85e-06 1e-06 2.1e-06 1.15e-06 1.2e-06 1.7e-06 1.3e-06 1.2e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 1.45e-06
55 1.6e-06 1.4e-06 1.65e-06 1.6e-06 1.7e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1.4e-06 1.5e-06 1.2e-06 1.8e-06 1.75e-06 1.9e-06 1.45e-06 1.95e-06 1.65e-06 1.75e-06 1.75e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 1.4e-06 1.8e-06 1.6e-06 2.1e-06 1.75e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 1.6e-06 1.55e-06 1.45e-06 1.3e-06 1.65e-06 1.65e-06 1.8e-06 1.6e-06 1.85e-06 1.95e-06 1.65e-06 1.8e-06 1.65e-06 1.8e-06 1.9e-06 1.45e-06 1.55e-06 1.9e-06 1.7e-06 1.85e-06 1.45e-06 2.3e-06
