 slim_762257397 slim_762257361 slim_762257385 slim_762257395 slim_762257381 slim_762257387 slim_762257374 slim_762257348 slim_762257347 slim_762257369 slim_762257394 slim_762257357 slim_762257363 slim_762257373 slim_762257368 slim_762257356 slim_762257371 slim_762257375 slim_762257346 slim_762257389 slim_762257358 slim_762257353 slim_762257372 slim_762257351 slim_762257379 slim_762257365 slim_762257355 slim_762257359 slim_762257386 slim_762257378 slim_762257349 slim_762257392 slim_762257380 slim_762257366 slim_762257383 slim_762257364 slim_762257350 slim_762257360 slim_762257377 slim_762257345 slim_762257388 slim_762257382 slim_762257376 slim_762257367 slim_762257362 slim_762257384 slim_762257344 slim_762257390 slim_762257370 slim_762257396 slim_762257354 slim_762257393 slim_762257352 slim_762257391
35 2.15e-06 8.5e-07 1.05e-06 8.5e-07 9.5e-07 8e-07 1.7e-06 1.1e-06 1.8e-06 1.35e-06 1.65e-06 7.5e-07 1.9e-06 1e-06 1.6e-06 1.2e-06 9e-07 1.7e-06 1.1e-06 1.35e-06 1.3e-06 2.8e-06 1.5e-06 1.6e-06 1.85e-06 7.5e-07 2.15e-06 2.2e-06 1.75e-06 1.35e-06 1.15e-06 2.1e-06 1.35e-06 1.3e-06 1.6e-06 7e-07 1.6e-06 9e-07 2.8e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 1.3e-06 1.3e-06 2.55e-06 1.6e-06 1.3e-06 1.95e-06 4e-07 1e-06 6e-07 1.6e-06 1.6e-06
36 2.25e-06 1.25e-06 1.15e-06 1.8e-06 1.85e-06 1.4e-06 1.7e-06 2.05e-06 1.4e-06 2e-06 1.45e-06 1.7e-06 1.25e-06 1.4e-06 9e-07 1.45e-06 1.85e-06 1.6e-06 2e-06 1.85e-06 1.1e-06 2.1e-06 1.35e-06 1.1e-06 1.75e-06 1.95e-06 2e-06 2.15e-06 1.45e-06 1.25e-06 1.25e-06 1.85e-06 1.5e-06 1.4e-06 2.15e-06 1.6e-06 1.8e-06 1.6e-06 2.2e-06 2e-06 1.4e-06 1.55e-06 9.5e-07 1.4e-06 1.5e-06 2.3e-06 1.25e-06 1.4e-06 2.4e-06 1.65e-06 1.6e-06 1.3e-06 1.65e-06 2.05e-06
37 2.4e-06 1.05e-06 1.35e-06 1.15e-06 9.5e-07 1.4e-06 1.55e-06 1.5e-06 1.9e-06 1.2e-06 1.6e-06 1.05e-06 1.8e-06 1.4e-06 1.6e-06 1.25e-06 1.2e-06 1.5e-06 1.65e-06 1.45e-06 1.6e-06 2.75e-06 1.8e-06 1.7e-06 1.95e-06 1.25e-06 2.15e-06 2.2e-06 1.65e-06 1.3e-06 1.45e-06 2.25e-06 1.3e-06 1.55e-06 1.65e-06 9e-07 1.6e-06 1.2e-06 2.7e-06 1.9e-06 1.85e-06 1.75e-06 1.65e-06 1.55e-06 1.2e-06 2.7e-06 1.75e-06 1.15e-06 2.35e-06 1.1e-06 1.05e-06 8e-07 1.55e-06 1.95e-06
38 2.45e-06 2.85e-06 2.4e-06 2.8e-06 3e-06 2.35e-06 2.3e-06 2.95e-06 2e-06 2.95e-06 2.7e-06 2.7e-06 1.95e-06 2.85e-06 2.2e-06 2.35e-06 2.85e-06 2.2e-06 3.1e-06 2.75e-06 2.45e-06 1.6e-06 2.85e-06 1.95e-06 2.55e-06 3.15e-06 1.95e-06 2.1e-06 2e-06 2.2e-06 2.15e-06 1.8e-06 2.3e-06 2.35e-06 3.15e-06 2.8e-06 2.2e-06 2.7e-06 2.9e-06 3e-06 2.2e-06 2.1e-06 1.85e-06 2.35e-06 2.5e-06 1.8e-06 2e-06 2.25e-06 2.1e-06 2.65e-06 2.65e-06 2.8e-06 2.4e-06 2.1e-06
39 2.35e-06 1.85e-06 1.9e-06 2e-06 2.15e-06 1.75e-06 2.25e-06 2.25e-06 2.15e-06 2.4e-06 1.75e-06 1.9e-06 2e-06 1.9e-06 2e-06 1.95e-06 2.05e-06 2.25e-06 1.45e-06 2.2e-06 1.95e-06 3.05e-06 2.1e-06 1.9e-06 1.8e-06 1.65e-06 2.2e-06 2.8e-06 1.7e-06 2.05e-06 1.85e-06 2.5e-06 2.05e-06 1.5e-06 2e-06 1.7e-06 2e-06 1.9e-06 3e-06 2.6e-06 2.25e-06 1.8e-06 2.15e-06 1.5e-06 1.95e-06 2.95e-06 1.95e-06 1.95e-06 2.75e-06 1.6e-06 1.55e-06 1.8e-06 1.35e-06 2.35e-06
40 2.5e-06 1.55e-06 1.45e-06 2.05e-06 2.1e-06 1.65e-06 1.95e-06 2.3e-06 1.5e-06 2.25e-06 1.7e-06 1.95e-06 1.45e-06 1.7e-06 1.4e-06 1.65e-06 2.1e-06 1.85e-06 2.2e-06 2.1e-06 1.4e-06 2.3e-06 1.65e-06 1.45e-06 1.85e-06 2.2e-06 2e-06 2.15e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 2.3e-06 1.85e-06 1.4e-06 1.85e-06 2.2e-06 2.25e-06 2.5e-06 1.65e-06 1.6e-06 1.65e-06 1.75e-06 2.15e-06 1.5e-06 1.65e-06 2.4e-06 1.85e-06 1.85e-06 1.6e-06 1.9e-06 2e-06
41 2.05e-06 2e-06 1.75e-06 2e-06 2.2e-06 1.65e-06 1.7e-06 2.15e-06 1.3e-06 2.25e-06 1.4e-06 1.9e-06 1.05e-06 1.95e-06 1.55e-06 1.5e-06 2.05e-06 1.6e-06 2.2e-06 2.05e-06 1.8e-06 2.25e-06 2.05e-06 1.25e-06 1.6e-06 2.25e-06 1.6e-06 2.4e-06 8.5e-07 1.6e-06 1.45e-06 1.9e-06 1.6e-06 1.2e-06 2.3e-06 1.9e-06 1.55e-06 1.75e-06 2.1e-06 1.8e-06 1.65e-06 1.5e-06 1.35e-06 1.2e-06 1.65e-06 2.25e-06 1.35e-06 1.5e-06 2.5e-06 1.7e-06 1.4e-06 1.95e-06 8e-07 2.05e-06
42 2.45e-06 1.8e-06 1.5e-06 1.95e-06 2e-06 1.65e-06 1.45e-06 2.2e-06 1.3e-06 1.95e-06 1.75e-06 1.85e-06 1.1e-06 1.9e-06 9.5e-07 1.45e-06 2e-06 1.35e-06 2.35e-06 1.9e-06 1.55e-06 1.65e-06 1.9e-06 9.5e-07 1.75e-06 2.3e-06 1.85e-06 2.2e-06 1.25e-06 1e-06 1.1e-06 1.75e-06 1.45e-06 1.6e-06 2.25e-06 1.95e-06 9.5e-07 1.65e-06 1.85e-06 2.15e-06 1.6e-06 1.35e-06 5e-07 1.6e-06 1.6e-06 2.2e-06 1.25e-06 1.35e-06 2.45e-06 2e-06 1.75e-06 1.75e-06 1.6e-06 2.1e-06
43 1.7e-06 1.4e-06 1.3e-06 1.6e-06 1.8e-06 1.2e-06 1.8e-06 1.75e-06 1.5e-06 2.05e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.35e-06 2.4e-06 1.45e-06 1.15e-06 1.75e-06 1.65e-06 1.6e-06 2.15e-06 1.1e-06 1.55e-06 1.3e-06 1.85e-06 1.55e-06 8.5e-07 2.05e-06 1.3e-06 1.4e-06 1.55e-06 2.35e-06 1.5e-06 1.65e-06 1.2e-06 1.6e-06 1.5e-06 1.3e-06 2.3e-06 1.15e-06 1.45e-06 2.2e-06 1.15e-06 1.1e-06 1.35e-06 8e-07 1.8e-06
44 2.25e-06 1.35e-06 1.35e-06 1.5e-06 1.55e-06 1.4e-06 1.7e-06 1.75e-06 1.7e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.65e-06 1.8e-06 1.7e-06 1.5e-06 2.55e-06 1.65e-06 1.4e-06 1.9e-06 1.65e-06 2.05e-06 2.15e-06 1.55e-06 1.45e-06 1.45e-06 2.05e-06 1.55e-06 1.4e-06 1.95e-06 1.3e-06 1.5e-06 1.2e-06 2.5e-06 1.95e-06 1.75e-06 1.65e-06 1.6e-06 1.3e-06 2.2e-06 2.5e-06 1.3e-06 1.3e-06 2.35e-06 1.3e-06 1.4e-06 1.2e-06 1.55e-06 1.95e-06
45 2.4e-06 2.65e-06 2.1e-06 2.7e-06 2.9e-06 2e-06 2.55e-06 2.85e-06 1.85e-06 3e-06 2.7e-06 2.6e-06 2.1e-06 2.65e-06 2.3e-06 2.35e-06 2.75e-06 2.45e-06 2.85e-06 2.7e-06 2.15e-06 1.9e-06 2.65e-06 2e-06 2.5e-06 2.9e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 1.65e-06 2.4e-06 2.3e-06 3.05e-06 2.55e-06 2.3e-06 2.7e-06 1.8e-06 2.95e-06 2.15e-06 2.25e-06 2.2e-06 2.3e-06 2.5e-06 3.2e-06 2.05e-06 2.15e-06 2.05e-06 2.4e-06 2.6e-06 2.6e-06 2.55e-06 2.05e-06
46 2.1e-06 1.6e-06 1.25e-06 1.8e-06 2e-06 1.25e-06 1.65e-06 1.95e-06 1.2e-06 2.15e-06 1.6e-06 1.7e-06 1.2e-06 1.6e-06 1.25e-06 1.45e-06 1.85e-06 1.55e-06 1.9e-06 1.85e-06 1.3e-06 2.1e-06 1.55e-06 9.5e-07 1.65e-06 1.95e-06 1.85e-06 2.1e-06 1.25e-06 1.4e-06 1.25e-06 1.65e-06 1.45e-06 1.25e-06 2.15e-06 1.6e-06 1.25e-06 1.75e-06 2e-06 1.95e-06 1.5e-06 1.35e-06 1.25e-06 1.15e-06 1.3e-06 2.05e-06 1.7e-06 1.4e-06 2.25e-06 1.45e-06 1.6e-06 1.55e-06 1.5e-06 1.85e-06
47 2.3e-06 1.4e-06 1.15e-06 1.45e-06 1.5e-06 1.15e-06 1.55e-06 1.7e-06 1.3e-06 1.6e-06 1.65e-06 1.35e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.8e-06 1.55e-06 1.3e-06 2.3e-06 1.75e-06 1.35e-06 1.75e-06 1.65e-06 1.95e-06 2.15e-06 1.4e-06 1.25e-06 1.3e-06 1.7e-06 1.4e-06 1.45e-06 1.9e-06 1.3e-06 1.4e-06 1.15e-06 2.25e-06 1.95e-06 1.65e-06 1.5e-06 1.35e-06 1.45e-06 1.3e-06 2.15e-06 1.4e-06 2e-06 2.25e-06 1.3e-06 1.4e-06 1.25e-06 1.55e-06 1.85e-06
48 2.3e-06 2.35e-06 2.15e-06 2.15e-06 2.45e-06 1.85e-06 2.5e-06 2.3e-06 2.35e-06 2.6e-06 2.7e-06 2.05e-06 2.4e-06 2.3e-06 2.4e-06 2.3e-06 2.2e-06 2.5e-06 2.4e-06 2.45e-06 2.3e-06 2.1e-06 2.6e-06 2.25e-06 2.65e-06 2.3e-06 2.1e-06 2.1e-06 2.35e-06 2.25e-06 2e-06 2e-06 2.4e-06 2.2e-06 2.85e-06 1.95e-06 2.4e-06 2.35e-06 2.1e-06 2.75e-06 2.4e-06 2.5e-06 2.45e-06 2.2e-06 2.35e-06 2.05e-06 2.25e-06 2.25e-06 3.4e-06 1.75e-06 2.3e-06 2.2e-06 2.45e-06 1.8e-06
49 2e-06 1.1e-06 1.1e-06 8e-07 1.2e-06 6e-07 1.65e-06 9.5e-07 1.65e-06 1.55e-06 1.6e-06 7e-07 1.75e-06 9.5e-07 1.65e-06 1.3e-06 8.5e-07 1.7e-06 9e-07 1.4e-06 1.35e-06 2.7e-06 1.55e-06 1.45e-06 1.75e-06 7.5e-07 2e-06 2.2e-06 1.5e-06 1.4e-06 9.5e-07 1.95e-06 1.4e-06 1.15e-06 1.65e-06 4e-07 1.65e-06 1.1e-06 2.65e-06 1.6e-06 1.85e-06 1.7e-06 2e-06 1.15e-06 1.3e-06 2.4e-06 1.45e-06 1.3e-06 1.75e-06 1e-07 1.05e-06 8.5e-07 1.4e-06 1.35e-06
50 1.95e-06 1.2e-06 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.3e-06 1.25e-06 1.65e-06 1.4e-06 1.6e-06 1.35e-06 1.4e-06 1.7e-06 1.6e-06 1.65e-06 1.55e-06 2.7e-06 1.7e-06 1.55e-06 1.9e-06 1.35e-06 1.8e-06 2.3e-06 1.3e-06 1.5e-06 1.4e-06 2.15e-06 1.4e-06 1.1e-06 1.85e-06 1e-06 1.6e-06 1.05e-06 2.65e-06 1.55e-06 1.85e-06 1.4e-06 1.75e-06 1.1e-06 1.4e-06 2.6e-06 1.6e-06 1.4e-06 2.3e-06 1.05e-06 1.7e-06 1.05e-06 9e-07 1.9e-06
51 2.2e-06 5.5e-07 8e-07 1.05e-06 9e-07 1.05e-06 1.7e-06 1.4e-06 1.8e-06 1.3e-06 1.45e-06 9.5e-07 1.85e-06 9.5e-07 1.3e-06 1.2e-06 1.1e-06 1.65e-06 1.35e-06 1.45e-06 1.05e-06 2.8e-06 1.2e-06 1.55e-06 1.85e-06 9.5e-07 2.25e-06 2e-06 1.85e-06 1.3e-06 1.35e-06 2.15e-06 1.3e-06 1.35e-06 1.6e-06 6e-07 1.3e-06 8e-07 2.8e-06 1.8e-06 1.6e-06 1.95e-06 1.75e-06 1.35e-06 1.2e-06 2.6e-06 1.55e-06 1.25e-06 2.2e-06 8.5e-07 1.05e-06 6e-07 1.75e-06 1.85e-06
52 1.65e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 1.6e-06 1.8e-06 1.95e-06 1.7e-06 2.15e-06 1e-06 1.7e-06 1.3e-06 1.75e-06 1.65e-06 1.55e-06 1.85e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 2.5e-06 1.95e-06 1.4e-06 1.9e-06 1.95e-06 1.35e-06 2.45e-06 7e-07 1.7e-06 1.45e-06 2.1e-06 1.65e-06 8e-07 2.2e-06 1.6e-06 1.65e-06 1.55e-06 2.4e-06 1.35e-06 1.9e-06 8e-07 1.6e-06 8e-07 1.55e-06 2.55e-06 1.5e-06 1.55e-06 2.45e-06 1.4e-06 9e-07 1.75e-06 1e-07 2e-06
53 2.3e-06 2e-06 1.8e-06 1.8e-06 2.1e-06 1.5e-06 2.1e-06 1.95e-06 1.95e-06 2.25e-06 2.25e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 2.1e-06 2e-06 2.1e-06 1.95e-06 2.15e-06 2.25e-06 1.85e-06 2.25e-06 1.95e-06 1.65e-06 2.1e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 2e-06 1.8e-06 2.45e-06 1.6e-06 2.05e-06 1.95e-06 2.1e-06 2.35e-06 2e-06 2.05e-06 2.1e-06 1.8e-06 1.95e-06 2.05e-06 1.85e-06 1.85e-06 1.8e-06 1.35e-06 1.9e-06 1.85e-06 2e-06 2.7e-06
