 slim_762430358 slim_762430356 slim_762430374 slim_762430342 slim_762430345 slim_762430379 slim_762430381 slim_762430360 slim_762430386 slim_762430380 slim_762430387 slim_762430367 slim_762430393 slim_762430347 slim_762430397 slim_762430343 slim_762430372 slim_762430365 slim_762430370 slim_762430357 slim_762430390 slim_762430392 slim_762430350 slim_762430362 slim_762430354 slim_762430385 slim_762430376 slim_762430378 slim_762430369 slim_762430389 slim_762430352 slim_762430364 slim_762430353 slim_762430373 slim_762430371 slim_762430394 slim_762430344 slim_762430351 slim_762430388 slim_762430359 slim_762430396 slim_762430349 slim_762430368 slim_762430383 slim_762430366 slim_762430384 slim_762430375 slim_762430361 slim_762430377 slim_762430391 slim_762430382 slim_762430346 slim_762430348 slim_762430355 slim_762430395 slim_762430363
34 1.4e-06 1.7e-06 1e-06 1.7e-06 1.65e-06 1.2e-06 1.25e-06 1.65e-06 2.15e-06 8e-07 2.15e-06 2.5e-06 1.3e-06 1.4e-06 1.6e-06 1.8e-06 1.2e-06 1.5e-06 1e-06 1.35e-06 1.2e-06 8.5e-07 1.5e-06 1.2e-06 1.85e-06 1.1e-06 1.75e-06 1.9e-06 9e-07 1.7e-06 1.1e-06 1.2e-06 1.05e-06 9e-07 1.6e-06 1.45e-06 2.2e-06 1.05e-06 1.85e-06 1.65e-06 1.75e-06 1.15e-06 1.55e-06 1.5e-06 2.2e-06 2.05e-06 1.25e-06 1.45e-06 1.85e-06 2.4e-06 2.15e-06 1.55e-06 1.6e-06 1.25e-06 1.5e-06 1.05e-06
35 1.6e-06 1.85e-06 1.4e-06 1.95e-06 1.85e-06 1.65e-06 1.4e-06 2.1e-06 2.05e-06 1.5e-06 2.3e-06 2.35e-06 1.8e-06 1.7e-06 1.8e-06 1.95e-06 1.4e-06 2e-06 1.5e-06 1.3e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06 2.05e-06 1.35e-06 1.7e-06 2.05e-06 1.35e-06 1.85e-06 1.4e-06 1.75e-06 1.3e-06 1.45e-06 1.45e-06 2.4e-06 2.1e-06 1.3e-06 2.05e-06 1.6e-06 2.05e-06 1.45e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 1.85e-06 2e-06 2.4e-06 2.2e-06 1.8e-06 1.8e-06 1.6e-06 1.3e-06 1.35e-06
36 2.15e-06 1.35e-06 2.3e-06 1.25e-06 9e-07 2.75e-06 2.2e-06 2.15e-06 7.5e-07 1.8e-06 1.4e-06 5e-07 2.55e-06 1.55e-06 1.9e-06 1.1e-06 2.4e-06 1.9e-06 2.15e-06 2.25e-06 1.9e-06 2.2e-06 2e-06 2.4e-06 1.2e-06 2.4e-06 1.15e-06 1.55e-06 2.5e-06 1.45e-06 2.05e-06 1.85e-06 2.35e-06 2.15e-06 2.2e-06 2.1e-06 2e-07 2.35e-06 1.6e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 1e-06 1.35e-06 1.55e-06 2.45e-06 2.4e-06 1.5e-06 1.4e-06 1.15e-06 2e-06 2e-06 2.6e-06 1.8e-06 2.05e-06
37 1.4e-06 2e-06 1.1e-06 1.95e-06 1.85e-06 1.25e-06 1.45e-06 2e-06 2.3e-06 1.25e-06 2.35e-06 2.6e-06 1.55e-06 1.7e-06 1.8e-06 1.95e-06 1.1e-06 1.85e-06 1.3e-06 9e-07 1.6e-06 1.05e-06 1.55e-06 1.1e-06 2.05e-06 8e-07 1.6e-06 2.05e-06 1e-06 2e-06 1.1e-06 1.6e-06 8e-07 1.25e-06 1.05e-06 1.3e-06 2.35e-06 1.5e-06 2.1e-06 1.45e-06 2e-06 1.05e-06 1.8e-06 1.85e-06 2.3e-06 1.85e-06 1.55e-06 1.6e-06 2e-06 2.55e-06 2.2e-06 1.8e-06 1.8e-06 1.3e-06 1.25e-06 1e-06
38 1.9e-06 1.2e-06 2e-06 1.7e-06 1.65e-06 2.3e-06 2.15e-06 2e-06 1.35e-06 1.4e-06 1.6e-06 1.9e-06 2.2e-06 1.2e-06 1.7e-06 1.8e-06 2.2e-06 1e-06 1.95e-06 2.05e-06 1.25e-06 1.85e-06 1.7e-06 2.2e-06 1.8e-06 2.15e-06 1.8e-06 2.2e-06 2.25e-06 1.3e-06 1.75e-06 1.3e-06 2.1e-06 1.85e-06 1.85e-06 2.05e-06 1.6e-06 2.1e-06 2e-06 1.5e-06 1.55e-06 1.8e-06 2.05e-06 1.55e-06 2.05e-06 2.1e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 1.6e-06 2.05e-06 1.75e-06 2.45e-06 1.75e-06 1.75e-06
39 1.5e-06 1.35e-06 1.65e-06 1.7e-06 1.6e-06 2e-06 2e-06 1.95e-06 1.45e-06 1.35e-06 2e-06 2e-06 2e-06 1.2e-06 1.65e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 1.2e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 1.5e-06 1.45e-06 2.15e-06 1.95e-06 1.35e-06 1.3e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.6e-06 1.75e-06 1.45e-06 1.5e-06 2.1e-06 1.55e-06 1.25e-06 2e-06 1.6e-06 2.15e-06 1.7e-06 1.8e-06 2e-06 2.1e-06 2.15e-06 1.6e-06 2e-06 1.7e-06 2.15e-06 1.2e-06 1.25e-06
40 1.8e-06 1.3e-06 1.9e-06 1.65e-06 1.7e-06 2.2e-06 2.15e-06 1.7e-06 1.6e-06 1.35e-06 1.95e-06 2e-06 2e-06 1.3e-06 1.7e-06 1.85e-06 2.1e-06 1.75e-06 1.85e-06 1.9e-06 1.6e-06 1.8e-06 1.75e-06 2.15e-06 1.85e-06 2.05e-06 1.85e-06 2.2e-06 2.2e-06 1.3e-06 1.65e-06 1.55e-06 2e-06 1.8e-06 1.75e-06 2.05e-06 1.85e-06 2e-06 1.55e-06 1.55e-06 2.5e-06 1.7e-06 1.95e-06 1.6e-06 2.2e-06 2e-06 1.9e-06 2.1e-06 2.2e-06 2.05e-06 1.7e-06 1.95e-06 1.85e-06 2.35e-06 1.75e-06 1.55e-06
41 1.05e-06 1.65e-06 1.15e-06 1.45e-06 1.5e-06 1.9e-06 1.9e-06 1.5e-06 2.05e-06 6.5e-07 1.95e-06 2.25e-06 1.45e-06 1.3e-06 1.9e-06 1.55e-06 1.2e-06 1.45e-06 1.25e-06 7e-07 1.1e-06 1.15e-06 1.85e-06 1.25e-06 1.65e-06 1.1e-06 1.35e-06 2.15e-06 1.6e-06 1.65e-06 7e-07 1.05e-06 1.1e-06 1.15e-06 1.15e-06 1.45e-06 2.05e-06 1.05e-06 1.8e-06 1.25e-06 1.7e-06 1.1e-06 1.7e-06 1.4e-06 2.4e-06 1.55e-06 1.5e-06 1.7e-06 2.1e-06 2.2e-06 2.05e-06 1.7e-06 1.95e-06 1.95e-06 9.5e-07 7e-07
42 1.9e-06 1.8e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.85e-06 2.1e-06 1.3e-06 1.95e-06 2e-06 1.5e-06 1.7e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 1.65e-06 1.55e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 1.65e-06 1.8e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 1.8e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.7e-06 2.6e-06 1.7e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 2.25e-06 2.25e-06 1.3e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06
43 1.55e-06 1.3e-06 1.65e-06 1.2e-06 1.1e-06 2.3e-06 1.95e-06 1.6e-06 1.3e-06 9.5e-07 1.55e-06 1.3e-06 1.85e-06 1.25e-06 1.8e-06 1.25e-06 1.85e-06 1.45e-06 1.55e-06 1.7e-06 1.25e-06 1.55e-06 1.9e-06 1.9e-06 1.3e-06 1.9e-06 1.35e-06 1.75e-06 2e-06 1.35e-06 1.35e-06 1.2e-06 1.85e-06 1.45e-06 1.5e-06 1.85e-06 1e-06 1.85e-06 1.55e-06 1.6e-06 1.6e-06 1.4e-06 1.7e-06 1.9e-06 1.85e-06 1.65e-06 1.8e-06 1.95e-06 1.75e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 2.25e-06 1.5e-06 1.35e-06
44 2.5e-06 1.9e-06 2.3e-06 1.75e-06 1.75e-06 2.35e-06 1.8e-06 2.45e-06 1.65e-06 2.2e-06 1.85e-06 1.45e-06 2.3e-06 2e-06 2e-06 1.8e-06 2.35e-06 2.2e-06 2.15e-06 2.55e-06 2.25e-06 2.2e-06 2e-06 2.3e-06 1.95e-06 2.35e-06 1.9e-06 1.95e-06 2.1e-06 1.9e-06 2.4e-06 2.25e-06 2.3e-06 2.15e-06 2.2e-06 2.05e-06 1.35e-06 2.3e-06 2.05e-06 2.15e-06 2.2e-06 2.4e-06 1.9e-06 1.85e-06 2.6e-06 2e-06 2.5e-06 2.4e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 1.95e-06 2.2e-06 2.1e-06 2.4e-06
45 1.7e-06 1.9e-06 2.05e-06 1.45e-06 1.65e-06 2.65e-06 2.45e-06 2e-06 1.85e-06 1.65e-06 1.65e-06 1.4e-06 2.1e-06 1.85e-06 2.3e-06 1.5e-06 2e-06 2.05e-06 2.15e-06 1.35e-06 1.9e-06 2.05e-06 2.25e-06 2.05e-06 1.75e-06 1.9e-06 1.45e-06 2.2e-06 2.45e-06 1.9e-06 1.55e-06 1.85e-06 1.85e-06 2.1e-06 2.05e-06 1.9e-06 1.55e-06 1.85e-06 2.1e-06 1.7e-06 2e-06 1.55e-06 1.95e-06 1.65e-06 2e-06 2.5e-06 2.4e-06 2.35e-06 2.2e-06 2e-06 1.9e-06 1.95e-06 2.4e-06 2.6e-06 1.4e-06 1.45e-06
46 1.8e-06 1.8e-06 1.35e-06 1.95e-06 1.9e-06 1.25e-06 1.45e-06 1.95e-06 2.2e-06 1.05e-06 2.45e-06 2.75e-06 1.45e-06 1.45e-06 1.65e-06 2.05e-06 1.5e-06 1.85e-06 1.25e-06 1.75e-06 1.5e-06 1.25e-06 1.7e-06 1.6e-06 2.1e-06 1.6e-06 2.05e-06 2.05e-06 1.3e-06 1.8e-06 1.45e-06 1.45e-06 1.5e-06 1.15e-06 1.25e-06 1.8e-06 2.45e-06 1.55e-06 1.95e-06 1.8e-06 1.9e-06 1.5e-06 1.8e-06 1.8e-06 2.5e-06 2.4e-06 2.1e-06 1.8e-06 2e-06 2.65e-06 2.25e-06 1.8e-06 1.7e-06 1.65e-06 1.8e-06 1.5e-06
47 1.9e-06 2.1e-06 1.55e-06 2.05e-06 1.95e-06 1.7e-06 1.6e-06 2.15e-06 2.3e-06 1.4e-06 2.15e-06 2.65e-06 1.8e-06 1.8e-06 1.9e-06 2.2e-06 1.75e-06 1.4e-06 1.5e-06 1.85e-06 1.45e-06 1.45e-06 1.8e-06 1.8e-06 2e-06 1.65e-06 2.1e-06 2.05e-06 1.5e-06 2e-06 1.65e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 2.4e-06 1.6e-06 1.9e-06 2e-06 2.1e-06 1.7e-06 1.95e-06 1.95e-06 2.4e-06 2.35e-06 1.8e-06 2.6e-06 2.1e-06 2.6e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06 1.6e-06
48 2.3e-06 1.95e-06 1.95e-06 1.9e-06 1.55e-06 1.85e-06 1.6e-06 2.35e-06 1.75e-06 1.85e-06 2.2e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 2.25e-06 1.7e-06 2.3e-06 2.1e-06 1.85e-06 1.85e-06 2.05e-06 1.75e-06 2.05e-06 1.85e-06 1.5e-06 1.75e-06 1.9e-06 2.1e-06 2e-06 2e-06 1.8e-06 1.85e-06 2e-06 1.5e-06 2e-06 2.15e-06 2.1e-06 2.2e-06 2.1e-06 2e-06 1.75e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 2.9e-06 2.2e-06 1.9e-06 2e-06 1.85e-06 1.85e-06 2.1e-06 2.1e-06
49 2.25e-06 1.9e-06 2.5e-06 1.75e-06 1.6e-06 2.95e-06 2.45e-06 1.7e-06 1.65e-06 1.95e-06 1.95e-06 1.5e-06 2.55e-06 1.95e-06 2.3e-06 1.75e-06 2.6e-06 2.25e-06 2.3e-06 2.4e-06 2.15e-06 2.4e-06 2.35e-06 2.65e-06 1.7e-06 2.6e-06 1.9e-06 2.1e-06 2.75e-06 1.85e-06 2.2e-06 2.05e-06 2.55e-06 2.35e-06 2.4e-06 2.4e-06 1.4e-06 2.55e-06 2.15e-06 2.15e-06 2.05e-06 2.2e-06 2.25e-06 1.7e-06 2.1e-06 2e-06 2.65e-06 2.6e-06 2.2e-06 2.7e-06 1.9e-06 2.25e-06 2.4e-06 2.7e-06 2.05e-06 2.2e-06
50 2.25e-06 1.55e-06 2.25e-06 1.7e-06 1.35e-06 2.3e-06 2.2e-06 2.3e-06 1.1e-06 1.9e-06 1.85e-06 1.4e-06 2.5e-06 1.5e-06 1.7e-06 1.7e-06 2.35e-06 2e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 1.65e-06 2.4e-06 1.45e-06 2.25e-06 1.65e-06 1.75e-06 2.4e-06 1.45e-06 2.05e-06 1.9e-06 2.2e-06 2.2e-06 2.15e-06 2.2e-06 1.15e-06 2.2e-06 1.6e-06 1.6e-06 1.7e-06 2.05e-06 2.25e-06 1.55e-06 1.95e-06 1.9e-06 2.25e-06 2.2e-06 1.9e-06 1.9e-06 2e-06 2.25e-06 1.8e-06 2.45e-06 1.95e-06 2e-06
51 1.9e-06 1.8e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.85e-06 2.1e-06 1.3e-06 1.95e-06 2e-06 1.5e-06 1.7e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 1.65e-06 1.55e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 1.65e-06 1.8e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 1.8e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.7e-06 1.3e-06 1.7e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 2.25e-06 2.25e-06 2.6e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06
52 2.2e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 1.5e-06 1.3e-06 2.25e-06 1.65e-06 1.65e-06 2.35e-06 2.35e-06 1.95e-06 1.45e-06 1.35e-06 2e-06 1.8e-06 2.05e-06 1.4e-06 2.2e-06 1.9e-06 1.6e-06 1.35e-06 1.75e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 1.4e-06 1.55e-06 1.95e-06 1.85e-06 1.8e-06 1.5e-06 1.6e-06 1.8e-06 2e-06 1.8e-06 1.75e-06 1.7e-06 1.85e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 2.4e-06 1.7e-06 1.95e-06 1.85e-06 2.4e-06 1.8e-06 1.95e-06 2.5e-06 1.6e-06 2e-06 2e-06
53 2.05e-06 2.25e-06 1.4e-06 2.4e-06 2.1e-06 9.5e-07 9e-07 2.4e-06 2.45e-06 1.8e-06 2.8e-06 2.9e-06 1.7e-06 2.05e-06 1.6e-06 2.4e-06 1.5e-06 2.4e-06 1.25e-06 2.05e-06 2.15e-06 1.25e-06 1.45e-06 1.5e-06 2.25e-06 1.3e-06 2.3e-06 1.8e-06 7.5e-07 2.15e-06 1.95e-06 2.1e-06 1.3e-06 1.35e-06 1.25e-06 1.6e-06 2.6e-06 1.3e-06 2.45e-06 2.15e-06 2.35e-06 1.95e-06 1.85e-06 2.25e-06 2.2e-06 2.6e-06 1.65e-06 1.7e-06 1.85e-06 2.7e-06 2.45e-06 1.85e-06 1.6e-06 1.2e-06 2.1e-06 1.9e-06
54 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.55e-06 2.15e-06 1.9e-06 1.7e-06 1.8e-06 1.1e-06 1.85e-06 1.95e-06 1.75e-06 1.4e-06 1.95e-06 1.55e-06 1.35e-06 1.6e-06 1.65e-06 7e-07 1.4e-06 1.5e-06 1.85e-06 1.45e-06 1.7e-06 1.3e-06 1.2e-06 2.15e-06 1.9e-06 1.55e-06 8.5e-07 1.35e-06 1.2e-06 1.55e-06 1.5e-06 1.3e-06 1.8e-06 1.25e-06 1.75e-06 1.2e-06 1.75e-06 9.5e-07 1.75e-06 1.5e-06 2.1e-06 1.4e-06 1.8e-06 1.9e-06 2.1e-06 2.05e-06 1.95e-06 1.75e-06 2e-06 2.1e-06 1.2e-06 9e-07
55 8.5e-07 1.55e-06 1.1e-06 1.45e-06 1.55e-06 1.85e-06 1.95e-06 1.45e-06 2.05e-06 6.5e-07 1.9e-06 2.25e-06 1.45e-06 1.3e-06 1.95e-06 1.6e-06 1.2e-06 1.35e-06 1.35e-06 5.5e-07 1.05e-06 1.1e-06 1.8e-06 1.25e-06 1.7e-06 1.05e-06 1.3e-06 2.15e-06 1.6e-06 1.55e-06 6.5e-07 1e-06 1e-06 1.2e-06 1.05e-06 1.35e-06 2.05e-06 1e-06 1.75e-06 1.25e-06 1.55e-06 7e-07 1.7e-06 1.35e-06 2.4e-06 1.45e-06 1.5e-06 1.6e-06 2.1e-06 2.2e-06 2e-06 1.7e-06 2e-06 1.9e-06 9e-07 9e-07
