 slim_762035119 slim_762035141 slim_762035158 slim_762035133 slim_762035148 slim_762035120 slim_762035136 slim_762035127 slim_762035154 slim_762035150 slim_762035132 slim_762035146 slim_762035151 slim_762035155 slim_762035165 slim_762035144 slim_762035130 slim_762035160 slim_762035142 slim_762035164 slim_762035124 slim_762035135 slim_762035117 slim_762035131 slim_762035157 slim_762035159 slim_762035139 slim_762035128 slim_762035161 slim_762035143 slim_762035123 slim_762035147 slim_762035126 slim_762035125 slim_762035121 slim_762035152 slim_762035122 slim_762035118 slim_762035145 slim_762035140 slim_762035162 slim_762035137 slim_762035163 slim_762035134 slim_762035138 slim_762035156 slim_762035129 slim_762035153 slim_762035149
10 2.4e-06 1.8e-06 2e-06 1.95e-06 1.4e-06 1.9e-06 1.85e-06 2.35e-06 1.85e-06 2.15e-06 6e-07 2.15e-06 2.25e-06 1.25e-06 1.7e-06 2.2e-06 1.5e-06 2.15e-06 1.75e-06 1.1e-06 2.7e-06 1.7e-06 1.75e-06 1.2e-06 1.75e-06 1.85e-06 1.55e-06 1.4e-06 2.4e-06 1.2e-06 2.4e-06 9.5e-07 1.9e-06 1.75e-06 1.2e-06 2.65e-06 1.55e-06 8.5e-07 2.3e-06 2e-06 1.6e-06 1.65e-06 1.1e-06 1.9e-06 2.45e-06 2.25e-06 1.75e-06 2.35e-06 1.45e-06
11 5.5e-07 2.1e-06 9e-07 1.8e-06 1.85e-06 1.5e-06 1.5e-06 1.15e-06 1.7e-06 1.4e-06 2.15e-06 9e-07 1.75e-06 1.75e-06 1.9e-06 1.95e-06 1.45e-06 8.5e-07 7.5e-07 1.65e-06 1.45e-06 1.15e-06 1.05e-06 1.95e-06 1.35e-06 1.7e-06 2.2e-06 2.25e-06 1.35e-06 1.1e-06 1.5e-06 1.5e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 1.4e-06 1.7e-06 1.15e-06 1.05e-06 1.5e-06 1.55e-06 1.65e-06 1.25e-06 1.2e-06 1.55e-06 1.15e-06 1.9e-06 1.4e-06
12 1.85e-06 1.65e-06 2.25e-06 2.4e-06 1.45e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 1.2e-06 2.25e-06 1.75e-06 2.1e-06 1.8e-06 2.15e-06 1.05e-06 2.75e-06 1.45e-06 1.4e-06 2.35e-06 2.25e-06 1.3e-06 1.65e-06 1.65e-06 1.95e-06 1.9e-06 1.8e-06 2.25e-06 1.55e-06 1.7e-06 1.85e-06 2.2e-06 1.95e-06 2.35e-06 2.3e-06 1.9e-06 1.9e-06 1.75e-06 1.45e-06 2.35e-06 1.45e-06 1.3e-06 2.35e-06 1.2e-06 1.65e-06 2.55e-06 1.25e-06 1.3e-06 2.7e-06
13 2e-06 1.85e-06 2e-06 2.15e-06 1.6e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 1.5e-06 1.25e-06 1.75e-06 1.8e-06 2.2e-06 2.1e-06 2e-06 2.1e-06 1.6e-06 1.35e-06 1.7e-06 2.6e-06 1.15e-06 1.55e-06 1.6e-06 1.7e-06 2.05e-06 1.8e-06 1.75e-06 2.1e-06 1.35e-06 1.95e-06 1.55e-06 2.1e-06 1.95e-06 1.75e-06 2.5e-06 1.75e-06 1.2e-06 1.9e-06 2.1e-06 1.3e-06 1.45e-06 1.7e-06 1.15e-06 2.05e-06 2.45e-06 1.1e-06 2.05e-06 2.05e-06
14 1.8e-06 1.8e-06 1.6e-06 1.95e-06 1.5e-06 1.95e-06 1.55e-06 2.3e-06 1.45e-06 2.45e-06 1.7e-06 1.9e-06 2.15e-06 2.1e-06 2.4e-06 1.7e-06 1.25e-06 2e-06 1.9e-06 1.35e-06 2.1e-06 2.05e-06 1.75e-06 1.65e-06 1.75e-06 1.45e-06 1.45e-06 2.3e-06 1.85e-06 1.5e-06 2.25e-06 1.2e-06 1.5e-06 2.15e-06 1.35e-06 2.15e-06 1.5e-06 1.55e-06 1.85e-06 1.55e-06 2.1e-06 1.8e-06 1.3e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 2e-06 1.2e-06
15 2e-06 1.2e-06 2.4e-06 2.25e-06 9e-07 2.4e-06 1.85e-06 2.15e-06 1.35e-06 1.85e-06 2.2e-06 1.95e-06 1.05e-06 2e-06 1.7e-06 0.0 2.7e-06 1.85e-06 1.55e-06 2.3e-06 1.7e-06 1.7e-06 1.75e-06 1.15e-06 2.25e-06 1.35e-06 1.45e-06 2.1e-06 1.1e-06 1.7e-06 1.9e-06 2.15e-06 1.4e-06 2e-06 2.2e-06 1.25e-06 1.65e-06 1.85e-06 1.3e-06 2.4e-06 1.9e-06 1.25e-06 2.3e-06 1.8e-06 1.65e-06 2.25e-06 1.65e-06 8.5e-07 2.65e-06
16 1.3e-06 2.2e-06 8e-07 1.5e-06 1.9e-06 1.5e-06 1.4e-06 2.15e-06 1.4e-06 2.65e-06 1.5e-06 1.45e-06 2.75e-06 2.1e-06 1.25e-06 2.7e-06 2e-07 1.85e-06 1.75e-06 7e-07 1.8e-06 2.2e-06 1.45e-06 1.95e-06 1.3e-06 1.4e-06 1.95e-06 2.3e-06 2.1e-06 1.2e-06 2.2e-06 5.5e-07 1.4e-06 1.9e-06 8e-07 2.45e-06 1.15e-06 1.35e-06 2e-06 7.5e-07 2.1e-06 2.15e-06 6e-07 2.4e-06 2.15e-06 1.05e-06 2.25e-06 2.85e-06 1.5e-07
17 6.5e-07 1.95e-06 1.2e-06 2e-06 1.8e-06 1.45e-06 1.5e-06 9.5e-07 1.85e-06 1.1e-06 2.15e-06 8.5e-07 1.45e-06 1.6e-06 2e-06 1.85e-06 1.85e-06 1.3e-06 1e-06 1.85e-06 1.95e-06 9e-07 1.05e-06 2e-06 1.3e-06 1.85e-06 2e-06 2.25e-06 1.35e-06 1.35e-06 1.55e-06 1.7e-06 1.9e-06 2.2e-06 1.8e-06 2.05e-06 1.55e-06 1.6e-06 1.15e-06 1.3e-06 1.15e-06 1.3e-06 1.85e-06 8e-07 1.05e-06 1.95e-06 9.5e-07 1.6e-06 1.8e-06
18 1.15e-06 1.75e-06 1.35e-06 1.75e-06 1.45e-06 1.5e-06 1.55e-06 1.3e-06 1.65e-06 1e-06 1.75e-06 7.5e-07 1.4e-06 1.35e-06 1.9e-06 1.55e-06 1.75e-06 1e-06 7e-07 1.6e-06 1.65e-06 8.5e-07 1.1e-06 1.5e-06 1.35e-06 1.65e-06 1.9e-06 1.85e-06 1.45e-06 8e-07 1.45e-06 1.45e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 1.35e-06 1.3e-06 1.35e-06 1.5e-06 1.15e-06 1.2e-06 1.55e-06 9.5e-07 1.4e-06 1.85e-06 7e-07 1.7e-06 1.75e-06
19 1.7e-06 1.85e-06 1.25e-06 1.6e-06 1.5e-06 1.5e-06 1.5e-06 2.15e-06 1.5e-06 2.25e-06 1.1e-06 1.65e-06 2.35e-06 1.7e-06 1.35e-06 2.3e-06 7e-07 1.85e-06 1.6e-06 1.2e-06 2.1e-06 1.8e-06 1.45e-06 1.55e-06 1.4e-06 1.5e-06 1.6e-06 1.9e-06 2.1e-06 1.05e-06 2.15e-06 6e-07 1.55e-06 1.85e-06 8.5e-07 2.4e-06 1.2e-06 9.5e-07 2e-06 1.25e-06 1.7e-06 1.75e-06 7e-07 2e-06 2.15e-06 1.55e-06 1.85e-06 2.45e-06 7e-07
20 1.5e-06 2.4e-06 1.6e-06 2.15e-06 2e-06 2.3e-06 2.25e-06 2.25e-06 1.75e-06 2.55e-06 2.7e-06 1.45e-06 2.25e-06 2.6e-06 2.1e-06 1.7e-06 1.8e-06 1.95e-06 1.65e-06 2.1e-06 0.0 2.3e-06 1.85e-06 2.05e-06 2.15e-06 1.75e-06 2.65e-06 2.7e-06 1.7e-06 1.8e-06 1.4e-06 1.95e-06 1.8e-06 1.4e-06 2.2e-06 1.15e-06 1.65e-06 2.35e-06 1.7e-06 1.7e-06 2.5e-06 2.45e-06 2.1e-06 2.5e-06 2.25e-06 1.05e-06 2.25e-06 2.45e-06 1.75e-06
21 1.3e-06 1.75e-06 1.65e-06 2.05e-06 1.5e-06 1.55e-06 1.65e-06 1.1e-06 1.95e-06 9e-07 1.7e-06 1.15e-06 1.3e-06 1.15e-06 2.05e-06 1.7e-06 2.2e-06 9e-07 8.5e-07 1.8e-06 2.3e-06 8e-07 1.25e-06 1.6e-06 1.4e-06 1.95e-06 1.75e-06 1.9e-06 1.6e-06 1.15e-06 1.45e-06 1.65e-06 2e-06 2.2e-06 1.85e-06 2.1e-06 1.65e-06 1.2e-06 1.3e-06 1.8e-06 9e-07 1.15e-06 1.8e-06 4.5e-07 1.35e-06 2.35e-06 5e-07 1.45e-06 2.15e-06
22 9.5e-07 1.7e-06 1.2e-06 1.75e-06 1.55e-06 1.5e-06 1.5e-06 1.35e-06 1.6e-06 1.4e-06 1.75e-06 1.05e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 1.45e-06 1.05e-06 1.1e-06 1.45e-06 1.85e-06 1.25e-06 1.9e-06 1.75e-06 1.35e-06 1.6e-06 1.75e-06 2e-06 1.45e-06 1.2e-06 1.7e-06 1.3e-06 1.65e-06 1.9e-06 1.4e-06 2.05e-06 1.3e-06 1.25e-06 1.35e-06 1.25e-06 1.25e-06 1.25e-06 1.45e-06 1.25e-06 1.4e-06 1.7e-06 1.2e-06 1.85e-06 1.4e-06
23 2.25e-06 1.5e-06 2.1e-06 2e-06 1.1e-06 2.05e-06 1.8e-06 2.25e-06 1.55e-06 1.95e-06 1.2e-06 1.95e-06 1.65e-06 1.6e-06 1.65e-06 1.15e-06 1.95e-06 2e-06 1.5e-06 1.55e-06 2.05e-06 1.6e-06 1.75e-06 1.9e-06 1.9e-06 1.55e-06 1.5e-06 1.75e-06 1.8e-06 1.3e-06 2.05e-06 1.4e-06 1.6e-06 1.8e-06 1.65e-06 1.85e-06 1.55e-06 1.2e-06 1.75e-06 2.15e-06 1.65e-06 1.45e-06 1.55e-06 1.8e-06 2.1e-06 2.15e-06 1.6e-06 1.6e-06 1.9e-06
24 1.35e-06 2e-06 1.3e-06 1.85e-06 1.8e-06 1.5e-06 1.55e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.35e-06 1.95e-06 1.7e-06 1.75e-06 2.25e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 2.15e-06 1.4e-06 1.35e-06 1.9e-06 2.5e-06 1.75e-06 1.9e-06 2.2e-06 1.9e-06 1.3e-06 1.9e-06 1.25e-06 1.8e-06 2.15e-06 1.45e-06 2.35e-06 1.5e-06 1.35e-06 1.65e-06 1.35e-06 1.4e-06 1.6e-06 1.35e-06 1.35e-06 1.75e-06 1.8e-06 1.4e-06 2.15e-06 1.25e-06
25 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.4e-06 1.95e-06 1.6e-06 2.15e-06 1.35e-06 2.25e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 1.45e-06 1.35e-06 1.4e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.75e-06 2.7e-06 1.7e-06 2.2e-06 1.6e-06 1.45e-06 2.05e-06 1.35e-06 1.4e-06 1.95e-06 1.5e-06 1.85e-06 1.4e-06 1.6e-06 1.65e-06 1.55e-06 2e-06 1.7e-06 1.45e-06 2.1e-06 1.9e-06 1.65e-06 1.95e-06 1.85e-06 1.35e-06
26 2.25e-06 1.3e-06 2.1e-06 2.2e-06 1.3e-06 2.05e-06 1.8e-06 2.3e-06 1.7e-06 1.85e-06 1.55e-06 2.2e-06 1.8e-06 1.8e-06 1.45e-06 1.45e-06 1.95e-06 2e-06 1.9e-06 1.6e-06 2.65e-06 1.75e-06 1.75e-06 1.5e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 1.95e-06 1.6e-06 2.3e-06 1.45e-06 1.75e-06 2.35e-06 1.5e-06 2.15e-06 1.65e-06 1.3e-06 1.85e-06 2.15e-06 1.7e-06 1.45e-06 1.6e-06 1.75e-06 2.1e-06 2.35e-06 1.7e-06 1.6e-06 1.9e-06
27 2.5e-06 2.1e-06 2.4e-06 1.8e-06 1.75e-06 2.35e-06 2.3e-06 2.5e-06 2.2e-06 2.2e-06 1.4e-06 2.25e-06 2.25e-06 1.75e-06 2.3e-06 2.1e-06 2.3e-06 2.25e-06 1.85e-06 1.9e-06 2.7e-06 1.9e-06 2e-06 1.75e-06 2.2e-06 2.2e-06 2.1e-06 2.6e-06 2.4e-06 1.65e-06 2.5e-06 1.75e-06 2.25e-06 2.15e-06 1.95e-06 2.65e-06 1.9e-06 1.55e-06 2.35e-06 2.45e-06 1.95e-06 1.9e-06 1.9e-06 2.05e-06 2.55e-06 2.6e-06 1.9e-06 2.4e-06 2.25e-06
28 1.1e-06 1.7e-06 1.65e-06 2.15e-06 1.55e-06 2.05e-06 1.7e-06 1.65e-06 1.6e-06 1.85e-06 2.4e-06 1.35e-06 1.55e-06 2.1e-06 1.85e-06 1.1e-06 2.1e-06 1.35e-06 1.45e-06 2.1e-06 1.7e-06 1.6e-06 1.45e-06 1.8e-06 1.9e-06 1.6e-06 1.95e-06 2.4e-06 2.2e-06 1.65e-06 1.85e-06 1.95e-06 1.65e-06 2.15e-06 2e-06 1.7e-06 1.6e-06 2e-06 1.3e-06 1.65e-06 1.9e-06 1.55e-06 2.1e-06 1.7e-06 1.35e-06 1.95e-06 1.65e-06 1.45e-06 2.05e-06
29 1.4e-06 1.65e-06 1.3e-06 1.55e-06 1.25e-06 1.45e-06 1.4e-06 1.65e-06 1.45e-06 1.5e-06 1.2e-06 1.1e-06 1.7e-06 1.35e-06 1.5e-06 1.7e-06 1.2e-06 1.35e-06 8e-07 1.05e-06 1.8e-06 1.15e-06 1.2e-06 1.3e-06 1.3e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 1.4e-06 1.7e-06 9e-07 1.5e-06 1.65e-06 1.15e-06 2e-06 1.15e-06 9.5e-07 1.6e-06 1.35e-06 1.3e-06 1.3e-06 1e-06 1.35e-06 1.65e-06 1.65e-06 1.15e-06 1.85e-06 1.2e-06
30 1.6e-06 2.2e-06 1.8e-06 2.3e-06 1.95e-06 2e-06 2.15e-06 1.75e-06 2.05e-06 1.75e-06 2.4e-06 1.5e-06 1.85e-06 1.95e-06 2.25e-06 1.9e-06 2.2e-06 1.55e-06 1.45e-06 2.15e-06 1.4e-06 1.45e-06 1.7e-06 2.05e-06 1.9e-06 2.05e-06 2.3e-06 2.5e-06 1.85e-06 1.7e-06 2.8e-06 2e-06 2.1e-06 2e-06 2.2e-06 1.85e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.8e-06 1.95e-06 2.15e-06 1.45e-06 2e-06 1.9e-06 1.4e-06 2.15e-06 2.15e-06
31 1.55e-06 1.7e-06 1.1e-06 1.45e-06 1.35e-06 1.4e-06 1.35e-06 2e-06 1.35e-06 2.1e-06 9.5e-07 1.5e-06 2.2e-06 1.55e-06 1.2e-06 2.15e-06 5.5e-07 1.7e-06 1.45e-06 6e-07 1.95e-06 1.65e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.45e-06 1.75e-06 1.95e-06 9e-07 2e-06 9e-07 1.4e-06 1.7e-06 7e-07 2.25e-06 1.05e-06 8e-07 1.85e-06 1.1e-06 1.55e-06 1.6e-06 5.5e-07 1.85e-06 2e-06 1.4e-06 1.7e-06 2.3e-06 5.5e-07
32 1.7e-06 1.75e-06 1.65e-06 1.9e-06 1.45e-06 2e-06 1.65e-06 2.2e-06 1.4e-06 2.3e-06 1.9e-06 1.75e-06 1.95e-06 2.1e-06 1.5e-06 1.4e-06 1.4e-06 1.9e-06 1.7e-06 1.55e-06 1.8e-06 2e-06 1.65e-06 1.6e-06 1.8e-06 1.4e-06 1.75e-06 2.25e-06 1.65e-06 1.5e-06 2.1e-06 1.4e-06 2.8e-06 2e-06 1.55e-06 1.9e-06 1.45e-06 1.65e-06 1.7e-06 1.6e-06 2.05e-06 1.75e-06 1.5e-06 2.15e-06 1.95e-06 1.65e-06 2e-06 1.9e-06 1.4e-06
33 2.1e-06 2.25e-06 2e-06 2.2e-06 1.85e-06 2.3e-06 2.25e-06 2.45e-06 1.95e-06 2.45e-06 1.75e-06 1.9e-06 2.35e-06 1.95e-06 2.15e-06 2e-06 1.9e-06 2.2e-06 1.75e-06 1.85e-06 1.4e-06 2.2e-06 1.9e-06 1.8e-06 2.15e-06 1.95e-06 2.35e-06 2.15e-06 2.15e-06 1.65e-06 2e-06 1.7e-06 2e-06 2.8e-06 1.95e-06 2e-06 1.75e-06 1.8e-06 2.15e-06 2.05e-06 2.2e-06 2.15e-06 1.85e-06 2.4e-06 2.5e-06 1.8e-06 2.15e-06 2.55e-06 1.85e-06
34 1.6e-06 1.75e-06 1.3e-06 1.65e-06 1.5e-06 1.6e-06 1.5e-06 2.1e-06 1.5e-06 2.2e-06 1.2e-06 1.7e-06 2.3e-06 1.75e-06 1.35e-06 2.2e-06 8e-07 1.8e-06 1.7e-06 8.5e-07 2.2e-06 1.85e-06 1.4e-06 1.65e-06 1.45e-06 1.5e-06 1.5e-06 1.95e-06 2e-06 1.15e-06 2.2e-06 7e-07 1.55e-06 1.95e-06 1.4e-06 2.4e-06 1.15e-06 1.05e-06 2e-06 1.25e-06 1.75e-06 1.7e-06 7e-07 2e-06 2.05e-06 1.6e-06 1.9e-06 2.35e-06 8e-07
35 1.95e-06 1.95e-06 2.15e-06 2.45e-06 1.75e-06 2.5e-06 2.25e-06 2.35e-06 1.85e-06 2.25e-06 2.65e-06 1.9e-06 1.9e-06 2.5e-06 2.15e-06 1.25e-06 2.45e-06 2.05e-06 1.9e-06 2.4e-06 1.15e-06 2.1e-06 2.05e-06 1.85e-06 2.35e-06 1.85e-06 2.15e-06 2.65e-06 1.7e-06 2e-06 1.85e-06 2.25e-06 1.9e-06 2e-06 2.4e-06 2.3e-06 1.9e-06 2.25e-06 1.6e-06 2.25e-06 2.3e-06 2.1e-06 2.4e-06 2.25e-06 2.15e-06 1.9e-06 2.15e-06 1.6e-06 2.4e-06
36 1.35e-06 1.65e-06 1.3e-06 1.6e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 1.4e-06 1.9e-06 1.55e-06 1.4e-06 1.9e-06 1.75e-06 1.5e-06 1.65e-06 1.15e-06 1.55e-06 1.35e-06 1.2e-06 1.65e-06 1.65e-06 1.3e-06 1.55e-06 1.5e-06 1.4e-06 1.65e-06 1.9e-06 1.6e-06 1.15e-06 1.85e-06 1.05e-06 1.45e-06 1.75e-06 1.15e-06 1.9e-06 2.1e-06 1.3e-06 1.65e-06 1.3e-06 1.7e-06 1.6e-06 1.15e-06 1.8e-06 1.8e-06 1.5e-06 1.65e-06 2e-06 1.15e-06
37 1.95e-06 1.45e-06 1.65e-06 1.7e-06 1.15e-06 1.5e-06 1.55e-06 1.9e-06 1.6e-06 1.55e-06 8.5e-07 1.7e-06 1.75e-06 1.2e-06 1.55e-06 1.85e-06 1.35e-06 1.6e-06 1.3e-06 9.5e-07 2.35e-06 1.2e-06 1.25e-06 1.2e-06 1.35e-06 1.6e-06 1.3e-06 1.55e-06 2e-06 9.5e-07 1.95e-06 8e-07 1.65e-06 1.8e-06 1.05e-06 2.25e-06 1.3e-06 7e-07 1.75e-06 1.7e-06 8.5e-07 1.15e-06 9.5e-07 1.3e-06 2e-06 2e-06 1.2e-06 1.9e-06 1.3e-06
38 1.1e-06 1.75e-06 1.4e-06 2.1e-06 1.6e-06 1.8e-06 1.65e-06 1.45e-06 1.65e-06 1.55e-06 2.3e-06 1.15e-06 1.45e-06 1.9e-06 1.85e-06 1.3e-06 2e-06 1.15e-06 1.35e-06 2e-06 1.7e-06 1.3e-06 1.35e-06 1.75e-06 1.65e-06 1.65e-06 1.85e-06 2.35e-06 1.3e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 2.15e-06 2e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.6e-06 1.5e-06 1.45e-06 2e-06 1.3e-06 1.35e-06 1.9e-06 1.35e-06 1.35e-06 1.95e-06
