 slim_762130829 slim_762130835 slim_762130853 slim_762130875 slim_762130849 slim_762130876 slim_762130845 slim_762130866 slim_762130860 slim_762130831 slim_762130850 slim_762130867 slim_762130859 slim_762130861 slim_762130830 slim_762130842 slim_762130836 slim_762130874 slim_762130872 slim_762130870 slim_762130843 slim_762130871 slim_762130854 slim_762130837 slim_762130838 slim_762130841 slim_762130864 slim_762130857 slim_762130863 slim_762130873 slim_762130862 slim_762130877 slim_762130878 slim_762130846 slim_762130851 slim_762130827 slim_762130858 slim_762130844 slim_762130828 slim_762130826 slim_762130856 slim_762130834 slim_762130832 slim_762130848 slim_762130852 slim_762130839 slim_762130855 slim_762130869 slim_762130868 slim_762130840 slim_762130833 slim_762130865 slim_762130847 slim_762130825
35 1.6e-06 1.6e-06 1.3e-06 1.9e-06 1.5e-06 1.6e-06 1.45e-06 1.5e-06 1.35e-06 1.6e-06 1.35e-06 1.2e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1.95e-06 1.55e-06 1.45e-06 1.75e-06 1.45e-06 1.6e-06 1.35e-06 1.75e-06 1.65e-06 1.5e-06 1.35e-06 1.35e-06 1.3e-06 1.7e-06 1.4e-06 1.3e-06 2.1e-06 1.45e-06 2.2e-06 1.9e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.75e-06 1.55e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06 1.6e-06 1.55e-06 1.3e-06 1.5e-06 1.55e-06
36 1.9e-06 2.1e-06 2e-06 2.05e-06 1.1e-06 1.75e-06 1.6e-06 1.95e-06 1.3e-06 1.85e-06 1.65e-06 1.2e-06 1.45e-06 1.5e-06 1.75e-06 1.65e-06 1.85e-06 2.05e-06 1.3e-06 2.3e-06 1.55e-06 1.9e-06 1.75e-06 1.45e-06 1.7e-06 1.35e-06 1.85e-06 1.65e-06 1.4e-06 1.95e-06 1.75e-06 1.1e-06 2.2e-06 2.05e-06 1.05e-06 1.45e-06 2.1e-06 2.25e-06 2.2e-06 1.55e-06 1.45e-06 1.4e-06 1.95e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.95e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.65e-06 1.85e-06
37 2.35e-06 2.3e-06 2.25e-06 2.05e-06 2.15e-06 2.05e-06 2.25e-06 2.35e-06 2.3e-06 2.5e-06 2e-06 2.2e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2.3e-06 2.35e-06 2.3e-06 1.85e-06 2.35e-06 2.3e-06 2.2e-06 2.25e-06 2.25e-06 2.35e-06 2.4e-06 2.35e-06 2.1e-06 2.35e-06 2.4e-06 2.15e-06 1.75e-06 2.45e-06 2.15e-06 2.2e-06 2.25e-06 2.7e-06 1.85e-06 2.25e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 2.3e-06 2.4e-06 2.2e-06 2.5e-06 2.4e-06 2.25e-06 2.3e-06 2.15e-06 2.4e-06 2.25e-06
38 1.5e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 1.75e-06 1.95e-06 1.45e-06 2.3e-06 1.85e-06 1.8e-06 2.2e-06 1.9e-06 2e-06 1.65e-06 1.8e-06 1.6e-06 1.55e-06 1.9e-06 1.35e-06 2.1e-06 1.4e-06 1.65e-06 2e-06 1.55e-06 2.2e-06 1.5e-06 1.85e-06 1.6e-06 1.6e-06 1.95e-06 2.05e-06 1.35e-06 1.6e-06 2e-06 1.9e-06 2.2e-06 1.85e-06 2e-06 1.8e-06 1.65e-06 1.6e-06 1.55e-06 2.1e-06 1.7e-06 1.95e-06 2.2e-06 1.8e-06 1.95e-06 1.9e-06 1.95e-06 1.8e-06 1.65e-06 1.45e-06
39 1.5e-06 1.45e-06 1.15e-06 1.9e-06 1.1e-06 1.85e-06 1.8e-06 1.3e-06 2.2e-06 1.2e-06 1.5e-06 1.95e-06 1.85e-06 1.3e-06 1.1e-06 1.25e-06 1.2e-06 1.25e-06 1.65e-06 1.8e-06 2e-06 1.25e-06 1.6e-06 1.9e-06 1.2e-06 1.45e-06 1.55e-06 1.3e-06 1.15e-06 1.05e-06 8.5e-07 1.4e-06 1.5e-06 1.15e-06 1.35e-06 1.35e-06 1.55e-06 2.25e-06 1.8e-06 1.4e-06 1.2e-06 1.15e-06 1.55e-06 1.1e-06 1.55e-06 1.55e-06 2.1e-06 1.3e-06 1.55e-06 9.5e-07 1.35e-06 1.7e-06 1.1e-06 1.45e-06
40 1.05e-06 1.6e-06 1.75e-06 1.5e-06 1.1e-06 1.65e-06 1.6e-06 1.2e-06 1.8e-06 1.3e-06 1.5e-06 1.65e-06 1.2e-06 1.15e-06 1.1e-06 1.2e-06 1e-06 1.45e-06 1.25e-06 1.75e-06 1.45e-06 1.15e-06 1.15e-06 1.3e-06 1e-06 1.45e-06 1.15e-06 9e-07 1e-06 1.35e-06 1.35e-06 1.3e-06 1.8e-06 1.45e-06 1.3e-06 1.55e-06 1.45e-06 2.15e-06 1.65e-06 1.2e-06 1.2e-06 1e-06 1.3e-06 1.1e-06 1.4e-06 1.15e-06 2e-06 1.7e-06 1.15e-06 9.5e-07 1.1e-06 1.5e-06 1.2e-06 1.2e-06
41 1.2e-06 1.35e-06 1.65e-06 1.2e-06 1.1e-06 1.25e-06 1.55e-06 1.2e-06 1.9e-06 1.3e-06 1.5e-06 1.7e-06 1.4e-06 1.2e-06 1.2e-06 1.05e-06 1.25e-06 1.35e-06 1.4e-06 1.75e-06 1.6e-06 1.15e-06 1.1e-06 1.5e-06 1.05e-06 1.55e-06 1.15e-06 1.2e-06 8e-07 1.3e-06 1.35e-06 1.3e-06 1.75e-06 1.35e-06 1.3e-06 1.5e-06 1.4e-06 2.1e-06 1.6e-06 1.15e-06 1e-06 1.6e-06 1.1e-06 1.3e-06 1.55e-06 1.3e-06 1.9e-06 1.6e-06 1.3e-06 1.05e-06 1.2e-06 1.45e-06 1.15e-06 1e-06
42 1e-06 1.25e-06 1.65e-06 1e-06 1.8e-06 1.2e-06 1.4e-06 6.5e-07 2.15e-06 1.45e-06 1.55e-06 2e-06 1.5e-06 1.5e-06 1.2e-06 1.3e-06 1.2e-06 1.25e-06 1.6e-06 1.5e-06 1.75e-06 6e-07 1.05e-06 1.65e-06 1.05e-06 2.05e-06 1.15e-06 1.5e-06 1.1e-06 1e-06 1.7e-06 1.85e-06 1.8e-06 1.15e-06 1.85e-06 1.65e-06 1.95e-06 2.35e-06 1.55e-06 1.55e-06 1.3e-06 1.1e-06 1.2e-06 1.95e-06 1.55e-06 1.45e-06 2.15e-06 1.45e-06 1.45e-06 1.65e-06 1.45e-06 1.35e-06 1.45e-06 6e-07
43 1.8e-06 1.8e-06 1.8e-06 2e-06 1e-06 2.25e-06 2.05e-06 1.8e-06 2.35e-06 1.3e-06 1.8e-06 2.1e-06 1.9e-06 1.2e-06 1.25e-06 1.25e-06 1.55e-06 1.75e-06 1.65e-06 2.15e-06 2.1e-06 1.75e-06 1.6e-06 2e-06 1.35e-06 1.35e-06 1.65e-06 1.15e-06 1.3e-06 1.6e-06 1e-06 1.45e-06 1.95e-06 1.75e-06 1.4e-06 1.75e-06 1.6e-06 2.15e-06 2.1e-06 1.1e-06 1.1e-06 1.3e-06 1.95e-06 1.1e-06 1.95e-06 1.65e-06 2.35e-06 1.95e-06 1.65e-06 6.5e-07 1.4e-06 2e-06 1.15e-06 1.85e-06
44 1.35e-06 1.65e-06 1.2e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 1.35e-06 1.85e-06 1.7e-06 1.65e-06 1.85e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 1.3e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.3e-06 1.7e-06 1.65e-06 1.5e-06 1.85e-06 1.65e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 1.75e-06 1.65e-06 1.4e-06 1.75e-06 1.55e-06 1.9e-06 2.3e-06 1.7e-06 1.55e-06 1.4e-06 1.55e-06 1.55e-06 1.95e-06 2.2e-06 1.55e-06 2.05e-06 1.5e-06 1.6e-06 1.75e-06 1.5e-06 1.6e-06 1.65e-06 1.45e-06
45 1.2e-06 1.55e-06 1.9e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.5e-06 1.15e-06 1.15e-06 1.4e-06 1.35e-06 1.2e-06 1.6e-06 1.35e-06 2.1e-06 1.3e-06 1.45e-06 1.3e-06 1.2e-06 1.5e-06 1.55e-06 1.45e-06 1.2e-06 1.3e-06 1.55e-06 1.55e-06 1.55e-06 2.05e-06 1.6e-06 1.6e-06 1.5e-06 1.65e-06 2.4e-06 1.95e-06 1.55e-06 1.15e-06 1.3e-06 1.45e-06 1.65e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 8.5e-07 1.5e-06 1.1e-06 1.45e-06 1.45e-06 1.35e-06
46 2.1e-06 2.2e-06 2.1e-06 1.95e-06 1.95e-06 1.65e-06 1.75e-06 2.2e-06 1.35e-06 2.35e-06 1.8e-06 1.35e-06 1.8e-06 2e-06 2.2e-06 2.1e-06 2.1e-06 2.15e-06 1.6e-06 2.35e-06 1.7e-06 2.15e-06 1.95e-06 1.55e-06 2.2e-06 1.75e-06 2.15e-06 2.2e-06 1.9e-06 2.2e-06 2.25e-06 1.6e-06 2.2e-06 2.25e-06 1.65e-06 1.6e-06 1.7e-06 2.2e-06 2.2e-06 2.1e-06 2e-06 1.9e-06 2.15e-06 2.35e-06 2.05e-06 1.9e-06 2.3e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 1.6e-06 2.15e-06 2.05e-06
47 1.35e-06 1.45e-06 1.05e-06 1.9e-06 1.85e-06 1.8e-06 1.65e-06 1.1e-06 2e-06 1.4e-06 1.6e-06 1.95e-06 2e-06 1.85e-06 1.35e-06 1.65e-06 1.3e-06 1.25e-06 1.75e-06 1.75e-06 2e-06 1.05e-06 1.8e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1e-06 1.3e-06 1.8e-06 1.55e-06 9.5e-07 1.75e-06 1.3e-06 1.95e-06 2.5e-06 1.8e-06 1.3e-06 1.7e-06 1.6e-06 1.45e-06 1.95e-06 1.5e-06 1.8e-06 2e-06 1.5e-06 1.8e-06 1.75e-06 1.75e-06 1.5e-06 1.5e-06 1.35e-06
48 1.2e-06 1.55e-06 1.9e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.5e-06 1.1e-06 1.15e-06 1.4e-06 1.35e-06 1.2e-06 1.6e-06 1.35e-06 2.1e-06 1.35e-06 1.45e-06 1.3e-06 1.2e-06 1.5e-06 1.55e-06 1.45e-06 1.25e-06 1.3e-06 1.55e-06 1.55e-06 1.55e-06 2.05e-06 1.6e-06 1.6e-06 1.5e-06 1.65e-06 2.4e-06 1.95e-06 1.55e-06 1.15e-06 1.3e-06 1.45e-06 1.65e-06 1.6e-06 8.5e-07 1.9e-06 1.8e-06 1.5e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.35e-06
49 1.55e-06 1.7e-06 1.65e-06 1.9e-06 8.5e-07 2.05e-06 1.9e-06 1.55e-06 2.25e-06 1.05e-06 1.7e-06 1.95e-06 1.75e-06 1.05e-06 1.05e-06 1e-06 1.35e-06 1.5e-06 1.45e-06 2e-06 1.95e-06 1.5e-06 1.35e-06 1.85e-06 1.05e-06 1.2e-06 1.3e-06 9.5e-07 1.05e-06 1.4e-06 8.5e-07 1.3e-06 1.85e-06 1.5e-06 1.25e-06 1.6e-06 1.45e-06 2.25e-06 1.9e-06 9.5e-07 9.5e-07 1.05e-06 1.65e-06 6.5e-07 1.75e-06 1.5e-06 2.25e-06 1.75e-06 1.5e-06 8e-07 1.2e-06 1.85e-06 9e-07 1.55e-06
50 1.35e-06 1.55e-06 1.75e-06 1.5e-06 1.5e-06 1.6e-06 1.75e-06 1.5e-06 1.9e-06 1.45e-06 1.6e-06 1.8e-06 1.4e-06 1.25e-06 1.35e-06 1.2e-06 1.2e-06 1.55e-06 1.6e-06 2.05e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.4e-06 1.55e-06 1.55e-06 1.05e-06 1.2e-06 1.45e-06 1.3e-06 1.55e-06 1.95e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 2.3e-06 1.95e-06 1.35e-06 1.1e-06 1.2e-06 1.45e-06 1.4e-06 1.5e-06 1.1e-06 2.05e-06 1.75e-06 1.15e-06 1.2e-06 1.8e-06 1.65e-06 1.3e-06 1.35e-06
51 1.35e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.35e-06 1.2e-06 1.2e-06 1.25e-06 1.75e-06 1.35e-06 1.2e-06 1.3e-06 1.55e-06 1.5e-06 1.65e-06 1.5e-06 1.65e-06 1.2e-06 1.8e-06 1.35e-06 1.15e-06 1.4e-06 1.25e-06 1.45e-06 1.6e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.85e-06 1.4e-06 1.9e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 2.15e-06 1.8e-06 1.7e-06 1.5e-06 1.45e-06 1.35e-06 2e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 1.65e-06 2.1e-06 1.7e-06 1.25e-06
52 1.4e-06 1.5e-06 1.5e-06 1.7e-06 1.2e-06 1.75e-06 1.8e-06 1.35e-06 2.15e-06 1.15e-06 1.7e-06 1.9e-06 1.75e-06 1.3e-06 1.15e-06 1.1e-06 1.3e-06 1.25e-06 1.5e-06 1.9e-06 1.9e-06 1.3e-06 1.35e-06 1.8e-06 1.2e-06 1.4e-06 1.2e-06 1.2e-06 1.15e-06 1.25e-06 1e-06 1.5e-06 1.75e-06 1.3e-06 1.45e-06 1.5e-06 1.65e-06 2.4e-06 1.65e-06 1.1e-06 1.2e-06 1.15e-06 1.45e-06 1.15e-06 1.65e-06 1.45e-06 2.15e-06 1.5e-06 1.45e-06 9e-07 1.3e-06 1.7e-06 1.7e-06 1.35e-06
53 9e-07 1.15e-06 1.55e-06 9e-07 1.7e-06 1.1e-06 1.3e-06 5.5e-07 2.05e-06 1.35e-06 1.45e-06 1.9e-06 1.4e-06 1.4e-06 1.1e-06 1.2e-06 1.1e-06 1.15e-06 1.5e-06 1.4e-06 1.65e-06 5e-07 9.5e-07 1.55e-06 9.5e-07 1.95e-06 1.05e-06 1.4e-06 1e-06 9e-07 1.6e-06 1.75e-06 1.7e-06 1.05e-06 1.75e-06 1.55e-06 1.85e-06 2.25e-06 1.45e-06 1.45e-06 1.2e-06 1e-06 6e-07 1.85e-06 1.45e-06 1.35e-06 2.05e-06 1.35e-06 1.35e-06 1.55e-06 1.35e-06 1.25e-06 1.35e-06 1e-06
