 slim_762505088 slim_762505111 slim_762505064 slim_762505108 slim_762505057 slim_762505053 slim_762505066 slim_762505079 slim_762505092 slim_762505090 slim_762505082 slim_762505091 slim_762505058 slim_762505063 slim_762505093 slim_762505071 slim_762505110 slim_762505056 slim_762505098 slim_762505104 slim_762505103 slim_762505094 slim_762505074 slim_762505100 slim_762505107 slim_762505085 slim_762505059 slim_762505101 slim_762505065 slim_762505070 slim_762505089 slim_762505083 slim_762505078 slim_762505055 slim_762505086 slim_762505106 slim_762505105 slim_762505062 slim_762505072 slim_762505113 slim_762505095 slim_762505067 slim_762505112 slim_762505075 slim_762505068 slim_762505096 slim_762505097 slim_762505109 slim_762505077 slim_762505054 slim_762505069 slim_762505080 slim_762505073 slim_762505076 slim_762505102 slim_762505084 slim_762505081 slim_762505087 slim_762505099 slim_762505060 slim_762505061
10 2.45e-06 2.15e-06 2.55e-06 1.65e-06 1.8e-06 2.55e-06 2.5e-06 2.75e-06 2.35e-06 2.4e-06 2.8e-06 2.25e-06 1.8e-06 2.5e-06 2.1e-06 2.85e-06 2.75e-06 2.75e-06 2.8e-06 2.45e-06 2.15e-06 2.35e-06 1.9e-06 2.95e-06 2.55e-06 2.05e-06 2.8e-06 1.9e-06 2.45e-06 2.85e-06 2.1e-06 3.1e-06 2.6e-06 2.25e-06 2.35e-06 1.85e-06 2.35e-06 2.15e-06 2.15e-06 2.05e-06 2.25e-06 2.05e-06 1.9e-06 2.75e-06 2.3e-06 2.2e-06 2.55e-06 2.65e-06 1.6e-06 2.3e-06 2.1e-06 2.8e-06 2.75e-06 1.8e-06 1.8e-06 2.65e-06 2.45e-06 2.9e-06 2.4e-06 2.6e-06 2.35e-06
11 2.15e-06 2.55e-06 1.2e-06 2e-06 2e-06 1.65e-06 1.6e-06 9.5e-07 1.3e-06 1.35e-06 2.25e-06 1.8e-06 2e-06 1.15e-06 1.75e-06 2e-06 9.5e-07 1.75e-06 2.1e-06 2.1e-06 1.8e-06 2.05e-06 2.45e-06 2.45e-06 2.6e-06 1.7e-06 1.85e-06 1.3e-06 1.95e-06 2.05e-06 1.95e-06 1.8e-06 1.65e-06 2.1e-06 2.2e-06 1.05e-06 1.7e-06 1.5e-06 1.5e-06 1.65e-06 1.85e-06 2e-06 1.85e-06 2.35e-06 1.5e-06 1.85e-06 1.85e-06 2.75e-06 1.95e-06 1.05e-06 1.65e-06 1.9e-06 2.15e-06 2e-06 2e-06 1.7e-06 1.55e-06 1.9e-06 2.4e-06 1.75e-06 1.45e-06
12 1.65e-06 1.1e-06 2e-06 4.5e-07 1e-07 2.35e-06 1.9e-06 2.45e-06 1.9e-06 1.95e-06 1.8e-06 2e-06 0.0 1.95e-06 1.5e-06 3.05e-06 2.45e-06 2.75e-06 2.45e-06 1.15e-06 1.45e-06 1.55e-06 1.35e-06 2.85e-06 1.55e-06 1.15e-06 3e-06 1.75e-06 2.15e-06 2.85e-06 1.85e-06 2.95e-06 2.2e-06 1.3e-06 2.15e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.15e-06 1.9e-06 1.8e-06 1.2e-06 1.6e-06 1.25e-06 1.5e-06 2.5e-06 1.85e-06 1.35e-06 2.35e-06 1e-06 2.55e-06 2.2e-06 0.0 1e-07 2.85e-06 2.85e-06 2.4e-06 2.05e-06 2.2e-06 1.55e-06
13 2.15e-06 2.5e-06 1e-06 2.15e-06 1.95e-06 1.4e-06 1.6e-06 1e-06 1.55e-06 1.6e-06 2.5e-06 1.15e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 1e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2.6e-06 2.45e-06 2.55e-06 1.9e-06 1.8e-06 1.7e-06 2.15e-06 2.1e-06 2.15e-06 1.85e-06 1.25e-06 2.05e-06 2.3e-06 1.5e-06 1.95e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 2.35e-06 1.9e-06 2.35e-06 1.5e-06 1.95e-06 2.1e-06 2.7e-06 2.3e-06 1.3e-06 1.65e-06 1.9e-06 2.15e-06 1.95e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 2.6e-06 1.55e-06 1e-06
14 1.9e-06 2.05e-06 1.9e-06 1.55e-06 1.45e-06 2.15e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 1.75e-06 1.5e-06 1.85e-06 2.8e-06 2.4e-06 1.95e-06 1.95e-06 2.35e-06 2.05e-06 1.55e-06 1.8e-06 2.1e-06 2.6e-06 2.3e-06 1.75e-06 2.05e-06 1.8e-06 2.3e-06 2.25e-06 2.1e-06 2.4e-06 2.05e-06 1.9e-06 2.05e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 2e-06 2.2e-06 1.6e-06 2.2e-06 1.75e-06 1.6e-06 2.25e-06 2.45e-06 1.85e-06 1.9e-06 1.6e-06 2.15e-06 2.15e-06 1.5e-06 1.45e-06 1.9e-06 1.55e-06 2.15e-06 2.3e-06 2.05e-06 1.85e-06
15 2.35e-06 3.15e-06 2.05e-06 3.1e-06 3.05e-06 1.7e-06 1.8e-06 2e-06 1.95e-06 2e-06 2.85e-06 2e-06 3.05e-06 2e-06 2.4e-06 2.7e-06 2e-06 1.8e-06 2.2e-06 2.9e-06 2.45e-06 2.25e-06 3.1e-06 2.2e-06 3.3e-06 2.65e-06 1.8e-06 2.3e-06 2.7e-06 1.4e-06 2.6e-06 2.15e-06 1.8e-06 2.6e-06 2.65e-06 1.85e-06 2.5e-06 2.6e-06 2.6e-06 2.6e-06 2.25e-06 2.7e-06 2.65e-06 3e-06 2.55e-06 2.5e-06 2.2e-06 3.1e-06 2.8e-06 1.95e-06 2.25e-06 1.9e-06 2.1e-06 3.05e-06 3.05e-06 1.65e-06 1.8e-06 2.25e-06 2.75e-06 1.75e-06 2.1e-06
16 2.3e-06 2.65e-06 1.05e-06 2.7e-06 2.45e-06 2e-06 1.75e-06 1e-07 1.75e-06 1.8e-06 2.75e-06 9.5e-07 2.45e-06 1e-06 1.95e-06 2e-06 1e-07 1.6e-06 2.3e-06 2.6e-06 2e-06 2.2e-06 2.8e-06 2.5e-06 3e-06 2.3e-06 1.75e-06 2.2e-06 2.6e-06 1.9e-06 2.3e-06 1.3e-06 1.85e-06 2.45e-06 2.4e-06 1.75e-06 1.8e-06 1.55e-06 1.55e-06 2.3e-06 2.25e-06 2.75e-06 2.35e-06 1.95e-06 1.3e-06 2.05e-06 2.25e-06 2.5e-06 2.6e-06 9e-07 1.75e-06 1.6e-06 1.95e-06 2.45e-06 2.45e-06 1.6e-06 1.5e-06 2.05e-06 2.8e-06 1.95e-06 2e-06
17 2.5e-06 3e-06 1.95e-06 2.95e-06 2.8e-06 1.95e-06 1.9e-06 1.6e-06 1.6e-06 1.65e-06 2.75e-06 1.75e-06 2.75e-06 1.9e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 2.4e-06 2.7e-06 1.9e-06 2.4e-06 3.05e-06 2.55e-06 3.3e-06 2.4e-06 1.35e-06 2.2e-06 2.75e-06 1.9e-06 2.55e-06 2.05e-06 1.9e-06 2.75e-06 2.35e-06 1.65e-06 2e-06 2.35e-06 2.35e-06 2.4e-06 2.2e-06 2.85e-06 2.5e-06 2.35e-06 2.2e-06 1.95e-06 2.25e-06 2.8e-06 2.6e-06 1.6e-06 1.85e-06 1.95e-06 2.1e-06 2.75e-06 2.8e-06 1.25e-06 9.5e-07 2.25e-06 2.8e-06 2.1e-06 2.3e-06
18 2.3e-06 2.9e-06 1.95e-06 2.65e-06 2.45e-06 2e-06 1.8e-06 2.3e-06 2e-06 2.05e-06 2.8e-06 2.1e-06 2.45e-06 1.9e-06 2.35e-06 2.2e-06 2.3e-06 2.4e-06 3.1e-06 2.35e-06 2.4e-06 2.2e-06 3e-06 1.75e-06 2.25e-06 2.45e-06 2.35e-06 2.2e-06 1.9e-06 1.9e-06 2.6e-06 2e-06 1.85e-06 2.25e-06 2.55e-06 2.1e-06 2.7e-06 2.6e-06 2.6e-06 2.35e-06 2.4e-06 2.65e-06 2.2e-06 3.2e-06 2.4e-06 2.45e-06 1.75e-06 3.25e-06 2.85e-06 2.3e-06 2.2e-06 2.25e-06 2.45e-06 2.45e-06 2.45e-06 2.2e-06 2.3e-06 1.75e-06 2.2e-06 1.75e-06 1.6e-06
19 2.2e-06 2.15e-06 1.9e-06 1.4e-06 1.2e-06 2e-06 2.05e-06 2.6e-06 1.85e-06 1.9e-06 2.45e-06 2.1e-06 1.15e-06 1.85e-06 2.05e-06 2.9e-06 2.6e-06 2.7e-06 2.35e-06 2.3e-06 2.05e-06 2.1e-06 2.3e-06 2.95e-06 2.2e-06 1.75e-06 2.85e-06 1.9e-06 2.3e-06 2.9e-06 2.35e-06 3.05e-06 1.85e-06 1.85e-06 2.6e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 1.7e-06 2.1e-06 2.3e-06 1.75e-06 2.35e-06 1.9e-06 2.1e-06 2.6e-06 2.8e-06 2.05e-06 2.45e-06 1.7e-06 2.75e-06 2.65e-06 1.15e-06 1.2e-06 2.7e-06 2.9e-06 2.5e-06 2.55e-06 2.05e-06 1.2e-06
20 2.05e-06 2.1e-06 1.95e-06 1.65e-06 1.5e-06 2.2e-06 1.9e-06 2e-06 1.85e-06 1.9e-06 2.15e-06 1.8e-06 1.45e-06 1.9e-06 1.55e-06 2.45e-06 2e-06 1.9e-06 2.4e-06 2.05e-06 2.9e-06 1.95e-06 2.15e-06 2.65e-06 2.4e-06 1.75e-06 2.05e-06 1.85e-06 2.35e-06 2.3e-06 2.15e-06 2.45e-06 2.1e-06 2e-06 2.05e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 1.75e-06 2.05e-06 2.25e-06 1.7e-06 2.15e-06 1.75e-06 1.55e-06 2.3e-06 2.4e-06 1.9e-06 1.95e-06 1.55e-06 2.2e-06 2.15e-06 1.45e-06 1.5e-06 1.9e-06 1.5e-06 2.3e-06 2.35e-06 2.1e-06 1.9e-06
21 1.55e-06 2e-06 2.1e-06 1.75e-06 1.5e-06 2.45e-06 1.55e-06 2.2e-06 2e-06 2.05e-06 2.35e-06 2.05e-06 1.55e-06 2.05e-06 1.8e-06 2.25e-06 2.2e-06 2.4e-06 2.2e-06 2.1e-06 1.95e-06 2.9e-06 2.2e-06 2e-06 2.1e-06 2e-06 2.6e-06 2.15e-06 2.25e-06 1.5e-06 2.2e-06 2.3e-06 2.3e-06 1.55e-06 2.25e-06 2.15e-06 2.25e-06 2.15e-06 2.15e-06 1.95e-06 2.35e-06 2.25e-06 1.7e-06 2.4e-06 1.9e-06 2e-06 2.2e-06 2.5e-06 2.3e-06 2.3e-06 1.75e-06 1.9e-06 1.9e-06 1.55e-06 1.5e-06 2.45e-06 2.3e-06 1.95e-06 2.25e-06 1.75e-06 2e-06
22 2.3e-06 1.4e-06 2.65e-06 1.35e-06 1.35e-06 2.8e-06 2.6e-06 2.8e-06 2.55e-06 2.6e-06 1.9e-06 2.45e-06 1.35e-06 2.6e-06 2.1e-06 3.1e-06 2.8e-06 3.05e-06 3e-06 2.3e-06 2.15e-06 2.2e-06 2.5e-06 3.2e-06 2.45e-06 2e-06 3.15e-06 2.25e-06 2.75e-06 3e-06 1.7e-06 3.2e-06 2.8e-06 2.15e-06 2.15e-06 2.3e-06 2.25e-06 2.1e-06 2.1e-06 1.9e-06 2.3e-06 1.8e-06 1.95e-06 2.05e-06 2.1e-06 2.2e-06 2.85e-06 1.7e-06 1.65e-06 2.6e-06 1.95e-06 2.75e-06 2.4e-06 1.35e-06 1.35e-06 3e-06 2.9e-06 3e-06 2.45e-06 2.75e-06 2.5e-06
23 2.1e-06 3.05e-06 2.5e-06 3.1e-06 2.85e-06 2.85e-06 1.6e-06 2.5e-06 2.35e-06 2.4e-06 2.95e-06 2.45e-06 2.85e-06 2.45e-06 2.6e-06 2.2e-06 2.5e-06 2.55e-06 1.75e-06 2.95e-06 2.65e-06 2e-06 3.2e-06 2.1e-06 2.25e-06 2.9e-06 2.8e-06 2.7e-06 1.95e-06 1.1e-06 2.8e-06 1.85e-06 2.7e-06 2e-06 2.6e-06 2.55e-06 3.05e-06 2.95e-06 2.95e-06 2.8e-06 3.05e-06 2.9e-06 2.35e-06 3.45e-06 2.7e-06 2.7e-06 1.75e-06 3.35e-06 3.3e-06 2.6e-06 2.55e-06 1.95e-06 2.2e-06 2.85e-06 2.85e-06 2.65e-06 2.4e-06 1.7e-06 2.2e-06 1.8e-06 2.5e-06
24 2.2e-06 2.25e-06 2.6e-06 1.75e-06 1.5e-06 3e-06 2.25e-06 3e-06 2.6e-06 2.65e-06 2.55e-06 2.6e-06 1.55e-06 2.55e-06 2.3e-06 3.3e-06 3e-06 3.3e-06 2.25e-06 2.2e-06 2.4e-06 2.1e-06 2.45e-06 2.25e-06 2.9e-06 2.25e-06 3.5e-06 2.4e-06 1.95e-06 2.7e-06 2.6e-06 2.7e-06 2.85e-06 1.85e-06 2.65e-06 2.65e-06 2.8e-06 2.55e-06 2.55e-06 2.2e-06 2.8e-06 2.55e-06 1.85e-06 3.05e-06 2.3e-06 2.45e-06 2.3e-06 3.1e-06 2.5e-06 2.95e-06 2.2e-06 2.85e-06 2.85e-06 1.55e-06 1.5e-06 3.35e-06 3.2e-06 2.15e-06 2.2e-06 2.45e-06 2.2e-06
25 2.1e-06 2.05e-06 1.95e-06 1.25e-06 1.2e-06 2.05e-06 1.95e-06 2.3e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 1.15e-06 1.9e-06 1.75e-06 2.65e-06 2.3e-06 2.4e-06 2.45e-06 1.75e-06 1.75e-06 2e-06 2e-06 2.9e-06 2.25e-06 2.3e-06 2.55e-06 1.15e-06 2.1e-06 2.7e-06 2e-06 2.8e-06 2.05e-06 1.9e-06 2.3e-06 1.4e-06 1.8e-06 1.8e-06 1.8e-06 1.35e-06 1.9e-06 1.75e-06 1.6e-06 2.35e-06 1.75e-06 1.8e-06 2.25e-06 2.6e-06 1.6e-06 2e-06 1.5e-06 2.55e-06 2.45e-06 1.15e-06 1.2e-06 2.4e-06 2.3e-06 2.35e-06 2.3e-06 2.15e-06 1.6e-06
26 2.7e-06 3.2e-06 1.85e-06 3.05e-06 3e-06 1.65e-06 2.15e-06 1.75e-06 1.95e-06 2e-06 2.8e-06 1.85e-06 3e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.35e-06 2.35e-06 2.85e-06 2.05e-06 2.6e-06 3.15e-06 2.8e-06 3.5e-06 2.55e-06 2e-06 2.25e-06 2.9e-06 2.15e-06 2.65e-06 2.25e-06 1.45e-06 2.95e-06 2.45e-06 1.7e-06 2.35e-06 2.45e-06 2.45e-06 2.55e-06 1.9e-06 2.95e-06 2.6e-06 2.8e-06 2.4e-06 2.1e-06 2.4e-06 3.05e-06 2.65e-06 1.7e-06 2.1e-06 2.15e-06 2.35e-06 3e-06 3e-06 1e-06 1e-06 2.45e-06 2.95e-06 2.05e-06 1.95e-06
27 2.25e-06 2.6e-06 1.75e-06 1.5e-06 1.75e-06 1.65e-06 1.8e-06 2.2e-06 1.25e-06 1.3e-06 1.9e-06 1.3e-06 1.75e-06 1.7e-06 1.8e-06 2.3e-06 2.2e-06 2.2e-06 2.2e-06 1.9e-06 1.85e-06 2.15e-06 2.25e-06 2.7e-06 2.4e-06 1.15e-06 2.25e-06 7e-07 1.65e-06 2.5e-06 1.9e-06 2.65e-06 1.8e-06 2.05e-06 2.25e-06 7.5e-07 1.85e-06 1.75e-06 1.75e-06 1.25e-06 1.7e-06 1.45e-06 1.6e-06 3e-06 2e-06 1.9e-06 1.8e-06 3.2e-06 1.45e-06 1.65e-06 1.8e-06 2.5e-06 2.65e-06 1.75e-06 1.75e-06 2.1e-06 1.9e-06 2.15e-06 2.2e-06 1.9e-06 1.3e-06
28 2.35e-06 2.85e-06 2.2e-06 2.15e-06 2.15e-06 2.4e-06 1.9e-06 2.6e-06 1.95e-06 2e-06 2.45e-06 1.95e-06 2.15e-06 2.15e-06 2.3e-06 2.7e-06 2.6e-06 2.75e-06 1.9e-06 2.3e-06 2.35e-06 2.25e-06 2.75e-06 1.95e-06 1.95e-06 2.1e-06 2.9e-06 1.65e-06 2.7e-06 2.3e-06 2.4e-06 2.35e-06 2.4e-06 2.05e-06 2.5e-06 1.75e-06 2.6e-06 2.4e-06 2.4e-06 2e-06 2.5e-06 2.2e-06 1.9e-06 3.45e-06 2.4e-06 2.4e-06 1.7e-06 3.5e-06 2.4e-06 2.3e-06 2.3e-06 2.6e-06 2.8e-06 2.15e-06 2.15e-06 2.75e-06 2.5e-06 1.85e-06 2.1e-06 2.05e-06 1.8e-06
29 1.6e-06 2.85e-06 2.15e-06 3.1e-06 2.85e-06 2.5e-06 1.05e-06 1.9e-06 1.95e-06 2e-06 2.85e-06 2.05e-06 2.85e-06 2.1e-06 2.25e-06 1.4e-06 1.9e-06 1.9e-06 1.9e-06 2.9e-06 2.3e-06 1.5e-06 3e-06 1.1e-06 2.7e-06 2.7e-06 2.15e-06 2.5e-06 2.3e-06 1e-07 2.5e-06 1.6e-06 2.35e-06 1.85e-06 2.3e-06 2.25e-06 2.6e-06 2.65e-06 2.65e-06 2.6e-06 2.75e-06 2.65e-06 2.25e-06 2.95e-06 2.4e-06 2.35e-06 1.85e-06 2.9e-06 3.2e-06 2.2e-06 2.25e-06 1.2e-06 1.45e-06 2.85e-06 2.85e-06 2e-06 1.7e-06 1.65e-06 2.4e-06 1.25e-06 2.4e-06
30 2.3e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 2.35e-06 2.15e-06 2.3e-06 2.05e-06 2.1e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 2.1e-06 2.6e-06 2.3e-06 2.55e-06 2.6e-06 2.35e-06 2.15e-06 2.2e-06 1.7e-06 2.8e-06 2.6e-06 2e-06 2.65e-06 1.9e-06 2.4e-06 2.5e-06 3.3e-06 2.7e-06 2.35e-06 2.2e-06 2.05e-06 1.8e-06 2.2e-06 2.1e-06 2.1e-06 1.85e-06 2.2e-06 1.75e-06 2e-06 2.35e-06 2.1e-06 2.2e-06 2.4e-06 2e-06 1.95e-06 2.1e-06 1.95e-06 2.4e-06 2.25e-06 1.85e-06 1.85e-06 2.5e-06 2.4e-06 2.5e-06 2.5e-06 2.3e-06 2.1e-06
