 slim_762266101 slim_762266099 slim_762266090 slim_762266071 slim_762266106 slim_762266057 slim_762266081 slim_762266069 slim_762266097 slim_762266066 slim_762266064 slim_762266065 slim_762266091 slim_762266062 slim_762266055 slim_762266086 slim_762266072 slim_762266092 slim_762266054 slim_762266050 slim_762266104 slim_762266083 slim_762266068 slim_762266060 slim_762266078 slim_762266051 slim_762266089 slim_762266076 slim_762266105 slim_762266058 slim_762266096 slim_762266073 slim_762266061 slim_762266070 slim_762266053 slim_762266052 slim_762266107 slim_762266075 slim_762266074 slim_762266103 slim_762266082 slim_762266100 slim_762266079 slim_762266063 slim_762266085 slim_762266047 slim_762266098 slim_762266059 slim_762266056 slim_762266102 slim_762266087 slim_762266080 slim_762266084 slim_762266093 slim_762266046 slim_762266095 slim_762266088 slim_762266077 slim_762266049 slim_762266094 slim_762266067 slim_762266048
30 1.45e-06 1.5e-06 1.7e-06 1.2e-06 1.55e-06 8e-07 2.5e-06 1.65e-06 2.05e-06 1.8e-06 1.15e-06 1.95e-06 1.1e-06 1.8e-06 5.5e-07 1.9e-06 1.45e-06 1.5e-06 8.5e-07 1.4e-06 1.15e-06 7e-07 1.2e-06 1.45e-06 8e-07 1.15e-06 2.15e-06 9.5e-07 4e-07 2.4e-06 8e-07 1.45e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 1.75e-06 1.35e-06 1.45e-06 1.95e-06 1.5e-06 4.5e-07 1.8e-06 2e-06 4e-07 4e-07 1.7e-06 1.85e-06 1.55e-06 1.7e-06 2e-06 6e-07 9e-07 1.45e-06 1.05e-06 1.2e-06 1.7e-06 1.2e-06 1e-06 1.55e-06 1.2e-06 2e-06
31 1.75e-06 2.25e-06 2.35e-06 1.65e-06 2.1e-06 1.7e-06 1.95e-06 1.55e-06 2.2e-06 2.1e-06 2e-06 2.25e-06 1.5e-06 1.4e-06 1.85e-06 2.05e-06 2.2e-06 2.2e-06 1.8e-06 1.65e-06 1.4e-06 1.95e-06 1.95e-06 1.45e-06 1.45e-06 1.6e-06 2.05e-06 1.6e-06 1.75e-06 1.8e-06 1.45e-06 2.3e-06 2.2e-06 1.55e-06 2.25e-06 2e-06 1.75e-06 1.7e-06 2e-06 1.3e-06 2.25e-06 1.5e-06 1.4e-06 2.55e-06 1.4e-06 1.7e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 2.35e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 1.95e-06 2.35e-06 1.65e-06 1.9e-06 2e-06 2.1e-06 2.35e-06
32 1.65e-06 1.95e-06 2.05e-06 1.9e-06 1.3e-06 1.45e-06 2.75e-06 2.15e-06 2.5e-06 2.05e-06 1.4e-06 2.25e-06 1.7e-06 2.25e-06 1.3e-06 2.25e-06 1.9e-06 2.05e-06 1.5e-06 2.1e-06 1.7e-06 1.25e-06 1.7e-06 2e-06 1.55e-06 1.65e-06 2.45e-06 1.5e-06 1.05e-06 2.7e-06 1.25e-06 2.2e-06 2.1e-06 1.7e-06 1.15e-06 1.75e-06 2.2e-06 1.9e-06 1.5e-06 2.35e-06 1.95e-06 1.3e-06 2.25e-06 1.05e-06 1.35e-06 1.15e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 1.7e-06 1.4e-06 1.35e-06 2e-06 1.55e-06 1.7e-06 2.2e-06 1.9e-06 1.5e-06 2.05e-06 1.15e-06 2.15e-06
33 1.5e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.4e-06 2.35e-06 1.55e-06 2.15e-06 1.8e-06 1.35e-06 1.8e-06 1.5e-06 1.6e-06 1.35e-06 1.85e-06 1.7e-06 1.8e-06 1.35e-06 1.85e-06 1.5e-06 1.2e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 1.7e-06 1.5e-06 1.15e-06 2.05e-06 1.25e-06 1.55e-06 1.7e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 1.75e-06 1.6e-06 1.55e-06 1.75e-06 1.3e-06 1.6e-06 2.15e-06 1.3e-06 1.2e-06 2e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 1.25e-06 1.4e-06 1.45e-06 1.1e-06 1.55e-06 1.9e-06 1.65e-06 1.35e-06 1.8e-06 1.7e-06 1.95e-06
34 1.7e-06 2e-06 2.1e-06 1.95e-06 1.35e-06 1.5e-06 2.8e-06 2.2e-06 2.55e-06 2.1e-06 1.45e-06 2.3e-06 1.75e-06 2.3e-06 1.35e-06 2.3e-06 1.95e-06 2.1e-06 1.55e-06 2.15e-06 1.75e-06 1.3e-06 1.75e-06 2.05e-06 1.6e-06 1.7e-06 2.5e-06 1.55e-06 1.1e-06 2.75e-06 1.3e-06 2.25e-06 1.15e-06 1.75e-06 2.2e-06 1.8e-06 2.25e-06 1.95e-06 1.55e-06 2.4e-06 2e-06 1.35e-06 2.3e-06 1.1e-06 1.4e-06 1.2e-06 2.2e-06 2.25e-06 1.95e-06 2.1e-06 1.75e-06 1.45e-06 1.4e-06 2.05e-06 1.6e-06 1.75e-06 2.25e-06 1.95e-06 1.55e-06 2.1e-06 1.2e-06 2.2e-06
35 1.8e-06 1.7e-06 1.8e-06 1.3e-06 2.05e-06 1.55e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 1.6e-06 1.4e-06 1.55e-06 2.15e-06 1.3e-06 1.05e-06 1.65e-06 1.8e-06 1.25e-06 1.5e-06 1.55e-06 1.25e-06 1.1e-06 1.8e-06 1.65e-06 1.5e-06 2.1e-06 1.7e-06 1.05e-06 2e-06 1.25e-06 2e-06 1.75e-06 1.6e-06 1.8e-06 2.1e-06 1.7e-06 1.8e-06 1.9e-06 2.1e-06 1.7e-06 1.3e-06 2.15e-06 2.35e-06 1.35e-06 1.15e-06 2e-06 2.05e-06 1.7e-06 1.4e-06 1.75e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.1e-06 2e-06 1.3e-06 1.1e-06 1.85e-06 1.8e-06 2.1e-06
36 1.65e-06 2.3e-06 2.3e-06 1.5e-06 1.9e-06 1.75e-06 1.6e-06 1.95e-06 2.3e-06 2.05e-06 1.9e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 1.3e-06 2.25e-06 2.35e-06 2e-06 1.5e-06 1.5e-06 2e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 2.3e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 1.75e-06 2.2e-06 1.9e-06 2.25e-06 1.7e-06 2.6e-06 1.7e-06 1.85e-06 1.65e-06 2.3e-06 1.8e-06 1.65e-06 2.4e-06 1.8e-06 1.95e-06 2e-06 2.05e-06 2e-06 1.4e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 1.9e-06 1.65e-06 2.55e-06 1.5e-06 1.8e-06 2.1e-06 2.2e-06 2.25e-06
37 1.7e-06 1.9e-06 2e-06 1.8e-06 1.85e-06 1.4e-06 2.1e-06 1.65e-06 1.85e-06 1.95e-06 1.65e-06 2.15e-06 1.4e-06 1.65e-06 1.5e-06 2.1e-06 1.85e-06 1.95e-06 1.5e-06 1.8e-06 1.4e-06 1.5e-06 1.75e-06 1.65e-06 1.4e-06 1.4e-06 2.25e-06 1.65e-06 1.3e-06 2.1e-06 1.35e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 1.7e-06 2.6e-06 1.85e-06 1.75e-06 1.9e-06 1.4e-06 1.65e-06 2.4e-06 1.4e-06 1.35e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 2.3e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 2.15e-06 1.8e-06 1.55e-06 1.9e-06 1.9e-06 2.15e-06
38 7.5e-07 2.05e-06 2.05e-06 1.85e-06 1.2e-06 1.35e-06 2.3e-06 2.2e-06 2.65e-06 1.75e-06 8e-07 2.1e-06 1.75e-06 1.75e-06 1.7e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 2.05e-06 1.6e-06 1.55e-06 1.85e-06 2e-06 1.25e-06 1.7e-06 2.15e-06 8e-07 1.45e-06 2.4e-06 1.45e-06 2e-06 1.5e-06 1.6e-06 1.55e-06 1.9e-06 1.85e-06 1.85e-06 1e-07 2e-06 2.05e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 1.55e-06 1.4e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.55e-06 8.5e-07 2e-06 1.55e-06 1.85e-06 2.05e-06 1.85e-06 1.8e-06 1.9e-06 1.55e-06 1.35e-06
39 1.45e-06 2.35e-06 2.35e-06 1.85e-06 2.05e-06 2e-06 1.65e-06 1.45e-06 2.15e-06 2e-06 2.1e-06 2.05e-06 1.55e-06 1.25e-06 2.35e-06 1.85e-06 2.3e-06 2.4e-06 2.05e-06 1.8e-06 1.3e-06 2.25e-06 2.05e-06 1.5e-06 1.75e-06 1.55e-06 1.8e-06 1.9e-06 2.15e-06 1.4e-06 1.95e-06 1.3e-06 2.35e-06 1.55e-06 2.4e-06 2.1e-06 1.65e-06 1.75e-06 2e-06 1.7e-06 2.35e-06 2e-06 1.25e-06 2.45e-06 2e-06 2.2e-06 1.9e-06 2.1e-06 1.95e-06 1.4e-06 2.2e-06 2.05e-06 2.1e-06 1.5e-06 1.6e-06 2.05e-06 2.55e-06 1.85e-06 2e-06 2.05e-06 2.35e-06 2.25e-06
40 2.1e-06 1.15e-06 1.2e-06 2.05e-06 2.45e-06 1.8e-06 2.3e-06 1.9e-06 1.35e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 2.4e-06 1.35e-06 2.1e-06 1.1e-06 1.25e-06 1.3e-06 2.1e-06 1.8e-06 1.25e-06 1.65e-06 1.85e-06 2.1e-06 1.6e-06 1.7e-06 2e-06 1.1e-06 2.4e-06 1.5e-06 2.25e-06 1.95e-06 1.75e-06 2e-06 1.7e-06 2.3e-06 1.9e-06 2.05e-06 2.35e-06 2.2e-06 1.55e-06 2.4e-06 2.7e-06 1.6e-06 1.2e-06 2.05e-06 1.7e-06 1.7e-06 2.15e-06 2.45e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.2e-06 2.05e-06 1.3e-06 1.5e-06 2e-06 1.6e-06
41 1.5e-06 1.55e-06 1.75e-06 1.25e-06 1.6e-06 8.5e-07 2.55e-06 1.7e-06 2.1e-06 1.85e-06 1.2e-06 2e-06 1.15e-06 1.85e-06 6e-07 1.95e-06 1.5e-06 1.55e-06 9e-07 1.45e-06 1.2e-06 7.5e-07 1.25e-06 1.5e-06 8e-07 1.2e-06 2.2e-06 9.5e-07 4.5e-07 2.45e-06 4.5e-07 1.5e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.8e-06 1.4e-06 1.5e-06 2e-06 1.55e-06 9e-07 1.85e-06 2.05e-06 4.5e-07 4.5e-07 1.75e-06 1.9e-06 1.6e-06 1.75e-06 2.05e-06 6.5e-07 9.5e-07 1.5e-06 1.1e-06 1.25e-06 1.75e-06 1.2e-06 1.05e-06 1.6e-06 1.25e-06 2.05e-06
42 1.55e-06 2.4e-06 2.4e-06 1.9e-06 1.8e-06 1.7e-06 2e-06 1.7e-06 2.4e-06 2.1e-06 1.85e-06 2.3e-06 1.65e-06 1.2e-06 2.2e-06 2.1e-06 2.35e-06 2.45e-06 2.1e-06 1.9e-06 1.45e-06 2.1e-06 2.1e-06 1.6e-06 1.45e-06 1.65e-06 2.05e-06 1.7e-06 2e-06 1.75e-06 1.8e-06 1.4e-06 2.25e-06 1.6e-06 2.3e-06 2.15e-06 1.65e-06 1.65e-06 1.75e-06 1.25e-06 2.4e-06 1.85e-06 2.4e-06 2.4e-06 1.85e-06 2.05e-06 2e-06 2e-06 2.05e-06 1.75e-06 2.3e-06 1.9e-06 1.9e-06 1.6e-06 1.65e-06 2.1e-06 2.6e-06 1.9e-06 2.05e-06 2.1e-06 2.25e-06 2.25e-06
43 1.65e-06 2.7e-06 2.7e-06 2.3e-06 8.5e-07 2e-06 2.85e-06 2.65e-06 3.2e-06 2.4e-06 1.75e-06 2.65e-06 2.2e-06 2.4e-06 2.25e-06 2.5e-06 2.65e-06 2.8e-06 2.35e-06 2.5e-06 2.05e-06 2.1e-06 2.3e-06 2.55e-06 1.9e-06 2.15e-06 2.8e-06 1.75e-06 2e-06 2.85e-06 2e-06 2.55e-06 1.05e-06 2.15e-06 1.1e-06 2.35e-06 2.4e-06 2.4e-06 1.45e-06 2.45e-06 2.7e-06 2.05e-06 2.4e-06 0.0 2.1e-06 2.1e-06 2.35e-06 2.55e-06 2.35e-06 2.2e-06 1.3e-06 2.1e-06 1.8e-06 2.55e-06 2.1e-06 2.3e-06 2.9e-06 2.3e-06 2.25e-06 2.55e-06 1.1e-06 2.4e-06
44 1.55e-06 1.6e-06 1.8e-06 1.2e-06 1.65e-06 8e-07 2.55e-06 1.7e-06 2.1e-06 1.9e-06 1.25e-06 2.05e-06 1.1e-06 1.85e-06 5.5e-07 2e-06 1.55e-06 1.5e-06 8.5e-07 1.4e-06 1.25e-06 8e-07 1.3e-06 1.5e-06 8e-07 1.25e-06 2.25e-06 9.5e-07 5e-07 2.5e-06 4e-07 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.35e-06 1.8e-06 1.4e-06 1.55e-06 2e-06 1.6e-06 4.5e-07 1.85e-06 2.1e-06 6e-07 4e-07 1.7e-06 1.95e-06 1.65e-06 1.8e-06 2.1e-06 6e-07 9e-07 1.5e-06 1.15e-06 1.3e-06 1.7e-06 1.2e-06 1.1e-06 1.65e-06 1.2e-06 2.1e-06
45 1.65e-06 1.2e-06 1.4e-06 1.4e-06 1.75e-06 8e-07 2.6e-06 1.6e-06 1.75e-06 1.7e-06 1.05e-06 1.85e-06 1.1e-06 2.05e-06 2.5e-07 2e-06 1.15e-06 1.2e-06 5.5e-07 1.6e-06 1.35e-06 4e-07 1.1e-06 1.4e-06 1.1e-06 1.15e-06 2.1e-06 1.15e-06 1e-07 2.55e-06 4e-07 1.7e-06 1.15e-06 1.2e-06 1.2e-06 1.15e-06 1.95e-06 1.35e-06 1.55e-06 2.2e-06 1.2e-06 4.5e-07 2.05e-06 2.1e-06 4e-07 2e-07 1.85e-06 1.85e-06 1.45e-06 1.9e-06 2.1e-06 6e-07 8e-07 1.4e-06 1e-06 1.1e-06 1.4e-06 1.4e-06 7.5e-07 1.55e-06 1.1e-06 1.9e-06
46 1.6e-06 2.05e-06 2.15e-06 1.85e-06 2.15e-06 1.95e-06 1.65e-06 2e-06 2.1e-06 1.7e-06 1.75e-06 2e-06 1.75e-06 2e-06 2e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 1.85e-06 1.7e-06 2.05e-06 2e-06 1.95e-06 1.8e-06 1.8e-06 2.1e-06 1.5e-06 1.85e-06 2.15e-06 1.7e-06 1.8e-06 2.15e-06 2e-06 2.2e-06 2e-06 2e-06 2e-06 1.4e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 2.35e-06 1.7e-06 1.85e-06 2.3e-06 2.1e-06 1.55e-06 1.95e-06 2.25e-06 1.85e-06 1.6e-06 1.95e-06 1.9e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 1.9e-06 2.1e-06 1.8e-06
47 1.8e-06 1.7e-06 1.65e-06 2.1e-06 2.05e-06 1.8e-06 2.3e-06 2.15e-06 1.9e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 2e-06 2.15e-06 1.65e-06 1.8e-06 1.9e-06 2.15e-06 1.75e-06 1.8e-06 2e-06 2.1e-06 1.8e-06 1.75e-06 1.85e-06 1.9e-06 1.75e-06 2.3e-06 1.85e-06 2.2e-06 2.2e-06 1.9e-06 2.25e-06 2.05e-06 2.05e-06 1.9e-06 1.8e-06 2.1e-06 1.7e-06 1.9e-06 2e-06 2.55e-06 1.95e-06 1.85e-06 2.1e-06 3.1e-06 2e-06 2e-06 2.4e-06 1.9e-06 1.85e-06 2.1e-06 1.9e-06 2e-06 1.75e-06 2.1e-06 1.8e-06 1.7e-06 2.25e-06 1.7e-06
48 1.75e-06 1.7e-06 1.8e-06 1.9e-06 2.15e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.85e-06 1.6e-06 2.05e-06 1.6e-06 1.95e-06 1.65e-06 1.8e-06 1.55e-06 1.9e-06 1.6e-06 1.55e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 2e-06 1.75e-06 1.35e-06 2.1e-06 1.55e-06 1.95e-06 1.9e-06 1.8e-06 1.95e-06 1.7e-06 2e-06 1.8e-06 1.7e-06 1.95e-06 1.7e-06 1.6e-06 2.05e-06 2.35e-06 1.65e-06 1.45e-06 1.55e-06 2e-06 2.7e-06 1.9e-06 2.2e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 1.85e-06 1.9e-06 1.5e-06 1.8e-06 1.95e-06 1.85e-06
49 1.35e-06 2.15e-06 2.15e-06 1.2e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 2.3e-06 1.95e-06 1.85e-06 1.35e-06 1.55e-06 1.75e-06 2.05e-06 8e-07 2.1e-06 2.25e-06 1.75e-06 1.35e-06 1.3e-06 1.9e-06 1.3e-06 1.9e-06 1.6e-06 1.5e-06 1.95e-06 1.75e-06 1.8e-06 1.5e-06 1.7e-06 1.8e-06 2.05e-06 1.65e-06 2.1e-06 1.4e-06 1.4e-06 1.85e-06 1.85e-06 1.4e-06 2.15e-06 1.75e-06 1.75e-06 2.2e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 1.9e-06 1.6e-06 1.55e-06 1.8e-06 1.9e-06 1.9e-06 1.6e-06 1.35e-06 2.45e-06 1.25e-06 1.5e-06 1.95e-06 2.1e-06 2.15e-06
50 1.8e-06 2.45e-06 2.45e-06 1.7e-06 1.6e-06 2.1e-06 2.1e-06 2.35e-06 2.75e-06 2.25e-06 1.95e-06 1.8e-06 2.05e-06 2.3e-06 2.25e-06 1.3e-06 2.4e-06 2.55e-06 2.1e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 2.35e-06 2e-06 2e-06 2.45e-06 1.95e-06 2e-06 2.15e-06 2e-06 2.35e-06 1.7e-06 2.05e-06 1.75e-06 1.75e-06 1.9e-06 2.3e-06 1.85e-06 2.2e-06 2.45e-06 2.05e-06 2.3e-06 1.3e-06 2.1e-06 2.1e-06 2.25e-06 2.4e-06 2.2e-06 1.55e-06 2.6e-06 2.1e-06 2e-06 2.35e-06 2e-06 1.7e-06 2.7e-06 1.7e-06 1.85e-06 2.35e-06 1.75e-06 2.35e-06
51 1.55e-06 1.6e-06 1.7e-06 1.35e-06 1.65e-06 9.5e-07 2.6e-06 1.8e-06 2.15e-06 1.85e-06 1.2e-06 2e-06 1.25e-06 1.9e-06 7.5e-07 2e-06 1.55e-06 1.6e-06 1.05e-06 1.55e-06 1.3e-06 8e-07 1.35e-06 1.6e-06 9.5e-07 1.3e-06 2.2e-06 1.1e-06 6e-07 2.5e-06 6e-07 1.6e-06 1.4e-06 1.25e-06 1.45e-06 1.4e-06 1.85e-06 1.5e-06 1.55e-06 2.05e-06 1.6e-06 6.5e-07 1.9e-06 2.1e-06 6e-07 6e-07 1.85e-06 1.9e-06 1.7e-06 1.8e-06 2.1e-06 1.2e-06 1.05e-06 1.6e-06 1.2e-06 1.35e-06 1.75e-06 1.35e-06 1.15e-06 1.65e-06 1.35e-06 2.05e-06
52 1.25e-06 1.65e-06 1.75e-06 1.6e-06 1.5e-06 1.05e-06 2.45e-06 1.9e-06 2.2e-06 1.75e-06 9.5e-07 2e-06 1.4e-06 1.9e-06 9.5e-07 2.1e-06 1.6e-06 1.65e-06 1.2e-06 1.8e-06 1.5e-06 1e-06 1.5e-06 1.7e-06 1.15e-06 1.45e-06 2.15e-06 9.5e-07 8e-07 2.5e-06 9e-07 1.8e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 1.9e-06 1.6e-06 8.5e-07 2.1e-06 1.65e-06 9.5e-07 1.9e-06 1.8e-06 9e-07 8e-07 1.6e-06 1.85e-06 1.6e-06 1.9e-06 2e-06 1.05e-06 1.6e-06 1.7e-06 1.3e-06 1.5e-06 1.7e-06 1.6e-06 1.3e-06 1.75e-06 1.3e-06 1.65e-06
53 1.85e-06 1.85e-06 1.95e-06 1.85e-06 2.2e-06 1.7e-06 2e-06 1.45e-06 1.85e-06 1.9e-06 1.8e-06 2.05e-06 1.5e-06 1.6e-06 1.55e-06 2.05e-06 1.8e-06 1.9e-06 1.5e-06 1.85e-06 1.5e-06 1.55e-06 1.75e-06 1.35e-06 1.75e-06 1.5e-06 1.9e-06 1.8e-06 1.35e-06 1.85e-06 1.45e-06 1.45e-06 2e-06 1.45e-06 2.05e-06 1.8e-06 1.9e-06 1.65e-06 2e-06 1.5e-06 1.85e-06 1.5e-06 1.6e-06 2.55e-06 1.5e-06 1.4e-06 1.95e-06 2.1e-06 1.75e-06 1.9e-06 2.35e-06 1.6e-06 1.7e-06 2.7e-06 1.4e-06 1.75e-06 2.05e-06 1.85e-06 1.55e-06 1.9e-06 2e-06 2.15e-06
54 1.45e-06 1.65e-06 1.75e-06 1.55e-06 1.75e-06 1.3e-06 2.35e-06 1.45e-06 2.1e-06 1.8e-06 1.35e-06 1.8e-06 1.4e-06 1.65e-06 1.15e-06 1.8e-06 1.6e-06 1.75e-06 1.2e-06 1.75e-06 1.35e-06 1.1e-06 1.4e-06 1.4e-06 1.35e-06 1.35e-06 1.7e-06 1.4e-06 9e-07 2e-06 1.05e-06 1.55e-06 1.55e-06 1.1e-06 1.6e-06 1.45e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 1.1e-06 1.65e-06 2.1e-06 1.15e-06 1e-06 1.9e-06 1.9e-06 1.65e-06 1.6e-06 2e-06 1.2e-06 1.3e-06 1.4e-06 1.8e-06 1.4e-06 1.9e-06 1.55e-06 1.2e-06 1.7e-06 1.6e-06 1.95e-06
55 1.75e-06 1.65e-06 1.75e-06 1.25e-06 2e-06 1.5e-06 1.95e-06 1.8e-06 2e-06 1.85e-06 1.55e-06 1.35e-06 1.5e-06 2.1e-06 1.25e-06 1e-06 1.6e-06 1.75e-06 1.2e-06 1.45e-06 1.5e-06 1.2e-06 1.05e-06 1.75e-06 1.6e-06 1.45e-06 2.05e-06 1.65e-06 1e-06 1.95e-06 1.2e-06 1.95e-06 1.7e-06 1.55e-06 1.75e-06 1.1e-06 1.65e-06 1.75e-06 1.85e-06 2.05e-06 1.65e-06 1.25e-06 2.1e-06 2.3e-06 1.3e-06 1.1e-06 2e-06 2e-06 1.7e-06 1.35e-06 1.7e-06 1.35e-06 1.5e-06 1.75e-06 1.4e-06 2e-06 1.95e-06 1.25e-06 1.05e-06 1.8e-06 1.75e-06 2.05e-06
56 2.25e-06 1.2e-06 1.2e-06 2.25e-06 2.7e-06 2e-06 2.4e-06 2.1e-06 1.35e-06 1.9e-06 1.75e-06 1.65e-06 1.85e-06 2.6e-06 1.55e-06 2.4e-06 1.15e-06 1.2e-06 1.5e-06 2.3e-06 2.1e-06 1.5e-06 1.95e-06 2.05e-06 2.3e-06 1.9e-06 1.7e-06 2.05e-06 1.4e-06 2.65e-06 1.7e-06 2.35e-06 2.2e-06 1.9e-06 2.25e-06 2e-06 2.55e-06 2.15e-06 2.05e-06 2.55e-06 1.2e-06 1.75e-06 2.6e-06 2.9e-06 1.7e-06 1.4e-06 1.95e-06 1.75e-06 1.85e-06 2.45e-06 2.7e-06 1.75e-06 1.7e-06 2.05e-06 1.9e-06 1.95e-06 1.8e-06 2.25e-06 1.6e-06 1.55e-06 2.15e-06 1.5e-06
57 1.65e-06 2.05e-06 2.15e-06 1.05e-06 1.9e-06 1.5e-06 1.9e-06 1.9e-06 2.35e-06 2.05e-06 1.75e-06 1.55e-06 1.5e-06 1.9e-06 1.55e-06 1e-06 2e-06 2.05e-06 1.5e-06 1.25e-06 1.4e-06 1.6e-06 1.25e-06 1.85e-06 1.25e-06 1.55e-06 2.2e-06 1.4e-06 1.4e-06 1.9e-06 1.2e-06 1.65e-06 1.9e-06 1.65e-06 1.95e-06 1.3e-06 1.5e-06 1.8e-06 1.85e-06 1.85e-06 2.05e-06 1.2e-06 1.9e-06 2.3e-06 1.2e-06 1.4e-06 1.85e-06 2.1e-06 1.9e-06 1.25e-06 1.7e-06 1.35e-06 1.6e-06 1.85e-06 1.55e-06 1.25e-06 2.25e-06 2e-06 1.4e-06 1.9e-06 1.85e-06 2.25e-06
58 1.7e-06 1.3e-06 1.4e-06 1.4e-06 1.95e-06 1.3e-06 2.1e-06 1.6e-06 1.65e-06 1.65e-06 1.35e-06 1.35e-06 1.3e-06 2.05e-06 9e-07 1.35e-06 1.25e-06 1.4e-06 8.5e-07 1.6e-06 1.45e-06 8.5e-07 1.05e-06 1.55e-06 1.55e-06 1.25e-06 1.85e-06 1.6e-06 6.5e-07 2.1e-06 1e-06 1.9e-06 1.5e-06 1.35e-06 1.55e-06 1.1e-06 1.8e-06 1.55e-06 1.8e-06 2e-06 1.3e-06 1.05e-06 2.05e-06 2.25e-06 1.1e-06 7.5e-07 1.95e-06 1.8e-06 1.5e-06 1.5e-06 1.85e-06 1.15e-06 1.3e-06 1.55e-06 1.2e-06 1.05e-06 1.6e-06 1.4e-06 1.3e-06 1.6e-06 1.55e-06 1.85e-06
59 1.85e-06 1.5e-06 1.55e-06 1.9e-06 2.2e-06 1.8e-06 2.2e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 2.1e-06 1.7e-06 2.05e-06 1.45e-06 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.6e-06 1.8e-06 1.9e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 1.45e-06 2.25e-06 1.55e-06 2e-06 2.05e-06 1.8e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 1.5e-06 1.6e-06 2.1e-06 2.55e-06 1.65e-06 1.55e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 2.35e-06 1.65e-06 1.75e-06 1.9e-06 1.7e-06 1.8e-06 1.55e-06 1.9e-06 1.6e-06 2.9e-06 2.1e-06 1.7e-06
60 1.7e-06 2e-06 2.1e-06 1.85e-06 1.35e-06 1.4e-06 2.75e-06 2.15e-06 2.5e-06 2.1e-06 1.45e-06 2.3e-06 1.65e-06 2.25e-06 1.25e-06 2.3e-06 1.95e-06 2e-06 1.45e-06 2.05e-06 1.75e-06 1.3e-06 1.75e-06 2e-06 1.5e-06 1.7e-06 2.5e-06 1.45e-06 1.1e-06 2.75e-06 1.2e-06 2.1e-06 1.15e-06 1.7e-06 1.2e-06 1.8e-06 2.2e-06 1.9e-06 1.55e-06 2.35e-06 2e-06 1.25e-06 2.25e-06 1.1e-06 1.2e-06 1.1e-06 2.1e-06 2.25e-06 1.95e-06 2.1e-06 1.75e-06 1.35e-06 1.3e-06 2e-06 1.6e-06 1.75e-06 2.15e-06 1.85e-06 1.55e-06 2.1e-06 2.2e-06 2.2e-06
