 slim_762170224 slim_762170219 slim_762170204 slim_762170241 slim_762170190 slim_762170216 slim_762170239 slim_762170209 slim_762170212 slim_762170193 slim_762170225 slim_762170221 slim_762170215 slim_762170192 slim_762170202 slim_762170218 slim_762170228 slim_762170229 slim_762170205 slim_762170237 slim_762170187 slim_762170234 slim_762170214 slim_762170198 slim_762170208 slim_762170240 slim_762170206 slim_762170231 slim_762170236 slim_762170203 slim_762170188 slim_762170199 slim_762170191 slim_762170186 slim_762170213 slim_762170195 slim_762170230 slim_762170211 slim_762170232 slim_762170207 slim_762170196 slim_762170201 slim_762170217 slim_762170185 slim_762170197 slim_762170226 slim_762170222 slim_762170194 slim_762170227 slim_762170233 slim_762170220 slim_762170238 slim_762170210 slim_762170200 slim_762170223 slim_762170189 slim_762170235
33 1.65e-06 1.2e-06 2.25e-06 1.2e-06 1.4e-06 1.15e-06 1.5e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.9e-06 1.35e-06 2.05e-06 1.5e-06 1.9e-06 1.65e-06 2e-06 1.35e-06 1.7e-06 1.5e-06 2.7e-06 1.8e-06 1.6e-06 2.15e-06 1.35e-06 1.3e-06 2.15e-06 1.25e-06 1.25e-06 1.5e-06 1.7e-06 1.9e-06 1.7e-06 1.3e-06 1.75e-06 2e-06 1.15e-06 1.8e-06 1.6e-06 1.75e-06 1.35e-06 1.1e-06 1.15e-06 1.4e-06 1.15e-06 1.3e-06 1.65e-06 1.4e-06 1.9e-06 2.05e-06 1.45e-06 1.8e-06 2e-06 2.2e-06 1.7e-06 1.2e-06
34 1.6e-06 6e-07 2.4e-06 1.6e-06 1.3e-06 1.1e-06 1.45e-06 1.95e-06 1.9e-06 2.15e-06 1.5e-06 1.8e-06 1.65e-06 2.3e-06 1.5e-06 2e-06 1.6e-06 2.1e-06 1.45e-06 1.15e-06 1.5e-06 2.7e-06 2.05e-06 1.95e-06 2.1e-06 1.45e-06 1.75e-06 2.3e-06 9.5e-07 1.15e-06 1.4e-06 1.65e-06 2.15e-06 1.3e-06 6e-07 1.75e-06 2.25e-06 8e-07 1.95e-06 1.35e-06 1.55e-06 2e-06 7e-07 1.8e-06 2.05e-06 1.15e-06 1.05e-06 1.85e-06 1.85e-06 2.45e-06 2.15e-06 1.35e-06 1.85e-06 2.25e-06 2.5e-06 1.65e-06 6e-07
35 1.5e-06 1.55e-06 2.15e-06 1.65e-06 1.65e-06 1.45e-06 1.85e-06 1.65e-06 2.2e-06 1.45e-06 1.85e-06 2e-06 1.45e-06 1.75e-06 1.65e-06 2e-06 2.3e-06 2.1e-06 1.6e-06 1.9e-06 1.45e-06 2.85e-06 2.05e-06 1.65e-06 2.25e-06 1.25e-06 1.45e-06 2.2e-06 1.25e-06 1.45e-06 1.35e-06 1.55e-06 1.45e-06 1.75e-06 1.75e-06 2.3e-06 2.15e-06 1.3e-06 1.95e-06 1.8e-06 1.9e-06 1.95e-06 1.25e-06 1.9e-06 1.85e-06 1.45e-06 1.35e-06 1.35e-06 1.55e-06 2.45e-06 2.15e-06 1.8e-06 2e-06 1.45e-06 1.85e-06 1.85e-06 1.8e-06
36 2.2e-06 2.05e-06 1.65e-06 2e-06 1.8e-06 1.65e-06 2.2e-06 1.65e-06 1.65e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 2e-06 1.95e-06 1.5e-06 2.55e-06 1.4e-06 1.5e-06 2e-06 1.7e-06 1.45e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.4e-06 1.75e-06 1.7e-06 2.1e-06 2e-06 2e-06 2e-06 2.25e-06 2.15e-06 2.5e-06 1.8e-06 1.45e-06 1.7e-06 1.65e-06 1.85e-06 1.75e-06 1.8e-06 2.05e-06 1.55e-06 1.85e-06 1.95e-06 1.55e-06 1.75e-06 1.45e-06 1.55e-06 1.8e-06 2.1e-06 1.9e-06 1.9e-06 2.3e-06
37 1.3e-06 7.5e-07 1.9e-06 1.2e-06 1.05e-06 8e-07 1.25e-06 1.55e-06 1.65e-06 1.8e-06 1.1e-06 1.35e-06 1.3e-06 1.9e-06 1.15e-06 1.6e-06 1.65e-06 1.7e-06 1.15e-06 1.2e-06 1.05e-06 2.3e-06 1.65e-06 1.55e-06 1.7e-06 9.5e-07 1.35e-06 1.85e-06 5e-07 8e-07 1.15e-06 1.15e-06 1.8e-06 1.15e-06 8e-07 1.3e-06 1.8e-06 7e-07 1.5e-06 9.5e-07 1.15e-06 1.7e-06 4e-07 1.5e-06 1.7e-06 8.5e-07 6e-07 1.6e-06 1.45e-06 2.05e-06 1.75e-06 1.1e-06 1.5e-06 1.75e-06 2.05e-06 1.4e-06 8e-07
38 2.05e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.5e-06 2e-06 1.6e-06 1.85e-06 1.85e-06 1.65e-06 1.7e-06 1.55e-06 2.15e-06 1.8e-06 1.7e-06 2.35e-06 1.6e-06 1.6e-06 2e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 2.05e-06 1.55e-06 1.4e-06 1.6e-06 1.45e-06 1.6e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 1.95e-06 1.45e-06 1.5e-06 2.5e-06 1.75e-06 1.7e-06 1.8e-06 1.45e-06 1.8e-06 1.95e-06 1.4e-06 1.6e-06 1.9e-06 1.5e-06 1.85e-06 1.6e-06 1.55e-06 1.7e-06 2.05e-06 1.9e-06 1.85e-06 2e-06
39 1.65e-06 1.25e-06 1.8e-06 1.75e-06 1.4e-06 1.25e-06 1.65e-06 1.85e-06 1.55e-06 2.1e-06 1.15e-06 1.35e-06 1.65e-06 1.8e-06 1.5e-06 1.55e-06 2.1e-06 1.6e-06 1.3e-06 1.45e-06 1.5e-06 1.8e-06 1.55e-06 1.85e-06 1.25e-06 1.5e-06 1.7e-06 1.7e-06 1.15e-06 1.15e-06 1.55e-06 1.6e-06 2.05e-06 1.6e-06 1.35e-06 1.8e-06 1.7e-06 9.5e-07 1.75e-06 1.7e-06 1.2e-06 2e-06 1.05e-06 1.8e-06 2.05e-06 1.25e-06 1.15e-06 1.9e-06 1.8e-06 2e-06 1.65e-06 1.2e-06 1.7e-06 2e-06 2.15e-06 1.7e-06 1.3e-06
40 1.8e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.4e-06 1.8e-06 1.95e-06 1.45e-06 2.2e-06 1e-06 1.3e-06 1.8e-06 2e-06 1.65e-06 1.35e-06 2.2e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.55e-06 1.75e-06 1.95e-06 1.5e-06 1.65e-06 1.85e-06 1.6e-06 1.25e-06 1.35e-06 1.7e-06 1.65e-06 2.1e-06 1.75e-06 1.55e-06 1.9e-06 1.65e-06 1.15e-06 1.7e-06 1.2e-06 2e-06 2.05e-06 1.2e-06 1.9e-06 2.1e-06 1.4e-06 1.35e-06 2.05e-06 1.95e-06 1.9e-06 1.6e-06 1.15e-06 1.65e-06 2.05e-06 2e-06 1.8e-06 1.55e-06
41 2e-06 1.85e-06 2.1e-06 1.4e-06 1.35e-06 1.3e-06 1.85e-06 1.25e-06 1.9e-06 1.55e-06 2e-06 2.2e-06 1.2e-06 2.2e-06 1.7e-06 1.8e-06 2e-06 1.9e-06 1.5e-06 2e-06 1.4e-06 2.75e-06 1.95e-06 1.25e-06 2.4e-06 1.6e-06 1.1e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.45e-06 1.35e-06 2e-06 1.95e-06 1.85e-06 1.7e-06 1.8e-06 2e-06 2.05e-06 1.8e-06 1.65e-06 1.15e-06 1.15e-06 1.25e-06 1.85e-06 1.5e-06 1.2e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 1.75e-06 1.9e-06 1.6e-06 2.05e-06
42 1.3e-06 6.5e-07 1.9e-06 1.1e-06 1.05e-06 8e-07 1.25e-06 1.5e-06 1.6e-06 1.75e-06 1.15e-06 1.35e-06 1.2e-06 1.9e-06 1.15e-06 1.55e-06 1.65e-06 1.65e-06 1.05e-06 1.1e-06 1e-06 2.3e-06 1.65e-06 1.5e-06 1.7e-06 8.5e-07 1.25e-06 1.85e-06 4.5e-07 7.5e-07 1.15e-06 1.15e-06 1.8e-06 1.1e-06 7e-07 1.25e-06 1.75e-06 4e-07 1.45e-06 1.05e-06 1.2e-06 1.65e-06 5e-07 1.4e-06 1.65e-06 8.5e-07 5.5e-07 1.5e-06 1.35e-06 2e-06 1.7e-06 1.1e-06 1.5e-06 1.75e-06 2.05e-06 1.3e-06 8e-07
43 2e-06 1.65e-06 2.2e-06 1.15e-06 1.6e-06 1.3e-06 1.85e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1.25e-06 2.05e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 1e-06 1.8e-06 1.6e-06 2.55e-06 1.8e-06 1.5e-06 2.15e-06 1.35e-06 1.05e-06 2.05e-06 1.55e-06 1.45e-06 1.75e-06 1.9e-06 1.9e-06 1.15e-06 1.8e-06 1.9e-06 1.8e-06 1.5e-06 1.8e-06 1.8e-06 1.9e-06 1.15e-06 1.4e-06 1.4e-06 1.25e-06 1.25e-06 1.6e-06 1.7e-06 1.15e-06 1.65e-06 2e-06 1.7e-06 1.95e-06 2.05e-06 2.2e-06 1.75e-06 1.85e-06
44 1.95e-06 1.85e-06 1.9e-06 1.4e-06 1.6e-06 1.5e-06 1.9e-06 1.2e-06 2.05e-06 1.65e-06 2.05e-06 2.2e-06 1.25e-06 2.15e-06 1.7e-06 2e-06 2.05e-06 2.1e-06 1.6e-06 2.1e-06 1.6e-06 2.85e-06 2e-06 1.2e-06 2.45e-06 1.45e-06 1.15e-06 2.05e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 2.05e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 1.15e-06 1.65e-06 1.25e-06 1.9e-06 1.45e-06 1.8e-06 1.6e-06 1.25e-06 1.9e-06 2.15e-06 2e-06 2e-06 1.45e-06 2e-06 1.7e-06 2.1e-06
45 1.45e-06 1.05e-06 1.9e-06 1.3e-06 9.5e-07 7.5e-07 1.3e-06 1.15e-06 1.6e-06 1.35e-06 1.35e-06 1.6e-06 1e-06 1.8e-06 1.2e-06 1.5e-06 1.65e-06 1.6e-06 1.05e-06 1.35e-06 1.05e-06 2.35e-06 1.55e-06 1.15e-06 1.85e-06 1.1e-06 9e-07 1.65e-06 9.5e-07 1.05e-06 1.2e-06 1.35e-06 1.4e-06 1.15e-06 1.15e-06 1.45e-06 1.55e-06 8.5e-07 1.4e-06 1.25e-06 1.4e-06 1.25e-06 8.5e-07 1.25e-06 1.45e-06 1.4e-06 1.05e-06 1.3e-06 1e-06 1.95e-06 1.65e-06 1.25e-06 1.45e-06 1.65e-06 1.8e-06 1.25e-06 1.15e-06
46 1.45e-06 9e-07 1.95e-06 1.25e-06 1.25e-06 1e-06 1.45e-06 1.6e-06 1.8e-06 1.9e-06 1.3e-06 1.25e-06 1.3e-06 1.95e-06 1.1e-06 1.65e-06 1.9e-06 1.75e-06 1.2e-06 1.4e-06 1.1e-06 2.45e-06 1.7e-06 1.6e-06 1.7e-06 9e-07 1.35e-06 1.95e-06 6e-07 8.5e-07 1.35e-06 1.25e-06 1.95e-06 1.3e-06 1.05e-06 1.35e-06 1.85e-06 6e-07 1.6e-06 1.15e-06 1.35e-06 1.85e-06 5.5e-07 1.6e-06 1.8e-06 1.05e-06 8e-07 1.6e-06 1.45e-06 2.15e-06 1.8e-06 1.25e-06 1.45e-06 1.8e-06 2.15e-06 1.5e-06 1.05e-06
47 1.55e-06 1.6e-06 2.1e-06 1.75e-06 1.4e-06 1.25e-06 1.75e-06 1.3e-06 2.05e-06 1.15e-06 2e-06 2.1e-06 9.5e-07 1.75e-06 1.55e-06 1.65e-06 2.25e-06 1.75e-06 1.45e-06 1.9e-06 1.4e-06 2.85e-06 1.95e-06 1.3e-06 2.3e-06 1.4e-06 1.1e-06 1.95e-06 1.55e-06 1.55e-06 1.3e-06 1.65e-06 1.1e-06 1.65e-06 1.85e-06 1.35e-06 1.95e-06 1.6e-06 1.9e-06 1.9e-06 2.05e-06 1.5e-06 1.5e-06 1.7e-06 1.6e-06 1.3e-06 1.6e-06 1.5e-06 1.2e-06 2.35e-06 1.8e-06 1.8e-06 1.75e-06 1.35e-06 1.55e-06 1.6e-06 1.9e-06
48 1.75e-06 1.6e-06 1.9e-06 1.4e-06 1.35e-06 1.1e-06 1.7e-06 9e-07 1.95e-06 1.15e-06 1.9e-06 1.95e-06 7e-07 1.75e-06 1.45e-06 1.65e-06 2e-06 1.75e-06 1.1e-06 1.85e-06 1.25e-06 2.7e-06 1.6e-06 9e-07 2.1e-06 9.5e-07 4.5e-07 1.8e-06 1.45e-06 1.35e-06 1.55e-06 1.5e-06 1.35e-06 1.4e-06 1.85e-06 1.55e-06 1.55e-06 1.45e-06 1.5e-06 1.8e-06 1.95e-06 1.2e-06 1.35e-06 1.15e-06 1.25e-06 1e-06 1.45e-06 1.2e-06 9e-07 2e-06 1.8e-06 1.75e-06 1.7e-06 1.45e-06 1.75e-06 1.5e-06 1.9e-06
49 2.45e-06 2.3e-06 1.9e-06 1.85e-06 2.2e-06 2e-06 2.45e-06 2.15e-06 1.8e-06 2.4e-06 1.85e-06 1.9e-06 2e-06 2.35e-06 2.25e-06 1.9e-06 2.55e-06 1.8e-06 1.85e-06 2.3e-06 2.15e-06 1.6e-06 2.1e-06 2.15e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 2.35e-06 2.3e-06 2.45e-06 1.9e-06 2.45e-06 2.45e-06 1.75e-06 2.05e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 2e-06 1.65e-06 1.9e-06 1.95e-06 2.15e-06 2.35e-06 2e-06 3.1e-06 1.8e-06 1.85e-06 2.15e-06 2.4e-06 2.25e-06 2.35e-06 2.5e-06
50 2.15e-06 1.95e-06 1.6e-06 2.1e-06 1.75e-06 1.6e-06 2.15e-06 1.85e-06 1.65e-06 2.1e-06 1.55e-06 1.55e-06 1.55e-06 2.1e-06 1.9e-06 1.35e-06 2.6e-06 1.25e-06 1.6e-06 1.95e-06 1.7e-06 1.35e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 1.7e-06 1.4e-06 1.7e-06 1.7e-06 2.05e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 2.15e-06 1.45e-06 1.75e-06 1.6e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 2e-06 2.15e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 2.5e-06 1.5e-06 1.7e-06 2.1e-06 1.85e-06 1.9e-06 2.2e-06
51 1.75e-06 1.2e-06 1.7e-06 1.75e-06 1.4e-06 1.25e-06 1.6e-06 1.8e-06 1.25e-06 2e-06 1.1e-06 1.25e-06 1.6e-06 1.9e-06 1.5e-06 1.4e-06 2.05e-06 1.45e-06 1.2e-06 1.4e-06 1.5e-06 1.55e-06 1.65e-06 1.8e-06 1.55e-06 1.55e-06 1.65e-06 1.55e-06 1.1e-06 1.15e-06 1.55e-06 1.65e-06 1.95e-06 1.45e-06 1.35e-06 1.8e-06 1.55e-06 1.1e-06 1.55e-06 1.2e-06 1.15e-06 1.9e-06 1.1e-06 1.7e-06 2e-06 1.25e-06 1.25e-06 1.8e-06 1.75e-06 1.85e-06 1.5e-06 1.7e-06 1.45e-06 2.1e-06 1.95e-06 1.6e-06 1.3e-06
52 2e-06 1.65e-06 1.95e-06 1.95e-06 1.55e-06 1.4e-06 1.8e-06 1.75e-06 1.8e-06 2e-06 1.6e-06 1.55e-06 1.5e-06 2.25e-06 1.45e-06 1.6e-06 2.35e-06 1.65e-06 1.65e-06 1.9e-06 1.6e-06 2.15e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.6e-06 1.75e-06 1.5e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 2e-06 1.8e-06 1.5e-06 1.7e-06 1.7e-06 1.65e-06 1.85e-06 1.5e-06 1.95e-06 2e-06 1.45e-06 1.45e-06 1.75e-06 1.7e-06 2.15e-06 1.7e-06 1.45e-06 2.4e-06 2.05e-06 1.75e-06 1.8e-06 1.85e-06
53 1.45e-06 2e-06 1.7e-06 2e-06 1.7e-06 1.7e-06 2e-06 1.25e-06 2.35e-06 1.4e-06 2e-06 2.1e-06 1.35e-06 1.75e-06 1.7e-06 1.95e-06 2.5e-06 2.05e-06 1.85e-06 2.2e-06 1.6e-06 2.8e-06 2e-06 1.25e-06 2.2e-06 1.5e-06 1.35e-06 1.95e-06 1.75e-06 1.8e-06 1.45e-06 1.3e-06 1.2e-06 2e-06 2.25e-06 1.45e-06 2.1e-06 1.75e-06 2.05e-06 2e-06 2.05e-06 1.75e-06 1.75e-06 2.05e-06 1.45e-06 1.65e-06 1.8e-06 1.35e-06 1.45e-06 2.4e-06 2.1e-06 2.1e-06 2.05e-06 1.5e-06 1.45e-06 1.75e-06 2.3e-06
54 1.8e-06 2.3e-06 1.95e-06 2.25e-06 1.9e-06 1.8e-06 2.15e-06 1.75e-06 2.15e-06 1.65e-06 1.95e-06 2.05e-06 1.6e-06 2e-06 1.9e-06 1.75e-06 2.7e-06 1.8e-06 2.05e-06 2.35e-06 1.85e-06 2.3e-06 2.05e-06 1.75e-06 2.35e-06 1.95e-06 1.65e-06 1.8e-06 2e-06 2.1e-06 1.75e-06 1.95e-06 1.5e-06 2.2e-06 2.5e-06 1.85e-06 1.9e-06 2.05e-06 1.9e-06 2.15e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 2e-06 1.8e-06 2.15e-06 1.55e-06 1.75e-06 2.25e-06 1.85e-06 1.95e-06 1.75e-06 1.45e-06 2.4e-06 2.1e-06 2.55e-06
55 1.9e-06 1.4e-06 1.95e-06 1.85e-06 1.3e-06 1.3e-06 1.75e-06 1.35e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1.4e-06 2.2e-06 1.55e-06 1.75e-06 2.25e-06 1.85e-06 1.35e-06 1.65e-06 1.35e-06 2.6e-06 1.95e-06 1.35e-06 2.1e-06 1.6e-06 1.4e-06 1.8e-06 1.4e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.4e-06 1.85e-06 1.7e-06 1.8e-06 1.6e-06 1.3e-06 1.75e-06 1.7e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 2.35e-06 1.9e-06 1.6e-06 1.8e-06 1.75e-06 2.1e-06 2e-06 1.75e-06
56 1.45e-06 7e-07 2.45e-06 1.65e-06 1.2e-06 1.1e-06 1.25e-06 2e-06 1.95e-06 2.2e-06 1.5e-06 1.8e-06 1.7e-06 2.25e-06 1.5e-06 2.05e-06 1.65e-06 2.15e-06 1.5e-06 1.4e-06 1.55e-06 2.75e-06 2e-06 2e-06 2.05e-06 1.5e-06 1.8e-06 2.35e-06 1e-06 1.1e-06 1.3e-06 1.7e-06 2.2e-06 1.2e-06 6e-07 1.8e-06 2.3e-06 8e-07 2e-06 1.3e-06 1.55e-06 2.05e-06 8e-07 1.85e-06 2.1e-06 1.15e-06 1.05e-06 1.9e-06 1.9e-06 2.5e-06 2.2e-06 1.3e-06 1.85e-06 2.3e-06 2.55e-06 1.75e-06 7e-07
