 slim_762172024 slim_762172057 slim_762172047 slim_762172053 slim_762172059 slim_762172085 slim_762172058 slim_762172075 slim_762172044 slim_762172042 slim_762172061 slim_762172070 slim_762172026 slim_762172074 slim_762172023 slim_762172067 slim_762172030 slim_762172073 slim_762172036 slim_762172027 slim_762172069 slim_762172066 slim_762172063 slim_762172082 slim_762172046 slim_762172068 slim_762172040 slim_762172050 slim_762172037 slim_762172078 slim_762172064 slim_762172039 slim_762172034 slim_762172029 slim_762172031 slim_762172041 slim_762172072 slim_762172035 slim_762172051 slim_762172045 slim_762172083 slim_762172052 slim_762172022 slim_762172049 slim_762172081 slim_762172062 slim_762172054 slim_762172077 slim_762172033 slim_762172084 slim_762172071 slim_762172028 slim_762172038 slim_762172076 slim_762172048 slim_762172086 slim_762172021 slim_762172055 slim_762172065 slim_762172056 slim_762172079 slim_762172043 slim_762172060 slim_762172032 slim_762172080 slim_762172025
28 2.15e-06 1.5e-06 1.7e-06 1.75e-06 1.35e-06 1.35e-06 2.1e-06 2.2e-06 1.7e-06 1.4e-06 1.6e-06 2.7e-06 2.5e-06 1.4e-06 3.05e-06 1.05e-06 2.45e-06 9.5e-07 2.1e-06 3.3e-06 2.35e-06 1.5e-06 2.2e-06 1.15e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 9e-07 1.05e-06 5e-07 1.2e-06 3.4e-06 2.85e-06 8.5e-07 1.65e-06 8.5e-07 2.55e-06 1.75e-06 8.5e-07 1.65e-06 1.2e-06 3e-06 1.65e-06 1.05e-06 1.95e-06 1.7e-06 1.6e-06 3e-06 1.65e-06 9.5e-07 2.7e-06 1.4e-06 2.2e-06 2.75e-06 2.55e-06 2.65e-06 2.4e-06 1.8e-06 1.1e-06 1.75e-06 2.3e-06 2.85e-06 9.5e-07 2.6e-06 2.75e-06
29 1.7e-06 1.35e-06 1.45e-06 1.5e-06 1.4e-06 1.05e-06 2.15e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 2.3e-06 1.9e-06 1.25e-06 2.6e-06 1.4e-06 2.3e-06 1.4e-06 1.95e-06 2.8e-06 1.7e-06 1.55e-06 2.35e-06 1.05e-06 1.9e-06 1.45e-06 1.65e-06 1.55e-06 1.05e-06 1.9e-06 1.1e-06 1.1e-06 2.9e-06 2.3e-06 1.35e-06 1.7e-06 1.25e-06 2.1e-06 1.75e-06 1.1e-06 1.5e-06 1.35e-06 2.45e-06 1.5e-06 9.5e-07 1.95e-06 1.5e-06 1.1e-06 2.5e-06 1.5e-06 1.05e-06 2.15e-06 1.45e-06 1.8e-06 2.2e-06 2.15e-06 2.15e-06 1.75e-06 1.9e-06 1.1e-06 1.8e-06 2.25e-06 2.3e-06 1.35e-06 2e-06 2.25e-06
30 2.2e-06 1.55e-06 1.75e-06 1.8e-06 1.4e-06 1.4e-06 2.15e-06 2.25e-06 1.75e-06 1.45e-06 1.65e-06 2.75e-06 2.55e-06 1.45e-06 3.1e-06 1.1e-06 2.5e-06 1e-06 2.15e-06 3.35e-06 2.4e-06 1.55e-06 2.25e-06 1.2e-06 1.75e-06 1.55e-06 1.65e-06 1.45e-06 5e-07 1.1e-06 1e-06 1.25e-06 3.45e-06 2.9e-06 9e-07 1.7e-06 9e-07 2.6e-06 1.8e-06 9e-07 1.7e-06 1.25e-06 3.05e-06 1.7e-06 1.1e-06 2e-06 1.75e-06 1.65e-06 3.05e-06 1.7e-06 1e-06 2.75e-06 1.45e-06 2.25e-06 2.8e-06 2.6e-06 2.7e-06 2.45e-06 1.8e-06 1.15e-06 1.8e-06 2.35e-06 2.9e-06 1e-06 2.65e-06 2.8e-06
31 1.85e-06 1.5e-06 1.6e-06 1.65e-06 1.55e-06 1.2e-06 2.3e-06 1.95e-06 1.55e-06 1.6e-06 1.75e-06 2.45e-06 2.05e-06 1.25e-06 2.75e-06 1.55e-06 2.45e-06 1.55e-06 2.1e-06 2.95e-06 1.85e-06 1.7e-06 2.5e-06 1.2e-06 2.05e-06 1.6e-06 1.8e-06 1.7e-06 1.2e-06 1.1e-06 1.25e-06 2.2e-06 3.05e-06 2.3e-06 1.5e-06 1.85e-06 1.4e-06 2.25e-06 1.9e-06 1.25e-06 1.65e-06 1.5e-06 2.6e-06 1.65e-06 1.1e-06 2.1e-06 1.65e-06 1.25e-06 2.65e-06 1.65e-06 1.2e-06 2.3e-06 1.6e-06 1.95e-06 2.35e-06 2.3e-06 2.3e-06 1.9e-06 2.05e-06 1.25e-06 1.95e-06 2.4e-06 2.3e-06 1.5e-06 2.15e-06 2.4e-06
32 1.9e-06 3e-06 2.65e-06 2.7e-06 2.9e-06 2.65e-06 2.05e-06 2.35e-06 2.55e-06 2.95e-06 2.95e-06 2.55e-06 1.9e-06 3.05e-06 1.75e-06 3.6e-06 1.85e-06 3e-06 2.25e-06 8e-07 1.6e-06 3.05e-06 2.15e-06 3e-06 3.05e-06 2.75e-06 2.85e-06 2.95e-06 3.4e-06 2.9e-06 3.45e-06 3.05e-06 1.4e-06 1.7e-06 3.45e-06 2.95e-06 3.4e-06 1.55e-06 3.05e-06 3.4e-06 2.65e-06 3.3e-06 7.5e-07 2.65e-06 2.9e-06 3e-06 2.85e-06 2.5e-06 1.65e-06 2.65e-06 3.1e-06 1.55e-06 2.65e-06 2.35e-06 1.6e-06 2.65e-06 2.2e-06 1.6e-06 2.2e-06 2.95e-06 2.1e-06 2.05e-06 1.7e-06 3.35e-06 1.5e-06 1.65e-06
33 1.95e-06 2.45e-06 2.25e-06 2.3e-06 2.6e-06 1.95e-06 2.3e-06 2.2e-06 2.25e-06 2.65e-06 2.55e-06 2.5e-06 1.65e-06 2.2e-06 2.25e-06 2.9e-06 2e-06 2.75e-06 2.35e-06 1.65e-06 1.7e-06 2.75e-06 2.3e-06 2.4e-06 2.8e-06 2.55e-06 2.5e-06 2.55e-06 2.85e-06 2.3e-06 2.9e-06 2.3e-06 1.7e-06 3.3e-06 2.8e-06 2.8e-06 2.75e-06 1.95e-06 2.65e-06 2.85e-06 2.25e-06 2.65e-06 1.75e-06 2.25e-06 2.3e-06 2.75e-06 2.45e-06 1.95e-06 2.25e-06 2.25e-06 2.4e-06 1.65e-06 2.35e-06 2.2e-06 1.7e-06 2.5e-06 2.3e-06 1.75e-06 2.35e-06 2.25e-06 2.25e-06 2.2e-06 1.65e-06 2.85e-06 1.9e-06 2.1e-06
34 2.3e-06 1.45e-06 1.6e-06 1.65e-06 1.8e-06 1.1e-06 2.6e-06 2.25e-06 1.65e-06 1.85e-06 1.3e-06 2.7e-06 2.4e-06 1.05e-06 3.05e-06 6e-07 2.4e-06 1e-06 1.85e-06 3.3e-06 2.2e-06 1.95e-06 2.25e-06 1.45e-06 1.8e-06 1.9e-06 1.5e-06 1.4e-06 8.5e-07 1.35e-06 9e-07 1.5e-06 3.45e-06 2.8e-06 6e-07 2.15e-06 3e-07 2.6e-06 1.55e-06 1.25e-06 1.55e-06 8.5e-07 3e-06 1.55e-06 1.35e-06 1.65e-06 1.7e-06 1.85e-06 3.05e-06 1.55e-06 6e-07 2.65e-06 1.35e-06 2.25e-06 2.7e-06 2.6e-06 2.65e-06 2.25e-06 1.8e-06 9.5e-07 1.7e-06 2.55e-06 2.8e-06 8e-07 2.6e-06 2.75e-06
35 1.75e-06 2e-06 2e-06 2.05e-06 1.7e-06 1.9e-06 2.35e-06 1.95e-06 1.95e-06 1.75e-06 2.15e-06 2.3e-06 2.75e-06 2.25e-06 2.55e-06 2.4e-06 2.6e-06 2.1e-06 2.55e-06 2.95e-06 2.3e-06 1.85e-06 2.7e-06 1.8e-06 1.75e-06 1.75e-06 2.2e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 2.95e-06 2.8e-06 2.15e-06 2.8e-06 2.2e-06 2.2e-06 2.3e-06 1.8e-06 1.9e-06 2.3e-06 2.55e-06 1.9e-06 1.7e-06 1.9e-06 2.05e-06 1.8e-06 2.05e-06 1.9e-06 2.05e-06 2.65e-06 1.9e-06 1.95e-06 2.7e-06 2.35e-06 1.7e-06 2.35e-06 2.3e-06 2e-06 2.25e-06 2.6e-06 2.8e-06 1.95e-06 2.35e-06 2.4e-06
36 2.2e-06 1.45e-06 1.6e-06 1.65e-06 1.9e-06 1.1e-06 2.65e-06 2.45e-06 1.45e-06 1.95e-06 1.3e-06 2.9e-06 2.35e-06 8.5e-07 3.1e-06 4e-07 2.55e-06 9e-07 1.65e-06 3.25e-06 2e-06 2.05e-06 2.3e-06 1.35e-06 1.85e-06 1.8e-06 1.4e-06 1.5e-06 8.5e-07 1.25e-06 9e-07 1.4e-06 3.4e-06 2.75e-06 3e-07 2.2e-06 2e-07 2.65e-06 1.55e-06 1.15e-06 1.75e-06 6.5e-07 2.85e-06 1.75e-06 1.25e-06 1.65e-06 1.7e-06 1.75e-06 3e-06 1.75e-06 4e-07 2.6e-06 1.25e-06 2.45e-06 2.65e-06 2.8e-06 2.65e-06 2.05e-06 1.75e-06 8.5e-07 1.6e-06 2.6e-06 2.75e-06 8e-07 2.4e-06 2.75e-06
37 1.5e-06 2e-06 1.55e-06 1.6e-06 1.75e-06 1.8e-06 2.25e-06 9.5e-07 2e-06 1.8e-06 1.9e-06 1.6e-06 1.95e-06 2.3e-06 1.6e-06 2.85e-06 2e-06 2.4e-06 2.05e-06 1.6e-06 1.35e-06 1.9e-06 2.35e-06 2.2e-06 2.3e-06 2.15e-06 2.3e-06 1.8e-06 2.55e-06 2.1e-06 2.6e-06 2.25e-06 1.55e-06 1.95e-06 2.6e-06 2.2e-06 2.65e-06 1.9e-06 2e-06 2.6e-06 1.45e-06 2.6e-06 1.05e-06 1.45e-06 2.1e-06 2.3e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 2.35e-06 1.8e-06 2.05e-06 9.5e-07 1.85e-06 1.45e-06 1.7e-06 1.45e-06 1.85e-06 2.15e-06 1.85e-06 2.25e-06 1.95e-06 2.35e-06 1.1e-06 1.1e-06
38 2.15e-06 1.7e-06 1.5e-06 1.55e-06 1.7e-06 1.5e-06 2.7e-06 1.45e-06 1.95e-06 1.75e-06 1.6e-06 2.05e-06 2.35e-06 1.65e-06 2.6e-06 1.75e-06 2.5e-06 1.85e-06 2.25e-06 3e-06 2.05e-06 1.85e-06 2.6e-06 1.85e-06 2.2e-06 2.15e-06 1.85e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 3.05e-06 2.65e-06 1.55e-06 2.3e-06 1.55e-06 2e-06 2.9e-06 1.95e-06 1.45e-06 1.55e-06 2.6e-06 1.45e-06 1.75e-06 2.15e-06 1.65e-06 1.7e-06 2.7e-06 1.5e-06 1.5e-06 2.5e-06 1.85e-06 1.45e-06 2.55e-06 1.8e-06 2.4e-06 2.15e-06 2.15e-06 1.6e-06 2.1e-06 2.7e-06 2.65e-06 1.55e-06 2.05e-06 2.1e-06
39 2.2e-06 1.5e-06 1.8e-06 1.85e-06 1.5e-06 1.45e-06 2.25e-06 2.3e-06 1.4e-06 1.55e-06 1.8e-06 2.8e-06 2.5e-06 1.5e-06 3.1e-06 1.3e-06 2.65e-06 1.2e-06 2.15e-06 3.35e-06 2.25e-06 1.6e-06 2.55e-06 1.15e-06 2.1e-06 1.5e-06 1.85e-06 1.75e-06 8.5e-07 1.1e-06 9e-07 1.25e-06 3.4e-06 2.85e-06 1.25e-06 1.8e-06 1.15e-06 2.6e-06 1.95e-06 1.3e-06 1.85e-06 1.4e-06 2.95e-06 1.85e-06 1.1e-06 2.15e-06 1.5e-06 1.65e-06 3e-06 1.85e-06 1.1e-06 2.7e-06 1.65e-06 2.3e-06 2.75e-06 2.65e-06 2.65e-06 2.3e-06 2.1e-06 1.35e-06 2e-06 2.25e-06 2.85e-06 1.15e-06 2.5e-06 2.75e-06
40 1.75e-06 1.35e-06 1e-06 1.05e-06 1.25e-06 1e-06 2.35e-06 7.5e-07 1.8e-06 1.3e-06 1.35e-06 1.5e-06 1.95e-06 1.65e-06 2.2e-06 1.95e-06 1.9e-06 1.85e-06 2.2e-06 2.6e-06 1.75e-06 1.4e-06 2.35e-06 1.6e-06 1.9e-06 1.9e-06 1.9e-06 1.2e-06 1.65e-06 1.5e-06 1.7e-06 1.65e-06 2.65e-06 2.25e-06 1.55e-06 1.9e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 1.5e-06 1.7e-06 2.25e-06 7.5e-07 1.5e-06 1.9e-06 1.3e-06 1.3e-06 2.25e-06 8e-07 1.45e-06 2.1e-06 1.7e-06 7.5e-07 2.15e-06 1.25e-06 1.9e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 2.35e-06 2.25e-06 1.45e-06 1.75e-06 1.6e-06
41 2.15e-06 1.55e-06 1.5e-06 1.55e-06 2e-06 1.05e-06 2.7e-06 2.4e-06 1.55e-06 2.05e-06 1.6e-06 2.7e-06 2.25e-06 1e-06 2.9e-06 8.5e-07 2.45e-06 1.25e-06 1.85e-06 3.15e-06 1.95e-06 2.15e-06 2.45e-06 1.45e-06 2.05e-06 1.9e-06 1.4e-06 1.7e-06 1.2e-06 1.35e-06 1.25e-06 1.5e-06 3.3e-06 2.65e-06 8.5e-07 2.3e-06 6.5e-07 2.6e-06 1.55e-06 1.4e-06 1.7e-06 1.1e-06 2.8e-06 1.7e-06 1.35e-06 1.95e-06 1.8e-06 1.7e-06 2.95e-06 1.7e-06 6e-07 2.5e-06 1.45e-06 2.4e-06 2.55e-06 2.6e-06 2.6e-06 2e-06 1.95e-06 1.05e-06 1.8e-06 2.65e-06 2.65e-06 1.15e-06 2.35e-06 2.7e-06
42 1.4e-06 2.55e-06 2.15e-06 2.2e-06 2.5e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.55e-06 2.5e-06 2.2e-06 1.95e-06 2.5e-06 1.3e-06 3.05e-06 2e-06 2.5e-06 1.7e-06 8.5e-07 1e-06 2.65e-06 2.25e-06 2.55e-06 2.6e-06 2.3e-06 2.4e-06 2.5e-06 3e-06 2.45e-06 3.05e-06 2.6e-06 7.5e-07 1.75e-06 3e-06 2.55e-06 2.85e-06 1.05e-06 2.6e-06 2.95e-06 2.25e-06 2.8e-06 3e-07 2.25e-06 2.45e-06 2.55e-06 2.35e-06 2e-06 1.15e-06 2.3e-06 2.55e-06 1.6e-06 2.15e-06 1.95e-06 1.65e-06 2.35e-06 1.75e-06 1.05e-06 1.65e-06 2.45e-06 1.6e-06 2.15e-06 1.75e-06 2.9e-06 9e-07 1.1e-06
43 1.75e-06 1.35e-06 1e-06 1.05e-06 1.25e-06 1e-06 2.35e-06 7.5e-07 1.8e-06 1.3e-06 1.35e-06 1.5e-06 1.95e-06 1.65e-06 2.2e-06 1.95e-06 1.9e-06 1.85e-06 2.2e-06 2.6e-06 1.75e-06 1.4e-06 2.35e-06 1.6e-06 1.9e-06 1.9e-06 1.9e-06 1.2e-06 1.65e-06 1.5e-06 1.7e-06 1.65e-06 2.65e-06 2.25e-06 1.55e-06 1.9e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 7.5e-07 1.7e-06 2.25e-06 1.5e-06 1.5e-06 1.9e-06 1.3e-06 1.3e-06 2.25e-06 8e-07 1.45e-06 2.1e-06 1.7e-06 7.5e-07 2.15e-06 1.25e-06 1.9e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 2.35e-06 2.25e-06 1.45e-06 1.75e-06 1.6e-06
44 1.7e-06 1.35e-06 1.45e-06 1.5e-06 1.4e-06 1.05e-06 2.15e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 2.3e-06 1.9e-06 1.25e-06 2.6e-06 1.4e-06 2.3e-06 1.4e-06 1.95e-06 2.8e-06 1.7e-06 1.55e-06 2.35e-06 1.05e-06 1.9e-06 1.45e-06 1.65e-06 1.55e-06 1.05e-06 9.5e-07 1.1e-06 1.1e-06 2.9e-06 2.3e-06 1.35e-06 1.7e-06 1.25e-06 2.1e-06 1.75e-06 1.1e-06 1.5e-06 1.35e-06 2.45e-06 1.5e-06 1.9e-06 1.95e-06 1.5e-06 1.1e-06 2.5e-06 1.5e-06 1.05e-06 2.15e-06 1.45e-06 1.8e-06 2.2e-06 2.15e-06 2.15e-06 1.75e-06 1.9e-06 1.1e-06 1.8e-06 2.25e-06 2.3e-06 1.35e-06 2e-06 2.25e-06
45 1.85e-06 2e-06 1.95e-06 2e-06 2.15e-06 1.7e-06 2.8e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 2.4e-06 2.65e-06 1.9e-06 2.6e-06 1.95e-06 2.6e-06 2.1e-06 2.3e-06 2.95e-06 2.15e-06 2.3e-06 2.7e-06 2.05e-06 1.8e-06 2.1e-06 2.05e-06 2e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 3e-06 2.75e-06 1.65e-06 1.9e-06 1.65e-06 2.3e-06 2.15e-06 2.15e-06 1.9e-06 1.95e-06 2.55e-06 1.9e-06 1.95e-06 3.3e-06 2.1e-06 2e-06 2.15e-06 1.9e-06 1.7e-06 2.6e-06 1.8e-06 2.1e-06 2.65e-06 2.5e-06 1.75e-06 2.2e-06 2.25e-06 1.8e-06 2.15e-06 2.8e-06 2.75e-06 1.85e-06 2.35e-06 2.45e-06
46 1.9e-06 1.45e-06 1.35e-06 1.4e-06 1.45e-06 1.35e-06 2.5e-06 1.2e-06 1.5e-06 1.5e-06 1.55e-06 1.95e-06 2.15e-06 1.65e-06 2.5e-06 1.85e-06 2.4e-06 1.8e-06 2.15e-06 2.85e-06 1.8e-06 1.6e-06 2.6e-06 1.6e-06 2.15e-06 1.9e-06 2e-06 1.5e-06 1.7e-06 1.5e-06 1.75e-06 1.65e-06 2.85e-06 2.45e-06 1.7e-06 2.05e-06 1.7e-06 1.75e-06 1.65e-06 1.5e-06 1.3e-06 1.8e-06 2.35e-06 1.3e-06 1.5e-06 2.1e-06 2.4e-06 1.45e-06 2.45e-06 1.35e-06 1.5e-06 2.3e-06 1.8e-06 1.2e-06 2.35e-06 1.7e-06 2.15e-06 1.9e-06 2.1e-06 1.55e-06 2.05e-06 2.3e-06 2.45e-06 1.5e-06 1.8e-06 1.85e-06
47 1.3e-06 1.5e-06 1.25e-06 1.3e-06 1.4e-06 1e-06 2.25e-06 1.25e-06 1.45e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.35e-06 2.15e-06 1.9e-06 2.2e-06 1.95e-06 2e-06 2.45e-06 1.3e-06 1.55e-06 2.4e-06 1.2e-06 1.95e-06 1.55e-06 1.7e-06 1.5e-06 1.6e-06 1.1e-06 1.65e-06 1.25e-06 2.5e-06 1.95e-06 1.85e-06 1.8e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.3e-06 1.7e-06 2e-06 1.3e-06 1.1e-06 2e-06 1.45e-06 1.3e-06 2.1e-06 1.35e-06 1.4e-06 1.8e-06 1.5e-06 1.25e-06 1.85e-06 1.65e-06 1.75e-06 1.4e-06 1.9e-06 1.2e-06 1.85e-06 2.3e-06 1.95e-06 1.9e-06 1.5e-06 1.7e-06
48 1.4e-06 2.55e-06 2.25e-06 2.3e-06 2.5e-06 2.25e-06 2.6e-06 1.95e-06 2.1e-06 2.55e-06 2.55e-06 2.15e-06 2.45e-06 2.65e-06 1.75e-06 3.2e-06 2.4e-06 2.85e-06 2.25e-06 1.75e-06 1.6e-06 2.65e-06 2.7e-06 2.6e-06 2.15e-06 2.3e-06 2.5e-06 2.55e-06 3e-06 2.5e-06 3.05e-06 2.65e-06 1.65e-06 2.25e-06 3.05e-06 2.05e-06 3e-06 1.55e-06 2.7e-06 3e-06 2.25e-06 2.95e-06 1.15e-06 2.25e-06 2.5e-06 2.15e-06 2.45e-06 2.1e-06 2.2e-06 2.25e-06 2.7e-06 2.1e-06 2.2e-06 1.95e-06 2.15e-06 2.35e-06 1.3e-06 1.6e-06 2.2e-06 2.55e-06 2.1e-06 2.6e-06 2.25e-06 2.9e-06 1.55e-06 1.65e-06
49 1.75e-06 1.3e-06 1.05e-06 1.1e-06 1.3e-06 1e-06 2.35e-06 8e-07 1.8e-06 1.35e-06 1.3e-06 1.55e-06 1.95e-06 1.65e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 2.2e-06 2.6e-06 1.8e-06 1.45e-06 2.35e-06 1.6e-06 1.9e-06 1.9e-06 1.9e-06 1.25e-06 1.65e-06 1.5e-06 1.7e-06 1.65e-06 2.65e-06 2.25e-06 1.55e-06 1.9e-06 1.75e-06 1.5e-06 1.5e-06 1.85e-06 8e-07 1.7e-06 2.3e-06 8e-07 1.5e-06 1.9e-06 1.35e-06 1.35e-06 2.25e-06 1.5e-06 1.45e-06 2.1e-06 1.7e-06 8e-07 2.15e-06 1.25e-06 1.9e-06 1.85e-06 2e-06 1.45e-06 1.95e-06 2.35e-06 2.25e-06 1.4e-06 1.8e-06 1.7e-06
50 1.9e-06 1.25e-06 1.3e-06 1.35e-06 1.75e-06 7.5e-07 2.5e-06 2.15e-06 1.25e-06 1.8e-06 1.35e-06 2.6e-06 1.95e-06 7.5e-07 2.8e-06 5.5e-07 2.25e-06 1e-06 1.55e-06 2.95e-06 1.65e-06 1.9e-06 2.25e-06 1.15e-06 1.8e-06 1.65e-06 1.35e-06 1.45e-06 9.5e-07 1.05e-06 1e-06 1.2e-06 3.1e-06 2.4e-06 6e-07 2.05e-06 4e-07 2.35e-06 1.5e-06 1.1e-06 1.45e-06 6e-07 2.55e-06 1.45e-06 1.05e-06 1.7e-06 1.5e-06 1.4e-06 2.7e-06 1.45e-06 6e-07 2.25e-06 1.2e-06 2.15e-06 2.3e-06 2.5e-06 2.35e-06 1.7e-06 1.7e-06 7.5e-07 1.55e-06 2.4e-06 2.4e-06 9e-07 2.1e-06 2.45e-06
51 1.8e-06 2.3e-06 2.1e-06 2.15e-06 2.45e-06 1.8e-06 2.15e-06 2.05e-06 2.1e-06 2.5e-06 2.4e-06 2.35e-06 1.5e-06 2.2e-06 2.1e-06 2.75e-06 1.85e-06 2.6e-06 2.2e-06 1.5e-06 1.55e-06 2.6e-06 2.15e-06 2.25e-06 2.65e-06 2.4e-06 2.35e-06 2.4e-06 2.7e-06 2.15e-06 2.75e-06 2.3e-06 1.55e-06 1.65e-06 2.65e-06 2.65e-06 2.6e-06 1.8e-06 2.5e-06 2.7e-06 2.1e-06 2.5e-06 1.6e-06 2.1e-06 2.15e-06 2.6e-06 2.3e-06 1.8e-06 2.1e-06 2.1e-06 2.25e-06 3e-06 2.2e-06 2.05e-06 1.55e-06 2.35e-06 2.15e-06 1.6e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 1.65e-06 2.7e-06 1.75e-06 1.95e-06
52 1.2e-06 1.7e-06 1.65e-06 1.7e-06 1.85e-06 1.3e-06 2.4e-06 2e-06 1.35e-06 1.9e-06 1.7e-06 2.15e-06 2.25e-06 1.4e-06 2.2e-06 1.45e-06 2.3e-06 1.6e-06 1.85e-06 2.6e-06 1.7e-06 2e-06 2.25e-06 1.55e-06 1.75e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06 1.45e-06 1.45e-06 1.6e-06 2.65e-06 2.35e-06 1.35e-06 1.9e-06 1.25e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 1.45e-06 2.15e-06 1.7e-06 1.45e-06 1.8e-06 1.8e-06 1.5e-06 2.2e-06 1.7e-06 1.2e-06 2.2e-06 2.3e-06 2e-06 2.25e-06 2.35e-06 1.75e-06 1.75e-06 1.75e-06 1.25e-06 1.65e-06 2.35e-06 2.35e-06 1.55e-06 1.95e-06 2.2e-06
53 1.65e-06 1.5e-06 1e-06 1.05e-06 1.1e-06 1.45e-06 2.4e-06 5e-08 2e-06 1.15e-06 1.35e-06 1.1e-06 2e-06 2.1e-06 2e-06 2.65e-06 2.1e-06 2.35e-06 2.4e-06 2.4e-06 1.7e-06 1.25e-06 2.55e-06 1.9e-06 2.1e-06 2.05e-06 2.25e-06 1.2e-06 2.2e-06 1.8e-06 2.25e-06 1.95e-06 2.35e-06 2.2e-06 2.25e-06 1.95e-06 2.45e-06 9.5e-07 1.45e-06 2.3e-06 7.5e-07 2.4e-06 1.95e-06 7.5e-07 1.8e-06 2.1e-06 1.2e-06 1.25e-06 1.95e-06 8e-07 2.15e-06 2.05e-06 2e-06 1e-07 2.1e-06 6.5e-07 1.7e-06 1.8e-06 2.15e-06 1.9e-06 2.15e-06 2.45e-06 2.2e-06 1.85e-06 1.3e-06 1.1e-06
54 1.85e-06 2.35e-06 2.15e-06 2.2e-06 2.5e-06 1.85e-06 2.2e-06 2.1e-06 2.15e-06 2.55e-06 2.45e-06 2.4e-06 1.55e-06 2.25e-06 2.15e-06 2.8e-06 1.9e-06 2.65e-06 2.25e-06 1.55e-06 1.6e-06 2.65e-06 2.2e-06 2.3e-06 2.7e-06 2.45e-06 2.4e-06 2.45e-06 2.75e-06 2.2e-06 2.8e-06 2.35e-06 1.6e-06 1.7e-06 2.7e-06 2.7e-06 2.65e-06 1.85e-06 2.55e-06 2.75e-06 2.15e-06 2.55e-06 1.65e-06 2.15e-06 2.2e-06 2.65e-06 2.35e-06 1.85e-06 2.15e-06 2.15e-06 2.3e-06 1.55e-06 2.25e-06 2.1e-06 3.1e-06 2.4e-06 2.2e-06 1.65e-06 2.25e-06 2.15e-06 2.15e-06 2.1e-06 1.7e-06 2.75e-06 1.8e-06 2e-06
55 2e-06 1.95e-06 1.5e-06 1.55e-06 1.6e-06 1.8e-06 2.7e-06 6.5e-07 2.35e-06 1.65e-06 1.8e-06 1.3e-06 2.3e-06 2.4e-06 2.1e-06 3e-06 2.4e-06 2.7e-06 2.75e-06 2.7e-06 2.1e-06 1.75e-06 2.85e-06 2.25e-06 2.5e-06 2.4e-06 2.45e-06 1.7e-06 2.55e-06 2.15e-06 2.6e-06 2.3e-06 2.65e-06 2.5e-06 2.6e-06 2.35e-06 2.8e-06 1.45e-06 1.8e-06 2.65e-06 1.25e-06 2.6e-06 2.35e-06 1.25e-06 2.15e-06 2.5e-06 1.7e-06 1.65e-06 2.35e-06 1.25e-06 2.5e-06 2.35e-06 2.35e-06 6.5e-07 2.4e-06 1.2e-06 2.1e-06 2.15e-06 2.55e-06 2.25e-06 2.5e-06 2.75e-06 2.5e-06 2.3e-06 1.75e-06 1.65e-06
56 8.5e-07 2.2e-06 1.95e-06 2e-06 2.2e-06 1.85e-06 2.65e-06 1.7e-06 1.65e-06 2.25e-06 2.25e-06 1.7e-06 2.5e-06 2.3e-06 1.7e-06 2.85e-06 2.4e-06 2.8e-06 2.35e-06 2.25e-06 1.7e-06 2.35e-06 2.75e-06 2.25e-06 1.8e-06 1.8e-06 2.1e-06 2.25e-06 2.65e-06 2.15e-06 2.7e-06 2.3e-06 2.2e-06 2.3e-06 2.65e-06 1.7e-06 2.65e-06 1.7e-06 2.4e-06 2.65e-06 1.9e-06 2.6e-06 1.75e-06 1.9e-06 2.15e-06 1.75e-06 2.15e-06 1.75e-06 1.3e-06 1.9e-06 2.35e-06 2.15e-06 1.75e-06 1.7e-06 2.2e-06 2.1e-06 1.5e-06 1.75e-06 2.3e-06 2.2e-06 2.2e-06 2.65e-06 2.3e-06 2.55e-06 1.75e-06 1.85e-06
