 slim_762304773 slim_762304733 slim_762304769 slim_762304772 slim_762304768 slim_762304781 slim_762304753 slim_762304739 slim_762304763 slim_762304744 slim_762304764 slim_762304777 slim_762304742 slim_762304736 slim_762304788 slim_762304743 slim_762304731 slim_762304786 slim_762304755 slim_762304750 slim_762304776 slim_762304756 slim_762304757 slim_762304754 slim_762304771 slim_762304740 slim_762304760 slim_762304780 slim_762304766 slim_762304730 slim_762304782 slim_762304783 slim_762304759 slim_762304737 slim_762304741 slim_762304729 slim_762304751 slim_762304745 slim_762304762 slim_762304761 slim_762304787 slim_762304732 slim_762304785 slim_762304752 slim_762304747 slim_762304774 slim_762304775 slim_762304779 slim_762304748 slim_762304738 slim_762304758 slim_762304735 slim_762304767 slim_762304765 slim_762304749 slim_762304770 slim_762304778 slim_762304784 slim_762304746 slim_762304734
32 7.5e-07 1.05e-06 1.05e-06 8.5e-07 7e-07 9.5e-07 1.1e-06 1.1e-06 7.5e-07 7.5e-07 1.35e-06 7.5e-07 1e-06 1e-06 1.35e-06 1e-06 1e-06 1.35e-06 6e-07 7.5e-07 1.1e-06 8e-07 8e-07 7.5e-07 1.25e-06 1.2e-06 1.3e-06 1.05e-06 1.1e-06 8e-07 7e-07 5e-07 8e-07 9.5e-07 6e-07 9e-07 8e-07 1.45e-06 1.35e-06 6.5e-07 1.35e-06 8.5e-07 1.4e-06 7e-07 1.25e-06 9e-07 8e-07 1e-06 6e-07 6.5e-07 9.5e-07 7.5e-07 1.15e-06 1.15e-06 8.5e-07 1.35e-06 1.2e-06 1.65e-06 9.5e-07 1.05e-06
33 9e-07 1.4e-06 1.35e-06 1.3e-06 8.5e-07 1.35e-06 1.5e-06 1.45e-06 9e-07 9e-07 1.7e-06 6.5e-07 7e-07 1.25e-06 1.75e-06 1.15e-06 1.1e-06 1.6e-06 1.05e-06 8.5e-07 1.05e-06 6.5e-07 7.5e-07 1.2e-06 1.35e-06 1.5e-06 1.55e-06 8e-07 1.4e-06 7.5e-07 1.1e-06 8e-07 9.5e-07 1e-06 8.5e-07 1.25e-06 8.5e-07 1.7e-06 1.4e-06 8.5e-07 1.6e-06 1.05e-06 1.25e-06 1.15e-06 1.1e-06 1.3e-06 9e-07 1.35e-06 9e-07 1e-06 8.5e-07 1.2e-06 1.55e-06 1.25e-06 8e-07 1.45e-06 1.4e-06 1.85e-06 6e-07 1.35e-06
34 6.5e-07 1.1e-06 1.2e-06 9.5e-07 5e-07 9.5e-07 1.1e-06 1.15e-06 5.5e-07 6.5e-07 1.35e-06 5e-07 7e-07 1.1e-06 1.35e-06 1e-06 9e-07 1.35e-06 5.5e-07 7.5e-07 1.15e-06 8e-07 8.5e-07 7e-07 1.15e-06 1.3e-06 1.35e-06 8e-07 1.2e-06 7.5e-07 7.5e-07 7.5e-07 6e-07 8.5e-07 7e-07 9.5e-07 8.5e-07 1.5e-06 1.3e-06 4e-07 1.35e-06 8e-07 1.25e-06 7e-07 1.1e-06 1.15e-06 8e-07 1.05e-06 6e-07 7.5e-07 7.5e-07 7e-07 1.15e-06 1.05e-06 6.5e-07 1.25e-06 1.25e-06 1.65e-06 6e-07 1.15e-06
35 9.5e-07 8.5e-07 1.15e-06 1.2e-06 1e-06 1.15e-06 9e-07 1.35e-06 1.05e-06 1.05e-06 1.1e-06 1.05e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 9e-07 1.35e-06 8e-07 1.05e-06 1.25e-06 1.15e-06 1.2e-06 9.5e-07 1.35e-06 1.2e-06 1.15e-06 1.3e-06 1.25e-06 1.05e-06 8.5e-07 8.5e-07 9e-07 1.25e-06 9.5e-07 1.3e-06 1e-06 1.15e-06 1.3e-06 9.5e-07 1.35e-06 8e-07 1.45e-06 9e-07 1.45e-06 1.25e-06 1.1e-06 1.1e-06 8.5e-07 8.5e-07 1.1e-06 7e-07 1.25e-06 1.25e-06 1.15e-06 1.4e-06 1.3e-06 1.6e-06 1.2e-06 1.1e-06
36 8.5e-07 1.15e-06 1e-06 1.15e-06 8.5e-07 1.25e-06 1.25e-06 1.25e-06 9e-07 9e-07 1.35e-06 8e-07 9.5e-07 1.2e-06 1.55e-06 1.15e-06 1e-06 1.45e-06 9e-07 7e-07 1.05e-06 8.5e-07 9e-07 1.05e-06 1.2e-06 1.3e-06 1.3e-06 1e-06 1.25e-06 8.5e-07 9.5e-07 7e-07 8e-07 8.5e-07 8.5e-07 1e-06 1.1e-06 1.45e-06 1.2e-06 8.5e-07 1.45e-06 9e-07 1.35e-06 1e-06 1.15e-06 1.1e-06 7.5e-07 1.1e-06 8e-07 8.5e-07 1e-06 9.5e-07 1.35e-06 1.1e-06 9e-07 1.35e-06 1.25e-06 1.6e-06 8.5e-07 1.1e-06
37 1.55e-06 9.5e-07 1.15e-06 1.3e-06 1.5e-06 1.45e-06 1e-06 1.5e-06 1.55e-06 1.5e-06 1e-06 1.55e-06 1.7e-06 1.4e-06 1e-06 1.45e-06 1.2e-06 1.25e-06 1.25e-06 1.55e-06 1.35e-06 1.6e-06 1.65e-06 1.4e-06 1.4e-06 1.1e-06 1.05e-06 1.7e-06 1.3e-06 1.6e-06 1.2e-06 1.4e-06 1.45e-06 1.7e-06 1.5e-06 1.15e-06 1.45e-06 1.4e-06 1.05e-06 1.5e-06 1.25e-06 1.15e-06 1.2e-06 1.2e-06 1.55e-06 1.45e-06 1.6e-06 1.25e-06 1.45e-06 1.3e-06 1.45e-06 1.05e-06 1.1e-06 1.3e-06 1.6e-06 1.2e-06 1.45e-06 1.3e-06 1.65e-06 1.25e-06
38 1.35e-06 1.2e-06 1.2e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 1.25e-06 1.4e-06 1.4e-06 1.15e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.4e-06 1.2e-06 1.4e-06 1.45e-06 1.4e-06 1.3e-06 1.15e-06 1.25e-06 1.4e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.3e-06 1.2e-06 1.05e-06 1.8e-06 1.3e-06 1.35e-06 1.15e-06 1.15e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.25e-06 1.3e-06 1.25e-06 1.35e-06 1.2e-06 1.1e-06 1.2e-06 1.3e-06 1.15e-06 1.4e-06 1.35e-06 1.3e-06 1.25e-06
39 6.5e-07 1.1e-06 1.2e-06 9.5e-07 5e-07 9.5e-07 1.1e-06 1.15e-06 5.5e-07 6.5e-07 1.35e-06 5e-07 7e-07 1.1e-06 1.3e-06 1e-06 9e-07 1.35e-06 5.5e-07 7.5e-07 1.15e-06 8e-07 8.5e-07 7e-07 1.15e-06 1.3e-06 1.35e-06 8e-07 1.2e-06 7.5e-07 7.5e-07 7.5e-07 6.5e-07 8.5e-07 4e-07 9.5e-07 8.5e-07 1.5e-06 1.3e-06 7e-07 1.35e-06 8e-07 1.25e-06 7e-07 1.1e-06 1.15e-06 8e-07 1.05e-06 6e-07 7.5e-07 7.5e-07 7e-07 1.15e-06 1.05e-06 6.5e-07 1.25e-06 1.25e-06 1.65e-06 6e-07 1.15e-06
40 1.45e-06 9.5e-07 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1e-06 1.5e-06 1.45e-06 1.45e-06 1.25e-06 1.35e-06 1.65e-06 1.5e-06 1.15e-06 1.6e-06 1.4e-06 7e-07 1.1e-06 1.5e-06 1.3e-06 1.55e-06 1.65e-06 1.25e-06 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06 1.55e-06 9.5e-07 1.35e-06 1.35e-06 1.6e-06 1.35e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.45e-06 9e-07 1.6e-06 1.5e-06 1.5e-06 1.25e-06 1.3e-06 1.05e-06 1.4e-06 1.15e-06 1.25e-06 1.3e-06 1.25e-06 1.4e-06 1.1e-06 1e-06 1.55e-06 1.3e-06
41 9e-07 7.5e-07 1.15e-06 1.15e-06 8.5e-07 1e-06 8.5e-07 1.25e-06 9e-07 9.5e-07 1.1e-06 8e-07 1.1e-06 1.25e-06 1.2e-06 1.3e-06 8.5e-07 1.2e-06 7e-07 1.05e-06 1.1e-06 1.05e-06 1.1e-06 8.5e-07 1.25e-06 1.2e-06 1.15e-06 1.15e-06 1.25e-06 9.5e-07 8e-07 9e-07 8.5e-07 1.05e-06 8e-07 8e-07 9e-07 1.15e-06 1.15e-06 8e-07 1.2e-06 1.2e-06 1.3e-06 7.5e-07 1.3e-06 1.25e-06 1.05e-06 1.1e-06 7.5e-07 8e-07 9.5e-07 6.5e-07 1.15e-06 1.15e-06 9e-07 1.3e-06 1.25e-06 1.5e-06 1e-06 1.1e-06
42 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.25e-06 1.5e-06 1.45e-06 1.5e-06 1.3e-06 1.25e-06 1.45e-06 1.2e-06 1.2e-06 1.35e-06 1.3e-06 1.25e-06 1.25e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.3e-06 1.45e-06 1.35e-06 1.25e-06 1.4e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 1.3e-06 2.1e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.35e-06 1.35e-06 1.3e-06 1.2e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.2e-06 1.5e-06 1.5e-06 1.15e-06 1.35e-06
43 9e-07 6.5e-07 1.05e-06 9e-07 7.5e-07 6.5e-07 6.5e-07 1.1e-06 8.5e-07 8.5e-07 1.1e-06 8e-07 1.15e-06 1.1e-06 9.5e-07 1.2e-06 1e-06 9e-07 5e-07 9.5e-07 1.15e-06 1.05e-06 1.15e-06 6.5e-07 1.2e-06 1.15e-06 1.2e-06 1.05e-06 1.15e-06 1.05e-06 4.5e-07 8e-07 7e-07 1.15e-06 7e-07 9e-07 1e-06 1.2e-06 1.25e-06 7e-07 9e-07 7.5e-07 1.3e-06 7e-07 1.3e-06 1.15e-06 1e-06 9.5e-07 7e-07 5.5e-07 9.5e-07 6e-07 9.5e-07 1.1e-06 7.5e-07 1.25e-06 1.2e-06 1.4e-06 1.1e-06 1.05e-06
44 1.2e-06 1.5e-06 1.3e-06 1.3e-06 1.1e-06 1.5e-06 1.6e-06 1.35e-06 1.15e-06 1.1e-06 1.4e-06 1.05e-06 1.05e-06 1.35e-06 1.65e-06 1.3e-06 1.25e-06 1.6e-06 1.25e-06 1.15e-06 1.25e-06 1.1e-06 1.15e-06 1.4e-06 1.25e-06 1.45e-06 1.4e-06 1.1e-06 1.4e-06 1.15e-06 1.3e-06 1.2e-06 1.25e-06 1.1e-06 1.1e-06 1.45e-06 1.15e-06 1.55e-06 1.35e-06 1.1e-06 1.6e-06 1.3e-06 1.25e-06 1.3e-06 1.8e-06 1.3e-06 1.2e-06 1.15e-06 1.2e-06 1.2e-06 1.15e-06 1.35e-06 1.45e-06 1.05e-06 1.15e-06 1.4e-06 1.5e-06 1.45e-06 1e-06 1.15e-06
45 1.15e-06 1.35e-06 1.1e-06 1.05e-06 1.15e-06 1.4e-06 1.45e-06 1e-06 1.2e-06 1.15e-06 1.4e-06 1.2e-06 1.35e-06 1.1e-06 1.5e-06 1.25e-06 1.3e-06 1.5e-06 1.1e-06 1.1e-06 1.05e-06 1.15e-06 1.15e-06 1.25e-06 1.3e-06 1.25e-06 1.1e-06 1.35e-06 1.2e-06 1.15e-06 1.1e-06 8.5e-07 9e-07 1.3e-06 1.15e-06 1.25e-06 1.1e-06 1.45e-06 1.35e-06 1.15e-06 1.5e-06 1.25e-06 1.45e-06 1.15e-06 1.3e-06 1.5e-06 1.15e-06 1.1e-06 1.05e-06 1e-06 1.35e-06 1.2e-06 1.3e-06 1.2e-06 1.25e-06 1.4e-06 1.35e-06 1.5e-06 1.3e-06 1.1e-06
46 7e-07 1.25e-06 1.1e-06 1.15e-06 8e-07 1.25e-06 1.35e-06 1.3e-06 8.5e-07 8.5e-07 1.5e-06 8e-07 9e-07 1.15e-06 1.6e-06 1.1e-06 1.05e-06 1.5e-06 9e-07 7e-07 1.15e-06 8.5e-07 9e-07 1.05e-06 1.1e-06 1.35e-06 1.45e-06 9.5e-07 1.25e-06 8.5e-07 9.5e-07 7e-07 8e-07 9e-07 8e-07 1.1e-06 7.5e-07 1.6e-06 1.4e-06 8e-07 1.5e-06 1.05e-06 1.4e-06 1e-06 1.2e-06 1.15e-06 1.1e-06 1.15e-06 8e-07 8.5e-07 1e-06 1.05e-06 1.4e-06 1.1e-06 9e-07 1.25e-06 1.3e-06 1.7e-06 8e-07 1.15e-06
47 1.1e-06 1.15e-06 1e-06 1e-06 1.1e-06 1.25e-06 1.15e-06 1.2e-06 1.2e-06 1.2e-06 9e-07 1.15e-06 1.4e-06 1.2e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 8.5e-07 1.1e-06 1.1e-06 1.25e-06 1.35e-06 1e-06 1.15e-06 1.15e-06 1.2e-06 1.35e-06 1.15e-06 1.25e-06 9e-07 9.5e-07 1e-06 1.35e-06 1.05e-06 1.1e-06 1.1e-06 1.25e-06 1.25e-06 1.05e-06 1.25e-06 1.1e-06 1.35e-06 9.5e-07 1.15e-06 1.1e-06 1.15e-06 1.4e-06 1e-06 9.5e-07 1.2e-06 9.5e-07 1.1e-06 9e-07 1.15e-06 1.3e-06 1.25e-06 1.05e-06 1.35e-06 8e-07
48 6.5e-07 1e-06 1.1e-06 9e-07 6.5e-07 9.5e-07 1.1e-06 1.1e-06 7e-07 7.5e-07 1.35e-06 6.5e-07 9.5e-07 1.15e-06 1.35e-06 1.05e-06 9.5e-07 1.3e-06 6e-07 8e-07 1.05e-06 8.5e-07 9e-07 7.5e-07 1.2e-06 1.1e-06 1.3e-06 1e-06 1.05e-06 7.5e-07 7e-07 6e-07 6e-07 9e-07 6e-07 8.5e-07 8e-07 1.45e-06 1.3e-06 6e-07 1.3e-06 7.5e-07 1.35e-06 7e-07 1.2e-06 1.05e-06 8e-07 1e-06 8e-07 6e-07 9e-07 7.5e-07 1.15e-06 1.1e-06 7.5e-07 1.3e-06 1.15e-06 1.6e-06 8.5e-07 1e-06
49 7.5e-07 7.5e-07 1e-06 9e-07 7.5e-07 8e-07 9e-07 1.05e-06 8e-07 7.5e-07 1.25e-06 8e-07 1e-06 1.05e-06 1.2e-06 1.05e-06 9e-07 1.05e-06 6.5e-07 8e-07 1.05e-06 9e-07 9.5e-07 8e-07 1.15e-06 1.05e-06 1.2e-06 9.5e-07 9.5e-07 8e-07 5.5e-07 6e-07 6.5e-07 1e-06 7.5e-07 8.5e-07 8.5e-07 1.3e-06 1.25e-06 7.5e-07 1.05e-06 8e-07 1.3e-06 5.5e-07 1.2e-06 1e-06 8.5e-07 9.5e-07 6e-07 8e-07 9.5e-07 8e-07 1.1e-06 1.05e-06 8e-07 1.25e-06 1.1e-06 1.45e-06 9.5e-07 9e-07
50 9e-07 1.15e-06 1.3e-06 1.25e-06 8e-07 1.15e-06 1.2e-06 1.4e-06 8.5e-07 8.5e-07 1.4e-06 7.5e-07 8e-07 1.2e-06 1.45e-06 1.15e-06 9.5e-07 1.4e-06 7e-07 9.5e-07 1.2e-06 8.5e-07 9e-07 8.5e-07 1.25e-06 1.4e-06 1.4e-06 9e-07 1.35e-06 9e-07 9.5e-07 9.5e-07 9.5e-07 8.5e-07 7.5e-07 1.1e-06 1e-06 1.45e-06 1.35e-06 7.5e-07 1.4e-06 9.5e-07 1.2e-06 9.5e-07 1.15e-06 1.35e-06 1e-06 1.2e-06 9e-07 9.5e-07 1.3e-06 9.5e-07 1.35e-06 1.15e-06 9e-07 1.35e-06 1.35e-06 1.65e-06 7.5e-07 1.25e-06
51 9e-07 7.5e-07 1.1e-06 1e-06 8e-07 9e-07 6.5e-07 1.2e-06 9e-07 9.5e-07 9e-07 8.5e-07 1.2e-06 1.2e-06 1.05e-06 1.2e-06 9e-07 1.15e-06 5e-07 1e-06 1.2e-06 1.1e-06 1.2e-06 6.5e-07 1.25e-06 1.2e-06 1.05e-06 1.2e-06 1.25e-06 1.1e-06 6.5e-07 8.5e-07 7.5e-07 1.2e-06 7e-07 7e-07 9.5e-07 1.05e-06 1.2e-06 7e-07 1.15e-06 6.5e-07 1.35e-06 6e-07 1.35e-06 1.2e-06 1.05e-06 9.5e-07 7.5e-07 8e-07 9.5e-07 8e-07 1e-06 1.15e-06 9e-07 1.3e-06 1.25e-06 1.45e-06 1.15e-06 1.1e-06
52 1.3e-06 1.15e-06 1.15e-06 9.5e-07 1.2e-06 1.2e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 1.2e-06 1.25e-06 1.55e-06 1.35e-06 9.5e-07 1.3e-06 1.35e-06 1.25e-06 9.5e-07 1.35e-06 1.3e-06 1.45e-06 1.55e-06 1.05e-06 1.35e-06 1.1e-06 1.3e-06 1.5e-06 1.15e-06 1.45e-06 1e-06 1.2e-06 1.15e-06 1.55e-06 1.15e-06 1.25e-06 1.35e-06 1.1e-06 1.1e-06 1.15e-06 1.25e-06 1.15e-06 1.25e-06 9.5e-07 1.45e-06 1.3e-06 1.4e-06 1.1e-06 1.15e-06 1.1e-06 1.35e-06 1e-06 1.7e-06 1.25e-06 1.25e-06 1.2e-06 1.4e-06 1.35e-06 1.5e-06 1.2e-06
53 1.1e-06 1.2e-06 1.1e-06 1.2e-06 1.05e-06 1.35e-06 1.3e-06 1.25e-06 1.1e-06 1.1e-06 1.05e-06 1.05e-06 1.15e-06 1.2e-06 1.35e-06 1.3e-06 1.15e-06 1.3e-06 1.05e-06 1.1e-06 1.1e-06 1.2e-06 1.25e-06 1.2e-06 1.05e-06 1.25e-06 1.25e-06 1.15e-06 1.25e-06 1.15e-06 1.1e-06 1.1e-06 1.15e-06 1.25e-06 1.05e-06 1.25e-06 1.1e-06 1.3e-06 1.2e-06 1.05e-06 1.3e-06 1.15e-06 1.25e-06 1.1e-06 1.05e-06 1.2e-06 1.1e-06 9e-07 1.1e-06 1.05e-06 1.15e-06 1.15e-06 1.25e-06 1.6e-06 1.1e-06 1.2e-06 1.3e-06 1.1e-06 1.05e-06 9e-07
54 8e-07 1.15e-06 1.3e-06 1.05e-06 7e-07 1.05e-06 1.15e-06 1.25e-06 8e-07 9e-07 1.45e-06 5.5e-07 8.5e-07 1.25e-06 1.45e-06 1.2e-06 1.15e-06 1.25e-06 7.5e-07 9e-07 1.1e-06 9e-07 1e-06 9e-07 1.2e-06 1.4e-06 1.45e-06 7e-07 1.3e-06 9e-07 8e-07 9e-07 8.5e-07 8e-07 6.5e-07 1.15e-06 9e-07 1.6e-06 1.3e-06 6.5e-07 1.25e-06 9e-07 1.3e-06 7.5e-07 1.15e-06 1.25e-06 9e-07 1.15e-06 7.5e-07 8e-07 9e-07 9e-07 1.25e-06 1.1e-06 9e-07 1.3e-06 1.3e-06 1.6e-06 7e-07 1.25e-06
55 1.15e-06 1.3e-06 1.25e-06 1.2e-06 1.25e-06 1.5e-06 1.4e-06 1.45e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.35e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.45e-06 1.4e-06 1.15e-06 1.2e-06 1.4e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1.2e-06 1.15e-06 1.25e-06 1.4e-06 1.3e-06 1.2e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.3e-06 1.2e-06 1.2e-06 1.3e-06 2e-06 1.45e-06 1.45e-06 1.25e-06 1.3e-06
56 1.25e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.45e-06 1.3e-06 1.3e-06 1.45e-06 1.25e-06 1.45e-06 1.5e-06 1.5e-06 1.4e-06 1.35e-06 1.1e-06 1.15e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 1.3e-06 1.45e-06 1.35e-06 1.45e-06 1.45e-06 1.35e-06 1.3e-06 1.15e-06 1.05e-06 1.2e-06 1.4e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.25e-06 1.1e-06 1.25e-06 1.5e-06 1.2e-06 1.5e-06 1.35e-06 1.3e-06 1.25e-06 1.15e-06 1.1e-06 1.35e-06 1.25e-06 1.4e-06 1.3e-06 1.3e-06 1.45e-06 1.8e-06 1.2e-06 1.35e-06 1.25e-06
57 1.7e-06 1.4e-06 1.35e-06 1.45e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 1.75e-06 1.75e-06 1.05e-06 1.65e-06 1.9e-06 1.65e-06 1.35e-06 1.75e-06 1.65e-06 1e-06 1.4e-06 1.7e-06 1.3e-06 1.8e-06 1.9e-06 1.55e-06 1.4e-06 1.4e-06 1.4e-06 1.8e-06 1.5e-06 1.8e-06 1.4e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 1.6e-06 1.3e-06 1.35e-06 1.65e-06 1e-06 1.5e-06 1.5e-06 1.4e-06 1.45e-06 1.5e-06 1.7e-06 1.05e-06 1.6e-06 1.45e-06 1.65e-06 1.45e-06 1.35e-06 1.1e-06 1.6e-06 1.45e-06 1.2e-06 1.3e-06 1.8e-06 1.1e-06
58 7.5e-07 1.3e-06 1.35e-06 1.3e-06 6e-07 1.3e-06 1.45e-06 1.3e-06 5.5e-07 6e-07 1.65e-06 4.5e-07 3.5e-07 1.1e-06 1.7e-06 1e-06 8.5e-07 1.55e-06 1e-06 7e-07 1.15e-06 7e-07 7e-07 1.15e-06 1.15e-06 1.45e-06 1.5e-06 5.5e-07 1.35e-06 5.5e-07 1.1e-06 9e-07 9.5e-07 6e-07 6e-07 1.2e-06 8.5e-07 1.65e-06 1.3e-06 6e-07 1.55e-06 1e-06 1.15e-06 1.1e-06 1e-06 1.3e-06 8e-07 1.35e-06 8.5e-07 9.5e-07 7.5e-07 1.15e-06 1.5e-06 1.05e-06 7e-07 1.25e-06 1.35e-06 1.8e-06 3e-07 1.3e-06
59 1.1e-06 1.1e-06 1e-06 1.1e-06 1.15e-06 1.3e-06 1.25e-06 1.2e-06 1.2e-06 1.15e-06 1e-06 1.2e-06 1.35e-06 1.2e-06 1.3e-06 1.3e-06 1.15e-06 1.3e-06 1e-06 1.1e-06 1.1e-06 1.25e-06 1.3e-06 1.15e-06 1.15e-06 1.1e-06 1.2e-06 1.35e-06 1.1e-06 1.15e-06 1e-06 9.5e-07 1.05e-06 1.35e-06 1.15e-06 1.1e-06 1.1e-06 1.25e-06 1.25e-06 1.15e-06 1.3e-06 1.1e-06 1.35e-06 1.05e-06 1.15e-06 1.1e-06 1.15e-06 8e-07 1e-06 9e-07 1.25e-06 1.1e-06 1.2e-06 9e-07 1.25e-06 1.3e-06 1.25e-06 1.1e-06 1.3e-06 1.5e-06
