 slim_761972865 slim_761972890 slim_761972885 slim_761972883 slim_761972910 slim_761972872 slim_761972919 slim_761972888 slim_761972863 slim_761972901 slim_761972869 slim_761972880 slim_761972918 slim_761972894 slim_761972895 slim_761972881 slim_761972920 slim_761972908 slim_761972900 slim_761972889 slim_761972875 slim_761972887 slim_761972884 slim_761972904 slim_761972914 slim_761972864 slim_761972871 slim_761972893 slim_761972917 slim_761972886 slim_761972916 slim_761972867 slim_761972891 slim_761972907 slim_761972903 slim_761972877 slim_761972874 slim_761972868 slim_761972870 slim_761972879 slim_761972878 slim_761972866 slim_761972861 slim_761972906 slim_761972909 slim_761972896 slim_761972915 slim_761972911 slim_761972862 slim_761972902 slim_761972905 slim_761972898 slim_761972897 slim_761972912 slim_761972882 slim_761972899 slim_761972876 slim_761972913 slim_761972873 slim_761972892
31 1.55e-06 2.7e-06 1.45e-06 1.85e-06 1.75e-06 1.9e-06 2.15e-06 1.95e-06 2.5e-06 2.05e-06 1.75e-06 2.15e-06 2.3e-06 2.3e-06 2.75e-06 1.55e-06 1.95e-06 2.4e-06 1.45e-06 2.05e-06 2.6e-06 2.55e-06 2.75e-06 2.55e-06 1.55e-06 2.5e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.7e-06 1.9e-06 2.6e-06 1.95e-06 1.9e-06 1.85e-06 2.15e-06 2.45e-06 2e-06 2.35e-06 1.65e-06 1.7e-06 2.7e-06 1.7e-06 1.3e-06 2.3e-06 1.95e-06 1.85e-06 2.5e-06 1.95e-06 2.05e-06 2.2e-06 1.95e-06 1.5e-06 2.35e-06 1.75e-06 2.25e-06 2.25e-06 1.5e-06 1.55e-06
32 2.3e-06 2.35e-06 2.4e-06 2.5e-06 2e-06 2.3e-06 2.5e-06 2.1e-06 2.05e-06 2.45e-06 1.9e-06 1.2e-06 2.1e-06 1.15e-06 1.2e-06 2.2e-06 1.9e-06 9.5e-07 2.05e-06 1.9e-06 2.05e-06 2.7e-06 1e-06 1.35e-06 1.7e-06 1.9e-06 1.9e-06 2.05e-06 1.8e-06 2e-06 2.2e-06 2.6e-06 8e-07 2.35e-06 1.3e-06 1.5e-06 1.05e-06 1.5e-06 1.65e-06 1.7e-06 2e-06 2e-06 2.3e-06 2.2e-06 2.05e-06 1.15e-06 2.2e-06 1.8e-06 1.45e-06 1.7e-06 2.05e-06 1.05e-06 2e-06 2.6e-06 1.6e-06 1.5e-06 2.4e-06 2.15e-06 2.25e-06 2.3e-06
33 1.95e-06 1.8e-06 1.85e-06 1.75e-06 2.1e-06 1.95e-06 1.7e-06 2.05e-06 2.15e-06 2.45e-06 1.85e-06 2.05e-06 2.3e-06 2.05e-06 2.15e-06 1.8e-06 2e-06 2.05e-06 1.5e-06 1.95e-06 1.9e-06 1.4e-06 2.25e-06 2.35e-06 1.6e-06 2.35e-06 2e-06 2e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 2.35e-06 2.5e-06 2.1e-06 1.95e-06 2.2e-06 2.1e-06 1.95e-06 2e-06 1.65e-06 2e-06 1.7e-06 2.1e-06 1.5e-06 2.05e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 2.2e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 1.75e-06 1.75e-06 2.25e-06 1.9e-06 1.75e-06
34 1.5e-06 2.4e-06 1.95e-06 2.15e-06 1.95e-06 1.75e-06 2.15e-06 1.8e-06 1.95e-06 2.25e-06 1.6e-06 1.35e-06 1.9e-06 1.45e-06 1.8e-06 1.6e-06 1.45e-06 1.35e-06 1.65e-06 1.6e-06 2.25e-06 2.5e-06 1.75e-06 1.55e-06 1.4e-06 2.25e-06 1.5e-06 1.75e-06 1.55e-06 1.7e-06 1.85e-06 1.9e-06 1.3e-06 2.1e-06 1.9e-06 1.45e-06 1.05e-06 1.65e-06 1.3e-06 1.85e-06 1.5e-06 1.75e-06 2.4e-06 1.85e-06 1.45e-06 1.45e-06 2.15e-06 2e-06 1.7e-06 1.45e-06 1.5e-06 1.4e-06 1.9e-06 2.4e-06 1.6e-06 1.3e-06 2e-06 2.15e-06 1.45e-06 1.85e-06
35 1.6e-06 2.15e-06 2.1e-06 2.35e-06 1.9e-06 2e-06 2.4e-06 1.6e-06 1.85e-06 2.35e-06 1.4e-06 1.5e-06 2e-06 1.45e-06 1.5e-06 1.5e-06 1.75e-06 1.4e-06 1.75e-06 1.7e-06 2.35e-06 2.5e-06 1.65e-06 1.6e-06 1.55e-06 2.05e-06 1.8e-06 1.55e-06 1.65e-06 1.5e-06 2.05e-06 1.85e-06 1.5e-06 1.95e-06 1.45e-06 2.5e-06 1.45e-06 1.7e-06 1.65e-06 1.8e-06 1.65e-06 1.95e-06 2.1e-06 2.05e-06 1.6e-06 1.45e-06 2.2e-06 1.85e-06 1.5e-06 1.75e-06 1.75e-06 1.35e-06 1.85e-06 2.35e-06 1.7e-06 1.55e-06 2.25e-06 2.05e-06 1.55e-06 1.8e-06
36 1.85e-06 2.15e-06 2.2e-06 2.25e-06 2e-06 2.1e-06 2.25e-06 1.7e-06 1.95e-06 2.2e-06 1.5e-06 1.4e-06 1.95e-06 1.35e-06 1.45e-06 1.9e-06 1.7e-06 1e-06 1.9e-06 1.85e-06 2e-06 2.45e-06 1.4e-06 1.2e-06 1.55e-06 1.95e-06 1.4e-06 1.65e-06 1.75e-06 1.6e-06 2e-06 2.15e-06 1.05e-06 2.2e-06 1.05e-06 1.45e-06 1.4e-06 1.2e-06 1.3e-06 1.8e-06 1.85e-06 1.8e-06 2.15e-06 2e-06 1.7e-06 1.35e-06 2.2e-06 2e-06 1.8e-06 1.5e-06 1.5e-06 1.3e-06 1.85e-06 2.65e-06 1.7e-06 1.35e-06 2.2e-06 2.3e-06 1.8e-06 2.1e-06
37 2.05e-06 1.6e-06 2.25e-06 2.3e-06 2.15e-06 2.05e-06 2.3e-06 1.45e-06 1.3e-06 2.1e-06 1.4e-06 1.5e-06 1.65e-06 1.35e-06 9e-07 1.95e-06 1.65e-06 9e-07 1.9e-06 1.6e-06 1.65e-06 2.4e-06 1.2e-06 1.25e-06 1.55e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 1.35e-06 2.05e-06 2.45e-06 1.5e-06 2.1e-06 1.65e-06 1.7e-06 1.2e-06 1.1e-06 1.15e-06 1.2e-06 1.75e-06 1.8e-06 1.55e-06 2.05e-06 2.05e-06 1.35e-06 2.35e-06 2e-06 1.5e-06 1.55e-06 1.5e-06 1.25e-06 1.65e-06 2.55e-06 1.6e-06 1.35e-06 2.15e-06 2.15e-06 2e-06 2.25e-06
38 1.4e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 1.4e-06 1.95e-06 1.65e-06 1.45e-06 1.9e-06 1.45e-06 1.25e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 1.1e-06 1.2e-06 1.45e-06 1.25e-06 1.95e-06 2.35e-06 1.65e-06 1.7e-06 1.2e-06 2.05e-06 1.55e-06 1.6e-06 1.2e-06 1.55e-06 1.65e-06 2e-06 1.65e-06 1.95e-06 1.3e-06 1.65e-06 1.3e-06 1.15e-06 1.5e-06 1.4e-06 1.15e-06 1.55e-06 2.05e-06 1.65e-06 1.6e-06 1.4e-06 2.15e-06 2e-06 1.5e-06 1.25e-06 1.3e-06 1.35e-06 1.55e-06 2.25e-06 1.4e-06 1.1e-06 1.65e-06 2e-06 1.35e-06 1.9e-06
39 1.85e-06 1.85e-06 2.2e-06 2.45e-06 2.2e-06 1.85e-06 2.45e-06 1.65e-06 1.2e-06 2.35e-06 1.6e-06 1.4e-06 1.65e-06 1.55e-06 1.25e-06 1.55e-06 1.55e-06 1.4e-06 1.8e-06 1.4e-06 1.85e-06 2.55e-06 1.4e-06 1.7e-06 1.55e-06 1.85e-06 2e-06 1.6e-06 1.25e-06 1.55e-06 2.1e-06 2.35e-06 1.7e-06 2e-06 1.85e-06 1.8e-06 1.8e-06 1.2e-06 1.4e-06 1.8e-06 1.5e-06 1.95e-06 1.75e-06 2.1e-06 1.95e-06 1.55e-06 2.4e-06 2.05e-06 1.35e-06 1.7e-06 1.65e-06 1.4e-06 1.8e-06 2.2e-06 1.55e-06 1.45e-06 2.1e-06 1.95e-06 1.8e-06 1.95e-06
40 1.05e-06 2.35e-06 1.45e-06 1.85e-06 1.75e-06 1.1e-06 1.95e-06 1.75e-06 1.55e-06 2e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 1.95e-06 1.2e-06 9.5e-07 1.7e-06 1.05e-06 1.2e-06 2.2e-06 2.45e-06 2.05e-06 2.15e-06 9.5e-07 2.3e-06 1.75e-06 1.7e-06 1.1e-06 1.65e-06 1.55e-06 1.65e-06 2e-06 1.65e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 1.15e-06 1.5e-06 1.3e-06 1.5e-06 2.3e-06 1.55e-06 1.2e-06 1.6e-06 2.05e-06 1.95e-06 1.55e-06 1.35e-06 1.4e-06 1.45e-06 1.6e-06 1.9e-06 1.5e-06 1.1e-06 1.45e-06 1.9e-06 1e-06 1.55e-06
41 1.75e-06 2.4e-06 1.2e-06 1.5e-06 1.65e-06 1.6e-06 1.8e-06 2e-06 2.15e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 2.15e-06 1.85e-06 1.4e-06 1.8e-06 1.35e-06 1.55e-06 2.1e-06 2.35e-06 2.2e-06 2.2e-06 1.2e-06 2.1e-06 1.7e-06 1.95e-06 1.5e-06 1.9e-06 1.3e-06 1.7e-06 2e-06 2e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 1.55e-06 1.95e-06 1.5e-06 2e-06 2.4e-06 1.3e-06 1.55e-06 1.65e-06 1.75e-06 1.95e-06 2.15e-06 1.15e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.1e-06 1.9e-06 2.1e-06 1.7e-06 1.8e-06
42 2.5e-06 1.3e-06 2.55e-06 2.3e-06 2.6e-06 2.45e-06 2.2e-06 1.95e-06 1.8e-06 2.7e-06 1.9e-06 2.15e-06 2.25e-06 2e-06 1.45e-06 2.25e-06 2.35e-06 1.75e-06 2.3e-06 2.15e-06 1.8e-06 1.55e-06 1.85e-06 1.9e-06 2.25e-06 2e-06 2.25e-06 1.9e-06 2.1e-06 1.85e-06 2.65e-06 2.7e-06 2.3e-06 1.7e-06 2.4e-06 2.1e-06 2.15e-06 1.55e-06 2.05e-06 1.75e-06 2.3e-06 2.4e-06 2.4e-06 2.65e-06 2.3e-06 2e-06 2.6e-06 2.3e-06 1.85e-06 2.4e-06 2.2e-06 1.85e-06 2.3e-06 2.6e-06 2.2e-06 2.15e-06 2.15e-06 2.4e-06 2.45e-06 2.4e-06
43 1.8e-06 2.65e-06 1.3e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 2.15e-06 2.3e-06 1.55e-06 1.95e-06 1.85e-06 2e-06 1.7e-06 2.4e-06 1.85e-06 1.4e-06 2e-06 1.35e-06 1.6e-06 2.35e-06 2.55e-06 2.4e-06 2.45e-06 1.15e-06 2.25e-06 1.8e-06 2.1e-06 1.45e-06 2.05e-06 1e-06 1.7e-06 2.2e-06 2.1e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 1.65e-06 2.1e-06 1.55e-06 1.3e-06 2.65e-06 2e-06 1.55e-06 1.7e-06 1.75e-06 2.05e-06 2.25e-06 1.15e-06 2.05e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 1.15e-06 2.05e-06 2.1e-06 1.75e-06 1.8e-06
44 1.35e-06 2.35e-06 1.25e-06 1.65e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 2.1e-06 2.1e-06 1.55e-06 1.75e-06 2.15e-06 1.85e-06 2.3e-06 1.35e-06 1.55e-06 1.95e-06 9.5e-07 1.65e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 1.1e-06 2.35e-06 1.35e-06 1.7e-06 1.55e-06 1.65e-06 1.55e-06 1.3e-06 2.05e-06 1.5e-06 1.45e-06 1.6e-06 1.7e-06 2.05e-06 1.6e-06 1.95e-06 1.2e-06 1.55e-06 2.3e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 1.95e-06 2.05e-06 1.55e-06 1.75e-06 1.7e-06 1.9e-06 1.6e-06 1.95e-06 1.3e-06 1.8e-06 2.1e-06 1.3e-06 1.2e-06
45 1.9e-06 2.05e-06 2.05e-06 2.3e-06 2e-06 1.85e-06 2.25e-06 1.8e-06 1.65e-06 2.2e-06 1.6e-06 1.25e-06 1.75e-06 9e-07 1.15e-06 1.8e-06 1.3e-06 1.05e-06 1.7e-06 1.3e-06 2.1e-06 2.5e-06 1.3e-06 1.5e-06 1.2e-06 1.9e-06 1.8e-06 1.75e-06 1.2e-06 1.7e-06 1.7e-06 2.3e-06 1.15e-06 2.05e-06 1.45e-06 1.45e-06 1.35e-06 1.35e-06 1.4e-06 1.55e-06 1.6e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 2.15e-06 1.75e-06 1.25e-06 1.05e-06 1.8e-06 9.5e-07 1.75e-06 2.35e-06 1.3e-06 1e-06 2.1e-06 2e-06 1.85e-06 2.05e-06
46 2.3e-06 2.65e-06 1.3e-06 1.75e-06 1.5e-06 1.85e-06 1.75e-06 2.45e-06 2.5e-06 1.95e-06 2.25e-06 2.15e-06 2.45e-06 2.15e-06 2.45e-06 2.25e-06 2.2e-06 2.15e-06 1.45e-06 2.25e-06 2.4e-06 2.35e-06 2.45e-06 2.55e-06 1.85e-06 1.9e-06 1.85e-06 2.4e-06 2.15e-06 2.35e-06 1.75e-06 1.95e-06 2.2e-06 2.15e-06 2.15e-06 2.2e-06 2.2e-06 2.35e-06 2.15e-06 2.4e-06 2.05e-06 1.75e-06 2.6e-06 1.75e-06 1.75e-06 2.15e-06 2.4e-06 2.05e-06 2.4e-06 2.1e-06 2.5e-06 2.1e-06 2.2e-06 1.65e-06 2.25e-06 1.95e-06 2.3e-06 1.85e-06 2.25e-06 1.8e-06
47 2.25e-06 2.35e-06 1.95e-06 2.2e-06 1.95e-06 2.2e-06 2.45e-06 2.2e-06 2.15e-06 2.15e-06 2e-06 1.8e-06 2.1e-06 1.75e-06 1.75e-06 2.1e-06 2.1e-06 1.7e-06 1.9e-06 2e-06 2.45e-06 2.6e-06 1.9e-06 2.1e-06 1.85e-06 2e-06 2.2e-06 2.15e-06 1.95e-06 2.1e-06 2.05e-06 1.85e-06 1.8e-06 2.15e-06 2e-06 1.85e-06 2e-06 2e-06 2e-06 2.05e-06 1.95e-06 1.95e-06 2.3e-06 2.05e-06 1.95e-06 1.75e-06 2.05e-06 3e-06 1.75e-06 2.1e-06 2.35e-06 1.6e-06 2e-06 1.85e-06 2e-06 1.85e-06 2.4e-06 2e-06 2.2e-06 2.2e-06
48 1.9e-06 1.95e-06 2.35e-06 2.6e-06 2.2e-06 1.9e-06 2.6e-06 1.85e-06 1.3e-06 2.45e-06 1.65e-06 1.25e-06 1.65e-06 1.25e-06 1e-06 1.65e-06 1.6e-06 1.2e-06 1.95e-06 1.25e-06 2.35e-06 2.6e-06 1.3e-06 1.65e-06 1.7e-06 1.9e-06 2.2e-06 1.8e-06 1.35e-06 1.75e-06 2.25e-06 2.5e-06 1.45e-06 2.05e-06 1.7e-06 1.5e-06 1.8e-06 1.5e-06 1.5e-06 1.35e-06 1.55e-06 2.15e-06 1.85e-06 2.25e-06 2.05e-06 1.25e-06 2.4e-06 1.75e-06 1.5e-06 1.85e-06 1.9e-06 1.1e-06 1.9e-06 2.45e-06 1.25e-06 1.6e-06 2.15e-06 1.65e-06 1.85e-06 2.2e-06
49 1.6e-06 2.4e-06 1.6e-06 2e-06 2e-06 1.5e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 1.65e-06 1.45e-06 1.8e-06 1.05e-06 1.9e-06 1.65e-06 8.5e-07 1.5e-06 1.3e-06 1e-06 2.1e-06 2.55e-06 1.9e-06 1.95e-06 7e-07 2.35e-06 1.55e-06 1.8e-06 9e-07 1.75e-06 1.15e-06 1.95e-06 1.7e-06 2.05e-06 1.45e-06 1.75e-06 1.5e-06 1.55e-06 1.25e-06 1.7e-06 1.35e-06 1.15e-06 2.4e-06 1.15e-06 1.55e-06 1.05e-06 2.1e-06 2.1e-06 1.85e-06 4e-07 1.65e-06 1.25e-06 1.7e-06 2.1e-06 1.3e-06 4e-07 1.9e-06 2.3e-06 1.55e-06 1.75e-06
50 1.35e-06 2.2e-06 2.1e-06 2.35e-06 2.2e-06 1.65e-06 2.4e-06 1.65e-06 1.65e-06 2.3e-06 1.55e-06 1.6e-06 1.65e-06 1.8e-06 1.85e-06 1.55e-06 1.35e-06 1.65e-06 1.85e-06 1.65e-06 2.25e-06 2.65e-06 2.05e-06 1.75e-06 1.6e-06 2.3e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 2.05e-06 2.05e-06 2.05e-06 2.2e-06 1.5e-06 1.75e-06 1.5e-06 1.5e-06 1.3e-06 1.65e-06 1.4e-06 1.85e-06 2.2e-06 2.05e-06 1.75e-06 1.8e-06 2.5e-06 2.35e-06 1.9e-06 1.65e-06 2.3e-06 1.75e-06 1.85e-06 2.6e-06 1.8e-06 1.5e-06 1.9e-06 2.35e-06 1.3e-06 2e-06
51 1.85e-06 1.95e-06 2.05e-06 2.25e-06 1.9e-06 1.85e-06 2.25e-06 1.7e-06 1.5e-06 2.15e-06 1.5e-06 1.2e-06 1.7e-06 9.5e-07 1e-06 1.7e-06 1.4e-06 9.5e-07 1.6e-06 1.3e-06 1.95e-06 2.4e-06 1.15e-06 1.4e-06 1.2e-06 1.75e-06 1.8e-06 1.65e-06 1.25e-06 1.6e-06 1.8e-06 2.2e-06 1.05e-06 1.85e-06 1.4e-06 1.35e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 1.45e-06 1.7e-06 1.85e-06 1.8e-06 1.7e-06 9.5e-07 2.1e-06 1.6e-06 1.1e-06 1.25e-06 1.75e-06 1.5e-06 1.7e-06 2.25e-06 1.3e-06 9.5e-07 2e-06 1.85e-06 1.8e-06 2e-06
52 1.8e-06 2.3e-06 1.8e-06 2.05e-06 1.8e-06 1.9e-06 2.35e-06 1.9e-06 1.95e-06 1.65e-06 1.7e-06 1.7e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 2.3e-06 2.65e-06 1.95e-06 2.1e-06 1.55e-06 2.1e-06 2e-06 1.85e-06 1.65e-06 1.8e-06 1.8e-06 1.95e-06 2e-06 2.15e-06 1.9e-06 1.85e-06 1.85e-06 1.65e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 2.3e-06 1.8e-06 1.9e-06 1.75e-06 2.2e-06 2e-06 1.9e-06 1.7e-06 1.85e-06 1.7e-06 2.4e-06 2.2e-06 1.9e-06 1.55e-06 2.15e-06 2.15e-06 1.75e-06 2.05e-06
53 2.2e-06 2.65e-06 1.2e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 2.45e-06 2.55e-06 2.15e-06 2.25e-06 2.3e-06 2.45e-06 2.35e-06 2.7e-06 2.05e-06 2.15e-06 2.5e-06 1.3e-06 2.1e-06 2.4e-06 2.4e-06 2.6e-06 2.9e-06 1.75e-06 2.45e-06 1.95e-06 2.4e-06 2e-06 2.35e-06 1.8e-06 1.5e-06 2.6e-06 2e-06 2.4e-06 2.35e-06 2.65e-06 2.55e-06 2.25e-06 2.2e-06 1.9e-06 1.8e-06 2.6e-06 1.8e-06 1.6e-06 2.35e-06 1.65e-06 1.85e-06 2.45e-06 2.1e-06 2.6e-06 2.25e-06 2.2e-06 2e-06 2.4e-06 1.9e-06 2.3e-06 2.2e-06 2.15e-06 1.5e-06
54 1.8e-06 2.25e-06 2.1e-06 2.4e-06 2.1e-06 1.75e-06 2.35e-06 1.95e-06 1.6e-06 2.35e-06 1.75e-06 1.35e-06 1.75e-06 1.3e-06 1.5e-06 1.7e-06 1.35e-06 1.4e-06 1.75e-06 1.15e-06 2.3e-06 2.65e-06 1.65e-06 1.85e-06 1.4e-06 2.1e-06 2e-06 1.9e-06 1.25e-06 1.85e-06 1.9e-06 2.35e-06 1.6e-06 2.15e-06 1.6e-06 1.7e-06 1.7e-06 1.6e-06 1.4e-06 1.55e-06 1.5e-06 1.75e-06 2.2e-06 1.9e-06 1.95e-06 1.3e-06 2.25e-06 2e-06 1.25e-06 1.3e-06 1.8e-06 1.3e-06 1.9e-06 2.4e-06 2.3e-06 1.2e-06 2.05e-06 1.85e-06 1.75e-06 2.1e-06
55 1.45e-06 2.2e-06 1.5e-06 1.85e-06 1.8e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.45e-06 1.3e-06 1.65e-06 1e-06 1.65e-06 1.45e-06 8.5e-07 1.3e-06 1.1e-06 9e-07 1.85e-06 2.35e-06 1.65e-06 1.75e-06 6e-07 2.1e-06 1.45e-06 1.6e-06 8.5e-07 1.55e-06 1.15e-06 1.75e-06 1.5e-06 1.75e-06 1.3e-06 1.55e-06 1.35e-06 1.35e-06 1.1e-06 1.45e-06 1.1e-06 1.1e-06 2.15e-06 1.15e-06 1.3e-06 1e-06 1.95e-06 1.85e-06 1.6e-06 4e-07 1.5e-06 9.5e-07 1.55e-06 1.9e-06 1.2e-06 5e-07 1.7e-06 2.05e-06 1.4e-06 1.6e-06
56 1.75e-06 2.15e-06 1.8e-06 1.7e-06 2.25e-06 1.55e-06 1.65e-06 2.35e-06 2.15e-06 2.4e-06 2.15e-06 1.85e-06 1.95e-06 2.1e-06 2.4e-06 1.95e-06 1.55e-06 2.1e-06 1.65e-06 1.85e-06 1.95e-06 1.7e-06 2.5e-06 2.55e-06 1.7e-06 2.65e-06 2.05e-06 2.3e-06 1.75e-06 2.25e-06 2.05e-06 2.25e-06 2.4e-06 1.75e-06 2e-06 2.25e-06 2.2e-06 2.15e-06 1.65e-06 2.1e-06 1.45e-06 1.9e-06 2.15e-06 2.05e-06 1.8e-06 2.1e-06 2.3e-06 2.4e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 2.15e-06 2.3e-06 2.05e-06 1.7e-06 2.6e-06 2.4e-06 1.7e-06 2.15e-06
57 2.2e-06 2.5e-06 2.05e-06 2.3e-06 1.75e-06 2.15e-06 2.55e-06 2.3e-06 1.9e-06 2.2e-06 2.1e-06 1.9e-06 2.1e-06 2e-06 1.95e-06 2e-06 2.1e-06 1.95e-06 2e-06 1.85e-06 2.6e-06 2.7e-06 2.1e-06 2.35e-06 2e-06 1.8e-06 2.4e-06 2.25e-06 1.9e-06 2.2e-06 2.1e-06 2.25e-06 2.15e-06 2.25e-06 2.15e-06 2.05e-06 2.3e-06 2.15e-06 2e-06 1.95e-06 1.9e-06 2.1e-06 2.4e-06 2.1e-06 2.1e-06 2e-06 1.85e-06 2e-06 1.65e-06 2.3e-06 2.35e-06 1.85e-06 2.15e-06 2.2e-06 1.85e-06 2.05e-06 2.4e-06 3e-06 2.15e-06 2.25e-06
58 9e-07 2.45e-06 1.65e-06 2.05e-06 1.9e-06 1.3e-06 2.15e-06 1.65e-06 1.8e-06 2.2e-06 1.45e-06 1.55e-06 1.65e-06 1.85e-06 2.25e-06 1.1e-06 1.15e-06 1.95e-06 1.4e-06 1.45e-06 2.5e-06 2.55e-06 2.35e-06 2.15e-06 1.3e-06 2.55e-06 1.7e-06 1.6e-06 1.35e-06 1.55e-06 1.75e-06 1.5e-06 2.25e-06 1.9e-06 1.45e-06 1.55e-06 1.8e-06 2e-06 1.35e-06 1.8e-06 1e-06 1.7e-06 2.45e-06 1.75e-06 1.3e-06 1.85e-06 2.25e-06 2.2e-06 1.85e-06 1.55e-06 1.3e-06 1.8e-06 1.75e-06 2.15e-06 1.75e-06 1.4e-06 1.7e-06 2.15e-06 1.7e-06 1.55e-06
59 1.6e-06 2.45e-06 1.35e-06 1.95e-06 1.9e-06 1.55e-06 1.75e-06 1.9e-06 2.25e-06 2.35e-06 1.7e-06 2e-06 2.35e-06 2.05e-06 2.45e-06 1.5e-06 1.8e-06 2.2e-06 1.1e-06 1.8e-06 2.3e-06 2.3e-06 2.35e-06 2.4e-06 1.4e-06 2.5e-06 1.55e-06 1.85e-06 1.7e-06 1.8e-06 1.8e-06 1.55e-06 2.3e-06 1.75e-06 1.85e-06 1.8e-06 2.1e-06 2.25e-06 1.9e-06 1.95e-06 1.55e-06 1.8e-06 2.4e-06 1.8e-06 1.2e-06 2.05e-06 1.8e-06 2.2e-06 2.2e-06 1.75e-06 2e-06 2e-06 2.05e-06 1.5e-06 2.1e-06 1.6e-06 2.15e-06 2.25e-06 1.55e-06 2.1e-06
