 slim_762172749 slim_762172772 slim_762172777 slim_762172786 slim_762172745 slim_762172767 slim_762172762 slim_762172755 slim_762172775 slim_762172783 slim_762172794 slim_762172779 slim_762172785 slim_762172768 slim_762172748 slim_762172766 slim_762172784 slim_762172788 slim_762172765 slim_762172797 slim_762172792 slim_762172798 slim_762172756 slim_762172754 slim_762172799 slim_762172752 slim_762172787 slim_762172773 slim_762172789 slim_762172795 slim_762172751 slim_762172774 slim_762172764 slim_762172781 slim_762172761 slim_762172759 slim_762172763 slim_762172791 slim_762172780 slim_762172758 slim_762172793 slim_762172782 slim_762172796 slim_762172771 slim_762172769 slim_762172790 slim_762172770 slim_762172746 slim_762172760 slim_762172753 slim_762172757 slim_762172750 slim_762172800 slim_762172776 slim_762172747 slim_762172778
34 2.5e-06 2.6e-06 3.05e-06 1.9e-06 2.7e-06 2.95e-06 2.2e-06 2.1e-06 2.85e-06 2.05e-06 2.7e-06 2.25e-06 2.7e-06 2.35e-06 2.7e-06 1.7e-06 2.75e-06 2.3e-06 2.5e-06 2.55e-06 2.2e-06 1.95e-06 2.5e-06 2.55e-06 2.5e-06 2.85e-06 2e-06 2.4e-06 2.2e-06 2.25e-06 2.4e-06 1.7e-06 2.9e-06 2.75e-06 2.7e-06 2.35e-06 2.8e-06 2.25e-06 1.95e-06 2.85e-06 2.55e-06 2.85e-06 3.05e-06 3.25e-06 2.45e-06 2.25e-06 2.35e-06 2.3e-06 2.95e-06 2.5e-06 2.15e-06 2.4e-06 2.4e-06 2.95e-06 2.4e-06 2.3e-06
35 2.25e-06 2.1e-06 2.3e-06 2.15e-06 1.85e-06 2.35e-06 2.5e-06 2.8e-06 1.75e-06 2.25e-06 1.9e-06 2.5e-06 1.9e-06 2.2e-06 2.2e-06 2.3e-06 1.9e-06 2.4e-06 2.35e-06 2.5e-06 1.8e-06 3e-06 2.45e-06 2.8e-06 2.2e-06 2.25e-06 2.15e-06 2.35e-06 2.3e-06 2.3e-06 1.7e-06 1.65e-06 2.3e-06 2.5e-06 2.35e-06 3.2e-06 2.1e-06 2.35e-06 1.85e-06 2.25e-06 2.45e-06 2.45e-06 2.75e-06 1.8e-06 2.25e-06 2.95e-06 2.1e-06 1.85e-06 1.9e-06 1.75e-06 2.45e-06 1.7e-06 2.1e-06 2.2e-06 1.7e-06 2.5e-06
36 1.5e-06 1.95e-06 2.25e-06 2.55e-06 1.45e-06 1.5e-06 2e-06 2.4e-06 1.6e-06 2.2e-06 1.45e-06 2e-06 1.45e-06 2.05e-06 2.1e-06 2.45e-06 1.5e-06 2.05e-06 2.4e-06 1.9e-06 1.9e-06 2.35e-06 1.85e-06 2.05e-06 1.5e-06 1.4e-06 2.1e-06 1.65e-06 1.95e-06 2e-06 2.15e-06 2.4e-06 1.45e-06 2.2e-06 2.8e-06 2.1e-06 2.1e-06 1.95e-06 2.15e-06 1.4e-06 1.85e-06 1.35e-06 1.85e-06 1.7e-06 2.3e-06 2.55e-06 1.6e-06 1.6e-06 1.7e-06 1.75e-06 2.4e-06 2.15e-06 1.6e-06 2.15e-06 2.15e-06 2.1e-06
37 2.3e-06 1.8e-06 2.2e-06 2e-06 2.3e-06 2.05e-06 1.3e-06 1.75e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 2.1e-06 1.7e-06 2e-06 2.35e-06 1.05e-06 2.4e-06 1.9e-06 1.4e-06 1.55e-06 1.85e-06 2.2e-06 2.25e-06 2.1e-06 2.35e-06 1.45e-06 9.5e-07 1.75e-06 2.4e-06 2.15e-06 2.15e-06 1.8e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 1.8e-06 2.1e-06 1.85e-06 2.25e-06 2.55e-06 2.3e-06 2.25e-06 1.55e-06 1.7e-06 2.35e-06 1.7e-06 1.95e-06 1.8e-06 2.4e-06 2.2e-06 2.1e-06 2.4e-06 1.5e-06
38 2.45e-06 2.45e-06 2.75e-06 1.65e-06 2.25e-06 2.4e-06 1.95e-06 2.6e-06 1.85e-06 1.6e-06 1.75e-06 1.95e-06 1.75e-06 2.25e-06 2.55e-06 1.9e-06 2.3e-06 1.75e-06 2.55e-06 2.65e-06 1.1e-06 2.75e-06 2.6e-06 2.7e-06 2.3e-06 2.5e-06 1.85e-06 1.85e-06 1.75e-06 2.3e-06 1.9e-06 1.1e-06 2.55e-06 2.75e-06 1.95e-06 1.85e-06 2.15e-06 1.8e-06 2.1e-06 2.5e-06 2.6e-06 2.65e-06 2.95e-06 2.7e-06 2.45e-06 2.75e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 2.05e-06 1.9e-06 1.95e-06 2.65e-06 1.9e-06 1.95e-06
39 1.4e-06 1.9e-06 2.15e-06 2.85e-06 1.5e-06 1.55e-06 2.15e-06 2.35e-06 1.8e-06 2.5e-06 1.55e-06 2.15e-06 1.55e-06 2.1e-06 2.05e-06 2.55e-06 1.5e-06 2.2e-06 2.5e-06 1.75e-06 2.3e-06 2.25e-06 1.7e-06 1.95e-06 1.5e-06 1.2e-06 2.15e-06 1.85e-06 2.1e-06 2.05e-06 2.3e-06 2.75e-06 1.3e-06 2.15e-06 2.85e-06 2.25e-06 1.4e-06 2.1e-06 2.5e-06 2.3e-06 1.7e-06 1.25e-06 1.75e-06 1.7e-06 2.4e-06 2.45e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 2.55e-06 2.3e-06 1.95e-06 2.05e-06 2.3e-06 2.3e-06
40 1.9e-06 1.8e-06 2.05e-06 2.6e-06 1.85e-06 2.05e-06 1.9e-06 1.85e-06 2.05e-06 2.3e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 2.4e-06 1.6e-06 2.4e-06 1.6e-06 1.55e-06 2.1e-06 2e-06 1.75e-06 2.5e-06 2e-06 1.85e-06 1.9e-06 2.5e-06 2.8e-06 1.8e-06 2e-06 2.55e-06 2.45e-06 1.85e-06 1.85e-06 2.6e-06 1.7e-06 3e-06 1.8e-06 2.1e-06 2.05e-06 2.3e-06 1.8e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 2.2e-06 2.5e-06 2.2e-06 1.95e-06 2.5e-06 2.1e-06
41 1.2e-06 2.35e-06 2.65e-06 3e-06 1.8e-06 1.35e-06 2.05e-06 2.1e-06 2.1e-06 2.65e-06 2e-06 2.05e-06 2e-06 2.4e-06 2.3e-06 2.35e-06 1.85e-06 2.4e-06 2.7e-06 1.85e-06 2.55e-06 1.8e-06 1.8e-06 1.45e-06 1.3e-06 1.25e-06 2e-06 1.8e-06 2.3e-06 2.15e-06 2.5e-06 2.9e-06 1.25e-06 2.4e-06 2.85e-06 2.45e-06 1.35e-06 2.25e-06 2.65e-06 1.25e-06 1.8e-06 1.4e-06 1.1e-06 2.05e-06 2.6e-06 2.3e-06 1.5e-06 1.85e-06 2.2e-06 2.3e-06 2.45e-06 2.5e-06 1.8e-06 2.55e-06 2.5e-06 2.25e-06
42 1.75e-06 2.65e-06 2.75e-06 3e-06 2.2e-06 1.65e-06 2.35e-06 2.15e-06 2.5e-06 2.75e-06 2.4e-06 2.35e-06 2.4e-06 2.5e-06 2.5e-06 2.55e-06 2.25e-06 2.7e-06 2.8e-06 2.15e-06 2.85e-06 2e-06 2.1e-06 1.5e-06 1.85e-06 1.7e-06 2.45e-06 2.3e-06 2.6e-06 2.45e-06 2.8e-06 3.1e-06 1.55e-06 2.7e-06 3.05e-06 2.75e-06 1.85e-06 2.55e-06 2.95e-06 1.75e-06 2.1e-06 1.1e-06 1.6e-06 2.45e-06 2.7e-06 2.3e-06 1.7e-06 2.25e-06 2.6e-06 2.6e-06 2.65e-06 2.8e-06 2.2e-06 2.65e-06 2.8e-06 2.35e-06
43 1.95e-06 1.2e-06 1.6e-06 3.05e-06 1.3e-06 1.9e-06 2.6e-06 2.9e-06 1.15e-06 2.7e-06 1.45e-06 2.6e-06 1.45e-06 2.15e-06 1.55e-06 3.2e-06 1.35e-06 2.35e-06 2e-06 2.1e-06 2.3e-06 3.15e-06 2.05e-06 2.8e-06 2.05e-06 1.7e-06 2.85e-06 2.35e-06 2.25e-06 2.15e-06 1.85e-06 2.95e-06 1.75e-06 1.65e-06 3.25e-06 1.8e-06 1.7e-06 2.3e-06 2.7e-06 1.7e-06 2.05e-06 2.05e-06 2.45e-06 5e-07 1.85e-06 3e-06 2.25e-06 1.85e-06 1.2e-06 1.75e-06 3e-06 1.85e-06 2.2e-06 1.5e-06 1.85e-06 2.7e-06
44 2.35e-06 1.8e-06 2.1e-06 2.15e-06 1.9e-06 2.45e-06 2.4e-06 2.25e-06 2.05e-06 1.95e-06 2.1e-06 2.4e-06 2.1e-06 1.85e-06 2.1e-06 2.55e-06 1.95e-06 2.3e-06 1.85e-06 2.35e-06 2.35e-06 2.55e-06 2.3e-06 2.55e-06 2.25e-06 2.4e-06 2.65e-06 2.4e-06 2.2e-06 2.05e-06 2.3e-06 2.55e-06 2.45e-06 2.2e-06 2.45e-06 2.25e-06 2.3e-06 2.25e-06 2.45e-06 2.4e-06 2.3e-06 2.6e-06 2.7e-06 1.85e-06 3.5e-06 2.45e-06 2.4e-06 1.95e-06 2.15e-06 2.25e-06 2.65e-06 2.3e-06 2.2e-06 2e-06 2.3e-06 2.3e-06
45 2.5e-06 2.25e-06 2.4e-06 2.25e-06 2.95e-06 2.55e-06 1.65e-06 1.05e-06 2.65e-06 2.1e-06 2.6e-06 1.6e-06 2.6e-06 2.3e-06 1.85e-06 1.85e-06 3e-06 1.65e-06 2.6e-06 1.9e-06 2.5e-06 8.5e-07 1.85e-06 1.75e-06 2.55e-06 2.45e-06 2.6e-06 2.05e-06 1.55e-06 1.95e-06 3e-06 2.8e-06 2.5e-06 2e-06 2.25e-06 2.95e-06 2.55e-06 1.55e-06 2.75e-06 2.45e-06 1.8e-06 2.3e-06 2.3e-06 3e-06 2.45e-06 1.5e-06 2.15e-06 3.05e-06 2.75e-06 2.7e-06 1.8e-06 3e-06 2.75e-06 2.3e-06 3e-06 1.7e-06
46 1.8e-06 2.2e-06 2.5e-06 2.1e-06 2.1e-06 1.6e-06 1.75e-06 2.1e-06 1.8e-06 1.95e-06 1.75e-06 1.75e-06 1.75e-06 2.25e-06 2.1e-06 2e-06 2.15e-06 1.8e-06 2.55e-06 2.1e-06 1.55e-06 2e-06 2.05e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 1.55e-06 1.7e-06 2.1e-06 2.15e-06 1.85e-06 1.65e-06 2.3e-06 2.35e-06 2.1e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 2.05e-06 1.5e-06 1.7e-06 2.25e-06 2.4e-06 2.15e-06 2.2e-06 2.05e-06 1.9e-06 1.85e-06 1.95e-06 2.15e-06 1.85e-06 2.4e-06 2.15e-06 1.8e-06
47 1.5e-06 2.2e-06 2.55e-06 2.25e-06 9e-07 1.75e-06 2.35e-06 2.85e-06 1.8e-06 1.9e-06 1.65e-06 2.35e-06 1.65e-06 1.7e-06 2.45e-06 2.35e-06 9.5e-07 2.45e-06 2e-06 2.2e-06 2.15e-06 2.8e-06 2.15e-06 2.65e-06 1.25e-06 1.85e-06 2.15e-06 2.15e-06 2.35e-06 1.65e-06 1.9e-06 2.2e-06 1.9e-06 2.65e-06 2.3e-06 1.85e-06 1.6e-06 2.35e-06 1.95e-06 1.85e-06 2.15e-06 1.85e-06 2.25e-06 1.85e-06 1.95e-06 3.05e-06 2.05e-06 8e-07 1.9e-06 1.95e-06 2.75e-06 1.9e-06 1.15e-06 2.45e-06 1.9e-06 2.5e-06
48 2.15e-06 1.65e-06 1.95e-06 2.5e-06 1.65e-06 1.9e-06 2e-06 2.7e-06 1.1e-06 2e-06 1.25e-06 2e-06 1.25e-06 2.15e-06 1.8e-06 2.75e-06 1.7e-06 1.65e-06 2.3e-06 2.2e-06 1.55e-06 2.85e-06 2.15e-06 2.7e-06 2.1e-06 1.9e-06 2.55e-06 1.8e-06 1.65e-06 2.1e-06 1.95e-06 2.35e-06 1.95e-06 2e-06 2.95e-06 1.9e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 2.15e-06 2.2e-06 2.6e-06 1.2e-06 2.15e-06 2.75e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 2.55e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 2.1e-06
49 2.2e-06 1.8e-06 2e-06 1.95e-06 1.6e-06 2.1e-06 2.25e-06 2.65e-06 1.6e-06 2.1e-06 1.4e-06 2.25e-06 1.4e-06 1.95e-06 2e-06 2.35e-06 1.65e-06 2e-06 2.35e-06 2.15e-06 1.35e-06 2.9e-06 2.1e-06 2.7e-06 2.2e-06 1.9e-06 2.2e-06 2.1e-06 1.9e-06 2.15e-06 1.8e-06 1.5e-06 1.95e-06 2.2e-06 2.5e-06 1.75e-06 1.75e-06 1.95e-06 1.75e-06 1.9e-06 2.1e-06 2.3e-06 2.6e-06 1.75e-06 2.25e-06 2.7e-06 1.85e-06 1.95e-06 1.7e-06 2.4e-06 2.15e-06 1.8e-06 2.1e-06 1.9e-06 1.8e-06 2.25e-06
50 2.6e-06 2.45e-06 2.75e-06 1.9e-06 2.85e-06 2.55e-06 1.85e-06 1.85e-06 2.45e-06 2.1e-06 2.4e-06 1.8e-06 2.4e-06 2.5e-06 2.3e-06 1.75e-06 2.9e-06 1.9e-06 2.8e-06 2.3e-06 1.75e-06 1.65e-06 2.25e-06 2.25e-06 2.55e-06 2.55e-06 2.2e-06 2.05e-06 1.8e-06 2.3e-06 2.5e-06 1.75e-06 2.6e-06 2.5e-06 2.15e-06 2.45e-06 2.4e-06 1.8e-06 2.05e-06 2.55e-06 2.2e-06 2.45e-06 2.65e-06 3e-06 2.65e-06 1.8e-06 1.95e-06 2.75e-06 2.55e-06 2.15e-06 3.1e-06 2.5e-06 2.5e-06 2.65e-06 2.5e-06 1.95e-06
51 2.3e-06 2.15e-06 2.35e-06 2.2e-06 1.9e-06 2.4e-06 2.55e-06 2.85e-06 1.85e-06 2.3e-06 1.95e-06 2.55e-06 1.95e-06 2.25e-06 2.2e-06 2.35e-06 1.95e-06 2.45e-06 2.4e-06 2.55e-06 1.85e-06 3.05e-06 2.5e-06 2.85e-06 2.25e-06 2.3e-06 2.15e-06 2.4e-06 2.35e-06 2.35e-06 1.7e-06 1.7e-06 2.35e-06 2.55e-06 2.4e-06 1.7e-06 2.15e-06 2.4e-06 1.9e-06 2.3e-06 2.5e-06 2.5e-06 2.8e-06 1.85e-06 2.3e-06 3e-06 2.15e-06 1.9e-06 1.95e-06 1.8e-06 2.5e-06 3.3e-06 2.15e-06 2.25e-06 1.65e-06 2.55e-06
52 1.75e-06 2.35e-06 2.7e-06 2.25e-06 1.45e-06 1.8e-06 2.1e-06 2.45e-06 1.9e-06 1.9e-06 1.8e-06 2.1e-06 1.8e-06 2e-06 2.5e-06 2.25e-06 1.5e-06 2.25e-06 2.3e-06 2.25e-06 2e-06 2.45e-06 2.2e-06 2.3e-06 1.45e-06 1.95e-06 2.05e-06 1.85e-06 2.15e-06 1.85e-06 2.15e-06 2.2e-06 2e-06 2.65e-06 2.4e-06 2.1e-06 1.6e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 1.8e-06 2.2e-06 2.2e-06 2.2e-06 2.75e-06 1.85e-06 1.15e-06 2e-06 2.1e-06 2.5e-06 2.15e-06 2.1e-06 2.6e-06 2.15e-06 2.15e-06
53 2.45e-06 1.5e-06 1.4e-06 2.45e-06 1.85e-06 2.45e-06 2.4e-06 2.25e-06 1.75e-06 2.25e-06 1.7e-06 2.4e-06 1.7e-06 1.85e-06 1.7e-06 2.8e-06 1.85e-06 2.15e-06 2.1e-06 2e-06 2.3e-06 2.6e-06 1.95e-06 2.6e-06 2.55e-06 2.1e-06 2.95e-06 2.4e-06 2.05e-06 2.2e-06 2.25e-06 2.75e-06 2.15e-06 1.95e-06 2.95e-06 2.2e-06 2.15e-06 2.1e-06 2.65e-06 2.05e-06 1.95e-06 2.55e-06 2.65e-06 1.5e-06 2e-06 2.3e-06 2.4e-06 2.45e-06 1.85e-06 1.9e-06 2.65e-06 2.25e-06 2.6e-06 2.6e-06 2.25e-06 2.3e-06
54 2.3e-06 2.15e-06 2.35e-06 2.2e-06 1.9e-06 2.4e-06 2.55e-06 2.85e-06 1.85e-06 2.3e-06 1.95e-06 2.55e-06 1.95e-06 2.25e-06 2.2e-06 2.35e-06 1.95e-06 2.45e-06 2.4e-06 2.55e-06 1.85e-06 3.05e-06 2.5e-06 2.85e-06 2.25e-06 2.3e-06 2.15e-06 2.4e-06 2.35e-06 2.35e-06 1.7e-06 1.7e-06 2.35e-06 2.55e-06 2.4e-06 1.7e-06 2.15e-06 2.4e-06 1.9e-06 2.3e-06 2.5e-06 2.5e-06 2.8e-06 1.85e-06 2.3e-06 3e-06 2.15e-06 1.9e-06 1.95e-06 1.8e-06 2.5e-06 1.65e-06 2.15e-06 2.25e-06 3.3e-06 2.55e-06
55 2.35e-06 2.2e-06 2.4e-06 1.95e-06 2.55e-06 2.25e-06 1.55e-06 1.6e-06 2e-06 1.6e-06 1.95e-06 1.55e-06 2e-06 2.15e-06 2.1e-06 2e-06 2.6e-06 1.55e-06 2.45e-06 2.15e-06 1.7e-06 1.65e-06 2.1e-06 1.95e-06 2.3e-06 2.3e-06 2.25e-06 1.5e-06 1.45e-06 2.1e-06 2.55e-06 2.2e-06 2.35e-06 2.3e-06 2.3e-06 2.5e-06 2.1e-06 1.5e-06 1.95e-06 2.3e-06 2.1e-06 2.25e-06 2.35e-06 2.7e-06 2.3e-06 1.7e-06 1.8e-06 2.5e-06 2.1e-06 2.25e-06 1.95e-06 2.55e-06 2.15e-06 2.3e-06 2.55e-06 2.7e-06
