 slim_762123595 slim_762123576 slim_762123603 slim_762123560 slim_762123588 slim_762123568 slim_762123563 slim_762123594 slim_762123562 slim_762123565 slim_762123577 slim_762123584 slim_762123578 slim_762123592 slim_762123579 slim_762123567 slim_762123607 slim_762123570 slim_762123564 slim_762123583 slim_762123600 slim_762123561 slim_762123558 slim_762123571 slim_762123604 slim_762123602 slim_762123586 slim_762123598 slim_762123573 slim_762123585 slim_762123575 slim_762123574 slim_762123601 slim_762123557 slim_762123582 slim_762123589 slim_762123596 slim_762123606 slim_762123591 slim_762123566 slim_762123599 slim_762123593 slim_762123580 slim_762123605 slim_762123581 slim_762123587 slim_762123590 slim_762123597 slim_762123559 slim_762123569 slim_762123572
37 2.9e-06 2.1e-06 2.05e-06 2.45e-06 2.6e-06 2.1e-06 2.4e-06 2.25e-06 2.55e-06 2.55e-06 1.95e-06 2.65e-06 2.05e-06 2.7e-06 2.5e-06 1.5e-06 1.8e-06 2.6e-06 2.45e-06 2.15e-06 2.15e-06 2.4e-06 2.6e-06 2.55e-06 1.4e-06 2.7e-06 2.35e-06 1.95e-06 2.2e-06 2.35e-06 2.75e-06 2.65e-06 2.8e-06 2.55e-06 2.7e-06 2.85e-06 2.95e-06 2.6e-06 2.05e-06 1.75e-06 2.7e-06 2.45e-06 2.25e-06 1.5e-06 2.9e-06 2.5e-06 1.5e-06 1.55e-06 2.4e-06 1.9e-06 2.75e-06
38 2e-06 1.45e-06 2.15e-06 1.15e-06 1.75e-06 2e-06 2.3e-06 1.35e-06 2e-06 1.9e-06 1.3e-06 1.85e-06 2.15e-06 1.5e-06 1.3e-06 1.9e-06 2.15e-06 1.4e-06 1.95e-06 2.05e-06 2.5e-06 1.35e-06 1.85e-06 1.8e-06 2.05e-06 1.85e-06 1.35e-06 1.9e-06 1.5e-06 2.05e-06 1.55e-06 1.45e-06 1.85e-06 1.75e-06 1.6e-06 1.9e-06 1.95e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 1.55e-06 2.05e-06 2.75e-06 1.8e-06 1.75e-06 1.9e-06 1.4e-06 1.4e-06 2.5e-06 1.7e-06
39 2.7e-06 1.95e-06 2.3e-06 2.05e-06 2.35e-06 2.2e-06 2.45e-06 2e-06 2.65e-06 2.45e-06 1.7e-06 2.6e-06 2.3e-06 2.3e-06 2.1e-06 1.8e-06 2.15e-06 2.15e-06 1.85e-06 2.25e-06 2.55e-06 2.15e-06 2.5e-06 2.45e-06 1.8e-06 2.55e-06 2.1e-06 2.2e-06 1.95e-06 1.9e-06 2.35e-06 2.25e-06 2.35e-06 2.45e-06 2.3e-06 2.55e-06 2.75e-06 1.75e-06 1.8e-06 2.6e-06 2.65e-06 2.35e-06 2.35e-06 2.2e-06 2.7e-06 2.45e-06 1.8e-06 1.5e-06 2.15e-06 1.8e-06 2.55e-06
40 1.9e-06 2.15e-06 2e-06 1.75e-06 1.7e-06 2.3e-06 1.7e-06 1.85e-06 1.7e-06 1.65e-06 2.05e-06 1.1e-06 2e-06 2.05e-06 1.6e-06 2.6e-06 1.95e-06 1.8e-06 2.45e-06 2.35e-06 2.55e-06 1.25e-06 1.55e-06 2e-06 2.7e-06 2.05e-06 1.2e-06 2.5e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 2.5e-06 1.5e-06 2.1e-06 1.8e-06 1.65e-06 2.7e-06 1.85e-06 2.65e-06 1.8e-06 1.5e-06 2.4e-06 3e-06 1.55e-06 1.4e-06 2.6e-06 2.1e-06 1.25e-06 3e-06 1.35e-06
41 1.95e-06 1.95e-06 2.05e-06 1.25e-06 1.7e-06 2.05e-06 1.9e-06 1.5e-06 1.7e-06 1.4e-06 1.8e-06 1.55e-06 2.05e-06 1.65e-06 1.35e-06 2.4e-06 1.95e-06 1.5e-06 2.05e-06 2.1e-06 2.3e-06 1.25e-06 1.45e-06 1.65e-06 2.45e-06 1.7e-06 1.25e-06 2.35e-06 1.65e-06 2e-06 1.6e-06 1.5e-06 2.1e-06 1.35e-06 1.75e-06 1.95e-06 1.8e-06 2.45e-06 1.55e-06 2.35e-06 1.5e-06 2.1e-06 2.1e-06 2.7e-06 1.65e-06 1.8e-06 2.4e-06 2e-06 1.3e-06 2.6e-06 1.5e-06
42 2.5e-06 2.2e-06 2e-06 1.7e-06 2.45e-06 1.65e-06 2.4e-06 2e-06 2.5e-06 2.25e-06 2.15e-06 2.45e-06 2e-06 2e-06 1.7e-06 1.9e-06 2.2e-06 1.9e-06 2.15e-06 1.7e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.2e-06 1.95e-06 2.45e-06 2.05e-06 2.45e-06 1.95e-06 1.95e-06 2.45e-06 2.15e-06 2.1e-06 2.45e-06 2.35e-06 2.25e-06 2.05e-06 2.35e-06 2.4e-06 2.1e-06 3.2e-06 1.85e-06 2.1e-06 2.7e-06 1.9e-06 2.2e-06 2e-06 1.95e-06 2.15e-06
43 3.2e-06 2.85e-06 1.65e-06 2.75e-06 3e-06 1.7e-06 2.3e-06 2.6e-06 2.75e-06 2.8e-06 2.7e-06 2.95e-06 1.65e-06 3.1e-06 2.9e-06 1.4e-06 1.6e-06 3.05e-06 2.55e-06 1.75e-06 1.6e-06 2.8e-06 2.85e-06 2.8e-06 1.5e-06 2.95e-06 2.75e-06 2.4e-06 2.55e-06 2.45e-06 3.15e-06 3.05e-06 3.25e-06 2.8e-06 3.1e-06 3.3e-06 3.25e-06 1.5e-06 2.75e-06 2.2e-06 3e-06 2.7e-06 1.85e-06 1e-06 3.2e-06 3.1e-06 1.4e-06 2.25e-06 2.8e-06 1.2e-06 3.05e-06
44 1.6e-06 2e-06 2.55e-06 1.3e-06 2.05e-06 2.15e-06 2.35e-06 1.85e-06 2.15e-06 1.75e-06 1.95e-06 1.45e-06 2.55e-06 1.6e-06 1.15e-06 2.75e-06 2.55e-06 1.3e-06 2.2e-06 2.2e-06 2.65e-06 1.45e-06 1.65e-06 1.75e-06 2.9e-06 1.75e-06 1.45e-06 2.55e-06 1.9e-06 2.55e-06 1.4e-06 1.45e-06 2.15e-06 1.65e-06 1.7e-06 1.75e-06 1.3e-06 2.9e-06 1.8e-06 2.7e-06 1.55e-06 1.65e-06 2.1e-06 3.2e-06 2.1e-06 1.9e-06 2.75e-06 2.35e-06 1.5e-06 3.05e-06 1.3e-06
45 1.95e-06 2.05e-06 2.15e-06 2.05e-06 1.85e-06 2.55e-06 1.85e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 1.3e-06 2.15e-06 2.3e-06 2e-06 2.35e-06 2.15e-06 2.15e-06 2.7e-06 2.55e-06 2.7e-06 1.6e-06 1.95e-06 2.2e-06 2.5e-06 2.25e-06 1.55e-06 2.25e-06 2.1e-06 2.3e-06 2.2e-06 2.15e-06 2.5e-06 1.85e-06 2.25e-06 2.1e-06 1.9e-06 2.5e-06 1.75e-06 2.45e-06 1.4e-06 1.8e-06 2.7e-06 3.1e-06 1.9e-06 2.3e-06 2.35e-06 1.9e-06 1.6e-06 3.1e-06 1.8e-06
46 2.7e-06 2e-06 1.7e-06 2.3e-06 2.45e-06 1.75e-06 2.2e-06 2.15e-06 2.4e-06 2.55e-06 1.85e-06 2.5e-06 1.7e-06 2.55e-06 2.4e-06 1.1e-06 1.95e-06 2.5e-06 2.5e-06 1.8e-06 1.8e-06 2.3e-06 2.5e-06 2.4e-06 1.5e-06 2.55e-06 2.25e-06 1.85e-06 2.1e-06 2.4e-06 2.65e-06 2.55e-06 2.65e-06 2.45e-06 2.55e-06 2.75e-06 2.8e-06 1.5e-06 1.9e-06 1.8e-06 2.6e-06 2.4e-06 1.9e-06 1.4e-06 2.75e-06 2.35e-06 2.2e-06 1.45e-06 2.3e-06 1.7e-06 2.65e-06
47 2.35e-06 1.55e-06 1.95e-06 1.9e-06 1.95e-06 2.05e-06 2.2e-06 1.4e-06 2.1e-06 2.2e-06 1.3e-06 2.05e-06 1.95e-06 2.1e-06 1.9e-06 1.45e-06 1.95e-06 1.95e-06 2.25e-06 2.1e-06 2.25e-06 1.75e-06 2.15e-06 2.1e-06 1.6e-06 2.25e-06 1.7e-06 1.65e-06 1.4e-06 2.1e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 2.1e-06 2.2e-06 2.4e-06 1.55e-06 1.4e-06 1.5e-06 2.1e-06 2e-06 2.2e-06 2.25e-06 2.35e-06 1.9e-06 1.45e-06 1.4e-06 1.75e-06 2.25e-06 2.2e-06
48 1.8e-06 1.6e-06 1.85e-06 1.1e-06 1.35e-06 1.8e-06 1.75e-06 1.4e-06 1.65e-06 1.4e-06 1.55e-06 1.3e-06 1.85e-06 1.4e-06 9e-07 2.3e-06 1.8e-06 1.2e-06 1.75e-06 1.9e-06 2.45e-06 8.5e-07 1.25e-06 1.65e-06 2.4e-06 1.6e-06 8e-07 2.25e-06 1.4e-06 1.7e-06 1.15e-06 1.15e-06 1.85e-06 1.2e-06 1.4e-06 1.6e-06 1.55e-06 2.4e-06 1.4e-06 2.15e-06 1.25e-06 1.3e-06 2e-06 2.8e-06 1.5e-06 1.6e-06 2.3e-06 1.75e-06 1.6e-06 2.55e-06 1.35e-06
49 3.05e-06 2.65e-06 1.9e-06 2.35e-06 2.75e-06 1.8e-06 2.35e-06 2.4e-06 2.85e-06 2.7e-06 2.5e-06 2.95e-06 1.9e-06 2.7e-06 2.5e-06 1.7e-06 1.95e-06 2.65e-06 1.95e-06 1.85e-06 2e-06 2.55e-06 2.75e-06 2.7e-06 1.9e-06 2.8e-06 2.5e-06 2.7e-06 2.35e-06 2e-06 2.75e-06 2.65e-06 2.85e-06 2.7e-06 2.7e-06 3.05e-06 3.1e-06 1.9e-06 2.5e-06 1.8e-06 3e-06 2.6e-06 1.95e-06 1.2e-06 3.05e-06 3.1e-06 1.7e-06 2.25e-06 2.55e-06 2.2e-06 2.9e-06
50 1.7e-06 1.9e-06 2.4e-06 1.25e-06 1.95e-06 2.05e-06 2.25e-06 1.7e-06 2e-06 1.6e-06 1.65e-06 1.5e-06 2.4e-06 1.55e-06 1.05e-06 2.65e-06 2.35e-06 1.25e-06 2.05e-06 2.1e-06 2.55e-06 1.35e-06 1.5e-06 1.7e-06 2.75e-06 1.65e-06 1.3e-06 2.45e-06 1.55e-06 2.35e-06 1.3e-06 1.15e-06 2.05e-06 1.5e-06 1.6e-06 1.7e-06 1.4e-06 2.75e-06 1.7e-06 2.55e-06 1.35e-06 1.5e-06 2.15e-06 3.05e-06 1.3e-06 1.8e-06 2.65e-06 2.2e-06 1.35e-06 2.9e-06 1.9e-06
