 slim_762535179 slim_762535177 slim_762535165 slim_762535183 slim_762535174 slim_762535189 slim_762535161 slim_762535163 slim_762535171 slim_762535186 slim_762535156 slim_762535167 slim_762535146 slim_762535157 slim_762535142 slim_762535178 slim_762535187 slim_762535182 slim_762535188 slim_762535180 slim_762535140 slim_762535147 slim_762535164 slim_762535144 slim_762535190 slim_762535148 slim_762535145 slim_762535152 slim_762535168 slim_762535151 slim_762535169 slim_762535159 slim_762535173 slim_762535184 slim_762535141 slim_762535170 slim_762535162 slim_762535185 slim_762535149 slim_762535172 slim_762535175 slim_762535150 slim_762535153 slim_762535166 slim_762535160 slim_762535154 slim_762535155 slim_762535143 slim_762535158 slim_762535176 slim_762535181
10 1.55e-06 1.75e-06 1.45e-06 1.6e-06 1.65e-06 1.35e-06 1.7e-06 1.55e-06 1.5e-06 1.5e-06 1.4e-06 1.35e-06 9.5e-07 1.4e-06 1.15e-06 1.65e-06 1.9e-06 1.6e-06 1.05e-06 1.8e-06 1.3e-06 1.45e-06 1.5e-06 1.25e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 1.8e-06 1.5e-06 1.7e-06 1.05e-06 1.65e-06 1.6e-06 1.3e-06 1.05e-06 1.65e-06 1.6e-06 2.15e-06 1.35e-06 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.25e-06 1.55e-06 1.6e-06 1.85e-06
11 1.7e-06 1.45e-06 1.05e-06 1.45e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 1.05e-06 1.3e-06 1.35e-06 1.8e-06 1.3e-06 9.5e-07 1.75e-06 1.7e-06 1.8e-06 1.3e-06 1.55e-06 1.65e-06 1.85e-06 9.5e-07 1.55e-06 1.2e-06 1.9e-06 1.4e-06 9.5e-07 1.7e-06 1.5e-06 1.5e-06 1.3e-06 1.45e-06 1.4e-06 1.45e-06 1.55e-06 1.6e-06 1.7e-06 1.35e-06 1.35e-06 1.6e-06 1.1e-06 1.95e-06 1.95e-06 1.4e-06 1.2e-06 1.8e-06 1.7e-06 1.5e-06 1.1e-06 1.3e-06 1.6e-06
12 1.4e-06 1.7e-06 1.4e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.75e-06 1.45e-06 1.65e-06 9.5e-07 1.3e-06 1.4e-06 1.35e-06 1.4e-06 1.85e-06 1.9e-06 1.75e-06 1.45e-06 1.8e-06 1.55e-06 1.35e-06 1.7e-06 1.25e-06 1.9e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.8e-06 1.65e-06 1.8e-06 1.45e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.25e-06 1.25e-06 1.65e-06 1.55e-06 2.15e-06 1.6e-06 1.85e-06 1.6e-06 1.95e-06 1.5e-06 1.25e-06 1.5e-06 1.55e-06 1.85e-06
13 2.25e-06 1.45e-06 3e-07 1.5e-06 1.8e-06 2.3e-06 2.1e-06 1.5e-06 2.5e-07 5.5e-07 1.4e-06 9.5e-07 1.35e-06 2e-07 2e-06 1.85e-06 2.25e-06 8e-07 1.3e-06 2.4e-06 2.2e-06 1.5e-07 1.45e-06 6.5e-07 1.95e-06 1.2e-06 1.5e-07 2.05e-06 1.65e-06 1.45e-06 5.5e-07 1.4e-06 1.65e-06 1.25e-06 1.3e-06 2.05e-06 1.9e-06 1.45e-06 1.1e-06 2.05e-06 6e-07 2.65e-06 2.35e-06 9e-07 4e-07 1.7e-06 1.65e-06 1.5e-06 5.5e-07 1.3e-06 1.7e-06
14 1.75e-06 2.15e-06 2.05e-06 1.65e-06 1.75e-06 1.55e-06 1.45e-06 1.95e-06 2.1e-06 2.1e-06 1.15e-06 1.75e-06 1.4e-06 2e-06 1.8e-06 1.75e-06 1.3e-06 1.9e-06 1.45e-06 2e-06 1.45e-06 2.05e-06 1.9e-06 1.9e-06 1.75e-06 2e-06 2e-06 1.35e-06 1.85e-06 2.05e-06 2.1e-06 1.85e-06 1.6e-06 2.05e-06 1.45e-06 1.45e-06 9e-07 1.7e-06 1.45e-06 1.45e-06 1.9e-06 1.7e-06 1.5e-06 2e-06 2.05e-06 2e-06 1.55e-06 1.65e-06 1.85e-06 2e-06 1.9e-06
15 2.05e-06 2.15e-06 1.9e-06 1.65e-06 2.25e-06 1.9e-06 2e-06 1.55e-06 1.95e-06 2e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.75e-06 2.5e-06 2.2e-06 1.7e-06 1.75e-06 2.1e-06 1.85e-06 1.9e-06 1.5e-06 2e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 2.15e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 1.7e-06 1.95e-06 1.65e-06 2.4e-06 1.95e-06 1.8e-06 1.95e-06 1.65e-06 2.2e-06 2e-06 1.7e-06 2e-06 1.8e-06
16 2e-06 2.25e-06 2.3e-06 1.9e-06 1.5e-06 2e-06 1.2e-06 2.4e-06 2.35e-06 2.5e-06 1.9e-06 1.8e-06 1.9e-06 2.25e-06 1.3e-06 2.2e-06 1.1e-06 2.25e-06 2.3e-06 1.9e-06 2.1e-06 2.3e-06 2.35e-06 2.25e-06 2.35e-06 2.2e-06 2.25e-06 1.25e-06 2.1e-06 2.25e-06 2.5e-06 1.4e-06 1.2e-06 2.25e-06 2.3e-06 1.2e-06 5.5e-07 1.95e-06 2.15e-06 1.2e-06 2.1e-06 8e-07 2.15e-06 2.35e-06 2.45e-06 2.6e-06 1.6e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06
17 2.35e-06 1.8e-06 9e-07 1.3e-06 2.15e-06 2.2e-06 2.15e-06 1.7e-06 8.5e-07 9e-07 1.6e-06 1.3e-06 1.75e-06 8e-07 1.9e-06 1.7e-06 2.25e-06 1.4e-06 1.3e-06 2.45e-06 2.1e-06 8.5e-07 1.7e-06 1.25e-06 1.85e-06 1.55e-06 8e-07 2.05e-06 1.95e-06 1.6e-06 9e-07 1.65e-06 2e-06 1.6e-06 1.3e-06 2.1e-06 1.9e-06 1.8e-06 1.35e-06 2.1e-06 7.5e-07 2.65e-06 2.25e-06 8e-07 7.5e-07 1.75e-06 2e-06 1.85e-06 8.5e-07 1.65e-06 1.5e-06
18 2.05e-06 1.95e-06 1.4e-06 1.8e-06 2.1e-06 1.7e-06 2.15e-06 1.6e-06 1.35e-06 1.25e-06 1.05e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.75e-06 2.3e-06 1.3e-06 1.8e-06 2.3e-06 1.6e-06 1.35e-06 1.6e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 2.05e-06 1.9e-06 1.65e-06 1.25e-06 1.9e-06 1.95e-06 1.85e-06 9e-07 2.1e-06 2e-06 1.75e-06 1.1e-06 2.1e-06 1.5e-06 2.55e-06 1.7e-06 1.4e-06 1.1e-06 1.5e-06 1.95e-06 1.75e-06 1.4e-06 1.8e-06 2e-06
19 1.15e-06 1.55e-06 2.5e-06 2.05e-06 1.5e-06 1.3e-06 1.25e-06 2.25e-06 2.55e-06 2.7e-06 1.8e-06 1.65e-06 1.8e-06 2.4e-06 2e-06 2.1e-06 1.9e-06 2.45e-06 2.3e-06 7e-07 1.55e-06 2.5e-06 2.2e-06 2.2e-06 1.9e-06 1.85e-06 2.45e-06 1.55e-06 1.65e-06 1.6e-06 2.7e-06 2.05e-06 1.75e-06 1.9e-06 2.3e-06 1.2e-06 2.15e-06 1.5e-06 2.15e-06 1.2e-06 2.3e-06 1.6e-06 1.6e-06 2.55e-06 2.65e-06 2.45e-06 2.2e-06 1.95e-06 2.35e-06 1.4e-06 1.7e-06
20 1.6e-06 2e-06 2.3e-06 1.85e-06 1.95e-06 1.45e-06 1.75e-06 2.05e-06 2.3e-06 2.35e-06 1.3e-06 1.85e-06 1.55e-06 2.2e-06 1.45e-06 1.85e-06 2.1e-06 2.1e-06 1.6e-06 1.55e-06 2e-06 2.25e-06 2e-06 2.05e-06 1.35e-06 1.65e-06 2.2e-06 1.4e-06 1.5e-06 1.95e-06 2.35e-06 2.25e-06 2e-06 1.7e-06 1.6e-06 1.7e-06 1.9e-06 1.35e-06 1.6e-06 1.7e-06 2.1e-06 2.2e-06 1.15e-06 2.2e-06 2.25e-06 2.1e-06 2.05e-06 1.8e-06 2.05e-06 1.85e-06 1.55e-06
21 2.35e-06 1.45e-06 3e-07 1.55e-06 1.9e-06 2.35e-06 2.2e-06 1.55e-06 2.5e-07 6e-07 1.45e-06 9.5e-07 1.35e-06 1.5e-07 2.05e-06 1.9e-06 2.3e-06 8.5e-07 1.35e-06 2.5e-06 2.25e-06 1e-07 1.5e-06 7.5e-07 2e-06 1.2e-06 1.5e-07 2.1e-06 1.7e-06 1.55e-06 6e-07 1.45e-06 1.65e-06 1.25e-06 1.35e-06 2.15e-06 1.95e-06 1.45e-06 1.1e-06 2.15e-06 6e-07 2.7e-06 2.4e-06 9.5e-07 4.5e-07 1.75e-06 1.75e-06 1.6e-06 5.5e-07 1.3e-06 1.75e-06
22 2.15e-06 2e-06 1.55e-06 1.95e-06 2.1e-06 2e-06 2.15e-06 1.4e-06 1.55e-06 1.65e-06 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.9e-06 1.5e-06 2.35e-06 1.7e-06 1.6e-06 2.2e-06 2e-06 1.5e-06 2.7e-06 1.6e-06 2.05e-06 1.9e-06 1.45e-06 2.15e-06 2e-06 1.9e-06 1.65e-06 2e-06 2e-06 1.95e-06 1.6e-06 2.1e-06 2.15e-06 1.85e-06 1.55e-06 2.1e-06 1.65e-06 2.5e-06 2.1e-06 1.8e-06 1.55e-06 1.5e-06 2.1e-06 1.9e-06 1.6e-06 1.85e-06 2.1e-06
23 2.05e-06 1.65e-06 8e-07 1.65e-06 1.65e-06 2.1e-06 2e-06 1.6e-06 7.5e-07 9.5e-07 1.25e-06 1.2e-06 1.25e-06 6.5e-07 1.9e-06 2e-06 2.25e-06 1.25e-06 1.4e-06 2.2e-06 2.05e-06 7.5e-07 1.6e-06 1.2e-06 2.1e-06 1.45e-06 7e-07 1.95e-06 1.55e-06 1.55e-06 9.5e-07 1.6e-06 1.65e-06 1.5e-06 1.4e-06 1.95e-06 1.9e-06 1.4e-06 1.3e-06 1.95e-06 1.15e-06 2.6e-06 2.15e-06 1.35e-06 8e-07 1.8e-06 1.4e-06 1.15e-06 1.05e-06 1.5e-06 1.9e-06
24 1.95e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 1.8e-06 2.05e-06 2.1e-06 2.05e-06 2.15e-06 1.65e-06 1.9e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2.35e-06 1.85e-06 1.65e-06 1.9e-06 1.35e-06 2e-06 2.05e-06 2.1e-06 2.5e-06 1.65e-06 1.95e-06 1.7e-06 1.8e-06 2e-06 2.15e-06 2.25e-06 2.3e-06 1.7e-06 1.65e-06 2e-06 2.15e-06 1.65e-06 1.65e-06 2e-06 1.85e-06 2.45e-06 1.5e-06 1.95e-06 2e-06 2.15e-06 2.35e-06 2.15e-06 1.8e-06 1.9e-06 1.55e-06
25 2e-06 1.65e-06 1.35e-06 1.7e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 1.3e-06 1.6e-06 1.65e-06 1.4e-06 1.6e-06 1.2e-06 2e-06 2e-06 2.2e-06 1.55e-06 1.8e-06 1.85e-06 1.65e-06 1.2e-06 1.9e-06 1.45e-06 1.65e-06 2.3e-06 1.2e-06 1.55e-06 1.35e-06 1.75e-06 1.6e-06 1.85e-06 1.85e-06 1.25e-06 1.8e-06 1.85e-06 1.95e-06 1.2e-06 1.6e-06 1.85e-06 1.35e-06 2.45e-06 1.8e-06 1.65e-06 1.45e-06 2.15e-06 1.95e-06 1.75e-06 1.3e-06 1.5e-06 1.4e-06
26 2.3e-06 1.45e-06 3e-07 1.5e-06 1.85e-06 2.3e-06 2.15e-06 1.5e-06 2.5e-07 5.5e-07 1.4e-06 9.5e-07 1.35e-06 1.5e-07 2e-06 1.85e-06 2.25e-06 8e-07 1.3e-06 2.45e-06 2.2e-06 1.5e-07 1.45e-06 7e-07 1.95e-06 1.2e-06 2e-07 2.05e-06 1.65e-06 1.5e-06 5.5e-07 1.4e-06 1.65e-06 1.25e-06 1.3e-06 2.1e-06 1.9e-06 1.45e-06 1.1e-06 2.1e-06 6e-07 2.65e-06 2.35e-06 9e-07 4e-07 1.7e-06 1.7e-06 1.55e-06 5.5e-07 1.3e-06 1.7e-06
27 1.7e-06 1.95e-06 2.1e-06 1.6e-06 1.5e-06 1.75e-06 1.25e-06 2.2e-06 2.15e-06 2.3e-06 1.6e-06 1.7e-06 1.6e-06 2.05e-06 1.35e-06 1.95e-06 1.25e-06 2.05e-06 2.05e-06 1.55e-06 1.4e-06 2.1e-06 2.15e-06 1.95e-06 1.7e-06 1.55e-06 2.05e-06 1.7e-06 1.4e-06 2e-06 2.3e-06 1.8e-06 1.55e-06 1.6e-06 2.05e-06 1.2e-06 9.5e-07 1.25e-06 1.9e-06 1.2e-06 1.9e-06 1.6e-06 1.45e-06 2.15e-06 2.25e-06 2.4e-06 1.55e-06 1.65e-06 1.85e-06 1.8e-06 1.4e-06
28 1.75e-06 1.8e-06 1.65e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 2.05e-06 1.75e-06 1.85e-06 1.45e-06 1.5e-06 1.45e-06 1.65e-06 1.85e-06 2.1e-06 2.1e-06 1.95e-06 1.9e-06 1.65e-06 1.5e-06 1.7e-06 2e-06 1.55e-06 1.8e-06 1.35e-06 1.65e-06 1.4e-06 2.1e-06 1.85e-06 1.85e-06 2e-06 1.75e-06 1.45e-06 1.9e-06 1.7e-06 1.85e-06 1.1e-06 1.75e-06 1.7e-06 1.8e-06 2.35e-06 1.6e-06 2.05e-06 1.85e-06 2.25e-06 1.8e-06 1.55e-06 1.75e-06 1.65e-06 1.55e-06
29 1.85e-06 1.8e-06 1.6e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.8e-06 1.45e-06 2.05e-06 2.05e-06 2.25e-06 1.6e-06 1.65e-06 1.6e-06 1.95e-06 1.55e-06 1.9e-06 1.55e-06 2e-06 1.75e-06 1.5e-06 2e-06 1.85e-06 2.8e-06 1.6e-06 1.85e-06 1.9e-06 1.8e-06 1.65e-06 1.75e-06 2.2e-06 1.7e-06 1.7e-06 1.75e-06 1.65e-06 2.3e-06 2.05e-06 1.7e-06 1.45e-06 1.95e-06 2.1e-06 1.9e-06 1.6e-06 1.65e-06 1.9e-06
30 2.55e-06 1.8e-06 5e-07 1.75e-06 2.1e-06 2.4e-06 2.4e-06 1.65e-06 6e-07 5e-07 1.5e-06 1.3e-06 1.65e-06 5.5e-07 2.1e-06 2e-06 2.5e-06 9e-07 1.25e-06 2.7e-06 2.35e-06 6e-07 1.65e-06 9.5e-07 2.15e-06 1.6e-06 5.5e-07 2.3e-06 1.85e-06 1.6e-06 9e-07 1.65e-06 1.95e-06 1.65e-06 1.25e-06 2.35e-06 2.15e-06 1.8e-06 1.3e-06 2.35e-06 9.5e-07 2.9e-06 2.45e-06 1e-06 5e-07 1.7e-06 1.95e-06 1.8e-06 9e-07 1.65e-06 2e-06
31 2.15e-06 1.9e-06 1.5e-06 1.9e-06 1.7e-06 2.15e-06 1.75e-06 2e-06 1.45e-06 1.65e-06 1.8e-06 1.45e-06 1.8e-06 1.4e-06 1.85e-06 2.15e-06 1.4e-06 1.65e-06 1.9e-06 2.05e-06 2.25e-06 1.45e-06 2e-06 1.6e-06 2.25e-06 1.85e-06 1.4e-06 1.8e-06 2e-06 1.85e-06 1.65e-06 2.6e-06 1.4e-06 1.9e-06 1.9e-06 1.7e-06 1.5e-06 1.85e-06 1.8e-06 1.7e-06 1.55e-06 1.5e-06 2.35e-06 1.75e-06 1.5e-06 2.2e-06 1.85e-06 2e-06 1.5e-06 1.75e-06 2e-06
32 1.85e-06 1.85e-06 1.7e-06 1.9e-06 1.45e-06 1.85e-06 1.5e-06 2.05e-06 1.75e-06 1.95e-06 1.5e-06 1.4e-06 1.45e-06 1.65e-06 1.6e-06 2.15e-06 1.2e-06 2e-06 1.95e-06 1.75e-06 2e-06 1.65e-06 2e-06 1.65e-06 2.3e-06 1.85e-06 1.65e-06 1.55e-06 1.75e-06 1.9e-06 1.95e-06 1.4e-06 2.2e-06 1.9e-06 1.95e-06 1.45e-06 1.3e-06 1.55e-06 1.75e-06 1.45e-06 1.8e-06 1.3e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 2.05e-06
33 2.05e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.65e-06 1.25e-06 2.05e-06 2.05e-06 2.25e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 1.25e-06 1.95e-06 1.5e-06 1.7e-06 1.25e-06 1.25e-06 1.6e-06 1.45e-06 1.8e-06 1.65e-06 1.9e-06 1.9e-06 2.4e-06 1.85e-06 1.9e-06 2e-06 1.25e-06 1.65e-06 1.9e-06 1.4e-06 2.5e-06 1.85e-06 1.7e-06 1.5e-06 2.2e-06 2e-06 1.8e-06 1.25e-06 1.55e-06 1.45e-06
34 2.05e-06 1.95e-06 1.4e-06 1.8e-06 2.1e-06 1.7e-06 2.15e-06 1.6e-06 1.35e-06 1.25e-06 1.05e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.75e-06 2.3e-06 1.3e-06 9e-07 2.3e-06 1.6e-06 1.35e-06 1.6e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 2.05e-06 1.9e-06 1.65e-06 1.25e-06 1.9e-06 1.95e-06 1.85e-06 1.8e-06 2.1e-06 2e-06 1.75e-06 1.1e-06 2.1e-06 1.5e-06 2.55e-06 1.7e-06 1.4e-06 1.1e-06 1.5e-06 1.95e-06 1.75e-06 1.4e-06 1.8e-06 2e-06
35 1.45e-06 1.9e-06 2.15e-06 1.7e-06 1.4e-06 1.55e-06 1.05e-06 2.15e-06 2.2e-06 2.35e-06 1.65e-06 1.6e-06 1.65e-06 2.05e-06 1.45e-06 1.95e-06 1.2e-06 2.1e-06 2.1e-06 1.2e-06 1.7e-06 2.15e-06 2.1e-06 1.95e-06 2e-06 1.85e-06 2.1e-06 1.2e-06 1.7e-06 1.75e-06 2.35e-06 1.7e-06 1.45e-06 1.9e-06 2.1e-06 2e-06 1.1e-06 1.55e-06 1.95e-06 1e-06 1.95e-06 1.35e-06 1.75e-06 2.2e-06 2.3e-06 2.35e-06 1.6e-06 1.7e-06 1.95e-06 1.75e-06 1.7e-06
36 2e-06 2.2e-06 1.95e-06 1.5e-06 1.45e-06 2e-06 1.05e-06 2.2e-06 2e-06 2.15e-06 1.6e-06 1.7e-06 1.6e-06 1.9e-06 9e-07 1.95e-06 5.5e-07 1.9e-06 2e-06 2.15e-06 1.9e-06 1.95e-06 2.15e-06 1.9e-06 2.15e-06 1.95e-06 1.9e-06 9.5e-07 1.85e-06 2.2e-06 2.15e-06 1.5e-06 1.3e-06 2e-06 2e-06 1.1e-06 0.0 1.7e-06 1.85e-06 1.1e-06 1.75e-06 1.25e-06 1.95e-06 2e-06 2.1e-06 2.4e-06 1.2e-06 1.65e-06 1.7e-06 2.05e-06 1.8e-06
